"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"RAF inhibitor","NES","SYK inhibitor",-0.28262,-0.921,0.507,930,0.692
"RAF inhibitor","NES","TGF beta receptor inhibitor",0.3738,1.13,0.332,422,0.526
"RAF inhibitor","NES","topoisomerase inhibitor",-0.30965,-0.994,0.441,785,0.624
"RAF inhibitor","NES","tubulin polymerization inhibitor",-0.19811,-0.618,0.896,279,0.958
"RAF inhibitor","NES","tyrosine kinase inhibitor",0.47952,1.42,0.128,87,0.257
"RAF inhibitor","NES","VEGFR inhibitor",0.65664,1.94,0.0102,279,0.0759
"RAF inhibitor","NES","vitamin D receptor agonist",0.63743,1.81,0.0115,344,0.081
"RET tyrosine kinase inhibitor","NES","EGFR inhibitor",0.65062,1.9,0.0155,219,0.124
"RET tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.33016,0.977,0.47,465,0.657
"RET tyrosine kinase inhibitor","NES","acetylcholine receptor agonist",-0.57754,-1.82,0.0348,540,0.213
"RET tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",0.47763,1.44,0.112,365,0.372
"RET tyrosine kinase inhibitor","NES","AKT inhibitor",0.3054,0.902,0.561,551,0.738
"RET tyrosine kinase inhibitor","NES","androgen receptor antagonist",-0.5985,-1.88,0.0183,559,0.238
"RET tyrosine kinase inhibitor","NES","antioxidant",-0.31532,-0.987,0.477,494,0.761
"RET tyrosine kinase inhibitor","NES","AP inhibitor",-0.24071,-0.762,0.713,908,0.751
"RET tyrosine kinase inhibitor","NES","ATPase inhibitor",0.33492,0.977,0.47,398,0.657
"RET tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",-0.23536,-0.726,0.773,217,0.76
"RET tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.31337,-0.983,0.451,293,0.713
"RET tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",-0.6139,-1.94,0.0153,574,0.347
"RET tyrosine kinase inhibitor","NES","bromodomain inhibitor",-0.29369,-0.924,0.502,726,0.632
"RET tyrosine kinase inhibitor","NES","calcium channel blocker",0.22057,0.656,0.828,183,0.977
"RET tyrosine kinase inhibitor","NES","CC chemokine receptor antagonist",-0.31658,-0.967,0.451,296,0.688
"RET tyrosine kinase inhibitor","NES","CDK inhibitor",0.55672,1.63,0.0531,227,0.251
"RET tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",0.37349,1.13,0.331,466,0.571
"RET tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",-0.33084,-1.06,0.373,309,0.69
"RET tyrosine kinase inhibitor","NES","dopamine receptor antagonist",-0.29409,-0.932,0.514,810,0.659
"RET tyrosine kinase inhibitor","NES","estrogen receptor agonist",-0.47412,-1.48,0.0935,655,0.342
"RET tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",-0.5159,-1.63,0.0795,640,0.284
"RET tyrosine kinase inhibitor","NES","HCV inhibitor",-0.40535,-1.26,0.228,379,0.597
"RET tyrosine kinase inhibitor","NES","HDAC inhibitor",0.5949,1.73,0.0344,271,0.234
"RET tyrosine kinase inhibitor","NES","histamine receptor antagonist",-0.40373,-1.21,0.269,608,0.551
"RET tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.26411,-0.826,0.624,705,0.703
"RET tyrosine kinase inhibitor","NES","HSP inhibitor",0.38462,1.13,0.345,161,0.571
"RET tyrosine kinase inhibitor","NES","JAK inhibitor",0.51234,1.49,0.1,201,0.342
"RET tyrosine kinase inhibitor","NES","MDM inhibitor",0.66381,2.02,0.00343,320,0.0949
"RET tyrosine kinase inhibitor","NES","MEK inhibitor",0.34595,1.03,0.404,428,0.647
"RET tyrosine kinase inhibitor","NES","MET inhibitor",0.40719,1.18,0.303,375,0.568
"RET tyrosine kinase inhibitor","NES","mTOR inhibitor",0.13232,0.391,0.993,337,1
"RET tyrosine kinase inhibitor","NES","p38 MAPK inhibitor",-0.55997,-1.75,0.0338,837,0.219
"RET tyrosine kinase inhibitor","NES","PARP inhibitor",0.5424,1.62,0.0371,132,0.229
"RET tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.22587,0.683,0.821,171,0.986
"RET tyrosine kinase inhibitor","NES","PI3K inhibitor",0.24335,0.723,0.776,221,0.974
"RET tyrosine kinase inhibitor","NES","PLK inhibitor",0.19078,0.559,0.901,762,1
"RET tyrosine kinase inhibitor","NES","progesterone receptor agonist",-0.51178,-1.57,0.0835,478,0.296
"RET tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.35997,-1.11,0.33,707,0.658
"RET tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.48706,1.43,0.127,407,0.347
"RET tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.42674,1.27,0.234,313,0.508
"RET tyrosine kinase inhibitor","NES","RAF inhibitor",0.57173,1.7,0.0407,406,0.217
"RET tyrosine kinase inhibitor","NES","serotonin receptor agonist",-0.29948,-0.937,0.509,678,0.692
"RET tyrosine kinase inhibitor","NES","sodium channel blocker",-0.39706,-1.22,0.259,774,0.592
"RET tyrosine kinase inhibitor","NES","SYK inhibitor",-0.28767,-0.882,0.581,929,0.659
"RET tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",0.38861,1.18,0.275,255,0.568
"RET tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.1831,0.549,0.921,195,0.996
"RET tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.12049,0.363,0.993,411,0.993
"RET tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.45521,1.38,0.163,421,0.381
"RET tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.76293,2.25,0.00347,232,0.037
"RET tyrosine kinase inhibitor","NES","vitamin D receptor agonist",0.34866,1.06,0.368,614,0.64
"retinoid receptor agonist","NES","EGFR inhibitor",0.40324,1.22,0.252,272,0.781
"retinoid receptor agonist","NES","Abl kinase inhibitor",0.2591,0.788,0.65,698,0.998
"retinoid receptor agonist","NES","acetylcholine receptor agonist",-0.29069,-0.862,0.591,582,0.701
"retinoid receptor agonist","NES","adrenergic receptor antagonist",-0.38686,-1.14,0.305,480,0.506
"retinoid receptor agonist","NES","AKT inhibitor",0.57028,1.79,0.0376,46,0.473
"retinoid receptor agonist","NES","androgen receptor antagonist",0.33986,1.06,0.401,274,0.727
"retinoid receptor agonist","NES","antioxidant",-0.48199,-1.37,0.145,547,0.364
"retinoid receptor agonist","NES","AP inhibitor",-0.57537,-1.67,0.0527,621,0.243
"retinoid receptor agonist","NES","ATPase inhibitor",0.24544,0.787,0.688,711,0.952
"retinoid receptor agonist","NES","Aurora kinase inhibitor",-0.53532,-1.58,0.0779,674,0.244
"retinoid receptor agonist","NES","Bcr.Abl kinase inhibitor",0.25882,0.764,0.71,698,0.905
"retinoid receptor agonist","NES","benzodiazepine receptor agonist",-0.3176,-0.939,0.55,591,0.633
"retinoid receptor agonist","NES","bromodomain inhibitor",-0.3469,-1.04,0.392,324,0.531
"retinoid receptor agonist","NES","calcium channel blocker",0.37013,1.17,0.28,62,0.731
"retinoid receptor agonist","NES","CC chemokine receptor antagonist",0.24424,0.753,0.726,474,0.885
"retinoid receptor agonist","NES","CDK inhibitor",0.36638,1.13,0.289,174,0.691
"retinoid receptor agonist","NES","cyclooxygenase inhibitor",-0.40334,-1.17,0.284,514,0.508
"retinoid receptor agonist","NES","DNA polymerase inhibitor",0.371,1.17,0.287,134,0.731
"retinoid receptor agonist","NES","dopamine receptor antagonist",-0.50132,-1.44,0.121,761,0.32
"retinoid receptor agonist","NES","estrogen receptor agonist",-0.35926,-1.05,0.402,488,0.552
"retinoid receptor agonist","NES","glucocorticoid receptor agonist",-0.52998,-1.55,0.0799,622,0.239
"retinoid receptor agonist","NES","HCV inhibitor",-0.53468,-1.58,0.0548,621,0.244
"retinoid receptor agonist","NES","HDAC inhibitor",0.41128,1.29,0.18,257,0.815
"retinoid receptor agonist","NES","histamine receptor antagonist",0.33298,1.02,0.407,629,0.712
"retinoid receptor agonist","NES","histone lysine methyltransferase inhibitor",0.34282,1.08,0.357,110,0.739
"retinoid receptor agonist","NES","HSP inhibitor",0.41353,1.27,0.24,103,0.756
"retinoid receptor agonist","NES","JAK inhibitor",-0.41886,-1.22,0.236,812,0.483
"retinoid receptor agonist","NES","MDM inhibitor",-0.6465,-1.88,0.013,705,0.15
"retinoid receptor agonist","NES","MEK inhibitor",-0.35672,-1.05,0.403,428,0.552
"retinoid receptor agonist","NES","MET inhibitor",0.51694,1.57,0.0892,16,0.561
"retinoid receptor agonist","NES","mTOR inhibitor",0.20078,0.609,0.896,218,0.947
"retinoid receptor agonist","NES","p38 MAPK inhibitor",0.27753,0.859,0.64,117,0.917
"retinoid receptor agonist","NES","PARP inhibitor",-0.29427,-0.861,0.614,745,0.666
"retinoid receptor agonist","NES","phosphatase inhibitor",-0.25592,-0.74,0.756,879,0.786
"retinoid receptor agonist","NES","PI3K inhibitor",0.36652,1.14,0.322,277,0.727
"retinoid receptor agonist","NES","PLK inhibitor",0.23258,0.7,0.783,723,0.917
"retinoid receptor agonist","NES","progesterone receptor agonist",-0.71678,-2.11,0,873,0.0584
"retinoid receptor agonist","NES","proteasome inhibitor",0.56033,1.64,0.0491,9,0.576
"retinoid receptor agonist","NES","protein synthesis inhibitor",0.1867,0.575,0.909,766,0.941
"retinoid receptor agonist","NES","protein tyrosine kinase inhibitor",0.44006,1.31,0.196,140,0.895
"retinoid receptor agonist","NES","RAF inhibitor",-0.43109,-1.28,0.201,585,0.439
"retinoid receptor agonist","NES","serotonin receptor agonist",0.62824,1.87,0.029,78,0.646
"retinoid receptor agonist","NES","sodium channel blocker",0.31399,0.961,0.457,280,0.778
"retinoid receptor agonist","NES","SYK inhibitor",0.33069,1.02,0.445,89,0.712
"retinoid receptor agonist","NES","TGF beta receptor inhibitor",-0.58444,-1.69,0.0244,684,0.293
"retinoid receptor agonist","NES","topoisomerase inhibitor",-0.17233,-0.511,0.951,290,0.948
"retinoid receptor agonist","NES","tubulin polymerization inhibitor",0.14066,0.436,0.978,655,0.978
"retinoid receptor agonist","NES","tyrosine kinase inhibitor",0.21315,0.659,0.84,140,0.933
"retinoid receptor agonist","NES","VEGFR inhibitor",0.25585,0.776,0.714,313,0.927
"retinoid receptor agonist","NES","vitamin D receptor agonist",0.47051,1.48,0.0993,301,0.626
"ribonucleotide reductase inhibitor","NES","EGFR inhibitor",-0.42245,-1.3,0.206,700,0.542
"ribonucleotide reductase inhibitor","NES","Abl kinase inhibitor",-0.53105,-1.63,0.0613,496,0.518
"ribonucleotide reductase inhibitor","NES","acetylcholine receptor agonist",0.4051,1.22,0.247,441,0.525
"ribonucleotide reductase inhibitor","NES","adrenergic receptor antagonist",0.49143,1.44,0.125,481,0.382
"ribonucleotide reductase inhibitor","NES","AKT inhibitor",-0.40407,-1.25,0.217,377,0.469
"ribonucleotide reductase inhibitor","NES","androgen receptor antagonist",0.37804,1.13,0.324,43,0.579
"ribonucleotide reductase inhibitor","NES","antioxidant",-0.23263,-0.72,0.76,436,1
"ribonucleotide reductase inhibitor","NES","AP inhibitor",0.28553,0.867,0.604,20,0.828
"ribonucleotide reductase inhibitor","NES","ATPase inhibitor",-0.36977,-1.15,0.304,345,0.576
"ribonucleotide reductase inhibitor","NES","Aurora kinase inhibitor",0.27669,0.819,0.635,325,0.776
"ribonucleotide reductase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.53048,-1.62,0.045,496,0.322
"ribonucleotide reductase inhibitor","NES","benzodiazepine receptor agonist",0.24026,0.697,0.78,390,0.826
"ribonucleotide reductase inhibitor","NES","bromodomain inhibitor",0.70557,2.1,0.00714,281,0.102
"ribonucleotide reductase inhibitor","NES","calcium channel blocker",0.25768,0.77,0.718,307,0.772
"ribonucleotide reductase inhibitor","NES","CC chemokine receptor antagonist",0.57149,1.76,0.0283,271,0.189
"ribonucleotide reductase inhibitor","NES","CDK inhibitor",-0.3097,-0.964,0.468,407,0.666
"ribonucleotide reductase inhibitor","NES","cyclooxygenase inhibitor",0.34516,1.02,0.423,619,0.627
"ribonucleotide reductase inhibitor","NES","DNA polymerase inhibitor",0.19576,0.578,0.918,36,0.903
"ribonucleotide reductase inhibitor","NES","dopamine receptor antagonist",0.67906,2.03,0.00369,197,0.053
"ribonucleotide reductase inhibitor","NES","estrogen receptor agonist",0.28021,0.829,0.638,678,0.801
"ribonucleotide reductase inhibitor","NES","glucocorticoid receptor agonist",-0.70937,-2.23,0,720,0.0671
"ribonucleotide reductase inhibitor","NES","HCV inhibitor",-0.48235,-1.47,0.133,640,0.403
"ribonucleotide reductase inhibitor","NES","HDAC inhibitor",-0.41485,-1.28,0.209,841,0.516
"ribonucleotide reductase inhibitor","NES","histamine receptor antagonist",0.43576,1.29,0.186,533,0.463
"ribonucleotide reductase inhibitor","NES","histone lysine methyltransferase inhibitor",0.39814,1.18,0.281,95,0.542
"ribonucleotide reductase inhibitor","NES","HSP inhibitor",-0.16029,-0.485,0.947,739,0.998
"ribonucleotide reductase inhibitor","NES","JAK inhibitor",0.50374,1.52,0.0975,469,0.37
"ribonucleotide reductase inhibitor","NES","MDM inhibitor",0.27958,0.834,0.657,396,0.835
"ribonucleotide reductase inhibitor","NES","MEK inhibitor",-0.52519,-1.61,0.0841,755,0.279
"ribonucleotide reductase inhibitor","NES","MET inhibitor",-0.36186,-1.14,0.313,558,0.55
"ribonucleotide reductase inhibitor","NES","mTOR inhibitor",-0.40281,-1.27,0.219,801,0.483
"ribonucleotide reductase inhibitor","NES","p38 MAPK inhibitor",-0.33322,-1.04,0.403,838,0.623
"ribonucleotide reductase inhibitor","NES","PARP inhibitor",-0.22848,-0.714,0.763,379,0.964
"ribonucleotide reductase inhibitor","NES","phosphatase inhibitor",0.51591,1.55,0.0844,141,0.393
"ribonucleotide reductase inhibitor","NES","PI3K inhibitor",-0.52116,-1.62,0.0632,652,0.322
"ribonucleotide reductase inhibitor","NES","PLK inhibitor",-0.18971,-0.578,0.899,177,1
"ribonucleotide reductase inhibitor","NES","progesterone receptor agonist",0.25926,0.779,0.684,383,0.795
"ribonucleotide reductase inhibitor","NES","proteasome inhibitor",0.50126,1.49,0.105,364,0.359
"ribonucleotide reductase inhibitor","NES","protein synthesis inhibitor",-0.22318,-0.676,0.812,208,0.968
"ribonucleotide reductase inhibitor","NES","protein tyrosine kinase inhibitor",0.43808,1.3,0.22,423,0.492
"ribonucleotide reductase inhibitor","NES","RAF inhibitor",-0.52485,-1.65,0.0597,644,0.719
"ribonucleotide reductase inhibitor","NES","serotonin receptor agonist",-0.31658,-0.971,0.462,296,0.694
"ribonucleotide reductase inhibitor","NES","sodium channel blocker",-0.33298,-1.04,0.424,311,0.623
"ribonucleotide reductase inhibitor","NES","SYK inhibitor",0.34875,1.04,0.43,426,0.676
"ribonucleotide reductase inhibitor","NES","TGF beta receptor inhibitor",0.44706,1.34,0.16,522,0.482
"ribonucleotide reductase inhibitor","NES","topoisomerase inhibitor",-0.14644,-0.451,0.977,642,0.972
"ribonucleotide reductase inhibitor","NES","tubulin polymerization inhibitor",-0.16195,-0.489,0.939,784,1
"ribonucleotide reductase inhibitor","NES","tyrosine kinase inhibitor",0.34048,1.02,0.412,434,0.627
"ribonucleotide reductase inhibitor","NES","VEGFR inhibitor",-0.44073,-1.37,0.158,409,0.495
"ribonucleotide reductase inhibitor","NES","vitamin D receptor agonist",0.68456,2.06,0.00743,162,0.0647
"serotonin receptor agonist","NES","EGFR inhibitor",-0.33074,-1.02,0.425,673,0.568
"serotonin receptor agonist","NES","Abl kinase inhibitor",-0.55487,-1.75,0.0232,851,0.144
"serotonin receptor agonist","NES","acetylcholine receptor agonist",0.49958,1.48,0.11,212,0.287
"serotonin receptor agonist","NES","adrenergic receptor antagonist",-0.3556,-1.09,0.376,330,0.576
"serotonin receptor agonist","NES","AKT inhibitor",0.50593,1.51,0.0727,465,0.285
"serotonin receptor agonist","NES","androgen receptor antagonist",0.30213,0.911,0.556,132,0.648
"serotonin receptor agonist","NES","antioxidant",-0.58321,-1.79,0.0452,739,0.148
"serotonin receptor agonist","NES","AP inhibitor",-0.35557,-1.08,0.367,726,0.552
"serotonin receptor agonist","NES","ATPase inhibitor",-0.38949,-1.22,0.243,808,0.566
"serotonin receptor agonist","NES","Aurora kinase inhibitor",-0.21495,-0.667,0.815,799,0.859
"serotonin receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.65156,-1.93,0.019,851,0.126
"serotonin receptor agonist","NES","benzodiazepine receptor agonist",0.40019,1.18,0.302,453,0.543
"serotonin receptor agonist","NES","bromodomain inhibitor",-0.23276,-0.718,0.768,216,0.881
"serotonin receptor agonist","NES","calcium channel blocker",-0.32972,-1.02,0.455,508,0.568
"serotonin receptor agonist","NES","CC chemokine receptor antagonist",0.60926,1.78,0.0264,368,0.107
"serotonin receptor agonist","NES","CDK inhibitor",-0.19333,-0.595,0.916,812,0.887
"serotonin receptor agonist","NES","cyclooxygenase inhibitor",-0.42804,-1.32,0.163,733,0.469
"serotonin receptor agonist","NES","DNA polymerase inhibitor",0.65086,1.92,0.0105,330,0.101
"serotonin receptor agonist","NES","dopamine receptor antagonist",-0.37137,-1.14,0.312,345,0.641
"serotonin receptor agonist","NES","estrogen receptor agonist",0.22527,0.661,0.816,61,0.83
"serotonin receptor agonist","NES","glucocorticoid receptor agonist",-0.79659,-2.48,0,824,0.00888
"serotonin receptor agonist","NES","HDAC inhibitor",-0.27601,-0.829,0.633,643,0.813
"serotonin receptor agonist","NES","histamine receptor antagonist",0.80819,2.39,0,184,0.011
"serotonin receptor agonist","NES","histone lysine methyltransferase inhibitor",0.32007,0.95,0.52,191,0.625
"serotonin receptor agonist","NES","HSP inhibitor",0.33621,0.998,0.471,171,0.59
"serotonin receptor agonist","NES","JAK inhibitor",0.37775,1.16,0.308,431,0.532
"serotonin receptor agonist","NES","MDM inhibitor",-0.23933,-0.761,0.704,700,0.867
"serotonin receptor agonist","NES","MEK inhibitor",-0.67951,-2.1,0.00952,703,0.081
"serotonin receptor agonist","NES","MET inhibitor",0.48614,1.44,0.122,205,0.307
"serotonin receptor agonist","NES","mTOR inhibitor",0.42676,1.29,0.194,189,0.465
"serotonin receptor agonist","NES","p38 MAPK inhibitor",0.61853,1.88,0.0228,360,0.0964
"serotonin receptor agonist","NES","PARP inhibitor",-0.3452,-1.11,0.324,320,0.589
"serotonin receptor agonist","NES","phosphatase inhibitor",0.35476,1.06,0.387,179,0.604
"serotonin receptor agonist","NES","PI3K inhibitor",0.59243,1.78,0.0349,386,0.107
"serotonin receptor agonist","NES","PLK inhibitor",0.33118,1.02,0.425,627,0.591
"serotonin receptor agonist","NES","progesterone receptor agonist",-0.4368,-1.36,0.181,794,0.535
"serotonin receptor agonist","NES","proteasome inhibitor",0.25527,0.77,0.703,216,0.774
"serotonin receptor agonist","NES","protein synthesis inhibitor",0.43381,1.28,0.208,333,0.44
"serotonin receptor agonist","NES","protein tyrosine kinase inhibitor",0.64362,1.94,0.0144,246,0.14
"serotonin receptor agonist","NES","RAF inhibitor",-0.59698,-1.88,0.0284,554,0.123
"serotonin receptor agonist","NES","sodium channel blocker",-0.22951,-0.708,0.794,603,0.851
"serotonin receptor agonist","NES","SYK inhibitor",0.23798,0.731,0.757,250,0.788
"serotonin receptor agonist","NES","TGF beta receptor inhibitor",0.55113,1.62,0.0444,422,0.208
"serotonin receptor agonist","NES","topoisomerase inhibitor",0.26393,0.793,0.681,452,0.777
"serotonin receptor agonist","NES","tubulin polymerization inhibitor",0.36617,1.13,0.311,417,0.539
"serotonin receptor agonist","NES","tyrosine kinase inhibitor",0.34212,1.03,0.404,254,0.612
"serotonin receptor agonist","NES","VEGFR inhibitor",-0.35033,-1.11,0.329,323,0.589
"serotonin receptor agonist","NES","vitamin D receptor agonist",-0.42987,-1.34,0.164,737,0.5
"serotonin receptor antagonist","NES","EGFR inhibitor",-0.41878,-1.31,0.199,715,0.558
"serotonin receptor antagonist","NES","Abl kinase inhibitor",-0.48511,-1.49,0.128,615,0.355
"serotonin receptor antagonist","NES","acetylcholine receptor agonist",0.64116,1.88,0.0101,192,0.0695
"serotonin receptor antagonist","NES","adrenergic receptor antagonist",0.21878,0.648,0.827,50,0.884
"serotonin receptor antagonist","NES","AKT inhibitor",-0.59378,-1.87,0.0323,554,0.187
"serotonin receptor antagonist","NES","androgen receptor antagonist",0.63269,1.85,0.0158,263,0.0699
"serotonin receptor antagonist","NES","antioxidant",-0.32767,-1.03,0.416,544,0.516
"serotonin receptor antagonist","NES","AP inhibitor",0.32602,0.969,0.483,295,0.699
"serotonin receptor antagonist","NES","ATPase inhibitor",0.32047,0.972,0.488,641,0.736
"serotonin receptor antagonist","NES","Aurora kinase inhibitor",-0.17212,-0.53,0.927,426,0.936
"serotonin receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.65775,-2.04,0.0158,615,0.25
"serotonin receptor antagonist","NES","benzodiazepine receptor agonist",0.56898,1.68,0.0312,408,0.154
"serotonin receptor antagonist","NES","bromodomain inhibitor",0.31875,0.929,0.548,157,0.726
"serotonin receptor antagonist","NES","calcium channel blocker",0.22306,0.65,0.857,376,0.918
"serotonin receptor antagonist","NES","CC chemokine receptor antagonist",0.70115,2.07,0,168,0.0463
"serotonin receptor antagonist","NES","CDK inhibitor",-0.32281,-1.04,0.382,784,0.533
"serotonin receptor antagonist","NES","cyclooxygenase inhibitor",0.29032,0.853,0.634,670,0.768
"serotonin receptor antagonist","NES","DNA polymerase inhibitor",0.28556,0.855,0.634,399,0.803
"serotonin receptor antagonist","NES","dopamine receptor antagonist",0.76791,2.27,0,222,0.0168
"serotonin receptor antagonist","NES","estrogen receptor agonist",0.63676,1.9,0.00968,213,0.0786
"serotonin receptor antagonist","NES","glucocorticoid receptor agonist",-0.50861,-1.55,0.102,882,0.33
"serotonin receptor antagonist","NES","HCV inhibitor",-0.24812,-0.795,0.692,918,0.739
"serotonin receptor antagonist","NES","HDAC inhibitor",-0.59865,-1.89,0.019,726,0.253
"serotonin receptor antagonist","NES","histamine receptor antagonist",0.5187,1.55,0.0807,281,0.244
"serotonin receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.34652,-1.12,0.334,324,0.515
"serotonin receptor antagonist","NES","HSP inhibitor",-0.33619,-1.05,0.394,420,0.55
"serotonin receptor antagonist","NES","JAK inhibitor",-0.41283,-1.3,0.196,386,0.509
"serotonin receptor antagonist","NES","MDM inhibitor",-0.37396,-1.24,0.239,685,0.457
"serotonin receptor antagonist","NES","MEK inhibitor",-0.39466,-1.22,0.247,432,0.447
"serotonin receptor antagonist","NES","MET inhibitor",0.67769,2,0.00327,45,0.0516
"serotonin receptor antagonist","NES","mTOR inhibitor",-0.28748,-0.915,0.541,788,0.642
"serotonin receptor antagonist","NES","p38 MAPK inhibitor",0.24625,0.726,0.784,710,0.907
"serotonin receptor antagonist","NES","PARP inhibitor",-0.5134,-1.62,0.0705,479,0.303
"serotonin receptor antagonist","NES","phosphatase inhibitor",0.3328,0.973,0.494,472,0.781
"serotonin receptor antagonist","NES","PI3K inhibitor",-0.41031,-1.26,0.225,382,0.518
"serotonin receptor antagonist","NES","PLK inhibitor",-0.26367,-0.817,0.657,246,0.743
"serotonin receptor antagonist","NES","progesterone receptor agonist",0.37352,1.1,0.352,177,0.757
"serotonin receptor antagonist","NES","proteasome inhibitor",-0.34973,-1.08,0.381,327,0.539
"serotonin receptor antagonist","NES","protein synthesis inhibitor",-0.35515,-1.15,0.277,331,0.508
"serotonin receptor antagonist","NES","protein tyrosine kinase inhibitor",0.45503,1.34,0.163,515,0.436
"serotonin receptor antagonist","NES","RAF inhibitor",-0.53533,-1.68,0.0475,500,0.306
"serotonin receptor antagonist","NES","serotonin receptor agonist",0.3615,1.08,0.368,602,0.738
"serotonin receptor antagonist","NES","sodium channel blocker",0.52136,1.51,0.0911,355,0.257
"serotonin receptor antagonist","NES","SYK inhibitor",0.35372,1.03,0.413,155,0.727
"serotonin receptor antagonist","NES","TGF beta receptor inhibitor",0.43439,1.28,0.212,91,0.484
"serotonin receptor antagonist","NES","topoisomerase inhibitor",-0.22755,-0.721,0.779,841,0.799
"serotonin receptor antagonist","NES","tubulin polymerization inhibitor",0.1347,0.393,0.984,352,0.988
"serotonin receptor antagonist","NES","tyrosine kinase inhibitor",0.2383,0.69,0.811,448,0.914
"serotonin receptor antagonist","NES","VEGFR inhibitor",-0.38807,-1.24,0.222,641,0.457
"serotonin receptor antagonist","NES","vitamin D receptor agonist",0.36043,1.07,0.388,603,0.704
"sodium channel blocker","NES","EGFR inhibitor",-0.4298,-1.29,0.232,656,0.325
"sodium channel blocker","NES","Abl kinase inhibitor",-0.66304,-1.96,0.00707,830,0.0481
"sodium channel blocker","NES","acetylcholine receptor agonist",0.51444,1.56,0.096,459,0.186
"sodium channel blocker","NES","adrenergic receptor antagonist",0.36296,1.12,0.318,601,0.39
"sodium channel blocker","NES","AKT inhibitor",-0.45767,-1.33,0.173,659,0.337
"sodium channel blocker","NES","androgen receptor antagonist",0.74411,2.2,0,245,0.0437
"sodium channel blocker","NES","antioxidant",0.38972,1.18,0.277,576,0.355
"sodium channel blocker","NES","AP inhibitor",0.29305,0.9,0.584,666,0.553
"sodium channel blocker","NES","ATPase inhibitor",-0.38409,-1.14,0.309,574,0.416
"sodium channel blocker","NES","Aurora kinase inhibitor",-0.47946,-1.43,0.126,778,0.273
"sodium channel blocker","NES","Bcr.Abl kinase inhibitor",-0.60745,-1.81,0.0253,830,0.089
"sodium channel blocker","NES","benzodiazepine receptor agonist",0.39457,1.19,0.256,252,0.372
"sodium channel blocker","NES","bromodomain inhibitor",-0.26842,-0.786,0.707,669,0.739
"sodium channel blocker","NES","calcium channel blocker",-0.28908,-0.87,0.585,270,0.699
"sodium channel blocker","NES","CC chemokine receptor antagonist",-0.22284,-0.663,0.842,451,0.828
"sodium channel blocker","NES","CDK inhibitor",-0.66523,-1.99,0.00702,618,0.0459
"sodium channel blocker","NES","cyclooxygenase inhibitor",0.45054,1.35,0.144,521,0.272
"sodium channel blocker","NES","DNA polymerase inhibitor",-0.34291,-1.02,0.408,939,0.522
"sodium channel blocker","NES","dopamine receptor antagonist",0.7323,2.18,0.0044,143,0.0251
"sodium channel blocker","NES","estrogen receptor agonist",0.66628,2.02,0.00431,199,0.0397
"sodium channel blocker","NES","glucocorticoid receptor agonist",-0.2285,-0.679,0.796,605,0.839
"sodium channel blocker","NES","HCV inhibitor",-0.38182,-1.15,0.292,357,0.423
"sodium channel blocker","NES","HDAC inhibitor",-0.67731,-2.01,0.00862,650,0.0463
"sodium channel blocker","NES","histamine receptor antagonist",0.59616,1.76,0.0277,166,0.0935
"sodium channel blocker","NES","histone lysine methyltransferase inhibitor",-0.44093,-1.32,0.188,842,0.33
"sodium channel blocker","NES","HSP inhibitor",-0.43429,-1.29,0.222,689,0.325
"sodium channel blocker","NES","JAK inhibitor",-0.5013,-1.45,0.122,711,0.272
"sodium channel blocker","NES","MDM inhibitor",-0.7591,-2.31,0.00184,709,0.0161
"sodium channel blocker","NES","MEK inhibitor",-0.46407,-1.38,0.138,704,0.303
"sodium channel blocker","NES","MET inhibitor",0.68029,2.08,0.00425,177,0.0375
"sodium channel blocker","NES","mTOR inhibitor",-0.51675,-1.5,0.0978,586,0.287
"sodium channel blocker","NES","p38 MAPK inhibitor",-0.38972,-1.15,0.327,364,0.423
"sodium channel blocker","NES","PARP inhibitor",-0.71245,-2.1,0.00366,737,0.06
"sodium channel blocker","NES","phosphatase inhibitor",0.36424,1.1,0.347,241,0.385
"sodium channel blocker","NES","PI3K inhibitor",-0.64125,-1.89,0.0139,597,0.0634
