"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"potassium channel blocker","NES","CDK inhibitor",-0.24466,-0.899,0.49,1101,0.746
"potassium channel blocker","NES","CHK inhibitor",-0.54478,-1.91,0.0365,730,0.232
"potassium channel blocker","NES","cyclooxygenase inhibitor",0.31999,1.1,0.357,338,0.63
"potassium channel blocker","NES","cytochrome P450 inhibitor",-0.29875,-1.06,0.386,1268,0.643
"potassium channel blocker","NES","DNA alkylating agent",0.26884,0.923,0.53,485,0.755
"potassium channel blocker","NES","DNA inhibitor",0.45752,1.57,0.101,385,0.386
"potassium channel blocker","NES","DNA methyltransferase inhibitor",-0.5399,-1.92,0.0293,724,0.279
"potassium channel blocker","NES","DNA polymerase inhibitor",-0.26095,-0.961,0.452,1279,0.721
"potassium channel blocker","NES","DNA synthesis inhibitor",0.22689,0.77,0.692,514,0.859
"potassium channel blocker","NES","dopamine receptor antagonist",0.35758,1.26,0.23,498,0.562
"potassium channel blocker","NES","estrogen receptor agonist",0.47946,1.62,0.0806,705,0.414
"potassium channel blocker","NES","estrogen receptor antagonist",0.51589,1.77,0.0472,496,0.397
"potassium channel blocker","NES","FGFR inhibitor",0.17265,0.607,0.877,931,0.957
"potassium channel blocker","NES","FLT3 inhibitor",-0.46498,-1.69,0.0561,906,0.283
"potassium channel blocker","NES","glucocorticoid receptor agonist",0.17237,0.589,0.874,738,0.949
"potassium channel blocker","NES","glutamate receptor antagonist",0.46594,1.61,0.0784,160,0.376
"potassium channel blocker","NES","glycogen synthase kinase inhibitor",0.20704,0.715,0.769,294,0.91
"potassium channel blocker","NES","growth factor receptor inhibitor",-0.60251,-2.11,0.0169,1096,0.173
"potassium channel blocker","NES","HCV inhibitor",0.33596,1.16,0.284,133,0.594
"potassium channel blocker","NES","HDAC inhibitor",-0.21594,-0.796,0.647,1240,0.783
"potassium channel blocker","NES","histamine receptor antagonist",0.17306,0.588,0.875,715,0.926
"potassium channel blocker","NES","histone lysine methyltransferase inhibitor",0.35024,1.21,0.242,148,0.549
"potassium channel blocker","NES","HMGCR inhibitor",-0.21139,-0.775,0.696,1004,0.771
"potassium channel blocker","NES","HSP inhibitor",-0.27389,-0.995,0.435,980,0.72
"potassium channel blocker","NES","JAK inhibitor",-0.11792,-0.418,0.973,1143,0.98
"potassium channel blocker","NES","KIT inhibitor",-0.2125,-0.781,0.671,1205,0.783
"potassium channel blocker","NES","MDM inhibitor",0.66617,2.28,0.0017,453,0.0938
"potassium channel blocker","NES","MEK inhibitor",0.14154,0.492,0.952,194,0.971
"potassium channel blocker","NES","MET inhibitor",-0.2464,-0.871,0.546,1182,0.742
"potassium channel blocker","NES","microtubule inhibitor",0.22214,0.772,0.679,1050,0.909
"potassium channel blocker","NES","mTOR inhibitor",-0.22029,-0.802,0.692,914,0.797
"potassium channel blocker","NES","NFkB pathway inhibitor",0.27419,0.953,0.508,797,0.733
"potassium channel blocker","NES","opioid receptor agonist",0.43102,1.48,0.131,769,0.369
"potassium channel blocker","NES","p38 MAPK inhibitor",0.30081,1.02,0.43,604,0.678
"potassium channel blocker","NES","PARP inhibitor",-0.47255,-1.74,0.0496,1278,0.307
"potassium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",-0.32221,-1.16,0.284,1202,0.566
"potassium channel blocker","NES","phosphatase inhibitor",0.20213,0.688,0.795,472,0.919
"potassium channel blocker","NES","phosphodiesterase inhibitor",0.3334,1.15,0.307,270,0.581
"potassium channel blocker","NES","PI3K inhibitor",0.10159,0.346,0.996,1213,0.995
"potassium channel blocker","NES","PLK inhibitor",-0.72306,-2.5,0.00253,1064,0.0765
"potassium channel blocker","NES","potassium channel blocker",-0.35732,-1.28,0.21,1138,0.479
"potassium channel blocker","NES","PPAR receptor agonist",0.55228,1.91,0.0152,231,0.425
"potassium channel blocker","NES","progesterone receptor agonist",0.41962,1.42,0.133,484,0.392
"potassium channel blocker","NES","proteasome inhibitor",0.43278,1.48,0.104,365,0.369
"potassium channel blocker","NES","protein synthesis inhibitor",-0.26165,-0.934,0.494,348,0.715
"potassium channel blocker","NES","protein tyrosine kinase inhibitor",-0.35101,-1.3,0.202,470,0.478
"potassium channel blocker","NES","RAF inhibitor",0.2379,0.817,0.657,899,0.869
"potassium channel blocker","NES","RET tyrosine kinase inhibitor",-0.41482,-1.46,0.127,818,0.385
"potassium channel blocker","NES","retinoid receptor agonist",-0.3128,-1.12,0.335,986,0.605
"potassium channel blocker","NES","ribonucleotide reductase inhibitor",-0.28571,-1.06,0.349,382,0.643
"potassium channel blocker","NES","serotonin receptor agonist",0.28181,0.975,0.456,239,0.724
"potassium channel blocker","NES","serotonin receptor antagonist",0.32302,1.08,0.386,326,0.636
"potassium channel blocker","NES","sodium channel blocker",0.19154,0.645,0.827,980,0.942
"potassium channel blocker","NES","src inhibitor",-0.131,-0.479,0.969,955,0.978
"potassium channel blocker","NES","sterol demethylase inhibitor",0.42198,1.43,0.122,173,0.405
"potassium channel blocker","NES","SYK inhibitor",0.45049,1.52,0.0842,240,0.379
"potassium channel blocker","NES","TGF beta receptor inhibitor",0.437,1.52,0.099,249,0.379
"potassium channel blocker","NES","thymidylate synthase inhibitor",-0.43848,-1.59,0.0825,588,0.272
"potassium channel blocker","NES","topoisomerase inhibitor",-0.36221,-1.32,0.212,1086,0.475
"potassium channel blocker","NES","tubulin polymerization inhibitor",-0.44717,-1.61,0.0814,973,0.276
"potassium channel blocker","NES","tyrosine kinase inhibitor",-0.21511,-0.757,0.702,744,0.774
"potassium channel blocker","NES","VEGFR inhibitor",-0.24531,-0.87,0.564,1265,0.722
"potassium channel blocker","NES","vitamin D receptor agonist",0.24795,0.849,0.599,172,0.847
"PPAR receptor agonist","NES","EGFR inhibitor",-0.078529,-0.279,1,475,1
"PPAR receptor agonist","NES","Abl kinase inhibitor",-0.29792,-1.09,0.356,985,0.648
"PPAR receptor agonist","NES","acetylcholine receptor agonist",0.31981,1.1,0.349,424,0.754
"PPAR receptor agonist","NES","acetylcholine receptor antagonist",0.36218,1.25,0.23,629,0.613
"PPAR receptor agonist","NES","adenosine receptor antagonist",-0.32136,-1.16,0.302,1134,0.612
"PPAR receptor agonist","NES","adrenergic receptor agonist",0.29505,1.03,0.403,954,0.799
"PPAR receptor agonist","NES","adrenergic receptor antagonist",0.15234,0.523,0.943,601,0.927
"PPAR receptor agonist","NES","AKT inhibitor",-0.27992,-1.03,0.404,1087,0.671
"PPAR receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.25884,-0.936,0.498,1175,0.666
"PPAR receptor agonist","NES","androgen receptor antagonist",0.63726,2.25,0.0036,64,0.123
"PPAR receptor agonist","NES","antioxidant",0.60215,2.11,0.00355,195,0.142
"PPAR receptor agonist","NES","AP inhibitor",-0.69559,-2.5,0,1122,0.0505
"PPAR receptor agonist","NES","ATPase inhibitor",0.20158,0.695,0.772,618,0.959
"PPAR receptor agonist","NES","Aurora kinase inhibitor",-0.21026,-0.747,0.709,985,0.762
"PPAR receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.3525,-1.28,0.231,472,0.54
"PPAR receptor agonist","NES","bacterial DNA gyrase inhibitor",0.45153,1.54,0.0926,75,0.435
"PPAR receptor agonist","NES","BCL inhibitor",-0.52438,-1.85,0.0394,1265,0.247
"PPAR receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.39617,-1.45,0.127,985,0.477
"PPAR receptor agonist","NES","benzodiazepine receptor agonist",-0.23913,-0.878,0.562,319,0.712
"PPAR receptor agonist","NES","bromodomain inhibitor",-0.33259,-1.21,0.259,446,0.565
"PPAR receptor agonist","NES","calcium channel blocker",-0.16788,-0.61,0.859,1097,0.88
"PPAR receptor agonist","NES","CC chemokine receptor antagonist",0.25351,0.868,0.561,176,0.796
"PPAR receptor agonist","NES","CDK inhibitor",-0.24063,-0.818,0.643,1001,0.739
"PPAR receptor agonist","NES","CHK inhibitor",-0.56299,-1.97,0.0131,917,0.22
"PPAR receptor agonist","NES","cyclooxygenase inhibitor",0.2989,1.02,0.439,598,0.741
"PPAR receptor agonist","NES","cytochrome P450 inhibitor",-0.30075,-1.11,0.333,403,0.668
"PPAR receptor agonist","NES","DNA alkylating agent",-0.23479,-0.801,0.643,824,0.745
"PPAR receptor agonist","NES","DNA inhibitor",0.42562,1.48,0.111,321,0.476
"PPAR receptor agonist","NES","DNA methyltransferase inhibitor",0.30282,1.02,0.419,206,0.741
"PPAR receptor agonist","NES","DNA polymerase inhibitor",-0.27999,-1.01,0.414,1282,0.656
"PPAR receptor agonist","NES","DNA synthesis inhibitor",0.28315,0.986,0.452,372,0.761
"PPAR receptor agonist","NES","dopamine receptor antagonist",0.23008,0.806,0.652,1041,0.862
"PPAR receptor agonist","NES","estrogen receptor agonist",0.40177,1.42,0.134,422,0.473
"PPAR receptor agonist","NES","estrogen receptor antagonist",0.36915,1.28,0.22,323,0.607
"PPAR receptor agonist","NES","FGFR inhibitor",-0.2012,-0.742,0.75,269,0.752
"PPAR receptor agonist","NES","FLT3 inhibitor",-0.35957,-1.31,0.202,897,0.554
"PPAR receptor agonist","NES","glucocorticoid receptor agonist",0.3244,1.12,0.322,387,0.762
"PPAR receptor agonist","NES","glutamate receptor antagonist",0.27135,0.95,0.484,280,0.725
"PPAR receptor agonist","NES","glycogen synthase kinase inhibitor",0.37476,1.28,0.206,332,0.607
"PPAR receptor agonist","NES","growth factor receptor inhibitor",-0.40109,-1.43,0.14,1156,0.468
"PPAR receptor agonist","NES","HCV inhibitor",0.43018,1.44,0.155,381,0.487
"PPAR receptor agonist","NES","HDAC inhibitor",0.16543,0.568,0.875,523,0.949
"PPAR receptor agonist","NES","histamine receptor antagonist",0.27719,0.972,0.454,140,0.719
"PPAR receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.30204,-1.1,0.361,711,0.657
"PPAR receptor agonist","NES","HMGCR inhibitor",0.28583,0.948,0.477,188,0.699
"PPAR receptor agonist","NES","HSP inhibitor",-0.40581,-1.46,0.098,1036,0.5
"PPAR receptor agonist","NES","JAK inhibitor",-0.43871,-1.59,0.0905,943,0.43
"PPAR receptor agonist","NES","KIT inhibitor",-0.2947,-1.04,0.388,1308,0.704
"PPAR receptor agonist","NES","MDM inhibitor",0.47226,1.65,0.0581,340,0.395
"PPAR receptor agonist","NES","MEK inhibitor",-0.25924,-0.939,0.505,751,0.681
"PPAR receptor agonist","NES","MET inhibitor",-0.23653,-0.825,0.63,1337,0.749
"PPAR receptor agonist","NES","microtubule inhibitor",-0.26033,-0.931,0.513,991,0.655
"PPAR receptor agonist","NES","mTOR inhibitor",0.17775,0.614,0.853,250,0.962
"PPAR receptor agonist","NES","NFkB pathway inhibitor",0.49419,1.73,0.0395,394,0.347
"PPAR receptor agonist","NES","opioid receptor agonist",0.28319,0.976,0.474,417,0.743
"PPAR receptor agonist","NES","p38 MAPK inhibitor",0.44623,1.54,0.098,282,0.435
"PPAR receptor agonist","NES","PARP inhibitor",-0.46882,-1.68,0.0744,1201,0.353
"PPAR receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.28134,-0.995,0.452,1139,0.657
"PPAR receptor agonist","NES","phosphatase inhibitor",-0.29165,-1.02,0.424,1130,0.664
"PPAR receptor agonist","NES","phosphodiesterase inhibitor",-0.22431,-0.794,0.674,928,0.736
"PPAR receptor agonist","NES","PI3K inhibitor",0.19596,0.675,0.784,348,0.953
"PPAR receptor agonist","NES","PLK inhibitor",-0.41899,-1.47,0.107,1188,0.53
"PPAR receptor agonist","NES","potassium channel blocker",0.60634,2.09,0.00542,202,0.106
"PPAR receptor agonist","NES","PPAR receptor agonist",-0.56103,-2,0.0166,1029,0.26
"PPAR receptor agonist","NES","progesterone receptor agonist",0.19058,0.659,0.799,1092,0.942
"PPAR receptor agonist","NES","proteasome inhibitor",0.32838,1.12,0.327,209,0.762
"PPAR receptor agonist","NES","protein synthesis inhibitor",0.15142,0.527,0.921,583,0.951
"PPAR receptor agonist","NES","protein tyrosine kinase inhibitor",-0.3805,-1.35,0.169,865,0.556
"PPAR receptor agonist","NES","RAF inhibitor",0.21049,0.735,0.773,1066,0.935
"PPAR receptor agonist","NES","RET tyrosine kinase inhibitor",-0.50735,-1.85,0.0266,878,0.247
"PPAR receptor agonist","NES","retinoid receptor agonist",-0.36269,-1.24,0.241,486,0.546
"PPAR receptor agonist","NES","ribonucleotide reductase inhibitor",-0.47025,-1.71,0.0423,1098,0.36
"PPAR receptor agonist","NES","serotonin receptor agonist",0.29962,1.05,0.367,633,0.805
"PPAR receptor agonist","NES","serotonin receptor antagonist",-0.26217,-0.962,0.5,891,0.667
"PPAR receptor agonist","NES","sodium channel blocker",0.17391,0.592,0.912,1115,0.956
"PPAR receptor agonist","NES","src inhibitor",-0.275,-0.983,0.451,1182,0.655
"PPAR receptor agonist","NES","sterol demethylase inhibitor",-0.35588,-1.29,0.224,1144,0.553
"PPAR receptor agonist","NES","SYK inhibitor",-0.34049,-1.24,0.255,835,0.546
"PPAR receptor agonist","NES","TGF beta receptor inhibitor",0.58116,1.99,0.0163,232,0.133
"PPAR receptor agonist","NES","thymidylate synthase inhibitor",-0.57734,-2.03,0.00893,1297,0.342
"PPAR receptor agonist","NES","topoisomerase inhibitor",-0.29243,-1.03,0.407,1104,0.671
"PPAR receptor agonist","NES","tubulin polymerization inhibitor",-0.40971,-1.47,0.126,1145,0.53
"PPAR receptor agonist","NES","tyrosine kinase inhibitor",-0.36608,-1.33,0.199,838,0.554
"PPAR receptor agonist","NES","VEGFR inhibitor",-0.21513,-0.774,0.691,1308,0.746
"PPAR receptor agonist","NES","vitamin D receptor agonist",-0.23378,-0.844,0.584,895,0.741
"progesterone receptor agonist","NES","EGFR inhibitor",-0.36474,-1.17,0.297,703,0.489
"progesterone receptor agonist","NES","Abl kinase inhibitor",-0.37757,-1.22,0.24,1012,0.46
"progesterone receptor agonist","NES","acetylcholine receptor agonist",0.25283,0.867,0.594,484,0.743
"progesterone receptor agonist","NES","acetylcholine receptor antagonist",-0.28942,-0.959,0.469,1332,0.678
"progesterone receptor agonist","NES","adenosine receptor antagonist",0.47313,1.6,0.0755,713,0.393
"progesterone receptor agonist","NES","adrenergic receptor agonist",0.34059,1.17,0.285,420,0.656
"progesterone receptor agonist","NES","adrenergic receptor antagonist",0.31939,1.07,0.359,483,0.714
"progesterone receptor agonist","NES","AKT inhibitor",-0.46652,-1.51,0.107,862,0.376
"progesterone receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.51731,-1.69,0.0461,874,0.243
"progesterone receptor agonist","NES","androgen receptor antagonist",-0.20134,-0.652,0.841,270,0.887
"progesterone receptor agonist","NES","antioxidant",-0.19314,-0.64,0.842,259,0.88
"progesterone receptor agonist","NES","AP inhibitor",-0.62565,-2.08,0.00713,839,0.12
"progesterone receptor agonist","NES","ATPase inhibitor",-0.26037,-0.847,0.62,671,0.786
"progesterone receptor agonist","NES","Aurora kinase inhibitor",-0.66368,-2.15,0.00484,1126,0.121
"progesterone receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.2688,0.926,0.521,50,0.703
"progesterone receptor agonist","NES","bacterial DNA gyrase inhibitor",0.30247,1.05,0.371,404,0.648
"progesterone receptor agonist","NES","BCL inhibitor",0.37178,1.28,0.215,100,0.59
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.407,-1.35,0.156,837,0.433
"progesterone receptor agonist","NES","benzodiazepine receptor agonist",0.28786,0.996,0.443,963,0.703
"progesterone receptor agonist","NES","bromodomain inhibitor",-0.25096,-0.825,0.645,758,0.799
"progesterone receptor agonist","NES","calcium channel blocker",0.20507,0.716,0.74,500,0.907
"progesterone receptor agonist","NES","CC chemokine receptor antagonist",-0.41963,-1.37,0.176,1318,0.429
"progesterone receptor agonist","NES","CDK inhibitor",-0.41672,-1.38,0.144,801,0.439
"progesterone receptor agonist","NES","CHK inhibitor",0.17388,0.605,0.871,1114,0.9
"progesterone receptor agonist","NES","cyclooxygenase inhibitor",0.25994,0.892,0.576,396,0.729
"progesterone receptor agonist","NES","cytochrome P450 inhibitor",-0.19506,-0.637,0.85,523,0.864
"progesterone receptor agonist","NES","DNA alkylating agent",0.15415,0.523,0.946,151,0.937
"progesterone receptor agonist","NES","DNA inhibitor",0.31491,1.06,0.394,186,0.662
"progesterone receptor agonist","NES","DNA methyltransferase inhibitor",-0.55323,-1.82,0.0398,1239,0.2
"progesterone receptor agonist","NES","DNA polymerase inhibitor",-0.38487,-1.26,0.238,823,0.486
"progesterone receptor agonist","NES","DNA synthesis inhibitor",0.23564,0.823,0.656,167,0.783
"progesterone receptor agonist","NES","dopamine receptor antagonist",0.39394,1.36,0.152,352,0.498
"progesterone receptor agonist","NES","estrogen receptor agonist",0.34508,1.2,0.258,202,0.691
"progesterone receptor agonist","NES","estrogen receptor antagonist",0.5896,2.06,0.0098,239,0.218
"progesterone receptor agonist","NES","FGFR inhibitor",0.20475,0.687,0.821,257,0.888
"progesterone receptor agonist","NES","FLT3 inhibitor",-0.49677,-1.59,0.0887,776,0.304
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",0.40287,1.39,0.125,814,0.498
"progesterone receptor agonist","NES","glutamate receptor antagonist",0.39945,1.41,0.144,439,0.517
"progesterone receptor agonist","NES","glycogen synthase kinase inhibitor",-0.39919,-1.29,0.215,955,0.469
"progesterone receptor agonist","NES","growth factor receptor inhibitor",-0.5234,-1.71,0.0492,913,0.249
"progesterone receptor agonist","NES","HCV inhibitor",-0.22325,-0.735,0.747,1285,0.826
"progesterone receptor agonist","NES","HDAC inhibitor",-0.45692,-1.49,0.105,1188,0.348
"progesterone receptor agonist","NES","histamine receptor antagonist",0.19637,0.653,0.836,973,0.901
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.58545,-1.96,0.0101,1195,0.119
"progesterone receptor agonist","NES","HMGCR inhibitor",0.50783,1.75,0.0286,666,0.396
"progesterone receptor agonist","NES","HSP inhibitor",-0.49558,-1.61,0.0745,1257,0.307
"progesterone receptor agonist","NES","JAK inhibitor",-0.25089,-0.824,0.636,735,0.76
"progesterone receptor agonist","NES","KIT inhibitor",-0.2679,-0.881,0.552,685,0.756
"progesterone receptor agonist","NES","MDM inhibitor",0.60847,2.16,0.00496,178,0.277
"progesterone receptor agonist","NES","MEK inhibitor",-0.22833,-0.74,0.737,822,0.839
"progesterone receptor agonist","NES","MET inhibitor",0.27681,0.971,0.45,329,0.685
"progesterone receptor agonist","NES","microtubule inhibitor",-0.3709,-1.23,0.237,944,0.484
"progesterone receptor agonist","NES","mTOR inhibitor",-0.37755,-1.23,0.236,854,0.484
"progesterone receptor agonist","NES","NFkB pathway inhibitor",-0.19294,-0.63,0.864,1142,0.853
"progesterone receptor agonist","NES","opioid receptor agonist",0.3035,1.06,0.369,940,0.662
"progesterone receptor agonist","NES","p38 MAPK inhibitor",0.29226,0.99,0.459,134,0.684
"progesterone receptor agonist","NES","PARP inhibitor",-0.37165,-1.22,0.243,1151,0.46
"progesterone receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.21249,-0.697,0.772,894,0.854
"progesterone receptor agonist","NES","phosphatase inhibitor",-0.30411,-0.984,0.448,568,0.661
"progesterone receptor agonist","NES","phosphodiesterase inhibitor",0.18674,0.636,0.846,519,0.894
"progesterone receptor agonist","NES","PI3K inhibitor",-0.45339,-1.49,0.123,830,0.348
"progesterone receptor agonist","NES","PLK inhibitor",-0.72612,-2.4,0,973,0.0446
"progesterone receptor agonist","NES","potassium channel blocker",0.3234,1.12,0.349,128,0.703
"progesterone receptor agonist","NES","PPAR receptor agonist",-0.27353,-0.915,0.522,1339,0.724
"progesterone receptor agonist","NES","progesterone receptor agonist",0.57404,2.02,0.0231,400,0.176
"progesterone receptor agonist","NES","proteasome inhibitor",0.50709,1.69,0.0422,668,0.393
"progesterone receptor agonist","NES","protein synthesis inhibitor",-0.31583,-1.02,0.43,824,0.67
"progesterone receptor agonist","NES","protein tyrosine kinase inhibitor",-0.39593,-1.34,0.172,1053,0.425
"progesterone receptor agonist","NES","RAF inhibitor",0.20225,0.689,0.769,1077,0.913
"progesterone receptor agonist","NES","RET tyrosine kinase inhibitor",-0.36799,-1.19,0.274,776,0.482
"progesterone receptor agonist","NES","retinoid receptor agonist",-0.5479,-1.77,0.0417,1133,0.216
"progesterone receptor agonist","NES","ribonucleotide reductase inhibitor",-0.32796,-1.08,0.362,980,0.6
"progesterone receptor agonist","NES","serotonin receptor agonist",0.41677,1.45,0.126,95,0.503
"progesterone receptor agonist","NES","serotonin receptor antagonist",0.31737,1.11,0.333,923,0.68
"progesterone receptor agonist","NES","sodium channel blocker",0.27861,0.968,0.45,507,0.664
"progesterone receptor agonist","NES","src inhibitor",-0.2574,-0.824,0.602,964,0.76
"progesterone receptor agonist","NES","sterol demethylase inhibitor",0.34381,1.19,0.277,268,0.661
"progesterone receptor agonist","NES","SYK inhibitor",-0.30225,-0.988,0.47,1304,0.675
"progesterone receptor agonist","NES","TGF beta receptor inhibitor",0.46481,1.63,0.0543,511,0.413
"progesterone receptor agonist","NES","thymidylate synthase inhibitor",-0.63186,-2.04,0.0101,1107,0.114
"progesterone receptor agonist","NES","topoisomerase inhibitor",-0.41134,-1.38,0.152,917,0.439
"progesterone receptor agonist","NES","tubulin polymerization inhibitor",-0.60507,-2.01,0.0149,910,0.108
"progesterone receptor agonist","NES","tyrosine kinase inhibitor",-0.31266,-0.997,0.456,1042,0.682
"progesterone receptor agonist","NES","VEGFR inhibitor",-0.23121,-0.753,0.736,775,0.842
"progesterone receptor agonist","NES","vitamin D receptor agonist",0.4397,1.54,0.117,133,0.42
"proteasome inhibitor","NES","EGFR inhibitor",-0.11131,-0.385,0.992,990,0.991
"proteasome inhibitor","NES","Abl kinase inhibitor",-0.42369,-1.46,0.112,962,0.581
"proteasome inhibitor","NES","acetylcholine receptor agonist",0.26622,0.876,0.558,990,0.752
"proteasome inhibitor","NES","acetylcholine receptor antagonist",0.29,0.996,0.429,307,0.677
"proteasome inhibitor","NES","adenosine receptor antagonist",0.47198,1.55,0.0872,477,0.556
"proteasome inhibitor","NES","adrenergic receptor agonist",0.1919,0.639,0.821,36,0.916
"proteasome inhibitor","NES","adrenergic receptor antagonist",0.28748,0.955,0.459,381,0.715
"proteasome inhibitor","NES","AKT inhibitor",-0.21778,-0.734,0.724,863,0.961
"proteasome inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.48925,-1.65,0.0728,1037,0.604
"proteasome inhibitor","NES","androgen receptor antagonist",0.39934,1.38,0.157,248,0.642
"proteasome inhibitor","NES","antioxidant",-0.20896,-0.7,0.779,576,0.958
"proteasome inhibitor","NES","AP inhibitor",-0.66294,-2.33,0.00387,889,0.116
"proteasome inhibitor","NES","ATPase inhibitor",-0.27214,-0.921,0.506,812,0.78
"proteasome inhibitor","NES","Aurora kinase inhibitor",-0.33076,-1.11,0.32,960,0.717
"proteasome inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.46321,-1.6,0.0781,1134,0.598
"proteasome inhibitor","NES","bacterial DNA gyrase inhibitor",0.32824,1.1,0.358,504,0.667
"proteasome inhibitor","NES","BCL inhibitor",0.30578,1.03,0.397,272,0.682
"proteasome inhibitor","NES","Bcr.Abl kinase inhibitor",-0.44644,-1.51,0.0865,962,0.545
"proteasome inhibitor","NES","benzodiazepine receptor agonist",-0.16088,-0.54,0.924,989,0.965
"proteasome inhibitor","NES","bromodomain inhibitor",0.38006,1.29,0.202,586,0.582
"proteasome inhibitor","NES","calcium channel blocker",-0.18747,-0.636,0.843,894,0.944
"proteasome inhibitor","NES","CC chemokine receptor antagonist",-0.41642,-1.42,0.145,558,0.602
"proteasome inhibitor","NES","CDK inhibitor",-0.38585,-1.29,0.184,967,0.648
"proteasome inhibitor","NES","CHK inhibitor",-0.19875,-0.678,0.8,555,0.963
"proteasome inhibitor","NES","cyclooxygenase inhibitor",0.30963,1.03,0.411,456,0.682
"proteasome inhibitor","NES","cytochrome P450 inhibitor",-0.40504,-1.37,0.162,780,0.642
"proteasome inhibitor","NES","DNA alkylating agent",0.22927,0.792,0.687,385,0.797
"proteasome inhibitor","NES","DNA inhibitor",0.34941,1.17,0.279,378,0.589
"proteasome inhibitor","NES","DNA methyltransferase inhibitor",-0.33259,-1.11,0.322,446,0.717
"proteasome inhibitor","NES","DNA polymerase inhibitor",0.19104,0.645,0.843,344,0.937
"proteasome inhibitor","NES","DNA synthesis inhibitor",0.28164,0.898,0.536,343,0.774
"proteasome inhibitor","NES","dopamine receptor antagonist",0.49266,1.69,0.068,633,0.49
"proteasome inhibitor","NES","estrogen receptor agonist",0.53803,1.82,0.0183,188,0.382
"proteasome inhibitor","NES","estrogen receptor antagonist",0.56972,1.91,0.0151,583,0.378
"proteasome inhibitor","NES","FGFR inhibitor",-0.30442,-1.05,0.413,994,0.764
"proteasome inhibitor","NES","FLT3 inhibitor",-0.2574,-0.867,0.6,1218,0.846
"proteasome inhibitor","NES","glucocorticoid receptor agonist",-0.30084,-1.04,0.402,976,0.752
"proteasome inhibitor","NES","glutamate receptor antagonist",0.38531,1.33,0.176,135,0.672
"proteasome inhibitor","NES","glycogen synthase kinase inhibitor",-0.22335,-0.77,0.692,1102,0.932
"proteasome inhibitor","NES","growth factor receptor inhibitor",-0.34698,-1.2,0.255,1245,0.691
"proteasome inhibitor","NES","HCV inhibitor",0.44698,1.47,0.123,452,0.543
"proteasome inhibitor","NES","HDAC inhibitor",0.13616,0.449,0.966,1167,0.973
"proteasome inhibitor","NES","histamine receptor antagonist",-0.24128,-0.825,0.599,1184,0.867
"proteasome inhibitor","NES","histone lysine methyltransferase inhibitor",-0.53518,-1.81,0.024,1074,0.822
"proteasome inhibitor","NES","HMGCR inhibitor",-0.48686,-1.67,0.048,1162,0.696
"proteasome inhibitor","NES","HSP inhibitor",-0.27886,-0.968,0.471,372,0.771
"proteasome inhibitor","NES","JAK inhibitor",0.24483,0.826,0.637,395,0.775
"proteasome inhibitor","NES","KIT inhibitor",-0.27782,-0.967,0.468,832,0.747
"proteasome inhibitor","NES","MDM inhibitor",0.39794,1.32,0.193,314,0.629
"proteasome inhibitor","NES","MEK inhibitor",0.26732,0.878,0.582,992,0.778
"proteasome inhibitor","NES","MET inhibitor",-0.24692,-0.84,0.605,1126,0.867
"proteasome inhibitor","NES","microtubule inhibitor",-0.34366,-1.16,0.301,945,0.729
"proteasome inhibitor","NES","mTOR inhibitor",-0.45651,-1.56,0.0942,1034,0.592
"proteasome inhibitor","NES","NFkB pathway inhibitor",0.31859,1.09,0.342,180,0.648
"proteasome inhibitor","NES","opioid receptor agonist",0.37808,1.28,0.192,840,0.558
"proteasome inhibitor","NES","p38 MAPK inhibitor",-0.33095,-1.14,0.315,964,0.732
"proteasome inhibitor","NES","PARP inhibitor",-0.45627,-1.54,0.0691,992,0.554
"proteasome inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.272,-0.926,0.524,832,0.796
"proteasome inhibitor","NES","phosphatase inhibitor",-0.17915,-0.594,0.889,635,0.965
"proteasome inhibitor","NES","phosphodiesterase inhibitor",0.2489,0.842,0.609,269,0.778
"proteasome inhibitor","NES","PI3K inhibitor",-0.31067,-1.03,0.406,482,0.742
"proteasome inhibitor","NES","PLK inhibitor",-0.37761,-1.27,0.219,506,0.642
"proteasome inhibitor","NES","potassium channel blocker",0.34998,1.18,0.281,311,0.608
"proteasome inhibitor","NES","PPAR receptor agonist",0.36462,1.24,0.245,57,0.547
"proteasome inhibitor","NES","progesterone receptor agonist",0.46898,1.59,0.0771,366,0.576
"proteasome inhibitor","NES","proteasome inhibitor",0.8581,2.9,0,198,0.000835
