"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"PPAR receptor agonist","NES","vitamin D receptor agonist",-0.19038,-0.567,0.915,186,1
"progesterone receptor agonist","NES","EGFR inhibitor",-0.5235,-1.52,0.101,737,0.386
"progesterone receptor agonist","NES","Abl kinase inhibitor",-0.35897,-1.02,0.419,832,0.58
"progesterone receptor agonist","NES","adrenergic receptor agonist",0.31385,0.894,0.553,358,0.707
"progesterone receptor agonist","NES","AKT inhibitor",-0.40976,-1.2,0.26,848,0.553
"progesterone receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.36874,-1.07,0.376,361,0.579
"progesterone receptor agonist","NES","androgen receptor antagonist",0.74934,2.32,0,113,0.0117
"progesterone receptor agonist","NES","antioxidant",0.56762,1.67,0.0629,163,0.203
"progesterone receptor agonist","NES","AP inhibitor",-0.43129,-1.26,0.222,853,0.556
"progesterone receptor agonist","NES","Aurora kinase inhibitor",-0.39707,-1.17,0.29,752,0.567
"progesterone receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.69877,2.06,0.00837,152,0.0388
"progesterone receptor agonist","NES","BCL inhibitor",-0.46157,-1.35,0.183,605,0.452
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.35897,-1.05,0.385,832,0.583
"progesterone receptor agonist","NES","benzodiazepine receptor agonist",0.34894,1.04,0.397,274,0.589
"progesterone receptor agonist","NES","bromodomain inhibitor",-0.2796,-0.805,0.65,960,0.772
"progesterone receptor agonist","NES","CC chemokine receptor antagonist",0.59211,1.72,0.042,251,0.202
"progesterone receptor agonist","NES","CDK inhibitor",-0.37983,-1.11,0.338,613,0.57
"progesterone receptor agonist","NES","CHK inhibitor",0.3949,1.18,0.294,600,0.533
"progesterone receptor agonist","NES","cyclooxygenase inhibitor",0.2573,0.789,0.69,17,0.683
"progesterone receptor agonist","NES","DNA inhibitor",0.34029,1.06,0.396,146,0.609
"progesterone receptor agonist","NES","DNA methyltransferase inhibitor",-0.58135,-1.7,0.0328,838,0.23
"progesterone receptor agonist","NES","dopamine receptor antagonist",-0.23116,-0.681,0.799,227,0.903
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",0.37807,1.12,0.32,462,0.569
"progesterone receptor agonist","NES","glycogen synthase kinase inhibitor",0.28669,0.849,0.622,530,0.683
"progesterone receptor agonist","NES","HDAC inhibitor",-0.11382,-0.336,0.996,270,0.996
"progesterone receptor agonist","NES","histamine receptor antagonist",0.48425,1.44,0.137,145,0.345
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.51527,-1.52,0.0798,506,0.386
"progesterone receptor agonist","NES","HMGCR inhibitor",-0.51222,-1.5,0.0919,728,0.376
"progesterone receptor agonist","NES","HSP inhibitor",-0.71527,-2.06,0.00368,774,0.0636
"progesterone receptor agonist","NES","JAK inhibitor",-0.47479,-1.38,0.146,763,0.48
"progesterone receptor agonist","NES","MDM inhibitor",-0.3174,-0.934,0.533,669,0.658
"progesterone receptor agonist","NES","MEK inhibitor",0.41207,1.18,0.303,246,0.533
"progesterone receptor agonist","NES","MET inhibitor",0.30387,0.911,0.519,192,0.73
"progesterone receptor agonist","NES","microtubule inhibitor",-0.75823,-2.23,0.00178,858,0.0468
"progesterone receptor agonist","NES","mTOR inhibitor",-0.39278,-1.12,0.342,785,0.582
"progesterone receptor agonist","NES","NFkB pathway inhibitor",-0.32363,-0.962,0.48,648,0.64
"progesterone receptor agonist","NES","PARP inhibitor",-0.37742,-1.14,0.295,797,0.58
"progesterone receptor agonist","NES","phosphatase inhibitor",-0.19702,-0.558,0.906,482,0.937
"progesterone receptor agonist","NES","PI3K inhibitor",-0.47431,-1.4,0.143,717,0.49
"progesterone receptor agonist","NES","PLK inhibitor",-0.64796,-1.89,0.0131,635,0.115
"progesterone receptor agonist","NES","progesterone receptor agonist",0.74745,2.14,0.0064,253,0.0329
"progesterone receptor agonist","NES","proteasome inhibitor",-0.40628,-1.21,0.27,511,0.569
"progesterone receptor agonist","NES","protein synthesis inhibitor",-0.32209,-0.898,0.531,846,0.688
"progesterone receptor agonist","NES","protein tyrosine kinase inhibitor",-0.60328,-1.75,0.0276,851,0.209
"progesterone receptor agonist","NES","RAF inhibitor",-0.33672,-1.02,0.424,670,0.58
"progesterone receptor agonist","NES","retinoid receptor agonist",-0.76375,-2.17,0.00383,750,0.0394
"progesterone receptor agonist","NES","serotonin receptor agonist",-0.276,-0.81,0.679,968,0.79
"progesterone receptor agonist","NES","sodium channel blocker",0.27757,0.805,0.661,136,0.702
"progesterone receptor agonist","NES","sterol demethylase inhibitor",0.54271,1.64,0.0707,147,0.19
"progesterone receptor agonist","NES","SYK inhibitor",-0.22287,-0.647,0.822,610,0.886
"progesterone receptor agonist","NES","TGF beta receptor inhibitor",0.28848,0.854,0.593,704,0.718
"progesterone receptor agonist","NES","thymidylate synthase inhibitor",-0.22709,-0.666,0.838,223,0.892
"progesterone receptor agonist","NES","topoisomerase inhibitor",-0.433,-1.24,0.253,714,0.554
"progesterone receptor agonist","NES","tubulin polymerization inhibitor",-0.70489,-2.04,0.00565,700,0.0548
"progesterone receptor agonist","NES","tyrosine kinase inhibitor",-0.47588,-1.37,0.148,851,0.457
"progesterone receptor agonist","NES","VEGFR inhibitor",-0.38047,-1.1,0.361,576,0.56
"progesterone receptor agonist","NES","vitamin D receptor agonist",0.47084,1.4,0.15,433,0.343
"proteasome inhibitor","NES","EGFR inhibitor",-0.39582,-1.15,0.311,684,0.623
"proteasome inhibitor","NES","Abl kinase inhibitor",-0.29837,-0.845,0.618,293,0.88
"proteasome inhibitor","NES","adrenergic receptor agonist",-0.55759,-1.65,0.0577,547,0.25
"proteasome inhibitor","NES","AKT inhibitor",-0.19145,-0.542,0.928,660,1
"proteasome inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.65884,-1.93,0.0122,645,0.131
"proteasome inhibitor","NES","androgen receptor antagonist",0.32353,0.956,0.491,139,0.789
"proteasome inhibitor","NES","antioxidant",-0.41898,-1.22,0.251,820,0.612
"proteasome inhibitor","NES","AP inhibitor",0.56373,1.66,0.0597,21,0.367
"proteasome inhibitor","NES","Aurora kinase inhibitor",0.40201,1.16,0.284,510,0.718
"proteasome inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.39508,1.17,0.305,258,0.761
"proteasome inhibitor","NES","BCL inhibitor",-0.32688,-0.958,0.489,321,0.768
"proteasome inhibitor","NES","Bcr.Abl kinase inhibitor",-0.29837,-0.859,0.604,293,0.903
"proteasome inhibitor","NES","benzodiazepine receptor agonist",-0.53246,-1.54,0.0913,637,0.335
"proteasome inhibitor","NES","bromodomain inhibitor",0.51478,1.51,0.0952,482,0.399
"proteasome inhibitor","NES","CC chemokine receptor antagonist",-0.24647,-0.728,0.763,948,1
"proteasome inhibitor","NES","CDK inhibitor",-0.16599,-0.486,0.963,801,0.959
"proteasome inhibitor","NES","CHK inhibitor",-0.50815,-1.48,0.112,638,0.326
"proteasome inhibitor","NES","cyclooxygenase inhibitor",-0.61179,-1.8,0.0238,726,0.194
"proteasome inhibitor","NES","DNA inhibitor",0.39001,1.15,0.291,72,0.679
"proteasome inhibitor","NES","DNA methyltransferase inhibitor",0.22912,0.645,0.8,762,0.91
"proteasome inhibitor","NES","dopamine receptor antagonist",0.63963,1.91,0.012,96,0.199
"proteasome inhibitor","NES","glucocorticoid receptor agonist",-0.34002,-1.01,0.427,780,0.772
"proteasome inhibitor","NES","glycogen synthase kinase inhibitor",-0.23038,-0.655,0.841,226,0.983
"proteasome inhibitor","NES","HDAC inhibitor",-0.58704,-1.68,0.053,847,0.265
"proteasome inhibitor","NES","histamine receptor antagonist",-0.18228,-0.525,0.945,179,1
"proteasome inhibitor","NES","histone lysine methyltransferase inhibitor",0.47135,1.38,0.162,367,0.451
"proteasome inhibitor","NES","HMGCR inhibitor",0.55272,1.63,0.0606,316,0.278
"proteasome inhibitor","NES","HSP inhibitor",0.39595,1.12,0.344,186,0.685
"proteasome inhibitor","NES","JAK inhibitor",0.21161,0.613,0.853,127,0.907
"proteasome inhibitor","NES","MDM inhibitor",0.3279,0.945,0.49,665,0.766
"proteasome inhibitor","NES","MEK inhibitor",0.30919,0.894,0.562,160,0.774
"proteasome inhibitor","NES","MET inhibitor",-0.6614,-1.94,0.0256,736,0.187
"proteasome inhibitor","NES","microtubule inhibitor",0.56166,1.65,0.0598,269,0.308
"proteasome inhibitor","NES","mTOR inhibitor",0.37154,1.08,0.358,431,0.662
"proteasome inhibitor","NES","NFkB pathway inhibitor",0.66531,1.88,0.0143,335,0.153
"proteasome inhibitor","NES","PARP inhibitor",-0.5327,-1.53,0.0797,827,0.302
"proteasome inhibitor","NES","phosphatase inhibitor",0.24519,0.716,0.779,91,0.897
"proteasome inhibitor","NES","PI3K inhibitor",0.31418,0.935,0.527,364,0.745
"proteasome inhibitor","NES","PLK inhibitor",0.47379,1.38,0.147,415,0.451
"proteasome inhibitor","NES","progesterone receptor agonist",-0.41526,-1.19,0.283,886,0.608
"proteasome inhibitor","NES","proteasome inhibitor",0.91216,2.7,0,94,0
"proteasome inhibitor","NES","protein synthesis inhibitor",0.23639,0.698,0.795,194,0.884
"proteasome inhibitor","NES","protein tyrosine kinase inhibitor",-0.23727,-0.695,0.8,233,1
"proteasome inhibitor","NES","RAF inhibitor",0.28106,0.813,0.664,711,0.828
"proteasome inhibitor","NES","retinoid receptor agonist",0.36631,1.03,0.414,172,0.701
"proteasome inhibitor","NES","serotonin receptor agonist",-0.33407,-1.01,0.419,837,0.772
"proteasome inhibitor","NES","sodium channel blocker",-0.33921,-0.982,0.455,851,0.774
"proteasome inhibitor","NES","sterol demethylase inhibitor",-0.16802,-0.489,0.948,165,0.995
"proteasome inhibitor","NES","SYK inhibitor",0.20864,0.604,0.894,67,0.884
"proteasome inhibitor","NES","TGF beta receptor inhibitor",-0.69655,-2.04,0.00828,759,0.192
"proteasome inhibitor","NES","thymidylate synthase inhibitor",0.47556,1.38,0.155,520,0.451
"proteasome inhibitor","NES","topoisomerase inhibitor",0.2575,0.741,0.734,738,0.9
"proteasome inhibitor","NES","tubulin polymerization inhibitor",0.37551,1.1,0.326,490,0.672
"proteasome inhibitor","NES","tyrosine kinase inhibitor",-0.23824,-0.683,0.802,233,0.992
"proteasome inhibitor","NES","VEGFR inhibitor",-0.4931,-1.43,0.133,777,0.349
"proteasome inhibitor","NES","vitamin D receptor agonist",0.29939,0.86,0.6,264,0.789
"protein synthesis inhibitor","NES","EGFR inhibitor",-0.246,-0.737,0.729,859,0.853
"protein synthesis inhibitor","NES","Abl kinase inhibitor",0.43506,1.25,0.237,381,0.531
"protein synthesis inhibitor","NES","adrenergic receptor agonist",-0.41284,-1.27,0.222,405,0.682
"protein synthesis inhibitor","NES","AKT inhibitor",0.34908,0.995,0.484,566,0.553
"protein synthesis inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.35788,-1.12,0.312,737,0.698
"protein synthesis inhibitor","NES","androgen receptor antagonist",-0.60081,-1.79,0.0307,590,0.768
"protein synthesis inhibitor","NES","antioxidant",-0.25382,-0.789,0.675,249,0.821
"protein synthesis inhibitor","NES","AP inhibitor",0.58656,1.66,0.0392,411,0.25
"protein synthesis inhibitor","NES","Aurora kinase inhibitor",0.62257,1.76,0.0254,349,0.183
"protein synthesis inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.39645,1.12,0.342,92,0.53
"protein synthesis inhibitor","NES","BCL inhibitor",-0.25188,-0.798,0.695,855,0.849
"protein synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.43506,1.23,0.259,381,0.526
"protein synthesis inhibitor","NES","benzodiazepine receptor agonist",0.36595,1.08,0.375,628,0.559
"protein synthesis inhibitor","NES","bromodomain inhibitor",0.30627,0.875,0.597,574,0.691
"protein synthesis inhibitor","NES","CC chemokine receptor antagonist",-0.21271,-0.661,0.829,959,0.905
"protein synthesis inhibitor","NES","CDK inhibitor",0.51633,1.46,0.107,339,0.46
"protein synthesis inhibitor","NES","CHK inhibitor",-0.42522,-1.3,0.216,828,0.714
"protein synthesis inhibitor","NES","cyclooxygenase inhibitor",-0.42566,-1.32,0.181,418,0.784
"protein synthesis inhibitor","NES","DNA inhibitor",-0.26459,-0.817,0.712,589,0.907
"protein synthesis inhibitor","NES","DNA methyltransferase inhibitor",0.40835,1.2,0.275,586,0.539
"protein synthesis inhibitor","NES","dopamine receptor antagonist",-0.5269,-1.6,0.0653,916,0.576
"protein synthesis inhibitor","NES","glucocorticoid receptor agonist",0.41526,1.19,0.276,225,0.489
"protein synthesis inhibitor","NES","glycogen synthase kinase inhibitor",-0.33789,-1.02,0.429,891,0.78
"protein synthesis inhibitor","NES","HDAC inhibitor",-0.2846,-0.847,0.63,336,0.904
"protein synthesis inhibitor","NES","histamine receptor antagonist",0.36253,1.04,0.429,631,0.539
"protein synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",-0.36357,-1.13,0.322,862,0.741
"protein synthesis inhibitor","NES","HMGCR inhibitor",-0.49439,-1.52,0.0806,485,0.587
"protein synthesis inhibitor","NES","HSP inhibitor",0.35718,1.01,0.453,553,0.557
"protein synthesis inhibitor","NES","JAK inhibitor",0.42453,1.19,0.273,147,0.489
"protein synthesis inhibitor","NES","MDM inhibitor",0.50102,1.4,0.129,495,0.409
"protein synthesis inhibitor","NES","MEK inhibitor",-0.28447,-0.871,0.6,936,0.968
"protein synthesis inhibitor","NES","MET inhibitor",-0.27495,-0.861,0.654,270,0.93
"protein synthesis inhibitor","NES","microtubule inhibitor",0.48673,1.4,0.137,135,0.409
"protein synthesis inhibitor","NES","mTOR inhibitor",0.50783,1.45,0.113,382,0.418
"protein synthesis inhibitor","NES","NFkB pathway inhibitor",-0.34294,-1.05,0.397,947,0.778
"protein synthesis inhibitor","NES","PARP inhibitor",0.36895,1.06,0.395,463,0.536
"protein synthesis inhibitor","NES","phosphatase inhibitor",0.2621,0.743,0.748,671,0.775
"protein synthesis inhibitor","NES","PI3K inhibitor",0.47623,1.37,0.156,261,0.417
"protein synthesis inhibitor","NES","PLK inhibitor",0.64545,1.83,0.011,272,0.169
"protein synthesis inhibitor","NES","progesterone receptor agonist",0.45512,1.28,0.191,86,0.523
"protein synthesis inhibitor","NES","proteasome inhibitor",0.28864,0.818,0.66,597,0.74
"protein synthesis inhibitor","NES","protein synthesis inhibitor",0.7623,2.18,0.00311,243,0.0379
"protein synthesis inhibitor","NES","protein tyrosine kinase inhibitor",-0.36762,-1.13,0.316,361,0.741
"protein synthesis inhibitor","NES","RAF inhibitor",0.75153,2.13,0,249,0.0257
"protein synthesis inhibitor","NES","retinoid receptor agonist",0.37373,1.07,0.362,620,0.547
"protein synthesis inhibitor","NES","serotonin receptor agonist",-0.50069,-1.51,0.0724,879,0.486
"protein synthesis inhibitor","NES","sodium channel blocker",-0.26763,-0.807,0.675,541,0.877
"protein synthesis inhibitor","NES","sterol demethylase inhibitor",-0.40631,-1.23,0.244,399,0.681
"protein synthesis inhibitor","NES","SYK inhibitor",-0.20267,-0.619,0.87,491,0.906
"protein synthesis inhibitor","NES","TGF beta receptor inhibitor",0.26501,0.774,0.71,12,0.769
"protein synthesis inhibitor","NES","thymidylate synthase inhibitor",0.40738,1.17,0.287,470,0.488
"protein synthesis inhibitor","NES","topoisomerase inhibitor",-0.11892,-0.366,0.997,115,0.991
"protein synthesis inhibitor","NES","tubulin polymerization inhibitor",0.57347,1.64,0.055,220,0.23
"protein synthesis inhibitor","NES","tyrosine kinase inhibitor",0.19512,0.574,0.907,457,0.907
"protein synthesis inhibitor","NES","VEGFR inhibitor",-0.30227,-0.958,0.486,863,0.85
"protein synthesis inhibitor","NES","vitamin D receptor agonist",-0.55698,-1.73,0.0412,686,0.504
"protein tyrosine kinase inhibitor","NES","EGFR inhibitor",0.4615,1.35,0.174,387,0.373
"protein tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.47638,1.38,0.139,244,0.387
"protein tyrosine kinase inhibitor","NES","adrenergic receptor agonist",-0.42304,-1.28,0.226,415,0.397
"protein tyrosine kinase inhibitor","NES","AKT inhibitor",0.45042,1.31,0.178,257,0.4
"protein tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.58079,1.67,0.0414,270,0.184
"protein tyrosine kinase inhibitor","NES","androgen receptor antagonist",-0.67719,-2.05,0.0024,665,0.0969
"protein tyrosine kinase inhibitor","NES","antioxidant",-0.60269,-1.81,0.0307,805,0.105
"protein tyrosine kinase inhibitor","NES","AP inhibitor",-0.42872,-1.31,0.218,421,0.397
"protein tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.53976,1.54,0.0876,317,0.297
"protein tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.50916,-1.58,0.0968,500,0.218
"protein tyrosine kinase inhibitor","NES","BCL inhibitor",-0.23542,-0.69,0.752,685,0.835
"protein tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.47638,1.36,0.161,244,0.387
"protein tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",-0.64322,-1.99,0.0246,631,0.0897
"protein tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.38064,1.09,0.363,272,0.5
"protein tyrosine kinase inhibitor","NES","CC chemokine receptor antagonist",-0.2832,-0.864,0.605,983,0.723
"protein tyrosine kinase inhibitor","NES","CDK inhibitor",0.44557,1.28,0.205,390,0.395
"protein tyrosine kinase inhibitor","NES","CHK inhibitor",0.25816,0.754,0.727,734,0.804
"protein tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",-0.5764,-1.75,0.0373,712,0.119
"protein tyrosine kinase inhibitor","NES","DNA inhibitor",-0.63863,-1.95,0.0051,777,0.081
"protein tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",0.49194,1.44,0.135,406,0.365
"protein tyrosine kinase inhibitor","NES","dopamine receptor antagonist",-0.78582,-2.36,0,883,0.027
"protein tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",-0.34077,-1.02,0.439,590,0.602
"protein tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",-0.44199,-1.34,0.171,699,0.398
"protein tyrosine kinase inhibitor","NES","HDAC inhibitor",0.39414,1.15,0.306,322,0.518
"protein tyrosine kinase inhibitor","NES","histamine receptor antagonist",-0.3037,-0.924,0.53,830,0.706
"protein tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.61815,1.79,0.0271,233,0.131
"protein tyrosine kinase inhibitor","NES","HMGCR inhibitor",0.58667,1.74,0.0348,57,0.15
"protein tyrosine kinase inhibitor","NES","HSP inhibitor",0.71291,2.05,0,190,0.142
"protein tyrosine kinase inhibitor","NES","JAK inhibitor",0.66675,1.95,0.00338,241,0.0962
"protein tyrosine kinase inhibitor","NES","MDM inhibitor",-0.35781,-1.04,0.384,985,0.611
"protein tyrosine kinase inhibitor","NES","MEK inhibitor",0.22699,0.65,0.817,765,0.839
"protein tyrosine kinase inhibitor","NES","MET inhibitor",-0.28615,-0.851,0.609,281,0.672
"protein tyrosine kinase inhibitor","NES","microtubule inhibitor",0.43738,1.28,0.211,496,0.395
"protein tyrosine kinase inhibitor","NES","mTOR inhibitor",0.31301,0.905,0.555,248,0.632
"protein tyrosine kinase inhibitor","NES","NFkB pathway inhibitor",0.34694,1.01,0.434,647,0.557
"protein tyrosine kinase inhibitor","NES","PARP inhibitor",0.23348,0.688,0.782,483,0.854
"protein tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.32053,0.925,0.554,330,0.627
"protein tyrosine kinase inhibitor","NES","PI3K inhibitor",-0.18843,-0.574,0.919,486,0.903
"protein tyrosine kinase inhibitor","NES","PLK inhibitor",0.38367,1.13,0.328,611,0.518
"protein tyrosine kinase inhibitor","NES","progesterone receptor agonist",-0.62754,-1.89,0.0139,735,0.0873
"protein tyrosine kinase inhibitor","NES","proteasome inhibitor",0.39019,1.12,0.333,605,0.507
"protein tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.36998,1.08,0.378,228,0.492
"protein tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.66599,1.94,0.0137,333,0.0791
"protein tyrosine kinase inhibitor","NES","RAF inhibitor",0.40733,1.18,0.298,587,0.505
"protein tyrosine kinase inhibitor","NES","retinoid receptor agonist",0.34199,0.983,0.465,297,0.572
"protein tyrosine kinase inhibitor","NES","serotonin receptor agonist",-0.28332,-0.872,0.598,831,0.751
"protein tyrosine kinase inhibitor","NES","sodium channel blocker",-0.35766,-1.08,0.356,925,0.64
"protein tyrosine kinase inhibitor","NES","sterol demethylase inhibitor",0.22896,0.664,0.846,219,0.852
"protein tyrosine kinase inhibitor","NES","SYK inhibitor",0.37753,1.09,0.343,288,0.5
"protein tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",-0.34251,-1.04,0.422,336,0.611
"protein tyrosine kinase inhibitor","NES","thymidylate synthase inhibitor",-0.48167,-1.53,0.083,473,0.231
"protein tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.48738,1.43,0.123,347,0.349
"protein tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.63015,1.82,0.0158,271,0.133
"protein tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.66871,1.96,0.00693,333,0.136
"protein tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.50753,1.49,0.0879,379,0.331
"protein tyrosine kinase inhibitor","NES","vitamin D receptor agonist",-0.28571,-0.86,0.612,280,0.692
"RAF inhibitor","NES","EGFR inhibitor",-0.26324,-0.843,0.647,839,0.709
"RAF inhibitor","NES","Abl kinase inhibitor",0.4707,1.4,0.149,265,0.307
"RAF inhibitor","NES","adrenergic receptor agonist",-0.33028,-1.02,0.405,324,0.585
"RAF inhibitor","NES","AKT inhibitor",0.46272,1.39,0.162,534,0.278
"RAF inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.35982,-1.12,0.331,630,0.542
"RAF inhibitor","NES","androgen receptor antagonist",-0.54684,-1.72,0.0329,537,0.539
"RAF inhibitor","NES","antioxidant",-0.4105,-1.28,0.221,791,0.522
"RAF inhibitor","NES","AP inhibitor",0.51214,1.5,0.104,165,0.29
"RAF inhibitor","NES","Aurora kinase inhibitor",0.56352,1.68,0.054,359,0.187
"RAF inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.37807,1.09,0.374,479,0.474
"RAF inhibitor","NES","BCL inhibitor",0.42153,1.24,0.232,289,0.371
"RAF inhibitor","NES","Bcr.Abl kinase inhibitor",0.4707,1.4,0.151,265,0.307
"RAF inhibitor","NES","benzodiazepine receptor agonist",0.1809,0.529,0.936,511,0.929
"RAF inhibitor","NES","bromodomain inhibitor",0.2113,0.624,0.858,649,0.887
"RAF inhibitor","NES","CC chemokine receptor antagonist",0.26431,0.78,0.698,255,0.751
"RAF inhibitor","NES","CDK inhibitor",0.47402,1.42,0.114,173,0.332
"RAF inhibitor","NES","CHK inhibitor",-0.63592,-2.01,0.0176,820,0.26
"RAF inhibitor","NES","cyclooxygenase inhibitor",-0.33196,-0.969,0.496,589,0.593
"RAF inhibitor","NES","DNA inhibitor",-0.42872,-1.33,0.149,421,0.735
"RAF inhibitor","NES","DNA methyltransferase inhibitor",0.66085,1.98,0.00498,234,0.0592
"RAF inhibitor","NES","dopamine receptor antagonist",-0.40741,-1.3,0.18,926,0.611
"RAF inhibitor","NES","glucocorticoid receptor agonist",0.37726,1.11,0.339,123,0.489
"RAF inhibitor","NES","glycogen synthase kinase inhibitor",-0.33799,-1.03,0.408,518,0.602
"RAF inhibitor","NES","HDAC inhibitor",-0.24011,-0.729,0.788,295,0.76
"RAF inhibitor","NES","histamine receptor antagonist",-0.34187,-1.09,0.377,587,0.55
"RAF inhibitor","NES","histone lysine methyltransferase inhibitor",-0.32068,-0.986,0.464,834,0.602
"RAF inhibitor","NES","HMGCR inhibitor",-0.2895,-0.903,0.547,284,0.658
"RAF inhibitor","NES","HSP inhibitor",0.45899,1.36,0.152,447,0.292
"RAF inhibitor","NES","JAK inhibitor",0.47177,1.39,0.146,101,0.278
"RAF inhibitor","NES","MDM inhibitor",0.65568,1.91,0.0143,186,0.0759
"RAF inhibitor","NES","MEK inhibitor",-0.24133,-0.774,0.72,721,0.736
"RAF inhibitor","NES","MET inhibitor",-0.49287,-1.47,0.118,484,0.691
"RAF inhibitor","NES","microtubule inhibitor",0.46304,1.34,0.165,267,0.295
"RAF inhibitor","NES","mTOR inhibitor",0.52381,1.51,0.0877,387,0.308
"RAF inhibitor","NES","NFkB pathway inhibitor",0.31735,0.939,0.504,676,0.581
"RAF inhibitor","NES","PARP inhibitor",0.38042,1.1,0.359,294,0.482
"RAF inhibitor","NES","phosphatase inhibitor",0.39722,1.16,0.297,281,0.447
"RAF inhibitor","NES","PI3K inhibitor",0.5124,1.48,0.112,178,0.285
"RAF inhibitor","NES","PLK inhibitor",0.70962,2.13,0.00503,225,0.0239
"RAF inhibitor","NES","progesterone receptor agonist",-0.44807,-1.35,0.179,440,0.829
"RAF inhibitor","NES","proteasome inhibitor",0.34051,0.984,0.475,539,0.568
"RAF inhibitor","NES","protein synthesis inhibitor",0.75992,2.15,0.00166,190,0.0635
"RAF inhibitor","NES","protein tyrosine kinase inhibitor",0.35338,1.04,0.444,347,0.516
"RAF inhibitor","NES","RAF inhibitor",0.73625,2.13,0.00171,264,0.0239
"RAF inhibitor","NES","retinoid receptor agonist",-0.38187,-1.23,0.272,375,0.5
"RAF inhibitor","NES","serotonin receptor agonist",-0.39769,-1.24,0.259,807,0.533
"RAF inhibitor","NES","sodium channel blocker",-0.42405,-1.29,0.193,585,0.56
"RAF inhibitor","NES","sterol demethylase inhibitor",-0.54073,-1.69,0.0512,531,0.405
"RAF inhibitor","NES","SYK inhibitor",-0.27393,-0.834,0.672,269,0.69
"RAF inhibitor","NES","TGF beta receptor inhibitor",-0.41771,-1.32,0.179,599,0.652
"RAF inhibitor","NES","thymidylate synthase inhibitor",0.56314,1.67,0.0301,434,0.171
"RAF inhibitor","NES","topoisomerase inhibitor",0.31303,0.951,0.513,143,0.588
"RAF inhibitor","NES","tubulin polymerization inhibitor",0.62338,1.8,0.0248,309,0.121
"RAF inhibitor","NES","tyrosine kinase inhibitor",0.42671,1.25,0.244,347,0.376
"RAF inhibitor","NES","VEGFR inhibitor",-0.38289,-1.2,0.247,376,0.503
"RAF inhibitor","NES","vitamin D receptor agonist",-0.37245,-1.14,0.304,365,0.548
"RET tyrosine kinase inhibitor","NES","EGFR inhibitor",0.49318,1.44,0.124,137,0.457
"RET tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.4888,1.43,0.128,507,0.423
"RET tyrosine kinase inhibitor","NES","adrenergic receptor agonist",-0.5841,-1.76,0.0367,573,0.215
"RET tyrosine kinase inhibitor","NES","AKT inhibitor",0.44735,1.34,0.179,188,0.363
"RET tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.40119,-1.19,0.299,652,0.632
"RET tyrosine kinase inhibitor","NES","androgen receptor antagonist",-0.56892,-1.7,0.0411,760,0.223
"RET tyrosine kinase inhibitor","NES","antioxidant",0.39173,1.17,0.297,38,0.439
"RET tyrosine kinase inhibitor","NES","AP inhibitor",0.45557,1.35,0.184,228,0.372
"RET tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.27297,0.792,0.657,387,0.724
"RET tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.39129,1.18,0.277,267,0.447
"RET tyrosine kinase inhibitor","NES","BCL inhibitor",-0.27699,-0.826,0.634,272,0.814
"RET tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.4888,1.46,0.115,507,0.478
