"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"phosphodiesterase inhibitor","NES","CC chemokine receptor antagonist",0.47606,1.62,0.0663,399,0.441
"phosphodiesterase inhibitor","NES","CDK inhibitor",-0.29248,-1.03,0.399,1112,0.597
"phosphodiesterase inhibitor","NES","CHK inhibitor",0.28375,0.974,0.471,123,0.675
"phosphodiesterase inhibitor","NES","cyclooxygenase inhibitor",0.46299,1.6,0.0711,328,0.421
"phosphodiesterase inhibitor","NES","cytochrome P450 inhibitor",0.3865,1.33,0.179,20,0.584
"phosphodiesterase inhibitor","NES","DNA alkylating agent",-0.14939,-0.534,0.927,347,0.953
"phosphodiesterase inhibitor","NES","DNA inhibitor",-0.22717,-0.815,0.635,1158,0.752
"phosphodiesterase inhibitor","NES","DNA methyltransferase inhibitor",0.32728,1.11,0.342,689,0.637
"phosphodiesterase inhibitor","NES","DNA polymerase inhibitor",0.29193,1,0.395,449,0.718
"phosphodiesterase inhibitor","NES","DNA synthesis inhibitor",0.22511,0.759,0.715,780,0.805
"phosphodiesterase inhibitor","NES","dopamine receptor antagonist",0.29159,0.961,0.483,315,0.676
"phosphodiesterase inhibitor","NES","estrogen receptor agonist",0.3455,1.19,0.272,887,0.665
"phosphodiesterase inhibitor","NES","estrogen receptor antagonist",-0.22007,-0.784,0.661,296,0.745
"phosphodiesterase inhibitor","NES","FGFR inhibitor",-0.43214,-1.52,0.0965,1150,0.31
"phosphodiesterase inhibitor","NES","FLT3 inhibitor",-0.56976,-2.01,0.0281,1126,0.0819
"phosphodiesterase inhibitor","NES","glucocorticoid receptor agonist",-0.36295,-1.28,0.203,1029,0.47
"phosphodiesterase inhibitor","NES","glutamate receptor antagonist",0.38083,1.28,0.215,210,0.603
"phosphodiesterase inhibitor","NES","glycogen synthase kinase inhibitor",0.53852,1.83,0.0325,536,0.29
"phosphodiesterase inhibitor","NES","growth factor receptor inhibitor",0.55916,1.89,0.0317,52,0.275
"phosphodiesterase inhibitor","NES","HCV inhibitor",-0.22474,-0.799,0.67,1324,0.749
"phosphodiesterase inhibitor","NES","HDAC inhibitor",-0.12272,-0.432,0.978,1105,0.979
"phosphodiesterase inhibitor","NES","histamine receptor antagonist",0.43729,1.48,0.107,709,0.446
"phosphodiesterase inhibitor","NES","histone lysine methyltransferase inhibitor",0.49954,1.68,0.07,428,0.4
"phosphodiesterase inhibitor","NES","HMGCR inhibitor",0.41549,1.42,0.128,655,0.506
"phosphodiesterase inhibitor","NES","HSP inhibitor",0.19959,0.675,0.817,761,0.836
"phosphodiesterase inhibitor","NES","JAK inhibitor",-0.26959,-0.946,0.486,665,0.641
"phosphodiesterase inhibitor","NES","KIT inhibitor",-0.76753,-2.76,0,1212,0.00544
"phosphodiesterase inhibitor","NES","MDM inhibitor",-0.16597,-0.581,0.884,550,0.945
"phosphodiesterase inhibitor","NES","MEK inhibitor",0.46776,1.58,0.0824,520,0.408
"phosphodiesterase inhibitor","NES","MET inhibitor",0.36542,1.26,0.225,329,0.605
"phosphodiesterase inhibitor","NES","microtubule inhibitor",0.2549,0.862,0.61,86,0.732
"phosphodiesterase inhibitor","NES","mTOR inhibitor",-0.33557,-1.2,0.246,1075,0.464
"phosphodiesterase inhibitor","NES","NFkB pathway inhibitor",0.26037,0.863,0.586,396,0.749
"phosphodiesterase inhibitor","NES","opioid receptor agonist",0.5327,1.81,0.0255,255,0.266
"phosphodiesterase inhibitor","NES","p38 MAPK inhibitor",0.43601,1.51,0.0924,765,0.436
"phosphodiesterase inhibitor","NES","PARP inhibitor",0.45631,1.54,0.092,623,0.428
"phosphodiesterase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.69233,-2.44,0.011,1209,0.034
"phosphodiesterase inhibitor","NES","phosphatase inhibitor",-0.26013,-0.905,0.556,1171,0.673
"phosphodiesterase inhibitor","NES","phosphodiesterase inhibitor",0.31166,1.07,0.37,218,0.652
"phosphodiesterase inhibitor","NES","PI3K inhibitor",-0.42212,-1.5,0.109,1154,0.302
"phosphodiesterase inhibitor","NES","PLK inhibitor",-0.5372,-1.91,0.0174,722,0.096
"phosphodiesterase inhibitor","NES","potassium channel blocker",0.32711,1.11,0.343,661,0.637
"phosphodiesterase inhibitor","NES","PPAR receptor agonist",0.39818,1.34,0.189,659,0.605
"phosphodiesterase inhibitor","NES","progesterone receptor agonist",0.2116,0.713,0.742,526,0.809
"phosphodiesterase inhibitor","NES","proteasome inhibitor",-0.63471,-2.21,0.00461,1224,0.0435
"phosphodiesterase inhibitor","NES","protein synthesis inhibitor",0.28593,0.981,0.462,479,0.685
"phosphodiesterase inhibitor","NES","protein tyrosine kinase inhibitor",-0.31032,-1.09,0.353,797,0.565
"phosphodiesterase inhibitor","NES","RAF inhibitor",-0.418,-1.48,0.111,1176,0.297
"phosphodiesterase inhibitor","NES","RET tyrosine kinase inhibitor",-0.64709,-2.3,0,1307,0.0487
"phosphodiesterase inhibitor","NES","retinoid receptor agonist",0.2137,0.723,0.777,1064,0.815
"phosphodiesterase inhibitor","NES","ribonucleotide reductase inhibitor",0.24236,0.813,0.657,1026,0.749
"phosphodiesterase inhibitor","NES","serotonin receptor agonist",0.31048,1.05,0.399,152,0.661
"phosphodiesterase inhibitor","NES","serotonin receptor antagonist",0.33569,1.15,0.305,315,0.673
"phosphodiesterase inhibitor","NES","sodium channel blocker",0.34168,1.18,0.263,216,0.652
"phosphodiesterase inhibitor","NES","src inhibitor",-0.5248,-1.93,0.0216,1031,0.102
"phosphodiesterase inhibitor","NES","sterol demethylase inhibitor",0.21764,0.733,0.731,60,0.82
"phosphodiesterase inhibitor","NES","SYK inhibitor",0.32955,1.12,0.341,8,0.67
"phosphodiesterase inhibitor","NES","TGF beta receptor inhibitor",-0.33769,-1.21,0.258,715,0.476
"phosphodiesterase inhibitor","NES","thymidylate synthase inhibitor",0.24249,0.827,0.627,403,0.746
"phosphodiesterase inhibitor","NES","topoisomerase inhibitor",-0.36464,-1.26,0.233,749,0.465
"phosphodiesterase inhibitor","NES","tubulin polymerization inhibitor",-0.42209,-1.47,0.119,926,0.285
"phosphodiesterase inhibitor","NES","tyrosine kinase inhibitor",-0.3005,-1.08,0.358,1009,0.551
"phosphodiesterase inhibitor","NES","VEGFR inhibitor",-0.50719,-1.86,0.0377,1194,0.104
"phosphodiesterase inhibitor","NES","vitamin D receptor agonist",0.57429,1.94,0.0139,369,0.419
"PI3K inhibitor","NES","EGFR inhibitor",0.57117,1.83,0.0178,262,0.173
"PI3K inhibitor","NES","Abl kinase inhibitor",0.42487,1.34,0.165,650,0.518
"PI3K inhibitor","NES","acetylcholine receptor agonist",-0.20446,-0.691,0.808,275,0.992
"PI3K inhibitor","NES","acetylcholine receptor antagonist",-0.31747,-1.08,0.347,427,0.673
"PI3K inhibitor","NES","adenosine receptor antagonist",0.44768,1.41,0.138,374,0.472
"PI3K inhibitor","NES","adrenergic receptor agonist",-0.48068,-1.61,0.0852,918,0.471
"PI3K inhibitor","NES","adrenergic receptor antagonist",0.12098,0.381,0.993,124,1
"PI3K inhibitor","NES","AKT inhibitor",0.63837,2.05,0.00974,244,0.0948
"PI3K inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.41295,1.3,0.189,577,0.518
"PI3K inhibitor","NES","androgen receptor antagonist",-0.3281,-1.08,0.371,1229,0.673
"PI3K inhibitor","NES","antioxidant",-0.29507,-0.992,0.446,835,0.763
"PI3K inhibitor","NES","AP inhibitor",0.35708,1.12,0.338,520,0.619
"PI3K inhibitor","NES","ATPase inhibitor",0.42543,1.33,0.174,400,0.501
"PI3K inhibitor","NES","Aurora kinase inhibitor",0.40252,1.29,0.212,591,0.479
"PI3K inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.32373,-1.12,0.321,1172,0.71
"PI3K inhibitor","NES","bacterial DNA gyrase inhibitor",-0.48573,-1.67,0.053,1257,0.462
"PI3K inhibitor","NES","BCL inhibitor",0.30725,0.958,0.473,295,0.709
"PI3K inhibitor","NES","Bcr.Abl kinase inhibitor",0.40128,1.24,0.24,650,0.53
"PI3K inhibitor","NES","benzodiazepine receptor agonist",0.23998,0.753,0.735,269,0.86
"PI3K inhibitor","NES","bromodomain inhibitor",-0.32342,-1.08,0.368,435,0.673
"PI3K inhibitor","NES","calcium channel blocker",0.46849,1.49,0.101,219,0.384
"PI3K inhibitor","NES","CC chemokine receptor antagonist",-0.40732,-1.36,0.168,1105,0.636
"PI3K inhibitor","NES","CDK inhibitor",0.47402,1.51,0.103,343,0.39
"PI3K inhibitor","NES","CHK inhibitor",0.63954,2.01,0.00824,356,0.0923
"PI3K inhibitor","NES","cyclooxygenase inhibitor",-0.26863,-0.902,0.518,1221,0.801
"PI3K inhibitor","NES","cytochrome P450 inhibitor",-0.38393,-1.29,0.206,516,0.659
"PI3K inhibitor","NES","DNA alkylating agent",-0.18126,-0.599,0.867,1280,0.959
"PI3K inhibitor","NES","DNA inhibitor",-0.13493,-0.459,0.976,180,0.975
"PI3K inhibitor","NES","DNA methyltransferase inhibitor",-0.26953,-0.902,0.528,751,0.801
"PI3K inhibitor","NES","DNA polymerase inhibitor",0.30752,0.959,0.49,938,0.731
"PI3K inhibitor","NES","DNA synthesis inhibitor",-0.17748,-0.603,0.868,959,0.982
"PI3K inhibitor","NES","dopamine receptor antagonist",-0.2538,-0.868,0.598,1120,0.8
"PI3K inhibitor","NES","estrogen receptor agonist",0.24348,0.753,0.72,1024,0.86
"PI3K inhibitor","NES","estrogen receptor antagonist",-0.61935,-2.04,0.00267,1071,0.508
"PI3K inhibitor","NES","FGFR inhibitor",-0.19899,-0.663,0.845,1343,0.999
"PI3K inhibitor","NES","FLT3 inhibitor",0.33785,1.05,0.389,691,0.631
"PI3K inhibitor","NES","glucocorticoid receptor agonist",0.40847,1.29,0.205,638,0.479
"PI3K inhibitor","NES","glutamate receptor antagonist",-0.36924,-1.25,0.238,1057,0.632
"PI3K inhibitor","NES","glycogen synthase kinase inhibitor",0.25395,0.821,0.655,399,0.857
"PI3K inhibitor","NES","growth factor receptor inhibitor",0.57574,1.85,0.0146,451,0.187
"PI3K inhibitor","NES","HCV inhibitor",0.31995,1,0.44,200,0.687
"PI3K inhibitor","NES","HDAC inhibitor",0.36862,1.17,0.295,521,0.618
"PI3K inhibitor","NES","histamine receptor antagonist",-0.38878,-1.33,0.199,1022,0.632
"PI3K inhibitor","NES","histone lysine methyltransferase inhibitor",-0.51688,-1.75,0.0484,1124,0.569
"PI3K inhibitor","NES","HMGCR inhibitor",-0.4,-1.39,0.138,538,0.643
"PI3K inhibitor","NES","HSP inhibitor",-0.16442,-0.553,0.918,220,0.972
"PI3K inhibitor","NES","JAK inhibitor",0.33761,1.07,0.383,481,0.623
"PI3K inhibitor","NES","KIT inhibitor",0.18679,0.589,0.881,306,0.959
"PI3K inhibitor","NES","MDM inhibitor",0.24518,0.774,0.708,556,0.877
"PI3K inhibitor","NES","MEK inhibitor",0.37382,1.14,0.33,418,0.642
"PI3K inhibitor","NES","MET inhibitor",0.49378,1.59,0.0764,253,0.392
"PI3K inhibitor","NES","microtubule inhibitor",0.25091,0.789,0.669,742,0.88
"PI3K inhibitor","NES","mTOR inhibitor",0.85749,2.74,0,123,0
"PI3K inhibitor","NES","NFkB pathway inhibitor",-0.35576,-1.24,0.212,1313,0.608
"PI3K inhibitor","NES","opioid receptor agonist",-0.50398,-1.74,0.029,1020,0.446
"PI3K inhibitor","NES","p38 MAPK inhibitor",0.49507,1.57,0.0725,448,0.338
"PI3K inhibitor","NES","PARP inhibitor",-0.54973,-1.91,0.0211,903,0.444
"PI3K inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.11615,0.367,0.997,528,0.994
"PI3K inhibitor","NES","phosphatase inhibitor",0.50342,1.58,0.0671,321,0.363
"PI3K inhibitor","NES","phosphodiesterase inhibitor",-0.33886,-1.17,0.265,1110,0.695
"PI3K inhibitor","NES","PI3K inhibitor",0.70396,2.21,0.00485,310,0.0451
"PI3K inhibitor","NES","PLK inhibitor",-0.259,-0.854,0.609,962,0.796
"PI3K inhibitor","NES","potassium channel blocker",-0.31548,-1.07,0.364,1216,0.658
"PI3K inhibitor","NES","PPAR receptor agonist",-0.43557,-1.47,0.11,1164,0.646
"PI3K inhibitor","NES","progesterone receptor agonist",-0.18251,-0.632,0.86,1011,0.98
"PI3K inhibitor","NES","proteasome inhibitor",-0.28733,-0.983,0.454,606,0.748
"PI3K inhibitor","NES","protein synthesis inhibitor",0.359,1.12,0.321,670,0.619
"PI3K inhibitor","NES","protein tyrosine kinase inhibitor",0.33625,1.08,0.359,434,0.632
"PI3K inhibitor","NES","RAF inhibitor",-0.26379,-0.897,0.53,1202,0.781
"PI3K inhibitor","NES","RET tyrosine kinase inhibitor",0.34862,1.09,0.381,466,0.642
"PI3K inhibitor","NES","retinoid receptor agonist",-0.20503,-0.712,0.776,495,0.992
"PI3K inhibitor","NES","ribonucleotide reductase inhibitor",-0.19389,-0.647,0.833,260,0.99
"PI3K inhibitor","NES","serotonin receptor agonist",0.2724,0.873,0.607,718,0.798
"PI3K inhibitor","NES","serotonin receptor antagonist",-0.33564,-1.14,0.286,1166,0.71
"PI3K inhibitor","NES","sodium channel blocker",-0.16035,-0.545,0.944,1084,0.952
"PI3K inhibitor","NES","src inhibitor",0.43815,1.4,0.152,763,0.455
"PI3K inhibitor","NES","sterol demethylase inhibitor",0.19331,0.605,0.864,1091,0.967
"PI3K inhibitor","NES","SYK inhibitor",0.51857,1.63,0.0673,653,0.38
"PI3K inhibitor","NES","TGF beta receptor inhibitor",0.23653,0.731,0.751,53,0.844
"PI3K inhibitor","NES","thymidylate synthase inhibitor",-0.36047,-1.27,0.215,1109,0.643
"PI3K inhibitor","NES","topoisomerase inhibitor",-0.28699,-0.962,0.459,449,0.757
"PI3K inhibitor","NES","tubulin polymerization inhibitor",0.18278,0.587,0.912,1109,0.939
"PI3K inhibitor","NES","tyrosine kinase inhibitor",0.23988,0.749,0.748,633,0.843
"PI3K inhibitor","NES","VEGFR inhibitor",0.28896,0.916,0.55,317,0.753
"PI3K inhibitor","NES","vitamin D receptor agonist",-0.41071,-1.4,0.14,552,0.7
"PLK inhibitor","NES","EGFR inhibitor",-0.29722,-1.05,0.373,1079,0.557
"PLK inhibitor","NES","Abl kinase inhibitor",0.34005,1.13,0.327,441,0.583
"PLK inhibitor","NES","acetylcholine receptor agonist",0.26324,0.891,0.573,211,0.709
"PLK inhibitor","NES","acetylcholine receptor antagonist",-0.39855,-1.38,0.175,770,0.384
"PLK inhibitor","NES","adenosine receptor antagonist",-0.63783,-2.21,0.0075,1149,0.109
"PLK inhibitor","NES","adrenergic receptor agonist",-0.33305,-1.22,0.243,1172,0.421
"PLK inhibitor","NES","adrenergic receptor antagonist",-0.18894,-0.653,0.847,1156,0.899
"PLK inhibitor","NES","AKT inhibitor",0.15053,0.498,0.938,157,0.971
"PLK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.37154,-1.34,0.181,1013,0.409
"PLK inhibitor","NES","androgen receptor antagonist",-0.62451,-2.19,0.00703,1229,0.0835
"PLK inhibitor","NES","antioxidant",-0.46435,-1.64,0.0657,1296,0.316
"PLK inhibitor","NES","AP inhibitor",-0.34099,-1.22,0.252,1078,0.421
"PLK inhibitor","NES","ATPase inhibitor",0.39534,1.31,0.178,413,0.538
"PLK inhibitor","NES","Aurora kinase inhibitor",0.46829,1.54,0.0977,440,0.345
"PLK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.25335,0.832,0.634,1010,0.775
"PLK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.60432,-2.11,0.00485,811,0.0891
"PLK inhibitor","NES","BCL inhibitor",0.35099,1.2,0.281,176,0.572
"PLK inhibitor","NES","Bcr.Abl kinase inhibitor",0.46129,1.58,0.0765,441,0.324
"PLK inhibitor","NES","benzodiazepine receptor agonist",-0.32783,-1.13,0.32,1178,0.492
"PLK inhibitor","NES","bromodomain inhibitor",0.6317,2.04,0.00518,501,0.0568
"PLK inhibitor","NES","calcium channel blocker",-0.45513,-1.61,0.0707,1183,0.309
"PLK inhibitor","NES","CC chemokine receptor antagonist",0.2842,0.934,0.512,307,0.666
"PLK inhibitor","NES","CDK inhibitor",0.32802,1.07,0.368,436,0.586
"PLK inhibitor","NES","CHK inhibitor",0.50971,1.7,0.0325,518,0.246
"PLK inhibitor","NES","cyclooxygenase inhibitor",-0.16693,-0.582,0.879,314,0.944
"PLK inhibitor","NES","cytochrome P450 inhibitor",-0.49367,-1.71,0.0467,663,0.328
"PLK inhibitor","NES","DNA alkylating agent",0.38533,1.27,0.205,654,0.575
"PLK inhibitor","NES","DNA inhibitor",-0.18828,-0.674,0.814,1196,0.901
"PLK inhibitor","NES","DNA methyltransferase inhibitor",0.5141,1.73,0.0481,403,0.245
"PLK inhibitor","NES","DNA polymerase inhibitor",-0.21365,-0.769,0.691,1344,0.802
"PLK inhibitor","NES","DNA synthesis inhibitor",0.19237,0.636,0.833,1093,0.969
"PLK inhibitor","NES","dopamine receptor antagonist",-0.35681,-1.27,0.226,1263,0.423
"PLK inhibitor","NES","estrogen receptor agonist",-0.25559,-0.887,0.553,343,0.707
"PLK inhibitor","NES","estrogen receptor antagonist",-0.22621,-0.797,0.684,611,0.814
"PLK inhibitor","NES","FGFR inhibitor",0.14076,0.468,0.973,958,0.965
"PLK inhibitor","NES","FLT3 inhibitor",0.30699,1.02,0.416,542,0.617
"PLK inhibitor","NES","glucocorticoid receptor agonist",0.35997,1.2,0.261,616,0.572
"PLK inhibitor","NES","glutamate receptor antagonist",-0.45059,-1.54,0.131,1072,0.321
"PLK inhibitor","NES","glycogen synthase kinase inhibitor",0.18476,0.601,0.879,200,0.982
"PLK inhibitor","NES","growth factor receptor inhibitor",0.28678,0.943,0.494,490,0.671
"PLK inhibitor","NES","HCV inhibitor",-0.41146,-1.5,0.115,553,0.334
"PLK inhibitor","NES","HDAC inhibitor",0.44291,1.44,0.114,289,0.458
"PLK inhibitor","NES","histamine receptor antagonist",-0.3371,-1.19,0.266,934,0.438
"PLK inhibitor","NES","histone lysine methyltransferase inhibitor",-0.44387,-1.55,0.092,597,0.342
"PLK inhibitor","NES","HMGCR inhibitor",-0.26665,-0.942,0.484,1339,0.672
"PLK inhibitor","NES","HSP inhibitor",0.42921,1.41,0.166,571,0.474
"PLK inhibitor","NES","JAK inhibitor",0.41702,1.38,0.16,424,0.459
"PLK inhibitor","NES","KIT inhibitor",0.30889,1.01,0.41,166,0.612
"PLK inhibitor","NES","MDM inhibitor",-0.27611,-0.945,0.485,700,0.691
"PLK inhibitor","NES","MEK inhibitor",-0.36994,-1.3,0.212,668,0.409
"PLK inhibitor","NES","MET inhibitor",-0.31727,-1.09,0.342,704,0.522
"PLK inhibitor","NES","microtubule inhibitor",0.62065,2.05,0.0132,140,0.0624
"PLK inhibitor","NES","mTOR inhibitor",-0.1649,-0.563,0.918,218,0.934
"PLK inhibitor","NES","NFkB pathway inhibitor",-0.15528,-0.547,0.935,1252,0.921
"PLK inhibitor","NES","opioid receptor agonist",-0.40104,-1.41,0.121,539,0.403
"PLK inhibitor","NES","p38 MAPK inhibitor",-0.34475,-1.22,0.259,463,0.421
"PLK inhibitor","NES","PARP inhibitor",0.49623,1.63,0.056,79,0.294
"PLK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.2892,0.945,0.483,141,0.688
"PLK inhibitor","NES","phosphatase inhibitor",0.21063,0.682,0.784,587,0.939
"PLK inhibitor","NES","phosphodiesterase inhibitor",-0.2309,-0.792,0.678,1065,0.795
"PLK inhibitor","NES","PI3K inhibitor",0.17429,0.565,0.901,293,0.969
"PLK inhibitor","NES","PLK inhibitor",0.90692,3.04,0,132,0
"PLK inhibitor","NES","potassium channel blocker",-0.37086,-1.31,0.179,969,0.422
"PLK inhibitor","NES","PPAR receptor agonist",-0.63929,-2.29,0.00756,1261,0.15
"PLK inhibitor","NES","progesterone receptor agonist",-0.39299,-1.4,0.128,527,0.386
"PLK inhibitor","NES","proteasome inhibitor",0.61773,2.05,0.0176,521,0.0624
"PLK inhibitor","NES","protein synthesis inhibitor",0.33132,1.08,0.366,122,0.593
"PLK inhibitor","NES","protein tyrosine kinase inhibitor",0.36523,1.19,0.263,724,0.538
"PLK inhibitor","NES","RAF inhibitor",0.32317,1.09,0.356,563,0.599
"PLK inhibitor","NES","RET tyrosine kinase inhibitor",0.36304,1.2,0.258,112,0.572
"PLK inhibitor","NES","retinoid receptor agonist",0.42954,1.4,0.14,640,0.456
"PLK inhibitor","NES","ribonucleotide reductase inhibitor",0.62317,2.09,0.0032,423,0.0729
"PLK inhibitor","NES","serotonin receptor agonist",0.32763,1.1,0.356,194,0.606
"PLK inhibitor","NES","serotonin receptor antagonist",0.36907,1.24,0.245,252,0.594
"PLK inhibitor","NES","sodium channel blocker",0.15827,0.517,0.958,788,0.982
"PLK inhibitor","NES","src inhibitor",-0.25259,-0.887,0.549,1104,0.707
"PLK inhibitor","NES","sterol demethylase inhibitor",0.35816,1.19,0.292,607,0.538
"PLK inhibitor","NES","SYK inhibitor",0.31572,1.03,0.438,496,0.623
"PLK inhibitor","NES","TGF beta receptor inhibitor",-0.57812,-2.01,0.015,777,0.121
"PLK inhibitor","NES","thymidylate synthase inhibitor",0.34249,1.15,0.306,364,0.574
"PLK inhibitor","NES","topoisomerase inhibitor",0.66672,2.21,0.00175,212,0.045
"PLK inhibitor","NES","tubulin polymerization inhibitor",0.82464,2.76,0,259,0.000469
"PLK inhibitor","NES","tyrosine kinase inhibitor",0.23155,0.774,0.723,402,0.839
"PLK inhibitor","NES","VEGFR inhibitor",0.17163,0.582,0.907,603,0.977
"PLK inhibitor","NES","vitamin D receptor agonist",-0.47633,-1.67,0.0499,1185,0.327
"potassium channel blocker","NES","EGFR inhibitor",-0.49263,-1.83,0.0511,1203,0.381
"potassium channel blocker","NES","Abl kinase inhibitor",0.16414,0.565,0.909,95,0.984
"potassium channel blocker","NES","acetylcholine receptor agonist",0.41542,1.4,0.154,420,0.459
"potassium channel blocker","NES","acetylcholine receptor antagonist",0.46153,1.58,0.0817,568,0.385
"potassium channel blocker","NES","adenosine receptor antagonist",0.47245,1.64,0.0638,431,0.437
"potassium channel blocker","NES","adrenergic receptor agonist",0.29026,0.972,0.476,747,0.731
"potassium channel blocker","NES","adrenergic receptor antagonist",0.27045,0.939,0.497,455,0.764
"potassium channel blocker","NES","AKT inhibitor",0.29432,1.01,0.441,257,0.736
"potassium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",-0.27784,-1.06,0.386,707,0.854
"potassium channel blocker","NES","androgen receptor antagonist",0.63561,2.18,0.00737,351,0.108
"potassium channel blocker","NES","antioxidant",0.38924,1.33,0.166,315,0.539
"potassium channel blocker","NES","AP inhibitor",0.25072,0.851,0.617,26,0.86
"potassium channel blocker","NES","ATPase inhibitor",-0.22766,-0.876,0.573,1260,0.969
"potassium channel blocker","NES","Aurora kinase inhibitor",-0.1845,-0.662,0.801,475,1
"potassium channel blocker","NES","bacterial 50S ribosomal subunit inhibitor",0.52172,1.78,0.0352,471,0.326
"potassium channel blocker","NES","bacterial DNA gyrase inhibitor",0.43375,1.5,0.11,90,0.397
"potassium channel blocker","NES","BCL inhibitor",-0.46956,-1.83,0.0243,1253,0.381
"potassium channel blocker","NES","Bcr.Abl kinase inhibitor",0.20392,0.691,0.789,95,0.918
"potassium channel blocker","NES","benzodiazepine receptor agonist",0.44375,1.5,0.0941,445,0.397
"potassium channel blocker","NES","bromodomain inhibitor",0.3539,1.21,0.264,875,0.655
"potassium channel blocker","NES","calcium channel blocker",0.433,1.49,0.102,267,0.382
"potassium channel blocker","NES","CC chemokine receptor antagonist",0.71447,2.47,0.00148,251,0.0283
"potassium channel blocker","NES","CDK inhibitor",-0.098445,-0.361,0.993,1273,1
"potassium channel blocker","NES","CHK inhibitor",-0.46019,-1.74,0.0342,1126,0.401
"potassium channel blocker","NES","cyclooxygenase inhibitor",0.3431,1.17,0.301,313,0.699
"potassium channel blocker","NES","cytochrome P450 inhibitor",0.36434,1.24,0.223,551,0.634
"potassium channel blocker","NES","DNA alkylating agent",-0.22054,-0.836,0.605,551,0.95
"potassium channel blocker","NES","DNA inhibitor",0.29487,1,0.443,905,0.707
"potassium channel blocker","NES","DNA methyltransferase inhibitor",-0.53457,-1.94,0.0279,719,0.706
"potassium channel blocker","NES","DNA polymerase inhibitor",0.45392,1.55,0.0849,519,0.389
"potassium channel blocker","NES","DNA synthesis inhibitor",0.3368,1.14,0.301,552,0.691
"potassium channel blocker","NES","dopamine receptor antagonist",0.22823,0.778,0.698,678,0.908
"potassium channel blocker","NES","estrogen receptor agonist",-0.26963,-1.01,0.438,1197,0.904
"potassium channel blocker","NES","estrogen receptor antagonist",0.32059,1.09,0.364,752,0.755
"potassium channel blocker","NES","FGFR inhibitor",0.29163,1,0.433,258,0.707
"potassium channel blocker","NES","FLT3 inhibitor",0.16254,0.553,0.917,118,0.953
"potassium channel blocker","NES","glucocorticoid receptor agonist",-0.43368,-1.59,0.0817,962,0.444
"potassium channel blocker","NES","glutamate receptor antagonist",0.42827,1.46,0.116,234,0.398
"potassium channel blocker","NES","glycogen synthase kinase inhibitor",0.46583,1.59,0.0624,599,0.412
"potassium channel blocker","NES","growth factor receptor inhibitor",0.18727,0.639,0.845,787,0.957
"potassium channel blocker","NES","HCV inhibitor",0.48576,1.67,0.0441,166,0.449
"potassium channel blocker","NES","HDAC inhibitor",0.24962,0.844,0.615,1020,0.849
"potassium channel blocker","NES","histamine receptor antagonist",0.31103,1.06,0.364,656,0.781
"potassium channel blocker","NES","histone lysine methyltransferase inhibitor",-0.36033,-1.39,0.13,485,0.642
"potassium channel blocker","NES","HMGCR inhibitor",0.25874,0.871,0.576,1003,0.852
"potassium channel blocker","NES","HSP inhibitor",-0.24074,-0.905,0.541,498,0.962
"potassium channel blocker","NES","JAK inhibitor",0.21655,0.748,0.719,150,0.908
"potassium channel blocker","NES","KIT inhibitor",-0.1671,-0.618,0.888,1176,1
"potassium channel blocker","NES","MDM inhibitor",0.21285,0.723,0.759,293,0.92
"potassium channel blocker","NES","MEK inhibitor",0.11111,0.383,0.994,1203,0.99
"potassium channel blocker","NES","MET inhibitor",0.30038,1.01,0.423,140,0.736
"potassium channel blocker","NES","microtubule inhibitor",0.52151,1.78,0.0282,550,0.326
"potassium channel blocker","NES","mTOR inhibitor",-0.12363,-0.466,0.956,1132,1
"potassium channel blocker","NES","NFkB pathway inhibitor",0.17593,0.597,0.873,214,0.978
"potassium channel blocker","NES","opioid receptor agonist",0.39405,1.32,0.168,821,0.525
"potassium channel blocker","NES","p38 MAPK inhibitor",-0.21361,-0.798,0.652,528,0.977
"potassium channel blocker","NES","PARP inhibitor",-0.25691,-0.934,0.511,591,1
"potassium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",-0.17871,-0.658,0.822,1234,1
"potassium channel blocker","NES","phosphatase inhibitor",0.22581,0.762,0.694,83,0.909
"potassium channel blocker","NES","phosphodiesterase inhibitor",0.20744,0.713,0.761,697,0.912
"potassium channel blocker","NES","PI3K inhibitor",-0.12825,-0.473,0.959,939,1
"potassium channel blocker","NES","PLK inhibitor",0.30447,1.04,0.427,834,0.732
"potassium channel blocker","NES","potassium channel blocker",-0.25486,-0.908,0.563,599,1
"potassium channel blocker","NES","PPAR receptor agonist",0.46866,1.62,0.07,435,0.417
"potassium channel blocker","NES","progesterone receptor agonist",-0.37046,-1.37,0.169,1320,0.607
"potassium channel blocker","NES","proteasome inhibitor",0.1665,0.561,0.897,866,0.967
"potassium channel blocker","NES","protein synthesis inhibitor",-0.098105,-0.358,0.991,1189,0.994
