"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"histone lysine methyltransferase inhibitor & NFkB pathway inhibitor","histone lysine methyltransferase inhibitor","NFkB pathway inhibitor",0.25151,0.873,0.57,0.901,FALSE,0.039525257475278,0.46234,1.52,0.0985,0.78,FALSE,0.16401620391047,0,0.101770730692874,0.0880283924206553,1.1965,0.457498087427696,0.217832361900726,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & opioid receptor agonist","histone lysine methyltransferase inhibitor","opioid receptor agonist",-0.46627,-1.66,0.0639,0.419,FALSE,-0.62712472187595,-0.38031,-1.34,0.187,0.648,FALSE,-0.252489492133405,0,-0.439807107004677,0.264907111422334,-1.5,0.226274169979695,0.0648498378699223,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & p38 MAPK inhibitor","histone lysine methyltransferase inhibitor","p38 MAPK inhibitor",0.25061,0.854,0.586,0.845,FALSE,0.0624643705569628,-0.23316,-0.861,0.617,0.703,FALSE,-0.131771465157932,0,-0.0346535473004844,0.137345476583438,-0.0035,1.21268812973493,0.729386884578355,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & PARP inhibitor","histone lysine methyltransferase inhibitor","PARP inhibitor",0.33626,1.17,0.284,0.743,FALSE,0.150943087900127,0.55476,1.93,0.0157,0.131,TRUE,1.70366639938437,1,0.927304743642251,1.09794118285694,1.55,0.537401153701776,0.0285937297584927,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & PDGFR tyrosine kinase receptor inhibitor","histone lysine methyltransferase inhibitor","PDGFR tyrosine kinase receptor inhibitor",-0.17755,-0.622,0.872,1,FALSE,0,-0.24686,-0.818,0.67,0.914,FALSE,-0.0319460118897259,0,-0.0159730059448629,0.0225892416390912,-0.72,0.138592929112563,0.898235944676646,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & phosphatase inhibitor","histone lysine methyltransferase inhibitor","phosphatase inhibitor",-0.31265,-1.15,0.293,0.633,FALSE,-0.228385733480042,-0.24513,-0.776,0.698,1,FALSE,0,0,-0.114192866740021,0.161493100870001,-0.963,0.264457936163769,0.529102023708645,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & phosphodiesterase inhibitor","histone lysine methyltransferase inhibitor","phosphodiesterase inhibitor",-0.22182,-0.785,0.675,0.927,FALSE,-0.0258424086965698,0.3028,1.05,0.398,0.956,FALSE,0.0205192131100949,0,-0.00266159779323742,0.0327826171662987,0.1325,1.29754094347731,0.621749015774533,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & PI3K inhibitor","histone lysine methyltransferase inhibitor","PI3K inhibitor",-0.28242,-1.02,0.372,0.789,FALSE,-0.104981456726391,-0.31737,-1.14,0.298,0.776,FALSE,-0.125557637765665,0,-0.115269547246028,0.0145495571437926,-1.08,0.0848528137423856,0.35468634576434,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & PLK inhibitor","histone lysine methyltransferase inhibitor","PLK inhibitor",-0.49706,-1.79,0.0371,0.527,FALSE,-0.497958998769542,-0.43326,-1.53,0.0775,0.459,FALSE,-0.51742659112799,0,-0.507692794948766,0.0137656665700345,-1.66,0.183847763108502,0.0197001079033888,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & potassium channel blocker","histone lysine methyltransferase inhibitor","potassium channel blocker",0.5488,1.89,0.0307,0.504,FALSE,0.562406286117957,0.75299,2.59,0,0.0118,TRUE,4.99382560107713,1,2.77811594359755,3.13348664788868,2.24,0.494974746830583,0.000346519657384754,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & PPAR receptor agonist","histone lysine methyltransferase inhibitor","PPAR receptor agonist",-0.21107,-0.766,0.688,0.929,FALSE,-0.0244999630808704,0.45777,1.54,0.115,0.335,FALSE,0.731430997163258,0,0.353465517041194,0.534523908097482,0.387,1.63058823741618,0.279830792492747,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & progesterone receptor agonist","histone lysine methyltransferase inhibitor","progesterone receptor agonist",-0.23825,-0.849,0.614,0.883,FALSE,-0.0458793626626443,-0.35135,-1.17,0.274,0.761,FALSE,-0.13877995157843,0,-0.092329657120537,0.0656906363985758,-1.0095,0.226981276760882,0.468097747391612,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & proteasome inhibitor","histone lysine methyltransferase inhibitor","proteasome inhibitor",0.36411,1.24,0.231,0.75,FALSE,0.154924033394292,0.37049,1.24,0.233,0.881,FALSE,0.0682298735690606,0,0.111576953481676,0.0613020283016914,1.24,0,0.21109673364163,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & protein synthesis inhibitor","histone lysine methyltransferase inhibitor","protein synthesis inhibitor",0.22799,0.794,0.667,0.838,FALSE,0.0609442492075605,0.32834,1.09,0.373,0.63,FALSE,0.218718801095596,0,0.139831525151578,0.111563455538699,0.942,0.209303607231218,0.594894632311491,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & protein tyrosine kinase inhibitor","histone lysine methyltransferase inhibitor","protein tyrosine kinase inhibitor",-0.49962,-1.78,0.0459,0.409,FALSE,-0.691132511746932,-0.33357,-1.13,0.318,0.499,FALSE,-0.341146383445569,0,-0.516139447596251,0.247477564643118,-1.455,0.459619407771256,0.0762942506710961,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & RAF inhibitor","histone lysine methyltransferase inhibitor","RAF inhibitor",0.33027,1.18,0.275,0.769,FALSE,0.134606919034311,0.3487,1.2,0.276,0.845,FALSE,0.0877719492603692,0,0.11118943414734,0.0331173247238215,1.19,0.014142135623731,0.271595899328664,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & RET tyrosine kinase inhibitor","histone lysine methyltransferase inhibitor","RET tyrosine kinase inhibitor",-0.33709,-1.23,0.245,0.57,FALSE,-0.300273927522836,0.27898,1,0.413,0.957,FALSE,0.0190880622231565,0,-0.14059293264984,0.22582302860262,-0.115,1.576848122046,0.332980079079885,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & retinoid receptor agonist","histone lysine methyltransferase inhibitor","retinoid receptor agonist",0.36615,1.27,0.213,0.803,FALSE,0.121011257496075,0.33737,1.17,0.273,0.724,FALSE,0.164105877549338,0,0.142558567522707,0.03047249807232,1.22,0.0707106781186548,0.223568169873017,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & ribonucleotide reductase inhibitor","histone lysine methyltransferase inhibitor","ribonucleotide reductase inhibitor",-0.23654,-0.856,0.584,0.905,FALSE,-0.037108816200346,0.33152,1.14,0.307,0.617,FALSE,0.239074913002104,0,0.100983048400879,0.195291387772442,0.142,1.41138513524835,0.487441370537578,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & serotonin receptor agonist","histone lysine methyltransferase inhibitor","serotonin receptor agonist",0.21336,0.738,0.717,0.871,FALSE,0.0442666016043446,0.47612,1.59,0.0764,0.35,FALSE,0.724931809483062,0,0.384599205543703,0.481302984208792,1.164,0.602454977570939,0.213881196378482,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & serotonin receptor antagonist","histone lysine methyltransferase inhibitor","serotonin receptor antagonist",0.18488,0.639,0.835,0.878,FALSE,0.0361070043360005,0.28397,0.997,0.453,0.972,FALSE,0.0122967338685043,0,0.0242018691022524,0.0168364037094524,0.818,0.253144227664784,0.745989483094731,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & sodium channel blocker","histone lysine methyltransferase inhibitor","sodium channel blocker",0.18463,0.636,0.83,0.86,FALSE,0.0416589850090909,0.3394,1.2,0.259,0.752,FALSE,0.148538591290029,0,0.0950987881495601,0.0755752943717998,0.918,0.398808224589213,0.545434093323066,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & src inhibitor","histone lysine methyltransferase inhibitor","src inhibitor",-0.41105,-1.47,0.124,0.481,FALSE,-0.467246737730467,-0.36191,-1.3,0.178,0.482,FALSE,-0.412038850289496,0,-0.439642794009981,0.0390378715844947,-1.385,0.120208152801713,0.106242367797306,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & sterol demethylase inhibitor","histone lysine methyltransferase inhibitor","sterol demethylase inhibitor",0.4078,1.4,0.131,1,FALSE,0,-0.26324,-0.919,0.547,1,FALSE,0,0,0,0,0.2405,1.6397806255716,0.260535137628269,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & SYK inhibitor","histone lysine methyltransferase inhibitor","SYK inhibitor",0.37396,1.31,0.176,1,FALSE,0,0.31678,1.06,0.387,0.899,FALSE,0.0490147267627775,0,0.0245073633813888,0.0346586456719657,1.185,0.176776695296637,0.25110182656238,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & TGF beta receptor inhibitor","histone lysine methyltransferase inhibitor","TGF beta receptor inhibitor",0.24993,0.862,0.57,0.86,FALSE,0.0564623350280446,0.28902,1.06,0.384,0.728,FALSE,0.146140737928181,0,0.101301536478113,0.0634122068166655,0.961,0.140007142674936,0.551409422358656,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & thymidylate synthase inhibitor","histone lysine methyltransferase inhibitor","thymidylate synthase inhibitor",0.27585,0.947,0.49,0.937,FALSE,0.026762607429274,-0.31022,-1.17,0.292,0.664,FALSE,-0.20806334713942,0,-0.0906503698550728,0.166047024874127,-0.1115,1.49694505577192,0.421277793245726,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & topoisomerase inhibitor","histone lysine methyltransferase inhibitor","topoisomerase inhibitor",-0.17794,-0.641,0.812,1,FALSE,0,-0.37658,-1.31,0.171,0.759,FALSE,-0.156883273576921,0,-0.0784416367884604,0.110933226600985,-0.9755,0.4730544366138,0.412993982614819,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & tubulin polymerization inhibitor","histone lysine methyltransferase inhibitor","tubulin polymerization inhibitor",-0.37195,-1.36,0.182,0.511,FALSE,-0.396547575816791,-0.41462,-1.49,0.0888,0.741,FALSE,-0.193970870110801,0,-0.295259222963796,0.143243362315137,-1.425,0.0919238815542511,0.0828300944771254,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & tyrosine kinase inhibitor","histone lysine methyltransferase inhibitor","tyrosine kinase inhibitor",-0.26361,-0.975,0.475,0.834,FALSE,-0.0768631006282048,-0.44557,-1.53,0.0921,0.567,FALSE,-0.377017919893853,0,-0.226940510261029,0.212241508108562,-1.2525,0.392444263558534,0.180647462164715,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & VEGFR inhibitor","histone lysine methyltransferase inhibitor","VEGFR inhibitor",-0.14614,-0.537,0.912,1,FALSE,0,-0.43699,-1.56,0.0969,0.45,FALSE,-0.540988478510464,0,-0.270494239255232,0.382536621698542,-1.0485,0.723370237153838,0.302782096334468,FALSE,0,"FALSE","FALSE"
"histone lysine methyltransferase inhibitor & vitamin D receptor agonist","histone lysine methyltransferase inhibitor","vitamin D receptor agonist",-0.41087,-1.48,0.129,0.582,FALSE,-0.347913982718165,-0.26099,-0.94,0.489,1,FALSE,0,0,-0.173956991359083,0.246012336449634,-1.21,0.381837661840736,0.237394977028841,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & HMGCR inhibitor","HMGCR inhibitor","HMGCR inhibitor",0.65241,2.22,0,0.178,TRUE,1.66406759487426,0.65241,2.22,0,0.178,TRUE,1.66406759487426,2,1.66406759487426,0,2.22,0,1.45403825662008e-05,TRUE,100,"TRUE","TRUE"
"HMGCR inhibitor & HSP inhibitor","HMGCR inhibitor","HSP inhibitor",0.29857,1.01,0.422,0.653,FALSE,0.186937686912175,0.26457,0.89,0.554,0.853,FALSE,0.0614553622609045,0,0.12419652458654,0.0887294026799655,0.95,0.0848528137423857,0.573561582182226,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & JAK inhibitor","HMGCR inhibitor","JAK inhibitor",-0.15275,-0.526,0.938,1,FALSE,0,-0.2283,-0.84,0.64,0.888,FALSE,-0.0433331087459751,0,-0.0216665543729876,0.0306411350441731,-0.683,0.222031529292576,0.906658753141033,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & KIT inhibitor","HMGCR inhibitor","KIT inhibitor",-0.22116,-0.743,0.735,0.937,FALSE,-0.0209974839703807,-0.42453,-1.53,0.0605,0.403,FALSE,-0.603883279404102,0,-0.312440381687242,0.412162498608499,-1.1365,0.556493036793813,0.182894680477756,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & MDM inhibitor","HMGCR inhibitor","MDM inhibitor",0.3235,1.12,0.342,0.717,FALSE,0.161818545652064,0.45466,1.61,0.073,0.407,FALSE,0.628553001147396,0,0.39518577339973,0.33003109849416,1.365,0.346482322781408,0.11709654132092,FALSE,0,"TRUE","FALSE"
"HMGCR inhibitor & MEK inhibitor","HMGCR inhibitor","MEK inhibitor",0.45639,1.56,0.0904,0.431,FALSE,0.570215458549259,0.35499,1.14,0.299,0.769,FALSE,0.130043972626369,0,0.350129715587814,0.311248242581035,1.35,0.29698484809835,0.124628693716166,FALSE,0,"TRUE","FALSE"
"HMGCR inhibitor & MET inhibitor","HMGCR inhibitor","MET inhibitor",0.37605,1.3,0.187,0.559,FALSE,0.32836464974765,0.44813,1.55,0.0979,0.331,FALSE,0.744266609647636,0,0.536315629697643,0.294087096154056,1.425,0.176776695296637,0.0915448369901485,FALSE,0,"TRUE","FALSE"
"HMGCR inhibitor & microtubule inhibitor","HMGCR inhibitor","microtubule inhibitor",-0.30788,-1.06,0.372,0.772,FALSE,-0.11912566164412,-0.2241,-0.819,0.653,0.957,FALSE,-0.0156331229607651,0,-0.0673793923024424,0.0731802759052111,-0.9395,0.170412734265958,0.58665175325852,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & mTOR inhibitor","HMGCR inhibitor","mTOR inhibitor",-0.092308,-0.318,1,0.998,FALSE,-0.000276487870615987,-0.29141,-1.07,0.361,0.767,FALSE,-0.12326896057459,0,-0.0617727242226032,0.0869688114838816,-0.694,0.531744299452284,0.728814712754382,FALSE,0,"TRUE","FALSE"
"HMGCR inhibitor & NFkB pathway inhibitor","HMGCR inhibitor","NFkB pathway inhibitor",0.26612,0.911,0.54,0.734,FALSE,0.12235088941646,0.25277,0.828,0.635,0.776,FALSE,0.09119449479822,0,0.10677269210734,0.0220308979118814,0.8695,0.0586898628384835,0.709911500251098,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & opioid receptor agonist","HMGCR inhibitor","opioid receptor agonist",-0.31455,-1.1,0.338,0.732,FALSE,-0.149037810835769,-0.41963,-1.5,0.0966,0.531,FALSE,-0.412358218377796,0,-0.280698014606783,0.186195645797773,-1.3,0.282842712474619,0.144378112837967,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & p38 MAPK inhibitor","HMGCR inhibitor","p38 MAPK inhibitor",0.31505,1.08,0.35,0.684,FALSE,0.178139410142274,0.37022,1.24,0.242,0.931,FALSE,0.0385023955831351,0,0.108320902862705,0.0987382798994121,1.16,0.113137084989848,0.293793780669354,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & PARP inhibitor","HMGCR inhibitor","PARP inhibitor",-0.2593,-0.894,0.527,0.919,FALSE,-0.0327959328208165,0.20278,0.698,0.778,0.937,FALSE,0.0197257655603308,0,-0.00653508363024288,0.0371384490847437,-0.098,1.12571399564898,0.775560578451165,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & PDGFR tyrosine kinase receptor inhibitor","HMGCR inhibitor","PDGFR tyrosine kinase receptor inhibitor",-0.14102,-0.477,0.962,1,FALSE,0,-0.23737,-0.82,0.669,0.941,FALSE,-0.0216565087896494,0,-0.0108282543948247,0.0153134642219871,-0.6485,0.242537625946986,0.927210577893793,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & phosphatase inhibitor","HMGCR inhibitor","phosphatase inhibitor",-0.48422,-1.66,0.0669,0.391,FALSE,-0.676986582722861,-0.70351,-2.31,0.00148,0.0595,TRUE,-2.83086580916705,1,-1.75392619594496,1.52302260687552,-1.985,0.459619407771256,0.00101192932403639,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & phosphodiesterase inhibitor","HMGCR inhibitor","phosphodiesterase inhibitor",-0.25524,-0.858,0.581,0.892,FALSE,-0.0425869549452864,-0.42214,-1.48,0.105,0.555,FALSE,-0.378446384978439,0,-0.210516669961863,0.237488480501891,-1.169,0.439820417898033,0.2316237505055,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & PI3K inhibitor","HMGCR inhibitor","PI3K inhibitor",0.1574,0.542,0.948,0.971,FALSE,0.00692717738986137,0.19315,0.632,0.867,1,FALSE,0,0,0.00346358869493069,0.0048982541068531,0.587,0.0636396103067893,0.98310776504477,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & PLK inhibitor","HMGCR inhibitor","PLK inhibitor",-0.54382,-1.85,0.0292,0.63,FALSE,-0.371219983510874,-0.53774,-1.88,0.0234,0.527,FALSE,-0.522996043400412,0,-0.447108013455643,0.107321881169668,-1.865,0.0212132034355963,0.00566343858901229,FALSE,0,"TRUE","FALSE"
"HMGCR inhibitor & potassium channel blocker","HMGCR inhibitor","potassium channel blocker",-0.34991,-1.16,0.305,0.941,FALSE,-0.030636036824382,0.25872,0.901,0.557,0.859,FALSE,0.0594721593880507,0,0.0144180612818343,0.0637161165822991,-0.1295,1.45734707602547,0.471028849185764,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & PPAR receptor agonist","HMGCR inhibitor","PPAR receptor agonist",0.24795,0.833,0.638,0.735,FALSE,0.111382646542866,0.3296,1.12,0.336,0.616,FALSE,0.235669602375844,0,0.173526124459355,0.0878841492825316,0.9765,0.202939646200539,0.544507821026638,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & progesterone receptor agonist","HMGCR inhibitor","progesterone receptor agonist",0.3754,1.3,0.194,0.559,FALSE,0.32836464974765,0.44146,1.53,0.105,0.273,FALSE,0.862671150027643,0,0.595517899887646,0.377811749580035,1.415,0.162634559672906,0.0996845070329036,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & proteasome inhibitor","HMGCR inhibitor","proteasome inhibitor",0.31847,1.07,0.365,0.668,FALSE,0.187489185151166,0.32194,1.13,0.308,0.894,FALSE,0.054988603760613,0,0.12123889445589,0.0936920596124202,1.1,0.0424264068711927,0.358115418834711,FALSE,0,"TRUE","FALSE"
"HMGCR inhibitor & protein synthesis inhibitor","HMGCR inhibitor","protein synthesis inhibitor",-0.326,-1.11,0.332,0.749,FALSE,-0.139325182353592,-0.44851,-1.56,0.0849,0.982,FALSE,-0.0123060790523585,0,-0.0758156307029754,0.0898160692845369,-1.335,0.318198051533946,0.128782712679856,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & protein tyrosine kinase inhibitor","HMGCR inhibitor","protein tyrosine kinase inhibitor",-0.1972,-0.667,0.824,0.988,FALSE,-0.00349711796005205,0.27848,0.918,0.519,1,FALSE,0,0,-0.00174855898002602,0.00247283582416207,0.1255,1.12076424818068,0.790922463978613,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & RAF inhibitor","HMGCR inhibitor","RAF inhibitor",-0.22655,-0.752,0.706,0.979,FALSE,-0.00693141576404036,-0.41418,-1.41,0.134,0.434,FALSE,-0.51113948138736,0,-0.2590354485757,0.356528942331201,-1.081,0.465276262020748,0.317685484463285,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & RET tyrosine kinase inhibitor","HMGCR inhibitor","RET tyrosine kinase inhibitor",-0.38281,-1.32,0.172,0.761,FALSE,-0.156572253062844,-0.51718,-1.79,0.0463,0.522,FALSE,-0.505369799625951,0,-0.330971026344397,0.246637110436003,-1.555,0.332340187157677,0.0464506763424989,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & retinoid receptor agonist","HMGCR inhibitor","retinoid receptor agonist",-0.6977,-2.38,0,0.0654,TRUE,-2.81892495898824,-0.78027,-2.58,0,0.0049,TRUE,-5.95929411352643,2,-4.38910953625734,2.22057632460302,-2.48,0.14142135623731,1.45403825662008e-05,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & ribonucleotide reductase inhibitor","HMGCR inhibitor","ribonucleotide reductase inhibitor",-0.25657,-0.858,0.588,0.892,FALSE,-0.0425869549452864,-0.36418,-1.37,0.166,0.818,FALSE,-0.119527973970288,0,-0.081057464457787,0.0544055163039815,-1.114,0.362038671967512,0.324721886565382,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & serotonin receptor agonist","HMGCR inhibitor","serotonin receptor agonist",0.48573,1.62,0.0717,0.47,FALSE,0.531201470144138,0.62752,2.12,0.00165,0.264,FALSE,1.22619967503596,0,0.878700572590048,0.491437943591484,1.87,0.353553390593274,0.001188047738228,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & serotonin receptor antagonist","HMGCR inhibitor","serotonin receptor antagonist",0.31773,1.09,0.351,0.7,FALSE,0.16884313638446,0.26064,0.909,0.547,0.833,FALSE,0.0721336937212301,0,0.120488415052845,0.0683839027119415,0.9995,0.127986327394765,0.508844951332078,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & sodium channel blocker","HMGCR inhibitor","sodium channel blocker",-0.33981,-1.15,0.313,0.9,FALSE,-0.0526211141447764,-0.51045,-1.89,0.0229,0.2,TRUE,-1.32105330819508,1,-0.686837211169926,0.896917005888297,-1.52,0.523259018078045,0.0425630243836636,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & src inhibitor","HMGCR inhibitor","src inhibitor",-0.5143,-1.73,0.0487,0.347,FALSE,-0.795230008611788,-0.59935,-2.08,0.0189,0.107,TRUE,-2.01888174241476,1,-1.40705587551328,0.86525243878276,-1.905,0.247487373415292,0.00735485202527582,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & sterol demethylase inhibitor","HMGCR inhibitor","sterol demethylase inhibitor",-0.2903,-0.972,0.484,0.871,FALSE,-0.0583023533325514,-0.16774,-0.604,0.869,0.896,FALSE,-0.0288059621640764,0,-0.0435541577483139,0.0208570982157597,-0.788,0.260215295476649,0.784866846098031,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & SYK inhibitor","HMGCR inhibitor","SYK inhibitor",0.2693,0.909,0.537,0.713,FALSE,0.133541617364654,0.19768,0.686,0.762,1,FALSE,0,0,0.0667708086823271,0.0944281832091662,0.7975,0.1576848122046,0.774835808063531,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & TGF beta receptor inhibitor","HMGCR inhibitor","TGF beta receptor inhibitor",0.25418,0.862,0.6,0.736,FALSE,0.114751324041076,-0.20573,-0.709,0.785,0.924,FALSE,-0.0243385724049443,0,0.0452063758180658,0.0983514089715156,0.0765,1.11086475324407,0.825614574118854,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & thymidylate synthase inhibitor","HMGCR inhibitor","thymidylate synthase inhibitor",0.48731,1.67,0.0322,0.783,FALSE,0.177417857363234,0.39013,1.33,0.197,0.455,FALSE,0.45484484244604,0,0.316131349904637,0.196170502436191,1.5,0.240416305603426,0.038443163145406,FALSE,0,"TRUE","FALSE"
"HMGCR inhibitor & topoisomerase inhibitor","HMGCR inhibitor","topoisomerase inhibitor",-0.44318,-1.47,0.109,0.657,FALSE,-0.268178906747122,-0.48821,-1.71,0.0543,0.827,FALSE,-0.141065578665145,0,-0.204622242706134,0.0898826962659563,-1.59,0.169705627484771,0.0362794910868844,FALSE,0,"TRUE","FALSE"
"HMGCR inhibitor & tubulin polymerization inhibitor","HMGCR inhibitor","tubulin polymerization inhibitor",-0.42906,-1.45,0.132,0.621,FALSE,-0.300017179743959,-0.40252,-1.51,0.0942,0.929,FALSE,-0.0482962718696009,0,-0.17415672580678,0.177993560924393,-1.48,0.0424264068711929,0.0669876995498758,FALSE,0,"TRUE","FALSE"
"HMGCR inhibitor & tyrosine kinase inhibitor","HMGCR inhibitor","tyrosine kinase inhibitor",-0.18069,-0.624,0.834,0.984,FALSE,-0.0043710585788429,-0.39841,-1.36,0.174,0.593,FALSE,-0.308645617024603,0,-0.156508337801723,0.215154603619539,-0.992,0.520430590953299,0.425222074912036,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & VEGFR inhibitor","HMGCR inhibitor","VEGFR inhibitor",-0.22632,-0.796,0.691,0.968,FALSE,-0.0112432155825187,-0.48354,-1.79,0.0333,0.348,FALSE,-0.82057315333562,0,-0.415908184459069,0.572282687202505,-1.293,0.702864140499428,0.109800856433208,FALSE,0,"FALSE","FALSE"
"HMGCR inhibitor & vitamin D receptor agonist","HMGCR inhibitor","vitamin D receptor agonist",-0.50633,-1.77,0.033,0.357,FALSE,-0.791777257481418,-0.42942,-1.55,0.0892,0.427,FALSE,-0.572836793711213,0,-0.682307025596316,0.15481428660804,-1.66,0.15556349186104,0.0200992597923657,FALSE,0,"TRUE","FALSE"
"HSP inhibitor & HSP inhibitor","HSP inhibitor","HSP inhibitor",0.46115,1.55,0.0719,0.709,FALSE,0.231498335466247,0.46115,1.55,0.0719,0.709,FALSE,0.231498335466247,0,0.231498335466247,0,1.55,0,0.032387389673767,TRUE,100,"FALSE","FALSE"
"HSP inhibitor & JAK inhibitor","HSP inhibitor","JAK inhibitor",0.31611,1.06,0.403,0.773,FALSE,0.118529736446576,0.34718,1.16,0.288,0.874,FALSE,0.0678467381440925,0,0.093188237295334,0.0358382917905521,1.11,0.0707106781186547,0.366020999107287,FALSE,0,"FALSE","FALSE"
"HSP inhibitor & KIT inhibitor","HSP inhibitor","KIT inhibitor",-0.29566,-1.08,0.354,1,FALSE,0,-0.15751,-0.571,0.899,0.995,FALSE,-0.00124302089419077,0,-0.000621510447095383,0.000878948503438857,-0.8255,0.359917351623953,0.682615587024272,FALSE,0,"FALSE","FALSE"
"HSP inhibitor & MDM inhibitor","HSP inhibitor","MDM inhibitor",0.69403,2.33,0.00612,0.0656,TRUE,2.75661405425471,0.35629,1.21,0.265,0.588,FALSE,0.279053435447872,1,1.51783374485129,1.75189991435906,1.77,0.791959594928933,0.012040597782979,FALSE,0,"FALSE","FALSE"
"HSP inhibitor & MEK inhibitor","HSP inhibitor","MEK inhibitor",0.41482,1.38,0.163,0.597,FALSE,0.309155423041471,0.41703,1.35,0.153,0.596,FALSE,0.303417549350681,0,0.306286486196076,0.00405728939634936,1.365,0.0212132034355963,0.116996890225545,FALSE,0,"FALSE","FALSE"
"HSP inhibitor & MET inhibitor","HSP inhibitor","MET inhibitor",-0.33129,-1.19,0.26,0.934,FALSE,-0.0352872172861889,-0.22454,-0.71,0.767,1,FALSE,0,0,-0.0176436086430944,0.0249518306322673,-0.95,0.339411254969543,0.520953266683461,FALSE,0,"FALSE","FALSE"
"HSP inhibitor & microtubule inhibitor","HSP inhibitor","microtubule inhibitor",0.37953,1.27,0.228,0.647,FALSE,0.24015156355075,0.30758,1.03,0.409,0.771,FALSE,0.116333990607514,0,0.178242777079132,0.0875522454582223,1.15,0.169705627484771,0.314487686228722,FALSE,0,"FALSE","FALSE"
