"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"potassium channel blocker","NES","sterol demethylase inhibitor",0.41897,1.46,0.116,784,0.888
"potassium channel blocker","NES","SYK inhibitor",-0.40821,-1.46,0.131,547,0.43
"potassium channel blocker","NES","TGF beta receptor inhibitor",0.22331,0.777,0.696,259,0.892
"potassium channel blocker","NES","thymidylate synthase inhibitor",-0.26662,-0.939,0.485,357,0.872
"potassium channel blocker","NES","topoisomerase inhibitor",0.11515,0.396,0.975,1193,0.986
"potassium channel blocker","NES","tubulin polymerization inhibitor",-0.26911,-0.942,0.483,763,0.903
"potassium channel blocker","NES","tyrosine kinase inhibitor",-0.22279,-0.795,0.667,836,0.928
"potassium channel blocker","NES","VEGFR inhibitor",-0.18699,-0.641,0.81,857,0.945
"potassium channel blocker","NES","vitamin D receptor agonist",-0.17501,-0.612,0.854,717,0.95
"PPAR receptor agonist","NES","EGFR inhibitor",-0.39298,-1.33,0.187,982,0.591
"PPAR receptor agonist","NES","Abl kinase inhibitor",-0.43617,-1.49,0.116,980,0.542
"PPAR receptor agonist","NES","acetylcholine receptor agonist",-0.4917,-1.67,0.0705,1060,0.48
"PPAR receptor agonist","NES","acetylcholine receptor antagonist",-0.32015,-1.13,0.301,1068,0.7
"PPAR receptor agonist","NES","adenosine receptor antagonist",0.52954,1.78,0.0447,636,0.267
"PPAR receptor agonist","NES","adrenergic receptor agonist",-0.25867,-0.9,0.564,949,0.717
"PPAR receptor agonist","NES","adrenergic receptor antagonist",-0.22439,-0.756,0.757,1052,0.833
"PPAR receptor agonist","NES","AKT inhibitor",0.15604,0.523,0.935,1136,0.935
"PPAR receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.25574,-0.888,0.561,1133,0.716
"PPAR receptor agonist","NES","androgen receptor antagonist",0.60583,2,0.0122,286,0.173
"PPAR receptor agonist","NES","antioxidant",0.50907,1.73,0.0512,151,0.274
"PPAR receptor agonist","NES","AP inhibitor",-0.20927,-0.722,0.751,280,0.858
"PPAR receptor agonist","NES","ATPase inhibitor",0.2472,0.829,0.645,513,0.864
"PPAR receptor agonist","NES","Aurora kinase inhibitor",-0.26812,-0.916,0.545,560,0.713
"PPAR receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.19987,-0.697,0.781,871,0.849
"PPAR receptor agonist","NES","bacterial DNA gyrase inhibitor",0.50775,1.72,0.054,198,0.245
"PPAR receptor agonist","NES","BCL inhibitor",0.31808,1.07,0.384,469,0.664
"PPAR receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.51139,-1.75,0.0442,980,0.527
"PPAR receptor agonist","NES","benzodiazepine receptor agonist",0.43703,1.5,0.0973,288,0.349
"PPAR receptor agonist","NES","bromodomain inhibitor",0.64545,2.24,0.00202,325,0.0697
"PPAR receptor agonist","NES","calcium channel blocker",-0.33765,-1.12,0.315,819,0.688
"PPAR receptor agonist","NES","CC chemokine receptor antagonist",-0.29993,-1.05,0.385,401,0.785
"PPAR receptor agonist","NES","CDK inhibitor",-0.22434,-0.777,0.676,934,0.844
"PPAR receptor agonist","NES","CHK inhibitor",0.73044,2.47,0.00195,251,0.0279
"PPAR receptor agonist","NES","cyclooxygenase inhibitor",-0.16892,-0.587,0.892,1215,0.925
"PPAR receptor agonist","NES","cytochrome P450 inhibitor",0.23286,0.795,0.692,5,0.826
"PPAR receptor agonist","NES","DNA alkylating agent",-0.18766,-0.64,0.829,1182,0.894
"PPAR receptor agonist","NES","DNA inhibitor",0.22382,0.745,0.697,269,0.842
"PPAR receptor agonist","NES","DNA methyltransferase inhibitor",-0.29845,-1.02,0.431,833,0.809
"PPAR receptor agonist","NES","DNA polymerase inhibitor",-0.20472,-0.716,0.767,1056,0.846
"PPAR receptor agonist","NES","DNA synthesis inhibitor",0.30118,1.02,0.4,460,0.652
"PPAR receptor agonist","NES","dopamine receptor antagonist",-0.33685,-1.15,0.297,1264,0.694
"PPAR receptor agonist","NES","estrogen receptor agonist",-0.28935,-0.979,0.464,1098,0.744
"PPAR receptor agonist","NES","estrogen receptor antagonist",0.34563,1.16,0.305,435,0.585
"PPAR receptor agonist","NES","FGFR inhibitor",0.24363,0.849,0.615,1019,0.866
"PPAR receptor agonist","NES","FLT3 inhibitor",-0.22236,-0.77,0.704,980,0.834
"PPAR receptor agonist","NES","glucocorticoid receptor agonist",0.31142,1.06,0.366,585,0.649
"PPAR receptor agonist","NES","glutamate receptor antagonist",0.2991,1.02,0.417,107,0.652
"PPAR receptor agonist","NES","glycogen synthase kinase inhibitor",0.26598,0.898,0.574,591,0.817
"PPAR receptor agonist","NES","growth factor receptor inhibitor",-0.29036,-1,0.414,903,0.758
"PPAR receptor agonist","NES","HCV inhibitor",-0.48998,-1.68,0.0485,905,0.553
"PPAR receptor agonist","NES","HDAC inhibitor",0.23583,0.805,0.669,45,0.871
"PPAR receptor agonist","NES","histamine receptor antagonist",0.22038,0.741,0.714,338,0.82
"PPAR receptor agonist","NES","histone lysine methyltransferase inhibitor",0.45777,1.54,0.115,519,0.335
"PPAR receptor agonist","NES","HMGCR inhibitor",0.3296,1.12,0.336,903,0.616
"PPAR receptor agonist","NES","HSP inhibitor",-0.27171,-0.927,0.52,1272,0.738
"PPAR receptor agonist","NES","JAK inhibitor",0.21235,0.72,0.768,590,0.822
"PPAR receptor agonist","NES","KIT inhibitor",-0.28053,-0.96,0.472,878,0.73
"PPAR receptor agonist","NES","MDM inhibitor",0.38655,1.31,0.2,477,0.535
"PPAR receptor agonist","NES","MEK inhibitor",-0.26186,-0.921,0.535,592,0.726
"PPAR receptor agonist","NES","MET inhibitor",0.5291,1.83,0.0314,123,0.271
"PPAR receptor agonist","NES","microtubule inhibitor",-0.28412,-0.983,0.443,1000,0.762
"PPAR receptor agonist","NES","mTOR inhibitor",-0.23917,-0.826,0.626,492,0.79
"PPAR receptor agonist","NES","NFkB pathway inhibitor",-0.42516,-1.47,0.122,852,0.526
"PPAR receptor agonist","NES","opioid receptor agonist",0.36456,1.22,0.245,316,0.561
"PPAR receptor agonist","NES","p38 MAPK inhibitor",-0.43925,-1.53,0.101,1146,0.525
"PPAR receptor agonist","NES","PARP inhibitor",0.21127,0.711,0.744,282,0.808
"PPAR receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.3749,-1.26,0.232,878,0.677
"PPAR receptor agonist","NES","phosphatase inhibitor",0.17466,0.603,0.903,1111,0.899
"PPAR receptor agonist","NES","phosphodiesterase inhibitor",-0.44998,-1.56,0.0776,1073,0.532
"PPAR receptor agonist","NES","PI3K inhibitor",-0.16665,-0.574,0.909,354,0.918
"PPAR receptor agonist","NES","PLK inhibitor",-0.41566,-1.38,0.157,1012,0.64
"PPAR receptor agonist","NES","potassium channel blocker",-0.27372,-0.962,0.494,1332,0.75
"PPAR receptor agonist","NES","PPAR receptor agonist",0.45376,1.55,0.0768,341,0.36
"PPAR receptor agonist","NES","progesterone receptor agonist",0.35738,1.21,0.253,85,0.543
"PPAR receptor agonist","NES","proteasome inhibitor",-0.51916,-1.77,0.0328,1041,0.963
"PPAR receptor agonist","NES","protein synthesis inhibitor",-0.12695,-0.418,0.98,1096,0.983
"PPAR receptor agonist","NES","protein tyrosine kinase inhibitor",-0.35527,-1.19,0.252,830,0.689
"PPAR receptor agonist","NES","RAF inhibitor",-0.3849,-1.34,0.167,962,0.614
"PPAR receptor agonist","NES","RET tyrosine kinase inhibitor",-0.39876,-1.36,0.156,962,0.624
"PPAR receptor agonist","NES","retinoid receptor agonist",0.36794,1.26,0.219,212,0.536
"PPAR receptor agonist","NES","ribonucleotide reductase inhibitor",0.47318,1.59,0.0743,626,0.353
"PPAR receptor agonist","NES","serotonin receptor agonist",0.38605,1.34,0.181,218,0.531
"PPAR receptor agonist","NES","serotonin receptor antagonist",-0.29663,-1.01,0.436,1145,0.768
"PPAR receptor agonist","NES","sodium channel blocker",0.23499,0.788,0.671,168,0.808
"PPAR receptor agonist","NES","src inhibitor",-0.29787,-1.01,0.405,892,0.768
"PPAR receptor agonist","NES","sterol demethylase inhibitor",-0.44954,-1.56,0.0818,1147,0.532
"PPAR receptor agonist","NES","SYK inhibitor",-0.35997,-1.2,0.249,482,0.709
"PPAR receptor agonist","NES","TGF beta receptor inhibitor",-0.34115,-1.18,0.259,765,0.672
"PPAR receptor agonist","NES","thymidylate synthase inhibitor",0.3745,1.27,0.226,605,0.558
"PPAR receptor agonist","NES","topoisomerase inhibitor",0.23252,0.804,0.676,587,0.841
"PPAR receptor agonist","NES","tubulin polymerization inhibitor",-0.51636,-1.75,0.0413,928,0.527
"PPAR receptor agonist","NES","tyrosine kinase inhibitor",-0.36145,-1.22,0.246,922,0.713
"PPAR receptor agonist","NES","VEGFR inhibitor",-0.27846,-0.957,0.482,962,0.712
"PPAR receptor agonist","NES","vitamin D receptor agonist",-0.67034,-2.3,0,1107,0.141
"progesterone receptor agonist","NES","EGFR inhibitor",-0.31092,-1.02,0.414,973,0.822
"progesterone receptor agonist","NES","Abl kinase inhibitor",-0.47258,-1.54,0.089,761,0.601
"progesterone receptor agonist","NES","acetylcholine receptor agonist",-0.37307,-1.19,0.264,1225,0.801
"progesterone receptor agonist","NES","acetylcholine receptor antagonist",-0.51196,-1.69,0.0413,1039,0.683
"progesterone receptor agonist","NES","adenosine receptor antagonist",0.32779,1.11,0.335,368,0.701
"progesterone receptor agonist","NES","adrenergic receptor agonist",-0.2399,-0.778,0.684,949,0.992
"progesterone receptor agonist","NES","adrenergic receptor antagonist",-0.2386,-0.768,0.687,1201,0.956
"progesterone receptor agonist","NES","AKT inhibitor",-0.42202,-1.37,0.17,968,0.703
"progesterone receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.3322,-1.11,0.352,1224,0.773
"progesterone receptor agonist","NES","androgen receptor antagonist",0.25143,0.848,0.619,177,0.922
"progesterone receptor agonist","NES","antioxidant",0.22313,0.748,0.714,1047,1
"progesterone receptor agonist","NES","AP inhibitor",0.79312,2.69,0.00226,156,0.00601
"progesterone receptor agonist","NES","ATPase inhibitor",-0.34268,-1.16,0.285,893,0.744
"progesterone receptor agonist","NES","Aurora kinase inhibitor",-0.30883,-1.01,0.422,781,0.784
"progesterone receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.34372,-1.13,0.312,714,0.767
"progesterone receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.32099,-1.06,0.407,855,0.805
"progesterone receptor agonist","NES","BCL inhibitor",-0.28761,-0.929,0.553,951,0.851
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.50422,-1.67,0.0676,761,0.493
"progesterone receptor agonist","NES","benzodiazepine receptor agonist",0.44214,1.54,0.0822,314,0.29
"progesterone receptor agonist","NES","bromodomain inhibitor",-0.3097,-1.04,0.392,415,0.815
"progesterone receptor agonist","NES","calcium channel blocker",-0.59459,-1.93,0.0126,1173,0.462
"progesterone receptor agonist","NES","CC chemokine receptor antagonist",0.30449,1.04,0.4,527,0.737
"progesterone receptor agonist","NES","CDK inhibitor",0.18505,0.635,0.852,471,0.969
"progesterone receptor agonist","NES","CHK inhibitor",0.6709,2.22,0.00221,226,0.0841
"progesterone receptor agonist","NES","cyclooxygenase inhibitor",-0.20645,-0.684,0.825,1184,0.845
"progesterone receptor agonist","NES","cytochrome P450 inhibitor",0.24803,0.851,0.602,167,0.963
"progesterone receptor agonist","NES","DNA alkylating agent",-0.20547,-0.694,0.767,1098,0.852
"progesterone receptor agonist","NES","DNA inhibitor",-0.23273,-0.757,0.718,1284,0.926
"progesterone receptor agonist","NES","DNA methyltransferase inhibitor",0.50299,1.71,0.0385,672,0.262
"progesterone receptor agonist","NES","DNA polymerase inhibitor",-0.21051,-0.696,0.795,1008,0.867
"progesterone receptor agonist","NES","DNA synthesis inhibitor",0.21958,0.736,0.729,185,0.985
"progesterone receptor agonist","NES","dopamine receptor antagonist",-0.26902,-0.883,0.554,1141,0.859
"progesterone receptor agonist","NES","estrogen receptor agonist",-0.31146,-1.01,0.401,1085,0.784
"progesterone receptor agonist","NES","estrogen receptor antagonist",0.44751,1.54,0.081,201,0.29
"progesterone receptor agonist","NES","FGFR inhibitor",-0.42518,-1.41,0.11,1095,0.675
"progesterone receptor agonist","NES","FLT3 inhibitor",-0.2069,-0.68,0.821,372,0.833
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",-0.27806,-0.911,0.536,1174,0.833
"progesterone receptor agonist","NES","glutamate receptor antagonist",-0.14717,-0.485,0.976,1125,0.957
"progesterone receptor agonist","NES","glycogen synthase kinase inhibitor",0.49728,1.69,0.0442,417,0.243
"progesterone receptor agonist","NES","growth factor receptor inhibitor",-0.36429,-1.22,0.248,1047,0.778
"progesterone receptor agonist","NES","HCV inhibitor",-0.2252,-0.718,0.753,755,0.916
"progesterone receptor agonist","NES","HDAC inhibitor",0.16093,0.554,0.931,363,1
"progesterone receptor agonist","NES","histamine receptor antagonist",-0.36046,-1.17,0.281,1278,0.761
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.35135,-1.17,0.274,1341,0.761
"progesterone receptor agonist","NES","HMGCR inhibitor",0.44146,1.53,0.105,533,0.273
"progesterone receptor agonist","NES","HSP inhibitor",0.19565,0.661,0.793,399,0.974
"progesterone receptor agonist","NES","JAK inhibitor",0.13848,0.468,0.96,158,1
"progesterone receptor agonist","NES","KIT inhibitor",-0.20205,-0.665,0.819,1056,0.834
"progesterone receptor agonist","NES","MDM inhibitor",0.30792,1.05,0.374,465,0.763
"progesterone receptor agonist","NES","MEK inhibitor",0.38848,1.33,0.173,605,0.409
"progesterone receptor agonist","NES","MET inhibitor",0.64701,2.15,0.00473,479,0.0818
"progesterone receptor agonist","NES","microtubule inhibitor",-0.2268,-0.726,0.758,303,0.948
"progesterone receptor agonist","NES","mTOR inhibitor",-0.28914,-0.941,0.507,583,0.857
"progesterone receptor agonist","NES","NFkB pathway inhibitor",0.51724,1.75,0.0495,656,0.272
"progesterone receptor agonist","NES","opioid receptor agonist",-0.23049,-0.761,0.737,1282,0.943
"progesterone receptor agonist","NES","p38 MAPK inhibitor",-0.3764,-1.23,0.232,504,0.859
"progesterone receptor agonist","NES","PARP inhibitor",0.25187,0.835,0.645,401,0.902
"progesterone receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.22379,-0.714,0.742,1052,0.882
"progesterone receptor agonist","NES","phosphatase inhibitor",-0.24161,-0.783,0.693,894,1
"progesterone receptor agonist","NES","phosphodiesterase inhibitor",-0.21856,-0.719,0.727,292,0.936
"progesterone receptor agonist","NES","PI3K inhibitor",0.14719,0.505,0.958,1152,1
"progesterone receptor agonist","NES","PLK inhibitor",-0.23278,-0.77,0.733,863,0.978
"progesterone receptor agonist","NES","potassium channel blocker",-0.43286,-1.42,0.129,1239,0.719
"progesterone receptor agonist","NES","PPAR receptor agonist",0.26865,0.921,0.506,447,0.92
"progesterone receptor agonist","NES","progesterone receptor agonist",0.42174,1.46,0.129,235,0.292
"progesterone receptor agonist","NES","proteasome inhibitor",-0.37494,-1.22,0.261,803,0.778
"progesterone receptor agonist","NES","protein synthesis inhibitor",0.26033,0.895,0.536,361,0.923
"progesterone receptor agonist","NES","protein tyrosine kinase inhibitor",-0.27782,-0.917,0.512,605,0.846
"progesterone receptor agonist","NES","RAF inhibitor",0.21664,0.733,0.741,1057,0.915
"progesterone receptor agonist","NES","RET tyrosine kinase inhibitor",-0.32606,-1.06,0.388,1033,0.805
"progesterone receptor agonist","NES","retinoid receptor agonist",-0.21792,-0.714,0.752,877,0.882
"progesterone receptor agonist","NES","ribonucleotide reductase inhibitor",0.21492,0.735,0.722,480,0.947
"progesterone receptor agonist","NES","serotonin receptor agonist",-0.5123,-1.72,0.0376,687,0.795
"progesterone receptor agonist","NES","serotonin receptor antagonist",-0.37649,-1.26,0.222,1061,0.842
"progesterone receptor agonist","NES","sodium channel blocker",-0.48729,-1.56,0.0826,980,0.638
"progesterone receptor agonist","NES","src inhibitor",-0.51495,-1.68,0.0508,761,0.567
"progesterone receptor agonist","NES","sterol demethylase inhibitor",-0.70499,-2.3,0,1212,0.0811
"progesterone receptor agonist","NES","SYK inhibitor",0.45718,1.55,0.0703,309,0.351
"progesterone receptor agonist","NES","TGF beta receptor inhibitor",0.43863,1.51,0.106,374,0.269
"progesterone receptor agonist","NES","thymidylate synthase inhibitor",0.56432,1.92,0.0318,283,0.169
"progesterone receptor agonist","NES","topoisomerase inhibitor",-0.4005,-1.32,0.169,940,0.756
"progesterone receptor agonist","NES","tubulin polymerization inhibitor",-0.29838,-0.974,0.439,642,0.823
"progesterone receptor agonist","NES","tyrosine kinase inhibitor",0.088355,0.293,0.998,816,0.999
"progesterone receptor agonist","NES","VEGFR inhibitor",-0.21174,-0.702,0.77,1052,0.878
"progesterone receptor agonist","NES","vitamin D receptor agonist",-0.44063,-1.45,0.134,590,0.724
"proteasome inhibitor","NES","EGFR inhibitor",-0.10375,-0.336,0.992,182,0.997
"proteasome inhibitor","NES","Abl kinase inhibitor",0.27754,0.924,0.528,492,0.95
"proteasome inhibitor","NES","acetylcholine receptor agonist",-0.33643,-1.09,0.339,702,0.618
"proteasome inhibitor","NES","acetylcholine receptor antagonist",0.21222,0.72,0.773,761,0.969
"proteasome inhibitor","NES","adenosine receptor antagonist",-0.7339,-2.41,0.00181,1256,0.0134
"proteasome inhibitor","NES","adrenergic receptor agonist",0.26223,0.877,0.611,121,0.938
"proteasome inhibitor","NES","adrenergic receptor antagonist",0.18725,0.629,0.843,87,0.938
"proteasome inhibitor","NES","AKT inhibitor",0.16391,0.557,0.922,145,0.959
"proteasome inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.31596,-1.02,0.42,1329,0.649
"proteasome inhibitor","NES","androgen receptor antagonist",-0.58306,-1.91,0.0182,935,0.106
"proteasome inhibitor","NES","antioxidant",-0.61618,-2,0.0126,1128,0.0874
"proteasome inhibitor","NES","AP inhibitor",-0.63398,-2.05,0,984,0.0821
"proteasome inhibitor","NES","ATPase inhibitor",0.40338,1.33,0.182,85,0.747
"proteasome inhibitor","NES","Aurora kinase inhibitor",0.31629,1.03,0.399,697,0.879
"proteasome inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.26325,-0.861,0.597,803,0.773
"proteasome inhibitor","NES","bacterial DNA gyrase inhibitor",0.24897,0.848,0.624,468,0.959
"proteasome inhibitor","NES","BCL inhibitor",-0.29846,-1,0.437,789,0.631
"proteasome inhibitor","NES","Bcr.Abl kinase inhibitor",0.41946,1.44,0.145,492,0.977
"proteasome inhibitor","NES","benzodiazepine receptor agonist",-0.43669,-1.43,0.148,1072,0.471
"proteasome inhibitor","NES","bromodomain inhibitor",-0.35672,-1.15,0.289,478,0.646
"proteasome inhibitor","NES","calcium channel blocker",0.39589,1.37,0.156,358,0.91
"proteasome inhibitor","NES","CC chemokine receptor antagonist",-0.36819,-1.19,0.262,493,0.7
"proteasome inhibitor","NES","CDK inhibitor",0.2467,0.825,0.604,237,0.97
"proteasome inhibitor","NES","CHK inhibitor",-0.8118,-2.64,0,1087,0.00168
"proteasome inhibitor","NES","cyclooxygenase inhibitor",0.1941,0.666,0.804,242,0.94
"proteasome inhibitor","NES","cytochrome P450 inhibitor",-0.35248,-1.13,0.316,1175,0.613
"proteasome inhibitor","NES","DNA alkylating agent",0.33982,1.12,0.328,110,0.863
"proteasome inhibitor","NES","DNA inhibitor",-0.26825,-0.883,0.583,997,0.766
"proteasome inhibitor","NES","DNA methyltransferase inhibitor",-0.33317,-1.08,0.351,1099,0.606
"proteasome inhibitor","NES","DNA polymerase inhibitor",-0.30694,-1.01,0.424,1263,0.64
"proteasome inhibitor","NES","DNA synthesis inhibitor",-0.21491,-0.704,0.784,429,0.865
"proteasome inhibitor","NES","dopamine receptor antagonist",0.23402,0.801,0.654,38,0.923
"proteasome inhibitor","NES","estrogen receptor agonist",0.18236,0.624,0.863,1102,0.921
"proteasome inhibitor","NES","estrogen receptor antagonist",-0.69615,-2.29,0.0019,1181,0.021
"proteasome inhibitor","NES","FGFR inhibitor",0.31239,1.08,0.361,305,0.902
"proteasome inhibitor","NES","FLT3 inhibitor",0.19901,0.656,0.844,232,0.929
"proteasome inhibitor","NES","glucocorticoid receptor agonist",-0.31207,-0.993,0.442,830,0.62
"proteasome inhibitor","NES","glutamate receptor antagonist",-0.36118,-1.16,0.303,1127,0.709
"proteasome inhibitor","NES","glycogen synthase kinase inhibitor",-0.44872,-1.43,0.128,921,0.471
"proteasome inhibitor","NES","growth factor receptor inhibitor",0.31068,1.05,0.367,930,0.923
"proteasome inhibitor","NES","HCV inhibitor",0.5597,1.87,0.0381,596,0.411
"proteasome inhibitor","NES","HDAC inhibitor",-0.23896,-0.795,0.677,1260,0.795
"proteasome inhibitor","NES","histamine receptor antagonist",-0.14052,-0.468,0.974,1271,0.991
"proteasome inhibitor","NES","histone lysine methyltransferase inhibitor",0.37049,1.24,0.233,185,0.881
"proteasome inhibitor","NES","HMGCR inhibitor",0.32194,1.13,0.308,387,0.894
"proteasome inhibitor","NES","HSP inhibitor",0.28172,0.927,0.54,534,0.981
"proteasome inhibitor","NES","JAK inhibitor",0.20692,0.682,0.778,1071,0.996
"proteasome inhibitor","NES","KIT inhibitor",0.2686,0.923,0.497,575,0.915
"proteasome inhibitor","NES","MDM inhibitor",-0.35657,-1.15,0.295,982,0.646
"proteasome inhibitor","NES","MEK inhibitor",0.11875,0.402,0.985,1034,1
"proteasome inhibitor","NES","MET inhibitor",-0.51217,-1.68,0.0498,1150,0.259
"proteasome inhibitor","NES","microtubule inhibitor",0.29359,1,0.425,343,0.903
"proteasome inhibitor","NES","mTOR inhibitor",0.23299,0.791,0.676,401,0.912
"proteasome inhibitor","NES","NFkB pathway inhibitor",-0.16713,-0.541,0.935,1342,0.975
"proteasome inhibitor","NES","opioid receptor agonist",0.31194,1.04,0.401,928,0.898
"proteasome inhibitor","NES","p38 MAPK inhibitor",0.60045,1.99,0.0115,542,0.354
"proteasome inhibitor","NES","PARP inhibitor",-0.37813,-1.2,0.257,993,0.785
"proteasome inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.34262,1.15,0.301,219,0.906
"proteasome inhibitor","NES","phosphatase inhibitor",-0.1726,-0.554,0.925,940,0.992
"proteasome inhibitor","NES","phosphodiesterase inhibitor",-0.23057,-0.759,0.723,1116,0.819
"proteasome inhibitor","NES","PI3K inhibitor",0.10908,0.373,0.998,401,0.994
"proteasome inhibitor","NES","PLK inhibitor",0.41001,1.36,0.168,797,0.833
"proteasome inhibitor","NES","potassium channel blocker",0.42743,1.48,0.115,241,1
"proteasome inhibitor","NES","PPAR receptor agonist",-0.59611,-1.96,0.0111,1037,0.0899
"proteasome inhibitor","NES","progesterone receptor agonist",-0.49586,-1.64,0.0576,1163,0.271
"proteasome inhibitor","NES","proteasome inhibitor",0.66812,2.25,0,208,0.163
"proteasome inhibitor","NES","protein synthesis inhibitor",-0.24958,-0.815,0.649,1106,0.792
"proteasome inhibitor","NES","protein tyrosine kinase inhibitor",-0.39479,-1.31,0.196,1195,0.624
"proteasome inhibitor","NES","RAF inhibitor",0.34679,1.19,0.263,307,0.872
"proteasome inhibitor","NES","RET tyrosine kinase inhibitor",0.22654,0.747,0.715,29,0.956
"proteasome inhibitor","NES","retinoid receptor agonist",-0.3542,-1.19,0.278,963,0.7
"proteasome inhibitor","NES","ribonucleotide reductase inhibitor",0.19675,0.668,0.804,602,0.962
"proteasome inhibitor","NES","serotonin receptor agonist",0.47875,1.6,0.0714,704,0.863
"proteasome inhibitor","NES","serotonin receptor antagonist",0.28475,0.955,0.477,456,0.961
"proteasome inhibitor","NES","sodium channel blocker",0.2611,0.881,0.573,291,0.964
"proteasome inhibitor","NES","src inhibitor",0.24233,0.824,0.651,1022,0.94
"proteasome inhibitor","NES","sterol demethylase inhibitor",0.40371,1.39,0.137,84,0.976
"proteasome inhibitor","NES","SYK inhibitor",-0.31842,-1.03,0.416,427,0.66
"proteasome inhibitor","NES","TGF beta receptor inhibitor",0.35062,1.2,0.254,143,0.913
"proteasome inhibitor","NES","thymidylate synthase inhibitor",-0.35023,-1.13,0.313,1330,0.613
"proteasome inhibitor","NES","topoisomerase inhibitor",0.23243,0.808,0.657,339,0.939
"proteasome inhibitor","NES","tubulin polymerization inhibitor",0.39248,1.35,0.166,631,0.774
"proteasome inhibitor","NES","tyrosine kinase inhibitor",-0.24501,-0.815,0.66,1195,0.792
"proteasome inhibitor","NES","VEGFR inhibitor",0.2,0.673,0.801,361,0.981
"proteasome inhibitor","NES","vitamin D receptor agonist",-0.34503,-1.12,0.315,462,0.599
"protein synthesis inhibitor","NES","EGFR inhibitor",-0.22015,-0.769,0.703,1105,0.916
"protein synthesis inhibitor","NES","Abl kinase inhibitor",-0.23939,-0.853,0.605,1036,0.969
"protein synthesis inhibitor","NES","acetylcholine receptor agonist",0.35532,1.17,0.294,470,0.592
"protein synthesis inhibitor","NES","acetylcholine receptor antagonist",0.19997,0.652,0.823,338,0.944
"protein synthesis inhibitor","NES","adenosine receptor antagonist",0.28396,0.948,0.497,543,0.798
"protein synthesis inhibitor","NES","adrenergic receptor agonist",-0.30944,-1.08,0.337,1117,0.746
"protein synthesis inhibitor","NES","adrenergic receptor antagonist",-0.15053,-0.524,0.95,1177,1
"protein synthesis inhibitor","NES","AKT inhibitor",0.24067,0.791,0.675,598,0.844
"protein synthesis inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.26321,0.849,0.609,455,0.801
"protein synthesis inhibitor","NES","androgen receptor antagonist",-0.38087,-1.36,0.169,1107,0.69
"protein synthesis inhibitor","NES","antioxidant",0.26492,0.868,0.598,718,0.836
"protein synthesis inhibitor","NES","AP inhibitor",0.59652,1.95,0.0079,221,0.31
"protein synthesis inhibitor","NES","ATPase inhibitor",0.22265,0.736,0.762,691,0.901
"protein synthesis inhibitor","NES","Aurora kinase inhibitor",0.43248,1.42,0.135,663,0.485
"protein synthesis inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.38428,1.26,0.225,365,0.569
"protein synthesis inhibitor","NES","bacterial DNA gyrase inhibitor",0.33979,1.13,0.302,139,0.589
"protein synthesis inhibitor","NES","BCL inhibitor",0.3899,1.3,0.182,741,0.558
"protein synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.25571,0.849,0.601,298,0.801
"protein synthesis inhibitor","NES","benzodiazepine receptor agonist",0.25411,0.841,0.612,785,0.793
"protein synthesis inhibitor","NES","bromodomain inhibitor",0.36045,1.13,0.32,863,0.589
"protein synthesis inhibitor","NES","calcium channel blocker",0.19912,0.65,0.849,763,0.926
"protein synthesis inhibitor","NES","CC chemokine receptor antagonist",0.45651,1.49,0.105,620,0.661
"protein synthesis inhibitor","NES","CDK inhibitor",0.358,1.18,0.294,395,0.599
"protein synthesis inhibitor","NES","CHK inhibitor",0.39283,1.29,0.214,820,0.546
"protein synthesis inhibitor","NES","cyclooxygenase inhibitor",-0.33157,-1.12,0.301,894,0.775
"protein synthesis inhibitor","NES","cytochrome P450 inhibitor",-0.22762,-0.803,0.638,1336,0.933
"protein synthesis inhibitor","NES","DNA alkylating agent",-0.36281,-1.28,0.22,1066,0.695
"protein synthesis inhibitor","NES","DNA inhibitor",0.18578,0.602,0.88,192,0.954
"protein synthesis inhibitor","NES","DNA methyltransferase inhibitor",-0.27644,-0.99,0.415,710,0.827
"protein synthesis inhibitor","NES","DNA polymerase inhibitor",0.26598,0.87,0.592,322,0.857
"protein synthesis inhibitor","NES","DNA synthesis inhibitor",-0.2526,-0.923,0.527,1140,0.918
"protein synthesis inhibitor","NES","dopamine receptor antagonist",-0.22053,-0.789,0.66,1120,0.92
