"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"HSP inhibitor & RAF inhibitor","HSP inhibitor","RAF inhibitor",0.25415,0.735,0.727,0.869,FALSE,0.0448204643102301,0.46711,1.42,0.121,0.33,FALSE,0.6837102053734,0,0.364265334841815,0.451763268336285,1.0775,0.484368145112785,0.301796614878744,FALSE,0,"TRUE",FALSE
"HSP inhibitor & RET tyrosine kinase inhibitor","HSP inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"HSP inhibitor & retinoid receptor agonist","HSP inhibitor","retinoid receptor agonist",-0.72899,-2.23,0.00229,0.0139,TRUE,-4.14107699543337,-0.58692,-1.67,0.0377,0.241,TRUE,-1.03203153889997,2,-2.58655426716667,2.19842712533199,-1.95,0.395979797464467,0.000894176664000298,FALSE,0,"TRUE",TRUE
"HSP inhibitor & ribonucleotide reductase inhibitor","HSP inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"HSP inhibitor & serotonin receptor agonist","HSP inhibitor","serotonin receptor agonist",0.42767,1.27,0.207,0.363,FALSE,0.558918586204137,0.37827,1.17,0.303,0.444,FALSE,0.412561924965895,0,0.485740255585016,0.103489787633384,1.22,0.0707106781186548,0.236399146979327,FALSE,0,"FALSE",FALSE
"HSP inhibitor & serotonin receptor antagonist","HSP inhibitor","serotonin receptor antagonist",0.61784,1.85,0.0214,0.0838,TRUE,1.99199856553399,0.46652,1.38,0.155,0.434,FALSE,0.500264173272735,1,1.24613136940336,1.05481550449713,1.615,0.332340187157677,0.0222527397195801,FALSE,0,"TRUE",FALSE
"HSP inhibitor & sodium channel blocker","HSP inhibitor","sodium channel blocker",0.20432,0.607,0.89,0.909,FALSE,0.0251517228842657,0.17808,0.551,0.917,0.951,FALSE,0.0120225351674849,0,0.0185871290258753,0.00928373766600684,0.579,0.0395979797464466,0.981952617963993,FALSE,0,"FALSE",FALSE
"HSP inhibitor & src inhibitor","HSP inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"HSP inhibitor & sterol demethylase inhibitor","HSP inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"HSP inhibitor & SYK inhibitor","HSP inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"HSP inhibitor & TGF beta receptor inhibitor","HSP inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"HSP inhibitor & thymidylate synthase inhibitor","HSP inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"HSP inhibitor & topoisomerase inhibitor","HSP inhibitor","topoisomerase inhibitor",0.22032,0.664,0.846,0.888,FALSE,0.0342537907230089,0.39119,1.12,0.339,0.584,FALSE,0.261617611234113,0,0.147935700978561,0.160770499279882,0.892,0.322440692221066,0.64499715094583,FALSE,0,"TRUE",FALSE
"HSP inhibitor & tubulin polymerization inhibitor","HSP inhibitor","tubulin polymerization inhibitor",0.18146,0.542,0.931,0.928,FALSE,0.0175889968893768,0.42577,1.19,0.286,0.572,FALSE,0.288698725736301,0,0.153143861312839,0.191703527713306,0.866,0.458205194208883,0.618605006003701,FALSE,0,"TRUE",FALSE
"HSP inhibitor & tyrosine kinase inhibitor","HSP inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"HSP inhibitor & VEGFR inhibitor","HSP inhibitor","VEGFR inhibitor",0.52663,1.57,0.0802,0.176,FALSE,1.18454511153178,0.63322,1.91,0.00972,0.0898,TRUE,1.99924219696545,1,1.59189365424862,0.57607783372306,1.74,0.240416305603426,0.00635858560975355,FALSE,0,"TRUE",FALSE
"HSP inhibitor & vitamin D receptor agonist","HSP inhibitor","vitamin D receptor agonist",-0.88038,-2.68,0,0.00071,TRUE,-8.43862762543288,-0.59326,-1.79,0.0246,0.0891,TRUE,-1.87971890977399,2,-5.15917326760344,4.63784883002595,-2.235,0.629325035256027,0.000283062023136718,FALSE,0,"TRUE",TRUE
"JAK inhibitor & JAK inhibitor","JAK inhibitor","JAK inhibitor",0.77335,2.35,0.00156,0.0145,TRUE,4.32078519474781,0.77335,2.35,0.00156,0.0145,TRUE,4.32078519474781,2,4.32078519474781,0,2.35,0,3.38906516646181e-05,TRUE,100,"TRUE",TRUE
"JAK inhibitor & KIT inhibitor","JAK inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & MDM inhibitor","JAK inhibitor","MDM inhibitor",-0.46695,-1.52,0.0809,0.588,FALSE,-0.35054646436427,-0.29758,-0.983,0.446,0.63,FALSE,-0.197248239887129,0,-0.273897352125699,0.108398214071644,-1.2515,0.379716341497176,0.155943009139117,FALSE,0,"TRUE",FALSE
"JAK inhibitor & MEK inhibitor","JAK inhibitor","MEK inhibitor",-0.18201,-0.593,0.892,0.992,FALSE,-0.00206857841257206,0.43757,1.31,0.206,0.315,FALSE,0.657213174535623,0,0.327572298061526,0.466182598222223,0.3585,1.345624204598,0.495058805485786,FALSE,0,"TRUE",FALSE
"JAK inhibitor & MET inhibitor","JAK inhibitor","MET inhibitor",0.24473,0.755,0.712,0.865,FALSE,0.0475528388640653,0.55929,1.74,0.0305,0.172,TRUE,1.33018050238086,1,0.688866670622465,0.906954718610186,1.2475,0.696500179468749,0.104881894691182,FALSE,0,"FALSE",FALSE
"JAK inhibitor & microtubule inhibitor","JAK inhibitor","microtubule inhibitor",-0.18316,-0.594,0.888,1,FALSE,0,0.42891,1.27,0.218,0.386,FALSE,0.525034123066871,0,0.262517061533436,0.371255188774917,0.338,1.31804704013172,0.511457397722597,FALSE,0,"FALSE",FALSE
"JAK inhibitor & mTOR inhibitor","JAK inhibitor","mTOR inhibitor",0.23933,0.739,0.76,0.847,FALSE,0.0532941597656076,0.21583,0.601,0.892,0.98,FALSE,0.0052731285088106,0,0.0292836441372091,0.0339559968412523,0.67,0.0975807358037436,0.941445124567068,FALSE,0,"TRUE",FALSE
"JAK inhibitor & NFkB pathway inhibitor","JAK inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & opioid receptor agonist","JAK inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & p38 MAPK inhibitor","JAK inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & PARP inhibitor","JAK inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & PDGFR tyrosine kinase receptor inhibitor","JAK inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & phosphatase inhibitor","JAK inhibitor","phosphatase inhibitor",0.21455,0.636,0.845,0.924,FALSE,0.0218326263040121,0.2918,0.884,0.57,0.716,FALSE,0.128256888279856,0,0.0750447572919339,0.0752533173258926,0.76,0.175362481734264,0.833513420483817,FALSE,0,"FALSE",FALSE
"JAK inhibitor & phosphodiesterase inhibitor","JAK inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & PI3K inhibitor","JAK inhibitor","PI3K inhibitor",0.41302,1.26,0.222,0.361,FALSE,0.557540925598871,0.47746,1.4,0.144,0.295,FALSE,0.742249177630572,0,0.649895051614721,0.130608457552729,1.33,0.0989949493661166,0.142034459412463,FALSE,0,"TRUE",FALSE
"JAK inhibitor & PLK inhibitor","JAK inhibitor","PLK inhibitor",0.48338,1.46,0.118,0.322,FALSE,0.718530427324087,0.30535,0.925,0.525,0.651,FALSE,0.172437585574422,0,0.445484006449255,0.38614595155862,1.1925,0.378302127934803,0.234259444212688,FALSE,0,"TRUE",FALSE
"JAK inhibitor & potassium channel blocker","JAK inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & PPAR receptor agonist","JAK inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & progesterone receptor agonist","JAK inhibitor","progesterone receptor agonist",0.46113,1.41,0.131,0.29,FALSE,0.758018822962472,-0.32344,-0.965,0.496,0.671,FALSE,-0.167212768036923,0,0.295403027462775,0.65423753216369,0.2225,1.67937860531805,0.24260331532709,FALSE,0,"TRUE",FALSE
"JAK inhibitor & proteasome inhibitor","JAK inhibitor","proteasome inhibitor",-0.42542,-1.41,0.12,0.639,FALSE,-0.274243789996656,-0.31509,-0.939,0.512,0.783,FALSE,-0.0997577054275911,0,-0.187000747712123,0.123380293621475,-1.1745,0.333047293938864,0.232838811042369,FALSE,0,"TRUE",FALSE
"JAK inhibitor & protein synthesis inhibitor","JAK inhibitor","protein synthesis inhibitor",0.47636,1.43,0.111,0.293,FALSE,0.762379302893623,0.30545,0.912,0.531,0.707,FALSE,0.137329494617228,0,0.449854398755426,0.441976958011591,1.171,0.366281312654632,0.225815839907401,FALSE,0,"TRUE",FALSE
"JAK inhibitor & protein tyrosine kinase inhibitor","JAK inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & RAF inhibitor","JAK inhibitor","RAF inhibitor",0.4622,1.4,0.135,0.277,FALSE,0.780528323309772,0.44703,1.36,0.157,0.371,FALSE,0.585651482923538,0,0.683089903116655,0.137798735333315,1.38,0.0282842712474618,0.102880317502693,FALSE,0,"TRUE",FALSE
"JAK inhibitor & RET tyrosine kinase inhibitor","JAK inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & retinoid receptor agonist","JAK inhibitor","retinoid receptor agonist",-0.76794,-2.45,0.00287,0.0164,TRUE,-4.37363257228314,-0.43566,-1.29,0.202,0.595,FALSE,-0.290873114210171,1,-2.33225284324666,2.88694689875691,-1.87,0.820243866176395,0.00490050211984309,FALSE,0,"TRUE",FALSE
"JAK inhibitor & ribonucleotide reductase inhibitor","JAK inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & serotonin receptor agonist","JAK inhibitor","serotonin receptor agonist",0.48384,1.48,0.102,0.378,FALSE,0.625312136240907,0.51356,1.59,0.0646,0.232,FALSE,1.00887410402347,0,0.817093120132188,0.271219268424306,1.535,0.0777817459305203,0.0396822929116775,FALSE,0,"FALSE",FALSE
"JAK inhibitor & serotonin receptor antagonist","JAK inhibitor","serotonin receptor antagonist",0.31062,0.95,0.509,0.632,FALSE,0.189318775631734,0.59075,1.8,0.0238,0.158,TRUE,1.44241724348204,1,0.815868009556887,0.886074424111424,1.375,0.601040764008565,0.065578731177752,FALSE,0,"TRUE",FALSE
"JAK inhibitor & sodium channel blocker","JAK inhibitor","sodium channel blocker",-0.27193,-0.89,0.561,0.896,FALSE,-0.0424458714007086,0.35362,1.1,0.365,0.594,FALSE,0.248834910520687,0,0.103194519559989,0.205966616125939,0.105,1.40714249456123,0.529500236575881,FALSE,0,"FALSE",FALSE
"JAK inhibitor & src inhibitor","JAK inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & sterol demethylase inhibitor","JAK inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & SYK inhibitor","JAK inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & TGF beta receptor inhibitor","JAK inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & thymidylate synthase inhibitor","JAK inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & topoisomerase inhibitor","JAK inhibitor","topoisomerase inhibitor",-0.087488,-0.284,1,0.999,FALSE,-0.000123401343821024,0.38939,1.13,0.337,0.602,FALSE,0.249055964878658,0,0.124466281767419,0.176196419587681,0.423,0.999848988597778,0.703545581488234,FALSE,0,"TRUE",FALSE
"JAK inhibitor & tubulin polymerization inhibitor","JAK inhibitor","tubulin polymerization inhibitor",0.17311,0.525,0.935,0.971,FALSE,0.00670990429829745,0.39917,1.15,0.309,0.515,FALSE,0.33142168660263,0,0.169065795450464,0.229605903198564,0.8375,0.441941738241592,0.647638437329895,FALSE,0,"TRUE",FALSE
"JAK inhibitor & tyrosine kinase inhibitor","JAK inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & VEGFR inhibitor","JAK inhibitor","VEGFR inhibitor",0.32371,0.999,0.441,0.657,FALSE,0.182252195809779,0.52784,1.63,0.0505,0.153,FALSE,1.32895296776731,0,0.755602581788546,0.810839891843022,1.3145,0.446184378928711,0.106998446796851,FALSE,0,"TRUE",FALSE
"JAK inhibitor & vitamin D receptor agonist","JAK inhibitor","vitamin D receptor agonist",-0.26678,-0.876,0.6,0.851,FALSE,-0.061381705365901,-0.40689,-1.2,0.273,0.47,FALSE,-0.393482570477139,0,-0.22743213792152,0.234830773758075,-1.038,0.229102597104441,0.460132071818847,FALSE,0,"TRUE",FALSE
"KIT inhibitor & KIT inhibitor","KIT inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"KIT inhibitor & MDM inhibitor","KIT inhibitor","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & MEK inhibitor","KIT inhibitor","MEK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & MET inhibitor","KIT inhibitor","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & microtubule inhibitor","KIT inhibitor","microtubule inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & mTOR inhibitor","KIT inhibitor","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & NFkB pathway inhibitor","KIT inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & opioid receptor agonist","KIT inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & p38 MAPK inhibitor","KIT inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & PARP inhibitor","KIT inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & PDGFR tyrosine kinase receptor inhibitor","KIT inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,"FALSE",FALSE
"KIT inhibitor & phosphatase inhibitor","KIT inhibitor","phosphatase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & phosphodiesterase inhibitor","KIT inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & PI3K inhibitor","KIT inhibitor","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & PLK inhibitor","KIT inhibitor","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & potassium channel blocker","KIT inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & PPAR receptor agonist","KIT inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & progesterone receptor agonist","KIT inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & proteasome inhibitor","KIT inhibitor","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & protein synthesis inhibitor","KIT inhibitor","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & protein tyrosine kinase inhibitor","KIT inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & RAF inhibitor","KIT inhibitor","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.69230769230769,"FALSE",FALSE
"KIT inhibitor & RET tyrosine kinase inhibitor","KIT inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7894736842105,"FALSE",FALSE
"KIT inhibitor & retinoid receptor agonist","KIT inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & ribonucleotide reductase inhibitor","KIT inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & serotonin receptor agonist","KIT inhibitor","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & serotonin receptor antagonist","KIT inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & sodium channel blocker","KIT inhibitor","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & src inhibitor","KIT inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"FALSE",FALSE
"KIT inhibitor & sterol demethylase inhibitor","KIT inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & SYK inhibitor","KIT inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & TGF beta receptor inhibitor","KIT inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & thymidylate synthase inhibitor","KIT inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & topoisomerase inhibitor","KIT inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & tubulin polymerization inhibitor","KIT inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & tyrosine kinase inhibitor","KIT inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1111111111111,"FALSE",FALSE
"KIT inhibitor & VEGFR inhibitor","KIT inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5,"FALSE",FALSE
"KIT inhibitor & vitamin D receptor agonist","KIT inhibitor","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & MDM inhibitor","MDM inhibitor","MDM inhibitor",0.75452,2.3,0,0.0189,TRUE,3.96413785040154,0.75452,2.3,0,0.0189,TRUE,3.96413785040154,2,3.96413785040154,0,2.3,0,1.45403825662008e-05,TRUE,100,"TRUE",TRUE
"MDM inhibitor & MEK inhibitor","MDM inhibitor","MEK inhibitor",-0.60303,-1.99,0.00244,0.0494,TRUE,-2.59948337164194,-0.65032,-1.87,0.0171,0.12,TRUE,-1.72193106989094,2,-2.16070722076644,0.620523183413996,-1.93,0.0848528137423856,0.000462486926517102,FALSE,0,"TRUE",TRUE
"MDM inhibitor & MET inhibitor","MDM inhibitor","MET inhibitor",0.24699,0.733,0.765,0.799,FALSE,0.0714332107628443,0.59482,1.8,0.0241,0.197,TRUE,1.26996079290913,1,0.670697001835989,0.847486980774757,1.2665,0.754482935526046,0.0920612409942497,FALSE,0,"FALSE",FALSE
"MDM inhibitor & microtubule inhibitor","MDM inhibitor","microtubule inhibitor",0.28466,0.875,0.611,0.673,FALSE,0.15048681880402,0.32529,0.952,0.499,0.634,FALSE,0.18841102649659,0,0.169448922650305,0.0268164644305434,0.9135,0.0544472221513641,0.667038441794716,FALSE,0,"FALSE",FALSE
"MDM inhibitor & mTOR inhibitor","MDM inhibitor","mTOR inhibitor",0.41409,1.23,0.238,0.444,FALSE,0.433718946759018,0.59697,1.72,0.0441,0.0949,TRUE,1.75910211462506,1,1.09641053069204,0.937187425668584,1.475,0.346482322781408,0.0583228525928923,FALSE,0,"TRUE",FALSE
"MDM inhibitor & NFkB pathway inhibitor","MDM inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & opioid receptor agonist","MDM inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & p38 MAPK inhibitor","MDM inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & PARP inhibitor","MDM inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & PDGFR tyrosine kinase receptor inhibitor","MDM inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & phosphatase inhibitor","MDM inhibitor","phosphatase inhibitor",0.40573,1.22,0.265,0.409,FALSE,0.473697564231043,0.54879,1.72,0.0417,0.194,TRUE,1.22498102452001,1,0.849339294375527,0.531237629363624,1.47,0.353553390593274,0.0608360922548665,FALSE,0,"FALSE",FALSE
"MDM inhibitor & phosphodiesterase inhibitor","MDM inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & PI3K inhibitor","MDM inhibitor","PI3K inhibitor",0.42745,1.3,0.203,0.433,FALSE,0.472565734740625,0.50847,1.46,0.114,0.256,FALSE,0.8639696506447,0,0.668267692692662,0.27676436311874,1.38,0.113137084989848,0.110297228072679,FALSE,0,"TRUE",FALSE
