"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"serotonin receptor antagonist","NES","glucocorticoid receptor agonist",0.24427,0.824,0.66,898,0.975
"serotonin receptor antagonist","NES","glutamate receptor antagonist",0.44528,1.53,0.111,428,0.669
"serotonin receptor antagonist","NES","glycogen synthase kinase inhibitor",0.13817,0.471,0.971,504,0.961
"serotonin receptor antagonist","NES","growth factor receptor inhibitor",0.17816,0.603,0.861,427,1
"serotonin receptor antagonist","NES","HCV inhibitor",0.47878,1.61,0.0563,706,0.751
"serotonin receptor antagonist","NES","HDAC inhibitor",-0.17001,-0.63,0.834,518,0.934
"serotonin receptor antagonist","NES","histamine receptor antagonist",0.29254,0.998,0.463,389,0.793
"serotonin receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.78298,-2.86,0,1219,0.00382
"serotonin receptor antagonist","NES","HMGCR inhibitor",0.3197,1.11,0.329,357,0.812
"serotonin receptor antagonist","NES","HSP inhibitor",-0.64868,-2.37,0,973,0.0835
"serotonin receptor antagonist","NES","JAK inhibitor",-0.3365,-1.24,0.238,902,0.545
"serotonin receptor antagonist","NES","KIT inhibitor",-0.18576,-0.692,0.788,734,0.937
"serotonin receptor antagonist","NES","MDM inhibitor",0.5726,1.92,0.0167,580,0.385
"serotonin receptor antagonist","NES","MEK inhibitor",-0.17323,-0.645,0.837,1016,0.968
"serotonin receptor antagonist","NES","MET inhibitor",-0.38121,-1.38,0.138,1139,0.538
"serotonin receptor antagonist","NES","microtubule inhibitor",0.20914,0.725,0.754,522,0.947
"serotonin receptor antagonist","NES","mTOR inhibitor",-0.33895,-1.24,0.218,968,0.545
"serotonin receptor antagonist","NES","NFkB pathway inhibitor",-0.31511,-1.12,0.321,997,0.641
"serotonin receptor antagonist","NES","opioid receptor agonist",0.20774,0.706,0.763,1070,0.945
"serotonin receptor antagonist","NES","p38 MAPK inhibitor",0.16521,0.56,0.898,488,0.976
"serotonin receptor antagonist","NES","PARP inhibitor",0.29928,1.01,0.445,234,0.805
"serotonin receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.25058,-0.93,0.489,1181,0.787
"serotonin receptor antagonist","NES","phosphatase inhibitor",0.1634,0.555,0.915,742,0.956
"serotonin receptor antagonist","NES","phosphodiesterase inhibitor",0.25616,0.888,0.574,1006,0.926
"serotonin receptor antagonist","NES","PI3K inhibitor",-0.36732,-1.37,0.152,1079,0.476
"serotonin receptor antagonist","NES","PLK inhibitor",0.2228,0.769,0.718,1050,0.911
"serotonin receptor antagonist","NES","potassium channel blocker",0.35451,1.21,0.262,166,0.658
"serotonin receptor antagonist","NES","PPAR receptor agonist",0.40134,1.33,0.187,572,0.563
"serotonin receptor antagonist","NES","progesterone receptor agonist",0.22542,0.781,0.674,877,0.92
"serotonin receptor antagonist","NES","proteasome inhibitor",-0.50037,-1.83,0.0421,671,0.207
"serotonin receptor antagonist","NES","protein synthesis inhibitor",0.15286,0.52,0.944,221,0.957
"serotonin receptor antagonist","NES","protein tyrosine kinase inhibitor",0.22842,0.789,0.673,141,0.938
"serotonin receptor antagonist","NES","RAF inhibitor",-0.19498,-0.714,0.756,1200,0.965
"serotonin receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.48199,-1.73,0.0532,942,0.254
"serotonin receptor antagonist","NES","retinoid receptor agonist",-0.38309,-1.37,0.141,1221,0.476
"serotonin receptor antagonist","NES","ribonucleotide reductase inhibitor",0.30523,1.05,0.405,810,0.768
"serotonin receptor antagonist","NES","serotonin receptor agonist",0.36384,1.23,0.231,860,0.661
"serotonin receptor antagonist","NES","serotonin receptor antagonist",0.27513,0.933,0.505,619,0.878
"serotonin receptor antagonist","NES","sodium channel blocker",0.23289,0.805,0.645,684,0.976
"serotonin receptor antagonist","NES","src inhibitor",0.20953,0.697,0.787,901,0.93
"serotonin receptor antagonist","NES","sterol demethylase inhibitor",0.46612,1.62,0.0693,723,0.964
"serotonin receptor antagonist","NES","SYK inhibitor",-0.59896,-2.22,0.00254,805,0.109
"serotonin receptor antagonist","NES","TGF beta receptor inhibitor",-0.22928,-0.861,0.584,1153,0.819
"serotonin receptor antagonist","NES","thymidylate synthase inhibitor",-0.32837,-1.24,0.227,441,0.545
"serotonin receptor antagonist","NES","topoisomerase inhibitor",-0.25329,-0.908,0.524,810,0.796
"serotonin receptor antagonist","NES","tubulin polymerization inhibitor",-0.09383,-0.344,0.997,1275,0.996
"serotonin receptor antagonist","NES","tyrosine kinase inhibitor",-0.15709,-0.554,0.923,382,0.98
"serotonin receptor antagonist","NES","VEGFR inhibitor",-0.34342,-1.21,0.271,994,0.559
"serotonin receptor antagonist","NES","vitamin D receptor agonist",0.39355,1.36,0.167,541,0.599
"sodium channel blocker","NES","EGFR inhibitor",0.36553,1.22,0.243,386,0.754
"sodium channel blocker","NES","Abl kinase inhibitor",-0.22055,-0.79,0.662,436,0.844
"sodium channel blocker","NES","acetylcholine receptor agonist",0.44303,1.5,0.114,427,0.527
"sodium channel blocker","NES","acetylcholine receptor antagonist",0.3078,1.03,0.403,194,0.781
"sodium channel blocker","NES","adenosine receptor antagonist",0.52503,1.75,0.0428,277,0.384
"sodium channel blocker","NES","adrenergic receptor agonist",0.27866,0.931,0.51,212,0.774
"sodium channel blocker","NES","adrenergic receptor antagonist",0.29349,0.997,0.444,771,0.783
"sodium channel blocker","NES","AKT inhibitor",-0.19914,-0.734,0.716,1290,0.836
"sodium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",-0.30459,-1.11,0.326,1197,0.625
"sodium channel blocker","NES","androgen receptor antagonist",-0.3184,-1.13,0.295,1235,0.629
"sodium channel blocker","NES","antioxidant",0.26955,0.895,0.539,987,0.811
"sodium channel blocker","NES","AP inhibitor",0.32712,1.1,0.346,554,0.772
"sodium channel blocker","NES","ATPase inhibitor",-0.43124,-1.55,0.0797,577,0.767
"sodium channel blocker","NES","Aurora kinase inhibitor",-0.41362,-1.46,0.123,747,0.676
"sodium channel blocker","NES","bacterial 50S ribosomal subunit inhibitor",0.16112,0.532,0.907,43,0.965
"sodium channel blocker","NES","bacterial DNA gyrase inhibitor",0.34569,1.18,0.285,349,0.757
"sodium channel blocker","NES","BCL inhibitor",0.38356,1.3,0.19,246,0.676
"sodium channel blocker","NES","Bcr.Abl kinase inhibitor",-0.21807,-0.778,0.636,292,0.831
"sodium channel blocker","NES","benzodiazepine receptor agonist",0.29418,0.994,0.447,257,0.763
"sodium channel blocker","NES","bromodomain inhibitor",-0.49516,-1.77,0.0369,665,0.731
"sodium channel blocker","NES","calcium channel blocker",-0.24281,-0.856,0.615,1313,0.773
"sodium channel blocker","NES","CC chemokine receptor antagonist",0.3187,1.09,0.343,598,0.757
"sodium channel blocker","NES","CDK inhibitor",-0.31907,-1.17,0.312,929,0.601
"sodium channel blocker","NES","CHK inhibitor",-0.69117,-2.46,0,1287,0.0545
"sodium channel blocker","NES","cyclooxygenase inhibitor",0.38495,1.29,0.211,395,0.653
"sodium channel blocker","NES","cytochrome P450 inhibitor",0.21002,0.71,0.761,547,0.91
"sodium channel blocker","NES","DNA alkylating agent",0.31089,1.03,0.426,712,0.781
"sodium channel blocker","NES","DNA inhibitor",0.22627,0.764,0.718,468,0.879
"sodium channel blocker","NES","DNA methyltransferase inhibitor",0.46794,1.6,0.0699,227,0.448
"sodium channel blocker","NES","DNA polymerase inhibitor",-0.37592,-1.38,0.14,1107,0.522
"sodium channel blocker","NES","DNA synthesis inhibitor",0.3455,1.18,0.291,434,0.757
"sodium channel blocker","NES","dopamine receptor antagonist",0.29483,0.999,0.445,353,0.807
"sodium channel blocker","NES","estrogen receptor agonist",0.53087,1.81,0.0246,402,0.493
"sodium channel blocker","NES","estrogen receptor antagonist",0.47357,1.62,0.0647,713,0.474
"sodium channel blocker","NES","FGFR inhibitor",0.28741,0.964,0.486,171,0.766
"sodium channel blocker","NES","FLT3 inhibitor",-0.35836,-1.31,0.177,998,0.49
"sodium channel blocker","NES","glucocorticoid receptor agonist",0.51488,1.75,0.0386,483,0.384
"sodium channel blocker","NES","glutamate receptor antagonist",0.17684,0.587,0.889,809,0.943
"sodium channel blocker","NES","glycogen synthase kinase inhibitor",0.25216,0.848,0.621,296,0.842
"sodium channel blocker","NES","growth factor receptor inhibitor",0.26435,0.891,0.561,837,0.795
"sodium channel blocker","NES","HCV inhibitor",-0.18571,-0.685,0.781,1121,0.869
"sodium channel blocker","NES","HDAC inhibitor",-0.4793,-1.7,0.0608,1059,0.613
"sodium channel blocker","NES","histamine receptor antagonist",0.42248,1.44,0.126,405,0.462
"sodium channel blocker","NES","histone lysine methyltransferase inhibitor",0.43882,1.49,0.133,512,0.496
"sodium channel blocker","NES","HMGCR inhibitor",-0.26359,-0.97,0.476,354,0.658
"sodium channel blocker","NES","HSP inhibitor",-0.13867,-0.501,0.955,1271,0.946
"sodium channel blocker","NES","JAK inhibitor",-0.17042,-0.622,0.853,227,0.91
"sodium channel blocker","NES","KIT inhibitor",0.24442,0.832,0.621,592,0.845
"sodium channel blocker","NES","MDM inhibitor",0.50558,1.69,0.0434,670,0.417
"sodium channel blocker","NES","MEK inhibitor",-0.30451,-1.1,0.341,405,0.606
"sodium channel blocker","NES","MET inhibitor",-0.21593,-0.769,0.685,290,0.817
"sodium channel blocker","NES","microtubule inhibitor",0.19205,0.653,0.847,514,0.938
"sodium channel blocker","NES","mTOR inhibitor",-0.40496,-1.45,0.116,871,0.596
"sodium channel blocker","NES","NFkB pathway inhibitor",-0.30018,-1.07,0.385,1104,0.62
"sodium channel blocker","NES","opioid receptor agonist",0.60847,2.07,0.00797,248,0.2
"sodium channel blocker","NES","p38 MAPK inhibitor",0.17735,0.595,0.866,1111,0.956
"sodium channel blocker","NES","PARP inhibitor",-0.33316,-1.19,0.273,1064,0.649
"sodium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",0.20645,0.691,0.781,332,0.913
"sodium channel blocker","NES","phosphatase inhibitor",0.29103,0.952,0.506,429,0.762
"sodium channel blocker","NES","phosphodiesterase inhibitor",-0.36838,-1.31,0.207,931,0.49
"sodium channel blocker","NES","PI3K inhibitor",-0.32782,-1.18,0.272,878,0.622
"sodium channel blocker","NES","PLK inhibitor",-0.40601,-1.44,0.105,764,0.537
"sodium channel blocker","NES","potassium channel blocker",0.21607,0.726,0.738,703,0.911
"sodium channel blocker","NES","PPAR receptor agonist",0.66432,2.22,0.00168,180,0.165
"sodium channel blocker","NES","progesterone receptor agonist",-0.36826,-1.32,0.172,1076,0.561
"sodium channel blocker","NES","proteasome inhibitor",0.43154,1.46,0.123,690,0.506
"sodium channel blocker","NES","protein synthesis inhibitor",0.24374,0.81,0.667,149,0.857
"sodium channel blocker","NES","protein tyrosine kinase inhibitor",-0.23863,-0.867,0.547,320,0.788
"sodium channel blocker","NES","RAF inhibitor",0.34582,1.15,0.298,336,0.781
"sodium channel blocker","NES","RET tyrosine kinase inhibitor",0.43806,1.45,0.111,184,0.482
"sodium channel blocker","NES","retinoid receptor agonist",0.24177,0.795,0.659,440,0.857
"sodium channel blocker","NES","ribonucleotide reductase inhibitor",0.30624,1.04,0.412,123,0.824
"sodium channel blocker","NES","serotonin receptor agonist",-0.27083,-0.986,0.406,1339,0.692
"sodium channel blocker","NES","serotonin receptor antagonist",0.28575,0.971,0.465,679,0.779
"sodium channel blocker","NES","sodium channel blocker",0.46894,1.57,0.0934,200,0.451
"sodium channel blocker","NES","src inhibitor",-0.2718,-0.972,0.466,599,0.684
"sodium channel blocker","NES","sterol demethylase inhibitor",0.18294,0.608,0.848,833,0.965
"sodium channel blocker","NES","SYK inhibitor",-0.43533,-1.53,0.103,1144,0.653
"sodium channel blocker","NES","TGF beta receptor inhibitor",0.3291,1.11,0.343,315,0.787
"sodium channel blocker","NES","thymidylate synthase inhibitor",0.34154,1.14,0.316,304,0.765
"sodium channel blocker","NES","topoisomerase inhibitor",-0.16929,-0.615,0.871,380,0.889
"sodium channel blocker","NES","tubulin polymerization inhibitor",-0.28298,-1.04,0.416,739,0.638
"sodium channel blocker","NES","tyrosine kinase inhibitor",0.15156,0.506,0.944,321,0.962
"sodium channel blocker","NES","VEGFR inhibitor",0.13844,0.471,0.957,327,0.962
"sodium channel blocker","NES","vitamin D receptor agonist",-0.3845,-1.41,0.119,516,0.527
"src inhibitor","NES","EGFR inhibitor",0.59289,2.03,0.0116,241,0.26
"src inhibitor","NES","Abl kinase inhibitor",0.48262,1.66,0.0611,194,0.506
"src inhibitor","NES","acetylcholine receptor agonist",0.3857,1.31,0.171,831,0.72
"src inhibitor","NES","acetylcholine receptor antagonist",0.30931,1.06,0.36,4,0.909
"src inhibitor","NES","adenosine receptor antagonist",0.28637,0.985,0.448,289,0.881
"src inhibitor","NES","adrenergic receptor agonist",-0.15708,-0.519,0.945,846,0.937
"src inhibitor","NES","adrenergic receptor antagonist",-0.17083,-0.579,0.876,905,0.958
"src inhibitor","NES","AKT inhibitor",0.39146,1.32,0.186,529,0.767
"src inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.37876,1.29,0.203,264,0.646
"src inhibitor","NES","androgen receptor antagonist",-0.44614,-1.54,0.0857,1147,0.511
"src inhibitor","NES","antioxidant",0.52522,1.75,0.0444,323,0.445
"src inhibitor","NES","AP inhibitor",-0.38842,-1.31,0.202,1011,0.528
"src inhibitor","NES","ATPase inhibitor",0.30172,1.03,0.418,135,0.923
"src inhibitor","NES","Aurora kinase inhibitor",-0.16526,-0.57,0.899,1018,0.942
"src inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.48731,-1.67,0.0393,821,0.371
"src inhibitor","NES","bacterial DNA gyrase inhibitor",-0.27541,-0.917,0.524,557,0.827
"src inhibitor","NES","BCL inhibitor",0.29811,1.01,0.443,363,0.919
"src inhibitor","NES","Bcr.Abl kinase inhibitor",0.59073,2.05,0.0204,194,0.475
"src inhibitor","NES","benzodiazepine receptor agonist",0.23947,0.816,0.634,397,0.879
"src inhibitor","NES","bromodomain inhibitor",-0.57856,-2.01,0.0175,777,0.643
"src inhibitor","NES","calcium channel blocker",0.20815,0.709,0.758,483,0.898
"src inhibitor","NES","CC chemokine receptor antagonist",0.32834,1.13,0.281,580,0.805
"src inhibitor","NES","CDK inhibitor",-0.29897,-1.01,0.413,775,0.78
"src inhibitor","NES","CHK inhibitor",-0.23717,-0.806,0.66,968,0.821
"src inhibitor","NES","cyclooxygenase inhibitor",-0.33651,-1.14,0.295,912,0.677
"src inhibitor","NES","cytochrome P450 inhibitor",-0.37381,-1.29,0.201,1300,0.527
"src inhibitor","NES","DNA alkylating agent",0.10787,0.36,0.988,1205,0.994
"src inhibitor","NES","DNA inhibitor",-0.29902,-1,0.416,1070,0.738
"src inhibitor","NES","DNA methyltransferase inhibitor",0.27663,0.954,0.487,316,0.827
"src inhibitor","NES","DNA polymerase inhibitor",-0.4303,-1.45,0.112,991,0.501
"src inhibitor","NES","DNA synthesis inhibitor",-0.19775,-0.686,0.762,264,0.892
"src inhibitor","NES","dopamine receptor antagonist",0.18404,0.619,0.832,188,0.926
"src inhibitor","NES","estrogen receptor agonist",-0.34583,-1.18,0.301,1189,0.643
"src inhibitor","NES","estrogen receptor antagonist",-0.5398,-1.84,0.0308,1215,0.269
"src inhibitor","NES","FGFR inhibitor",0.3731,1.3,0.203,273,0.68
"src inhibitor","NES","FLT3 inhibitor",0.28695,0.976,0.438,417,0.82
"src inhibitor","NES","glucocorticoid receptor agonist",-0.49211,-1.71,0.0493,906,0.372
"src inhibitor","NES","glutamate receptor antagonist",0.19674,0.656,0.831,838,0.911
"src inhibitor","NES","glycogen synthase kinase inhibitor",-0.25612,-0.888,0.553,1163,0.819
"src inhibitor","NES","growth factor receptor inhibitor",-0.29285,-1.02,0.427,393,0.829
"src inhibitor","NES","HCV inhibitor",-0.54263,-1.86,0.0376,983,0.308
"src inhibitor","NES","HDAC inhibitor",0.16827,0.585,0.874,458,0.91
"src inhibitor","NES","histamine receptor antagonist",-0.24936,-0.859,0.601,1034,0.838
"src inhibitor","NES","histone lysine methyltransferase inhibitor",-0.55143,-1.86,0.025,1077,0.308
"src inhibitor","NES","HMGCR inhibitor",-0.42825,-1.45,0.114,1104,0.501
"src inhibitor","NES","HSP inhibitor",0.33414,1.16,0.276,442,0.794
"src inhibitor","NES","JAK inhibitor",0.22403,0.771,0.731,406,0.92
"src inhibitor","NES","KIT inhibitor",-0.23995,-0.832,0.63,1097,0.805
"src inhibitor","NES","MDM inhibitor",-0.28134,-0.944,0.495,915,0.809
"src inhibitor","NES","MEK inhibitor",-0.24424,-0.841,0.639,632,0.84
"src inhibitor","NES","MET inhibitor",0.29307,0.99,0.458,377,0.915
"src inhibitor","NES","microtubule inhibitor",-0.20724,-0.704,0.797,456,0.917
"src inhibitor","NES","mTOR inhibitor",0.45456,1.58,0.0774,529,0.477
"src inhibitor","NES","NFkB pathway inhibitor",-0.27163,-0.898,0.56,1129,0.83
"src inhibitor","NES","opioid receptor agonist",-0.24572,-0.835,0.59,330,0.825
"src inhibitor","NES","p38 MAPK inhibitor",-0.29806,-1.01,0.45,400,0.78
"src inhibitor","NES","PARP inhibitor",-0.29826,-1,0.44,1124,0.738
"src inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.22491,0.756,0.695,106,0.913
"src inhibitor","NES","phosphatase inhibitor",0.42705,1.46,0.12,357,0.621
"src inhibitor","NES","phosphodiesterase inhibitor",-0.4118,-1.44,0.115,1205,0.474
"src inhibitor","NES","PI3K inhibitor",0.48239,1.62,0.0626,272,0.486
"src inhibitor","NES","PLK inhibitor",0.40686,1.38,0.154,803,0.711
"src inhibitor","NES","potassium channel blocker",-0.30825,-1.05,0.398,1341,0.807
"src inhibitor","NES","PPAR receptor agonist",-0.4315,-1.48,0.112,1006,0.554
"src inhibitor","NES","progesterone receptor agonist",-0.35231,-1.22,0.258,1235,0.609
"src inhibitor","NES","proteasome inhibitor",0.21759,0.755,0.729,131,0.887
"src inhibitor","NES","protein synthesis inhibitor",-0.3966,-1.36,0.151,1182,0.56
"src inhibitor","NES","protein tyrosine kinase inhibitor",-0.15624,-0.53,0.943,862,0.951
"src inhibitor","NES","RAF inhibitor",-0.56615,-1.92,0.02,1156,0.465
"src inhibitor","NES","RET tyrosine kinase inhibitor",0.26205,0.877,0.571,344,0.867
"src inhibitor","NES","retinoid receptor agonist",-0.39071,-1.31,0.209,1009,0.528
"src inhibitor","NES","ribonucleotide reductase inhibitor",0.28336,0.976,0.457,812,0.82
"src inhibitor","NES","serotonin receptor agonist",0.21046,0.727,0.736,501,0.899
"src inhibitor","NES","serotonin receptor antagonist",0.26327,0.892,0.537,858,0.873
"src inhibitor","NES","sodium channel blocker",0.20374,0.684,0.785,772,0.902
"src inhibitor","NES","src inhibitor",0.38228,1.28,0.209,334,0.615
"src inhibitor","NES","sterol demethylase inhibitor",-0.20551,-0.697,0.789,276,0.902
"src inhibitor","NES","SYK inhibitor",-0.39772,-1.33,0.181,917,0.57
"src inhibitor","NES","TGF beta receptor inhibitor",0.53866,1.84,0.0364,153,0.42
"src inhibitor","NES","thymidylate synthase inhibitor",-0.21309,-0.722,0.748,1282,0.918
"src inhibitor","NES","topoisomerase inhibitor",-0.17292,-0.579,0.907,1253,0.958
"src inhibitor","NES","tubulin polymerization inhibitor",0.16896,0.595,0.885,682,0.925
"src inhibitor","NES","tyrosine kinase inhibitor",0.25559,0.895,0.561,494,0.903
"src inhibitor","NES","VEGFR inhibitor",0.24575,0.841,0.62,292,0.897
"src inhibitor","NES","vitamin D receptor agonist",0.24831,0.834,0.616,484,0.878
"sterol demethylase inhibitor","NES","EGFR inhibitor",-0.16088,-0.597,0.868,962,0.948
"sterol demethylase inhibitor","NES","Abl kinase inhibitor",-0.2083,-0.755,0.709,1237,0.991
"sterol demethylase inhibitor","NES","acetylcholine receptor agonist",-0.22011,-0.817,0.629,604,1
"sterol demethylase inhibitor","NES","acetylcholine receptor antagonist",0.52035,1.78,0.0287,555,0.308
"sterol demethylase inhibitor","NES","adenosine receptor antagonist",0.31752,1.07,0.367,243,0.826
"sterol demethylase inhibitor","NES","adrenergic receptor agonist",0.30035,1.03,0.42,200,0.797
"sterol demethylase inhibitor","NES","adrenergic receptor antagonist",0.27518,0.945,0.509,591,0.826
"sterol demethylase inhibitor","NES","AKT inhibitor",-0.29247,-1.11,0.333,1285,1
"sterol demethylase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.28055,0.953,0.491,225,0.843
"sterol demethylase inhibitor","NES","androgen receptor antagonist",-0.27515,-1.02,0.41,1236,1
"sterol demethylase inhibitor","NES","antioxidant",0.58448,1.97,0.0107,435,0.619
"sterol demethylase inhibitor","NES","AP inhibitor",0.33158,1.12,0.345,580,0.845
"sterol demethylase inhibitor","NES","ATPase inhibitor",0.24121,0.833,0.618,495,0.848
"sterol demethylase inhibitor","NES","Aurora kinase inhibitor",-0.12066,-0.453,0.964,160,0.995
"sterol demethylase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.36817,-1.36,0.156,1054,1
"sterol demethylase inhibitor","NES","bacterial DNA gyrase inhibitor",0.34645,1.19,0.276,367,0.835
"sterol demethylase inhibitor","NES","BCL inhibitor",-0.27653,-1.02,0.394,1056,1
"sterol demethylase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.26216,-0.948,0.473,1237,1
"sterol demethylase inhibitor","NES","benzodiazepine receptor agonist",0.32933,1.13,0.324,631,0.871
"sterol demethylase inhibitor","NES","bromodomain inhibitor",-0.2513,-0.935,0.493,886,1
"sterol demethylase inhibitor","NES","calcium channel blocker",-0.20911,-0.788,0.671,280,1
"sterol demethylase inhibitor","NES","CC chemokine receptor antagonist",-0.21516,-0.776,0.711,1343,1
"sterol demethylase inhibitor","NES","CDK inhibitor",-0.19134,-0.696,0.79,1064,0.95
"sterol demethylase inhibitor","NES","CHK inhibitor",-0.33237,-1.22,0.237,687,1
"sterol demethylase inhibitor","NES","cyclooxygenase inhibitor",0.30164,1.02,0.413,174,0.784
"sterol demethylase inhibitor","NES","cytochrome P450 inhibitor",0.37001,1.24,0.238,252,0.905
"sterol demethylase inhibitor","NES","DNA alkylating agent",0.3178,1.06,0.393,808,0.806
"sterol demethylase inhibitor","NES","DNA inhibitor",-0.21098,-0.77,0.682,518,1
"sterol demethylase inhibitor","NES","DNA methyltransferase inhibitor",-0.25626,-0.953,0.499,1125,1
"sterol demethylase inhibitor","NES","DNA polymerase inhibitor",0.23043,0.776,0.694,1040,0.86
"sterol demethylase inhibitor","NES","DNA synthesis inhibitor",0.27133,0.885,0.579,766,0.873
"sterol demethylase inhibitor","NES","dopamine receptor antagonist",0.24647,0.831,0.631,437,0.826
"sterol demethylase inhibitor","NES","estrogen receptor agonist",-0.21028,-0.789,0.708,1246,1
"sterol demethylase inhibitor","NES","estrogen receptor antagonist",0.31709,1.08,0.375,724,0.846
"sterol demethylase inhibitor","NES","FGFR inhibitor",0.17253,0.592,0.862,266,0.944
"sterol demethylase inhibitor","NES","FLT3 inhibitor",0.13164,0.445,0.976,548,0.971
"sterol demethylase inhibitor","NES","glucocorticoid receptor agonist",0.29462,0.991,0.46,709,0.807
"sterol demethylase inhibitor","NES","glutamate receptor antagonist",0.44042,1.51,0.0909,326,0.648
"sterol demethylase inhibitor","NES","glycogen synthase kinase inhibitor",0.36522,1.23,0.228,102,0.8
"sterol demethylase inhibitor","NES","growth factor receptor inhibitor",0.37824,1.29,0.205,225,0.85
"sterol demethylase inhibitor","NES","HCV inhibitor",-0.25708,-0.953,0.485,1066,1
"sterol demethylase inhibitor","NES","HDAC inhibitor",-0.16431,-0.615,0.843,1177,0.957
"sterol demethylase inhibitor","NES","histamine receptor antagonist",0.22799,0.782,0.678,82,0.876
"sterol demethylase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.60276,-2.3,0.00278,1227,0.203
"sterol demethylase inhibitor","NES","HMGCR inhibitor",-0.26731,-0.997,0.451,359,1
"sterol demethylase inhibitor","NES","HSP inhibitor",-0.41606,-1.53,0.107,1151,1
"sterol demethylase inhibitor","NES","JAK inhibitor",-0.32358,-1.19,0.271,1131,1
"sterol demethylase inhibitor","NES","KIT inhibitor",-0.31976,-1.18,0.275,531,1
"sterol demethylase inhibitor","NES","MDM inhibitor",0.34232,1.17,0.294,475,0.829
"sterol demethylase inhibitor","NES","MEK inhibitor",0.14441,0.485,0.953,969,0.997
"sterol demethylase inhibitor","NES","MET inhibitor",0.3846,1.31,0.199,312,0.881
"sterol demethylase inhibitor","NES","microtubule inhibitor",0.48688,1.66,0.0548,539,0.425
"sterol demethylase inhibitor","NES","mTOR inhibitor",0.21166,0.722,0.767,344,0.868
"sterol demethylase inhibitor","NES","NFkB pathway inhibitor",-0.20531,-0.745,0.693,781,0.973
"sterol demethylase inhibitor","NES","opioid receptor agonist",-0.29578,-1.11,0.31,1119,1
"sterol demethylase inhibitor","NES","p38 MAPK inhibitor",0.18479,0.629,0.851,620,0.954
"sterol demethylase inhibitor","NES","PARP inhibitor",0.35712,1.23,0.249,235,0.8
"sterol demethylase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.15414,-0.56,0.885,1309,0.955
"sterol demethylase inhibitor","NES","phosphatase inhibitor",0.25042,0.841,0.591,510,0.861
"sterol demethylase inhibitor","NES","phosphodiesterase inhibitor",0.25541,0.873,0.596,1007,0.864
"sterol demethylase inhibitor","NES","PI3K inhibitor",-0.19895,-0.743,0.725,1115,0.944
"sterol demethylase inhibitor","NES","PLK inhibitor",0.56259,1.94,0.0237,594,0.358
"sterol demethylase inhibitor","NES","potassium channel blocker",0.17712,0.611,0.878,98,0.949
"sterol demethylase inhibitor","NES","PPAR receptor agonist",0.2541,0.869,0.602,1008,0.843
"sterol demethylase inhibitor","NES","progesterone receptor agonist",0.40293,1.38,0.151,313,0.787
"sterol demethylase inhibitor","NES","proteasome inhibitor",-0.21775,-0.789,0.671,292,1
"sterol demethylase inhibitor","NES","protein synthesis inhibitor",0.29531,1.03,0.437,685,0.797
"sterol demethylase inhibitor","NES","protein tyrosine kinase inhibitor",0.21924,0.752,0.732,514,0.849
"sterol demethylase inhibitor","NES","RAF inhibitor",-0.24572,-0.899,0.526,889,1
"sterol demethylase inhibitor","NES","RET tyrosine kinase inhibitor",-0.29635,-1.09,0.334,398,1
"sterol demethylase inhibitor","NES","retinoid receptor agonist",-0.32064,-1.18,0.275,1216,1
"sterol demethylase inhibitor","NES","ribonucleotide reductase inhibitor",-0.30004,-1.12,0.3,950,1
"sterol demethylase inhibitor","NES","serotonin receptor agonist",0.53297,1.87,0.0202,408,0.34
"sterol demethylase inhibitor","NES","serotonin receptor antagonist",0.26621,0.889,0.567,459,0.896
"sterol demethylase inhibitor","NES","sodium channel blocker",-0.17355,-0.648,0.835,1037,0.978
"sterol demethylase inhibitor","NES","src inhibitor",-0.17647,-0.646,0.832,1251,0.952
"sterol demethylase inhibitor","NES","sterol demethylase inhibitor",0.22755,0.763,0.698,34,0.856
"sterol demethylase inhibitor","NES","SYK inhibitor",-0.51562,-1.93,0.0252,693,0.476
"sterol demethylase inhibitor","NES","TGF beta receptor inhibitor",0.53464,1.85,0.0332,159,0.279
"sterol demethylase inhibitor","NES","thymidylate synthase inhibitor",-0.19376,-0.706,0.746,1180,0.967
"sterol demethylase inhibitor","NES","topoisomerase inhibitor",-0.2243,-0.83,0.639,449,1
"sterol demethylase inhibitor","NES","tubulin polymerization inhibitor",0.40994,1.41,0.14,539,0.804
"sterol demethylase inhibitor","NES","tyrosine kinase inhibitor",0.13426,0.456,0.961,548,0.988
"sterol demethylase inhibitor","NES","VEGFR inhibitor",-0.073716,-0.266,1,1143,1
