"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"potassium channel blocker","NES","p38 MAPK inhibitor",-0.47763,-1.59,0.0843,459,0.801
"potassium channel blocker","NES","PARP inhibitor",0.21785,0.684,0.814,497,1
"potassium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",-0.25239,-0.83,0.646,646,1
"potassium channel blocker","NES","phosphatase inhibitor",0.3093,0.938,0.491,463,0.85
"potassium channel blocker","NES","phosphodiesterase inhibitor",0.40285,1.23,0.237,276,0.541
"potassium channel blocker","NES","PI3K inhibitor",-0.13285,-0.438,0.976,557,0.978
"potassium channel blocker","NES","PLK inhibitor",-0.26172,-0.86,0.589,867,1
"potassium channel blocker","NES","potassium channel blocker",0.43742,1.36,0.173,245,0.658
"potassium channel blocker","NES","PPAR receptor agonist",0.50989,1.58,0.074,476,0.585
"potassium channel blocker","NES","progesterone receptor agonist",0.50589,1.58,0.0755,237,0.585
"potassium channel blocker","NES","proteasome inhibitor",-0.48919,-1.6,0.0642,712,1
"potassium channel blocker","NES","protein synthesis inhibitor",0.4421,1.35,0.159,198,0.617
"potassium channel blocker","NES","protein tyrosine kinase inhibitor",0.57627,1.8,0.0227,148,1
"potassium channel blocker","NES","RAF inhibitor",-0.4531,-1.52,0.096,770,0.763
"potassium channel blocker","NES","RET tyrosine kinase inhibitor",-0.48491,-1.6,0.0842,466,1
"potassium channel blocker","NES","ribonucleotide reductase inhibitor",-0.23661,-0.772,0.66,586,1
"potassium channel blocker","NES","serotonin receptor antagonist",0.40334,1.26,0.205,102,0.56
"potassium channel blocker","NES","sodium channel blocker",0.29077,0.918,0.531,284,0.854
"potassium channel blocker","NES","src inhibitor",-0.2805,-0.951,0.481,269,1
"potassium channel blocker","NES","SYK inhibitor",-0.33829,-1.09,0.36,558,1
"potassium channel blocker","NES","TGF beta receptor inhibitor",-0.21231,-0.701,0.805,919,1
"potassium channel blocker","NES","thymidylate synthase inhibitor",0.27615,0.85,0.604,35,0.906
"potassium channel blocker","NES","topoisomerase inhibitor",0.35617,1.13,0.311,391,0.676
"potassium channel blocker","NES","tubulin polymerization inhibitor",0.17068,0.526,0.935,469,1
"potassium channel blocker","NES","tyrosine kinase inhibitor",0.18224,0.58,0.893,148,1
"potassium channel blocker","NES","VEGFR inhibitor",-0.2505,-0.811,0.658,519,1
"PPAR receptor agonist","NES","EGFR inhibitor",-0.29519,-0.946,0.486,519,0.663
"PPAR receptor agonist","NES","Abl kinase inhibitor",-0.60967,-1.99,0.00943,911,0.13
"PPAR receptor agonist","NES","acetylcholine receptor antagonist",0.23378,0.752,0.719,258,0.798
"PPAR receptor agonist","NES","adenosine receptor antagonist",0.43997,1.46,0.107,61,0.407
"PPAR receptor agonist","NES","adrenergic receptor agonist",0.51373,1.68,0.058,250,0.334
"PPAR receptor agonist","NES","adrenergic receptor antagonist",0.26823,0.862,0.569,214,0.867
"PPAR receptor agonist","NES","AKT inhibitor",-0.28793,-0.925,0.505,875,0.65
"PPAR receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.28541,-0.934,0.497,272,0.658
"PPAR receptor agonist","NES","antioxidant",-0.41117,-1.33,0.19,862,0.348
"PPAR receptor agonist","NES","ATPase inhibitor",-0.55811,-1.85,0.0289,630,0.155
"PPAR receptor agonist","NES","Aurora kinase inhibitor",-0.25542,-0.828,0.632,902,0.723
"PPAR receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.47286,1.55,0.0671,304,0.336
"PPAR receptor agonist","NES","bacterial DNA gyrase inhibitor",0.64644,2.14,0.00434,343,0.229
"PPAR receptor agonist","NES","BCL inhibitor",-0.33158,-1.06,0.377,316,0.613
"PPAR receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.55731,-1.75,0.0453,911,0.183
"PPAR receptor agonist","NES","benzodiazepine receptor agonist",-0.27474,-0.893,0.534,844,0.674
"PPAR receptor agonist","NES","bromodomain inhibitor",0.60133,1.95,0.0146,135,0.284
"PPAR receptor agonist","NES","calcium channel blocker",-0.1656,-0.527,0.925,661,0.957
"PPAR receptor agonist","NES","CDK inhibitor",0.2138,0.694,0.793,106,0.811
"PPAR receptor agonist","NES","CHK inhibitor",-0.61593,-1.99,0.0158,675,0.13
"PPAR receptor agonist","NES","cyclooxygenase inhibitor",0.41174,1.35,0.171,80,0.521
"PPAR receptor agonist","NES","DNA alkylating agent",0.25952,0.837,0.618,111,0.796
"PPAR receptor agonist","NES","DNA inhibitor",0.25945,0.845,0.598,714,0.819
"PPAR receptor agonist","NES","DNA methyltransferase inhibitor",-0.3845,-1.26,0.215,536,0.372
"PPAR receptor agonist","NES","DNA polymerase inhibitor",0.5251,1.77,0.0304,459,0.299
"PPAR receptor agonist","NES","DNA synthesis inhibitor",-0.39674,-1.28,0.235,737,0.367
"PPAR receptor agonist","NES","dopamine receptor antagonist",0.23118,0.752,0.715,365,0.798
"PPAR receptor agonist","NES","estrogen receptor agonist",0.49634,1.61,0.0669,487,0.312
"PPAR receptor agonist","NES","FGFR inhibitor",-0.55475,-1.84,0.0305,669,0.141
"PPAR receptor agonist","NES","FLT3 inhibitor",-0.59151,-1.93,0.0122,711,0.143
"PPAR receptor agonist","NES","glucocorticoid receptor agonist",0.56347,1.9,0.0131,219,0.235
"PPAR receptor agonist","NES","glutamate receptor antagonist",0.28401,0.946,0.481,249,0.762
"PPAR receptor agonist","NES","glycogen synthase kinase inhibitor",-0.23161,-0.726,0.743,582,0.813
"PPAR receptor agonist","NES","growth factor receptor inhibitor",0.32686,1.09,0.34,123,0.64
"PPAR receptor agonist","NES","HDAC inhibitor",-0.43136,-1.39,0.134,599,0.323
"PPAR receptor agonist","NES","histamine receptor antagonist",0.33464,1.08,0.367,105,0.587
"PPAR receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.51802,-1.66,0.0571,618,0.195
"PPAR receptor agonist","NES","HSP inhibitor",-0.49448,-1.63,0.0662,559,0.202
"PPAR receptor agonist","NES","JAK inhibitor",-0.43141,-1.37,0.161,721,0.324
"PPAR receptor agonist","NES","KIT inhibitor",-0.49639,-1.6,0.0807,669,0.198
"PPAR receptor agonist","NES","MEK inhibitor",-0.31451,-1.04,0.391,749,0.62
"PPAR receptor agonist","NES","MET inhibitor",-0.49913,-1.61,0.0883,671,0.203
"PPAR receptor agonist","NES","microtubule inhibitor",-0.25636,-0.83,0.63,928,0.742
"PPAR receptor agonist","NES","mTOR inhibitor",-0.48773,-1.58,0.0835,574,0.198
"PPAR receptor agonist","NES","NFkB pathway inhibitor",0.24423,0.785,0.677,728,0.846
"PPAR receptor agonist","NES","p38 MAPK inhibitor",-0.29685,-0.966,0.468,666,0.68
"PPAR receptor agonist","NES","PARP inhibitor",0.38375,1.25,0.243,140,0.642
"PPAR receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.52953,-1.7,0.051,731,0.181
"PPAR receptor agonist","NES","phosphatase inhibitor",0.20745,0.672,0.81,228,0.809
"PPAR receptor agonist","NES","phosphodiesterase inhibitor",0.49086,1.61,0.0544,270,0.312
"PPAR receptor agonist","NES","PI3K inhibitor",-0.45585,-1.45,0.112,545,0.288
"PPAR receptor agonist","NES","PLK inhibitor",0.37255,1.22,0.251,284,0.642
"PPAR receptor agonist","NES","potassium channel blocker",0.33787,1.09,0.362,638,0.64
"PPAR receptor agonist","NES","progesterone receptor agonist",0.36097,1.2,0.279,617,0.581
"PPAR receptor agonist","NES","proteasome inhibitor",-0.29079,-0.949,0.468,278,0.683
"PPAR receptor agonist","NES","protein synthesis inhibitor",-0.15011,-0.476,0.961,142,0.962
"PPAR receptor agonist","NES","protein tyrosine kinase inhibitor",0.21279,0.695,0.759,758,0.838
"PPAR receptor agonist","NES","RAF inhibitor",-0.40757,-1.28,0.205,886,0.367
"PPAR receptor agonist","NES","RET tyrosine kinase inhibitor",-0.68724,-2.2,0.00368,657,0.154
"PPAR receptor agonist","NES","ribonucleotide reductase inhibitor",0.26049,0.859,0.596,231,0.833
"PPAR receptor agonist","NES","serotonin receptor antagonist",-0.31047,-1,0.43,830,0.652
"PPAR receptor agonist","NES","sodium channel blocker",0.36728,1.21,0.282,379,0.611
"PPAR receptor agonist","NES","src inhibitor",-0.6652,-2.15,0.0019,774,0.108
"PPAR receptor agonist","NES","SYK inhibitor",-0.57741,-1.86,0.0195,552,0.171
"PPAR receptor agonist","NES","TGF beta receptor inhibitor",0.35356,1.15,0.303,623,0.624
"PPAR receptor agonist","NES","thymidylate synthase inhibitor",0.23326,0.752,0.696,738,0.798
"PPAR receptor agonist","NES","topoisomerase inhibitor",0.33232,1.08,0.373,166,0.587
"PPAR receptor agonist","NES","tubulin polymerization inhibitor",-0.16868,-0.545,0.916,799,0.971
"PPAR receptor agonist","NES","tyrosine kinase inhibitor",-0.24662,-0.782,0.696,621,0.765
"PPAR receptor agonist","NES","VEGFR inhibitor",-0.52764,-1.7,0.0437,669,0.181
"progesterone receptor agonist","NES","EGFR inhibitor",-0.14072,-0.477,0.977,520,0.988
"progesterone receptor agonist","NES","Abl kinase inhibitor",-0.54348,-1.83,0.0337,825,0.397
"progesterone receptor agonist","NES","acetylcholine receptor antagonist",0.366,1.2,0.264,49,0.688
"progesterone receptor agonist","NES","adenosine receptor antagonist",0.43086,1.39,0.147,412,0.416
"progesterone receptor agonist","NES","adrenergic receptor agonist",0.45347,1.5,0.0847,363,0.372
"progesterone receptor agonist","NES","adrenergic receptor antagonist",0.20905,0.681,0.814,639,0.926
"progesterone receptor agonist","NES","AKT inhibitor",-0.24643,-0.819,0.649,780,0.739
"progesterone receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.20584,-0.693,0.772,605,0.83
"progesterone receptor agonist","NES","antioxidant",0.18522,0.605,0.846,788,0.897
"progesterone receptor agonist","NES","ATPase inhibitor",-0.39855,-1.36,0.183,535,0.413
"progesterone receptor agonist","NES","Aurora kinase inhibitor",-0.32025,-1.06,0.378,828,0.575
"progesterone receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.32258,1.06,0.398,656,0.765
"progesterone receptor agonist","NES","bacterial DNA gyrase inhibitor",0.4974,1.6,0.0688,488,0.369
"progesterone receptor agonist","NES","BCL inhibitor",0.20587,0.67,0.797,255,0.91
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.50241,-1.71,0.0463,825,0.302
"progesterone receptor agonist","NES","benzodiazepine receptor agonist",0.23152,0.744,0.699,232,0.873
"progesterone receptor agonist","NES","bromodomain inhibitor",0.51655,1.7,0.0534,345,0.438
"progesterone receptor agonist","NES","calcium channel blocker",0.28047,0.904,0.532,196,0.849
"progesterone receptor agonist","NES","CDK inhibitor",-0.1295,-0.447,0.966,603,0.973
"progesterone receptor agonist","NES","CHK inhibitor",-0.5493,-1.9,0.0237,692,0.449
"progesterone receptor agonist","NES","cyclooxygenase inhibitor",0.20195,0.653,0.831,473,0.875
"progesterone receptor agonist","NES","DNA alkylating agent",-0.41393,-1.39,0.157,720,0.441
"progesterone receptor agonist","NES","DNA inhibitor",0.30958,1.02,0.43,389,0.758
"progesterone receptor agonist","NES","DNA methyltransferase inhibitor",0.30407,0.999,0.447,281,0.758
"progesterone receptor agonist","NES","DNA polymerase inhibitor",0.36484,1.15,0.319,409,0.732
"progesterone receptor agonist","NES","DNA synthesis inhibitor",-0.2895,-0.992,0.458,404,0.616
"progesterone receptor agonist","NES","dopamine receptor antagonist",0.44686,1.47,0.111,243,0.376
"progesterone receptor agonist","NES","estrogen receptor agonist",0.59518,1.87,0.0142,177,0.406
"progesterone receptor agonist","NES","FGFR inhibitor",-0.41302,-1.41,0.136,591,0.453
"progesterone receptor agonist","NES","FLT3 inhibitor",-0.49873,-1.72,0.0562,757,0.351
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",0.49041,1.61,0.0688,359,0.416
"progesterone receptor agonist","NES","glutamate receptor antagonist",0.2509,0.825,0.618,560,0.848
"progesterone receptor agonist","NES","glycogen synthase kinase inhibitor",-0.36177,-1.26,0.219,474,0.458
"progesterone receptor agonist","NES","growth factor receptor inhibitor",0.46975,1.55,0.0863,283,0.347
"progesterone receptor agonist","NES","HDAC inhibitor",-0.26831,-0.914,0.558,526,0.677
"progesterone receptor agonist","NES","histamine receptor antagonist",0.51629,1.67,0.0616,353,0.396
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.27775,-0.935,0.515,534,0.674
"progesterone receptor agonist","NES","HSP inhibitor",-0.23937,-0.811,0.657,533,0.726
"progesterone receptor agonist","NES","JAK inhibitor",-0.33838,-1.12,0.323,609,0.568
"progesterone receptor agonist","NES","KIT inhibitor",-0.34957,-1.18,0.266,586,0.512
"progesterone receptor agonist","NES","MEK inhibitor",-0.25097,-0.84,0.59,743,0.733
"progesterone receptor agonist","NES","MET inhibitor",-0.48699,-1.59,0.0812,468,0.308
"progesterone receptor agonist","NES","microtubule inhibitor",-0.32287,-1.1,0.356,802,0.571
"progesterone receptor agonist","NES","mTOR inhibitor",-0.32319,-1.08,0.369,531,0.573
"progesterone receptor agonist","NES","NFkB pathway inhibitor",0.2759,0.887,0.561,346,0.842
"progesterone receptor agonist","NES","p38 MAPK inhibitor",-0.40583,-1.36,0.173,390,0.413
"progesterone receptor agonist","NES","PARP inhibitor",0.27112,0.876,0.574,706,0.828
"progesterone receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.37883,-1.27,0.197,623,0.474
"progesterone receptor agonist","NES","phosphatase inhibitor",0.20272,0.654,0.849,158,0.9
"progesterone receptor agonist","NES","phosphodiesterase inhibitor",0.43213,1.39,0.147,263,0.416
"progesterone receptor agonist","NES","PI3K inhibitor",-0.3017,-1.01,0.443,529,0.617
"progesterone receptor agonist","NES","PLK inhibitor",-0.38271,-1.3,0.19,961,0.462
"progesterone receptor agonist","NES","potassium channel blocker",0.4839,1.59,0.0703,267,0.336
"progesterone receptor agonist","NES","PPAR receptor agonist",0.57856,1.86,0.0192,410,0.283
"progesterone receptor agonist","NES","progesterone receptor agonist",0.32571,1.06,0.374,266,0.765
"progesterone receptor agonist","NES","proteasome inhibitor",-0.5246,-1.79,0.045,846,0.342
"progesterone receptor agonist","NES","protein synthesis inhibitor",0.33203,1.05,0.395,261,0.742
"progesterone receptor agonist","NES","protein tyrosine kinase inhibitor",0.59117,1.89,0.0219,82,0.737
"progesterone receptor agonist","NES","RAF inhibitor",-0.47282,-1.63,0.0624,776,0.3
"progesterone receptor agonist","NES","RET tyrosine kinase inhibitor",-0.59001,-1.99,0.0186,567,0.624
"progesterone receptor agonist","NES","ribonucleotide reductase inhibitor",-0.26502,-0.902,0.533,443,0.668
"progesterone receptor agonist","NES","serotonin receptor antagonist",0.24403,0.805,0.664,188,0.846
"progesterone receptor agonist","NES","sodium channel blocker",0.25578,0.858,0.579,490,0.826
"progesterone receptor agonist","NES","src inhibitor",-0.49546,-1.68,0.0647,745,0.288
"progesterone receptor agonist","NES","SYK inhibitor",-0.4322,-1.45,0.139,625,0.439
"progesterone receptor agonist","NES","TGF beta receptor inhibitor",-0.23237,-0.803,0.686,939,0.713
"progesterone receptor agonist","NES","thymidylate synthase inhibitor",0.22831,0.753,0.727,28,0.892
"progesterone receptor agonist","NES","topoisomerase inhibitor",0.34838,1.14,0.349,371,0.704
"progesterone receptor agonist","NES","tubulin polymerization inhibitor",0.13262,0.435,0.98,282,0.977
"progesterone receptor agonist","NES","tyrosine kinase inhibitor",0.28235,0.935,0.519,82,0.833
"progesterone receptor agonist","NES","VEGFR inhibitor",-0.35961,-1.25,0.222,623,0.445
"proteasome inhibitor","NES","EGFR inhibitor",-0.26749,-0.864,0.591,490,0.849
"proteasome inhibitor","NES","Abl kinase inhibitor",0.3471,1.21,0.284,275,1
"proteasome inhibitor","NES","acetylcholine receptor antagonist",-0.44407,-1.39,0.154,791,0.665
"proteasome inhibitor","NES","adenosine receptor antagonist",-0.32441,-1.06,0.361,504,0.728
"proteasome inhibitor","NES","adrenergic receptor agonist",-0.24834,-0.786,0.687,740,0.885
"proteasome inhibitor","NES","adrenergic receptor antagonist",0.171,0.582,0.885,228,1
"proteasome inhibitor","NES","AKT inhibitor",-0.14743,-0.47,0.953,832,0.965
"proteasome inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.27065,0.919,0.527,112,1
"proteasome inhibitor","NES","antioxidant",-0.2364,-0.756,0.706,226,0.847
"proteasome inhibitor","NES","ATPase inhibitor",0.19651,0.648,0.835,97,1
"proteasome inhibitor","NES","Aurora kinase inhibitor",0.27171,0.915,0.512,271,0.982
"proteasome inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.2931,-0.924,0.524,946,0.776
"proteasome inhibitor","NES","bacterial DNA gyrase inhibitor",-0.26419,-0.845,0.61,751,0.849
"proteasome inhibitor","NES","BCL inhibitor",-0.34876,-1.14,0.307,610,0.655
"proteasome inhibitor","NES","Bcr.Abl kinase inhibitor",0.30516,1,0.458,275,1
"proteasome inhibitor","NES","benzodiazepine receptor agonist",-0.4007,-1.3,0.199,811,0.725
"proteasome inhibitor","NES","bromodomain inhibitor",-0.39517,-1.25,0.232,495,0.615
"proteasome inhibitor","NES","calcium channel blocker",-0.24061,-0.771,0.681,617,0.879
"proteasome inhibitor","NES","CDK inhibitor",0.20153,0.686,0.788,703,1
"proteasome inhibitor","NES","CHK inhibitor",-0.24392,-0.805,0.648,664,0.885
"proteasome inhibitor","NES","cyclooxygenase inhibitor",0.18519,0.618,0.845,490,1
"proteasome inhibitor","NES","DNA alkylating agent",0.36275,1.22,0.225,207,1
"proteasome inhibitor","NES","DNA inhibitor",-0.37797,-1.2,0.28,631,0.665
"proteasome inhibitor","NES","DNA methyltransferase inhibitor",-0.44032,-1.39,0.155,772,0.665
"proteasome inhibitor","NES","DNA polymerase inhibitor",-0.30835,-0.977,0.465,770,0.775
"proteasome inhibitor","NES","DNA synthesis inhibitor",0.35542,1.23,0.249,623,1
"proteasome inhibitor","NES","dopamine receptor antagonist",-0.4661,-1.5,0.0992,718,1
"proteasome inhibitor","NES","estrogen receptor agonist",-0.46023,-1.44,0.13,709,1
"proteasome inhibitor","NES","FGFR inhibitor",0.17613,0.593,0.869,515,1
"proteasome inhibitor","NES","FLT3 inhibitor",0.33114,1.11,0.335,271,1
"proteasome inhibitor","NES","glucocorticoid receptor agonist",-0.30804,-0.957,0.48,433,0.781
"proteasome inhibitor","NES","glutamate receptor antagonist",0.25583,0.858,0.577,163,0.985
"proteasome inhibitor","NES","glycogen synthase kinase inhibitor",0.29381,0.98,0.456,681,1
"proteasome inhibitor","NES","growth factor receptor inhibitor",-0.50576,-1.65,0.0585,483,1
"proteasome inhibitor","NES","HDAC inhibitor",-0.21592,-0.691,0.8,373,0.878
"proteasome inhibitor","NES","histamine receptor antagonist",-0.38356,-1.25,0.238,404,0.615
"proteasome inhibitor","NES","histone lysine methyltransferase inhibitor",-0.35876,-1.16,0.303,501,0.656
"proteasome inhibitor","NES","HSP inhibitor",-0.33717,-1.07,0.37,515,0.746
"proteasome inhibitor","NES","JAK inhibitor",0.23342,0.776,0.698,20,1
"proteasome inhibitor","NES","KIT inhibitor",0.24236,0.833,0.631,731,0.983
"proteasome inhibitor","NES","MEK inhibitor",-0.16324,-0.525,0.944,908,0.959
"proteasome inhibitor","NES","MET inhibitor",0.27406,0.897,0.546,699,0.961
"proteasome inhibitor","NES","microtubule inhibitor",0.31251,1.03,0.397,314,1
"proteasome inhibitor","NES","mTOR inhibitor",0.12902,0.446,0.979,720,1
"proteasome inhibitor","NES","NFkB pathway inhibitor",-0.36573,-1.16,0.3,689,0.656
"proteasome inhibitor","NES","p38 MAPK inhibitor",0.28033,0.964,0.463,693,1
"proteasome inhibitor","NES","PARP inhibitor",-0.31157,-0.985,0.451,408,0.793
"proteasome inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.14977,0.514,0.959,731,1
"proteasome inhibitor","NES","phosphatase inhibitor",-0.22085,-0.698,0.773,816,0.895
"proteasome inhibitor","NES","phosphodiesterase inhibitor",-0.41838,-1.37,0.149,827,0.637
"proteasome inhibitor","NES","PI3K inhibitor",-0.16567,-0.529,0.939,523,0.981
"proteasome inhibitor","NES","PLK inhibitor",0.35402,1.18,0.262,146,1
"proteasome inhibitor","NES","potassium channel blocker",-0.52199,-1.63,0.0599,638,0.833
"proteasome inhibitor","NES","PPAR receptor agonist",-0.29498,-0.943,0.497,282,0.773
"proteasome inhibitor","NES","progesterone receptor agonist",-0.44845,-1.4,0.123,727,0.967
"proteasome inhibitor","NES","protein synthesis inhibitor",-0.39354,-1.26,0.218,788,0.747
"proteasome inhibitor","NES","protein tyrosine kinase inhibitor",-0.55307,-1.81,0.0256,700,1
"proteasome inhibitor","NES","RAF inhibitor",0.47523,1.57,0.0786,187,1
"proteasome inhibitor","NES","RET tyrosine kinase inhibitor",0.31904,1.07,0.365,656,1
"proteasome inhibitor","NES","ribonucleotide reductase inhibitor",0.36942,1.25,0.216,193,1
"proteasome inhibitor","NES","serotonin receptor antagonist",-0.44004,-1.39,0.152,893,0.665
"proteasome inhibitor","NES","sodium channel blocker",-0.19554,-0.634,0.825,627,0.916
"proteasome inhibitor","NES","src inhibitor",0.40776,1.39,0.159,572,1
"proteasome inhibitor","NES","SYK inhibitor",0.27092,0.933,0.496,702,1
"proteasome inhibitor","NES","TGF beta receptor inhibitor",0.20293,0.683,0.822,767,1
"proteasome inhibitor","NES","thymidylate synthase inhibitor",-0.3165,-1,0.438,616,0.802
"proteasome inhibitor","NES","topoisomerase inhibitor",-0.38735,-1.25,0.228,572,0.615
"proteasome inhibitor","NES","tubulin polymerization inhibitor",0.12812,0.43,0.978,52,0.98
"proteasome inhibitor","NES","tyrosine kinase inhibitor",-0.23703,-0.768,0.696,494,0.856
"proteasome inhibitor","NES","VEGFR inhibitor",0.1507,0.534,0.937,731,1
"protein synthesis inhibitor","NES","EGFR inhibitor",-0.12699,-0.404,0.992,571,1
"protein synthesis inhibitor","NES","Abl kinase inhibitor",0.2601,0.791,0.677,409,1
"protein synthesis inhibitor","NES","acetylcholine receptor antagonist",0.58109,1.73,0.039,294,0.382
"protein synthesis inhibitor","NES","adenosine receptor antagonist",0.22893,0.689,0.805,746,0.994
"protein synthesis inhibitor","NES","adrenergic receptor agonist",0.18474,0.57,0.909,589,1
"protein synthesis inhibitor","NES","adrenergic receptor antagonist",0.24112,0.749,0.73,555,1
"protein synthesis inhibitor","NES","AKT inhibitor",0.2142,0.667,0.831,647,0.992
"protein synthesis inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.26733,0.815,0.651,228,1
"protein synthesis inhibitor","NES","antioxidant",0.56743,1.73,0.0482,280,0.382
"protein synthesis inhibitor","NES","ATPase inhibitor",-0.29746,-0.962,0.484,851,0.953
"protein synthesis inhibitor","NES","Aurora kinase inhibitor",-0.24924,-0.79,0.686,925,1
"protein synthesis inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.27354,-0.883,0.574,669,1
"protein synthesis inhibitor","NES","bacterial DNA gyrase inhibitor",0.41728,1.26,0.227,147,0.649
"protein synthesis inhibitor","NES","BCL inhibitor",0.3483,1.06,0.381,157,0.783
"protein synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.24756,0.773,0.7,391,1
"protein synthesis inhibitor","NES","benzodiazepine receptor agonist",0.49461,1.49,0.086,131,0.536
"protein synthesis inhibitor","NES","bromodomain inhibitor",0.31758,0.986,0.452,51,0.895
"protein synthesis inhibitor","NES","calcium channel blocker",0.41603,1.24,0.253,73,0.64
"protein synthesis inhibitor","NES","CDK inhibitor",-0.31441,-1,0.435,461,1
"protein synthesis inhibitor","NES","CHK inhibitor",-0.21291,-0.685,0.791,651,1
"protein synthesis inhibitor","NES","cyclooxygenase inhibitor",-0.20201,-0.66,0.821,605,1
"protein synthesis inhibitor","NES","DNA alkylating agent",-0.35365,-1.12,0.324,756,1
"protein synthesis inhibitor","NES","DNA inhibitor",0.47274,1.44,0.129,115,0.513
"protein synthesis inhibitor","NES","DNA methyltransferase inhibitor",0.45723,1.4,0.154,225,0.488
"protein synthesis inhibitor","NES","DNA polymerase inhibitor",0.46637,1.44,0.105,49,0.513
"protein synthesis inhibitor","NES","DNA synthesis inhibitor",-0.2249,-0.736,0.728,215,1
"protein synthesis inhibitor","NES","dopamine receptor antagonist",0.56896,1.72,0.0387,285,0.267
"protein synthesis inhibitor","NES","estrogen receptor agonist",0.67594,2.08,0.00826,113,0.228
"protein synthesis inhibitor","NES","FGFR inhibitor",-0.35988,-1.12,0.333,568,1
"protein synthesis inhibitor","NES","FLT3 inhibitor",-0.30179,-0.967,0.477,287,1
"protein synthesis inhibitor","NES","glucocorticoid receptor agonist",0.21638,0.661,0.832,582,0.97
"protein synthesis inhibitor","NES","glutamate receptor antagonist",0.18052,0.544,0.906,326,0.974
"protein synthesis inhibitor","NES","glycogen synthase kinase inhibitor",-0.44125,-1.4,0.17,873,1
"protein synthesis inhibitor","NES","growth factor receptor inhibitor",0.46988,1.43,0.123,63,0.483
"protein synthesis inhibitor","NES","HDAC inhibitor",-0.1422,-0.445,0.973,574,1
"protein synthesis inhibitor","NES","histamine receptor antagonist",0.37111,1.13,0.314,188,0.687
"protein synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",0.37595,1.14,0.299,9,0.708
"protein synthesis inhibitor","NES","HSP inhibitor",0.15524,0.475,0.963,386,0.988
"protein synthesis inhibitor","NES","JAK inhibitor",-0.33717,-1.06,0.38,322,1
"protein synthesis inhibitor","NES","KIT inhibitor",-0.17577,-0.564,0.889,301,1
"protein synthesis inhibitor","NES","MEK inhibitor",-0.12893,-0.404,0.979,566,1
"protein synthesis inhibitor","NES","MET inhibitor",-0.3205,-1.04,0.39,308,1
"protein synthesis inhibitor","NES","microtubule inhibitor",-0.20124,-0.64,0.835,889,1
"protein synthesis inhibitor","NES","mTOR inhibitor",-0.12354,-0.401,0.988,274,0.988
"protein synthesis inhibitor","NES","NFkB pathway inhibitor",0.31013,0.939,0.537,171,0.952
"protein synthesis inhibitor","NES","p38 MAPK inhibitor",-0.31842,-1.02,0.43,306,1
"protein synthesis inhibitor","NES","PARP inhibitor",0.24133,0.735,0.782,31,0.992
"protein synthesis inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.12144,0.368,0.992,851,0.994
"protein synthesis inhibitor","NES","phosphatase inhibitor",0.3702,1.14,0.297,366,0.708
"protein synthesis inhibitor","NES","phosphodiesterase inhibitor",0.29178,0.882,0.601,226,1
"protein synthesis inhibitor","NES","PI3K inhibitor",-0.21742,-0.696,0.776,755,1
"protein synthesis inhibitor","NES","PLK inhibitor",0.24697,0.741,0.72,266,1
"protein synthesis inhibitor","NES","potassium channel blocker",0.59186,1.79,0.0303,70,0.568
"protein synthesis inhibitor","NES","PPAR receptor agonist",0.4308,1.31,0.179,552,0.597
"protein synthesis inhibitor","NES","progesterone receptor agonist",0.56681,1.72,0.0404,423,0.267
"protein synthesis inhibitor","NES","proteasome inhibitor",-0.47202,-1.5,0.109,935,1
"protein synthesis inhibitor","NES","protein synthesis inhibitor",0.37604,1.15,0.31,137,0.774
"protein synthesis inhibitor","NES","protein tyrosine kinase inhibitor",0.52233,1.56,0.0778,194,0.473
"protein synthesis inhibitor","NES","RAF inhibitor",-0.30212,-0.935,0.5,910,0.954
"protein synthesis inhibitor","NES","RET tyrosine kinase inhibitor",-0.47555,-1.47,0.137,457,1
"protein synthesis inhibitor","NES","ribonucleotide reductase inhibitor",-0.23993,-0.781,0.692,962,1
"protein synthesis inhibitor","NES","serotonin receptor antagonist",0.29429,0.871,0.585,185,1
"protein synthesis inhibitor","NES","sodium channel blocker",0.23872,0.725,0.746,3,0.976
