pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
mTOR inhibitor & progesterone receptor agonist,mTOR inhibitor,progesterone receptor agonist,-0.33612,-1.1,0.332,0.658,FALSE,-0.199951517,-0.32319,-1.08,0.369,0.573,FALSE,-0.261193008,0,-0.230572263,0.043304274,-1.09,0.014142136,0.379723217,FALSE,0,FALSE,FALSE
mTOR inhibitor & proteasome inhibitor,mTOR inhibitor,proteasome inhibitor,0.2768,0.892,0.557,0.693,FALSE,0.142065955,0.12902,0.446,0.979,1,FALSE,0,0,0.071032977,0.1004558,0.669,0.315369624,0.875982196,FALSE,0,FALSE,FALSE
mTOR inhibitor & protein synthesis inhibitor,mTOR inhibitor,protein synthesis inhibitor,0.15983,0.529,0.938,0.956,FALSE,0.010337775,-0.12354,-0.401,0.988,0.988,FALSE,-0.002102465,0,0.004117655,0.008796578,0.064,0.657609307,0.997248748,FALSE,0,FALSE,FALSE
mTOR inhibitor & protein tyrosine kinase inhibitor,mTOR inhibitor,protein tyrosine kinase inhibitor,-0.18204,-0.605,0.863,0.875,FALSE,-0.035085128,-0.10574,-0.339,0.994,0.997,FALSE,-0.000442341,0,-0.017763735,0.024496149,-0.472,0.188090404,0.989376433,FALSE,0,FALSE,FALSE
mTOR inhibitor & RAF inhibitor,mTOR inhibitor,RAF inhibitor,0.44084,1.41,0.135,0.298,FALSE,0.741355068,0.25254,0.838,0.626,0.834,FALSE,0.06606285,0,0.403708959,0.477503707,1.124,0.404465079,0.293324526,FALSE,0,FALSE,FALSE
mTOR inhibitor & RET tyrosine kinase inhibitor,mTOR inhibitor,RET tyrosine kinase inhibitor,0.6847,2.17,0.00192,0.185,TRUE,1.590237349,0.46739,1.54,0.0967,0.262,FALSE,0.895816011,1,1.24302668,0.491030037,1.855,0.445477272,0.00178081,FALSE,0,FALSE,FALSE
mTOR inhibitor & ribonucleotide reductase inhibitor,mTOR inhibitor,ribonucleotide reductase inhibitor,-0.255,-0.833,0.632,0.876,FALSE,-0.04789408,-0.38691,-1.28,0.216,0.458,FALSE,-0.434092188,0,-0.240993134,0.273083301,-1.0565,0.316076731,0.408354182,FALSE,0,FALSE,FALSE
mTOR inhibitor & serotonin receptor antagonist,mTOR inhibitor,serotonin receptor antagonist,0.2589,0.852,0.62,0.707,FALSE,0.128294659,0.37322,1.26,0.214,0.688,FALSE,0.204638568,0,0.166466614,0.053983295,1.056,0.288499567,0.400669063,FALSE,0,FALSE,FALSE
mTOR inhibitor & sodium channel blocker,mTOR inhibitor,sodium channel blocker,-0.34439,-1.12,0.334,0.668,FALSE,-0.196250362,-0.45925,-1.5,0.113,0.403,FALSE,-0.592042431,0,-0.394146396,0.279867256,-1.31,0.268700577,0.161421845,FALSE,0,FALSE,FALSE
mTOR inhibitor & src inhibitor,mTOR inhibitor,src inhibitor,0.62737,2.05,0.00774,0.204,TRUE,1.415258157,0.46181,1.47,0.116,0.295,FALSE,0.779361637,1,1.097309897,0.449646742,1.76,0.410121933,0.007196653,FALSE,0,FALSE,FALSE
mTOR inhibitor & SYK inhibitor,mTOR inhibitor,SYK inhibitor,0.50708,1.64,0.069,0.233,FALSE,1.03753629,0.49741,1.65,0.0721,0.337,FALSE,0.779410664,0,0.908473477,0.182522381,1.645,0.007071068,0.031358536,FALSE,0,FALSE,FALSE
mTOR inhibitor & TGF beta receptor inhibitor,mTOR inhibitor,TGF beta receptor inhibitor,-0.29448,-0.95,0.484,0.794,FALSE,-0.095170523,-0.24112,-0.81,0.624,1,FALSE,0,0,-0.047585261,0.067295722,-0.88,0.098994949,0.663612292,FALSE,0,FALSE,FALSE
mTOR inhibitor & thymidylate synthase inhibitor,mTOR inhibitor,thymidylate synthase inhibitor,-0.26743,-0.891,0.544,0.816,FALSE,-0.078684069,0.28214,0.945,0.521,0.832,FALSE,0.075483457,0,-0.001600306,0.109012903,0.027,1.29824805,0.640768173,FALSE,0,FALSE,FALSE
mTOR inhibitor & topoisomerase inhibitor,mTOR inhibitor,topoisomerase inhibitor,-0.38227,-1.26,0.219,0.527,FALSE,-0.350518625,-0.2891,-0.95,0.472,0.681,FALSE,-0.158510244,0,-0.254514434,0.135770428,-1.105,0.219203102,0.337957525,FALSE,0,FALSE,FALSE
mTOR inhibitor & tubulin polymerization inhibitor,mTOR inhibitor,tubulin polymerization inhibitor,0.14877,0.466,0.961,0.968,FALSE,0.006582083,0.23139,0.781,0.689,0.878,FALSE,0.044130783,0,0.025356433,0.02655094,0.6235,0.222738636,0.935121395,FALSE,0,FALSE,FALSE
mTOR inhibitor & tyrosine kinase inhibitor,mTOR inhibitor,tyrosine kinase inhibitor,0.24791,0.822,0.633,0.726,FALSE,0.114310098,0.38032,1.25,0.226,0.62,FALSE,0.259510388,0,0.186910243,0.10267211,1.036,0.302641702,0.421235016,FALSE,0,FALSE,FALSE
mTOR inhibitor & VEGFR inhibitor,mTOR inhibitor,VEGFR inhibitor,0.49997,1.61,0.0706,0.221,FALSE,1.055528439,0.4815,1.55,0.089,0.267,FALSE,0.888907545,0,0.972217992,0.117818764,1.58,0.042426407,0.038139258,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & NFkB pathway inhibitor,NFkB pathway inhibitor,NFkB pathway inhibitor,-0.38841,-1.28,0.192,0.978,FALSE,-0.012366266,-0.38841,-1.28,0.192,0.978,FALSE,-0.012366266,0,-0.012366266,0,-1.28,0,0.158534362,TRUE,100,FALSE,FALSE
NFkB pathway inhibitor & p38 MAPK inhibitor,NFkB pathway inhibitor,p38 MAPK inhibitor,0.2187,0.736,0.734,0.999,FALSE,0.000319801,0.23825,0.84,0.619,0.739,FALSE,0.110338672,0,0.055329236,0.07779509,0.788,0.073539105,0.812777859,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & PARP inhibitor,NFkB pathway inhibitor,PARP inhibitor,0.3803,1.28,0.218,0.819,FALSE,0.110996606,0.38554,1.25,0.236,0.59,FALSE,0.286434985,0,0.198715796,0.124053668,1.265,0.021213203,0.204103666,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & PDGFR tyrosine kinase receptor inhibitor,NFkB pathway inhibitor,PDGFR tyrosine kinase receptor inhibitor,-0.12805,-0.447,0.975,0.971,FALSE,-0.005713004,-0.25339,-0.819,0.622,0.734,FALSE,-0.109994927,0,-0.057853966,0.073738455,-0.633,0.263043723,0.909755654,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & phosphatase inhibitor,NFkB pathway inhibitor,phosphatase inhibitor,-0.13705,-0.455,0.966,1,FALSE,0,-0.34652,-1.16,0.297,0.741,FALSE,-0.151010879,0,-0.075505439,0.106780816,-0.8075,0.498510281,0.645132022,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & phosphodiesterase inhibitor,NFkB pathway inhibitor,phosphodiesterase inhibitor,-0.30671,-1.08,0.351,0.908,FALSE,-0.045267284,0.2732,0.909,0.523,0.811,FALSE,0.082700044,0,0.01871638,0.090486565,-0.0855,1.406435388,0.494755462,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & PI3K inhibitor,NFkB pathway inhibitor,PI3K inhibitor,0.28714,0.959,0.47,0.828,FALSE,0.078608907,-0.3316,-1.12,0.295,0.502,FALSE,-0.335211837,0,-0.128301465,0.292615454,-0.0805,1.470074998,0.412595018,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & PLK inhibitor,NFkB pathway inhibitor,PLK inhibitor,-0.57812,-2.01,0.0118,0.455,FALSE,-0.687397093,-0.46849,-1.57,0.0769,0.637,FALSE,-0.307501091,0,-0.497449092,0.268627039,-1.79,0.311126984,0.007263811,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & potassium channel blocker,NFkB pathway inhibitor,potassium channel blocker,0.47611,1.6,0.0581,1,FALSE,0,0.31412,0.974,0.473,0.858,FALSE,0.064783382,0,0.032391691,0.045808768,1.287,0.442648845,0.126255949,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & PPAR receptor agonist,NFkB pathway inhibitor,PPAR receptor agonist,-0.25076,-0.864,0.607,0.817,FALSE,-0.075840143,0.24423,0.785,0.677,0.846,FALSE,0.057014265,0,-0.009412939,0.093942253,-0.0395,1.166019082,0.776391365,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & progesterone receptor agonist,NFkB pathway inhibitor,progesterone receptor agonist,0.34537,1.12,0.304,0.738,FALSE,0.147776875,0.2759,0.887,0.561,0.842,FALSE,0.066248175,0,0.107012525,0.057649497,1.0035,0.16475588,0.472195738,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & proteasome inhibitor,NFkB pathway inhibitor,proteasome inhibitor,-0.53216,-1.88,0.0363,0.387,FALSE,-0.775103386,-0.36573,-1.16,0.3,0.656,FALSE,-0.212391546,0,-0.493747466,0.397897358,-1.52,0.509116882,0.060111824,FALSE,5.263157895,FALSE,FALSE
NFkB pathway inhibitor & protein synthesis inhibitor,NFkB pathway inhibitor,protein synthesis inhibitor,0.24842,0.819,0.63,0.924,FALSE,0.028114656,0.31013,0.939,0.537,0.952,FALSE,0.020059905,0,0.024087281,0.005695568,0.879,0.084852814,0.704967889,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & protein tyrosine kinase inhibitor,NFkB pathway inhibitor,protein tyrosine kinase inhibitor,0.45379,1.51,0.0867,1,FALSE,0,0.3217,0.982,0.468,0.83,FALSE,0.079465313,0,0.039732657,0.056190462,1.246,0.37335238,0.170603696,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & RAF inhibitor,NFkB pathway inhibitor,RAF inhibitor,-0.51375,-1.78,0.0574,0.378,FALSE,-0.752064596,-0.31247,-1.02,0.44,0.718,FALSE,-0.146753067,0,-0.449408832,0.428019887,-1.4,0.537401154,0.118165033,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & RET tyrosine kinase inhibitor,NFkB pathway inhibitor,RET tyrosine kinase inhibitor,0.28354,0.934,0.502,0.81,FALSE,0.085474992,-0.20855,-0.692,0.808,0.865,FALSE,-0.043584854,0,0.020945069,0.091259092,0.121,1.149755626,0.77162294,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & ribonucleotide reductase inhibitor,NFkB pathway inhibitor,ribonucleotide reductase inhibitor,-0.39545,-1.35,0.188,1,FALSE,0,-0.40208,-1.32,0.195,0.456,FALSE,-0.450166408,0,-0.225083204,0.31831572,-1.335,0.021213203,0.157860491,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & serotonin receptor antagonist,NFkB pathway inhibitor,serotonin receptor antagonist,0.27974,0.9,0.565,0.812,FALSE,0.081399574,0.31249,1.05,0.394,0.598,FALSE,0.234463757,0,0.157931665,0.108232722,0.975,0.106066017,0.557044553,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & sodium channel blocker,NFkB pathway inhibitor,sodium channel blocker,-0.23873,-0.826,0.624,0.798,FALSE,-0.080945612,0.36809,1.24,0.231,0.438,FALSE,0.444572103,0,0.181813246,0.37159714,0.207,1.46088261,0.423342637,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & src inhibitor,NFkB pathway inhibitor,src inhibitor,-0.33994,-1.17,0.285,0.99,FALSE,-0.005106822,0.23595,0.785,0.683,0.808,FALSE,0.072682082,0,0.03378763,0.055005062,-0.1925,1.382393757,0.513213069,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & SYK inhibitor,NFkB pathway inhibitor,SYK inhibitor,0.43156,1.41,0.144,0.861,FALSE,0.091645556,0.331,1.09,0.362,0.575,FALSE,0.261962049,0,0.176803803,0.120431947,1.25,0.22627417,0.206116877,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & TGF beta receptor inhibitor,NFkB pathway inhibitor,TGF beta receptor inhibitor,0.33286,1.13,0.303,0.803,FALSE,0.107671434,0.24545,0.846,0.598,0.818,FALSE,0.073810705,0,0.090741069,0.023943151,0.988,0.200818326,0.490707235,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & thymidylate synthase inhibitor,NFkB pathway inhibitor,thymidylate synthase inhibitor,0.36647,1.22,0.253,0.897,FALSE,0.057593219,0.37981,1.26,0.224,0.673,FALSE,0.216701019,0,0.137147119,0.112506204,1.24,0.028284271,0.21934756,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & topoisomerase inhibitor,NFkB pathway inhibitor,topoisomerase inhibitor,0.36605,1.21,0.261,0.85,FALSE,0.0854031,0.26706,0.84,0.647,0.938,FALSE,0.023349616,0,0.054376358,0.043878439,1.025,0.261629509,0.469221252,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & tubulin polymerization inhibitor,NFkB pathway inhibitor,tubulin polymerization inhibitor,0.14002,0.462,0.96,0.989,FALSE,0.002219313,0.25131,0.854,0.617,0.931,FALSE,0.026516972,0,0.014368143,0.01718104,0.658,0.277185858,0.90252287,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & tyrosine kinase inhibitor,NFkB pathway inhibitor,tyrosine kinase inhibitor,0.21399,0.69,0.792,0.948,FALSE,0.016002247,0.31702,1.06,0.391,0.629,FALSE,0.213430316,0,0.114716282,0.139602726,0.875,0.261629509,0.672682403,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & VEGFR inhibitor,NFkB pathway inhibitor,VEGFR inhibitor,0.20344,0.669,0.791,0.947,FALSE,0.015821864,-0.20694,-0.641,0.854,0.932,FALSE,-0.0196044,0,-0.001891268,0.025050152,0.014,0.926309883,0.940505575,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & p38 MAPK inhibitor,p38 MAPK inhibitor,p38 MAPK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,FALSE,FALSE
p38 MAPK inhibitor & PARP inhibitor,p38 MAPK inhibitor,PARP inhibitor,0.22804,0.758,0.709,0.798,FALSE,0.074281808,-0.41831,-1.43,0.119,0.556,FALSE,-0.364543048,0,-0.14513062,0.310296032,-0.336,1.547149637,0.292980958,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & PDGFR tyrosine kinase receptor inhibitor,p38 MAPK inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.34689,1.18,0.267,0.547,FALSE,0.309174955,0.26255,0.824,0.648,0.845,FALSE,0.060270072,0,0.184722513,0.176002331,1.002,0.251730014,0.476550288,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & phosphatase inhibitor,p38 MAPK inhibitor,phosphatase inhibitor,-0.27309,-0.928,0.535,0.818,FALSE,-0.080964934,0.24272,0.815,0.66,0.723,FALSE,0.114802288,0,0.016918677,0.13842833,-0.0565,1.23248712,0.720678504,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & phosphodiesterase inhibitor,p38 MAPK inhibitor,phosphodiesterase inhibitor,-0.4534,-1.53,0.108,0.486,FALSE,-0.479446508,-0.19278,-0.634,0.86,0.939,FALSE,-0.017330015,0,-0.248388261,0.326765706,-1.082,0.633567676,0.313604392,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & PI3K inhibitor,p38 MAPK inhibitor,PI3K inhibitor,0.35155,1.16,0.289,0.518,FALSE,0.331377479,0.3207,1.06,0.402,0.654,FALSE,0.195487587,0,0.263432533,0.096088664,1.11,0.070710678,0.366266455,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & PLK inhibitor,p38 MAPK inhibitor,PLK inhibitor,-0.37901,-1.29,0.209,0.55,FALSE,-0.334932131,-0.34421,-1.14,0.324,0.635,FALSE,-0.224837953,0,-0.279885042,0.077848339,-1.215,0.106066017,0.250036779,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & potassium channel blocker,p38 MAPK inhibitor,potassium channel blocker,-0.30182,-1.04,0.365,0.66,FALSE,-0.187674307,-0.47763,-1.59,0.0843,0.801,FALSE,-0.153224299,0,-0.170449303,0.024359834,-1.315,0.38890873,0.137885248,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & PPAR receptor agonist,p38 MAPK inhibitor,PPAR receptor agonist,-0.44874,-1.47,0.107,0.457,FALSE,-0.499923186,-0.29685,-0.966,0.468,0.68,FALSE,-0.16179639,0,-0.330859788,0.23909175,-1.218,0.356381818,0.200014232,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & progesterone receptor agonist,p38 MAPK inhibitor,progesterone receptor agonist,-0.34471,-1.18,0.296,0.538,FALSE,-0.317676915,-0.40583,-1.36,0.173,0.413,FALSE,-0.52230793,0,-0.419992422,0.144695978,-1.27,0.127279221,0.203390982,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & proteasome inhibitor,p38 MAPK inhibitor,proteasome inhibitor,-0.18268,-0.617,0.874,0.967,FALSE,-0.008991865,0.28033,0.964,0.463,1,FALSE,0,0,-0.004495933,0.006358209,0.1735,1.117935821,0.770760977,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & protein synthesis inhibitor,p38 MAPK inhibitor,protein synthesis inhibitor,-0.25468,-0.866,0.594,0.852,FALSE,-0.060239311,-0.31842,-1.02,0.43,1,FALSE,0,0,-0.030119655,0.042595625,-0.943,0.108894444,0.604028973,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & protein tyrosine kinase inhibitor,p38 MAPK inhibitor,protein tyrosine kinase inhibitor,-0.23233,-0.795,0.676,0.898,FALSE,-0.037145312,-0.32362,-1.04,0.364,1,FALSE,0,0,-0.018572656,0.026265702,-0.9175,0.173241161,0.591085988,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & RAF inhibitor,p38 MAPK inhibitor,RAF inhibitor,-0.24756,-0.842,0.601,0.856,FALSE,-0.05685709,0.34651,1.14,0.295,0.824,FALSE,0.095842979,0,0.019492944,0.107975254,0.149,1.40148564,0.48400476,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & RET tyrosine kinase inhibitor,p38 MAPK inhibitor,RET tyrosine kinase inhibitor,0.55555,1.83,0.0393,0.551,FALSE,0.473692574,0.26982,0.899,0.552,0.73,FALSE,0.122872749,0,0.298282661,0.248067077,1.3645,0.658316413,0.104796098,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & ribonucleotide reductase inhibitor,p38 MAPK inhibitor,ribonucleotide reductase inhibitor,-0.35428,-1.19,0.265,0.555,FALSE,-0.30429135,-0.40773,-1.32,0.164,0.456,FALSE,-0.450166408,0,-0.377228879,0.103149242,-1.255,0.091923882,0.179746836,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & serotonin receptor antagonist,p38 MAPK inhibitor,serotonin receptor antagonist,-0.20947,-0.716,0.773,0.881,FALSE,-0.03939725,-0.39958,-1.38,0.154,0.558,FALSE,-0.349644805,0,-0.194521028,0.219378151,-1.048,0.469518903,0.372396578,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & sodium channel blocker,p38 MAPK inhibitor,sodium channel blocker,-0.3839,-1.3,0.204,0.632,FALSE,-0.259067798,-0.31184,-1.06,0.368,0.708,FALSE,-0.158964747,0,-0.209016273,0.070783546,-1.18,0.169705627,0.269456502,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & src inhibitor,p38 MAPK inhibitor,src inhibitor,0.485,1.64,0.0724,0.46,FALSE,0.553077156,0.2716,0.899,0.559,0.717,FALSE,0.129888279,0,0.341482718,0.299239725,1.2695,0.523966125,0.170270286,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & SYK inhibitor,p38 MAPK inhibitor,SYK inhibitor,0.67776,2.32,0.00179,0.104,TRUE,2.280482653,0.40843,1.34,0.16,0.363,FALSE,0.589725122,1,1.435103888,1.195546115,1.83,0.692964646,0.002622886,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & TGF beta receptor inhibitor,p38 MAPK inhibitor,TGF beta receptor inhibitor,-0.36051,-1.22,0.227,0.577,FALSE,-0.291365508,0.25869,0.875,0.591,0.809,FALSE,0.080545044,0,-0.105410232,0.262980473,-0.1725,1.481388707,0.403644139,FALSE,7.142857143,FALSE,FALSE
p38 MAPK inhibitor & thymidylate synthase inhibitor,p38 MAPK inhibitor,thymidylate synthase inhibitor,0.49095,1.64,0.0668,0.46,FALSE,0.553077156,0.26675,0.874,0.558,0.834,FALSE,0.068900872,0,0.310989014,0.342364334,1.257,0.541643794,0.15988662,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & topoisomerase inhibitor,p38 MAPK inhibitor,topoisomerase inhibitor,0.17708,0.609,0.869,0.887,FALSE,0.031714516,-0.45994,-1.53,0.092,0.471,FALSE,-0.500278012,0,-0.234281748,0.376175524,-0.4605,1.512501405,0.281926937,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & tubulin polymerization inhibitor,p38 MAPK inhibitor,tubulin polymerization inhibitor,0.16195,0.562,0.909,0.901,FALSE,0.025444667,-0.25618,-0.907,0.543,0.772,FALSE,-0.101931109,0,-0.038243221,0.090068275,-0.1725,1.038739862,0.842087134,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & tyrosine kinase inhibitor,p38 MAPK inhibitor,tyrosine kinase inhibitor,0.19827,0.652,0.826,0.871,FALSE,0.039108163,0.38927,1.31,0.179,0.561,FALSE,0.328858652,0,0.183983407,0.204884535,0.981,0.465276262,0.430481353,FALSE,0,FALSE,FALSE
p38 MAPK inhibitor & VEGFR inhibitor,p38 MAPK inhibitor,VEGFR inhibitor,0.42007,1.36,0.184,0.42,FALSE,0.512380965,0.29989,0.92,0.517,0.658,FALSE,0.167232178,0,0.339806571,0.244057048,1.14,0.311126984,0.318919657,FALSE,0,FALSE,FALSE
PARP inhibitor & PARP inhibitor,PARP inhibitor,PARP inhibitor,-0.48905,-1.69,0.0695,0.457,FALSE,-0.574741622,-0.48905,-1.69,0.0695,0.457,FALSE,-0.574741622,0,-0.574741622,0,-1.69,0,0.030589283,TRUE,100,FALSE,FALSE
PARP inhibitor & PDGFR tyrosine kinase receptor inhibitor,PARP inhibitor,PDGFR tyrosine kinase receptor inhibitor,-0.25883,-0.887,0.55,0.796,FALSE,-0.087890109,-0.32167,-1.03,0.415,0.66,FALSE,-0.185869746,0,-0.136879928,0.069282066,-0.9585,0.10111627,0.565446866,FALSE,0,FALSE,FALSE
PARP inhibitor & phosphatase inhibitor,PARP inhibitor,phosphatase inhibitor,0.25167,0.827,0.615,0.8,FALSE,0.080144581,0.28605,0.944,0.5,0.734,FALSE,0.126782919,0,0.10346375,0.032978286,0.8855,0.082731493,0.670128659,FALSE,0,FALSE,FALSE
PARP inhibitor & phosphodiesterase inhibitor,PARP inhibitor,phosphodiesterase inhibitor,0.43105,1.4,0.155,0.558,FALSE,0.354712121,0.3053,1.01,0.435,0.711,FALSE,0.149611703,0,0.252161912,0.145027897,1.205,0.275771645,0.249252655,FALSE,0,FALSE,FALSE
PARP inhibitor & PI3K inhibitor,PARP inhibitor,PI3K inhibitor,-0.19706,-0.67,0.812,0.888,FALSE,-0.034563313,-0.31099,-1.02,0.432,0.581,FALSE,-0.240540345,0,-0.137551829,0.145647756,-0.845,0.247487373,0.718259927,FALSE,0,FALSE,FALSE
PARP inhibitor & PLK inhibitor,PARP inhibitor,PLK inhibitor,0.34716,1.13,0.328,0.614,FALSE,0.239369741,-0.31712,-1.04,0.387,0.649,FALSE,-0.195265515,0,0.022052113,0.307333537,0.045,1.534421715,0.388941076,FALSE,0,FALSE,FALSE
PARP inhibitor & potassium channel blocker,PARP inhibitor,potassium channel blocker,0.46724,1.51,0.1,0.55,FALSE,0.392052339,0.21785,0.684,0.814,1,FALSE,0,0,0.196026169,0.277222867,1.097,0.584070201,0.285582132,FALSE,0,FALSE,FALSE
PARP inhibitor & PPAR receptor agonist,PARP inhibitor,PPAR receptor agonist,0.37461,1.25,0.22,0.59,FALSE,0.286434985,0.38375,1.25,0.243,0.642,FALSE,0.240581215,0,0.2635081,0.032423512,1.25,0,0.210034801,FALSE,0,FALSE,FALSE
PARP inhibitor & progesterone receptor agonist,PARP inhibitor,progesterone receptor agonist,0.42035,1.38,0.153,0.54,FALSE,0.369296611,0.27112,0.876,0.574,0.828,FALSE,0.071805425,0,0.220551018,0.210358035,1.128,0.356381818,0.30144403,FALSE,0,FALSE,FALSE
PARP inhibitor & proteasome inhibitor,PARP inhibitor,proteasome inhibitor,-0.64052,-2.19,0.00655,0.246,TRUE,-1.333852115,-0.31157,-0.985,0.451,0.793,FALSE,-0.09921591,1,-0.716534013,0.873019633,-1.5875,0.852063671,0.020160145,FALSE,0,FALSE,FALSE
PARP inhibitor & protein synthesis inhibitor,PARP inhibitor,protein synthesis inhibitor,0.35105,1.18,0.282,0.598,FALSE,0.263492603,0.24133,0.735,0.782,0.992,FALSE,0.002563921,0,0.133028262,0.18450444,0.9575,0.314662518,0.553900881,FALSE,0,FALSE,FALSE
PARP inhibitor & protein tyrosine kinase inhibitor,PARP inhibitor,protein tyrosine kinase inhibitor,0.48251,1.6,0.0653,0.69,FALSE,0.257841455,0.31207,0.942,0.506,0.84,FALSE,0.071328913,0,0.164585184,0.131884283,1.271,0.465276262,0.145713738,FALSE,0,FALSE,FALSE
PARP inhibitor & RAF inhibitor,PARP inhibitor,RAF inhibitor,-0.57545,-1.97,0.0209,0.297,FALSE,-1.038669795,-0.38717,-1.22,0.244,0.651,FALSE,-0.227431194,0,-0.633050494,0.573632316,-1.595,0.530330086,0.032018314,FALSE,0,FALSE,FALSE
PARP inhibitor & RET tyrosine kinase inhibitor,PARP inhibitor,RET tyrosine kinase inhibitor,-0.38814,-1.29,0.22,0.675,FALSE,-0.220198133,-0.27446,-0.907,0.563,0.742,FALSE,-0.117543658,0,-0.168870895,0.072587675,-1.0985,0.270821897,0.382554415,FALSE,0,FALSE,FALSE
PARP inhibitor & ribonucleotide reductase inhibitor,PARP inhibitor,ribonucleotide reductase inhibitor,-0.30798,-1.03,0.39,0.664,FALSE,-0.183166878,-0.23892,-0.784,0.677,0.823,FALSE,-0.066326529,0,-0.124746704,0.082618603,-0.907,0.173948268,0.615636783,FALSE,0,FALSE,FALSE
PARP inhibitor & serotonin receptor antagonist,PARP inhibitor,serotonin receptor antagonist,0.2593,0.839,0.624,0.808,FALSE,0.077681868,0.14918,0.502,0.952,1,FALSE,0,0,0.038840934,0.054929376,0.6705,0.238294985,0.90342532,FALSE,0,FALSE,FALSE
PARP inhibitor & sodium channel blocker,PARP inhibitor,sodium channel blocker,0.28537,0.921,0.527,0.866,FALSE,0.057546021,-0.20198,-0.675,0.799,0.856,FALSE,-0.045580209,0,0.005982906,0.072921257,0.123,1.128542423,0.785279697,FALSE,0,FALSE,FALSE
PARP inhibitor & src inhibitor,PARP inhibitor,src inhibitor,-0.34468,-1.17,0.286,0.781,FALSE,-0.12559829,-0.25178,-0.839,0.594,0.864,FALSE,-0.05326497,0,-0.08943163,0.051147381,-1.0045,0.234052345,0.471027077,FALSE,0,FALSE,FALSE
PARP inhibitor & SYK inhibitor,PARP inhibitor,SYK inhibitor,-0.30489,-1.05,0.378,0.667,FALSE,-0.184667874,0.26176,0.871,0.554,0.757,FALSE,0.105307489,0,-0.039680193,0.205043546,-0.0895,1.358352127,0.536817542,FALSE,0,FALSE,FALSE
PARP inhibitor & TGF beta receptor inhibitor,PARP inhibitor,TGF beta receptor inhibitor,0.35466,1.15,0.315,0.614,FALSE,0.243606373,0.38758,1.32,0.192,0.965,FALSE,0.020423946,0,0.13201516,0.157813807,1.235,0.120208153,0.230153165,FALSE,0,FALSE,FALSE
