"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"PPAR receptor agonist","NES","tyrosine kinase inhibitor",-0.37845,-1.32,0.199,911,0.31
"PPAR receptor agonist","NES","VEGFR inhibitor",-0.39085,-1.35,0.163,875,0.31
"PPAR receptor agonist","NES","vitamin D receptor agonist",0.35786,1.21,0.253,245,0.579
"progesterone receptor agonist","NES","EGFR inhibitor",-0.49601,-1.74,0.0468,973,0.239
"progesterone receptor agonist","NES","Abl kinase inhibitor",-0.31718,-1.11,0.334,564,0.469
"progesterone receptor agonist","NES","acetylcholine receptor agonist",0.28265,0.948,0.483,224,0.601
"progesterone receptor agonist","NES","acetylcholine receptor antagonist",0.35179,1.2,0.28,671,0.528
"progesterone receptor agonist","NES","adenosine receptor antagonist",0.32842,1.12,0.331,286,0.479
"progesterone receptor agonist","NES","adrenergic receptor agonist",0.633,2.14,0.00768,280,0.0381
"progesterone receptor agonist","NES","adrenergic receptor antagonist",0.32649,1.1,0.348,673,0.467
"progesterone receptor agonist","NES","AKT inhibitor",-0.53378,-1.87,0.0269,1125,0.21
"progesterone receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.41875,-1.46,0.117,787,0.332
"progesterone receptor agonist","NES","androgen receptor antagonist",0.7487,2.54,0.00179,344,0.00807
"progesterone receptor agonist","NES","antioxidant",0.56412,1.9,0.0188,431,0.102
"progesterone receptor agonist","NES","AP inhibitor",-0.20571,-0.711,0.761,1288,0.835
"progesterone receptor agonist","NES","ATPase inhibitor",0.25074,0.846,0.608,19,0.677
"progesterone receptor agonist","NES","Aurora kinase inhibitor",-0.3838,-1.3,0.191,902,0.399
"progesterone receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.45717,1.58,0.0606,574,0.278
"progesterone receptor agonist","NES","bacterial DNA gyrase inhibitor",0.4852,1.66,0.0645,300,0.248
"progesterone receptor agonist","NES","BCL inhibitor",-0.26555,-0.923,0.516,572,0.639
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.36588,-1.26,0.219,1134,0.41
"progesterone receptor agonist","NES","benzodiazepine receptor agonist",0.25474,0.857,0.585,713,0.683
"progesterone receptor agonist","NES","bromodomain inhibitor",-0.6461,-2.2,0.00217,869,0.0659
"progesterone receptor agonist","NES","calcium channel blocker",-0.2699,-0.92,0.501,1063,0.627
"progesterone receptor agonist","NES","CC chemokine receptor antagonist",0.34882,1.15,0.317,433,0.499
"progesterone receptor agonist","NES","CDK inhibitor",-0.37511,-1.27,0.207,997,0.416
"progesterone receptor agonist","NES","CHK inhibitor",-0.7425,-2.62,0,1088,0.0292
"progesterone receptor agonist","NES","cyclooxygenase inhibitor",0.26888,0.903,0.565,467,0.64
"progesterone receptor agonist","NES","cytochrome P450 inhibitor",0.34539,1.16,0.294,96,0.532
"progesterone receptor agonist","NES","DNA alkylating agent",-0.22438,-0.773,0.706,300,0.775
"progesterone receptor agonist","NES","DNA inhibitor",0.19221,0.636,0.844,881,0.865
"progesterone receptor agonist","NES","DNA methyltransferase inhibitor",-0.68358,-2.31,0.00839,1236,0.0741
"progesterone receptor agonist","NES","DNA polymerase inhibitor",-0.19717,-0.68,0.797,863,0.853
"progesterone receptor agonist","NES","DNA synthesis inhibitor",0.18203,0.62,0.854,631,0.858
"progesterone receptor agonist","NES","dopamine receptor antagonist",0.4544,1.52,0.0928,519,0.317
"progesterone receptor agonist","NES","estrogen receptor agonist",0.60462,2.05,0.0115,281,0.0572
"progesterone receptor agonist","NES","estrogen receptor antagonist",0.69599,2.34,0,169,0.0246
"progesterone receptor agonist","NES","FGFR inhibitor",-0.26653,-0.924,0.539,953,0.654
"progesterone receptor agonist","NES","FLT3 inhibitor",-0.32731,-1.11,0.36,1011,0.469
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",0.68245,2.32,0.00548,373,0.0221
"progesterone receptor agonist","NES","glutamate receptor antagonist",0.35694,1.23,0.232,679,0.516
"progesterone receptor agonist","NES","glycogen synthase kinase inhibitor",-0.24035,-0.834,0.616,1013,0.711
"progesterone receptor agonist","NES","growth factor receptor inhibitor",-0.34891,-1.22,0.225,883,0.425
"progesterone receptor agonist","NES","HCV inhibitor",0.32714,1.11,0.333,911,0.472
"progesterone receptor agonist","NES","HDAC inhibitor",-0.47635,-1.63,0.0844,1037,0.248
"progesterone receptor agonist","NES","histamine receptor antagonist",0.33576,1.14,0.323,380,0.49
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.32204,-1.12,0.289,753,0.487
"progesterone receptor agonist","NES","HMGCR inhibitor",0.63203,2.16,0.00373,197,0.0415
"progesterone receptor agonist","NES","HSP inhibitor",-0.431,-1.49,0.0853,719,0.344
"progesterone receptor agonist","NES","JAK inhibitor",-0.51802,-1.84,0.0273,875,0.207
"progesterone receptor agonist","NES","KIT inhibitor",-0.37622,-1.31,0.189,1238,0.406
"progesterone receptor agonist","NES","MDM inhibitor",0.46636,1.59,0.069,397,0.294
"progesterone receptor agonist","NES","MEK inhibitor",0.29955,0.997,0.431,952,0.558
"progesterone receptor agonist","NES","MET inhibitor",0.32464,1.09,0.344,630,0.463
"progesterone receptor agonist","NES","microtubule inhibitor",-0.38688,-1.37,0.17,922,0.374
"progesterone receptor agonist","NES","mTOR inhibitor",-0.31457,-1.06,0.371,768,0.503
"progesterone receptor agonist","NES","NFkB pathway inhibitor",-0.25235,-0.891,0.553,1235,0.651
"progesterone receptor agonist","NES","opioid receptor agonist",0.32741,1.13,0.309,557,0.484
"progesterone receptor agonist","NES","p38 MAPK inhibitor",-0.34617,-1.19,0.251,1200,0.43
"progesterone receptor agonist","NES","PARP inhibitor",-0.3573,-1.21,0.264,1182,0.422
"progesterone receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.31713,-1.09,0.35,1134,0.48
"progesterone receptor agonist","NES","phosphatase inhibitor",-0.33855,-1.16,0.299,454,0.451
"progesterone receptor agonist","NES","phosphodiesterase inhibitor",0.36287,1.23,0.249,353,0.516
"progesterone receptor agonist","NES","PI3K inhibitor",-0.35894,-1.23,0.266,1191,0.429
"progesterone receptor agonist","NES","PLK inhibitor",-0.55689,-1.93,0.0287,1019,0.194
"progesterone receptor agonist","NES","potassium channel blocker",0.41673,1.38,0.174,491,0.428
"progesterone receptor agonist","NES","PPAR receptor agonist",0.45193,1.51,0.101,522,0.302
"progesterone receptor agonist","NES","progesterone receptor agonist",0.85271,2.93,0,102,0
"progesterone receptor agonist","NES","proteasome inhibitor",-0.3893,-1.36,0.156,965,0.367
"progesterone receptor agonist","NES","protein synthesis inhibitor",-0.15742,-0.553,0.925,1154,0.915
"progesterone receptor agonist","NES","protein tyrosine kinase inhibitor",-0.47428,-1.68,0.0515,1280,0.244
"progesterone receptor agonist","NES","RAF inhibitor",-0.19567,-0.678,0.827,262,0.837
"progesterone receptor agonist","NES","RET tyrosine kinase inhibitor",-0.42293,-1.47,0.13,981,0.343
"progesterone receptor agonist","NES","retinoid receptor agonist",-0.44738,-1.56,0.071,1341,0.291
"progesterone receptor agonist","NES","ribonucleotide reductase inhibitor",0.22065,0.735,0.732,91,0.799
"progesterone receptor agonist","NES","serotonin receptor agonist",0.19782,0.668,0.787,441,0.855
"progesterone receptor agonist","NES","serotonin receptor antagonist",-0.17504,-0.619,0.853,1183,0.88
"progesterone receptor agonist","NES","sodium channel blocker",0.39646,1.36,0.163,531,0.422
"progesterone receptor agonist","NES","src inhibitor",-0.48683,-1.66,0.0733,839,0.242
"progesterone receptor agonist","NES","sterol demethylase inhibitor",0.38,1.26,0.23,317,0.533
"progesterone receptor agonist","NES","SYK inhibitor",-0.2954,-1.02,0.427,1174,0.539
"progesterone receptor agonist","NES","TGF beta receptor inhibitor",0.36599,1.19,0.272,461,0.516
"progesterone receptor agonist","NES","thymidylate synthase inhibitor",-0.49753,-1.72,0.0523,1060,0.233
"progesterone receptor agonist","NES","topoisomerase inhibitor",-0.52784,-1.8,0.0248,999,0.214
"progesterone receptor agonist","NES","tubulin polymerization inhibitor",-0.64186,-2.2,0.00217,899,0.0659
"progesterone receptor agonist","NES","tyrosine kinase inhibitor",-0.41372,-1.44,0.124,1238,0.334
"progesterone receptor agonist","NES","VEGFR inhibitor",-0.41785,-1.41,0.153,981,0.347
"progesterone receptor agonist","NES","vitamin D receptor agonist",0.33452,1.15,0.309,707,0.499
"proteasome inhibitor","NES","EGFR inhibitor",-0.46989,-1.53,0.0883,852,0.398
"proteasome inhibitor","NES","Abl kinase inhibitor",-0.37881,-1.24,0.238,1100,0.512
"proteasome inhibitor","NES","acetylcholine receptor agonist",0.26538,0.954,0.458,143,0.662
"proteasome inhibitor","NES","acetylcholine receptor antagonist",-0.49294,-1.64,0.0542,663,0.392
"proteasome inhibitor","NES","adenosine receptor antagonist",-0.47038,-1.53,0.115,1295,0.398
"proteasome inhibitor","NES","adrenergic receptor agonist",-0.3331,-1.08,0.354,593,0.591
"proteasome inhibitor","NES","adrenergic receptor antagonist",-0.24823,-0.799,0.646,412,0.826
"proteasome inhibitor","NES","AKT inhibitor",0.26567,0.898,0.546,995,0.694
"proteasome inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.40396,-1.31,0.186,653,0.524
"proteasome inhibitor","NES","androgen receptor antagonist",-0.55659,-1.82,0.0217,1204,0.493
"proteasome inhibitor","NES","antioxidant",-0.51262,-1.66,0.0565,1140,0.415
"proteasome inhibitor","NES","AP inhibitor",0.69823,2.49,0,130,0.0108
"proteasome inhibitor","NES","ATPase inhibitor",0.23832,0.849,0.637,552,0.739
"proteasome inhibitor","NES","Aurora kinase inhibitor",0.21634,0.771,0.655,900,0.717
"proteasome inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.53787,-1.77,0.0429,819,0.368
"proteasome inhibitor","NES","bacterial DNA gyrase inhibitor",0.2706,0.971,0.454,90,0.664
"proteasome inhibitor","NES","BCL inhibitor",0.46017,1.58,0.0867,205,0.24
"proteasome inhibitor","NES","Bcr.Abl kinase inhibitor",-0.2406,-0.787,0.681,1100,0.806
"proteasome inhibitor","NES","benzodiazepine receptor agonist",-0.24266,-0.788,0.694,526,0.824
"proteasome inhibitor","NES","bromodomain inhibitor",0.43314,1.52,0.109,353,0.273
"proteasome inhibitor","NES","calcium channel blocker",-0.2953,-0.966,0.466,396,0.688
"proteasome inhibitor","NES","CC chemokine receptor antagonist",-0.20833,-0.675,0.788,280,0.876
"proteasome inhibitor","NES","CDK inhibitor",-0.16701,-0.542,0.927,1261,0.961
"proteasome inhibitor","NES","CHK inhibitor",0.79688,2.8,0,280,0.00155
"proteasome inhibitor","NES","cyclooxygenase inhibitor",-0.30233,-0.991,0.457,647,0.708
"proteasome inhibitor","NES","cytochrome P450 inhibitor",-0.28676,-0.958,0.485,617,0.682
"proteasome inhibitor","NES","DNA alkylating agent",0.14211,0.497,0.959,1161,0.95
"proteasome inhibitor","NES","DNA inhibitor",-0.23466,-0.76,0.735,398,0.809
"proteasome inhibitor","NES","DNA methyltransferase inhibitor",0.68546,2.38,0,162,0.0127
"proteasome inhibitor","NES","DNA polymerase inhibitor",0.31066,1.11,0.323,412,0.545
"proteasome inhibitor","NES","DNA synthesis inhibitor",0.27898,0.977,0.476,978,0.685
"proteasome inhibitor","NES","dopamine receptor antagonist",-0.34912,-1.14,0.308,1072,0.581
"proteasome inhibitor","NES","estrogen receptor agonist",-0.33577,-1.1,0.336,870,0.6
"proteasome inhibitor","NES","estrogen receptor antagonist",-0.50439,-1.69,0.0474,1181,0.429
"proteasome inhibitor","NES","FGFR inhibitor",-0.33191,-1.08,0.367,1312,0.591
"proteasome inhibitor","NES","FLT3 inhibitor",-0.29527,-0.97,0.464,838,0.701
"proteasome inhibitor","NES","glucocorticoid receptor agonist",-0.34818,-1.14,0.325,1032,0.581
"proteasome inhibitor","NES","glutamate receptor antagonist",-0.38455,-1.28,0.204,985,0.52
"proteasome inhibitor","NES","glycogen synthase kinase inhibitor",-0.29099,-0.947,0.497,1101,0.681
"proteasome inhibitor","NES","growth factor receptor inhibitor",-0.60941,-2.04,0.00628,1171,0.462
"proteasome inhibitor","NES","HCV inhibitor",0.22825,0.793,0.661,1044,0.736
"proteasome inhibitor","NES","HDAC inhibitor",0.26644,0.937,0.514,536,0.662
"proteasome inhibitor","NES","histamine receptor antagonist",-0.22611,-0.735,0.754,889,0.822
"proteasome inhibitor","NES","histone lysine methyltransferase inhibitor",0.3285,1.15,0.307,382,0.517
"proteasome inhibitor","NES","HMGCR inhibitor",0.6443,2.28,0.00804,365,0.0194
"proteasome inhibitor","NES","HSP inhibitor",0.58795,2.1,0.0164,251,0.0447
"proteasome inhibitor","NES","JAK inhibitor",0.23337,0.824,0.624,403,0.746
"proteasome inhibitor","NES","KIT inhibitor",-0.15911,-0.513,0.937,401,0.96
"proteasome inhibitor","NES","MDM inhibitor",-0.4974,-1.59,0.0744,669,0.424
"proteasome inhibitor","NES","MEK inhibitor",0.55041,1.94,0.0211,237,0.0772
"proteasome inhibitor","NES","MET inhibitor",-0.2321,-0.764,0.708,1280,0.821
"proteasome inhibitor","NES","microtubule inhibitor",0.37347,1.29,0.188,439,0.387
"proteasome inhibitor","NES","mTOR inhibitor",-0.25487,-0.824,0.633,816,0.828
"proteasome inhibitor","NES","NFkB pathway inhibitor",0.23001,0.815,0.636,223,0.732
"proteasome inhibitor","NES","opioid receptor agonist",-0.42556,-1.4,0.151,919,0.499
"proteasome inhibitor","NES","p38 MAPK inhibitor",-0.56852,-1.83,0.0347,911,0.708
"proteasome inhibitor","NES","PARP inhibitor",-0.34967,-1.13,0.321,1260,0.574
"proteasome inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.11749,-0.393,0.992,401,0.989
"proteasome inhibitor","NES","phosphatase inhibitor",0.38578,1.34,0.201,430,0.381
"proteasome inhibitor","NES","phosphodiesterase inhibitor",-0.37781,-1.21,0.249,760,0.516
"proteasome inhibitor","NES","PI3K inhibitor",-0.38011,-1.23,0.245,945,0.506
"proteasome inhibitor","NES","PLK inhibitor",0.79241,2.71,0,286,0.00378
"proteasome inhibitor","NES","potassium channel blocker",-0.38172,-1.24,0.23,909,0.512
"proteasome inhibitor","NES","PPAR receptor agonist",-0.38516,-1.28,0.196,998,0.52
"proteasome inhibitor","NES","progesterone receptor agonist",-0.4136,-1.33,0.18,870,0.521
"proteasome inhibitor","NES","proteasome inhibitor",0.99851,3.59,0,10,0
"proteasome inhibitor","NES","protein synthesis inhibitor",-0.28443,-0.944,0.493,1259,0.667
"proteasome inhibitor","NES","protein tyrosine kinase inhibitor",-0.4825,-1.57,0.0906,648,0.411
"proteasome inhibitor","NES","RAF inhibitor",0.37835,1.33,0.195,733,0.367
"proteasome inhibitor","NES","RET tyrosine kinase inhibitor",-0.44493,-1.43,0.118,1263,0.483
"proteasome inhibitor","NES","retinoid receptor agonist",0.22119,0.772,0.684,87,0.739
"proteasome inhibitor","NES","ribonucleotide reductase inhibitor",-0.37852,-1.27,0.21,1012,0.512
"proteasome inhibitor","NES","serotonin receptor agonist",0.36382,1.26,0.205,459,0.397
"proteasome inhibitor","NES","serotonin receptor antagonist",-0.41641,-1.36,0.172,1206,0.534
"proteasome inhibitor","NES","sodium channel blocker",-0.2492,-0.815,0.629,909,0.821
"proteasome inhibitor","NES","src inhibitor",-0.45992,-1.51,0.11,1125,0.393
"proteasome inhibitor","NES","sterol demethylase inhibitor",-0.41397,-1.35,0.172,1055,0.52
"proteasome inhibitor","NES","SYK inhibitor",0.41814,1.43,0.143,404,0.333
"proteasome inhibitor","NES","TGF beta receptor inhibitor",0.40074,1.39,0.144,812,0.349
"proteasome inhibitor","NES","thymidylate synthase inhibitor",0.29548,1.01,0.443,569,0.666
"proteasome inhibitor","NES","topoisomerase inhibitor",0.51318,1.76,0.0445,537,0.141
"proteasome inhibitor","NES","tubulin polymerization inhibitor",0.68711,2.39,0.0026,345,0.0136
"proteasome inhibitor","NES","tyrosine kinase inhibitor",-0.3035,-0.972,0.467,1009,0.719
"proteasome inhibitor","NES","VEGFR inhibitor",-0.18938,-0.621,0.857,1312,0.914
"proteasome inhibitor","NES","vitamin D receptor agonist",-0.54118,-1.78,0.025,1082,0.443
"protein synthesis inhibitor","NES","EGFR inhibitor",-0.17335,-0.625,0.862,517,0.958
"protein synthesis inhibitor","NES","Abl kinase inhibitor",0.22418,0.731,0.767,738,0.882
"protein synthesis inhibitor","NES","acetylcholine receptor agonist",0.42884,1.4,0.126,95,0.413
"protein synthesis inhibitor","NES","acetylcholine receptor antagonist",-0.54231,-2.02,0.00948,1014,0.217
"protein synthesis inhibitor","NES","adenosine receptor antagonist",0.24184,0.79,0.692,765,0.875
"protein synthesis inhibitor","NES","adrenergic receptor agonist",-0.35544,-1.27,0.214,860,0.66
"protein synthesis inhibitor","NES","adrenergic receptor antagonist",-0.25581,-0.932,0.498,341,0.888
"protein synthesis inhibitor","NES","AKT inhibitor",0.3092,0.994,0.472,270,0.716
"protein synthesis inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.31412,1.02,0.433,854,0.692
"protein synthesis inhibitor","NES","androgen receptor antagonist",-0.57546,-2.02,0.0194,774,0.217
"protein synthesis inhibitor","NES","antioxidant",-0.41513,-1.52,0.093,866,0.444
"protein synthesis inhibitor","NES","AP inhibitor",0.50161,1.62,0.0519,550,0.274
"protein synthesis inhibitor","NES","ATPase inhibitor",0.46774,1.5,0.101,401,0.337
"protein synthesis inhibitor","NES","Aurora kinase inhibitor",0.62186,2.03,0.00763,217,0.0823
"protein synthesis inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.23383,0.765,0.748,725,0.854
"protein synthesis inhibitor","NES","bacterial DNA gyrase inhibitor",-0.29114,-1.05,0.405,391,0.901
"protein synthesis inhibitor","NES","BCL inhibitor",0.28667,0.922,0.532,966,0.761
"protein synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.28956,0.951,0.503,463,0.732
"protein synthesis inhibitor","NES","benzodiazepine receptor agonist",-0.16069,-0.579,0.905,215,0.927
"protein synthesis inhibitor","NES","bromodomain inhibitor",0.6123,2.02,0.0077,363,0.0711
"protein synthesis inhibitor","NES","calcium channel blocker",0.25492,0.841,0.628,207,0.817
"protein synthesis inhibitor","NES","CC chemokine receptor antagonist",0.31663,1.03,0.406,688,0.717
"protein synthesis inhibitor","NES","CDK inhibitor",0.43734,1.44,0.124,574,0.399
"protein synthesis inhibitor","NES","CHK inhibitor",0.37426,1.21,0.244,848,0.602
"protein synthesis inhibitor","NES","cyclooxygenase inhibitor",-0.19568,-0.726,0.749,550,0.917
"protein synthesis inhibitor","NES","cytochrome P450 inhibitor",-0.46726,-1.69,0.0651,628,0.36
"protein synthesis inhibitor","NES","DNA alkylating agent",0.42401,1.4,0.141,539,0.413
"protein synthesis inhibitor","NES","DNA inhibitor",0.18673,0.608,0.882,564,0.913
"protein synthesis inhibitor","NES","DNA methyltransferase inhibitor",0.41437,1.34,0.165,534,0.483
"protein synthesis inhibitor","NES","DNA polymerase inhibitor",0.35012,1.13,0.339,350,0.673
"protein synthesis inhibitor","NES","DNA synthesis inhibitor",0.23646,0.773,0.705,481,0.861
"protein synthesis inhibitor","NES","dopamine receptor antagonist",-0.32317,-1.2,0.265,785,0.721
"protein synthesis inhibitor","NES","estrogen receptor agonist",-0.3455,-1.32,0.187,464,0.727
"protein synthesis inhibitor","NES","estrogen receptor antagonist",-0.35465,-1.28,0.232,477,0.72
"protein synthesis inhibitor","NES","FGFR inhibitor",0.38783,1.28,0.183,728,0.533
"protein synthesis inhibitor","NES","FLT3 inhibitor",0.31004,0.99,0.471,785,0.703
"protein synthesis inhibitor","NES","glucocorticoid receptor agonist",0.15953,0.518,0.95,822,0.944
"protein synthesis inhibitor","NES","glutamate receptor antagonist",-0.23055,-0.835,0.6,460,0.918
"protein synthesis inhibitor","NES","glycogen synthase kinase inhibitor",0.31026,1.02,0.429,846,0.692
"protein synthesis inhibitor","NES","growth factor receptor inhibitor",0.28306,0.916,0.52,825,0.752
"protein synthesis inhibitor","NES","HCV inhibitor",0.34498,1.11,0.335,887,0.662
"protein synthesis inhibitor","NES","HDAC inhibitor",0.33009,1.07,0.366,613,0.689
"protein synthesis inhibitor","NES","histamine receptor antagonist",-0.27657,-0.97,0.444,792,0.871
"protein synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",0.36928,1.18,0.292,526,0.63
"protein synthesis inhibitor","NES","HMGCR inhibitor",-0.41636,-1.52,0.0855,560,0.444
"protein synthesis inhibitor","NES","HSP inhibitor",0.75918,2.46,0,210,0.00659
"protein synthesis inhibitor","NES","JAK inhibitor",0.33994,1.11,0.35,398,0.662
"protein synthesis inhibitor","NES","KIT inhibitor",0.46996,1.52,0.101,328,0.333
"protein synthesis inhibitor","NES","MDM inhibitor",0.52574,1.7,0.0392,474,0.254
"protein synthesis inhibitor","NES","MEK inhibitor",-0.23726,-0.876,0.555,606,0.943
"protein synthesis inhibitor","NES","MET inhibitor",-0.21487,-0.775,0.661,289,0.973
"protein synthesis inhibitor","NES","microtubule inhibitor",0.55595,1.81,0.0247,178,0.193
"protein synthesis inhibitor","NES","mTOR inhibitor",0.27836,0.901,0.556,830,0.758
"protein synthesis inhibitor","NES","NFkB pathway inhibitor",0.23762,0.775,0.71,475,0.878
"protein synthesis inhibitor","NES","opioid receptor agonist",-0.23643,-0.875,0.567,318,0.893
"protein synthesis inhibitor","NES","p38 MAPK inhibitor",0.31571,1.04,0.399,620,0.721
"protein synthesis inhibitor","NES","PARP inhibitor",0.47046,1.58,0.0827,205,0.298
"protein synthesis inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.33164,1.09,0.342,382,0.676
"protein synthesis inhibitor","NES","phosphatase inhibitor",0.47467,1.54,0.0822,411,0.328
"protein synthesis inhibitor","NES","phosphodiesterase inhibitor",-0.15267,-0.537,0.928,1296,0.927
"protein synthesis inhibitor","NES","PI3K inhibitor",0.17644,0.566,0.916,971,0.93
"protein synthesis inhibitor","NES","PLK inhibitor",0.78427,2.55,0.00128,156,0.00515
"protein synthesis inhibitor","NES","potassium channel blocker",-0.53071,-1.87,0.024,1056,0.257
"protein synthesis inhibitor","NES","PPAR receptor agonist",-0.20949,-0.765,0.737,626,0.942
"protein synthesis inhibitor","NES","progesterone receptor agonist",-0.19374,-0.739,0.779,260,0.939
"protein synthesis inhibitor","NES","proteasome inhibitor",0.51579,1.69,0.0373,327,0.241
"protein synthesis inhibitor","NES","protein synthesis inhibitor",0.54406,1.75,0.0292,167,0.229
"protein synthesis inhibitor","NES","protein tyrosine kinase inhibitor",-0.19583,-0.703,0.73,263,0.908
"protein synthesis inhibitor","NES","RAF inhibitor",0.19146,0.634,0.86,513,0.907
"protein synthesis inhibitor","NES","RET tyrosine kinase inhibitor",0.29762,0.954,0.494,291,0.746
"protein synthesis inhibitor","NES","retinoid receptor agonist",-0.31542,-1.13,0.295,1251,0.794
"protein synthesis inhibitor","NES","ribonucleotide reductase inhibitor",0.35048,1.15,0.304,504,0.661
"protein synthesis inhibitor","NES","serotonin receptor agonist",0.20029,0.67,0.829,100,0.886
"protein synthesis inhibitor","NES","serotonin receptor antagonist",0.21379,0.692,0.793,950,0.895
"protein synthesis inhibitor","NES","sodium channel blocker",-0.17197,-0.609,0.88,553,0.936
"protein synthesis inhibitor","NES","src inhibitor",0.22355,0.725,0.741,772,0.872
"protein synthesis inhibitor","NES","sterol demethylase inhibitor",0.50409,1.62,0.062,673,0.274
"protein synthesis inhibitor","NES","SYK inhibitor",0.38662,1.27,0.213,619,0.525
"protein synthesis inhibitor","NES","TGF beta receptor inhibitor",-0.27955,-0.973,0.476,376,0.927
"protein synthesis inhibitor","NES","thymidylate synthase inhibitor",0.39904,1.28,0.213,82,0.533
"protein synthesis inhibitor","NES","topoisomerase inhibitor",0.70173,2.3,0,227,0.0155
"protein synthesis inhibitor","NES","tubulin polymerization inhibitor",0.77575,2.51,0,253,0.00601
"protein synthesis inhibitor","NES","tyrosine kinase inhibitor",0.21326,0.677,0.813,444,0.895
"protein synthesis inhibitor","NES","VEGFR inhibitor",0.27319,0.885,0.595,418,0.766
"protein synthesis inhibitor","NES","vitamin D receptor agonist",-0.27679,-0.999,0.411,372,0.942
"protein tyrosine kinase inhibitor","NES","EGFR inhibitor",0.73558,2.42,0,187,0.0413
"protein tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.31868,1.07,0.356,155,0.692
"protein tyrosine kinase inhibitor","NES","acetylcholine receptor agonist",0.22442,0.754,0.718,439,0.837
"protein tyrosine kinase inhibitor","NES","acetylcholine receptor antagonist",-0.42796,-1.58,0.0741,1142,0.369
"protein tyrosine kinase inhibitor","NES","adenosine receptor antagonist",0.43507,1.45,0.116,164,0.418
"protein tyrosine kinase inhibitor","NES","adrenergic receptor agonist",-0.16492,-0.616,0.868,1217,0.887
"protein tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",0.21375,0.703,0.795,652,0.848
"protein tyrosine kinase inhibitor","NES","AKT inhibitor",0.45099,1.52,0.0889,400,0.537
"protein tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.3698,1.28,0.208,780,0.548
"protein tyrosine kinase inhibitor","NES","androgen receptor antagonist",-0.61129,-2.24,0.00333,1085,0.098
"protein tyrosine kinase inhibitor","NES","antioxidant",-0.56431,-2.1,0,759,0.123
"protein tyrosine kinase inhibitor","NES","AP inhibitor",-0.17637,-0.653,0.805,561,0.908
"protein tyrosine kinase inhibitor","NES","ATPase inhibitor",0.41383,1.41,0.134,581,0.451
"protein tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.29975,1.01,0.443,871,0.7
"protein tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.36539,1.24,0.247,161,0.561
"protein tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.22918,-0.852,0.637,1299,0.904
"protein tyrosine kinase inhibitor","NES","BCL inhibitor",0.33387,1.14,0.323,502,0.625
"protein tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.27192,0.904,0.558,155,0.751
"protein tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",-0.27354,-1.04,0.425,366,0.869
"protein tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.27807,0.921,0.554,977,0.742
"protein tyrosine kinase inhibitor","NES","calcium channel blocker",0.23908,0.804,0.649,597,0.844
"protein tyrosine kinase inhibitor","NES","CC chemokine receptor antagonist",-0.19759,-0.735,0.722,1140,0.871
"protein tyrosine kinase inhibitor","NES","CDK inhibitor",0.43275,1.45,0.111,644,0.418
"protein tyrosine kinase inhibitor","NES","CHK inhibitor",0.34007,1.13,0.319,737,0.618
"protein tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",0.29693,1.01,0.421,218,0.7
"protein tyrosine kinase inhibitor","NES","cytochrome P450 inhibitor",-0.37946,-1.4,0.168,510,0.524
"protein tyrosine kinase inhibitor","NES","DNA alkylating agent",0.14969,0.506,0.948,202,0.945
"protein tyrosine kinase inhibitor","NES","DNA inhibitor",-0.2981,-1.11,0.324,996,0.837
"protein tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",0.45699,1.56,0.0923,380,0.522
"protein tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",0.23232,0.772,0.685,300,0.85
"protein tyrosine kinase inhibitor","NES","DNA synthesis inhibitor",-0.17768,-0.663,0.785,1281,0.928
"protein tyrosine kinase inhibitor","NES","dopamine receptor antagonist",-0.2168,-0.811,0.641,859,0.897
"protein tyrosine kinase inhibitor","NES","estrogen receptor agonist",-0.28233,-1.07,0.371,1321,0.864
