"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"PPAR receptor agonist","NES","ribonucleotide reductase inhibitor",0.39532,1.11,0.336,471,0.661
"PPAR receptor agonist","NES","serotonin receptor agonist",0.42637,1.2,0.256,107,0.654
"PPAR receptor agonist","NES","serotonin receptor antagonist",-0.36104,-1.06,0.391,278,0.76
"PPAR receptor agonist","NES","sodium channel blocker",0.36637,1.03,0.437,201,0.679
"PPAR receptor agonist","NES","topoisomerase inhibitor",-0.48492,-1.38,0.151,483,0.452
"PPAR receptor agonist","NES","tubulin polymerization inhibitor",-0.34031,-0.96,0.485,260,0.856
"PPAR receptor agonist","NES","tyrosine kinase inhibitor",-0.30025,-0.875,0.599,665,0.934
"progesterone receptor agonist","NES","adrenergic receptor antagonist",-0.71895,-2.18,0.00248,573,0.0183
"progesterone receptor agonist","NES","androgen receptor antagonist",0.65245,1.83,0.0112,282,0.0979
"progesterone receptor agonist","NES","AP inhibitor",-0.45729,-1.34,0.163,364,0.59
"progesterone receptor agonist","NES","Aurora kinase inhibitor",-0.25591,-0.772,0.739,481,0.777
"progesterone receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.23869,0.67,0.851,612,1
"progesterone receptor agonist","NES","bacterial DNA gyrase inhibitor",0.33166,0.924,0.538,538,0.829
"progesterone receptor agonist","NES","BCL inhibitor",-0.79987,-2.41,0,703,0.00509
"progesterone receptor agonist","NES","benzodiazepine receptor agonist",0.33794,0.946,0.526,533,0.909
"progesterone receptor agonist","NES","CHK inhibitor",-0.36405,-1.08,0.357,705,0.762
"progesterone receptor agonist","NES","cyclooxygenase inhibitor",0.55927,1.55,0.0615,42,0.358
"progesterone receptor agonist","NES","DNA alkylating agent",0.68176,1.91,0.00475,260,0.0865
"progesterone receptor agonist","NES","dopamine receptor antagonist",0.35642,1.01,0.448,152,1
"progesterone receptor agonist","NES","estrogen receptor agonist",-0.31368,-0.926,0.509,250,0.868
"progesterone receptor agonist","NES","estrogen receptor antagonist",0.41594,1.18,0.288,188,0.698
"progesterone receptor agonist","NES","glutamate receptor antagonist",0.34828,0.978,0.486,337,0.997
"progesterone receptor agonist","NES","glycogen synthase kinase inhibitor",-0.45535,-1.42,0.124,362,0.586
"progesterone receptor agonist","NES","HCV inhibitor",-0.26725,-0.81,0.672,213,0.843
"progesterone receptor agonist","NES","histamine receptor antagonist",0.49038,1.35,0.145,166,0.489
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",0.33294,0.932,0.521,265,0.871
"progesterone receptor agonist","NES","HMGCR inhibitor",-0.38483,-1.19,0.269,738,0.768
"progesterone receptor agonist","NES","HSP inhibitor",0.54571,1.53,0.0604,132,0.315
"progesterone receptor agonist","NES","MDM inhibitor",-0.38839,-1.15,0.28,458,0.719
"progesterone receptor agonist","NES","MEK inhibitor",0.30797,0.885,0.593,372,0.846
"progesterone receptor agonist","NES","MET inhibitor",-0.266,-0.788,0.669,212,0.812
"progesterone receptor agonist","NES","microtubule inhibitor",0.35257,0.977,0.481,521,0.916
"progesterone receptor agonist","NES","mTOR inhibitor",0.21706,0.615,0.906,542,0.941
"progesterone receptor agonist","NES","p38 MAPK inhibitor",-0.35268,-1.04,0.378,750,0.741
"progesterone receptor agonist","NES","phosphatase inhibitor",-0.30504,-0.914,0.578,666,0.806
"progesterone receptor agonist","NES","PI3K inhibitor",0.28132,0.769,0.729,63,0.999
"progesterone receptor agonist","NES","PLK inhibitor",0.20161,0.553,0.938,33,0.944
"progesterone receptor agonist","NES","RAF inhibitor",0.21941,0.623,0.895,73,0.978
"progesterone receptor agonist","NES","ribonucleotide reductase inhibitor",0.25013,0.702,0.835,478,1
"progesterone receptor agonist","NES","serotonin receptor agonist",0.51913,1.45,0.101,169,0.379
"progesterone receptor agonist","NES","serotonin receptor antagonist",0.69046,1.94,0.00477,148,0.133
"progesterone receptor agonist","NES","sodium channel blocker",-0.27813,-0.818,0.654,220,0.905
"progesterone receptor agonist","NES","topoisomerase inhibitor",0.23804,0.665,0.85,613,0.984
"progesterone receptor agonist","NES","tubulin polymerization inhibitor",0.43704,1.22,0.264,103,0.684
"progesterone receptor agonist","NES","tyrosine kinase inhibitor",-0.25471,-0.766,0.724,203,0.733
"proteasome inhibitor","NES","adrenergic receptor antagonist",-0.43554,-1.27,0.203,348,0.45
"proteasome inhibitor","NES","androgen receptor antagonist",0.30386,0.874,0.584,8,0.819
"proteasome inhibitor","NES","AP inhibitor",-0.28694,-0.856,0.613,418,0.892
"proteasome inhibitor","NES","Aurora kinase inhibitor",0.12574,0.345,1,309,0.998
"proteasome inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.57953,1.61,0.0442,22,0.182
"proteasome inhibitor","NES","bacterial DNA gyrase inhibitor",0.39604,1.11,0.357,145,0.498
"proteasome inhibitor","NES","BCL inhibitor",0.21175,0.583,0.926,287,0.968
"proteasome inhibitor","NES","benzodiazepine receptor agonist",0.44399,1.24,0.228,173,0.414
"proteasome inhibitor","NES","CHK inhibitor",0.6015,1.66,0.0454,324,0.168
"proteasome inhibitor","NES","cyclooxygenase inhibitor",-0.20421,-0.603,0.913,503,0.972
"proteasome inhibitor","NES","DNA alkylating agent",0.51568,1.43,0.107,393,0.243
"proteasome inhibitor","NES","dopamine receptor antagonist",-0.33626,-0.988,0.44,268,0.725
"proteasome inhibitor","NES","estrogen receptor agonist",-0.48561,-1.46,0.101,388,0.555
"proteasome inhibitor","NES","estrogen receptor antagonist",0.50903,1.44,0.101,29,0.26
"proteasome inhibitor","NES","glutamate receptor antagonist",-0.66583,-1.93,0.0153,532,0.091
"proteasome inhibitor","NES","glycogen synthase kinase inhibitor",0.30083,0.848,0.635,291,0.811
"proteasome inhibitor","NES","HCV inhibitor",-0.6537,-1.97,0.0117,744,0.148
"proteasome inhibitor","NES","histamine receptor antagonist",0.65445,1.79,0.015,164,0.129
"proteasome inhibitor","NES","histone lysine methyltransferase inhibitor",-0.45807,-1.35,0.149,366,0.486
"proteasome inhibitor","NES","HMGCR inhibitor",0.86233,2.41,0,115,0.000996
"proteasome inhibitor","NES","HSP inhibitor",0.6763,1.91,0.00865,170,0.0896
"proteasome inhibitor","NES","MDM inhibitor",0.26153,0.743,0.78,473,0.835
"proteasome inhibitor","NES","MEK inhibitor",-0.48266,-1.45,0.1,495,0.436
"proteasome inhibitor","NES","MET inhibitor",0.43251,1.2,0.257,283,0.405
"proteasome inhibitor","NES","microtubule inhibitor",0.5169,1.45,0.0959,391,0.28
"proteasome inhibitor","NES","mTOR inhibitor",0.5219,1.47,0.111,266,0.294
"proteasome inhibitor","NES","p38 MAPK inhibitor",0.42467,1.2,0.248,217,0.405
"proteasome inhibitor","NES","phosphatase inhibitor",-0.34673,-1.01,0.43,276,0.762
"proteasome inhibitor","NES","PI3K inhibitor",0.27566,0.779,0.684,421,0.827
"proteasome inhibitor","NES","PLK inhibitor",0.28571,0.8,0.703,576,0.838
"proteasome inhibitor","NES","RAF inhibitor",-0.36003,-1.06,0.374,480,0.751
"proteasome inhibitor","NES","ribonucleotide reductase inhibitor",-0.4386,-1.29,0.183,688,0.492
"proteasome inhibitor","NES","serotonin receptor agonist",-0.24011,-0.685,0.823,785,1
"proteasome inhibitor","NES","serotonin receptor antagonist",0.61154,1.71,0.0392,195,0.158
"proteasome inhibitor","NES","sodium channel blocker",-0.16141,-0.484,0.962,128,0.976
"proteasome inhibitor","NES","topoisomerase inhibitor",0.47144,1.32,0.173,286,0.341
"proteasome inhibitor","NES","tubulin polymerization inhibitor",-0.21774,-0.645,0.869,278,0.999
"proteasome inhibitor","NES","tyrosine kinase inhibitor",-0.26592,-0.799,0.674,799,0.918
"protein synthesis inhibitor","NES","adrenergic receptor antagonist",-0.25156,-0.784,0.734,201,0.935
"protein synthesis inhibitor","NES","androgen receptor antagonist",-0.30991,-0.954,0.486,755,0.803
"protein synthesis inhibitor","NES","AP inhibitor",-0.23359,-0.731,0.796,740,0.926
"protein synthesis inhibitor","NES","Aurora kinase inhibitor",0.32098,0.919,0.546,212,0.76
"protein synthesis inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.39645,1.1,0.351,381,0.788
"protein synthesis inhibitor","NES","bacterial DNA gyrase inhibitor",0.40351,1.16,0.285,482,0.715
"protein synthesis inhibitor","NES","BCL inhibitor",-0.46366,-1.44,0.0963,370,0.444
"protein synthesis inhibitor","NES","benzodiazepine receptor agonist",0.44378,1.26,0.202,239,0.725
"protein synthesis inhibitor","NES","CHK inhibitor",-0.62639,-1.84,0.0175,661,0.256
"protein synthesis inhibitor","NES","cyclooxygenase inhibitor",0.24691,0.691,0.817,402,0.865
"protein synthesis inhibitor","NES","DNA alkylating agent",0.36349,1.03,0.412,121,0.751
"protein synthesis inhibitor","NES","dopamine receptor antagonist",0.46744,1.32,0.162,352,0.676
"protein synthesis inhibitor","NES","estrogen receptor agonist",0.49186,1.4,0.122,411,0.586
"protein synthesis inhibitor","NES","estrogen receptor antagonist",0.42551,1.2,0.256,307,0.696
"protein synthesis inhibitor","NES","glutamate receptor antagonist",0.37727,1.08,0.365,226,0.766
"protein synthesis inhibitor","NES","glycogen synthase kinase inhibitor",0.29109,0.833,0.641,572,0.823
"protein synthesis inhibitor","NES","HCV inhibitor",-0.403,-1.26,0.188,322,0.64
"protein synthesis inhibitor","NES","histamine receptor antagonist",0.60701,1.72,0.0285,319,0.219
"protein synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",0.36605,1.06,0.392,293,0.747
"protein synthesis inhibitor","NES","HMGCR inhibitor",-0.19432,-0.582,0.917,559,0.926
"protein synthesis inhibitor","NES","HSP inhibitor",0.32165,0.906,0.566,547,0.742
"protein synthesis inhibitor","NES","MDM inhibitor",0.34128,0.964,0.501,72,0.772
"protein synthesis inhibitor","NES","MEK inhibitor",-0.54866,-1.7,0.0438,550,0.25
"protein synthesis inhibitor","NES","MET inhibitor",-0.31852,-0.992,0.461,754,0.975
"protein synthesis inhibitor","NES","microtubule inhibitor",0.27554,0.775,0.738,184,0.871
"protein synthesis inhibitor","NES","mTOR inhibitor",0.59864,1.72,0.0176,178,0.219
"protein synthesis inhibitor","NES","p38 MAPK inhibitor",-0.3215,-0.986,0.443,492,0.848
"protein synthesis inhibitor","NES","phosphatase inhibitor",-0.21416,-0.677,0.85,418,0.912
"protein synthesis inhibitor","NES","PI3K inhibitor",0.41702,1.21,0.271,342,0.755
"protein synthesis inhibitor","NES","PLK inhibitor",-0.3677,-1.16,0.269,615,0.717
"protein synthesis inhibitor","NES","RAF inhibitor",0.24645,0.7,0.838,349,0.892
"protein synthesis inhibitor","NES","ribonucleotide reductase inhibitor",-0.25844,-0.787,0.718,393,1
"protein synthesis inhibitor","NES","serotonin receptor agonist",0.25568,0.737,0.768,489,0.882
"protein synthesis inhibitor","NES","serotonin receptor antagonist",0.61202,1.75,0.0248,315,0.542
"protein synthesis inhibitor","NES","sodium channel blocker",0.59406,1.7,0.0315,227,0.186
"protein synthesis inhibitor","NES","topoisomerase inhibitor",0.34422,0.975,0.483,530,0.802
"protein synthesis inhibitor","NES","tubulin polymerization inhibitor",0.23583,0.683,0.852,578,0.839
"protein synthesis inhibitor","NES","tyrosine kinase inhibitor",0.33684,0.942,0.521,138,0.764
"protein tyrosine kinase inhibitor","NES","AP inhibitor",-0.27183,-0.837,0.647,769,0.962
"protein tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",-0.17723,-0.56,0.949,460,0.942
"protein tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.52263,1.49,0.0706,285,0.567
"protein tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",0.19895,0.567,0.941,618,1
"protein tyrosine kinase inhibitor","NES","BCL inhibitor",-0.21369,-0.632,0.89,607,0.967
"protein tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",-0.23037,-0.699,0.797,176,0.98
"protein tyrosine kinase inhibitor","NES","CHK inhibitor",-0.55759,-1.69,0.0361,426,0.234
"protein tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",0.38351,1.12,0.304,477,0.755
"protein tyrosine kinase inhibitor","NES","DNA alkylating agent",0.35649,1.03,0.426,191,0.793
"protein tyrosine kinase inhibitor","NES","dopamine receptor antagonist",0.31774,0.903,0.579,254,0.794
"protein tyrosine kinase inhibitor","NES","estrogen receptor antagonist",0.32718,0.923,0.542,240,0.817
"protein tyrosine kinase inhibitor","NES","glutamate receptor antagonist",0.38167,1.07,0.39,326,0.781
"protein tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",0.27392,0.787,0.718,561,0.887
"protein tyrosine kinase inhibitor","NES","HCV inhibitor",-0.27928,-0.851,0.621,769,1
"protein tyrosine kinase inhibitor","NES","histamine receptor antagonist",-0.29692,-0.903,0.56,427,1
"protein tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.35364,0.995,0.461,280,0.739
"protein tyrosine kinase inhibitor","NES","HMGCR inhibitor",0.62978,1.81,0.0165,171,0.161
"protein tyrosine kinase inhibitor","NES","HSP inhibitor",0.4345,1.21,0.242,212,0.849
"protein tyrosine kinase inhibitor","NES","MDM inhibitor",-0.30719,-0.923,0.543,235,1
"protein tyrosine kinase inhibitor","NES","MEK inhibitor",-0.23696,-0.701,0.828,679,1
"protein tyrosine kinase inhibitor","NES","MET inhibitor",-0.37255,-1.14,0.304,285,1
"protein tyrosine kinase inhibitor","NES","microtubule inhibitor",0.50541,1.39,0.115,239,0.653
"protein tyrosine kinase inhibitor","NES","mTOR inhibitor",0.19627,0.55,0.942,475,0.994
"protein tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.28364,0.826,0.664,264,0.877
"protein tyrosine kinase inhibitor","NES","PI3K inhibitor",0.27245,0.776,0.734,385,0.854
"protein tyrosine kinase inhibitor","NES","PLK inhibitor",0.40708,1.16,0.259,58,0.751
"protein tyrosine kinase inhibitor","NES","RAF inhibitor",-0.58039,-1.77,0.0274,444,0.328
"protein tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",-0.32502,-0.962,0.503,554,1
"protein tyrosine kinase inhibitor","NES","serotonin receptor antagonist",0.69673,2.01,0.0063,237,0.0698
"protein tyrosine kinase inhibitor","NES","sodium channel blocker",0.36232,1.02,0.433,495,0.749
"protein tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.48651,1.37,0.142,121,0.565
"protein tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.16258,0.465,0.977,158,0.981
"protein tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.42345,1.2,0.248,324,0.752
"RAF inhibitor","NES","adrenergic receptor antagonist",-0.23878,-0.698,0.827,772,0.94
"RAF inhibitor","NES","androgen receptor antagonist",-0.30354,-0.885,0.582,489,0.707
"RAF inhibitor","NES","AP inhibitor",-0.48797,-1.42,0.108,771,0.266
"RAF inhibitor","NES","Aurora kinase inhibitor",0.62313,1.71,0.0275,99,0.136
"RAF inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.45071,1.24,0.217,370,0.49
"RAF inhibitor","NES","bacterial DNA gyrase inhibitor",-0.22491,-0.656,0.876,550,0.926
"RAF inhibitor","NES","BCL inhibitor",0.21724,0.599,0.914,317,1
"RAF inhibitor","NES","benzodiazepine receptor agonist",0.21085,0.575,0.926,196,0.976
"RAF inhibitor","NES","CHK inhibitor",-0.92857,-2.69,0,741,0
"RAF inhibitor","NES","cyclooxygenase inhibitor",0.45563,1.26,0.21,357,0.506
"RAF inhibitor","NES","DNA alkylating agent",0.18229,0.501,0.971,33,0.97
"RAF inhibitor","NES","dopamine receptor antagonist",0.68381,1.88,0.00341,259,0.0522
"RAF inhibitor","NES","estrogen receptor agonist",-0.52244,-1.57,0.0738,797,0.208
"RAF inhibitor","NES","estrogen receptor antagonist",0.21653,0.591,0.929,55,1
"RAF inhibitor","NES","glutamate receptor antagonist",0.26783,0.738,0.772,590,1
"RAF inhibitor","NES","glycogen synthase kinase inhibitor",-0.33124,-0.989,0.437,264,0.651
"RAF inhibitor","NES","HCV inhibitor",0.38384,1.04,0.399,396,0.748
"RAF inhibitor","NES","histamine receptor antagonist",0.31185,0.846,0.652,409,0.943
"RAF inhibitor","NES","histone lysine methyltransferase inhibitor",0.50672,1.42,0.104,295,0.347
"RAF inhibitor","NES","HMGCR inhibitor",-0.44747,-1.3,0.177,650,0.315
"RAF inhibitor","NES","HSP inhibitor",-0.41927,-1.24,0.214,335,0.347
"RAF inhibitor","NES","MDM inhibitor",-0.56739,-1.66,0.0441,666,0.179
"RAF inhibitor","NES","MEK inhibitor",0.26385,0.719,0.774,442,0.976
"RAF inhibitor","NES","MET inhibitor",-0.46097,-1.32,0.166,557,0.331
"RAF inhibitor","NES","microtubule inhibitor",0.5954,1.69,0.0241,97,0.126
"RAF inhibitor","NES","mTOR inhibitor",0.27686,0.768,0.742,365,1
"RAF inhibitor","NES","p38 MAPK inhibitor",-0.61765,-1.82,0.0258,707,0.178
"RAF inhibitor","NES","phosphatase inhibitor",-0.18555,-0.553,0.949,281,0.949
"RAF inhibitor","NES","PI3K inhibitor",0.50963,1.38,0.133,243,0.359
"RAF inhibitor","NES","PLK inhibitor",0.56803,1.59,0.0466,180,0.181
"RAF inhibitor","NES","RAF inhibitor",0.78439,2.18,0,61,0.00973
"RAF inhibitor","NES","ribonucleotide reductase inhibitor",-0.60393,-1.77,0.0278,667,0.15
"RAF inhibitor","NES","serotonin receptor agonist",-0.32541,-0.958,0.49,260,0.645
"RAF inhibitor","NES","serotonin receptor antagonist",0.69086,1.88,0.00676,252,0.0522
"RAF inhibitor","NES","sodium channel blocker",0.35703,0.986,0.477,394,0.797
"RAF inhibitor","NES","topoisomerase inhibitor",0.34486,0.967,0.507,453,0.778
"RAF inhibitor","NES","tubulin polymerization inhibitor",-0.49346,-1.5,0.0879,737,0.227
"RAF inhibitor","NES","tyrosine kinase inhibitor",0.42935,1.21,0.233,351,0.492
"RET tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",-0.41855,-1.19,0.27,334,0.385
"RET tyrosine kinase inhibitor","NES","androgen receptor antagonist",0.26926,0.774,0.699,226,0.86
"RET tyrosine kinase inhibitor","NES","AP inhibitor",-0.46159,-1.33,0.167,694,0.287
"RET tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.52693,1.48,0.105,225,0.291
"RET tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.2993,0.847,0.611,400,0.862
"RET tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.28549,-0.794,0.687,625,0.88
"RET tyrosine kinase inhibitor","NES","BCL inhibitor",0.23212,0.66,0.849,618,0.852
"RET tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",-0.49937,-1.41,0.124,398,0.26
"RET tyrosine kinase inhibitor","NES","CHK inhibitor",-0.60941,-1.75,0.0338,568,0.266
"RET tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",0.51256,1.44,0.117,216,0.291
"RET tyrosine kinase inhibitor","NES","DNA alkylating agent",0.25755,0.728,0.785,198,0.87
"RET tyrosine kinase inhibitor","NES","dopamine receptor antagonist",0.64196,1.84,0.0158,292,0.148
"RET tyrosine kinase inhibitor","NES","estrogen receptor agonist",-0.49792,-1.41,0.121,753,0.26
"RET tyrosine kinase inhibitor","NES","estrogen receptor antagonist",0.40433,1.14,0.309,174,0.605
"RET tyrosine kinase inhibitor","NES","glutamate receptor antagonist",-0.33082,-0.947,0.496,437,0.679
"RET tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",-0.49985,-1.44,0.106,486,0.299
"RET tyrosine kinase inhibitor","NES","HCV inhibitor",-0.22431,-0.632,0.861,179,0.984
"RET tyrosine kinase inhibitor","NES","histamine receptor antagonist",0.2502,0.717,0.8,167,0.832
"RET tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.40375,1.15,0.295,308,0.664
"RET tyrosine kinase inhibitor","NES","HMGCR inhibitor",0.3584,1.03,0.397,517,0.668
"RET tyrosine kinase inhibitor","NES","HSP inhibitor",-0.44134,-1.24,0.253,613,0.357
"RET tyrosine kinase inhibitor","NES","MDM inhibitor",-0.57045,-1.61,0.06,632,0.343
"RET tyrosine kinase inhibitor","NES","MEK inhibitor",0.34856,0.999,0.444,472,0.664
"RET tyrosine kinase inhibitor","NES","MET inhibitor",-0.56607,-1.57,0.0676,755,0.312
"RET tyrosine kinase inhibitor","NES","microtubule inhibitor",0.37609,1.07,0.359,334,0.661
"RET tyrosine kinase inhibitor","NES","mTOR inhibitor",-0.22405,-0.624,0.873,177,0.937
"RET tyrosine kinase inhibitor","NES","p38 MAPK inhibitor",-0.52757,-1.46,0.0874,421,0.322
"RET tyrosine kinase inhibitor","NES","phosphatase inhibitor",-0.24403,-0.693,0.822,194,0.972
"RET tyrosine kinase inhibitor","NES","PI3K inhibitor",0.51167,1.49,0.0961,234,0.336
"RET tyrosine kinase inhibitor","NES","PLK inhibitor",0.62532,1.77,0.0322,21,0.115
"RET tyrosine kinase inhibitor","NES","RAF inhibitor",0.62979,1.81,0.0235,75,0.121
"RET tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",-0.6926,-1.93,0.0118,552,0.178
"RET tyrosine kinase inhibitor","NES","serotonin receptor agonist",-0.51599,-1.52,0.0843,751,0.303
"RET tyrosine kinase inhibitor","NES","serotonin receptor antagonist",0.74436,2.15,0.00413,209,0.038
"RET tyrosine kinase inhibitor","NES","sodium channel blocker",-0.19833,-0.561,0.943,264,0.935
"RET tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.2732,0.776,0.69,446,0.917
"RET tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",-0.48913,-1.4,0.131,556,0.242
"retinoid receptor agonist","NES","AP inhibitor",-0.29911,-0.935,0.501,646,0.767
"retinoid receptor agonist","NES","Aurora kinase inhibitor",0.36198,1.02,0.434,163,0.813
"retinoid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.3068,0.872,0.611,546,0.823
"retinoid receptor agonist","NES","bacterial DNA gyrase inhibitor",0.38029,1.1,0.356,381,0.828
"retinoid receptor agonist","NES","BCL inhibitor",-0.41692,-1.27,0.202,627,0.58
"retinoid receptor agonist","NES","benzodiazepine receptor agonist",0.33907,0.958,0.507,109,0.791
"retinoid receptor agonist","NES","CHK inhibitor",-0.94608,-2.94,0,737,0
"retinoid receptor agonist","NES","cyclooxygenase inhibitor",0.56952,1.61,0.0422,134,0.896
"retinoid receptor agonist","NES","DNA alkylating agent",0.33419,0.957,0.5,525,0.731
"retinoid receptor agonist","NES","dopamine receptor antagonist",0.46961,1.34,0.156,257,0.996
"retinoid receptor agonist","NES","estrogen receptor agonist",0.39103,1.1,0.364,298,0.828
"retinoid receptor agonist","NES","estrogen receptor antagonist",-0.24574,-0.772,0.736,556,0.868
"retinoid receptor agonist","NES","glycogen synthase kinase inhibitor",0.41133,1.18,0.259,405,0.865
"retinoid receptor agonist","NES","histone lysine methyltransferase inhibitor",0.25,0.718,0.811,590,0.945
"retinoid receptor agonist","NES","HSP inhibitor",-0.40513,-1.24,0.202,316,0.514
"retinoid receptor agonist","NES","MDM inhibitor",0.21638,0.627,0.883,184,0.936
"retinoid receptor agonist","NES","MEK inhibitor",-0.29288,-0.896,0.571,673,0.744
"retinoid receptor agonist","NES","MET inhibitor",-0.44403,-1.36,0.154,772,0.564
"retinoid receptor agonist","NES","microtubule inhibitor",-0.36538,-1.11,0.311,285,0.633
"retinoid receptor agonist","NES","mTOR inhibitor",0.21868,0.62,0.884,575,0.892
"retinoid receptor agonist","NES","phosphatase inhibitor",-0.22299,-0.667,0.854,342,0.857
"retinoid receptor agonist","NES","PI3K inhibitor",0.23297,0.66,0.878,44,0.958
"retinoid receptor agonist","NES","PLK inhibitor",-0.34788,-1.1,0.34,271,0.559
"retinoid receptor agonist","NES","RAF inhibitor",0.50092,1.41,0.137,150,1
"retinoid receptor agonist","NES","ribonucleotide reductase inhibitor",-0.48524,-1.49,0.094,378,0.535
"retinoid receptor agonist","NES","serotonin receptor agonist",0.42308,1.22,0.252,455,0.913
"retinoid receptor agonist","NES","serotonin receptor antagonist",0.25706,0.733,0.788,204,0.985
"retinoid receptor agonist","NES","sodium channel blocker",0.44994,1.26,0.205,226,1
"retinoid receptor agonist","NES","topoisomerase inhibitor",0.35753,1.02,0.444,346,0.813
"retinoid receptor agonist","NES","tubulin polymerization inhibitor",-0.22939,-0.716,0.812,285,0.869
"retinoid receptor agonist","NES","tyrosine kinase inhibitor",0.36487,1.01,0.439,251,0.757
"ribonucleotide reductase inhibitor","NES","adrenergic receptor antagonist",0.39089,1.04,0.439,394,0.668
"ribonucleotide reductase inhibitor","NES","androgen receptor antagonist",0.3505,0.957,0.509,106,0.706
"ribonucleotide reductase inhibitor","NES","AP inhibitor",0.74618,2.02,0.00167,77,0.0252
"ribonucleotide reductase inhibitor","NES","Aurora kinase inhibitor",-0.3962,-1.15,0.291,313,0.547
"ribonucleotide reductase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.30201,0.809,0.68,563,0.847
"ribonucleotide reductase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.28012,-0.8,0.694,802,0.836
"ribonucleotide reductase inhibitor","NES","BCL inhibitor",-0.51629,-1.51,0.084,412,0.458
"ribonucleotide reductase inhibitor","NES","benzodiazepine receptor agonist",0.39339,1.07,0.377,398,0.727
"ribonucleotide reductase inhibitor","NES","CHK inhibitor",0.45363,1.23,0.232,442,0.544
"ribonucleotide reductase inhibitor","NES","cyclooxygenase inhibitor",-0.23935,-0.699,0.795,191,0.816
"ribonucleotide reductase inhibitor","NES","DNA alkylating agent",0.20346,0.555,0.947,312,0.942
"ribonucleotide reductase inhibitor","NES","dopamine receptor antagonist",-0.46926,-1.35,0.152,374,0.366
"ribonucleotide reductase inhibitor","NES","estrogen receptor agonist",0.52259,1.41,0.11,168,0.415
"ribonucleotide reductase inhibitor","NES","estrogen receptor antagonist",-0.4801,-1.36,0.167,599,0.409
"ribonucleotide reductase inhibitor","NES","glutamate receptor antagonist",0.50939,1.39,0.123,397,0.338
"ribonucleotide reductase inhibitor","NES","glycogen synthase kinase inhibitor",0.5199,1.4,0.121,319,0.37
"ribonucleotide reductase inhibitor","NES","HCV inhibitor",0.38598,1.06,0.385,11,0.685
"ribonucleotide reductase inhibitor","NES","histamine receptor antagonist",-0.33748,-0.956,0.485,725,0.696
"ribonucleotide reductase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.23828,-0.709,0.814,646,0.855
"ribonucleotide reductase inhibitor","NES","HMGCR inhibitor",-0.24906,-0.717,0.805,199,0.901
"ribonucleotide reductase inhibitor","NES","HSP inhibitor",0.7551,2.03,0,116,0.0438
"ribonucleotide reductase inhibitor","NES","MDM inhibitor",0.54386,1.47,0.0961,370,0.377
"ribonucleotide reductase inhibitor","NES","MEK inhibitor",-0.38989,-1.1,0.329,592,0.521
"ribonucleotide reductase inhibitor","NES","MET inhibitor",0.36463,0.969,0.475,118,0.737
"ribonucleotide reductase inhibitor","NES","microtubule inhibitor",-0.40711,-1.13,0.32,700,0.524
"ribonucleotide reductase inhibitor","NES","mTOR inhibitor",0.32502,0.871,0.605,426,0.797
"ribonucleotide reductase inhibitor","NES","p38 MAPK inhibitor",0.43857,1.21,0.251,211,0.523
"ribonucleotide reductase inhibitor","NES","phosphatase inhibitor",0.23908,0.653,0.859,503,0.908
"ribonucleotide reductase inhibitor","NES","PI3K inhibitor",-0.44388,-1.3,0.17,352,0.385
"ribonucleotide reductase inhibitor","NES","PLK inhibitor",-0.61549,-1.76,0.0308,641,0.231
