"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"p38 MAPK inhibitor & protein synthesis inhibitor","p38 MAPK inhibitor","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"p38 MAPK inhibitor & protein tyrosine kinase inhibitor","p38 MAPK inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"p38 MAPK inhibitor & RAF inhibitor","p38 MAPK inhibitor","RAF inhibitor",-0.54942,-1.6,0.0449,0.145,TRUE,-1.34181119642404,-0.61765,-1.82,0.0258,0.178,TRUE,-1.36423559579781,2,-1.35302339611093,0.0158564448612301,-1.71,0.15556349186104,0.00899014809142602,FALSE,0,"FALSE",FALSE
"p38 MAPK inhibitor & RET tyrosine kinase inhibitor","p38 MAPK inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"p38 MAPK inhibitor & retinoid receptor agonist","p38 MAPK inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"p38 MAPK inhibitor & ribonucleotide reductase inhibitor","p38 MAPK inhibitor","ribonucleotide reductase inhibitor",0.48586,1.4,0.129,0.515,FALSE,0.403469879342333,0.43857,1.21,0.251,0.523,FALSE,0.340612956470598,0,0.372041417906465,0.0444465564071232,1.305,0.134350288425444,0.143446909799351,FALSE,0,"FALSE",FALSE
"p38 MAPK inhibitor & serotonin receptor agonist","p38 MAPK inhibitor","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"p38 MAPK inhibitor & serotonin receptor antagonist","p38 MAPK inhibitor","serotonin receptor antagonist",-0.75995,-2.24,0.00225,0.0223,TRUE,-3.69979710677212,-0.62501,-1.76,0.0153,0.112,TRUE,-1.67337628010048,2,-2.6865866934363,1.43289590807717,-2,0.339411254969543,0.000388201344647058,FALSE,0,"FALSE",FALSE
"p38 MAPK inhibitor & sodium channel blocker","p38 MAPK inhibitor","sodium channel blocker",-0.16925,-0.506,0.973,0.969,FALSE,-0.00692016881231275,-0.3212,-0.981,0.491,1,FALSE,0,0,-0.00346008440615638,0.004893298294142,-0.7435,0.33587572106361,0.8306433209728,FALSE,0,"FALSE",FALSE
"p38 MAPK inhibitor & src inhibitor","p38 MAPK inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"p38 MAPK inhibitor & SYK inhibitor","p38 MAPK inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"p38 MAPK inhibitor & TGF beta receptor inhibitor","p38 MAPK inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.14285714285714,"FALSE",FALSE
"p38 MAPK inhibitor & thymidylate synthase inhibitor","p38 MAPK inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"p38 MAPK inhibitor & topoisomerase inhibitor","p38 MAPK inhibitor","topoisomerase inhibitor",0.43789,1.24,0.228,0.403,FALSE,0.489421742785024,0.3771,1,0.467,0.576,FALSE,0.239577516576788,0,0.364499629680906,0.17666654659215,1.12,0.169705627484771,0.344964742941697,FALSE,0,"FALSE",FALSE
"p38 MAPK inhibitor & tubulin polymerization inhibitor","p38 MAPK inhibitor","tubulin polymerization inhibitor",-0.1893,-0.575,0.924,0.989,FALSE,-0.00276213233162184,-0.51428,-1.59,0.0578,0.16,FALSE,-1.26544922757708,0,-0.634105679954351,0.892854607564807,-1.0825,0.717713382904346,0.20988013317832,FALSE,0,"FALSE",FALSE
"p38 MAPK inhibitor & tyrosine kinase inhibitor","p38 MAPK inhibitor","tyrosine kinase inhibitor",-0.26156,-0.777,0.69,0.864,FALSE,-0.0493288220938999,-0.32895,-1.02,0.407,0.941,FALSE,-0.026938584104198,0,-0.038133703099049,0.0158322891148989,-0.8985,0.171826947828331,0.637485721773697,FALSE,0,"FALSE",FALSE
"p38 MAPK inhibitor & VEGFR inhibitor","p38 MAPK inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"p38 MAPK inhibitor & vitamin D receptor agonist","p38 MAPK inhibitor","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & PARP inhibitor","PARP inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"PARP inhibitor & PDGFR tyrosine kinase receptor inhibitor","PARP inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & phosphatase inhibitor","PARP inhibitor","phosphatase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & phosphodiesterase inhibitor","PARP inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & PI3K inhibitor","PARP inhibitor","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & PLK inhibitor","PARP inhibitor","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & potassium channel blocker","PARP inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & PPAR receptor agonist","PARP inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & progesterone receptor agonist","PARP inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & proteasome inhibitor","PARP inhibitor","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & protein synthesis inhibitor","PARP inhibitor","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & protein tyrosine kinase inhibitor","PARP inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & RAF inhibitor","PARP inhibitor","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & RET tyrosine kinase inhibitor","PARP inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & retinoid receptor agonist","PARP inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & ribonucleotide reductase inhibitor","PARP inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & serotonin receptor agonist","PARP inhibitor","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & serotonin receptor antagonist","PARP inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & sodium channel blocker","PARP inhibitor","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & src inhibitor","PARP inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & SYK inhibitor","PARP inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & TGF beta receptor inhibitor","PARP inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & thymidylate synthase inhibitor","PARP inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & topoisomerase inhibitor","PARP inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & tubulin polymerization inhibitor","PARP inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & tyrosine kinase inhibitor","PARP inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & VEGFR inhibitor","PARP inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PARP inhibitor & vitamin D receptor agonist","PARP inhibitor","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & PDGFR tyrosine kinase receptor inhibitor","PDGFR tyrosine kinase receptor inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & phosphatase inhibitor","PDGFR tyrosine kinase receptor inhibitor","phosphatase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & phosphodiesterase inhibitor","PDGFR tyrosine kinase receptor inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & PI3K inhibitor","PDGFR tyrosine kinase receptor inhibitor","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & PLK inhibitor","PDGFR tyrosine kinase receptor inhibitor","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & potassium channel blocker","PDGFR tyrosine kinase receptor inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & PPAR receptor agonist","PDGFR tyrosine kinase receptor inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & progesterone receptor agonist","PDGFR tyrosine kinase receptor inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & proteasome inhibitor","PDGFR tyrosine kinase receptor inhibitor","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & protein synthesis inhibitor","PDGFR tyrosine kinase receptor inhibitor","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & protein tyrosine kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & RAF inhibitor","PDGFR tyrosine kinase receptor inhibitor","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.06060606060606,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & RET tyrosine kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5384615384615,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & retinoid receptor agonist","PDGFR tyrosine kinase receptor inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & ribonucleotide reductase inhibitor","PDGFR tyrosine kinase receptor inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & serotonin receptor agonist","PDGFR tyrosine kinase receptor inhibitor","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & serotonin receptor antagonist","PDGFR tyrosine kinase receptor inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & sodium channel blocker","PDGFR tyrosine kinase receptor inhibitor","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & src inhibitor","PDGFR tyrosine kinase receptor inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & SYK inhibitor","PDGFR tyrosine kinase receptor inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & TGF beta receptor inhibitor","PDGFR tyrosine kinase receptor inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & thymidylate synthase inhibitor","PDGFR tyrosine kinase receptor inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & topoisomerase inhibitor","PDGFR tyrosine kinase receptor inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & tubulin polymerization inhibitor","PDGFR tyrosine kinase receptor inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & tyrosine kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.30232558139535,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & VEGFR inhibitor","PDGFR tyrosine kinase receptor inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.8837209302326,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & vitamin D receptor agonist","PDGFR tyrosine kinase receptor inhibitor","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & phosphatase inhibitor","phosphatase inhibitor","phosphatase inhibitor",0.34282,0.959,0.486,0.829,FALSE,0.0781062052022877,0.34282,0.959,0.486,0.829,FALSE,0.0781062052022877,0,0.0781062052022877,0,0.959,0,0.577048867487328,TRUE,100,"FALSE",FALSE
"phosphatase inhibitor & phosphodiesterase inhibitor","phosphatase inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & PI3K inhibitor","phosphatase inhibitor","PI3K inhibitor",0.21048,0.595,0.919,0.915,FALSE,0.0229544490304633,-0.34633,-1.05,0.39,0.751,FALSE,-0.130578066145623,0,-0.05381180855758,0.108563882613637,-0.2275,1.16319065505187,0.726166507197151,FALSE,0,"FALSE",FALSE
"phosphatase inhibitor & PLK inhibitor","phosphatase inhibitor","PLK inhibitor",-0.39524,-1.14,0.295,0.776,FALSE,-0.125557637765665,-0.4875,-1.33,0.167,0.315,FALSE,-0.667246963459831,0,-0.396402300612748,0.383032195494713,-1.235,0.134350288425444,0.197579321539317,FALSE,0,"FALSE",FALSE
"phosphatase inhibitor & potassium channel blocker","phosphatase inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & PPAR receptor agonist","phosphatase inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & progesterone receptor agonist","phosphatase inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & proteasome inhibitor","phosphatase inhibitor","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & protein synthesis inhibitor","phosphatase inhibitor","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & protein tyrosine kinase inhibitor","phosphatase inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & RAF inhibitor","phosphatase inhibitor","RAF inhibitor",0.48686,1.36,0.158,0.633,FALSE,0.270090954376397,-0.18555,-0.553,0.949,0.949,FALSE,-0.0125717845277072,0,0.128759584924345,0.199872739467855,0.4035,1.35269527240987,0.43445795355898,FALSE,0,"FALSE",FALSE
"phosphatase inhibitor & RET tyrosine kinase inhibitor","phosphatase inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & retinoid receptor agonist","phosphatase inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & ribonucleotide reductase inhibitor","phosphatase inhibitor","ribonucleotide reductase inhibitor",-0.23366,-0.68,0.854,0.976,FALSE,-0.00717412398664957,0.23908,0.653,0.859,0.908,FALSE,0.0273699409157314,0,0.0100979084645409,0.0244263425422218,-0.0135,0.942573339321668,0.960858603045456,FALSE,0,"FALSE",FALSE
"phosphatase inhibitor & serotonin receptor agonist","phosphatase inhibitor","serotonin receptor agonist",-0.23566,-0.677,0.846,0.928,FALSE,-0.0219700200998304,-0.32065,-0.971,0.497,0.781,FALSE,-0.104235846105141,0,-0.0631029331024859,0.058170723428268,-0.824,0.207889393668845,0.784750769691382,FALSE,0,"FALSE",FALSE
"phosphatase inhibitor & serotonin receptor antagonist","phosphatase inhibitor","serotonin receptor antagonist",-0.28536,-0.841,0.621,0.951,FALSE,-0.0183501852556349,-0.47676,-1.33,0.171,0.315,FALSE,-0.667246963459831,0,-0.342798574357733,0.45883931215829,-1.0855,0.345775216000222,0.344326008010612,FALSE,0,"FALSE",FALSE
"phosphatase inhibitor & sodium channel blocker","phosphatase inhibitor","sodium channel blocker",0.2553,0.715,0.772,0.903,FALSE,0.0316832585258433,0.26999,0.76,0.769,0.858,FALSE,0.0505496612349839,0,0.0411164598804136,0.0133405612922295,0.7375,0.0318198051533947,0.903227296396949,FALSE,0,"FALSE",FALSE
"phosphatase inhibitor & src inhibitor","phosphatase inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & SYK inhibitor","phosphatase inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & TGF beta receptor inhibitor","phosphatase inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & thymidylate synthase inhibitor","phosphatase inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & topoisomerase inhibitor","phosphatase inhibitor","topoisomerase inhibitor",0.24518,0.718,0.805,0.964,FALSE,0.0114326896577675,0.1979,0.536,0.953,0.954,FALSE,0.010962071158605,0,0.0111973804081863,0.00033277753210963,0.627,0.128693434175952,0.970504673882974,FALSE,0,"FALSE",FALSE
"phosphatase inhibitor & tubulin polymerization inhibitor","phosphatase inhibitor","tubulin polymerization inhibitor",0.25221,0.703,0.802,0.862,FALSE,0.0453383921252269,-0.35808,-1.06,0.376,0.484,FALSE,-0.334063916656923,0,-0.144362762265848,0.268277945337691,-0.1785,1.24662925523188,0.66305639948837,FALSE,0,"FALSE",FALSE
"phosphatase inhibitor & tyrosine kinase inhibitor","phosphatase inhibitor","tyrosine kinase inhibitor",0.27226,0.772,0.708,0.948,FALSE,0.0179039635750129,-0.2299,-0.673,0.839,0.969,FALSE,-0.00920409804483494,0,0.00434993276508896,0.0191682941962172,0.0495,1.02176929881456,0.903406570404282,FALSE,0,"FALSE",FALSE
"phosphatase inhibitor & VEGFR inhibitor","phosphatase inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphatase inhibitor & vitamin D receptor agonist","phosphatase inhibitor","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphodiesterase inhibitor & phosphodiesterase inhibitor","phosphodiesterase inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"phosphodiesterase inhibitor & PI3K inhibitor","phosphodiesterase inhibitor","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphodiesterase inhibitor & PLK inhibitor","phosphodiesterase inhibitor","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphodiesterase inhibitor & potassium channel blocker","phosphodiesterase inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphodiesterase inhibitor & PPAR receptor agonist","phosphodiesterase inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"phosphodiesterase inhibitor & progesterone receptor agonist","phosphodiesterase inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
