pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
JAK inhibitor & tyrosine kinase inhibitor,JAK inhibitor,tyrosine kinase inhibitor,-0.16273,-0.594,0.905,0.963,FALSE,-0.009725985,0.1376,0.46,0.965,0.985,FALSE,0.003019334,0,-0.003353326,0.009012302,-0.067,0.745290547,0.991614699,FALSE,0,FALSE,FALSE
JAK inhibitor & VEGFR inhibitor,JAK inhibitor,VEGFR inhibitor,0.1217,0.415,0.979,0.982,FALSE,0.003273733,0.14819,0.494,0.965,0.972,FALSE,0.006092865,0,0.004683299,0.001993428,0.4545,0.055861436,0.998443954,FALSE,0,FALSE,FALSE
JAK inhibitor & vitamin D receptor agonist,JAK inhibitor,vitamin D receptor agonist,-0.41263,-1.44,0.116,0.44,FALSE,-0.513428146,-0.17851,-0.595,0.867,0.941,FALSE,-0.015714174,0,-0.26457116,0.351936925,-1.0175,0.59750523,0.331573955,FALSE,0,FALSE,FALSE
KIT inhibitor & KIT inhibitor,KIT inhibitor,KIT inhibitor,0.5973,1.92,0.00739,0.174,TRUE,1.458145443,0.5973,1.92,0.00739,0.174,TRUE,1.458145443,2,1.458145443,0,1.92,0,0.000590644,TRUE,100,TRUE,TRUE
KIT inhibitor & MDM inhibitor,KIT inhibitor,MDM inhibitor,0.388,1.26,0.23,0.629,FALSE,0.253700187,0.34401,1.17,0.291,0.871,FALSE,0.070178759,0,0.161939473,0.129769246,1.215,0.06363961,0.247915947,FALSE,0,FALSE,FALSE
KIT inhibitor & MEK inhibitor,KIT inhibitor,MEK inhibitor,-0.57356,-2.1,0,0.29,FALSE,-1.128964204,-0.42866,-1.27,0.2,1,FALSE,0,0,-0.564482102,0.798298245,-1.685,0.586898628,0.001886394,FALSE,0,TRUE,FALSE
KIT inhibitor & MET inhibitor,KIT inhibitor,MET inhibitor,0.35079,1.12,0.328,0.675,FALSE,0.191179774,0.16217,0.561,0.885,1,FALSE,0,0,0.095589887,0.135184515,0.8405,0.395272691,0.649330033,FALSE,0,FALSE,FALSE
KIT inhibitor & microtubule inhibitor,KIT inhibitor,microtubule inhibitor,-0.41428,-1.47,0.113,1,FALSE,0,-0.32827,-1.15,0.29,0.713,FALSE,-0.168947041,0,-0.08447352,0.119463598,-1.31,0.22627417,0.144785784,FALSE,0,FALSE,FALSE
KIT inhibitor & mTOR inhibitor,KIT inhibitor,mTOR inhibitor,0.48495,1.61,0.0575,0.41,FALSE,0.623417991,0.50713,1.61,0.0552,0.517,FALSE,0.461280226,0,0.542349108,0.114648713,1.61,0,0.021433269,FALSE,0,TRUE,FALSE
KIT inhibitor & NFkB pathway inhibitor,KIT inhibitor,NFkB pathway inhibitor,0.25799,0.826,0.639,0.832,FALSE,0.065978132,0.28481,0.963,0.491,1,FALSE,0,0,0.032989066,0.046653585,0.8945,0.096873629,0.677434911,FALSE,0,FALSE,FALSE
KIT inhibitor & opioid receptor agonist,KIT inhibitor,opioid receptor agonist,-0.29443,-1.06,0.364,0.955,FALSE,-0.021196426,-0.30963,-1.12,0.327,0.638,FALSE,-0.21860084,0,-0.119898633,0.139586,-1.09,0.042426407,0.372366781,FALSE,0,FALSE,FALSE
KIT inhibitor & p38 MAPK inhibitor,KIT inhibitor,p38 MAPK inhibitor,0.40797,1.35,0.17,0.632,FALSE,0.269031944,0.24549,0.824,0.636,0.94,FALSE,0.022142649,0,0.145587296,0.174577095,1.087,0.371938167,0.348634406,FALSE,0,FALSE,FALSE
KIT inhibitor & PARP inhibitor,KIT inhibitor,PARP inhibitor,0.26976,0.886,0.564,0.796,FALSE,0.087791022,0.29929,1,0.435,0.808,FALSE,0.092588639,0,0.090189831,0.003392428,0.943,0.080610173,0.590069755,FALSE,0,FALSE,FALSE
KIT inhibitor & PDGFR tyrosine kinase receptor inhibitor,KIT inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.59384,1.98,0.0105,0.209,TRUE,1.346110354,0.64302,2.1,0.00306,0.0829,TRUE,2.271035486,2,1.80857292,0.654020833,2.04,0.084852814,0.000364538,FALSE,50,TRUE,TRUE
KIT inhibitor & phosphatase inhibitor,KIT inhibitor,phosphatase inhibitor,0.42286,1.38,0.131,0.611,FALSE,0.29526313,0.47691,1.59,0.0683,0.578,FALSE,0.378534737,0,0.336898933,0.058881918,1.485,0.148492424,0.051146377,FALSE,0,FALSE,FALSE
KIT inhibitor & phosphodiesterase inhibitor,KIT inhibitor,phosphodiesterase inhibitor,-0.18757,-0.662,0.844,0.955,FALSE,-0.013237768,-0.19058,-0.651,0.825,0.963,FALSE,-0.010659287,0,-0.011948528,0.001823261,-0.6565,0.007778175,0.948342968,FALSE,0,FALSE,FALSE
KIT inhibitor & PI3K inhibitor,KIT inhibitor,PI3K inhibitor,0.37654,1.23,0.26,0.6,FALSE,0.272873962,0.36866,1.2,0.267,0.636,FALSE,0.235851461,0,0.254362712,0.026178861,1.215,0.021213203,0.254603422,FALSE,0,FALSE,FALSE
KIT inhibitor & PLK inhibitor,KIT inhibitor,PLK inhibitor,-0.32312,-1.16,0.286,1,FALSE,0,-0.18307,-0.602,0.864,0.969,FALSE,-0.008233086,0,-0.004116543,0.005821671,-0.881,0.394565584,0.592542043,FALSE,0,FALSE,FALSE
KIT inhibitor & potassium channel blocker,KIT inhibitor,potassium channel blocker,-0.22214,-0.796,0.688,0.852,FALSE,-0.055370083,0.18139,0.605,0.885,1,FALSE,0,0,-0.027685041,0.039152561,-0.0955,0.9906566,0.910966116,FALSE,0,TRUE,FALSE
KIT inhibitor & PPAR receptor agonist,KIT inhibitor,PPAR receptor agonist,0.24927,0.826,0.629,0.832,FALSE,0.065978132,-0.20652,-0.731,0.72,0.877,FALSE,-0.041667297,0,0.012155418,0.076116813,0.0475,1.100965258,0.811618969,FALSE,0,FALSE,FALSE
KIT inhibitor & progesterone receptor agonist,KIT inhibitor,progesterone receptor agonist,0.16082,0.517,0.949,0.941,FALSE,0.013654165,-0.14054,-0.48,0.958,0.978,FALSE,-0.00463735,0,0.004508407,0.012934054,0.0185,0.704985461,0.995741395,FALSE,0,FALSE,FALSE
KIT inhibitor & proteasome inhibitor,KIT inhibitor,proteasome inhibitor,0.26926,0.871,0.615,0.801,FALSE,0.083936078,-0.1909,-0.674,0.807,0.938,FALSE,-0.018735287,0,0.032600396,0.072599619,0.0985,1.092479977,0.843998725,FALSE,0,FALSE,FALSE
KIT inhibitor & protein synthesis inhibitor,KIT inhibitor,protein synthesis inhibitor,0.3367,1.11,0.327,0.647,FALSE,0.209896248,0.40447,1.32,0.201,0.91,FALSE,0.054065362,0,0.131980805,0.110189076,1.215,0.148492424,0.244652029,FALSE,0,FALSE,FALSE
KIT inhibitor & protein tyrosine kinase inhibitor,KIT inhibitor,protein tyrosine kinase inhibitor,-0.35005,-1.23,0.249,1,FALSE,0,-0.26582,-0.937,0.508,0.9,FALSE,-0.042874769,0,-0.021437384,0.03031704,-1.0835,0.207182287,0.38802385,FALSE,0,FALSE,FALSE
KIT inhibitor & RAF inhibitor,KIT inhibitor,RAF inhibitor,0.59858,1.97,0.00462,0.165,TRUE,1.54155663,0.49358,1.62,0.0861,0.294,FALSE,0.861277325,1,1.201416977,0.48103011,1.795,0.247487373,0.003512259,FALSE,7.692307692,FALSE,FALSE
KIT inhibitor & RET tyrosine kinase inhibitor,KIT inhibitor,RET tyrosine kinase inhibitor,0.80066,2.61,0,0.00304,TRUE,6.569699947,0.51759,1.72,0.0395,0.301,FALSE,0.896865628,1,3.733282787,4.011299616,2.165,0.629325035,0.000435992,FALSE,15.78947368,TRUE,FALSE
KIT inhibitor & retinoid receptor agonist,KIT inhibitor,retinoid receptor agonist,0.39648,1.29,0.219,0.604,FALSE,0.282462349,0.27578,0.893,0.541,0.8,FALSE,0.086540642,0,0.184501495,0.138537568,1.0915,0.280721392,0.371197023,FALSE,0,FALSE,FALSE
KIT inhibitor & ribonucleotide reductase inhibitor,KIT inhibitor,ribonucleotide reductase inhibitor,-0.26942,-0.948,0.473,0.805,FALSE,-0.089305505,0.16051,0.538,0.921,0.979,FALSE,0.004958912,0,-0.042173297,0.066655009,-0.205,1.050760677,0.797624478,FALSE,0,FALSE,FALSE
KIT inhibitor & serotonin receptor agonist,KIT inhibitor,serotonin receptor agonist,-0.38901,-1.42,0.135,0.757,FALSE,-0.171683851,-0.23124,-0.824,0.616,0.933,FALSE,-0.024817526,0,-0.098250688,0.103850175,-1.122,0.421435642,0.28997799,FALSE,0,FALSE,FALSE
KIT inhibitor & serotonin receptor antagonist,KIT inhibitor,serotonin receptor antagonist,0.18516,0.615,0.874,0.951,FALSE,0.013418982,0.21501,0.704,0.786,0.974,FALSE,0.008054494,0,0.010736738,0.003793266,0.6595,0.062932504,0.944900702,FALSE,0,FALSE,FALSE
KIT inhibitor & sodium channel blocker,KIT inhibitor,sodium channel blocker,-0.2782,-1,0.436,0.864,FALSE,-0.063486258,-0.22531,-0.77,0.704,0.839,FALSE,-0.05870329,0,-0.061094774,0.003382069,-0.885,0.16263456,0.669472476,FALSE,0,FALSE,FALSE
KIT inhibitor & src inhibitor,KIT inhibitor,src inhibitor,0.41029,1.33,0.191,0.561,FALSE,0.333879395,0.37421,1.25,0.232,0.619,FALSE,0.260386689,0,0.297133042,0.051967191,1.29,0.056568542,0.182410337,FALSE,8,FALSE,FALSE
KIT inhibitor & sterol demethylase inhibitor,KIT inhibitor,sterol demethylase inhibitor,0.50527,1.68,0.0385,0.342,FALSE,0.782836142,0.47763,1.59,0.0847,0.429,FALSE,0.584392905,0,0.683614524,0.140320558,1.635,0.06363961,0.021932291,FALSE,0,FALSE,FALSE
KIT inhibitor & SYK inhibitor,KIT inhibitor,SYK inhibitor,-0.28141,-1,0.414,0.864,FALSE,-0.063486258,-0.32605,-1.1,0.339,0.681,FALSE,-0.183538177,0,-0.123512217,0.084889526,-1.05,0.070710678,0.415935648,FALSE,0,FALSE,FALSE
KIT inhibitor & TGF beta receptor inhibitor,KIT inhibitor,TGF beta receptor inhibitor,0.23101,0.745,0.738,0.91,FALSE,0.030514163,-0.20691,-0.693,0.795,0.918,FALSE,-0.025750022,0,0.00238207,0.039784787,0.026,1.016819551,0.899558216,FALSE,0,FALSE,FALSE
KIT inhibitor & thymidylate synthase inhibitor,KIT inhibitor,thymidylate synthase inhibitor,0.40474,1.33,0.162,0.561,FALSE,0.333879395,0.4087,1.4,0.138,0.528,FALSE,0.388312508,0,0.361095951,0.038490024,1.365,0.049497475,0.107323567,FALSE,0,FALSE,FALSE
KIT inhibitor & topoisomerase inhibitor,KIT inhibitor,topoisomerase inhibitor,0.18165,0.582,0.889,0.929,FALSE,0.018614854,0.18617,0.637,0.84,0.986,FALSE,0.003900405,0,0.01125763,0.010404687,0.6095,0.038890873,0.964822456,FALSE,0,FALSE,FALSE
KIT inhibitor & tubulin polymerization inhibitor,KIT inhibitor,tubulin polymerization inhibitor,-0.27445,-0.985,0.452,0.836,FALSE,-0.076626817,-0.33438,-1.07,0.325,0.659,FALSE,-0.193792606,0,-0.135209712,0.082848724,-1.0275,0.060104076,0.428654669,FALSE,0,FALSE,FALSE
KIT inhibitor & tyrosine kinase inhibitor,KIT inhibitor,tyrosine kinase inhibitor,0.20217,0.677,0.805,0.958,FALSE,0.01261555,0.38325,1.31,0.19,0.63,FALSE,0.26286388,0,0.137739715,0.176952291,0.9935,0.447598592,0.440135682,FALSE,11.11111111,FALSE,FALSE
KIT inhibitor & VEGFR inhibitor,KIT inhibitor,VEGFR inhibitor,0.42665,1.41,0.147,0.595,FALSE,0.317931078,0.52765,1.68,0.0504,0.291,FALSE,0.900659779,0,0.609295428,0.412051415,1.545,0.190918831,0.043749607,FALSE,27.5,FALSE,FALSE
KIT inhibitor & vitamin D receptor agonist,KIT inhibitor,vitamin D receptor agonist,-0.263,-0.917,0.495,0.771,FALSE,-0.103571135,-0.33062,-1.12,0.319,0.707,FALSE,-0.168650257,0,-0.136110696,0.046017888,-1.0185,0.143542677,0.44936,FALSE,0,FALSE,FALSE
MDM inhibitor & MDM inhibitor,MDM inhibitor,MDM inhibitor,-0.40532,-1.44,0.127,0.89,FALSE,-0.07287839,-0.40532,-1.44,0.127,0.89,FALSE,-0.07287839,0,-0.07287839,0,-1.44,0,0.082695583,TRUE,100,FALSE,FALSE
MDM inhibitor & MEK inhibitor,MDM inhibitor,MEK inhibitor,-0.19473,-0.696,0.776,0.974,FALSE,-0.007962966,0.27581,0.917,0.556,1,FALSE,0,0,-0.003981483,0.005630667,0.1105,1.140563238,0.794133488,FALSE,0,FALSE,FALSE
MDM inhibitor & MET inhibitor,MDM inhibitor,MET inhibitor,-0.37937,-1.39,0.156,0.865,FALSE,-0.087547611,-0.37675,-1.31,0.183,0.555,FALSE,-0.334976192,0,-0.211261901,0.174958428,-1.35,0.056568542,0.130069495,FALSE,0,FALSE,FALSE
MDM inhibitor & microtubule inhibitor,MDM inhibitor,microtubule inhibitor,0.28353,0.982,0.458,0.84,FALSE,0.074357741,0.34012,1.1,0.345,0.76,FALSE,0.131105048,0,0.102731395,0.040126406,1.041,0.0834386,0.44955377,FALSE,0,FALSE,FALSE
MDM inhibitor & mTOR inhibitor,MDM inhibitor,mTOR inhibitor,0.30502,1.02,0.436,0.801,FALSE,0.098294834,0.26359,0.837,0.629,0.995,FALSE,0.001822081,0,0.050058458,0.068216537,0.9285,0.129400541,0.629043626,FALSE,0,FALSE,FALSE
MDM inhibitor & NFkB pathway inhibitor,MDM inhibitor,NFkB pathway inhibitor,0.32701,1.11,0.351,0.827,FALSE,0.091568884,0.2582,0.867,0.589,1,FALSE,0,0,0.045784442,0.064748979,0.9885,0.171826948,0.532621303,FALSE,0,FALSE,FALSE
MDM inhibitor & opioid receptor agonist,MDM inhibitor,opioid receptor agonist,0.32334,1.08,0.369,0.778,FALSE,0.117742035,-0.19799,-0.703,0.777,1,FALSE,0,0,0.058871018,0.083256192,0.1885,1.260771391,0.644895971,FALSE,0,FALSE,FALSE
MDM inhibitor & p38 MAPK inhibitor,MDM inhibitor,p38 MAPK inhibitor,-0.30414,-1.1,0.337,0.676,FALSE,-0.187058634,-0.36172,-1.29,0.206,0.911,FALSE,-0.052221294,0,-0.119639964,0.095344398,-1.195,0.134350288,0.254608757,FALSE,0,FALSE,FALSE
MDM inhibitor & PARP inhibitor,MDM inhibitor,PARP inhibitor,-0.25755,-0.942,0.482,0.798,FALSE,-0.092313276,-0.38264,-1.44,0.146,0.568,FALSE,-0.353738397,0,-0.223025836,0.184855475,-1.191,0.352139177,0.257136461,FALSE,0,FALSE,FALSE
MDM inhibitor & PDGFR tyrosine kinase receptor inhibitor,MDM inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.21696,0.753,0.711,0.913,FALSE,0.029765505,0.19624,0.618,0.865,0.99,FALSE,0.00269745,0,0.016231477,0.019140005,0.6855,0.095459415,0.913979094,FALSE,0,FALSE,FALSE
MDM inhibitor & phosphatase inhibitor,MDM inhibitor,phosphatase inhibitor,-0.37047,-1.32,0.204,0.8,FALSE,-0.127921217,-0.28259,-1.07,0.352,1,FALSE,0,0,-0.063960609,0.09045396,-1.195,0.176776695,0.260932994,FALSE,0,FALSE,FALSE
MDM inhibitor & phosphodiesterase inhibitor,MDM inhibitor,phosphodiesterase inhibitor,-0.15116,-0.567,0.89,0.926,FALSE,-0.018931571,-0.31757,-1.08,0.358,0.771,FALSE,-0.121981272,0,-0.070456421,0.072867142,-0.8235,0.362745779,0.683043571,FALSE,0,FALSE,FALSE
MDM inhibitor & PI3K inhibitor,MDM inhibitor,PI3K inhibitor,0.15121,0.521,0.934,0.969,FALSE,0.007125312,0.16626,0.538,0.94,0.963,FALSE,0.008809058,0,0.007967185,0.001190588,0.5295,0.012020815,0.99223022,FALSE,0,FALSE,FALSE
MDM inhibitor & PLK inhibitor,MDM inhibitor,PLK inhibitor,-0.29496,-1.03,0.416,0.721,FALSE,-0.146326677,-0.26972,-0.902,0.524,0.845,FALSE,-0.065975249,0,-0.106150963,0.05681704,-0.966,0.090509668,0.550046354,FALSE,0,FALSE,FALSE
MDM inhibitor & potassium channel blocker,MDM inhibitor,potassium channel blocker,0.52341,1.78,0.0394,0.592,FALSE,0.405267362,0.37595,1.26,0.201,0.65,FALSE,0.235729171,0,0.320498266,0.119881605,1.52,0.367695526,0.04623694,FALSE,0,FALSE,FALSE
MDM inhibitor & PPAR receptor agonist,MDM inhibitor,PPAR receptor agonist,0.25791,0.867,0.583,0.931,FALSE,0.026920627,-0.39529,-1.4,0.145,0.463,FALSE,-0.468186613,0,-0.220632993,0.350093686,-0.2665,1.603011073,0.293386294,FALSE,0,FALSE,FALSE
MDM inhibitor & progesterone receptor agonist,MDM inhibitor,progesterone receptor agonist,-0.34019,-1.24,0.233,0.615,FALSE,-0.261794856,-0.40223,-1.4,0.14,0.708,FALSE,-0.209953439,0,-0.235874148,0.036657418,-1.32,0.113137085,0.144272704,FALSE,0,FALSE,FALSE
MDM inhibitor & proteasome inhibitor,MDM inhibitor,proteasome inhibitor,0.56538,1.92,0.0115,0.481,FALSE,0.610281453,0.5331,1.76,0.0306,0.39,FALSE,0.719726292,0,0.665003872,0.077389187,1.84,0.113137085,0.003150266,FALSE,0,FALSE,FALSE
MDM inhibitor & protein synthesis inhibitor,MDM inhibitor,protein synthesis inhibitor,0.20225,0.679,0.796,0.883,FALSE,0.036692682,0.31976,1.06,0.396,0.924,FALSE,0.036387711,0,0.036540196,0.000215648,0.8695,0.269407684,0.679131977,FALSE,0,FALSE,FALSE
MDM inhibitor & protein tyrosine kinase inhibitor,MDM inhibitor,protein tyrosine kinase inhibitor,-0.2708,-0.978,0.441,0.771,FALSE,-0.110460818,-0.40293,-1.38,0.166,0.709,FALSE,-0.206108195,0,-0.158284507,0.067632909,-1.179,0.284256926,0.264601469,FALSE,0,FALSE,FALSE
MDM inhibitor & RAF inhibitor,MDM inhibitor,RAF inhibitor,-0.37398,-1.31,0.201,0.731,FALSE,-0.178268236,-0.34905,-1.1,0.363,0.708,FALSE,-0.164963417,0,-0.171615826,0.009407928,-1.205,0.148492424,0.263965747,FALSE,0,FALSE,FALSE
MDM inhibitor & RET tyrosine kinase inhibitor,MDM inhibitor,RET tyrosine kinase inhibitor,-0.32893,-1.2,0.248,0.593,FALSE,-0.272334368,-0.23439,-0.795,0.648,0.907,FALSE,-0.033702207,0,-0.153018287,0.168738419,-0.9975,0.286378246,0.454501625,FALSE,0,FALSE,FALSE
MDM inhibitor & retinoid receptor agonist,MDM inhibitor,retinoid receptor agonist,-0.22338,-0.806,0.642,0.851,FALSE,-0.056476775,-0.32003,-1.13,0.328,0.722,FALSE,-0.159852967,0,-0.108164871,0.073098006,-0.968,0.229102597,0.538634171,FALSE,0,FALSE,FALSE
MDM inhibitor & ribonucleotide reductase inhibitor,MDM inhibitor,ribonucleotide reductase inhibitor,0.2395,0.803,0.662,0.907,FALSE,0.034041348,-0.18152,-0.619,0.847,0.911,FALSE,-0.025058125,0,0.004491612,0.041789638,0.092,1.005505843,0.885111893,FALSE,0,FALSE,FALSE
MDM inhibitor & serotonin receptor agonist,MDM inhibitor,serotonin receptor agonist,0.4245,1.43,0.13,0.678,FALSE,0.241341538,0.35829,1.2,0.27,0.698,FALSE,0.187373493,0,0.214357515,0.038161171,1.315,0.16263456,0.152669351,FALSE,0,FALSE,FALSE
MDM inhibitor & serotonin receptor antagonist,MDM inhibitor,serotonin receptor antagonist,-0.19075,-0.688,0.784,0.949,FALSE,-0.015640846,-0.34489,-1.27,0.22,0.551,FALSE,-0.328737469,0,-0.172189158,0.221392746,-0.979,0.411536147,0.475609114,FALSE,0,FALSE,FALSE
MDM inhibitor & sodium channel blocker,MDM inhibitor,sodium channel blocker,0.2421,0.81,0.625,0.976,FALSE,0.008545648,0.26554,0.89,0.556,0.959,FALSE,0.01618144,0,0.012363544,0.00539932,0.85,0.056568542,0.714804238,FALSE,0,FALSE,FALSE
MDM inhibitor & src inhibitor,MDM inhibitor,src inhibitor,0.2054,0.714,0.755,0.881,FALSE,0.039287201,-0.47738,-1.71,0.045,0.589,FALSE,-0.393102846,0,-0.176907822,0.305745935,-0.498,1.714026838,0.148882878,FALSE,0,FALSE,FALSE
MDM inhibitor & sterol demethylase inhibitor,MDM inhibitor,sterol demethylase inhibitor,-0.34493,-1.27,0.24,0.612,FALSE,-0.270825694,-0.27258,-0.976,0.454,0.982,FALSE,-0.007699188,0,-0.139262441,0.186058537,-1.123,0.207889394,0.350499743,FALSE,0,FALSE,FALSE
MDM inhibitor & SYK inhibitor,MDM inhibitor,SYK inhibitor,0.393,1.35,0.169,0.731,FALSE,0.183711541,0.36172,1.25,0.208,0.905,FALSE,0.054189276,0,0.118950409,0.091586072,1.3,0.070710678,0.152843489,FALSE,0,FALSE,FALSE
MDM inhibitor & TGF beta receptor inhibitor,MDM inhibitor,TGF beta receptor inhibitor,0.59668,2.04,0.00613,0.535,FALSE,0.554158285,0.31349,1.09,0.34,0.788,FALSE,0.112786423,0,0.333472354,0.312097036,1.565,0.671751442,0.014950738,FALSE,0,FALSE,FALSE
MDM inhibitor & thymidylate synthase inhibitor,MDM inhibitor,thymidylate synthase inhibitor,0.33446,1.13,0.301,0.87,FALSE,0.068343245,0.26859,0.888,0.556,0.776,FALSE,0.097802792,0,0.083073018,0.020831045,1.009,0.171119841,0.466526941,FALSE,0,FALSE,FALSE
MDM inhibitor & topoisomerase inhibitor,MDM inhibitor,topoisomerase inhibitor,0.23377,0.805,0.663,0.956,FALSE,0.015731397,0.40441,1.34,0.179,0.738,FALSE,0.176804475,0,0.096267936,0.113895866,1.0725,0.378302128,0.371619196,FALSE,0,FALSE,FALSE
MDM inhibitor & tubulin polymerization inhibitor,MDM inhibitor,tubulin polymerization inhibitor,0.11142,0.378,0.989,0.99,FALSE,0.001649896,0.23436,0.717,0.735,0.945,FALSE,0.017615393,0,0.009632645,0.011289311,0.5475,0.239709199,0.958761433,FALSE,0,FALSE,FALSE
MDM inhibitor & tyrosine kinase inhibitor,MDM inhibitor,tyrosine kinase inhibitor,-0.1577,-0.569,0.908,0.984,FALSE,-0.003985789,-0.25003,-0.873,0.567,0.941,FALSE,-0.023056259,0,-0.013521024,0.013484858,-0.721,0.214960461,0.85663916,FALSE,0,FALSE,FALSE
MDM inhibitor & VEGFR inhibitor,MDM inhibitor,VEGFR inhibitor,0.15066,0.524,0.941,0.987,FALSE,0.002977812,-0.21611,-0.792,0.664,0.917,FALSE,-0.029803486,0,-0.013412837,0.023179878,-0.134,0.930552524,0.918669523,FALSE,0,FALSE,FALSE
MDM inhibitor & vitamin D receptor agonist,MDM inhibitor,vitamin D receptor agonist,-0.45004,-1.64,0.0688,0.571,FALSE,-0.399116782,-0.22148,-0.794,0.665,0.902,FALSE,-0.035566009,0,-0.217341396,0.257069217,-1.217,0.598212337,0.186874949,FALSE,0,FALSE,FALSE
MEK inhibitor & MEK inhibitor,MEK inhibitor,MEK inhibitor,0.73602,2.48,0,0.0324,TRUE,3.693848375,0.73602,2.48,0,0.0324,TRUE,3.693848375,2,3.693848375,0,2.48,0,1.45E-05,TRUE,100,TRUE,TRUE
MEK inhibitor & MET inhibitor,MEK inhibitor,MET inhibitor,-0.29918,-0.898,0.571,0.801,FALSE,-0.086538001,-0.55129,-1.96,0.0122,0.139,TRUE,-1.679690992,1,-0.883114496,1.126529283,-1.429,0.750947402,0.041565124,FALSE,0,FALSE,FALSE
MEK inhibitor & microtubule inhibitor,MEK inhibitor,microtubule inhibitor,0.3246,1.05,0.357,1,FALSE,0,0.39663,1.29,0.2,0.606,FALSE,0.280610315,0,0.140305157,0.198421456,1.17,0.169705627,0.259857259,FALSE,0,FALSE,FALSE
MEK inhibitor & mTOR inhibitor,MEK inhibitor,mTOR inhibitor,-0.57243,-1.68,0.0331,0.593,FALSE,-0.381268115,-0.69336,-2.5,0.00325,0.0438,TRUE,-3.396314724,1,-1.888791419,2.131959903,-2.09,0.579827561,0.001090522,FALSE,0,TRUE,FALSE
MEK inhibitor & NFkB pathway inhibitor,MEK inhibitor,NFkB pathway inhibitor,0.25562,0.89,0.591,0.983,FALSE,0.006627369,0.32323,1.08,0.373,0.967,FALSE,0.015739408,0,0.011183389,0.006443184,0.985,0.134350288,0.553778414,FALSE,0,FALSE,FALSE
MEK inhibitor & opioid receptor agonist,MEK inhibitor,opioid receptor agonist,0.25979,0.891,0.559,1,FALSE,0,0.14965,0.51,0.943,0.999,FALSE,0.000221601,0,0.000110801,0.000156696,0.7005,0.269407684,0.864660081,FALSE,0,FALSE,FALSE
MEK inhibitor & p38 MAPK inhibitor,MEK inhibitor,p38 MAPK inhibitor,-0.39322,-1.18,0.285,0.913,FALSE,-0.046644483,-0.54651,-1.93,0.0131,0.766,FALSE,-0.223438475,0,-0.135041479,0.125012231,-1.555,0.530330086,0.024605293,FALSE,0,FALSE,FALSE
MEK inhibitor & PARP inhibitor,MEK inhibitor,PARP inhibitor,-0.29183,-0.851,0.592,0.791,FALSE,-0.086651813,-0.48928,-1.86,0.0383,0.397,FALSE,-0.746249657,0,-0.416450735,0.466406109,-1.3555,0.713470742,0.108528411,FALSE,0,FALSE,FALSE
MEK inhibitor & PDGFR tyrosine kinase receptor inhibitor,MEK inhibitor,PDGFR tyrosine kinase receptor inhibitor,-0.42558,-1.28,0.217,1,FALSE,0,-0.65184,-2.3,0.00625,0.104,TRUE,-2.26082332,1,-1.13041166,1.5986435,-1.79,0.721248917,0.010311612,FALSE,0,TRUE,FALSE
MEK inhibitor & phosphatase inhibitor,MEK inhibitor,phosphatase inhibitor,-0.33985,-1.02,0.432,0.806,FALSE,-0.095538257,-0.46947,-1.7,0.0556,0.748,FALSE,-0.214367284,0,-0.15495277,0.08402481,-1.36,0.480832611,0.113584437,FALSE,0,FALSE,FALSE
MEK inhibitor & phosphodiesterase inhibitor,MEK inhibitor,phosphodiesterase inhibitor,-0.21575,-0.641,0.844,0.933,FALSE,-0.019305866,0.15287,0.548,0.922,1,FALSE,0,0,-0.009652933,0.013651309,-0.0465,0.840749963,0.973342526,FALSE,0,FALSE,FALSE
MEK inhibitor & PI3K inhibitor,MEK inhibitor,PI3K inhibitor,-0.51038,-1.54,0.0708,0.914,FALSE,-0.060142859,-0.70134,-2.64,0,0.0266,TRUE,-4.158312479,1,-2.109227669,2.897843529,-2.09,0.777817459,0.000740571,FALSE,0,FALSE,FALSE
MEK inhibitor & PLK inhibitor,MEK inhibitor,PLK inhibitor,0.39731,1.37,0.152,0.859,FALSE,0.090429366,0.46575,1.6,0.0689,1,FALSE,0,0,0.045214683,0.063943218,1.485,0.16263456,0.058218021,FALSE,0,FALSE,FALSE
MEK inhibitor & potassium channel blocker,MEK inhibitor,potassium channel blocker,-0.30464,-0.912,0.566,0.816,FALSE,-0.080538575,-0.18898,-0.666,0.775,0.954,FALSE,-0.013620782,0,-0.047079679,0.047318025,-0.789,0.173948268,0.800121046,FALSE,0,TRUE,FALSE
MEK inhibitor & PPAR receptor agonist,MEK inhibitor,PPAR receptor agonist,-0.36318,-1.1,0.331,0.986,FALSE,-0.006735394,-0.41468,-1.45,0.127,0.529,FALSE,-0.400989276,0,-0.203862335,0.278779593,-1.275,0.247487373,0.175260875,FALSE,0,FALSE,FALSE
MEK inhibitor & progesterone receptor agonist,MEK inhibitor,progesterone receptor agonist,-0.40837,-1.22,0.275,0.9,FALSE,-0.055824138,-0.53172,-1.76,0.0341,0.871,FALSE,-0.105568047,0,-0.080696093,0.035174255,-1.49,0.381837662,0.053165193,FALSE,0,FALSE,FALSE
