"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"serotonin receptor agonist","NES","estrogen receptor agonist",-0.2697,-0.972,0.46,792,0.776
"serotonin receptor agonist","NES","estrogen receptor antagonist",-0.48897,-1.79,0.0224,643,1
"serotonin receptor agonist","NES","FGFR inhibitor",-0.33986,-1.27,0.221,997,0.535
"serotonin receptor agonist","NES","FLT3 inhibitor",0.25523,0.857,0.609,614,0.8
"serotonin receptor agonist","NES","glucocorticoid receptor agonist",0.17007,0.574,0.897,600,0.957
"serotonin receptor agonist","NES","glutamate receptor antagonist",0.2867,0.972,0.462,945,0.79
"serotonin receptor agonist","NES","glycogen synthase kinase inhibitor",0.369,1.26,0.226,572,0.704
"serotonin receptor agonist","NES","growth factor receptor inhibitor",-0.37014,-1.35,0.169,486,0.485
"serotonin receptor agonist","NES","HCV inhibitor",0.39622,1.36,0.186,166,0.652
"serotonin receptor agonist","NES","HDAC inhibitor",-0.22195,-0.804,0.621,1126,0.929
"serotonin receptor agonist","NES","histamine receptor antagonist",0.32476,1.07,0.389,233,0.706
"serotonin receptor agonist","NES","histone lysine methyltransferase inhibitor",0.35826,1.2,0.263,342,0.698
"serotonin receptor agonist","NES","HMGCR inhibitor",0.41683,1.46,0.116,411,0.8
"serotonin receptor agonist","NES","HSP inhibitor",-0.23159,-0.852,0.611,1080,0.92
"serotonin receptor agonist","NES","JAK inhibitor",-0.15042,-0.54,0.914,196,0.945
"serotonin receptor agonist","NES","KIT inhibitor",-0.23124,-0.824,0.616,1046,0.933
"serotonin receptor agonist","NES","MDM inhibitor",0.35829,1.2,0.27,299,0.698
"serotonin receptor agonist","NES","MEK inhibitor",0.17462,0.601,0.873,433,0.955
"serotonin receptor agonist","NES","MET inhibitor",0.33784,1.12,0.3,126,0.705
"serotonin receptor agonist","NES","microtubule inhibitor",0.45472,1.52,0.0958,640,1
"serotonin receptor agonist","NES","mTOR inhibitor",-0.20535,-0.723,0.735,736,0.953
"serotonin receptor agonist","NES","NFkB pathway inhibitor",0.41192,1.38,0.15,311,0.734
"serotonin receptor agonist","NES","opioid receptor agonist",0.37446,1.26,0.229,618,0.704
"serotonin receptor agonist","NES","p38 MAPK inhibitor",-0.28271,-0.99,0.414,591,0.78
"serotonin receptor agonist","NES","PARP inhibitor",-0.42088,-1.53,0.101,1215,0.517
"serotonin receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.31912,-1.14,0.315,1019,0.629
"serotonin receptor agonist","NES","phosphatase inhibitor",0.28073,0.952,0.484,110,0.744
"serotonin receptor agonist","NES","phosphodiesterase inhibitor",0.20151,0.683,0.784,117,0.913
"serotonin receptor agonist","NES","PI3K inhibitor",-0.2124,-0.765,0.717,646,0.959
"serotonin receptor agonist","NES","PLK inhibitor",-0.47893,-1.75,0.0416,1027,0.844
"serotonin receptor agonist","NES","potassium channel blocker",0.4375,1.49,0.111,428,0.842
"serotonin receptor agonist","NES","PPAR receptor agonist",-0.20531,-0.736,0.762,1308,0.968
"serotonin receptor agonist","NES","progesterone receptor agonist",-0.46682,-1.68,0.0428,612,0.53
"serotonin receptor agonist","NES","proteasome inhibitor",0.41424,1.4,0.135,567,0.762
"serotonin receptor agonist","NES","protein synthesis inhibitor",-0.14399,-0.521,0.944,1225,0.932
"serotonin receptor agonist","NES","protein tyrosine kinase inhibitor",-0.3468,-1.26,0.235,455,0.514
"serotonin receptor agonist","NES","RAF inhibitor",-0.45848,-1.6,0.0709,1091,0.567
"serotonin receptor agonist","NES","RET tyrosine kinase inhibitor",-0.42702,-1.55,0.0882,1291,0.563
"serotonin receptor agonist","NES","retinoid receptor agonist",-0.38932,-1.43,0.152,946,0.447
"serotonin receptor agonist","NES","ribonucleotide reductase inhibitor",0.29737,1.01,0.425,384,0.752
"serotonin receptor agonist","NES","serotonin receptor antagonist",0.23529,0.79,0.698,338,0.813
"serotonin receptor agonist","NES","sodium channel blocker",0.48347,1.68,0.0494,346,1
"serotonin receptor agonist","NES","src inhibitor",0.15209,0.511,0.954,174,0.96
"serotonin receptor agonist","NES","sterol demethylase inhibitor",0.28306,0.968,0.48,380,0.77
"serotonin receptor agonist","NES","SYK inhibitor",0.35791,1.23,0.258,12,0.721
"serotonin receptor agonist","NES","TGF beta receptor inhibitor",-0.40868,-1.44,0.127,537,0.475
"serotonin receptor agonist","NES","thymidylate synthase inhibitor",-0.4002,-1.44,0.124,1287,0.475
"serotonin receptor agonist","NES","topoisomerase inhibitor",0.24556,0.833,0.634,265,0.793
"serotonin receptor agonist","NES","tubulin polymerization inhibitor",0.40031,1.36,0.173,424,0.652
"serotonin receptor agonist","NES","tyrosine kinase inhibitor",0.12177,0.421,0.981,93,0.98
"serotonin receptor agonist","NES","VEGFR inhibitor",-0.19651,-0.712,0.741,1118,0.936
"serotonin receptor agonist","NES","vitamin D receptor agonist",0.24582,0.847,0.598,15,0.793
"serotonin receptor antagonist","NES","EGFR inhibitor",-0.12949,-0.479,0.975,1112,0.992
"serotonin receptor antagonist","NES","Abl kinase inhibitor",-0.2112,-0.762,0.723,958,0.856
"serotonin receptor antagonist","NES","acetylcholine receptor agonist",0.26827,0.877,0.574,977,0.915
"serotonin receptor antagonist","NES","acetylcholine receptor antagonist",-0.44739,-1.59,0.0903,1197,1
"serotonin receptor antagonist","NES","adenosine receptor antagonist",0.3711,1.2,0.25,424,0.817
"serotonin receptor antagonist","NES","adrenergic receptor agonist",-0.22145,-0.794,0.682,660,0.845
"serotonin receptor antagonist","NES","adrenergic receptor antagonist",0.23392,0.778,0.698,597,0.914
"serotonin receptor antagonist","NES","AKT inhibitor",-0.26097,-0.958,0.476,345,0.735
"serotonin receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.37004,-1.35,0.149,1239,0.603
"serotonin receptor antagonist","NES","androgen receptor antagonist",0.22607,0.749,0.722,1033,0.935
"serotonin receptor antagonist","NES","antioxidant",-0.24832,-0.934,0.516,940,0.738
"serotonin receptor antagonist","NES","AP inhibitor",0.41472,1.36,0.157,444,0.64
"serotonin receptor antagonist","NES","ATPase inhibitor",0.19265,0.63,0.844,341,0.958
"serotonin receptor antagonist","NES","Aurora kinase inhibitor",0.48309,1.53,0.0877,375,0.61
"serotonin receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.20528,-0.754,0.737,272,0.831
"serotonin receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.43361,1.42,0.117,624,0.615
"serotonin receptor antagonist","NES","BCL inhibitor",0.1855,0.597,0.89,228,0.951
"serotonin receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.33118,-1.23,0.216,958,0.564
"serotonin receptor antagonist","NES","benzodiazepine receptor agonist",0.30656,1.03,0.403,187,0.861
"serotonin receptor antagonist","NES","bromodomain inhibitor",-0.39965,-1.41,0.121,952,0.796
"serotonin receptor antagonist","NES","calcium channel blocker",0.18615,0.607,0.854,168,0.961
"serotonin receptor antagonist","NES","CC chemokine receptor antagonist",0.37915,1.19,0.272,217,0.799
"serotonin receptor antagonist","NES","CDK inhibitor",0.27231,0.895,0.553,137,0.908
"serotonin receptor antagonist","NES","CHK inhibitor",0.64867,2.12,0.0044,379,0.256
"serotonin receptor antagonist","NES","cyclooxygenase inhibitor",0.16189,0.529,0.926,865,0.967
"serotonin receptor antagonist","NES","cytochrome P450 inhibitor",-0.28218,-1.04,0.391,1148,0.675
"serotonin receptor antagonist","NES","DNA alkylating agent",0.3443,1.12,0.348,662,0.835
"serotonin receptor antagonist","NES","DNA inhibitor",0.098474,0.317,0.993,132,0.998
"serotonin receptor antagonist","NES","DNA methyltransferase inhibitor",0.4062,1.33,0.163,102,0.658
"serotonin receptor antagonist","NES","DNA polymerase inhibitor",0.4787,1.55,0.0936,306,0.644
"serotonin receptor antagonist","NES","DNA synthesis inhibitor",0.20456,0.669,0.821,608,0.955
"serotonin receptor antagonist","NES","dopamine receptor antagonist",0.17844,0.58,0.903,54,0.948
"serotonin receptor antagonist","NES","estrogen receptor agonist",0.28021,0.91,0.556,433,0.963
"serotonin receptor antagonist","NES","estrogen receptor antagonist",-0.38328,-1.43,0.107,509,0.937
"serotonin receptor antagonist","NES","FGFR inhibitor",0.31325,1.04,0.399,321,0.872
"serotonin receptor antagonist","NES","FLT3 inhibitor",0.27174,0.896,0.575,186,0.933
"serotonin receptor antagonist","NES","glucocorticoid receptor agonist",-0.31003,-1.07,0.363,746,0.664
"serotonin receptor antagonist","NES","glutamate receptor antagonist",-0.31387,-1.17,0.27,1206,0.616
"serotonin receptor antagonist","NES","glycogen synthase kinase inhibitor",0.26291,0.836,0.651,104,0.936
"serotonin receptor antagonist","NES","growth factor receptor inhibitor",0.29651,0.967,0.465,173,0.933
"serotonin receptor antagonist","NES","HCV inhibitor",-0.24802,-0.903,0.48,685,0.751
"serotonin receptor antagonist","NES","HDAC inhibitor",0.34774,1.16,0.286,606,0.786
"serotonin receptor antagonist","NES","histamine receptor antagonist",-0.15769,-0.579,0.878,770,0.957
"serotonin receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.28351,0.932,0.542,313,0.978
"serotonin receptor antagonist","NES","HMGCR inhibitor",0.59289,1.91,0.0173,411,0.44
"serotonin receptor antagonist","NES","HSP inhibitor",0.39848,1.3,0.215,598,0.681
"serotonin receptor antagonist","NES","JAK inhibitor",0.20657,0.682,0.8,646,0.96
"serotonin receptor antagonist","NES","KIT inhibitor",0.21501,0.704,0.786,186,0.974
"serotonin receptor antagonist","NES","MDM inhibitor",-0.34489,-1.27,0.22,786,0.551
"serotonin receptor antagonist","NES","MEK inhibitor",0.10532,0.34,0.997,404,1
"serotonin receptor antagonist","NES","MET inhibitor",0.24546,0.817,0.668,37,0.945
"serotonin receptor antagonist","NES","microtubule inhibitor",0.54931,1.81,0.0233,199,0.478
"serotonin receptor antagonist","NES","mTOR inhibitor",-0.1842,-0.657,0.849,614,0.915
"serotonin receptor antagonist","NES","NFkB pathway inhibitor",0.26531,0.862,0.587,626,0.916
"serotonin receptor antagonist","NES","opioid receptor agonist",0.43991,1.45,0.126,64,0.658
"serotonin receptor antagonist","NES","p38 MAPK inhibitor",0.45799,1.46,0.115,368,0.704
"serotonin receptor antagonist","NES","PARP inhibitor",0.42715,1.38,0.145,656,0.648
"serotonin receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.24018,0.799,0.673,301,0.95
"serotonin receptor antagonist","NES","phosphatase inhibitor",0.3591,1.16,0.292,352,0.786
"serotonin receptor antagonist","NES","phosphodiesterase inhibitor",0.2409,0.795,0.679,738,0.911
"serotonin receptor antagonist","NES","PI3K inhibitor",-0.096989,-0.347,0.993,328,0.996
"serotonin receptor antagonist","NES","PLK inhibitor",0.33735,1.08,0.37,755,0.888
"serotonin receptor antagonist","NES","potassium channel blocker",-0.30907,-1.13,0.307,1269,0.641
"serotonin receptor antagonist","NES","PPAR receptor agonist",-0.38084,-1.36,0.194,505,0.669
"serotonin receptor antagonist","NES","progesterone receptor agonist",-0.31289,-1.1,0.35,616,0.651
"serotonin receptor antagonist","NES","proteasome inhibitor",0.52499,1.72,0.0482,401,0.359
"serotonin receptor antagonist","NES","protein synthesis inhibitor",0.31806,1.04,0.408,578,0.872
"serotonin receptor antagonist","NES","protein tyrosine kinase inhibitor",0.21095,0.693,0.809,13,0.967
"serotonin receptor antagonist","NES","RAF inhibitor",-0.43365,-1.67,0.0697,1257,1
"serotonin receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.34923,-1.29,0.207,782,0.567
"serotonin receptor antagonist","NES","retinoid receptor agonist",0.54881,1.8,0.0306,490,0.377
"serotonin receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.38851,-1.37,0.146,514,0.756
"serotonin receptor antagonist","NES","serotonin receptor agonist",0.28657,0.913,0.54,60,0.988
"serotonin receptor antagonist","NES","serotonin receptor antagonist",0.54041,1.76,0.0329,266,0.36
"serotonin receptor antagonist","NES","sodium channel blocker",-0.27793,-1.01,0.446,1294,0.687
"serotonin receptor antagonist","NES","src inhibitor",0.30317,0.99,0.452,392,0.916
"serotonin receptor antagonist","NES","sterol demethylase inhibitor",0.39511,1.26,0.211,660,0.721
"serotonin receptor antagonist","NES","SYK inhibitor",-0.41265,-1.5,0.102,548,0.997
"serotonin receptor antagonist","NES","TGF beta receptor inhibitor",-0.36775,-1.31,0.174,488,0.595
"serotonin receptor antagonist","NES","thymidylate synthase inhibitor",0.32662,1.07,0.381,711,0.872
"serotonin receptor antagonist","NES","topoisomerase inhibitor",0.19341,0.634,0.859,243,0.973
"serotonin receptor antagonist","NES","tubulin polymerization inhibitor",0.44136,1.43,0.114,442,0.645
"serotonin receptor antagonist","NES","tyrosine kinase inhibitor",-0.23727,-0.868,0.604,568,0.769
"serotonin receptor antagonist","NES","VEGFR inhibitor",0.23984,0.796,0.686,343,0.932
"serotonin receptor antagonist","NES","vitamin D receptor agonist",0.27828,0.903,0.555,964,0.947
"sodium channel blocker","NES","EGFR inhibitor",-0.21749,-0.762,0.704,829,0.825
"sodium channel blocker","NES","Abl kinase inhibitor",0.27725,0.943,0.505,214,0.97
"sodium channel blocker","NES","acetylcholine receptor agonist",0.52298,1.79,0.0297,639,0.324
"sodium channel blocker","NES","acetylcholine receptor antagonist",0.57263,1.89,0.0216,83,0.52
"sodium channel blocker","NES","adenosine receptor antagonist",-0.31461,-1.11,0.327,1283,0.938
"sodium channel blocker","NES","adrenergic receptor agonist",0.16115,0.544,0.92,454,0.961
"sodium channel blocker","NES","adrenergic receptor antagonist",0.32774,1.1,0.344,456,0.913
"sodium channel blocker","NES","AKT inhibitor",-0.23023,-0.784,0.691,1187,0.844
"sodium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",-0.56736,-2.03,0.0177,1004,0.602
"sodium channel blocker","NES","androgen receptor antagonist",0.22464,0.755,0.71,411,1
"sodium channel blocker","NES","antioxidant",0.39944,1.37,0.142,165,0.564
"sodium channel blocker","NES","AP inhibitor",0.1786,0.597,0.888,1096,0.986
"sodium channel blocker","NES","ATPase inhibitor",0.21983,0.724,0.76,562,1
"sodium channel blocker","NES","Aurora kinase inhibitor",-0.17092,-0.602,0.884,1076,0.922
"sodium channel blocker","NES","bacterial 50S ribosomal subunit inhibitor",0.42378,1.45,0.129,687,0.479
"sodium channel blocker","NES","bacterial DNA gyrase inhibitor",0.35789,1.2,0.284,42,0.85
"sodium channel blocker","NES","BCL inhibitor",-0.27709,-1,0.419,1241,0.782
"sodium channel blocker","NES","Bcr.Abl kinase inhibitor",0.34975,1.15,0.314,123,0.909
"sodium channel blocker","NES","benzodiazepine receptor agonist",-0.29207,-1.04,0.402,1006,0.823
"sodium channel blocker","NES","bromodomain inhibitor",0.59156,1.94,0.0181,548,0.827
"sodium channel blocker","NES","calcium channel blocker",0.48028,1.6,0.0688,415,0.428
"sodium channel blocker","NES","CC chemokine receptor antagonist",-0.20551,-0.72,0.78,864,0.858
"sodium channel blocker","NES","CDK inhibitor",-0.11128,-0.385,0.988,146,0.99
"sodium channel blocker","NES","CHK inhibitor",-0.2439,-0.854,0.599,917,0.79
"sodium channel blocker","NES","cyclooxygenase inhibitor",0.32225,1.13,0.301,568,0.899
"sodium channel blocker","NES","cytochrome P450 inhibitor",0.51433,1.78,0.0368,651,0.283
"sodium channel blocker","NES","DNA alkylating agent",-0.24916,-0.879,0.556,914,0.802
"sodium channel blocker","NES","DNA inhibitor",0.28979,0.982,0.464,505,0.929
"sodium channel blocker","NES","DNA methyltransferase inhibitor",-0.29948,-1.03,0.403,1214,0.803
"sodium channel blocker","NES","DNA polymerase inhibitor",-0.34717,-1.22,0.241,1052,1
"sodium channel blocker","NES","DNA synthesis inhibitor",-0.33182,-1.18,0.296,914,0.915
"sodium channel blocker","NES","dopamine receptor antagonist",-0.27276,-0.951,0.488,1096,0.738
"sodium channel blocker","NES","estrogen receptor agonist",-0.28415,-0.988,0.421,1137,0.768
"sodium channel blocker","NES","estrogen receptor antagonist",0.4599,1.56,0.0907,253,0.438
"sodium channel blocker","NES","FGFR inhibitor",-0.49429,-1.69,0.0528,1068,0.772
"sodium channel blocker","NES","FLT3 inhibitor",0.15679,0.53,0.913,777,0.949
"sodium channel blocker","NES","glucocorticoid receptor agonist",0.22708,0.757,0.733,466,1
"sodium channel blocker","NES","glutamate receptor antagonist",0.2283,0.776,0.67,686,1
"sodium channel blocker","NES","glycogen synthase kinase inhibitor",0.19774,0.667,0.817,1071,1
"sodium channel blocker","NES","growth factor receptor inhibitor",-0.23581,-0.841,0.619,767,0.783
"sodium channel blocker","NES","HCV inhibitor",0.53365,1.8,0.0153,512,0.385
"sodium channel blocker","NES","HDAC inhibitor",-0.3096,-1.07,0.372,1046,0.854
"sodium channel blocker","NES","histamine receptor antagonist",0.30344,1.03,0.381,592,0.871
"sodium channel blocker","NES","histone lysine methyltransferase inhibitor",-0.33458,-1.18,0.281,979,0.915
"sodium channel blocker","NES","HMGCR inhibitor",-0.27298,-0.977,0.452,658,0.755
"sodium channel blocker","NES","HSP inhibitor",0.23562,0.798,0.67,115,1
"sodium channel blocker","NES","JAK inhibitor",-0.17379,-0.607,0.875,527,0.942
"sodium channel blocker","NES","KIT inhibitor",-0.22531,-0.77,0.704,1051,0.839
"sodium channel blocker","NES","MDM inhibitor",0.26554,0.89,0.556,690,0.959
"sodium channel blocker","NES","MEK inhibitor",-0.34551,-1.22,0.251,990,1
"sodium channel blocker","NES","MET inhibitor",0.26282,0.881,0.572,177,0.942
"sodium channel blocker","NES","microtubule inhibitor",0.30682,1.03,0.383,571,0.871
"sodium channel blocker","NES","mTOR inhibitor",0.18946,0.626,0.838,497,1
"sodium channel blocker","NES","NFkB pathway inhibitor",0.26551,0.911,0.533,344,0.995
"sodium channel blocker","NES","opioid receptor agonist",0.29962,1.03,0.423,156,0.871
"sodium channel blocker","NES","p38 MAPK inhibitor",-0.34434,-1.18,0.281,868,0.915
"sodium channel blocker","NES","PARP inhibitor",-0.47255,-1.67,0.0636,1145,0.621
"sodium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",-0.32787,-1.11,0.33,1051,0.938
"sodium channel blocker","NES","phosphatase inhibitor",-0.3111,-1.07,0.358,1132,0.854
"sodium channel blocker","NES","phosphodiesterase inhibitor",-0.24573,-0.878,0.555,871,0.776
"sodium channel blocker","NES","PI3K inhibitor",-0.16354,-0.565,0.915,1147,0.929
"sodium channel blocker","NES","PLK inhibitor",-0.40013,-1.37,0.167,1045,0.912
"sodium channel blocker","NES","potassium channel blocker",0.45298,1.52,0.103,600,0.414
"sodium channel blocker","NES","PPAR receptor agonist",0.24858,0.837,0.631,332,0.988
"sodium channel blocker","NES","progesterone receptor agonist",0.31636,1.05,0.384,580,0.971
"sodium channel blocker","NES","proteasome inhibitor",0.19094,0.649,0.838,1080,1
"sodium channel blocker","NES","protein synthesis inhibitor",0.1935,0.674,0.786,98,1
"sodium channel blocker","NES","protein tyrosine kinase inhibitor",-0.18792,-0.654,0.809,249,0.916
"sodium channel blocker","NES","RAF inhibitor",-0.3068,-1.08,0.369,905,0.943
"sodium channel blocker","NES","RET tyrosine kinase inhibitor",-0.39412,-1.39,0.137,1291,1
"sodium channel blocker","NES","retinoid receptor agonist",-0.53034,-1.89,0.0238,1164,0.552
"sodium channel blocker","NES","ribonucleotide reductase inhibitor",-0.27931,-0.958,0.495,698,0.756
"sodium channel blocker","NES","serotonin receptor agonist",0.49891,1.67,0.0689,502,0.377
"sodium channel blocker","NES","serotonin receptor antagonist",-0.26835,-0.935,0.481,1323,0.737
"sodium channel blocker","NES","sodium channel blocker",0.20694,0.67,0.794,410,1
"sodium channel blocker","NES","src inhibitor",0.17894,0.603,0.874,8,1
"sodium channel blocker","NES","sterol demethylase inhibitor",0.13112,0.438,0.966,1159,0.975
"sodium channel blocker","NES","SYK inhibitor",0.26042,0.891,0.572,65,0.996
"sodium channel blocker","NES","TGF beta receptor inhibitor",-0.44989,-1.56,0.086,597,0.708
"sodium channel blocker","NES","thymidylate synthase inhibitor",-0.28744,-1.01,0.421,713,0.802
"sodium channel blocker","NES","topoisomerase inhibitor",0.16907,0.568,0.906,193,0.964
"sodium channel blocker","NES","tubulin polymerization inhibitor",0.4432,1.53,0.0918,534,0.441
"sodium channel blocker","NES","tyrosine kinase inhibitor",0.17609,0.592,0.877,343,0.965
"sodium channel blocker","NES","VEGFR inhibitor",-0.31402,-1.06,0.369,1061,0.826
"sodium channel blocker","NES","vitamin D receptor agonist",0.54935,1.83,0.0216,405,0.447
"src inhibitor","NES","EGFR inhibitor",-0.32504,-1.16,0.269,752,0.927
"src inhibitor","NES","Abl kinase inhibitor",0.49274,1.66,0.0575,386,0.507
"src inhibitor","NES","acetylcholine receptor agonist",0.38994,1.32,0.199,480,0.674
"src inhibitor","NES","acetylcholine receptor antagonist",0.33081,1.11,0.352,186,0.641
"src inhibitor","NES","adenosine receptor antagonist",-0.24679,-0.877,0.572,327,1
"src inhibitor","NES","adrenergic receptor agonist",0.1755,0.592,0.88,886,0.933
"src inhibitor","NES","adrenergic receptor antagonist",0.17507,0.582,0.9,435,0.923
"src inhibitor","NES","AKT inhibitor",0.34768,1.16,0.296,664,0.605
"src inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.29005,0.965,0.46,843,0.813
"src inhibitor","NES","androgen receptor antagonist",-0.3001,-1.07,0.374,1188,0.964
"src inhibitor","NES","antioxidant",0.4808,1.61,0.0675,198,0.533
"src inhibitor","NES","AP inhibitor",-0.22453,-0.79,0.655,1301,0.972
"src inhibitor","NES","ATPase inhibitor",0.2825,0.947,0.487,373,0.818
"src inhibitor","NES","Aurora kinase inhibitor",-0.16115,-0.57,0.9,427,0.897
"src inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.2281,-0.823,0.634,302,1
"src inhibitor","NES","bacterial DNA gyrase inhibitor",0.41811,1.4,0.127,778,0.562
"src inhibitor","NES","BCL inhibitor",0.27047,0.907,0.546,268,0.815
"src inhibitor","NES","Bcr.Abl kinase inhibitor",0.57813,1.95,0.0138,195,0.281
"src inhibitor","NES","benzodiazepine receptor agonist",0.26094,0.889,0.563,405,0.8
"src inhibitor","NES","bromodomain inhibitor",0.37517,1.26,0.223,510,0.633
"src inhibitor","NES","calcium channel blocker",-0.22386,-0.792,0.676,1288,1
"src inhibitor","NES","CC chemokine receptor antagonist",-0.25522,-0.876,0.562,1065,1
"src inhibitor","NES","CDK inhibitor",0.26381,0.871,0.574,289,0.807
"src inhibitor","NES","CHK inhibitor",-0.34943,-1.23,0.239,463,0.965
"src inhibitor","NES","cyclooxygenase inhibitor",0.15817,0.528,0.934,709,0.947
"src inhibitor","NES","cytochrome P450 inhibitor",0.22897,0.77,0.707,528,0.861
"src inhibitor","NES","DNA alkylating agent",0.1808,0.606,0.864,384,0.94
"src inhibitor","NES","DNA inhibitor",-0.21322,-0.756,0.714,857,0.838
"src inhibitor","NES","DNA methyltransferase inhibitor",0.35862,1.2,0.274,84,0.591
"src inhibitor","NES","DNA polymerase inhibitor",0.21257,0.704,0.761,739,0.89
"src inhibitor","NES","DNA synthesis inhibitor",0.25311,0.863,0.601,165,0.8
"src inhibitor","NES","dopamine receptor antagonist",0.18137,0.609,0.861,294,0.956
"src inhibitor","NES","estrogen receptor agonist",0.3767,1.24,0.227,258,0.605
"src inhibitor","NES","estrogen receptor antagonist",0.58762,2.04,0.00517,354,0.54
"src inhibitor","NES","FGFR inhibitor",0.27209,0.897,0.547,365,0.809
"src inhibitor","NES","FLT3 inhibitor",0.21867,0.745,0.736,153,0.876
"src inhibitor","NES","glucocorticoid receptor agonist",0.25047,0.852,0.613,695,0.778
"src inhibitor","NES","glutamate receptor antagonist",-0.25309,-0.91,0.507,608,1
"src inhibitor","NES","glycogen synthase kinase inhibitor",-0.33233,-1.2,0.261,440,0.928
"src inhibitor","NES","growth factor receptor inhibitor",-0.28537,-1.02,0.405,1240,0.928
"src inhibitor","NES","HCV inhibitor",0.23964,0.805,0.656,540,0.828
"src inhibitor","NES","HDAC inhibitor",0.3678,1.21,0.282,174,0.6
"src inhibitor","NES","histamine receptor antagonist",-0.24757,-0.891,0.536,1120,1
"src inhibitor","NES","histone lysine methyltransferase inhibitor",-0.43327,-1.54,0.0957,864,0.619
"src inhibitor","NES","HMGCR inhibitor",0.41617,1.42,0.132,237,0.563
"src inhibitor","NES","HSP inhibitor",0.27254,0.927,0.512,718,0.828
"src inhibitor","NES","JAK inhibitor",-0.22582,-0.789,0.666,875,0.931
"src inhibitor","NES","KIT inhibitor",0.37421,1.25,0.232,368,0.619
"src inhibitor","NES","MDM inhibitor",-0.47738,-1.71,0.045,633,0.589
"src inhibitor","NES","MEK inhibitor",-0.6042,-2.13,0.0177,1099,0.164
"src inhibitor","NES","MET inhibitor",-0.17935,-0.642,0.813,1257,0.951
"src inhibitor","NES","microtubule inhibitor",-0.22701,-0.768,0.689,1087,0.888
"src inhibitor","NES","mTOR inhibitor",0.36167,1.23,0.244,744,0.593
"src inhibitor","NES","NFkB pathway inhibitor",-0.17768,-0.616,0.863,902,0.914
"src inhibitor","NES","opioid receptor agonist",0.45561,1.52,0.106,342,0.571
"src inhibitor","NES","p38 MAPK inhibitor",0.3801,1.27,0.202,598,0.649
"src inhibitor","NES","PARP inhibitor",0.4544,1.53,0.0814,502,0.616
"src inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.42125,1.42,0.144,368,0.563
"src inhibitor","NES","phosphatase inhibitor",0.37919,1.29,0.202,397,0.647
"src inhibitor","NES","phosphodiesterase inhibitor",0.18154,0.616,0.865,1092,0.97
"src inhibitor","NES","PI3K inhibitor",0.38178,1.3,0.218,420,0.669
"src inhibitor","NES","PLK inhibitor",-0.72676,-2.53,0,1195,0.0306
"src inhibitor","NES","potassium channel blocker",0.29081,0.992,0.448,799,0.791
"src inhibitor","NES","PPAR receptor agonist",-0.39988,-1.41,0.158,798,0.662
"src inhibitor","NES","progesterone receptor agonist",0.22146,0.74,0.726,363,0.864
"src inhibitor","NES","proteasome inhibitor",-0.40332,-1.44,0.128,534,0.707
"src inhibitor","NES","protein synthesis inhibitor",0.1532,0.527,0.923,821,0.93
"src inhibitor","NES","protein tyrosine kinase inhibitor",-0.21864,-0.771,0.677,986,0.92
"src inhibitor","NES","RAF inhibitor",0.43265,1.47,0.103,507,0.558
"src inhibitor","NES","RET tyrosine kinase inhibitor",0.53021,1.74,0.0418,365,0.545
"src inhibitor","NES","retinoid receptor agonist",0.58863,1.95,0.0205,442,0.281
"src inhibitor","NES","ribonucleotide reductase inhibitor",0.35475,1.18,0.277,192,0.597
"src inhibitor","NES","serotonin receptor agonist",-0.31968,-1.13,0.322,1134,0.908
"src inhibitor","NES","serotonin receptor antagonist",-0.17098,-0.6,0.859,1225,0.9
"src inhibitor","NES","sodium channel blocker",-0.21123,-0.758,0.711,1307,0.868
"src inhibitor","NES","src inhibitor",0.45079,1.48,0.115,386,0.596
"src inhibitor","NES","sterol demethylase inhibitor",0.51212,1.72,0.0547,493,0.476
"src inhibitor","NES","SYK inhibitor",0.33733,1.14,0.339,228,0.614
"src inhibitor","NES","TGF beta receptor inhibitor",-0.44269,-1.56,0.0966,1005,0.726
"src inhibitor","NES","thymidylate synthase inhibitor",0.32524,1.09,0.339,155,0.649
"src inhibitor","NES","topoisomerase inhibitor",-0.17378,-0.624,0.834,1243,0.937
"src inhibitor","NES","tubulin polymerization inhibitor",-0.29496,-1.03,0.379,988,0.976
"src inhibitor","NES","tyrosine kinase inhibitor",0.26948,0.915,0.509,136,0.824
"src inhibitor","NES","VEGFR inhibitor",0.25111,0.861,0.604,770,0.783
"src inhibitor","NES","vitamin D receptor agonist",-0.22943,-0.812,0.634,304,1
