"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"TGF beta receptor inhibitor","NES","bromodomain inhibitor",0.25708,0.888,0.561,1003,0.888
"TGF beta receptor inhibitor","NES","calcium channel blocker",0.1769,0.608,0.845,261,0.976
"TGF beta receptor inhibitor","NES","CC chemokine receptor antagonist",0.37991,1.31,0.177,167,0.684
"TGF beta receptor inhibitor","NES","CDK inhibitor",-0.18467,-0.641,0.851,1166,1
"TGF beta receptor inhibitor","NES","CHK inhibitor",0.55779,1.85,0.0224,600,0.625
"TGF beta receptor inhibitor","NES","cyclooxygenase inhibitor",-0.13989,-0.482,0.965,1119,0.986
"TGF beta receptor inhibitor","NES","cytochrome P450 inhibitor",0.39618,1.34,0.184,188,0.675
"TGF beta receptor inhibitor","NES","DNA alkylating agent",0.16785,0.552,0.92,383,0.958
"TGF beta receptor inhibitor","NES","DNA inhibitor",-0.34154,-1.15,0.286,1035,0.528
"TGF beta receptor inhibitor","NES","DNA methyltransferase inhibitor",0.35038,1.18,0.261,128,0.749
"TGF beta receptor inhibitor","NES","DNA polymerase inhibitor",0.31752,1.08,0.361,408,0.687
"TGF beta receptor inhibitor","NES","DNA synthesis inhibitor",0.21292,0.716,0.791,358,0.945
"TGF beta receptor inhibitor","NES","dopamine receptor antagonist",-0.18053,-0.619,0.859,1320,0.962
"TGF beta receptor inhibitor","NES","estrogen receptor agonist",0.22932,0.782,0.673,273,0.899
"TGF beta receptor inhibitor","NES","estrogen receptor antagonist",-0.35544,-1.23,0.253,477,0.62
"TGF beta receptor inhibitor","NES","FGFR inhibitor",0.30868,1.07,0.35,794,0.677
"TGF beta receptor inhibitor","NES","FLT3 inhibitor",-0.37995,-1.26,0.226,1079,0.711
"TGF beta receptor inhibitor","NES","glucocorticoid receptor agonist",0.17423,0.593,0.863,495,0.966
"TGF beta receptor inhibitor","NES","glutamate receptor antagonist",-0.13558,-0.465,0.959,1342,0.969
"TGF beta receptor inhibitor","NES","glycogen synthase kinase inhibitor",-0.38245,-1.28,0.219,1143,0.898
"TGF beta receptor inhibitor","NES","growth factor receptor inhibitor",0.3637,1.22,0.24,347,0.762
"TGF beta receptor inhibitor","NES","HCV inhibitor",-0.25617,-0.856,0.592,1129,0.928
"TGF beta receptor inhibitor","NES","HDAC inhibitor",0.43626,1.44,0.14,595,0.742
"TGF beta receptor inhibitor","NES","histamine receptor antagonist",0.33124,1.12,0.316,345,0.708
"TGF beta receptor inhibitor","NES","histone lysine methyltransferase inhibitor",0.24051,0.796,0.637,1025,0.903
"TGF beta receptor inhibitor","NES","HMGCR inhibitor",-0.33905,-1.17,0.283,455,0.551
"TGF beta receptor inhibitor","NES","HSP inhibitor",-0.24296,-0.818,0.637,1022,0.922
"TGF beta receptor inhibitor","NES","JAK inhibitor",-0.38673,-1.3,0.211,1088,0.957
"TGF beta receptor inhibitor","NES","KIT inhibitor",0.18215,0.619,0.871,281,0.988
"TGF beta receptor inhibitor","NES","MDM inhibitor",-0.38022,-1.27,0.208,736,0.829
"TGF beta receptor inhibitor","NES","MEK inhibitor",0.18785,0.64,0.847,328,0.99
"TGF beta receptor inhibitor","NES","MET inhibitor",0.48824,1.69,0.05,562,0.615
"TGF beta receptor inhibitor","NES","microtubule inhibitor",-0.34218,-1.15,0.284,923,0.528
"TGF beta receptor inhibitor","NES","mTOR inhibitor",-0.20073,-0.683,0.811,335,1
"TGF beta receptor inhibitor","NES","NFkB pathway inhibitor",-0.43573,-1.47,0.117,1038,0.905
"TGF beta receptor inhibitor","NES","opioid receptor agonist",-0.24149,-0.822,0.674,1090,0.95
"TGF beta receptor inhibitor","NES","p38 MAPK inhibitor",-0.37054,-1.24,0.225,1276,0.695
"TGF beta receptor inhibitor","NES","PARP inhibitor",0.34474,1.15,0.301,175,0.725
"TGF beta receptor inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.2591,0.887,0.575,281,0.86
"TGF beta receptor inhibitor","NES","phosphatase inhibitor",-0.17125,-0.586,0.908,415,0.967
"TGF beta receptor inhibitor","NES","phosphodiesterase inhibitor",0.27728,0.927,0.506,329,0.846
"TGF beta receptor inhibitor","NES","PI3K inhibitor",0.13485,0.443,0.963,1170,0.975
"TGF beta receptor inhibitor","NES","PLK inhibitor",-0.58762,-1.97,0.0086,788,0.166
"TGF beta receptor inhibitor","NES","potassium channel blocker",0.31336,1.03,0.403,357,0.692
"TGF beta receptor inhibitor","NES","PPAR receptor agonist",0.4248,1.43,0.131,471,0.612
"TGF beta receptor inhibitor","NES","progesterone receptor agonist",-0.18175,-0.619,0.854,1330,0.962
"TGF beta receptor inhibitor","NES","proteasome inhibitor",-0.77104,-2.64,0,1121,0.00921
"TGF beta receptor inhibitor","NES","protein synthesis inhibitor",-0.18761,-0.637,0.848,1326,1
"TGF beta receptor inhibitor","NES","protein tyrosine kinase inhibitor",0.25953,0.87,0.584,243,0.86
"TGF beta receptor inhibitor","NES","RAF inhibitor",-0.22803,-0.776,0.673,1076,0.929
"TGF beta receptor inhibitor","NES","RET tyrosine kinase inhibitor",-0.23807,-0.798,0.646,1101,0.924
"TGF beta receptor inhibitor","NES","retinoid receptor agonist",0.34303,1.14,0.321,389,0.708
"TGF beta receptor inhibitor","NES","ribonucleotide reductase inhibitor",-0.34298,-1.18,0.275,985,0.565
"TGF beta receptor inhibitor","NES","serotonin receptor agonist",0.34601,1.16,0.272,424,0.746
"TGF beta receptor inhibitor","NES","serotonin receptor antagonist",-0.34542,-1.19,0.254,1279,0.612
"TGF beta receptor inhibitor","NES","sodium channel blocker",0.34986,1.19,0.259,662,0.775
"TGF beta receptor inhibitor","NES","src inhibitor",0.22206,0.736,0.742,657,0.942
"TGF beta receptor inhibitor","NES","sterol demethylase inhibitor",0.30924,1.05,0.386,933,0.685
"TGF beta receptor inhibitor","NES","SYK inhibitor",-0.25983,-0.876,0.565,893,0.927
"TGF beta receptor inhibitor","NES","TGF beta receptor inhibitor",0.70142,2.34,0.00203,258,0.0723
"TGF beta receptor inhibitor","NES","thymidylate synthase inhibitor",-0.22446,-0.73,0.735,1312,0.968
"TGF beta receptor inhibitor","NES","topoisomerase inhibitor",-0.30354,-0.997,0.453,947,0.74
"TGF beta receptor inhibitor","NES","tubulin polymerization inhibitor",-0.39394,-1.34,0.172,970,0.975
"TGF beta receptor inhibitor","NES","tyrosine kinase inhibitor",0.15235,0.514,0.926,707,0.962
"TGF beta receptor inhibitor","NES","VEGFR inhibitor",0.23933,0.819,0.652,266,0.919
"TGF beta receptor inhibitor","NES","vitamin D receptor agonist",-0.601,-2.08,0.0078,1192,0.185
"thymidylate synthase inhibitor","NES","EGFR inhibitor",0.11702,0.402,0.983,487,0.986
"thymidylate synthase inhibitor","NES","Abl kinase inhibitor",0.12402,0.415,0.985,142,0.999
"thymidylate synthase inhibitor","NES","acetylcholine receptor agonist",0.39015,1.31,0.185,337,0.717
"thymidylate synthase inhibitor","NES","acetylcholine receptor antagonist",0.18769,0.624,0.855,900,0.973
"thymidylate synthase inhibitor","NES","adenosine receptor antagonist",0.20188,0.698,0.785,415,1
"thymidylate synthase inhibitor","NES","adrenergic receptor agonist",-0.22653,-0.817,0.649,762,0.802
"thymidylate synthase inhibitor","NES","adrenergic receptor antagonist",0.131,0.443,0.972,324,1
"thymidylate synthase inhibitor","NES","AKT inhibitor",0.40273,1.36,0.159,317,0.809
"thymidylate synthase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.40508,-1.5,0.0844,542,0.872
"thymidylate synthase inhibitor","NES","androgen receptor antagonist",0.21742,0.735,0.741,1057,1
"thymidylate synthase inhibitor","NES","antioxidant",0.3109,1.03,0.423,572,0.777
"thymidylate synthase inhibitor","NES","AP inhibitor",0.3484,1.18,0.269,122,0.622
"thymidylate synthase inhibitor","NES","ATPase inhibitor",0.47231,1.57,0.077,237,1
"thymidylate synthase inhibitor","NES","Aurora kinase inhibitor",0.35351,1.17,0.276,286,0.619
"thymidylate synthase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.34371,1.14,0.3,330,0.648
"thymidylate synthase inhibitor","NES","bacterial DNA gyrase inhibitor",0.26813,0.902,0.561,680,0.852
"thymidylate synthase inhibitor","NES","BCL inhibitor",0.36644,1.24,0.242,31,0.707
"thymidylate synthase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.14308,-0.527,0.919,385,0.97
"thymidylate synthase inhibitor","NES","benzodiazepine receptor agonist",-0.18114,-0.656,0.84,242,0.892
"thymidylate synthase inhibitor","NES","bromodomain inhibitor",0.44155,1.49,0.0999,756,0.768
"thymidylate synthase inhibitor","NES","calcium channel blocker",0.30112,1.03,0.409,636,0.777
"thymidylate synthase inhibitor","NES","CC chemokine receptor antagonist",0.4741,1.6,0.0529,275,1
"thymidylate synthase inhibitor","NES","CDK inhibitor",0.35819,1.21,0.272,741,0.616
"thymidylate synthase inhibitor","NES","CHK inhibitor",-0.46647,-1.67,0.0597,626,1
"thymidylate synthase inhibitor","NES","cyclooxygenase inhibitor",-0.23848,-0.888,0.562,1259,0.776
"thymidylate synthase inhibitor","NES","cytochrome P450 inhibitor",-0.26905,-0.995,0.457,1158,0.844
"thymidylate synthase inhibitor","NES","DNA alkylating agent",-0.38795,-1.42,0.143,1116,0.847
"thymidylate synthase inhibitor","NES","DNA inhibitor",0.18248,0.624,0.836,350,0.973
"thymidylate synthase inhibitor","NES","DNA methyltransferase inhibitor",0.36439,1.23,0.237,634,0.662
"thymidylate synthase inhibitor","NES","DNA polymerase inhibitor",-0.24309,-0.931,0.495,932,0.794
"thymidylate synthase inhibitor","NES","DNA synthesis inhibitor",0.16316,0.559,0.919,480,0.994
"thymidylate synthase inhibitor","NES","dopamine receptor antagonist",0.36372,1.24,0.246,499,0.707
"thymidylate synthase inhibitor","NES","estrogen receptor agonist",-0.29644,-1.06,0.37,1261,0.78
"thymidylate synthase inhibitor","NES","estrogen receptor antagonist",0.40377,1.36,0.163,653,0.809
"thymidylate synthase inhibitor","NES","FGFR inhibitor",0.45535,1.54,0.0815,571,0.851
"thymidylate synthase inhibitor","NES","FLT3 inhibitor",-0.11235,-0.411,0.98,387,0.983
"thymidylate synthase inhibitor","NES","glucocorticoid receptor agonist",0.19572,0.659,0.826,433,1
"thymidylate synthase inhibitor","NES","glutamate receptor antagonist",-0.25744,-0.97,0.476,737,0.831
"thymidylate synthase inhibitor","NES","glycogen synthase kinase inhibitor",0.41795,1.41,0.139,321,0.911
"thymidylate synthase inhibitor","NES","growth factor receptor inhibitor",-0.20119,-0.72,0.73,270,0.898
"thymidylate synthase inhibitor","NES","HCV inhibitor",0.18615,0.634,0.846,1099,1
"thymidylate synthase inhibitor","NES","HDAC inhibitor",-0.30393,-1.12,0.323,946,0.803
"thymidylate synthase inhibitor","NES","histamine receptor antagonist",0.20066,0.669,0.803,147,1
"thymidylate synthase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.43239,-1.59,0.0793,985,0.968
"thymidylate synthase inhibitor","NES","HMGCR inhibitor",0.39691,1.34,0.164,116,0.74
"thymidylate synthase inhibitor","NES","HSP inhibitor",0.21577,0.715,0.763,538,1
"thymidylate synthase inhibitor","NES","JAK inhibitor",-0.25751,-0.947,0.479,539,0.817
"thymidylate synthase inhibitor","NES","KIT inhibitor",0.24644,0.84,0.639,797,0.894
"thymidylate synthase inhibitor","NES","MDM inhibitor",0.35417,1.23,0.244,729,0.662
"thymidylate synthase inhibitor","NES","MEK inhibitor",0.23579,0.806,0.688,387,0.928
"thymidylate synthase inhibitor","NES","MET inhibitor",0.18923,0.642,0.847,366,1
"thymidylate synthase inhibitor","NES","microtubule inhibitor",0.27621,0.928,0.515,490,0.85
"thymidylate synthase inhibitor","NES","mTOR inhibitor",0.49118,1.68,0.0517,525,1
"thymidylate synthase inhibitor","NES","NFkB pathway inhibitor",0.3755,1.29,0.205,442,0.719
"thymidylate synthase inhibitor","NES","opioid receptor agonist",0.26784,0.919,0.544,695,0.844
"thymidylate synthase inhibitor","NES","p38 MAPK inhibitor",0.3274,1.07,0.353,703,0.751
"thymidylate synthase inhibitor","NES","PARP inhibitor",0.36764,1.22,0.227,856,0.623
"thymidylate synthase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.18777,0.64,0.86,797,1
"thymidylate synthase inhibitor","NES","phosphatase inhibitor",-0.24925,-0.918,0.525,768,0.768
"thymidylate synthase inhibitor","NES","phosphodiesterase inhibitor",-0.36573,-1.38,0.169,808,0.637
"thymidylate synthase inhibitor","NES","PI3K inhibitor",0.3768,1.28,0.204,602,0.7
"thymidylate synthase inhibitor","NES","PLK inhibitor",0.45349,1.53,0.0965,596,0.756
"thymidylate synthase inhibitor","NES","potassium channel blocker",0.28629,0.952,0.504,548,0.83
"thymidylate synthase inhibitor","NES","PPAR receptor agonist",0.34408,1.2,0.274,79,0.609
"thymidylate synthase inhibitor","NES","progesterone receptor agonist",-0.31504,-1.14,0.288,1268,0.843
"thymidylate synthase inhibitor","NES","proteasome inhibitor",0.39075,1.34,0.184,825,0.74
"thymidylate synthase inhibitor","NES","protein synthesis inhibitor",0.36442,1.22,0.236,510,0.623
"thymidylate synthase inhibitor","NES","protein tyrosine kinase inhibitor",-0.35488,-1.34,0.184,688,0.615
"thymidylate synthase inhibitor","NES","RAF inhibitor",0.25772,0.848,0.605,656,0.901
"thymidylate synthase inhibitor","NES","RET tyrosine kinase inhibitor",0.30244,0.995,0.465,682,0.82
"thymidylate synthase inhibitor","NES","retinoid receptor agonist",0.28757,0.954,0.499,403,0.85
"thymidylate synthase inhibitor","NES","ribonucleotide reductase inhibitor",0.45407,1.54,0.0873,184,0.851
"thymidylate synthase inhibitor","NES","serotonin receptor agonist",0.26963,0.899,0.562,54,0.836
"thymidylate synthase inhibitor","NES","serotonin receptor antagonist",0.49508,1.66,0.056,519,1
"thymidylate synthase inhibitor","NES","sodium channel blocker",-0.22548,-0.832,0.609,567,0.822
"thymidylate synthase inhibitor","NES","src inhibitor",0.28796,0.975,0.469,212,0.834
"thymidylate synthase inhibitor","NES","sterol demethylase inhibitor",-0.2899,-1.11,0.314,1124,0.749
"thymidylate synthase inhibitor","NES","SYK inhibitor",0.38616,1.31,0.179,830,0.717
"thymidylate synthase inhibitor","NES","TGF beta receptor inhibitor",-0.33126,-1.25,0.226,767,0.705
"thymidylate synthase inhibitor","NES","thymidylate synthase inhibitor",0.41013,1.4,0.152,492,0.847
"thymidylate synthase inhibitor","NES","topoisomerase inhibitor",-0.19199,-0.709,0.762,656,0.87
"thymidylate synthase inhibitor","NES","tubulin polymerization inhibitor",0.14733,0.496,0.95,1004,1
"thymidylate synthase inhibitor","NES","tyrosine kinase inhibitor",0.15433,0.515,0.944,923,1
"thymidylate synthase inhibitor","NES","VEGFR inhibitor",0.18407,0.612,0.867,571,0.966
"thymidylate synthase inhibitor","NES","vitamin D receptor agonist",-0.38003,-1.41,0.117,510,0.7
"topoisomerase inhibitor","NES","EGFR inhibitor",-0.29355,-1.09,0.326,1056,0.543
"topoisomerase inhibitor","NES","Abl kinase inhibitor",0.36394,1.17,0.289,723,0.757
"topoisomerase inhibitor","NES","acetylcholine receptor agonist",0.33582,1.06,0.396,898,0.863
"topoisomerase inhibitor","NES","acetylcholine receptor antagonist",-0.43835,-1.62,0.0586,1067,0.229
"topoisomerase inhibitor","NES","adenosine receptor antagonist",0.30924,0.973,0.483,934,0.842
"topoisomerase inhibitor","NES","adrenergic receptor agonist",0.17667,0.572,0.916,392,1
"topoisomerase inhibitor","NES","adrenergic receptor antagonist",0.15871,0.512,0.941,226,0.98
"topoisomerase inhibitor","NES","AKT inhibitor",-0.32063,-1.15,0.286,429,0.525
"topoisomerase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.25484,0.804,0.683,153,0.891
"topoisomerase inhibitor","NES","androgen receptor antagonist",-0.29269,-1.05,0.347,1212,0.569
"topoisomerase inhibitor","NES","antioxidant",-0.36634,-1.33,0.183,492,0.426
"topoisomerase inhibitor","NES","AP inhibitor",0.56958,1.82,0.0283,229,0.209
"topoisomerase inhibitor","NES","ATPase inhibitor",0.34456,1.09,0.353,505,0.865
"topoisomerase inhibitor","NES","Aurora kinase inhibitor",0.43473,1.39,0.146,610,0.589
"topoisomerase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.21477,-0.752,0.715,288,0.852
"topoisomerase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.49179,-1.78,0.0275,996,0.344
"topoisomerase inhibitor","NES","BCL inhibitor",0.47271,1.49,0.0842,47,0.514
"topoisomerase inhibitor","NES","Bcr.Abl kinase inhibitor",0.34331,1.07,0.389,723,0.875
"topoisomerase inhibitor","NES","benzodiazepine receptor agonist",-0.21582,-0.775,0.672,446,0.856
"topoisomerase inhibitor","NES","bromodomain inhibitor",0.61695,1.99,0.00871,351,0.12
"topoisomerase inhibitor","NES","calcium channel blocker",-0.22715,-0.79,0.676,1203,0.874
"topoisomerase inhibitor","NES","CC chemokine receptor antagonist",0.269,0.852,0.631,988,0.836
"topoisomerase inhibitor","NES","CDK inhibitor",0.39042,1.26,0.216,484,0.706
"topoisomerase inhibitor","NES","CHK inhibitor",0.26975,0.857,0.608,987,0.848
"topoisomerase inhibitor","NES","cyclooxygenase inhibitor",0.13109,0.422,0.989,218,0.983
"topoisomerase inhibitor","NES","cytochrome P450 inhibitor",-0.26633,-0.95,0.484,686,0.658
"topoisomerase inhibitor","NES","DNA alkylating agent",-0.2998,-1.09,0.34,1261,0.543
"topoisomerase inhibitor","NES","DNA inhibitor",0.27537,0.889,0.566,186,0.858
"topoisomerase inhibitor","NES","DNA methyltransferase inhibitor",0.42297,1.37,0.135,51,0.589
"topoisomerase inhibitor","NES","DNA polymerase inhibitor",-0.33482,-1.18,0.261,449,0.518
"topoisomerase inhibitor","NES","DNA synthesis inhibitor",0.27359,0.878,0.592,573,0.855
"topoisomerase inhibitor","NES","dopamine receptor antagonist",-0.16792,-0.601,0.898,772,0.995
"topoisomerase inhibitor","NES","estrogen receptor agonist",-0.38483,-1.42,0.123,1246,0.351
"topoisomerase inhibitor","NES","estrogen receptor antagonist",0.33209,1.05,0.389,903,0.852
"topoisomerase inhibitor","NES","FGFR inhibitor",-0.51531,-1.88,0.0285,690,0.702
"topoisomerase inhibitor","NES","FLT3 inhibitor",0.3959,1.25,0.229,513,0.69
"topoisomerase inhibitor","NES","glucocorticoid receptor agonist",-0.49154,-1.77,0.042,1042,0.216
"topoisomerase inhibitor","NES","glutamate receptor antagonist",-0.32321,-1.2,0.24,756,0.524
"topoisomerase inhibitor","NES","glycogen synthase kinase inhibitor",0.17378,0.562,0.92,673,1
"topoisomerase inhibitor","NES","growth factor receptor inhibitor",0.20787,0.676,0.824,429,0.946
"topoisomerase inhibitor","NES","HCV inhibitor",0.29784,0.935,0.505,949,0.842
"topoisomerase inhibitor","NES","HDAC inhibitor",0.4368,1.39,0.149,374,0.589
"topoisomerase inhibitor","NES","histamine receptor antagonist",0.15548,0.494,0.958,851,0.973
"topoisomerase inhibitor","NES","histone lysine methyltransferase inhibitor",0.50994,1.59,0.0771,309,0.412
"topoisomerase inhibitor","NES","HMGCR inhibitor",0.74517,2.39,0,219,0.03
"topoisomerase inhibitor","NES","HSP inhibitor",0.46625,1.51,0.102,618,0.52
"topoisomerase inhibitor","NES","JAK inhibitor",0.3556,1.14,0.316,448,0.788
"topoisomerase inhibitor","NES","KIT inhibitor",0.22211,0.697,0.788,297,0.96
"topoisomerase inhibitor","NES","MDM inhibitor",0.41169,1.32,0.191,126,0.653
"topoisomerase inhibitor","NES","MEK inhibitor",0.29908,0.956,0.495,368,0.851
"topoisomerase inhibitor","NES","MET inhibitor",-0.40976,-1.46,0.131,1302,0.34
"topoisomerase inhibitor","NES","microtubule inhibitor",0.59729,1.89,0.00563,370,0.175
"topoisomerase inhibitor","NES","mTOR inhibitor",-0.16735,-0.591,0.884,358,0.964
"topoisomerase inhibitor","NES","NFkB pathway inhibitor",0.27592,0.897,0.591,744,0.865
"topoisomerase inhibitor","NES","opioid receptor agonist",0.20952,0.683,0.811,660,0.957
"topoisomerase inhibitor","NES","p38 MAPK inhibitor",0.21954,0.704,0.786,403,0.971
"topoisomerase inhibitor","NES","PARP inhibitor",0.32811,1.04,0.399,909,0.844
"topoisomerase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.18171,0.577,0.896,736,1
"topoisomerase inhibitor","NES","phosphatase inhibitor",0.32104,1,0.444,514,0.87
"topoisomerase inhibitor","NES","phosphodiesterase inhibitor",-0.49406,-1.78,0.0459,1211,0.344
"topoisomerase inhibitor","NES","PI3K inhibitor",-0.11052,-0.386,1,146,0.992
"topoisomerase inhibitor","NES","PLK inhibitor",0.53459,1.7,0.04,363,0.282
"topoisomerase inhibitor","NES","potassium channel blocker",0.3108,0.989,0.463,416,0.863
"topoisomerase inhibitor","NES","PPAR receptor agonist",-0.46841,-1.69,0.0468,1029,0.206
"topoisomerase inhibitor","NES","progesterone receptor agonist",-0.48943,-1.77,0.0459,856,0.216
"topoisomerase inhibitor","NES","proteasome inhibitor",0.38378,1.18,0.278,377,0.769
"topoisomerase inhibitor","NES","protein synthesis inhibitor",0.29093,0.942,0.526,593,0.853
"topoisomerase inhibitor","NES","protein tyrosine kinase inhibitor",0.38519,1.24,0.226,15,0.676
"topoisomerase inhibitor","NES","RAF inhibitor",0.43841,1.39,0.144,698,0.589
"topoisomerase inhibitor","NES","RET tyrosine kinase inhibitor",0.22922,0.732,0.748,35,0.954
"topoisomerase inhibitor","NES","retinoid receptor agonist",-0.27591,-0.974,0.455,370,0.655
"topoisomerase inhibitor","NES","ribonucleotide reductase inhibitor",0.27641,0.899,0.564,649,0.885
"topoisomerase inhibitor","NES","serotonin receptor agonist",0.40807,1.28,0.212,564,0.701
"topoisomerase inhibitor","NES","serotonin receptor antagonist",0.16506,0.522,0.957,145,0.992
"topoisomerase inhibitor","NES","sodium channel blocker",0.24406,0.782,0.693,24,0.904
"topoisomerase inhibitor","NES","src inhibitor",0.17108,0.546,0.915,387,0.994
"topoisomerase inhibitor","NES","sterol demethylase inhibitor",-0.3388,-1.22,0.261,1215,0.539
"topoisomerase inhibitor","NES","SYK inhibitor",0.32417,1.03,0.407,500,0.836
"topoisomerase inhibitor","NES","TGF beta receptor inhibitor",-0.47378,-1.73,0.05,901,0.209
"topoisomerase inhibitor","NES","thymidylate synthase inhibitor",0.30827,0.984,0.465,935,0.846
"topoisomerase inhibitor","NES","topoisomerase inhibitor",0.74659,2.36,0.00283,177,0.0203
"topoisomerase inhibitor","NES","tubulin polymerization inhibitor",0.67023,2.15,0.00282,263,0.0645
"topoisomerase inhibitor","NES","tyrosine kinase inhibitor",0.26974,0.867,0.605,691,0.851
"topoisomerase inhibitor","NES","VEGFR inhibitor",-0.14535,-0.519,0.96,1110,0.979
"topoisomerase inhibitor","NES","vitamin D receptor agonist",0.56582,1.81,0.0215,475,0.189
"tubulin polymerization inhibitor","NES","EGFR inhibitor",0.10059,0.316,1,429,0.999
"tubulin polymerization inhibitor","NES","Abl kinase inhibitor",0.39546,1.25,0.231,407,0.428
"tubulin polymerization inhibitor","NES","acetylcholine receptor agonist",0.52835,1.68,0.0496,111,0.304
"tubulin polymerization inhibitor","NES","acetylcholine receptor antagonist",-0.66654,-2.28,0.00272,982,0.0659
"tubulin polymerization inhibitor","NES","adenosine receptor antagonist",0.3845,1.18,0.275,833,0.466
"tubulin polymerization inhibitor","NES","adrenergic receptor agonist",-0.41883,-1.42,0.111,1044,0.353
"tubulin polymerization inhibitor","NES","adrenergic receptor antagonist",-0.16431,-0.559,0.919,995,0.922
"tubulin polymerization inhibitor","NES","AKT inhibitor",0.32559,0.999,0.459,508,0.63
"tubulin polymerization inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.25219,0.78,0.691,692,0.842
"tubulin polymerization inhibitor","NES","androgen receptor antagonist",-0.77899,-2.59,0,1154,0.0193
"tubulin polymerization inhibitor","NES","antioxidant",-0.49001,-1.62,0.0888,952,0.279
"tubulin polymerization inhibitor","NES","AP inhibitor",0.64142,2.01,0.00829,166,0.0934
"tubulin polymerization inhibitor","NES","ATPase inhibitor",0.37558,1.15,0.301,342,0.488
"tubulin polymerization inhibitor","NES","Aurora kinase inhibitor",0.61077,1.89,0.0118,435,0.148
"tubulin polymerization inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.46877,-1.52,0.0793,1121,0.274
"tubulin polymerization inhibitor","NES","bacterial DNA gyrase inhibitor",-0.6348,-2.09,0.00976,1169,0.0872
"tubulin polymerization inhibitor","NES","BCL inhibitor",0.30187,0.92,0.54,156,0.693
"tubulin polymerization inhibitor","NES","Bcr.Abl kinase inhibitor",0.4753,1.47,0.105,407,0.34
"tubulin polymerization inhibitor","NES","benzodiazepine receptor agonist",-0.37694,-1.25,0.224,1043,0.496
"tubulin polymerization inhibitor","NES","bromodomain inhibitor",0.53054,1.65,0.046,182,0.272
"tubulin polymerization inhibitor","NES","calcium channel blocker",-0.18745,-0.636,0.827,251,0.955
"tubulin polymerization inhibitor","NES","CC chemokine receptor antagonist",-0.32317,-1.07,0.333,1218,0.596
"tubulin polymerization inhibitor","NES","CDK inhibitor",0.53008,1.63,0.0599,497,0.267
"tubulin polymerization inhibitor","NES","CHK inhibitor",-0.46996,-1.6,0.0636,1073,0.269
"tubulin polymerization inhibitor","NES","cyclooxygenase inhibitor",-0.18632,-0.625,0.873,1088,0.914
"tubulin polymerization inhibitor","NES","cytochrome P450 inhibitor",-0.35935,-1.19,0.276,926,0.522
"tubulin polymerization inhibitor","NES","DNA alkylating agent",-0.34222,-1.16,0.278,1093,0.514
"tubulin polymerization inhibitor","NES","DNA inhibitor",-0.30208,-1.01,0.417,1054,0.639
"tubulin polymerization inhibitor","NES","DNA methyltransferase inhibitor",0.4781,1.52,0.0863,362,0.323
"tubulin polymerization inhibitor","NES","DNA polymerase inhibitor",-0.39727,-1.32,0.187,1116,0.429
"tubulin polymerization inhibitor","NES","DNA synthesis inhibitor",-0.18652,-0.633,0.884,249,0.931
"tubulin polymerization inhibitor","NES","dopamine receptor antagonist",-0.29118,-0.95,0.503,859,0.686
"tubulin polymerization inhibitor","NES","estrogen receptor agonist",-0.31169,-1.03,0.424,1068,0.634
"tubulin polymerization inhibitor","NES","estrogen receptor antagonist",-0.29561,-0.991,0.433,397,0.644
"tubulin polymerization inhibitor","NES","FGFR inhibitor",-0.18372,-0.619,0.887,246,0.895
"tubulin polymerization inhibitor","NES","FLT3 inhibitor",0.47741,1.54,0.0679,485,0.323
"tubulin polymerization inhibitor","NES","glucocorticoid receptor agonist",-0.24308,-0.823,0.622,1051,0.837
"tubulin polymerization inhibitor","NES","glutamate receptor antagonist",-0.33205,-1.12,0.282,1289,0.547
"tubulin polymerization inhibitor","NES","glycogen synthase kinase inhibitor",-0.26369,-0.887,0.555,1245,0.762
"tubulin polymerization inhibitor","NES","growth factor receptor inhibitor",-0.34467,-1.17,0.275,1278,0.526
"tubulin polymerization inhibitor","NES","HCV inhibitor",-0.36093,-1.2,0.271,835,0.536
"tubulin polymerization inhibitor","NES","HDAC inhibitor",0.29417,0.918,0.556,651,0.677
"tubulin polymerization inhibitor","NES","histamine receptor antagonist",-0.20189,-0.673,0.84,1168,0.971
"tubulin polymerization inhibitor","NES","histone lysine methyltransferase inhibitor",0.47593,1.49,0.0959,154,0.336
"tubulin polymerization inhibitor","NES","HMGCR inhibitor",0.40908,1.29,0.206,399,0.396
"tubulin polymerization inhibitor","NES","HSP inhibitor",0.41936,1.31,0.188,359,0.387
"tubulin polymerization inhibitor","NES","JAK inhibitor",0.46941,1.41,0.139,415,0.375
