"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"RAF inhibitor","NES","MDM inhibitor",0.19848,0.555,0.942,640,0.938
"RAF inhibitor","NES","MEK inhibitor",0.56718,1.56,0.0608,195,0.314
"RAF inhibitor","NES","mTOR inhibitor",0.20764,0.582,0.918,394,0.965
"RAF inhibitor","NES","phosphatase inhibitor",0.27667,0.79,0.699,328,0.99
"RAF inhibitor","NES","PLK inhibitor",-0.35525,-1.11,0.343,281,0.526
"RAF inhibitor","NES","proteasome inhibitor",0.64282,1.82,0.0185,84,0.136
"RAF inhibitor","NES","protein synthesis inhibitor",-0.25871,-0.801,0.674,410,0.719
"RAF inhibitor","NES","RAF inhibitor",0.51396,1.41,0.119,392,0.402
"RAF inhibitor","NES","retinoid receptor agonist",0.2062,0.589,0.926,262,1
"RAF inhibitor","NES","serotonin receptor agonist",-0.28788,-0.871,0.573,228,0.78
"RAF inhibitor","NES","SYK inhibitor",-0.67677,-2.09,0.00552,536,0.0293
"RAF inhibitor","NES","topoisomerase inhibitor",0.33901,0.967,0.527,433,0.807
"RAF inhibitor","NES","tubulin polymerization inhibitor",-0.15561,-0.471,0.984,122,0.977
"RAF inhibitor","NES","VEGFR inhibitor",-0.40076,-1.28,0.195,317,0.443
"RAF inhibitor","NES","vitamin D receptor agonist",0.24682,0.686,0.817,227,1
"RET tyrosine kinase inhibitor","NES","EGFR inhibitor",0.66173,1.93,0.00622,117,0.11
"RET tyrosine kinase inhibitor","NES","acetylcholine receptor antagonist",0.50886,1.49,0.107,393,0.373
"RET tyrosine kinase inhibitor","NES","adenosine receptor antagonist",0.4896,1.43,0.141,253,0.235
"RET tyrosine kinase inhibitor","NES","adrenergic receptor agonist",0.33808,1.01,0.421,341,0.453
"RET tyrosine kinase inhibitor","NES","AKT inhibitor",0.45057,1.33,0.167,296,0.252
"RET tyrosine kinase inhibitor","NES","antioxidant",-0.31646,-0.944,0.507,250,0.701
"RET tyrosine kinase inhibitor","NES","AP inhibitor",-0.41825,-1.21,0.268,330,0.496
"RET tyrosine kinase inhibitor","NES","ATPase inhibitor",0.43775,1.31,0.157,121,0.252
"RET tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",-0.57707,-1.69,0.0378,618,0.18
"RET tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.63452,1.87,0.0163,295,0.098
"RET tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.24471,-0.707,0.802,358,0.9
"RET tyrosine kinase inhibitor","NES","bromodomain inhibitor",-0.39873,-1.15,0.275,315,0.533
"RET tyrosine kinase inhibitor","NES","calcium channel blocker",0.49746,1.47,0.0992,403,0.288
"RET tyrosine kinase inhibitor","NES","DNA alkylating agent",-0.54177,-1.58,0.0668,428,0.19
"RET tyrosine kinase inhibitor","NES","DNA inhibitor",0.45599,1.35,0.172,71,0.256
"RET tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",-0.47977,-1.38,0.149,737,0.32
"RET tyrosine kinase inhibitor","NES","DNA synthesis inhibitor",0.43913,1.3,0.184,308,0.242
"RET tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",0.48311,1.43,0.124,271,0.235
"RET tyrosine kinase inhibitor","NES","HCV inhibitor",0.38987,1.14,0.319,487,0.343
"RET tyrosine kinase inhibitor","NES","HDAC inhibitor",0.14435,0.426,0.986,565,0.987
"RET tyrosine kinase inhibitor","NES","HMGCR inhibitor",0.47911,1.39,0.138,15,0.245
"RET tyrosine kinase inhibitor","NES","HSP inhibitor",-0.67892,-2,0.00823,580,0.056
"RET tyrosine kinase inhibitor","NES","MDM inhibitor",0.60712,1.83,0.0141,229,0.0924
"RET tyrosine kinase inhibitor","NES","MEK inhibitor",-0.23572,-0.673,0.836,256,0.884
"RET tyrosine kinase inhibitor","NES","mTOR inhibitor",0.72935,2.16,0,221,0.0404
"RET tyrosine kinase inhibitor","NES","phosphatase inhibitor",-0.21905,-0.644,0.864,560,0.863
"RET tyrosine kinase inhibitor","NES","PLK inhibitor",-0.67825,-1.95,0.00954,633,0.0521
"RET tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.35615,-1.04,0.392,281,0.596
"RET tyrosine kinase inhibitor","NES","protein synthesis inhibitor",-0.81786,-2.35,0.00193,741,0.00579
"RET tyrosine kinase inhibitor","NES","RAF inhibitor",-0.38373,-1.14,0.305,567,0.5
"RET tyrosine kinase inhibitor","NES","retinoid receptor agonist",0.51533,1.48,0.108,35,0.324
"RET tyrosine kinase inhibitor","NES","serotonin receptor agonist",-0.25574,-0.734,0.803,760,0.925
"RET tyrosine kinase inhibitor","NES","SYK inhibitor",0.38771,1.14,0.328,184,0.343
"RET tyrosine kinase inhibitor","NES","topoisomerase inhibitor",-0.4912,-1.45,0.121,619,0.285
"RET tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",-0.5596,-1.64,0.0614,477,0.18
"RET tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.49711,1.46,0.121,291,0.262
"RET tyrosine kinase inhibitor","NES","vitamin D receptor agonist",-0.31581,-0.913,0.549,539,0.699
"retinoid receptor agonist","NES","EGFR inhibitor",-0.16835,-0.471,0.97,133,0.975
"retinoid receptor agonist","NES","acetylcholine receptor antagonist",0.5604,1.66,0.0447,37,0.128
"retinoid receptor agonist","NES","adenosine receptor antagonist",-0.1766,-0.494,0.965,413,1
"retinoid receptor agonist","NES","adrenergic receptor agonist",-0.64015,-1.77,0.0109,507,0.167
"retinoid receptor agonist","NES","AKT inhibitor",-0.56187,-1.55,0.0675,445,0.23
"retinoid receptor agonist","NES","antioxidant",-0.72374,-1.99,0.00862,771,0.0547
"retinoid receptor agonist","NES","AP inhibitor",-0.29335,-0.817,0.677,672,0.768
"retinoid receptor agonist","NES","ATPase inhibitor",0.78955,2.28,0,124,0.00519
"retinoid receptor agonist","NES","Aurora kinase inhibitor",-0.49217,-1.37,0.149,567,0.31
"retinoid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.27722,0.805,0.683,578,0.788
"retinoid receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.45834,-1.26,0.231,726,0.378
"retinoid receptor agonist","NES","bromodomain inhibitor",-0.45742,-1.27,0.204,476,0.397
"retinoid receptor agonist","NES","calcium channel blocker",0.44306,1.28,0.202,273,0.309
"retinoid receptor agonist","NES","DNA alkylating agent",-0.53914,-1.5,0.0851,427,0.2
"retinoid receptor agonist","NES","DNA inhibitor",-0.55429,-1.54,0.0673,439,0.212
"retinoid receptor agonist","NES","DNA methyltransferase inhibitor",-0.57736,-1.64,0.0493,665,0.204
"retinoid receptor agonist","NES","DNA synthesis inhibitor",-0.32449,-0.891,0.584,257,0.779
"retinoid receptor agonist","NES","glucocorticoid receptor agonist",-0.5488,-1.51,0.0878,433,0.213
"retinoid receptor agonist","NES","HCV inhibitor",-0.30832,-0.848,0.64,625,0.761
"retinoid receptor agonist","NES","HDAC inhibitor",-0.7657,-2.11,0.00521,658,0.042
"retinoid receptor agonist","NES","HMGCR inhibitor",-0.32818,-0.916,0.534,396,0.783
"retinoid receptor agonist","NES","HSP inhibitor",-0.24439,-0.665,0.837,593,0.926
"retinoid receptor agonist","NES","MDM inhibitor",-0.30586,-0.863,0.626,387,0.777
"retinoid receptor agonist","NES","MEK inhibitor",0.4929,1.38,0.148,371,0.251
"retinoid receptor agonist","NES","mTOR inhibitor",0.56844,1.62,0.0577,172,0.112
"retinoid receptor agonist","NES","phosphatase inhibitor",0.25669,0.744,0.763,30,0.811
"retinoid receptor agonist","NES","PLK inhibitor",0.19664,0.568,0.93,25,0.931
"retinoid receptor agonist","NES","proteasome inhibitor",0.59798,1.76,0.0235,324,0.132
"retinoid receptor agonist","NES","protein synthesis inhibitor",-0.38812,-1.08,0.369,307,0.599
"retinoid receptor agonist","NES","RAF inhibitor",0.2839,0.812,0.669,465,0.848
"retinoid receptor agonist","NES","retinoid receptor agonist",0.7904,2.29,0,171,0.00951
"retinoid receptor agonist","NES","serotonin receptor agonist",-0.33598,-0.924,0.535,596,0.822
"retinoid receptor agonist","NES","SYK inhibitor",0.37107,1.07,0.373,103,0.513
"retinoid receptor agonist","NES","topoisomerase inhibitor",-0.56146,-1.56,0.0691,511,0.256
"retinoid receptor agonist","NES","tubulin polymerization inhibitor",0.6062,1.75,0.0368,99,0.103
"retinoid receptor agonist","NES","VEGFR inhibitor",0.57027,1.64,0.0539,275,0.117
"retinoid receptor agonist","NES","vitamin D receptor agonist",-0.60633,-1.67,0.0289,479,0.216
"ribonucleotide reductase inhibitor","NES","EGFR inhibitor",0.4288,1.27,0.21,348,0.378
"ribonucleotide reductase inhibitor","NES","acetylcholine receptor antagonist",-0.57413,-1.71,0.0373,782,0.11
"ribonucleotide reductase inhibitor","NES","adenosine receptor antagonist",0.33418,0.99,0.467,533,0.546
"ribonucleotide reductase inhibitor","NES","adrenergic receptor agonist",0.59975,1.81,0.0142,322,0.0975
"ribonucleotide reductase inhibitor","NES","AKT inhibitor",0.63636,1.9,0.013,293,0.113
"ribonucleotide reductase inhibitor","NES","antioxidant",0.53157,1.57,0.068,376,0.241
"ribonucleotide reductase inhibitor","NES","AP inhibitor",-0.30424,-0.929,0.543,636,0.614
"ribonucleotide reductase inhibitor","NES","ATPase inhibitor",-0.59456,-1.78,0.0174,648,0.0923
"ribonucleotide reductase inhibitor","NES","Aurora kinase inhibitor",0.23072,0.665,0.83,115,0.843
"ribonucleotide reductase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.40193,1.22,0.25,367,0.4
"ribonucleotide reductase inhibitor","NES","bacterial DNA gyrase inhibitor",0.35904,1.05,0.413,513,0.545
"ribonucleotide reductase inhibitor","NES","bromodomain inhibitor",0.35212,1.03,0.427,108,0.53
"ribonucleotide reductase inhibitor","NES","calcium channel blocker",-0.43237,-1.33,0.161,554,0.296
"ribonucleotide reductase inhibitor","NES","DNA alkylating agent",-0.50506,-1.51,0.0925,570,0.21
"ribonucleotide reductase inhibitor","NES","DNA inhibitor",0.5154,1.55,0.0701,290,0.219
"ribonucleotide reductase inhibitor","NES","DNA methyltransferase inhibitor",-0.32339,-0.955,0.494,700,0.617
"ribonucleotide reductase inhibitor","NES","DNA synthesis inhibitor",0.49495,1.5,0.0843,405,0.199
"ribonucleotide reductase inhibitor","NES","glucocorticoid receptor agonist",0.48796,1.41,0.13,412,0.254
"ribonucleotide reductase inhibitor","NES","HCV inhibitor",-0.24939,-0.769,0.704,542,0.802
"ribonucleotide reductase inhibitor","NES","HDAC inhibitor",0.68202,2.01,0.00551,95,0.108
"ribonucleotide reductase inhibitor","NES","HMGCR inhibitor",0.29364,0.869,0.587,419,0.67
"ribonucleotide reductase inhibitor","NES","HSP inhibitor",-0.36843,-1.12,0.325,485,0.467
"ribonucleotide reductase inhibitor","NES","MDM inhibitor",0.62326,1.85,0.0177,304,0.102
"ribonucleotide reductase inhibitor","NES","MEK inhibitor",-0.62316,-1.89,0.0192,518,0.0645
"ribonucleotide reductase inhibitor","NES","mTOR inhibitor",0.38685,1.14,0.311,307,0.464
"ribonucleotide reductase inhibitor","NES","phosphatase inhibitor",-0.19805,-0.599,0.914,734,0.899
"ribonucleotide reductase inhibitor","NES","PLK inhibitor",-0.689,-2.13,0.00433,545,0.0299
"ribonucleotide reductase inhibitor","NES","proteasome inhibitor",-0.73451,-2.24,0.00217,581,0.021
"ribonucleotide reductase inhibitor","NES","protein synthesis inhibitor",-0.74589,-2.25,0,590,0.0397
"ribonucleotide reductase inhibitor","NES","RAF inhibitor",-0.48223,-1.48,0.0878,380,0.208
"ribonucleotide reductase inhibitor","NES","retinoid receptor agonist",-0.45328,-1.39,0.14,359,0.264
"ribonucleotide reductase inhibitor","NES","serotonin receptor agonist",-0.22812,-0.724,0.8,543,0.817
"ribonucleotide reductase inhibitor","NES","SYK inhibitor",-0.40469,-1.25,0.238,633,0.349
"ribonucleotide reductase inhibitor","NES","topoisomerase inhibitor",0.28857,0.858,0.598,447,0.646
"ribonucleotide reductase inhibitor","NES","tubulin polymerization inhibitor",-0.67688,-2.02,0.00457,566,0.0426
"ribonucleotide reductase inhibitor","NES","VEGFR inhibitor",-0.35009,-1.07,0.4,760,0.495
"ribonucleotide reductase inhibitor","NES","vitamin D receptor agonist",0.51271,1.51,0.0702,130,0.22
"serotonin receptor agonist","NES","EGFR inhibitor",-0.27387,-0.823,0.65,335,0.76
"serotonin receptor agonist","NES","adenosine receptor antagonist",0.32776,0.983,0.462,115,0.512
"serotonin receptor agonist","NES","AKT inhibitor",-0.36692,-1.11,0.338,244,0.548
"serotonin receptor agonist","NES","AP inhibitor",0.40159,1.2,0.264,68,0.933
"serotonin receptor agonist","NES","Aurora kinase inhibitor",0.34197,1.04,0.421,225,0.559
"serotonin receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.51278,-1.55,0.064,341,0.258
"serotonin receptor agonist","NES","calcium channel blocker",-0.61098,-1.87,0.0236,589,0.235
"serotonin receptor agonist","NES","DNA synthesis inhibitor",-0.60601,-1.81,0.0186,624,0.156
"serotonin receptor agonist","NES","glucocorticoid receptor agonist",0.39543,1.19,0.266,13,0.481
"serotonin receptor agonist","NES","HDAC inhibitor",0.77703,2.33,0,85,0.0064
"serotonin receptor agonist","NES","HSP inhibitor",0.39563,1.19,0.279,293,0.481
"serotonin receptor agonist","NES","MDM inhibitor",-0.33985,-1.04,0.388,226,0.578
"serotonin receptor agonist","NES","MEK inhibitor",-0.31412,-0.937,0.496,249,0.662
"serotonin receptor agonist","NES","mTOR inhibitor",-0.5423,-1.7,0.042,359,0.183
"serotonin receptor agonist","NES","phosphatase inhibitor",0.17549,0.535,0.947,554,0.941
"serotonin receptor agonist","NES","proteasome inhibitor",-0.48422,-1.46,0.123,473,0.286
"serotonin receptor agonist","NES","protein synthesis inhibitor",0.65714,1.94,0.012,233,0.0704
"serotonin receptor agonist","NES","RAF inhibitor",-0.26406,-0.765,0.725,486,0.714
"serotonin receptor agonist","NES","retinoid receptor agonist",-0.25714,-0.778,0.69,171,0.757
"serotonin receptor agonist","NES","SYK inhibitor",-0.36992,-1.13,0.309,246,0.595
"serotonin receptor agonist","NES","topoisomerase inhibitor",0.40114,1.19,0.248,301,0.481
"serotonin receptor agonist","NES","tubulin polymerization inhibitor",0.32316,0.986,0.483,260,0.566
"serotonin receptor agonist","NES","VEGFR inhibitor",-0.43152,-1.32,0.189,391,0.382
"serotonin receptor agonist","NES","vitamin D receptor agonist",0.36808,1.11,0.319,137,0.523
"serotonin receptor antagonist","NES","EGFR inhibitor",-0.66389,-2.04,0.00785,620,0.0224
"serotonin receptor antagonist","NES","acetylcholine receptor antagonist",-0.72842,-2.23,0.00489,731,0.0112
"serotonin receptor antagonist","NES","adenosine receptor antagonist",-0.1851,-0.566,0.922,433,0.929
"serotonin receptor antagonist","NES","adrenergic receptor agonist",0.52706,1.52,0.0842,265,0.396
"serotonin receptor antagonist","NES","AKT inhibitor",-0.35227,-1.1,0.365,279,0.444
"serotonin receptor antagonist","NES","antioxidant",0.56421,1.61,0.0507,138,0.319
"serotonin receptor antagonist","NES","AP inhibitor",0.58739,1.7,0.0334,236,0.393
"serotonin receptor antagonist","NES","ATPase inhibitor",-0.74968,-2.29,0,593,0.0189
"serotonin receptor antagonist","NES","Aurora kinase inhibitor",0.37722,1.09,0.37,499,0.642
"serotonin receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.39742,1.14,0.323,190,0.596
"serotonin receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.43738,1.27,0.198,361,0.467
"serotonin receptor antagonist","NES","bromodomain inhibitor",0.2399,0.67,0.828,607,0.997
"serotonin receptor antagonist","NES","calcium channel blocker",0.31356,0.884,0.592,4,0.774
"serotonin receptor antagonist","NES","DNA alkylating agent",-0.71591,-2.24,0,567,0.0142
"serotonin receptor antagonist","NES","DNA inhibitor",-0.3166,-0.995,0.449,457,0.486
"serotonin receptor antagonist","NES","DNA methyltransferase inhibitor",0.51226,1.48,0.0936,57,0.337
"serotonin receptor antagonist","NES","DNA synthesis inhibitor",0.4596,1.32,0.18,433,0.481
"serotonin receptor antagonist","NES","glucocorticoid receptor agonist",0.71483,2.04,0.00329,233,0.0922
"serotonin receptor antagonist","NES","HCV inhibitor",0.42945,1.21,0.243,208,0.524
"serotonin receptor antagonist","NES","HDAC inhibitor",0.53574,1.5,0.0874,281,0.361
"serotonin receptor antagonist","NES","HMGCR inhibitor",0.57075,1.66,0.0382,254,0.334
"serotonin receptor antagonist","NES","HSP inhibitor",0.18341,0.53,0.953,306,0.947
"serotonin receptor antagonist","NES","MDM inhibitor",0.21978,0.623,0.86,40,0.999
"serotonin receptor antagonist","NES","MEK inhibitor",0.38093,1.07,0.367,453,0.632
"serotonin receptor antagonist","NES","mTOR inhibitor",0.35108,1.02,0.435,520,0.673
"serotonin receptor antagonist","NES","phosphatase inhibitor",0.35898,1.01,0.441,336,0.649
"serotonin receptor antagonist","NES","PLK inhibitor",-0.33632,-1.03,0.427,641,0.486
"serotonin receptor antagonist","NES","proteasome inhibitor",0.46271,1.31,0.197,431,0.45
"serotonin receptor antagonist","NES","protein synthesis inhibitor",-0.47029,-1.42,0.117,372,0.241
"serotonin receptor antagonist","NES","RAF inhibitor",0.33759,0.958,0.497,168,0.695
"serotonin receptor antagonist","NES","retinoid receptor agonist",0.20707,0.579,0.912,633,0.955
"serotonin receptor antagonist","NES","serotonin receptor agonist",0.2206,0.618,0.877,214,0.96
"serotonin receptor antagonist","NES","SYK inhibitor",-0.38384,-1.19,0.272,304,0.387
"serotonin receptor antagonist","NES","topoisomerase inhibitor",0.28634,0.81,0.68,435,0.846
"serotonin receptor antagonist","NES","tubulin polymerization inhibitor",-0.47743,-1.45,0.115,700,0.264
"serotonin receptor antagonist","NES","VEGFR inhibitor",-0.42227,-1.33,0.181,499,0.282
"serotonin receptor antagonist","NES","vitamin D receptor agonist",0.47195,1.36,0.154,356,0.466
"sodium channel blocker","NES","EGFR inhibitor",0.26709,0.802,0.726,586,0.794
"sodium channel blocker","NES","acetylcholine receptor antagonist",0.58379,1.74,0.0264,92,0.114
"sodium channel blocker","NES","adenosine receptor antagonist",-0.29555,-0.886,0.558,645,0.735
"sodium channel blocker","NES","adrenergic receptor agonist",-0.60902,-1.8,0.0194,556,0.135
"sodium channel blocker","NES","AKT inhibitor",-0.73232,-2.19,0,580,0.0446
"sodium channel blocker","NES","antioxidant",-0.45556,-1.34,0.172,658,0.418
"sodium channel blocker","NES","AP inhibitor",-0.26043,-0.78,0.719,206,0.776
"sodium channel blocker","NES","ATPase inhibitor",0.428,1.27,0.19,29,0.321
"sodium channel blocker","NES","Aurora kinase inhibitor",-0.3962,-1.18,0.246,313,0.573
"sodium channel blocker","NES","bacterial 50S ribosomal subunit inhibitor",-0.36907,-1.1,0.339,537,0.655
"sodium channel blocker","NES","bacterial DNA gyrase inhibitor",-0.30026,-0.89,0.533,389,0.82
"sodium channel blocker","NES","bromodomain inhibitor",-0.52712,-1.59,0.0565,594,0.208
"sodium channel blocker","NES","calcium channel blocker",0.5615,1.67,0.0566,226,0.106
"sodium channel blocker","NES","DNA alkylating agent",-0.5202,-1.5,0.0991,412,0.266
"sodium channel blocker","NES","DNA inhibitor",-0.66414,-1.93,0.00385,526,0.133
"sodium channel blocker","NES","DNA methyltransferase inhibitor",-0.30109,-0.889,0.559,434,0.774
"sodium channel blocker","NES","DNA synthesis inhibitor",-0.42929,-1.24,0.212,340,0.525
"sodium channel blocker","NES","glucocorticoid receptor agonist",-0.55053,-1.59,0.0573,493,0.208
"sodium channel blocker","NES","HCV inhibitor",-0.2789,-0.821,0.667,784,0.796
"sodium channel blocker","NES","HDAC inhibitor",-0.60781,-1.84,0.0189,682,0.151
"sodium channel blocker","NES","HMGCR inhibitor",-0.19715,-0.592,0.894,426,0.907
"sodium channel blocker","NES","HSP inhibitor",0.1414,0.42,0.994,686,0.988
"sodium channel blocker","NES","MDM inhibitor",-0.35747,-1.05,0.377,416,0.64
"sodium channel blocker","NES","MEK inhibitor",0.5621,1.68,0.0368,358,0.12
"sodium channel blocker","NES","mTOR inhibitor",0.30019,0.873,0.592,454,0.825
"sodium channel blocker","NES","phosphatase inhibitor",-0.26463,-0.764,0.739,783,0.761
"sodium channel blocker","NES","PLK inhibitor",0.19264,0.578,0.923,258,0.988
"sodium channel blocker","NES","proteasome inhibitor",0.53224,1.6,0.064,376,0.109
"sodium channel blocker","NES","protein synthesis inhibitor",-0.35584,-1.05,0.388,427,0.64
"sodium channel blocker","NES","RAF inhibitor",0.28091,0.836,0.635,99,0.81
"sodium channel blocker","NES","retinoid receptor agonist",0.67045,2.01,0.00825,266,0.0977
"sodium channel blocker","NES","serotonin receptor agonist",-0.27648,-0.811,0.643,407,0.769
"sodium channel blocker","NES","SYK inhibitor",0.5356,1.61,0.0504,238,0.118
"sodium channel blocker","NES","topoisomerase inhibitor",-0.35786,-1.03,0.399,604,0.628
"sodium channel blocker","NES","tubulin polymerization inhibitor",0.60255,1.78,0.0239,284,0.125
"sodium channel blocker","NES","VEGFR inhibitor",0.6397,1.88,0.0149,291,0.109
"sodium channel blocker","NES","vitamin D receptor agonist",-0.55063,-1.65,0.0565,435,0.22
"src inhibitor","NES","EGFR inhibitor",0.33923,1.09,0.336,380,0.582
"src inhibitor","NES","acetylcholine receptor antagonist",0.54844,1.66,0.0359,125,0.138
"src inhibitor","NES","adenosine receptor antagonist",0.22785,0.707,0.808,617,1
"src inhibitor","NES","adrenergic receptor agonist",-0.5842,-1.71,0.0299,595,0.179
"src inhibitor","NES","AKT inhibitor",-0.50583,-1.48,0.103,507,0.386
"src inhibitor","NES","antioxidant",-0.47096,-1.38,0.133,373,0.409
"src inhibitor","NES","AP inhibitor",0.30215,0.911,0.538,558,0.838
"src inhibitor","NES","ATPase inhibitor",0.60937,1.85,0.0231,16,0.086
"src inhibitor","NES","Aurora kinase inhibitor",0.20427,0.638,0.856,341,0.924
"src inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.39735,-1.16,0.301,555,0.65
"src inhibitor","NES","bacterial DNA gyrase inhibitor",-0.26344,-0.767,0.729,659,0.724
"src inhibitor","NES","bromodomain inhibitor",-0.36946,-1.09,0.338,711,0.509
"src inhibitor","NES","calcium channel blocker",0.1736,0.537,0.945,120,0.946
"src inhibitor","NES","DNA alkylating agent",0.55051,1.72,0.0317,361,0.126
"src inhibitor","NES","DNA inhibitor",-0.3429,-0.986,0.446,516,0.615
"src inhibitor","NES","DNA methyltransferase inhibitor",-0.33085,-0.964,0.463,703,0.572
"src inhibitor","NES","DNA synthesis inhibitor",-0.47601,-1.38,0.162,377,0.409
"src inhibitor","NES","glucocorticoid receptor agonist",-0.70697,-2.08,0.00345,637,0.0389
"src inhibitor","NES","HCV inhibitor",-0.38258,-1.15,0.298,303,0.503
"src inhibitor","NES","HDAC inhibitor",-0.69991,-2.09,0.00528,673,0.072
"src inhibitor","NES","HMGCR inhibitor",-0.37141,-1.12,0.323,482,0.505
"src inhibitor","NES","HSP inhibitor",0.37691,1.15,0.3,396,0.553
"src inhibitor","NES","MDM inhibitor",-0.66625,-1.98,0.00714,527,0.0509
"src inhibitor","NES","MEK inhibitor",0.26513,0.815,0.681,523,0.941
"src inhibitor","NES","mTOR inhibitor",-0.3891,-1.15,0.272,307,0.503
"src inhibitor","NES","phosphatase inhibitor",-0.29597,-0.878,0.588,576,0.649
"src inhibitor","NES","PLK inhibitor",0.75221,2.26,0.00216,202,0.0142
"src inhibitor","NES","proteasome inhibitor",-0.29452,-0.865,0.631,677,0.631
"src inhibitor","NES","protein synthesis inhibitor",0.78003,2.37,0,180,0.0116
"src inhibitor","NES","RAF inhibitor",0.2225,0.668,0.825,249,1
"src inhibitor","NES","retinoid receptor agonist",0.52882,1.62,0.0694,237,0.143
"src inhibitor","NES","serotonin receptor agonist",-0.39045,-1.15,0.312,722,0.503
"src inhibitor","NES","SYK inhibitor",0.44802,1.35,0.173,137,0.336
"src inhibitor","NES","topoisomerase inhibitor",-0.33639,-0.981,0.484,478,0.583
"src inhibitor","NES","tubulin polymerization inhibitor",0.70663,2.16,0.00489,243,0.0175
"src inhibitor","NES","VEGFR inhibitor",0.21763,0.663,0.847,215,0.957
"src inhibitor","NES","vitamin D receptor agonist",-0.40893,-1.2,0.243,535,0.65
"SYK inhibitor","NES","EGFR inhibitor",0.80382,2.47,0,161,0.0056
"SYK inhibitor","NES","acetylcholine receptor antagonist",0.76774,2.35,0,93,0.00448
"SYK inhibitor","NES","adenosine receptor antagonist",0.33487,1.01,0.421,177,0.54
"SYK inhibitor","NES","adrenergic receptor agonist",-0.49047,-1.35,0.144,386,0.469
"SYK inhibitor","NES","AKT inhibitor",0.30623,0.921,0.52,551,0.617
"SYK inhibitor","NES","antioxidant",-0.51599,-1.44,0.116,781,0.381
"SYK inhibitor","NES","AP inhibitor",-0.56779,-1.58,0.0596,596,0.587
"SYK inhibitor","NES","ATPase inhibitor",0.82697,2.42,0.00291,142,0.00448
"SYK inhibitor","NES","Aurora kinase inhibitor",-0.48408,-1.34,0.162,380,0.428
"SYK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.33803,-0.948,0.512,323,0.674
"SYK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.61149,-1.74,0.0305,549,0.464
"SYK inhibitor","NES","bromodomain inhibitor",0.205,0.62,0.876,385,0.962
"SYK inhibitor","NES","calcium channel blocker",0.16896,0.519,0.963,492,0.96
"SYK inhibitor","NES","DNA alkylating agent",0.63278,1.9,0.0124,294,0.047
"SYK inhibitor","NES","DNA inhibitor",-0.29488,-0.842,0.658,648,0.71
"SYK inhibitor","NES","DNA methyltransferase inhibitor",-0.34369,-0.974,0.493,426,0.675
"SYK inhibitor","NES","DNA synthesis inhibitor",-0.42694,-1.2,0.255,336,0.475
"SYK inhibitor","NES","glucocorticoid receptor agonist",-0.54623,-1.54,0.053,492,0.479
"SYK inhibitor","NES","HCV inhibitor",-0.38243,-1.08,0.351,511,0.627
"SYK inhibitor","NES","HDAC inhibitor",-0.43073,-1.21,0.254,452,0.501
"SYK inhibitor","NES","HMGCR inhibitor",-0.36468,-1.02,0.44,711,0.64
"SYK inhibitor","NES","HSP inhibitor",-0.25388,-0.702,0.794,294,0.846
"SYK inhibitor","NES","MDM inhibitor",-0.47671,-1.33,0.175,443,0.397
"SYK inhibitor","NES","MEK inhibitor",-0.36311,-1.02,0.419,518,0.64
"SYK inhibitor","NES","mTOR inhibitor",0.33546,1.07,0.362,529,0.508
"SYK inhibitor","NES","phosphatase inhibitor",-0.32984,-0.925,0.56,579,0.668
"SYK inhibitor","NES","PLK inhibitor",0.40076,1.22,0.232,477,0.361
"SYK inhibitor","NES","proteasome inhibitor",-0.32228,-0.909,0.568,432,0.655
"SYK inhibitor","NES","protein synthesis inhibitor",0.42494,1.29,0.19,458,0.323
"SYK inhibitor","NES","RAF inhibitor",-0.4371,-1.22,0.26,493,0.535
"SYK inhibitor","NES","retinoid receptor agonist",0.59339,1.86,0.0205,325,0.0457
"SYK inhibitor","NES","serotonin receptor agonist",-0.2074,-0.578,0.919,563,0.923
"SYK inhibitor","NES","topoisomerase inhibitor",-0.52042,-1.48,0.0792,487,0.475
"SYK inhibitor","NES","tubulin polymerization inhibitor",0.62516,1.93,0.0274,305,0.0498
"SYK inhibitor","NES","VEGFR inhibitor",0.49618,1.52,0.0734,402,0.165
"SYK inhibitor","NES","vitamin D receptor agonist",-0.52019,-1.45,0.113,635,0.435
"TGF beta receptor inhibitor","NES","EGFR inhibitor",-0.33133,-0.978,0.465,221,0.67
