"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"PLK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.27604,-0.974,0.468,880,0.618
"PLK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.38442,-1.36,0.168,1171,0.379
"PLK inhibitor","NES","BCL inhibitor",0.28976,0.962,0.474,370,0.73
"PLK inhibitor","NES","Bcr.Abl kinase inhibitor",0.28991,0.988,0.447,520,0.709
"PLK inhibitor","NES","benzodiazepine receptor agonist",-0.27416,-0.961,0.465,954,0.596
"PLK inhibitor","NES","bromodomain inhibitor",-0.30924,-1.08,0.352,415,0.58
"PLK inhibitor","NES","calcium channel blocker",-0.23388,-0.816,0.63,1248,0.736
"PLK inhibitor","NES","CC chemokine receptor antagonist",-0.2789,-0.983,0.46,374,0.628
"PLK inhibitor","NES","CDK inhibitor",0.30471,1.04,0.395,550,0.65
"PLK inhibitor","NES","CHK inhibitor",0.84926,2.79,0,83,0.000513
"PLK inhibitor","NES","cyclooxygenase inhibitor",-0.2845,-0.972,0.468,971,0.6
"PLK inhibitor","NES","cytochrome P450 inhibitor",0.25056,0.847,0.606,1012,0.751
"PLK inhibitor","NES","DNA alkylating agent",0.20094,0.675,0.815,468,0.88
"PLK inhibitor","NES","DNA inhibitor",-0.32103,-1.11,0.317,1008,0.588
"PLK inhibitor","NES","DNA methyltransferase inhibitor",0.39681,1.32,0.191,441,0.575
"PLK inhibitor","NES","DNA polymerase inhibitor",-0.39735,-1.36,0.169,1220,0.379
"PLK inhibitor","NES","DNA synthesis inhibitor",0.37145,1.26,0.232,302,0.512
"PLK inhibitor","NES","dopamine receptor antagonist",-0.31538,-1.09,0.344,957,0.591
"PLK inhibitor","NES","estrogen receptor agonist",-0.33011,-1.15,0.296,667,0.555
"PLK inhibitor","NES","estrogen receptor antagonist",-0.48057,-1.69,0.0394,929,0.214
"PLK inhibitor","NES","FGFR inhibitor",0.25499,0.872,0.55,304,0.802
"PLK inhibitor","NES","FLT3 inhibitor",0.25443,0.852,0.577,609,0.764
"PLK inhibitor","NES","glucocorticoid receptor agonist",0.19867,0.66,0.824,891,0.877
"PLK inhibitor","NES","glutamate receptor antagonist",-0.48874,-1.71,0.0487,739,0.246
"PLK inhibitor","NES","glycogen synthase kinase inhibitor",-0.28835,-0.996,0.447,605,0.656
"PLK inhibitor","NES","growth factor receptor inhibitor",0.38072,1.27,0.203,514,0.525
"PLK inhibitor","NES","HCV inhibitor",-0.58851,-2.04,0.00455,1160,0.236
"PLK inhibitor","NES","HDAC inhibitor",-0.28419,-0.958,0.489,576,0.581
"PLK inhibitor","NES","histamine receptor antagonist",-0.1937,-0.688,0.785,883,0.814
"PLK inhibitor","NES","histone lysine methyltransferase inhibitor",0.31943,1.05,0.366,919,0.658
"PLK inhibitor","NES","HMGCR inhibitor",-0.57683,-2.03,0.0113,1217,0.163
"PLK inhibitor","NES","HSP inhibitor",0.35225,1.16,0.273,313,0.518
"PLK inhibitor","NES","JAK inhibitor",0.24948,0.868,0.585,421,0.784
"PLK inhibitor","NES","KIT inhibitor",0.2515,0.832,0.621,1013,0.753
"PLK inhibitor","NES","MDM inhibitor",-0.3936,-1.38,0.148,802,0.402
"PLK inhibitor","NES","MEK inhibitor",0.36336,1.22,0.251,554,0.478
"PLK inhibitor","NES","MET inhibitor",0.37481,1.25,0.238,845,0.502
"PLK inhibitor","NES","microtubule inhibitor",0.67557,2.26,0.00583,253,0.0462
"PLK inhibitor","NES","mTOR inhibitor",-0.2491,-0.835,0.62,387,0.73
"PLK inhibitor","NES","NFkB pathway inhibitor",-0.22263,-0.785,0.7,972,0.736
"PLK inhibitor","NES","opioid receptor agonist",-0.28059,-0.984,0.459,1135,0.65
"PLK inhibitor","NES","p38 MAPK inhibitor",0.3417,1.16,0.298,673,0.518
"PLK inhibitor","NES","PARP inhibitor",0.48213,1.63,0.0598,422,0.344
"PLK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.22952,0.775,0.683,607,0.774
"PLK inhibitor","NES","phosphatase inhibitor",-0.28275,-1.01,0.42,1100,0.661
"PLK inhibitor","NES","phosphodiesterase inhibitor",0.44987,1.48,0.111,458,0.44
"PLK inhibitor","NES","PI3K inhibitor",0.18102,0.608,0.871,699,0.911
"PLK inhibitor","NES","PLK inhibitor",0.94631,3.27,0,79,0
"PLK inhibitor","NES","potassium channel blocker",0.37136,1.24,0.245,124,0.472
"PLK inhibitor","NES","PPAR receptor agonist",-0.55987,-1.94,0.0252,1094,0.154
"PLK inhibitor","NES","progesterone receptor agonist",0.23256,0.796,0.667,140,0.764
"PLK inhibitor","NES","proteasome inhibitor",0.46303,1.54,0.0787,232,0.435
"PLK inhibitor","NES","protein synthesis inhibitor",0.38096,1.29,0.181,348,0.523
"PLK inhibitor","NES","protein tyrosine kinase inhibitor",0.25172,0.858,0.596,759,0.777
"PLK inhibitor","NES","RAF inhibitor",-0.15178,-0.528,0.934,879,0.932
"PLK inhibitor","NES","RET tyrosine kinase inhibitor",-0.33128,-1.16,0.301,898,0.569
"PLK inhibitor","NES","retinoid receptor agonist",-0.40925,-1.39,0.149,775,0.416
"PLK inhibitor","NES","ribonucleotide reductase inhibitor",0.44132,1.46,0.122,327,0.437
"PLK inhibitor","NES","serotonin receptor agonist",0.49413,1.64,0.0568,190,0.373
"PLK inhibitor","NES","serotonin receptor antagonist",0.27284,0.897,0.521,553,0.81
"PLK inhibitor","NES","sodium channel blocker",-0.43338,-1.51,0.107,1128,0.36
"PLK inhibitor","NES","src inhibitor",-0.20318,-0.691,0.784,928,0.832
"PLK inhibitor","NES","sterol demethylase inhibitor",-0.35246,-1.23,0.221,473,0.519
"PLK inhibitor","NES","SYK inhibitor",0.54528,1.82,0.0272,322,0.235
"PLK inhibitor","NES","TGF beta receptor inhibitor",-0.4076,-1.4,0.144,547,0.435
"PLK inhibitor","NES","thymidylate synthase inhibitor",0.35941,1.24,0.22,536,0.472
"PLK inhibitor","NES","topoisomerase inhibitor",0.47796,1.64,0.0632,510,0.373
"PLK inhibitor","NES","tubulin polymerization inhibitor",0.66262,2.22,0.00371,406,0.0439
"PLK inhibitor","NES","tyrosine kinase inhibitor",0.15815,0.545,0.907,685,0.942
"PLK inhibitor","NES","VEGFR inhibitor",0.14869,0.507,0.938,317,0.945
"PLK inhibitor","NES","vitamin D receptor agonist",-0.6704,-2.42,0,1139,0.0583
"potassium channel blocker","NES","EGFR inhibitor",-0.12655,-0.463,0.976,874,0.989
"potassium channel blocker","NES","Abl kinase inhibitor",0.4272,1.49,0.117,102,0.694
"potassium channel blocker","NES","acetylcholine receptor agonist",-0.42044,-1.47,0.109,799,0.5
"potassium channel blocker","NES","acetylcholine receptor antagonist",0.23271,0.8,0.658,518,0.979
"potassium channel blocker","NES","adenosine receptor antagonist",-0.22119,-0.785,0.707,1332,0.976
"potassium channel blocker","NES","adrenergic receptor agonist",0.19206,0.661,0.824,115,1
"potassium channel blocker","NES","adrenergic receptor antagonist",0.14167,0.498,0.95,1157,0.969
"potassium channel blocker","NES","AKT inhibitor",0.18859,0.646,0.835,590,1
"potassium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",0.43787,1.52,0.109,305,0.73
"potassium channel blocker","NES","androgen receptor antagonist",-0.33159,-1.2,0.284,444,0.734
"potassium channel blocker","NES","antioxidant",0.47953,1.6,0.073,551,0.667
"potassium channel blocker","NES","AP inhibitor",-0.43615,-1.57,0.0869,584,0.402
"potassium channel blocker","NES","ATPase inhibitor",0.3194,1.09,0.371,170,0.719
"potassium channel blocker","NES","Aurora kinase inhibitor",-0.23196,-0.818,0.645,575,0.991
"potassium channel blocker","NES","bacterial 50S ribosomal subunit inhibitor",0.24256,0.839,0.593,653,0.978
"potassium channel blocker","NES","bacterial DNA gyrase inhibitor",-0.48394,-1.69,0.0629,1281,0.304
"potassium channel blocker","NES","BCL inhibitor",0.22537,0.784,0.685,165,0.974
"potassium channel blocker","NES","Bcr.Abl kinase inhibitor",0.41069,1.42,0.141,102,0.668
"potassium channel blocker","NES","benzodiazepine receptor agonist",0.38036,1.33,0.191,118,0.718
"potassium channel blocker","NES","bromodomain inhibitor",-0.27958,-0.96,0.459,729,0.868
"potassium channel blocker","NES","calcium channel blocker",-0.27341,-0.962,0.503,365,0.904
"potassium channel blocker","NES","CC chemokine receptor antagonist",0.26635,0.884,0.547,804,1
"potassium channel blocker","NES","CDK inhibitor",-0.22021,-0.79,0.688,970,1
"potassium channel blocker","NES","CHK inhibitor",0.2549,0.87,0.579,5,0.955
"potassium channel blocker","NES","cyclooxygenase inhibitor",-0.18274,-0.631,0.821,1084,0.958
"potassium channel blocker","NES","cytochrome P450 inhibitor",0.23007,0.802,0.649,671,1
"potassium channel blocker","NES","DNA alkylating agent",0.13542,0.465,0.962,186,0.963
"potassium channel blocker","NES","DNA inhibitor",-0.17428,-0.635,0.861,751,0.98
"potassium channel blocker","NES","DNA methyltransferase inhibitor",-0.64213,-2.24,0.00456,1131,0.0695
"potassium channel blocker","NES","DNA polymerase inhibitor",0.33476,1.14,0.318,394,0.835
"potassium channel blocker","NES","DNA synthesis inhibitor",0.1792,0.609,0.836,70,1
"potassium channel blocker","NES","dopamine receptor antagonist",0.21187,0.729,0.728,269,0.996
"potassium channel blocker","NES","estrogen receptor agonist",-0.23803,-0.842,0.61,980,0.982
"potassium channel blocker","NES","estrogen receptor antagonist",-0.33117,-1.18,0.289,1271,0.726
"potassium channel blocker","NES","FGFR inhibitor",0.5027,1.72,0.0443,412,0.527
"potassium channel blocker","NES","FLT3 inhibitor",-0.18377,-0.642,0.841,1267,0.999
"potassium channel blocker","NES","glucocorticoid receptor agonist",0.53632,1.84,0.0302,559,0.427
"potassium channel blocker","NES","glutamate receptor antagonist",-0.19312,-0.683,0.792,1188,1
"potassium channel blocker","NES","glycogen synthase kinase inhibitor",0.32046,1.11,0.321,151,0.72
"potassium channel blocker","NES","growth factor receptor inhibitor",-0.19051,-0.654,0.826,1133,1
"potassium channel blocker","NES","HCV inhibitor",-0.36914,-1.34,0.179,944,0.671
"potassium channel blocker","NES","HDAC inhibitor",0.17505,0.607,0.877,641,1
"potassium channel blocker","NES","histamine receptor antagonist",0.19527,0.689,0.751,341,1
"potassium channel blocker","NES","histone lysine methyltransferase inhibitor",-0.52183,-1.86,0.0284,1139,0.247
"potassium channel blocker","NES","HMGCR inhibitor",0.61474,2.11,0.00555,344,0.333
"potassium channel blocker","NES","HSP inhibitor",0.33914,1.13,0.3,355,0.806
"potassium channel blocker","NES","JAK inhibitor",-0.18798,-0.657,0.833,1267,1
"potassium channel blocker","NES","KIT inhibitor",0.17532,0.6,0.885,1112,0.987
"potassium channel blocker","NES","MDM inhibitor",-0.70483,-2.54,0,1129,0.0187
"potassium channel blocker","NES","MEK inhibitor",-0.16868,-0.604,0.838,1272,0.937
"potassium channel blocker","NES","MET inhibitor",-0.3029,-1.07,0.388,1052,0.854
"potassium channel blocker","NES","microtubule inhibitor",0.25243,0.875,0.56,1008,0.984
"potassium channel blocker","NES","mTOR inhibitor",0.33652,1.11,0.33,588,0.72
"potassium channel blocker","NES","NFkB pathway inhibitor",0.21843,0.754,0.709,440,0.989
"potassium channel blocker","NES","opioid receptor agonist",-0.35034,-1.27,0.23,930,0.697
"potassium channel blocker","NES","p38 MAPK inhibitor",-0.30045,-1.07,0.356,402,0.854
"potassium channel blocker","NES","PARP inhibitor",-0.35399,-1.26,0.211,680,0.665
"potassium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",0.14466,0.507,0.96,124,0.987
"potassium channel blocker","NES","phosphatase inhibitor",-0.1633,-0.603,0.877,218,0.914
"potassium channel blocker","NES","phosphodiesterase inhibitor",0.35862,1.25,0.224,420,0.763
"potassium channel blocker","NES","PI3K inhibitor",0.27371,0.97,0.456,373,0.871
"potassium channel blocker","NES","PLK inhibitor",0.37692,1.28,0.208,38,0.759
"potassium channel blocker","NES","potassium channel blocker",-0.53608,-1.87,0.00671,1082,0.296
"potassium channel blocker","NES","PPAR receptor agonist",-0.48924,-1.74,0.0432,845,0.335
"potassium channel blocker","NES","progesterone receptor agonist",0.34042,1.17,0.288,544,0.818
"potassium channel blocker","NES","proteasome inhibitor",0.43441,1.47,0.122,521,0.645
"potassium channel blocker","NES","protein synthesis inhibitor",-0.20579,-0.725,0.772,553,1
"potassium channel blocker","NES","protein tyrosine kinase inhibitor",-0.29563,-1.05,0.365,1077,0.849
"potassium channel blocker","NES","RAF inhibitor",-0.24412,-0.859,0.56,954,0.988
"potassium channel blocker","NES","RET tyrosine kinase inhibitor",-0.26918,-0.986,0.465,694,0.9
"potassium channel blocker","NES","retinoid receptor agonist",-0.80008,-2.79,0,1229,0.0132
"potassium channel blocker","NES","ribonucleotide reductase inhibitor",-0.2412,-0.868,0.572,322,1
"potassium channel blocker","NES","serotonin receptor agonist",-0.47985,-1.69,0.045,643,0.304
"potassium channel blocker","NES","serotonin receptor antagonist",0.15267,0.519,0.943,418,1
"potassium channel blocker","NES","sodium channel blocker",0.32034,1.12,0.309,213,0.781
"potassium channel blocker","NES","src inhibitor",0.36189,1.22,0.227,349,0.769
"potassium channel blocker","NES","sterol demethylase inhibitor",0.60559,2.1,0.00737,203,0.178
"potassium channel blocker","NES","SYK inhibitor",0.40851,1.41,0.147,333,0.619
"potassium channel blocker","NES","TGF beta receptor inhibitor",0.30923,1.07,0.387,301,0.72
"potassium channel blocker","NES","thymidylate synthase inhibitor",-0.17979,-0.617,0.855,1087,0.948
"potassium channel blocker","NES","topoisomerase inhibitor",-0.12019,-0.435,0.97,897,0.976
"potassium channel blocker","NES","tubulin polymerization inhibitor",-0.28718,-0.995,0.425,617,0.925
"potassium channel blocker","NES","tyrosine kinase inhibitor",-0.18442,-0.658,0.811,967,1
"potassium channel blocker","NES","VEGFR inhibitor",0.1642,0.565,0.904,220,0.994
"potassium channel blocker","NES","vitamin D receptor agonist",-0.37189,-1.32,0.194,796,0.653
"PPAR receptor agonist","NES","EGFR inhibitor",-0.3559,-1.19,0.26,899,0.702
"PPAR receptor agonist","NES","Abl kinase inhibitor",-0.18248,-0.608,0.857,518,0.922
"PPAR receptor agonist","NES","acetylcholine receptor agonist",0.30097,1.06,0.389,942,0.772
"PPAR receptor agonist","NES","acetylcholine receptor antagonist",0.2755,0.969,0.466,151,0.763
"PPAR receptor agonist","NES","adenosine receptor antagonist",0.44591,1.59,0.0764,263,0.375
"PPAR receptor agonist","NES","adrenergic receptor agonist",0.31359,1.07,0.366,379,0.802
"PPAR receptor agonist","NES","adrenergic receptor antagonist",-0.2375,-0.789,0.654,1312,0.88
"PPAR receptor agonist","NES","AKT inhibitor",0.22233,0.808,0.645,871,0.794
"PPAR receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.33996,-1.14,0.324,1261,0.699
"PPAR receptor agonist","NES","androgen receptor antagonist",0.46454,1.57,0.093,329,0.352
"PPAR receptor agonist","NES","antioxidant",0.46946,1.65,0.059,245,0.429
"PPAR receptor agonist","NES","AP inhibitor",-0.26443,-0.863,0.589,976,0.877
"PPAR receptor agonist","NES","ATPase inhibitor",-0.51835,-1.75,0.0562,1134,0.36
"PPAR receptor agonist","NES","Aurora kinase inhibitor",-0.21905,-0.744,0.704,775,0.925
"PPAR receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.47366,1.64,0.0673,543,0.371
"PPAR receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.31563,-1.05,0.39,422,0.725
"PPAR receptor agonist","NES","BCL inhibitor",-0.56717,-1.9,0.0138,1137,0.367
"PPAR receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.18518,-0.64,0.856,1192,0.909
"PPAR receptor agonist","NES","benzodiazepine receptor agonist",-0.19513,-0.658,0.83,991,0.927
"PPAR receptor agonist","NES","bromodomain inhibitor",-0.52432,-1.77,0.0478,978,0.399
"PPAR receptor agonist","NES","calcium channel blocker",0.19762,0.7,0.78,394,0.826
"PPAR receptor agonist","NES","CC chemokine receptor antagonist",0.33991,1.2,0.258,401,0.659
"PPAR receptor agonist","NES","CDK inhibitor",-0.24234,-0.803,0.657,1213,0.88
"PPAR receptor agonist","NES","CHK inhibitor",-0.56203,-1.87,0.0323,752,0.315
"PPAR receptor agonist","NES","cyclooxygenase inhibitor",0.25795,0.907,0.505,371,0.832
"PPAR receptor agonist","NES","cytochrome P450 inhibitor",0.28827,1.03,0.405,507,0.782
"PPAR receptor agonist","NES","DNA alkylating agent",-0.21053,-0.738,0.73,884,0.89
"PPAR receptor agonist","NES","DNA inhibitor",0.25382,0.894,0.528,155,0.782
"PPAR receptor agonist","NES","DNA methyltransferase inhibitor",-0.35182,-1.17,0.311,1037,0.674
"PPAR receptor agonist","NES","DNA polymerase inhibitor",0.2861,0.971,0.448,461,0.8
"PPAR receptor agonist","NES","DNA synthesis inhibitor",-0.47083,-1.55,0.0742,1094,0.415
"PPAR receptor agonist","NES","dopamine receptor antagonist",-0.24013,-0.829,0.643,411,0.86
"PPAR receptor agonist","NES","estrogen receptor agonist",-0.20574,-0.699,0.756,1030,0.9
"PPAR receptor agonist","NES","estrogen receptor antagonist",0.57551,2.03,0.0127,396,0.243
"PPAR receptor agonist","NES","FGFR inhibitor",-0.28309,-0.966,0.442,1287,0.771
"PPAR receptor agonist","NES","FLT3 inhibitor",-0.21151,-0.711,0.76,875,0.905
"PPAR receptor agonist","NES","glucocorticoid receptor agonist",-0.41684,-1.41,0.141,889,0.434
"PPAR receptor agonist","NES","glutamate receptor antagonist",0.39067,1.4,0.155,537,0.537
"PPAR receptor agonist","NES","glycogen synthase kinase inhibitor",0.24869,0.887,0.572,571,0.76
"PPAR receptor agonist","NES","growth factor receptor inhibitor",-0.46562,-1.58,0.0947,623,0.41
"PPAR receptor agonist","NES","HCV inhibitor",0.50326,1.76,0.0375,434,0.362
"PPAR receptor agonist","NES","HDAC inhibitor",0.25226,0.899,0.514,763,0.808
"PPAR receptor agonist","NES","histamine receptor antagonist",0.20422,0.727,0.736,1074,0.878
"PPAR receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.52457,-1.71,0.067,844,0.315
"PPAR receptor agonist","NES","HMGCR inhibitor",0.33831,1.21,0.238,892,0.696
"PPAR receptor agonist","NES","HSP inhibitor",-0.36893,-1.25,0.239,1236,0.629
"PPAR receptor agonist","NES","JAK inhibitor",-0.25133,-0.835,0.618,777,0.873
"PPAR receptor agonist","NES","KIT inhibitor",0.24831,0.878,0.574,1015,0.745
"PPAR receptor agonist","NES","MDM inhibitor",-0.44511,-1.48,0.11,596,0.488
"PPAR receptor agonist","NES","MEK inhibitor",-0.35105,-1.18,0.285,862,0.687
"PPAR receptor agonist","NES","MET inhibitor",-0.27259,-0.929,0.512,365,0.787
"PPAR receptor agonist","NES","microtubule inhibitor",-0.50712,-1.72,0.061,944,0.347
"PPAR receptor agonist","NES","mTOR inhibitor",-0.32968,-1.12,0.318,840,0.707
"PPAR receptor agonist","NES","NFkB pathway inhibitor",0.16392,0.585,0.877,457,0.889
"PPAR receptor agonist","NES","opioid receptor agonist",0.27633,0.991,0.476,975,0.807
"PPAR receptor agonist","NES","p38 MAPK inhibitor",-0.31135,-1.03,0.424,657,0.735
"PPAR receptor agonist","NES","PARP inhibitor",-0.32091,-1.07,0.355,985,0.743
"PPAR receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.14288,-0.487,0.952,954,0.973
"PPAR receptor agonist","NES","phosphatase inhibitor",-0.25206,-0.846,0.593,1038,0.88
"PPAR receptor agonist","NES","phosphodiesterase inhibitor",-0.30121,-1,0.434,886,0.761
"PPAR receptor agonist","NES","PI3K inhibitor",-0.42766,-1.44,0.12,846,0.445
"PPAR receptor agonist","NES","PLK inhibitor",-0.83109,-2.91,0,1112,0
"PPAR receptor agonist","NES","potassium channel blocker",-0.42814,-1.45,0.132,1268,0.461
"PPAR receptor agonist","NES","PPAR receptor agonist",-0.27429,-0.941,0.52,367,0.79
"PPAR receptor agonist","NES","progesterone receptor agonist",-0.4271,-1.46,0.115,803,0.482
"PPAR receptor agonist","NES","proteasome inhibitor",0.20099,0.702,0.777,2,0.851
"PPAR receptor agonist","NES","protein synthesis inhibitor",0.19503,0.702,0.763,1086,0.851
"PPAR receptor agonist","NES","protein tyrosine kinase inhibitor",0.31264,1.13,0.296,927,0.738
"PPAR receptor agonist","NES","RAF inhibitor",0.22736,0.812,0.649,726,0.817
"PPAR receptor agonist","NES","RET tyrosine kinase inhibitor",-0.21733,-0.742,0.722,291,0.905
"PPAR receptor agonist","NES","retinoid receptor agonist",0.55993,1.9,0.0327,259,0.277
"PPAR receptor agonist","NES","ribonucleotide reductase inhibitor",-0.32276,-1.09,0.361,1023,0.733
"PPAR receptor agonist","NES","serotonin receptor agonist",-0.28685,-0.993,0.426,856,0.748
"PPAR receptor agonist","NES","serotonin receptor antagonist",-0.39435,-1.31,0.201,759,0.556
"PPAR receptor agonist","NES","sodium channel blocker",0.19074,0.66,0.805,48,0.845
"PPAR receptor agonist","NES","src inhibitor",-0.1646,-0.538,0.935,1162,0.96
"PPAR receptor agonist","NES","sterol demethylase inhibitor",-0.314,-1.05,0.383,1072,0.725
"PPAR receptor agonist","NES","SYK inhibitor",-0.42083,-1.42,0.132,1235,0.446
"PPAR receptor agonist","NES","TGF beta receptor inhibitor",0.37028,1.34,0.18,210,0.581
"PPAR receptor agonist","NES","thymidylate synthase inhibitor",0.36272,1.29,0.231,362,0.611
"PPAR receptor agonist","NES","topoisomerase inhibitor",-0.49996,-1.66,0.0622,998,0.343
"PPAR receptor agonist","NES","tubulin polymerization inhibitor",-0.56803,-1.94,0.0142,881,0.447
"PPAR receptor agonist","NES","tyrosine kinase inhibitor",-0.19165,-0.651,0.825,575,0.916
"PPAR receptor agonist","NES","VEGFR inhibitor",-0.12912,-0.431,0.965,864,0.978
"PPAR receptor agonist","NES","vitamin D receptor agonist",0.6506,2.32,0.00471,330,0.108
"progesterone receptor agonist","NES","EGFR inhibitor",0.36017,1.22,0.273,263,0.453
"progesterone receptor agonist","NES","Abl kinase inhibitor",0.42197,1.38,0.169,382,0.39
"progesterone receptor agonist","NES","acetylcholine receptor agonist",-0.26246,-0.848,0.598,1100,0.831
"progesterone receptor agonist","NES","acetylcholine receptor antagonist",-0.37647,-1.23,0.248,908,0.74
"progesterone receptor agonist","NES","adenosine receptor antagonist",-0.53222,-1.72,0.0446,1136,0.474
"progesterone receptor agonist","NES","adrenergic receptor agonist",0.26779,0.892,0.55,291,0.76
"progesterone receptor agonist","NES","adrenergic receptor antagonist",0.48554,1.63,0.0713,358,0.244
"progesterone receptor agonist","NES","AKT inhibitor",-0.42654,-1.42,0.143,784,0.708
"progesterone receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.31529,1.06,0.39,165,0.616
"progesterone receptor agonist","NES","androgen receptor antagonist",0.51709,1.73,0.0299,191,0.184
"progesterone receptor agonist","NES","antioxidant",0.41161,1.36,0.151,37,0.387
"progesterone receptor agonist","NES","AP inhibitor",-0.31857,-1.05,0.371,1333,0.804
"progesterone receptor agonist","NES","ATPase inhibitor",-0.2268,-0.73,0.752,303,0.929
"progesterone receptor agonist","NES","Aurora kinase inhibitor",-0.46287,-1.53,0.0961,867,0.608
"progesterone receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.34418,-1.13,0.318,872,0.746
"progesterone receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.20617,-0.658,0.85,911,0.958
"progesterone receptor agonist","NES","BCL inhibitor",0.42185,1.39,0.169,392,0.411
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",0.363,1.23,0.242,477,0.466
"progesterone receptor agonist","NES","benzodiazepine receptor agonist",-0.37485,-1.21,0.285,681,0.738
"progesterone receptor agonist","NES","bromodomain inhibitor",-0.2831,-0.928,0.521,926,0.784
"progesterone receptor agonist","NES","calcium channel blocker",-0.32712,-1.07,0.371,1321,0.795
"progesterone receptor agonist","NES","CC chemokine receptor antagonist",-0.54828,-1.81,0.029,1261,0.393
"progesterone receptor agonist","NES","CDK inhibitor",-0.36002,-1.19,0.271,1029,0.738
"progesterone receptor agonist","NES","CHK inhibitor",0.77463,2.64,0,309,0.00258
"progesterone receptor agonist","NES","cyclooxygenase inhibitor",-0.27293,-0.884,0.589,1131,0.836
"progesterone receptor agonist","NES","cytochrome P450 inhibitor",-0.31695,-1.02,0.398,1344,0.745
"progesterone receptor agonist","NES","DNA alkylating agent",-0.2033,-0.645,0.829,271,0.93
"progesterone receptor agonist","NES","DNA inhibitor",-0.30845,-0.965,0.464,806,0.792
"progesterone receptor agonist","NES","DNA methyltransferase inhibitor",-0.3952,-1.31,0.175,1249,0.716
"progesterone receptor agonist","NES","DNA polymerase inhibitor",-0.45905,-1.5,0.0871,971,0.6
"progesterone receptor agonist","NES","DNA synthesis inhibitor",0.27307,0.891,0.523,983,0.731
"progesterone receptor agonist","NES","dopamine receptor antagonist",0.12596,0.418,0.98,301,0.985
"progesterone receptor agonist","NES","estrogen receptor agonist",0.73127,2.45,0,67,0.0103
"progesterone receptor agonist","NES","estrogen receptor antagonist",-0.52002,-1.7,0.0417,981,0.429
"progesterone receptor agonist","NES","FGFR inhibitor",0.30031,0.984,0.435,219,0.643
"progesterone receptor agonist","NES","FLT3 inhibitor",0.29374,0.999,0.421,371,0.648
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",0.67421,2.27,0,211,0.0262
"progesterone receptor agonist","NES","glutamate receptor antagonist",-0.35998,-1.18,0.273,898,0.72
"progesterone receptor agonist","NES","glycogen synthase kinase inhibitor",-0.56954,-1.83,0.0331,1190,0.477
"progesterone receptor agonist","NES","growth factor receptor inhibitor",0.4788,1.62,0.0668,80,0.229
"progesterone receptor agonist","NES","HCV inhibitor",-0.32287,-1.04,0.398,756,0.764
"progesterone receptor agonist","NES","HDAC inhibitor",-0.19138,-0.628,0.853,253,0.909
"progesterone receptor agonist","NES","histamine receptor antagonist",0.12799,0.425,0.975,1061,1
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.35768,-1.13,0.314,480,0.746
"progesterone receptor agonist","NES","HMGCR inhibitor",-0.33482,-1.12,0.326,449,0.732
"progesterone receptor agonist","NES","HSP inhibitor",0.58103,1.97,0.0228,374,0.103
"progesterone receptor agonist","NES","JAK inhibitor",0.19082,0.645,0.818,30,0.893
"progesterone receptor agonist","NES","KIT inhibitor",-0.27209,-0.869,0.62,1307,0.839
"progesterone receptor agonist","NES","MDM inhibitor",-0.40578,-1.34,0.172,894,0.701
"progesterone receptor agonist","NES","MEK inhibitor",0.41956,1.43,0.14,377,0.396
"progesterone receptor agonist","NES","MET inhibitor",-0.29686,-0.939,0.483,954,0.789
"progesterone receptor agonist","NES","microtubule inhibitor",-0.22558,-0.733,0.759,887,0.947
"progesterone receptor agonist","NES","mTOR inhibitor",0.23802,0.804,0.67,158,0.838
"progesterone receptor agonist","NES","NFkB pathway inhibitor",-0.29251,-0.956,0.477,940,0.784
"progesterone receptor agonist","NES","opioid receptor agonist",-0.37893,-1.24,0.228,714,0.766
"progesterone receptor agonist","NES","p38 MAPK inhibitor",-0.20075,-0.635,0.832,269,0.921
"progesterone receptor agonist","NES","PARP inhibitor",-0.32039,-1.03,0.424,429,0.754
"progesterone receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.25323,-0.812,0.66,1307,0.847
"progesterone receptor agonist","NES","phosphatase inhibitor",-0.51233,-1.69,0.062,1266,0.383
"progesterone receptor agonist","NES","phosphodiesterase inhibitor",-0.18942,-0.613,0.868,1338,0.888
"progesterone receptor agonist","NES","PI3K inhibitor",0.24202,0.789,0.679,782,0.828
