"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"protein synthesis inhibitor","NES","bacterial DNA gyrase inhibitor",0.27698,0.923,0.529,478,0.862
"protein synthesis inhibitor","NES","BCL inhibitor",0.5327,1.78,0.026,128,0.259
"protein synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.21294,0.698,0.792,939,0.895
"protein synthesis inhibitor","NES","benzodiazepine receptor agonist",-0.32733,-1.19,0.252,436,0.682
"protein synthesis inhibitor","NES","bromodomain inhibitor",-0.54892,-1.98,0.0311,735,0.342
"protein synthesis inhibitor","NES","calcium channel blocker",-0.17903,-0.659,0.836,239,0.955
"protein synthesis inhibitor","NES","CC chemokine receptor antagonist",0.26149,0.851,0.589,675,0.83
"protein synthesis inhibitor","NES","CDK inhibitor",0.20359,0.678,0.798,260,0.897
"protein synthesis inhibitor","NES","CHK inhibitor",-0.808,-2.86,0,1177,0.00848
"protein synthesis inhibitor","NES","cyclooxygenase inhibitor",0.17584,0.586,0.884,500,0.949
"protein synthesis inhibitor","NES","cytochrome P450 inhibitor",-0.19581,-0.697,0.807,262,0.971
"protein synthesis inhibitor","NES","DNA alkylating agent",0.2697,0.891,0.556,385,0.838
"protein synthesis inhibitor","NES","DNA inhibitor",-0.20151,-0.731,0.777,1139,0.958
"protein synthesis inhibitor","NES","DNA methyltransferase inhibitor",0.26748,0.899,0.554,191,0.849
"protein synthesis inhibitor","NES","DNA polymerase inhibitor",-0.43507,-1.54,0.0778,1132,0.551
"protein synthesis inhibitor","NES","DNA synthesis inhibitor",0.33095,1.11,0.341,150,0.693
"protein synthesis inhibitor","NES","dopamine receptor antagonist",-0.14989,-0.534,0.922,905,0.927
"protein synthesis inhibitor","NES","estrogen receptor agonist",-0.43581,-1.57,0.084,1208,0.602
"protein synthesis inhibitor","NES","estrogen receptor antagonist",-0.25598,-0.938,0.487,692,0.943
"protein synthesis inhibitor","NES","FGFR inhibitor",-0.39251,-1.47,0.119,524,0.512
"protein synthesis inhibitor","NES","FLT3 inhibitor",-0.25828,-0.922,0.504,343,0.928
"protein synthesis inhibitor","NES","glucocorticoid receptor agonist",-0.21947,-0.771,0.725,1130,1
"protein synthesis inhibitor","NES","glutamate receptor antagonist",-0.23885,-0.865,0.576,911,1
"protein synthesis inhibitor","NES","glycogen synthase kinase inhibitor",0.14545,0.474,0.954,517,0.982
"protein synthesis inhibitor","NES","growth factor receptor inhibitor",0.27407,0.915,0.547,626,0.848
"protein synthesis inhibitor","NES","HCV inhibitor",0.24221,0.798,0.673,802,0.823
"protein synthesis inhibitor","NES","HDAC inhibitor",-0.14797,-0.543,0.94,969,0.947
"protein synthesis inhibitor","NES","histamine receptor antagonist",-0.46496,-1.62,0.0828,617,0.624
"protein synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",0.35746,1.19,0.264,866,0.669
"protein synthesis inhibitor","NES","HMGCR inhibitor",0.50587,1.72,0.0391,527,0.289
"protein synthesis inhibitor","NES","HSP inhibitor",0.70951,2.38,0.00148,202,0.0191
"protein synthesis inhibitor","NES","JAK inhibitor",0.33631,1.12,0.315,625,0.703
"protein synthesis inhibitor","NES","KIT inhibitor",-0.20398,-0.741,0.767,387,1
"protein synthesis inhibitor","NES","MDM inhibitor",0.65497,2.18,0.00308,468,0.06
"protein synthesis inhibitor","NES","MEK inhibitor",0.24528,0.81,0.667,615,0.849
"protein synthesis inhibitor","NES","MET inhibitor",0.49174,1.64,0.0492,322,0.353
"protein synthesis inhibitor","NES","microtubule inhibitor",0.59186,1.94,0.0165,164,0.133
"protein synthesis inhibitor","NES","mTOR inhibitor",0.23741,0.788,0.677,600,0.817
"protein synthesis inhibitor","NES","NFkB pathway inhibitor",-0.34816,-1.3,0.211,1168,0.58
"protein synthesis inhibitor","NES","opioid receptor agonist",0.4497,1.49,0.0932,435,0.509
"protein synthesis inhibitor","NES","p38 MAPK inhibitor",0.23746,0.799,0.678,548,0.843
"protein synthesis inhibitor","NES","PARP inhibitor",0.26253,0.845,0.604,994,0.817
"protein synthesis inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.16016,-0.595,0.88,387,0.961
"protein synthesis inhibitor","NES","phosphatase inhibitor",-0.22966,-0.822,0.639,941,1
"protein synthesis inhibitor","NES","phosphodiesterase inhibitor",0.36872,1.22,0.249,189,0.644
"protein synthesis inhibitor","NES","PI3K inhibitor",-0.20085,-0.733,0.725,1125,0.99
"protein synthesis inhibitor","NES","PLK inhibitor",0.78347,2.6,0,196,0.00354
"protein synthesis inhibitor","NES","potassium channel blocker",-0.22134,-0.79,0.651,641,1
"protein synthesis inhibitor","NES","PPAR receptor agonist",-0.40754,-1.48,0.12,1011,0.572
"protein synthesis inhibitor","NES","progesterone receptor agonist",0.28936,0.934,0.51,65,0.872
"protein synthesis inhibitor","NES","proteasome inhibitor",-0.28898,-1.05,0.375,658,0.859
"protein synthesis inhibitor","NES","protein synthesis inhibitor",0.44502,1.47,0.116,272,0.497
"protein synthesis inhibitor","NES","protein tyrosine kinase inhibitor",0.38369,1.27,0.202,832,0.623
"protein synthesis inhibitor","NES","RAF inhibitor",0.34229,1.15,0.281,605,0.711
"protein synthesis inhibitor","NES","RET tyrosine kinase inhibitor",0.35646,1.22,0.248,532,0.644
"protein synthesis inhibitor","NES","retinoid receptor agonist",-0.31166,-1.11,0.321,417,0.787
"protein synthesis inhibitor","NES","ribonucleotide reductase inhibitor",0.42632,1.39,0.156,379,0.559
"protein synthesis inhibitor","NES","serotonin receptor agonist",-0.35625,-1.29,0.173,863,0.552
"protein synthesis inhibitor","NES","serotonin receptor antagonist",0.22932,0.76,0.719,529,0.836
"protein synthesis inhibitor","NES","sodium channel blocker",-0.37795,-1.39,0.131,1066,0.533
"protein synthesis inhibitor","NES","src inhibitor",-0.41195,-1.46,0.127,1089,0.468
"protein synthesis inhibitor","NES","sterol demethylase inhibitor",0.46491,1.58,0.0777,225,0.402
"protein synthesis inhibitor","NES","SYK inhibitor",0.33657,1.12,0.338,894,0.703
"protein synthesis inhibitor","NES","TGF beta receptor inhibitor",0.2662,0.857,0.582,229,0.869
"protein synthesis inhibitor","NES","thymidylate synthase inhibitor",0.38745,1.29,0.192,162,0.624
"protein synthesis inhibitor","NES","topoisomerase inhibitor",0.40668,1.35,0.162,351,0.588
"protein synthesis inhibitor","NES","tubulin polymerization inhibitor",0.6297,2.08,0.00299,410,0.078
"protein synthesis inhibitor","NES","tyrosine kinase inhibitor",0.30708,1,0.469,388,0.78
"protein synthesis inhibitor","NES","VEGFR inhibitor",-0.16937,-0.597,0.863,489,0.989
"protein synthesis inhibitor","NES","vitamin D receptor agonist",-0.29073,-1.03,0.407,389,0.85
"protein tyrosine kinase inhibitor","NES","EGFR inhibitor",0.43495,1.44,0.108,293,0.461
"protein tyrosine kinase inhibitor","NES","Abl kinase inhibitor",-0.23481,-0.846,0.589,313,0.797
"protein tyrosine kinase inhibitor","NES","acetylcholine receptor agonist",0.48435,1.57,0.0808,277,0.403
"protein tyrosine kinase inhibitor","NES","acetylcholine receptor antagonist",0.28603,0.962,0.484,962,0.816
"protein tyrosine kinase inhibitor","NES","adenosine receptor antagonist",0.37047,1.23,0.25,400,0.668
"protein tyrosine kinase inhibitor","NES","adrenergic receptor agonist",-0.26992,-0.968,0.473,359,0.807
"protein tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",0.30968,1.05,0.395,356,0.795
"protein tyrosine kinase inhibitor","NES","AKT inhibitor",0.40753,1.36,0.163,590,0.565
"protein tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.26934,0.895,0.585,698,0.828
"protein tyrosine kinase inhibitor","NES","androgen receptor antagonist",0.16935,0.557,0.918,323,0.948
"protein tyrosine kinase inhibitor","NES","antioxidant",-0.51307,-1.86,0.0336,687,0.332
"protein tyrosine kinase inhibitor","NES","AP inhibitor",-0.25317,-0.925,0.531,339,0.846
"protein tyrosine kinase inhibitor","NES","ATPase inhibitor",-0.27001,-1,0.4,761,0.836
"protein tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.50097,1.67,0.0664,345,0.387
"protein tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.16027,0.529,0.94,806,0.949
"protein tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",0.28016,0.946,0.508,436,0.769
"protein tyrosine kinase inhibitor","NES","BCL inhibitor",0.31586,1.03,0.448,364,0.802
"protein tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.24419,-0.894,0.55,326,0.819
"protein tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",-0.39981,-1.45,0.103,1242,0.509
"protein tyrosine kinase inhibitor","NES","bromodomain inhibitor",-0.47423,-1.76,0.0309,635,0.361
"protein tyrosine kinase inhibitor","NES","calcium channel blocker",0.24277,0.794,0.679,499,0.923
"protein tyrosine kinase inhibitor","NES","CC chemokine receptor antagonist",-0.32062,-1.21,0.258,688,0.64
"protein tyrosine kinase inhibitor","NES","CDK inhibitor",0.28339,0.956,0.483,286,0.8
"protein tyrosine kinase inhibitor","NES","CHK inhibitor",-0.80045,-2.84,0.00282,1071,0.00335
"protein tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",0.22803,0.767,0.714,410,0.941
"protein tyrosine kinase inhibitor","NES","cytochrome P450 inhibitor",-0.3199,-1.17,0.285,1152,0.663
"protein tyrosine kinase inhibitor","NES","DNA alkylating agent",0.21298,0.719,0.774,347,0.919
"protein tyrosine kinase inhibitor","NES","DNA inhibitor",0.21879,0.729,0.735,129,0.927
"protein tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",0.29637,0.993,0.45,3,0.788
"protein tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",-0.54283,-1.94,0.0113,1073,0.375
"protein tyrosine kinase inhibitor","NES","DNA synthesis inhibitor",-0.20555,-0.738,0.73,1215,0.863
"protein tyrosine kinase inhibitor","NES","dopamine receptor antagonist",-0.18531,-0.674,0.824,741,0.884
"protein tyrosine kinase inhibitor","NES","estrogen receptor agonist",-0.23835,-0.882,0.548,1038,0.803
"protein tyrosine kinase inhibitor","NES","estrogen receptor antagonist",-0.31665,-1.13,0.287,424,0.644
"protein tyrosine kinase inhibitor","NES","FGFR inhibitor",-0.38408,-1.43,0.126,904,0.484
"protein tyrosine kinase inhibitor","NES","FLT3 inhibitor",0.34086,1.12,0.347,327,0.75
"protein tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",-0.3054,-1.13,0.28,765,0.644
"protein tyrosine kinase inhibitor","NES","glutamate receptor antagonist",-0.36945,-1.35,0.174,1139,0.556
"protein tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",0.3721,1.26,0.227,351,0.646
"protein tyrosine kinase inhibitor","NES","growth factor receptor inhibitor",0.51838,1.72,0.0417,306,0.429
"protein tyrosine kinase inhibitor","NES","HCV inhibitor",0.22086,0.733,0.735,627,0.944
"protein tyrosine kinase inhibitor","NES","HDAC inhibitor",-0.21176,-0.779,0.694,500,0.836
"protein tyrosine kinase inhibitor","NES","histamine receptor antagonist",0.19302,0.644,0.828,369,0.97
"protein tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.18375,0.613,0.889,405,0.959
"protein tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.44063,-1.6,0.0631,590,0.356
"protein tyrosine kinase inhibitor","NES","HSP inhibitor",0.47899,1.58,0.0903,649,0.429
"protein tyrosine kinase inhibitor","NES","JAK inhibitor",0.38329,1.26,0.236,468,0.646
"protein tyrosine kinase inhibitor","NES","KIT inhibitor",0.29833,0.995,0.442,191,0.84
"protein tyrosine kinase inhibitor","NES","MDM inhibitor",0.7307,2.45,0,244,0.0281
"protein tyrosine kinase inhibitor","NES","MEK inhibitor",0.43102,1.45,0.111,188,0.481
"protein tyrosine kinase inhibitor","NES","MET inhibitor",0.22059,0.748,0.719,43,0.946
"protein tyrosine kinase inhibitor","NES","microtubule inhibitor",0.18116,0.603,0.894,401,0.948
"protein tyrosine kinase inhibitor","NES","mTOR inhibitor",0.24747,0.826,0.65,601,0.92
"protein tyrosine kinase inhibitor","NES","NFkB pathway inhibitor",-0.24679,-0.897,0.518,1023,0.853
"protein tyrosine kinase inhibitor","NES","opioid receptor agonist",0.56012,1.87,0.0217,595,0.355
"protein tyrosine kinase inhibitor","NES","p38 MAPK inhibitor",0.33806,1.13,0.33,288,0.801
"protein tyrosine kinase inhibitor","NES","PARP inhibitor",0.28172,0.95,0.499,765,0.785
"protein tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.23998,-0.855,0.579,1094,0.814
"protein tyrosine kinase inhibitor","NES","phosphatase inhibitor",-0.16554,-0.599,0.885,221,0.905
"protein tyrosine kinase inhibitor","NES","phosphodiesterase inhibitor",0.16677,0.569,0.91,162,0.958
"protein tyrosine kinase inhibitor","NES","PI3K inhibitor",-0.14749,-0.554,0.934,1116,0.914
"protein tyrosine kinase inhibitor","NES","PLK inhibitor",0.33782,1.12,0.354,893,0.75
"protein tyrosine kinase inhibitor","NES","potassium channel blocker",-0.36336,-1.31,0.188,774,0.521
"protein tyrosine kinase inhibitor","NES","PPAR receptor agonist",-0.44522,-1.63,0.0795,826,0.455
"protein tyrosine kinase inhibitor","NES","progesterone receptor agonist",0.29922,0.994,0.443,346,0.813
"protein tyrosine kinase inhibitor","NES","proteasome inhibitor",0.20911,0.679,0.816,673,0.95
"protein tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.3951,1.33,0.167,429,0.584
"protein tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.52356,1.71,0.0674,645,0.374
"protein tyrosine kinase inhibitor","NES","RAF inhibitor",0.49412,1.63,0.0635,362,0.397
"protein tyrosine kinase inhibitor","NES","RET tyrosine kinase inhibitor",0.45631,1.53,0.0952,191,0.425
"protein tyrosine kinase inhibitor","NES","retinoid receptor agonist",-0.35844,-1.33,0.198,1119,0.537
"protein tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",0.24569,0.808,0.641,1017,0.925
"protein tyrosine kinase inhibitor","NES","serotonin receptor agonist",-0.22537,-0.808,0.66,302,0.824
"protein tyrosine kinase inhibitor","NES","serotonin receptor antagonist",0.18905,0.622,0.837,235,0.971
"protein tyrosine kinase inhibitor","NES","sodium channel blocker",-0.43564,-1.61,0.0723,702,0.402
"protein tyrosine kinase inhibitor","NES","src inhibitor",-0.27405,-0.97,0.47,1120,0.849
"protein tyrosine kinase inhibitor","NES","sterol demethylase inhibitor",0.52635,1.72,0.0392,305,0.429
"protein tyrosine kinase inhibitor","NES","SYK inhibitor",0.6709,2.19,0.00476,446,0.082
"protein tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",0.325,1.08,0.37,525,0.768
"protein tyrosine kinase inhibitor","NES","thymidylate synthase inhibitor",-0.16454,-0.605,0.863,1282,0.929
"protein tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.13712,0.46,0.974,1164,0.967
"protein tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.46319,1.5,0.102,481,0.433
"protein tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.32878,1.1,0.339,662,0.758
"protein tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.34672,1.16,0.299,220,0.774
"protein tyrosine kinase inhibitor","NES","vitamin D receptor agonist",-0.19806,-0.721,0.749,265,0.856
"RAF inhibitor","NES","EGFR inhibitor",0.38765,1.29,0.215,339,0.778
"RAF inhibitor","NES","Abl kinase inhibitor",-0.28227,-1.01,0.394,654,0.732
"RAF inhibitor","NES","acetylcholine receptor agonist",0.4075,1.4,0.131,295,0.766
"RAF inhibitor","NES","acetylcholine receptor antagonist",0.35132,1.19,0.279,606,0.668
"RAF inhibitor","NES","adenosine receptor antagonist",0.4244,1.42,0.131,547,0.793
"RAF inhibitor","NES","adrenergic receptor agonist",-0.24962,-0.926,0.563,1025,0.691
"RAF inhibitor","NES","adrenergic receptor antagonist",-0.18504,-0.689,0.773,941,0.871
"RAF inhibitor","NES","AKT inhibitor",0.26465,0.881,0.58,679,0.84
"RAF inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.38753,1.29,0.198,244,0.778
"RAF inhibitor","NES","androgen receptor antagonist",-0.4315,-1.59,0.0785,1070,0.588
"RAF inhibitor","NES","antioxidant",-0.35531,-1.31,0.206,1033,0.452
"RAF inhibitor","NES","AP inhibitor",0.35922,1.22,0.258,864,0.644
"RAF inhibitor","NES","ATPase inhibitor",0.20324,0.688,0.805,285,0.896
"RAF inhibitor","NES","Aurora kinase inhibitor",0.34648,1.14,0.324,701,0.628
"RAF inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.26189,0.863,0.604,740,0.826
"RAF inhibitor","NES","bacterial DNA gyrase inhibitor",0.34187,1.16,0.317,534,0.616
"RAF inhibitor","NES","BCL inhibitor",0.15849,0.531,0.928,395,0.949
"RAF inhibitor","NES","Bcr.Abl kinase inhibitor",-0.3586,-1.36,0.17,654,0.559
"RAF inhibitor","NES","benzodiazepine receptor agonist",-0.19208,-0.701,0.78,803,0.923
"RAF inhibitor","NES","bromodomain inhibitor",-0.40853,-1.58,0.0896,835,0.489
"RAF inhibitor","NES","calcium channel blocker",-0.3142,-1.13,0.288,1094,0.646
"RAF inhibitor","NES","CC chemokine receptor antagonist",-0.26383,-0.975,0.47,353,0.714
"RAF inhibitor","NES","CDK inhibitor",0.4006,1.32,0.196,294,0.826
"RAF inhibitor","NES","CHK inhibitor",-0.47172,-1.7,0.058,904,0.544
"RAF inhibitor","NES","cyclooxygenase inhibitor",0.14739,0.488,0.955,493,0.957
"RAF inhibitor","NES","cytochrome P450 inhibitor",-0.34454,-1.27,0.219,461,0.472
"RAF inhibitor","NES","DNA alkylating agent",0.27927,0.921,0.522,797,0.842
"RAF inhibitor","NES","DNA inhibitor",-0.18932,-0.691,0.798,370,0.901
"RAF inhibitor","NES","DNA methyltransferase inhibitor",0.24537,0.809,0.652,607,0.848
"RAF inhibitor","NES","DNA polymerase inhibitor",-0.3754,-1.37,0.136,1120,0.609
"RAF inhibitor","NES","DNA synthesis inhibitor",-0.1977,-0.723,0.717,1082,0.93
"RAF inhibitor","NES","dopamine receptor antagonist",-0.24046,-0.872,0.589,448,0.742
"RAF inhibitor","NES","estrogen receptor agonist",0.37618,1.26,0.217,144,0.664
"RAF inhibitor","NES","estrogen receptor antagonist",-0.41299,-1.48,0.0952,553,0.486
"RAF inhibitor","NES","FGFR inhibitor",-0.36129,-1.34,0.156,1006,0.488
"RAF inhibitor","NES","FLT3 inhibitor",0.37635,1.27,0.203,362,0.683
"RAF inhibitor","NES","glucocorticoid receptor agonist",-0.25843,-0.931,0.511,1166,0.716
"RAF inhibitor","NES","glutamate receptor antagonist",-0.36176,-1.35,0.178,1228,0.519
"RAF inhibitor","NES","glycogen synthase kinase inhibitor",0.48943,1.63,0.055,327,0.463
"RAF inhibitor","NES","growth factor receptor inhibitor",0.34844,1.16,0.288,692,0.616
"RAF inhibitor","NES","HCV inhibitor",0.30585,1.01,0.446,726,0.78
"RAF inhibitor","NES","HDAC inhibitor",0.16623,0.55,0.914,560,0.954
"RAF inhibitor","NES","histamine receptor antagonist",-0.29874,-1.1,0.361,1110,0.655
"RAF inhibitor","NES","histone lysine methyltransferase inhibitor",0.35493,1.18,0.282,231,0.657
"RAF inhibitor","NES","HMGCR inhibitor",-0.35624,-1.31,0.198,477,0.452
"RAF inhibitor","NES","HSP inhibitor",0.37174,1.22,0.25,778,0.644
"RAF inhibitor","NES","JAK inhibitor",0.31704,1.06,0.391,762,0.742
"RAF inhibitor","NES","KIT inhibitor",0.17585,0.589,0.889,20,0.96
"RAF inhibitor","NES","MDM inhibitor",0.65571,2.14,0.00609,467,0.254
"RAF inhibitor","NES","MEK inhibitor",0.369,1.23,0.237,211,0.691
"RAF inhibitor","NES","MET inhibitor",0.17028,0.572,0.9,1117,0.956
"RAF inhibitor","NES","microtubule inhibitor",0.59453,1.95,0.0203,466,0.383
"RAF inhibitor","NES","mTOR inhibitor",0.18715,0.612,0.858,872,0.958
"RAF inhibitor","NES","NFkB pathway inhibitor",0.2104,0.698,0.79,183,0.902
"RAF inhibitor","NES","opioid receptor agonist",0.52963,1.78,0.0328,342,0.339
"RAF inhibitor","NES","p38 MAPK inhibitor",0.26813,0.898,0.568,877,0.857
"RAF inhibitor","NES","PARP inhibitor",0.38733,1.27,0.206,356,0.683
"RAF inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.16015,-0.575,0.891,791,0.927
"RAF inhibitor","NES","phosphatase inhibitor",0.21999,0.752,0.72,746,0.852
"RAF inhibitor","NES","phosphodiesterase inhibitor",0.25215,0.843,0.627,57,0.837
"RAF inhibitor","NES","PI3K inhibitor",-0.1729,-0.652,0.817,611,0.883
"RAF inhibitor","NES","PLK inhibitor",0.50673,1.69,0.0361,667,0.426
"RAF inhibitor","NES","potassium channel blocker",-0.48839,-1.79,0.0292,940,1
"RAF inhibitor","NES","PPAR receptor agonist",-0.40242,-1.53,0.107,985,0.48
"RAF inhibitor","NES","progesterone receptor agonist",0.3512,1.16,0.297,786,0.616
"RAF inhibitor","NES","proteasome inhibitor",0.26506,0.891,0.568,458,0.846
"RAF inhibitor","NES","protein synthesis inhibitor",0.23964,0.792,0.677,857,0.853
"RAF inhibitor","NES","protein tyrosine kinase inhibitor",0.48947,1.62,0.0668,325,0.422
"RAF inhibitor","NES","RAF inhibitor",0.4183,1.36,0.157,453,0.795
"RAF inhibitor","NES","RET tyrosine kinase inhibitor",0.30193,1.02,0.437,156,0.788
"RAF inhibitor","NES","retinoid receptor agonist",-0.29297,-1.03,0.411,392,0.738
"RAF inhibitor","NES","ribonucleotide reductase inhibitor",0.27633,0.923,0.551,323,0.864
"RAF inhibitor","NES","serotonin receptor agonist",-0.26843,-0.951,0.53,1180,0.716
"RAF inhibitor","NES","serotonin receptor antagonist",-0.13764,-0.499,0.938,1021,0.949
"RAF inhibitor","NES","sodium channel blocker",-0.49358,-1.77,0.0395,1101,0.627
"RAF inhibitor","NES","src inhibitor",-0.27096,-0.997,0.409,362,0.714
"RAF inhibitor","NES","sterol demethylase inhibitor",0.55364,1.83,0.0338,308,0.451
"RAF inhibitor","NES","SYK inhibitor",0.29403,0.982,0.455,951,0.807
"RAF inhibitor","NES","TGF beta receptor inhibitor",0.24597,0.817,0.649,22,0.856
"RAF inhibitor","NES","thymidylate synthase inhibitor",0.25448,0.865,0.575,608,0.844
"RAF inhibitor","NES","topoisomerase inhibitor",0.38064,1.27,0.229,432,0.683
"RAF inhibitor","NES","tubulin polymerization inhibitor",0.54652,1.81,0.0211,511,0.371
"RAF inhibitor","NES","tyrosine kinase inhibitor",0.27549,0.929,0.516,357,0.88
"RAF inhibitor","NES","VEGFR inhibitor",0.22876,0.779,0.701,48,0.852
"RAF inhibitor","NES","vitamin D receptor agonist",0.23475,0.758,0.736,868,0.862
"RET tyrosine kinase inhibitor","NES","EGFR inhibitor",0.43803,1.5,0.101,328,0.618
"RET tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.31733,1.09,0.347,509,0.813
"RET tyrosine kinase inhibitor","NES","acetylcholine receptor agonist",0.26177,0.895,0.544,223,0.859
"RET tyrosine kinase inhibitor","NES","acetylcholine receptor antagonist",0.38743,1.33,0.195,825,0.727
"RET tyrosine kinase inhibitor","NES","adenosine receptor antagonist",0.62428,2.09,0.0093,393,0.171
"RET tyrosine kinase inhibitor","NES","adrenergic receptor agonist",0.2342,0.791,0.685,375,0.833
"RET tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",0.2925,0.994,0.441,715,0.826
"RET tyrosine kinase inhibitor","NES","AKT inhibitor",0.279,0.933,0.516,604,0.88
"RET tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.19331,0.661,0.834,91,0.857
"RET tyrosine kinase inhibitor","NES","androgen receptor antagonist",-0.3821,-1.41,0.11,1190,0.647
"RET tyrosine kinase inhibitor","NES","antioxidant",-0.2556,-0.944,0.503,1053,0.796
"RET tyrosine kinase inhibitor","NES","AP inhibitor",-0.29544,-1.08,0.35,395,0.778
"RET tyrosine kinase inhibitor","NES","ATPase inhibitor",0.22598,0.767,0.717,1042,0.788
"RET tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.39042,1.32,0.188,356,0.643
"RET tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.18846,0.65,0.847,196,0.85
"RET tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",0.43391,1.47,0.122,640,0.608
"RET tyrosine kinase inhibitor","NES","BCL inhibitor",-0.25366,-0.898,0.543,1263,0.777
"RET tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.26602,0.905,0.542,495,0.87
"RET tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",-0.25435,-0.92,0.499,1115,0.772
"RET tyrosine kinase inhibitor","NES","bromodomain inhibitor",-0.3276,-1.17,0.298,438,0.699
"RET tyrosine kinase inhibitor","NES","calcium channel blocker",-0.20781,-0.758,0.696,496,0.874
"RET tyrosine kinase inhibitor","NES","CC chemokine receptor antagonist",0.41896,1.41,0.139,656,0.672
"RET tyrosine kinase inhibitor","NES","CDK inhibitor",-0.25889,-0.949,0.512,342,0.823
"RET tyrosine kinase inhibitor","NES","CHK inhibitor",-0.84281,-3.1,0,1126,0
"RET tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",-0.16862,-0.606,0.886,476,0.89
"RET tyrosine kinase inhibitor","NES","cytochrome P450 inhibitor",-0.3214,-1.13,0.328,677,0.73
"RET tyrosine kinase inhibitor","NES","DNA alkylating agent",-0.23399,-0.847,0.603,1086,0.798
"RET tyrosine kinase inhibitor","NES","DNA inhibitor",0.21236,0.715,0.775,551,0.833
"RET tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",-0.34667,-1.27,0.221,1176,0.607
"RET tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",-0.42795,-1.56,0.0677,1277,0.453
"RET tyrosine kinase inhibitor","NES","DNA synthesis inhibitor",-0.26823,-0.964,0.467,486,0.837
"RET tyrosine kinase inhibitor","NES","dopamine receptor antagonist",0.1541,0.517,0.926,576,0.937
"RET tyrosine kinase inhibitor","NES","estrogen receptor agonist",0.24052,0.818,0.648,177,0.815
"RET tyrosine kinase inhibitor","NES","estrogen receptor antagonist",0.32117,1.09,0.361,424,0.813
"RET tyrosine kinase inhibitor","NES","FGFR inhibitor",-0.52617,-1.94,0.022,1158,0.267
"RET tyrosine kinase inhibitor","NES","FLT3 inhibitor",0.33282,1.13,0.32,284,0.856
"RET tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",0.26132,0.862,0.616,392,0.838
"RET tyrosine kinase inhibitor","NES","glutamate receptor antagonist",-0.28433,-1.03,0.435,1171,0.787
"RET tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",0.24806,0.84,0.598,791,0.825
"RET tyrosine kinase inhibitor","NES","growth factor receptor inhibitor",0.49955,1.72,0.0442,241,0.412
"RET tyrosine kinase inhibitor","NES","HCV inhibitor",0.27373,0.93,0.511,242,0.854
"RET tyrosine kinase inhibitor","NES","HDAC inhibitor",-0.18992,-0.695,0.789,1007,0.874
"RET tyrosine kinase inhibitor","NES","histamine receptor antagonist",-0.16789,-0.646,0.825,1204,0.902
"RET tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.23669,-0.891,0.576,683,0.759
"RET tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.26389,-0.972,0.463,874,0.86
