"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"PPAR receptor agonist","NES","HDAC inhibitor",0.31795,0.944,0.496,422,0.73
"PPAR receptor agonist","NES","histone lysine methyltransferase inhibitor",0.37025,1.05,0.395,121,0.642
"PPAR receptor agonist","NES","HMGCR inhibitor",0.52801,1.53,0.088,168,0.574
"PPAR receptor agonist","NES","HSP inhibitor",0.27785,0.808,0.657,530,0.783
"PPAR receptor agonist","NES","microtubule inhibitor",-0.28629,-0.859,0.589,360,0.646
"PPAR receptor agonist","NES","mTOR inhibitor",0.52288,1.51,0.087,304,0.418
"PPAR receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.6509,-1.95,0.0161,533,0.0537
"PPAR receptor agonist","NES","phosphatase inhibitor",0.36899,1.07,0.381,111,0.696
"PPAR receptor agonist","NES","PLK inhibitor",0.3843,1.13,0.318,453,0.834
"PPAR receptor agonist","NES","progesterone receptor agonist",-0.31669,-0.959,0.48,641,0.565
"PPAR receptor agonist","NES","topoisomerase inhibitor",-0.19359,-0.589,0.901,196,0.889
"PPAR receptor agonist","NES","tubulin polymerization inhibitor",0.1666,0.493,0.956,429,0.953
"PPAR receptor agonist","NES","VEGFR inhibitor",-0.74028,-2.24,0.00226,533,0.0142
"progesterone receptor agonist","NES","Abl kinase inhibitor",0.58974,1.77,0.0404,197,0.0846
"progesterone receptor agonist","NES","adrenergic receptor agonist",0.16006,0.468,0.963,213,1
"progesterone receptor agonist","NES","AKT inhibitor",-0.33743,-0.978,0.465,382,0.562
"progesterone receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.61149,1.8,0.0254,218,0.104
"progesterone receptor agonist","NES","androgen receptor antagonist",0.34223,1.04,0.397,187,0.618
"progesterone receptor agonist","NES","AP inhibitor",0.62333,1.83,0.0214,183,0.147
"progesterone receptor agonist","NES","Aurora kinase inhibitor",0.21157,0.632,0.855,384,1
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",0.58974,1.78,0.0262,197,0.0953
"progesterone receptor agonist","NES","bromodomain inhibitor",-0.50818,-1.5,0.0816,525,0.229
"progesterone receptor agonist","NES","CC chemokine receptor antagonist",-0.3468,-1.01,0.436,650,0.579
"progesterone receptor agonist","NES","CDK inhibitor",-0.51683,-1.48,0.116,462,0.207
"progesterone receptor agonist","NES","estrogen receptor antagonist",0.36469,1.08,0.376,166,0.617
"progesterone receptor agonist","NES","FGFR inhibitor",0.69634,2.12,0,121,0.034
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",-0.73506,-2.15,0.00364,586,0.0182
"progesterone receptor agonist","NES","HDAC inhibitor",0.1357,0.41,0.993,41,0.985
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.29292,-0.853,0.612,639,0.666
"progesterone receptor agonist","NES","HMGCR inhibitor",0.59225,1.8,0.0381,208,0.104
"progesterone receptor agonist","NES","HSP inhibitor",0.73779,2.18,0.00437,209,0.0479
"progesterone receptor agonist","NES","MDM inhibitor",-0.62211,-1.77,0.0315,484,0.116
"progesterone receptor agonist","NES","microtubule inhibitor",-0.48198,-1.41,0.126,424,0.204
"progesterone receptor agonist","NES","mTOR inhibitor",-0.77391,-2.27,0.00191,647,0.0116
"progesterone receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.58017,1.73,0.0402,197,0.0902
"progesterone receptor agonist","NES","phosphatase inhibitor",-0.49444,-1.45,0.12,520,0.201
"progesterone receptor agonist","NES","PLK inhibitor",0.18338,0.552,0.944,464,1
"progesterone receptor agonist","NES","serotonin receptor agonist",-0.52944,-1.54,0.102,524,0.245
"progesterone receptor agonist","NES","topoisomerase inhibitor",0.22292,0.657,0.815,83,1
"progesterone receptor agonist","NES","tubulin polymerization inhibitor",-0.25853,-0.744,0.767,197,0.742
"progesterone receptor agonist","NES","tyrosine kinase inhibitor",0.3269,0.985,0.45,266,0.647
"progesterone receptor agonist","NES","VEGFR inhibitor",0.52227,1.57,0.0774,225,0.149
"proteasome inhibitor","NES","Abl kinase inhibitor",-0.48848,-1.48,0.116,493,0.252
"proteasome inhibitor","NES","adrenergic receptor agonist",-0.29644,-0.907,0.542,233,0.631
"proteasome inhibitor","NES","AKT inhibitor",0.66729,1.97,0.00795,207,0.0359
"proteasome inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.73069,-2.17,0.00398,650,0.0667
"proteasome inhibitor","NES","androgen receptor antagonist",0.54717,1.62,0.0559,201,0.117
"proteasome inhibitor","NES","AP inhibitor",-0.54131,-1.64,0.0543,598,0.176
"proteasome inhibitor","NES","Aurora kinase inhibitor",-0.45667,-1.39,0.16,489,0.259
"proteasome inhibitor","NES","Bcr.Abl kinase inhibitor",-0.48848,-1.45,0.112,493,0.255
"proteasome inhibitor","NES","bromodomain inhibitor",0.77186,2.32,0,185,0.00829
"proteasome inhibitor","NES","CC chemokine receptor antagonist",-0.26827,-0.798,0.697,626,0.742
"proteasome inhibitor","NES","CDK inhibitor",0.45215,1.35,0.18,315,0.219
"proteasome inhibitor","NES","estrogen receptor antagonist",-0.48427,-1.42,0.131,771,0.256
"proteasome inhibitor","NES","FGFR inhibitor",-0.56401,-1.65,0.0595,445,0.197
"proteasome inhibitor","NES","glucocorticoid receptor agonist",0.38874,1.15,0.31,275,0.304
"proteasome inhibitor","NES","HDAC inhibitor",-0.45114,-1.3,0.2,696,0.298
"proteasome inhibitor","NES","histone lysine methyltransferase inhibitor",-0.34512,-1.05,0.416,446,0.511
"proteasome inhibitor","NES","HMGCR inhibitor",-0.58958,-1.76,0.0451,559,0.361
"proteasome inhibitor","NES","HSP inhibitor",-0.39755,-1.2,0.26,463,0.373
"proteasome inhibitor","NES","MDM inhibitor",0.5611,1.68,0.0424,220,0.11
"proteasome inhibitor","NES","microtubule inhibitor",-0.22099,-0.662,0.82,669,0.872
"proteasome inhibitor","NES","mTOR inhibitor",0.70281,2.08,0.01,243,0.0254
"proteasome inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.56616,-1.68,0.0467,445,0.204
"proteasome inhibitor","NES","phosphatase inhibitor",0.39313,1.17,0.306,485,0.324
"proteasome inhibitor","NES","PLK inhibitor",-0.34305,-1.03,0.408,524,0.508
"proteasome inhibitor","NES","progesterone receptor agonist",-0.5741,-1.69,0.0361,550,0.243
"proteasome inhibitor","NES","serotonin receptor agonist",0.54316,1.61,0.0733,239,0.0998
"proteasome inhibitor","NES","topoisomerase inhibitor",-0.45128,-1.36,0.166,512,0.266
"proteasome inhibitor","NES","tubulin polymerization inhibitor",-0.13917,-0.412,0.992,159,0.984
"proteasome inhibitor","NES","tyrosine kinase inhibitor",-0.56034,-1.74,0.0408,624,0.265
"proteasome inhibitor","NES","VEGFR inhibitor",-0.52752,-1.57,0.0795,540,0.201
"protein synthesis inhibitor","NES","Abl kinase inhibitor",0.398,1.18,0.288,169,0.508
"protein synthesis inhibitor","NES","adrenergic receptor agonist",-0.14995,-0.452,0.978,765,0.972
"protein synthesis inhibitor","NES","AKT inhibitor",0.43388,1.25,0.234,128,0.463
"protein synthesis inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.77722,2.26,0,181,0.0218
"protein synthesis inhibitor","NES","androgen receptor antagonist",-0.46933,-1.36,0.169,780,0.484
"protein synthesis inhibitor","NES","AP inhibitor",-0.38023,-1.09,0.35,300,0.849
"protein synthesis inhibitor","NES","Aurora kinase inhibitor",0.22816,0.683,0.791,278,0.85
"protein synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.398,1.17,0.286,169,0.474
"protein synthesis inhibitor","NES","bromodomain inhibitor",-0.74177,-2.23,0,586,0.0198
"protein synthesis inhibitor","NES","CC chemokine receptor antagonist",0.52466,1.56,0.0754,110,0.283
"protein synthesis inhibitor","NES","CDK inhibitor",0.53123,1.55,0.0868,283,0.245
"protein synthesis inhibitor","NES","estrogen receptor antagonist",0.30824,0.91,0.543,137,0.649
"protein synthesis inhibitor","NES","FGFR inhibitor",0.58861,1.8,0.0281,330,0.13
"protein synthesis inhibitor","NES","glucocorticoid receptor agonist",0.37453,1.12,0.325,382,0.461
"protein synthesis inhibitor","NES","HDAC inhibitor",-0.27225,-0.805,0.636,273,0.802
"protein synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",-0.35034,-1.05,0.382,664,0.786
"protein synthesis inhibitor","NES","HMGCR inhibitor",0.3443,1.05,0.39,523,0.506
"protein synthesis inhibitor","NES","HSP inhibitor",-0.27153,-0.814,0.65,752,0.877
"protein synthesis inhibitor","NES","MDM inhibitor",0.22781,0.676,0.81,160,0.811
"protein synthesis inhibitor","NES","microtubule inhibitor",-0.22727,-0.666,0.837,466,0.901
"protein synthesis inhibitor","NES","mTOR inhibitor",-0.35482,-1.02,0.42,566,0.728
"protein synthesis inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.39018,1.16,0.292,171,0.449
"protein synthesis inhibitor","NES","phosphatase inhibitor",-0.52458,-1.51,0.0986,532,0.576
"protein synthesis inhibitor","NES","PLK inhibitor",-0.48669,-1.45,0.127,384,0.47
"protein synthesis inhibitor","NES","progesterone receptor agonist",0.49134,1.45,0.109,182,0.303
"protein synthesis inhibitor","NES","serotonin receptor agonist",-0.31139,-0.908,0.558,246,0.818
"protein synthesis inhibitor","NES","topoisomerase inhibitor",0.44321,1.33,0.182,280,0.407
"protein synthesis inhibitor","NES","tubulin polymerization inhibitor",0.24799,0.743,0.752,472,0.826
"protein synthesis inhibitor","NES","tyrosine kinase inhibitor",0.65842,1.97,0.0123,90,0.0934
"protein synthesis inhibitor","NES","VEGFR inhibitor",0.63853,1.87,0.0198,171,0.116
"protein tyrosine kinase inhibitor","NES","Abl kinase inhibitor",-0.30697,-0.952,0.467,729,0.786
"protein tyrosine kinase inhibitor","NES","adrenergic receptor agonist",-0.75985,-2.36,0,598,0.0179
"protein tyrosine kinase inhibitor","NES","AKT inhibitor",0.54294,1.62,0.0543,65,0.175
"protein tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.236,-0.73,0.727,393,0.806
"protein tyrosine kinase inhibitor","NES","androgen receptor antagonist",-0.39878,-1.25,0.21,673,0.448
"protein tyrosine kinase inhibitor","NES","AP inhibitor",-0.4943,-1.52,0.0837,390,0.243
"protein tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.49429,1.48,0.114,373,0.253
"protein tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.30697,-0.914,0.52,729,0.709
"protein tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.55855,1.67,0.046,246,0.173
"protein tyrosine kinase inhibitor","NES","CC chemokine receptor antagonist",-0.309,-0.945,0.5,438,0.724
"protein tyrosine kinase inhibitor","NES","CDK inhibitor",-0.25091,-0.769,0.69,397,0.812
"protein tyrosine kinase inhibitor","NES","estrogen receptor antagonist",-0.26908,-0.841,0.642,626,0.764
"protein tyrosine kinase inhibitor","NES","FGFR inhibitor",-0.57117,-1.76,0.0293,588,0.199
"protein tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",0.32507,0.979,0.475,317,0.596
"protein tyrosine kinase inhibitor","NES","HDAC inhibitor",0.47104,1.38,0.166,429,0.267
"protein tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.27569,0.832,0.626,189,0.742
"protein tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.43657,-1.34,0.16,631,0.387
"protein tyrosine kinase inhibitor","NES","HSP inhibitor",0.39127,1.19,0.274,361,0.426
"protein tyrosine kinase inhibitor","NES","MDM inhibitor",-0.53084,-1.63,0.0722,714,0.19
"protein tyrosine kinase inhibitor","NES","microtubule inhibitor",0.36579,1.08,0.386,332,0.515
"protein tyrosine kinase inhibitor","NES","mTOR inhibitor",0.1924,0.563,0.915,417,0.91
"protein tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.67853,-2.15,0.0114,534,0.0411
"protein tyrosine kinase inhibitor","NES","phosphatase inhibitor",-0.20712,-0.633,0.842,163,0.857
"protein tyrosine kinase inhibitor","NES","PLK inhibitor",0.60203,1.82,0.0269,320,0.328
"protein tyrosine kinase inhibitor","NES","progesterone receptor agonist",-0.38345,-1.2,0.249,626,0.462
"protein tyrosine kinase inhibitor","NES","serotonin receptor agonist",0.19024,0.574,0.909,358,0.972
"protein tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.5913,1.78,0.0347,283,0.133
"protein tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.49108,1.47,0.095,340,0.226
"protein tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.56828,1.78,0.0335,262,0.133
"protein tyrosine kinase inhibitor","NES","VEGFR inhibitor",-0.56572,-1.72,0.0464,503,0.168
"RAF inhibitor","NES","Abl kinase inhibitor",-0.30828,-0.936,0.549,242,0.696
"RAF inhibitor","NES","adrenergic receptor agonist",0.30616,0.884,0.582,160,0.863
"RAF inhibitor","NES","AKT inhibitor",-0.65605,-1.99,0.0133,644,0.0955
"RAF inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.65355,1.95,0.0142,193,0.077
"RAF inhibitor","NES","androgen receptor antagonist",-0.7782,-2.39,0,687,0.0092
"RAF inhibitor","NES","AP inhibitor",0.29749,0.863,0.589,96,0.82
"RAF inhibitor","NES","Aurora kinase inhibitor",0.31795,0.943,0.523,246,0.95
"RAF inhibitor","NES","Bcr.Abl kinase inhibitor",-0.30828,-0.914,0.534,242,0.668
"RAF inhibitor","NES","bromodomain inhibitor",-0.52894,-1.61,0.0701,537,0.204
"RAF inhibitor","NES","CC chemokine receptor antagonist",-0.39822,-1.23,0.261,313,0.459
"RAF inhibitor","NES","CDK inhibitor",-0.38726,-1.19,0.264,304,0.455
"RAF inhibitor","NES","estrogen receptor antagonist",0.29053,0.845,0.623,261,0.779
"RAF inhibitor","NES","FGFR inhibitor",-0.6145,-1.86,0.0322,483,0.117
"RAF inhibitor","NES","glucocorticoid receptor agonist",-0.27202,-0.8,0.643,210,0.714
"RAF inhibitor","NES","HDAC inhibitor",0.33035,0.938,0.512,154,0.855
"RAF inhibitor","NES","histone lysine methyltransferase inhibitor",0.34806,1.01,0.428,386,0.934
"RAF inhibitor","NES","HMGCR inhibitor",0.78499,2.28,0.00188,174,0.0106
"RAF inhibitor","NES","HSP inhibitor",-0.56088,-1.7,0.0466,598,0.174
"RAF inhibitor","NES","MDM inhibitor",-0.47025,-1.49,0.106,697,0.263
"RAF inhibitor","NES","microtubule inhibitor",0.52451,1.56,0.085,308,0.286
"RAF inhibitor","NES","mTOR inhibitor",-0.23175,-0.702,0.778,181,0.781
"RAF inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.31631,-0.952,0.502,477,0.737
"RAF inhibitor","NES","phosphatase inhibitor",0.17877,0.527,0.93,298,0.938
"RAF inhibitor","NES","PLK inhibitor",0.53773,1.58,0.0614,263,0.343
"RAF inhibitor","NES","progesterone receptor agonist",-0.27169,-0.813,0.656,564,0.751
"RAF inhibitor","NES","serotonin receptor agonist",-0.40766,-1.23,0.257,762,0.459
"RAF inhibitor","NES","topoisomerase inhibitor",0.27999,0.828,0.644,106,0.742
"RAF inhibitor","NES","tubulin polymerization inhibitor",0.41794,1.23,0.253,200,0.613
"RAF inhibitor","NES","tyrosine kinase inhibitor",0.50879,1.53,0.0888,130,0.26
"RAF inhibitor","NES","VEGFR inhibitor",0.19697,0.584,0.904,173,0.967
"RET tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.54009,1.65,0.0645,227,0.136
"RET tyrosine kinase inhibitor","NES","adrenergic receptor agonist",0.27569,0.872,0.605,404,0.685
"RET tyrosine kinase inhibitor","NES","AKT inhibitor",-0.16217,-0.48,0.968,350,0.963
"RET tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.87124,2.72,0,95,0.00149
"RET tyrosine kinase inhibitor","NES","AP inhibitor",-0.34766,-1.04,0.4,646,0.708
"RET tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.35362,1.12,0.326,460,0.511
"RET tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.54009,1.72,0.0533,227,0.129
"RET tyrosine kinase inhibitor","NES","CC chemokine receptor antagonist",0.51672,1.63,0.0622,216,0.125
"RET tyrosine kinase inhibitor","NES","CDK inhibitor",0.63678,1.98,0.00677,104,0.0417
"RET tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",0.233,0.724,0.756,430,0.762
"RET tyrosine kinase inhibitor","NES","HDAC inhibitor",0.34643,1.08,0.354,466,0.505
"RET tyrosine kinase inhibitor","NES","HMGCR inhibitor",0.23788,0.734,0.735,131,0.808
"RET tyrosine kinase inhibitor","NES","HSP inhibitor",-0.31033,-0.929,0.518,457,0.724
"RET tyrosine kinase inhibitor","NES","microtubule inhibitor",0.33429,1.02,0.41,471,0.532
"RET tyrosine kinase inhibitor","NES","mTOR inhibitor",-0.70749,-2.1,0.0051,491,0.0344
"RET tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.72884,2.25,0.00234,196,0.00744
"RET tyrosine kinase inhibitor","NES","phosphatase inhibitor",-0.59742,-1.8,0.0272,417,0.0894
"RET tyrosine kinase inhibitor","NES","PLK inhibitor",-0.37393,-1.12,0.326,261,0.772
"RET tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.38865,1.23,0.244,437,0.415
"RET tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",-0.25692,-0.788,0.708,355,0.798
"RET tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.80403,2.55,0,146,0.000744
"retinoid receptor agonist","NES","Abl kinase inhibitor",0.33932,1.06,0.4,366,0.643
"retinoid receptor agonist","NES","adrenergic receptor agonist",-0.27915,-0.851,0.616,749,0.79
"retinoid receptor agonist","NES","AKT inhibitor",0.41434,1.26,0.228,116,0.568
"retinoid receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.3777,1.17,0.293,343,0.58
"retinoid receptor agonist","NES","androgen receptor antagonist",-0.22887,-0.709,0.799,337,0.777
"retinoid receptor agonist","NES","AP inhibitor",-0.33333,-1.01,0.437,260,0.977
"retinoid receptor agonist","NES","Aurora kinase inhibitor",0.24752,0.752,0.741,533,0.802
"retinoid receptor agonist","NES","Bcr.Abl kinase inhibitor",0.33932,1.04,0.393,366,0.623
"retinoid receptor agonist","NES","bromodomain inhibitor",-0.51684,-1.58,0.0827,556,0.214
"retinoid receptor agonist","NES","CC chemokine receptor antagonist",0.58132,1.81,0.0196,91,0.142
"retinoid receptor agonist","NES","CDK inhibitor",-0.53287,-1.61,0.0508,654,0.284
"retinoid receptor agonist","NES","estrogen receptor antagonist",0.32024,0.983,0.463,301,0.659
"retinoid receptor agonist","NES","FGFR inhibitor",0.36748,1.11,0.347,499,0.619
"retinoid receptor agonist","NES","glucocorticoid receptor agonist",0.16974,0.524,0.923,599,0.934
"retinoid receptor agonist","NES","HDAC inhibitor",0.25281,0.76,0.704,432,0.838
"retinoid receptor agonist","NES","histone lysine methyltransferase inhibitor",0.26309,0.812,0.648,141,0.868
"retinoid receptor agonist","NES","HMGCR inhibitor",0.80374,2.47,0,50,0.00273
"retinoid receptor agonist","NES","HSP inhibitor",0.63403,1.94,0.0164,54,0.144
"retinoid receptor agonist","NES","microtubule inhibitor",-0.32734,-0.999,0.436,255,0.802
"retinoid receptor agonist","NES","mTOR inhibitor",-0.25134,-0.78,0.659,688,0.783
"retinoid receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.43647,1.34,0.178,225,0.503
"retinoid receptor agonist","NES","phosphatase inhibitor",-0.60154,-1.87,0.0152,468,0.188
"retinoid receptor agonist","NES","PLK inhibitor",-0.29615,-0.898,0.53,231,0.837
"retinoid receptor agonist","NES","progesterone receptor agonist",0.63764,1.9,0.0176,288,0.122
"retinoid receptor agonist","NES","serotonin receptor agonist",0.53544,1.64,0.0607,239,0.198
"retinoid receptor agonist","NES","topoisomerase inhibitor",0.20245,0.62,0.893,407,0.909
"retinoid receptor agonist","NES","tubulin polymerization inhibitor",0.25759,0.782,0.697,421,0.856
"retinoid receptor agonist","NES","tyrosine kinase inhibitor",0.55347,1.65,0.0696,150,0.23
"retinoid receptor agonist","NES","VEGFR inhibitor",0.41174,1.25,0.253,245,0.52
"ribonucleotide reductase inhibitor","NES","Abl kinase inhibitor",-0.50574,-1.55,0.0802,608,0.265
"ribonucleotide reductase inhibitor","NES","adrenergic receptor agonist",-0.71184,-2.16,0.00474,758,0.0657
"ribonucleotide reductase inhibitor","NES","AKT inhibitor",0.37522,1.11,0.336,183,0.501
"ribonucleotide reductase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.47771,1.42,0.136,415,0.295
"ribonucleotide reductase inhibitor","NES","androgen receptor antagonist",-0.67066,-2.09,0.00939,707,0.0479
"ribonucleotide reductase inhibitor","NES","AP inhibitor",0.38082,1.13,0.353,45,0.523
"ribonucleotide reductase inhibitor","NES","Aurora kinase inhibitor",0.60645,1.77,0.0308,320,0.146
"ribonucleotide reductase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.50574,-1.53,0.0761,608,0.229
"ribonucleotide reductase inhibitor","NES","bromodomain inhibitor",-0.26227,-0.812,0.671,664,0.66
"ribonucleotide reductase inhibitor","NES","CC chemokine receptor antagonist",0.28086,0.83,0.641,309,0.733
"ribonucleotide reductase inhibitor","NES","CDK inhibitor",0.46173,1.35,0.155,428,0.3
"ribonucleotide reductase inhibitor","NES","estrogen receptor antagonist",0.34904,1.05,0.408,516,0.49
"ribonucleotide reductase inhibitor","NES","FGFR inhibitor",-0.4091,-1.27,0.199,615,0.395
"ribonucleotide reductase inhibitor","NES","glucocorticoid receptor agonist",0.46096,1.4,0.144,270,0.279
"ribonucleotide reductase inhibitor","NES","HDAC inhibitor",0.5793,1.73,0.0329,103,0.102
"ribonucleotide reductase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.32243,-0.988,0.429,617,0.489
"ribonucleotide reductase inhibitor","NES","HMGCR inhibitor",-0.35671,-1.12,0.342,492,0.469
"ribonucleotide reductase inhibitor","NES","HSP inhibitor",-0.47006,-1.51,0.0889,369,0.204
"ribonucleotide reductase inhibitor","NES","microtubule inhibitor",0.61047,1.82,0.0157,312,0.343
"ribonucleotide reductase inhibitor","NES","mTOR inhibitor",0.19608,0.572,0.882,547,0.967
"ribonucleotide reductase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.62815,-1.93,0.0196,577,0.0703
"ribonucleotide reductase inhibitor","NES","phosphatase inhibitor",0.18286,0.54,0.932,647,0.929
"ribonucleotide reductase inhibitor","NES","PLK inhibitor",0.59694,1.79,0.031,322,0.195
"ribonucleotide reductase inhibitor","NES","progesterone receptor agonist",-0.35541,-1.1,0.378,279,0.445
"ribonucleotide reductase inhibitor","NES","serotonin receptor agonist",-0.40777,-1.26,0.213,614,0.357
"ribonucleotide reductase inhibitor","NES","topoisomerase inhibitor",0.60533,1.76,0.0291,177,0.114
"ribonucleotide reductase inhibitor","NES","tubulin polymerization inhibitor",0.52053,1.57,0.084,312,0.184
"ribonucleotide reductase inhibitor","NES","tyrosine kinase inhibitor",0.3753,1.1,0.356,304,0.472
"ribonucleotide reductase inhibitor","NES","VEGFR inhibitor",-0.31258,-0.989,0.469,572,0.532
"serotonin receptor agonist","NES","Abl kinase inhibitor",0.27112,0.812,0.659,541,0.651
"serotonin receptor agonist","NES","adrenergic receptor agonist",0.52294,1.57,0.0797,218,0.25
"serotonin receptor agonist","NES","AKT inhibitor",0.42779,1.28,0.225,426,0.378
"serotonin receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.79357,-2.41,0,680,0.00766
"serotonin receptor agonist","NES","androgen receptor antagonist",0.5343,1.61,0.0632,187,0.314
"serotonin receptor agonist","NES","AP inhibitor",-0.49216,-1.52,0.104,722,0.351
"serotonin receptor agonist","NES","Aurora kinase inhibitor",-0.55558,-1.7,0.0323,557,0.354
"serotonin receptor agonist","NES","Bcr.Abl kinase inhibitor",0.27112,0.824,0.667,541,0.717
"serotonin receptor agonist","NES","bromodomain inhibitor",0.48187,1.48,0.11,67,0.253
"serotonin receptor agonist","NES","estrogen receptor antagonist",0.3191,0.963,0.467,131,0.712
"serotonin receptor agonist","NES","glucocorticoid receptor agonist",-0.2499,-0.775,0.697,233,0.696
"serotonin receptor agonist","NES","HDAC inhibitor",-0.44975,-1.37,0.16,440,0.465
"serotonin receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.41387,-1.27,0.223,541,0.464
"serotonin receptor agonist","NES","HMGCR inhibitor",0.30476,0.911,0.535,516,0.686
"serotonin receptor agonist","NES","HSP inhibitor",-0.34967,-1.06,0.388,529,0.57
"serotonin receptor agonist","NES","microtubule inhibitor",-0.55094,-1.68,0.0513,614,0.259
"serotonin receptor agonist","NES","mTOR inhibitor",0.54836,1.66,0.0562,278,0.504
"serotonin receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.27983,-0.829,0.617,498,0.729
"serotonin receptor agonist","NES","phosphatase inhibitor",-0.25773,-0.785,0.682,555,0.732
"serotonin receptor agonist","NES","PLK inhibitor",-0.34023,-1.04,0.402,431,0.544
"serotonin receptor agonist","NES","topoisomerase inhibitor",-0.42099,-1.26,0.218,435,0.419
"serotonin receptor agonist","NES","tubulin polymerization inhibitor",-0.31313,-0.949,0.482,403,0.616
"serotonin receptor agonist","NES","tyrosine kinase inhibitor",-0.44823,-1.33,0.181,329,0.444
"serotonin receptor agonist","NES","VEGFR inhibitor",-0.36002,-1.1,0.331,474,0.571
"serotonin receptor antagonist","NES","Abl kinase inhibitor",-0.30925,-0.94,0.499,244,0.622
"serotonin receptor antagonist","NES","adrenergic receptor agonist",-0.44226,-1.38,0.142,602,0.298
"serotonin receptor antagonist","NES","AKT inhibitor",-0.42332,-1.29,0.198,334,0.315
"serotonin receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.59519,1.73,0.0395,104,0.0784
"serotonin receptor antagonist","NES","androgen receptor antagonist",-0.69455,-2.13,0.00249,548,0.0453
"serotonin receptor antagonist","NES","AP inhibitor",0.46182,1.38,0.163,209,0.233
"serotonin receptor antagonist","NES","Aurora kinase inhibitor",0.55212,1.63,0.0706,254,0.11
"serotonin receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.30925,-0.962,0.453,244,0.636
"serotonin receptor antagonist","NES","bromodomain inhibitor",-0.39367,-1.19,0.259,311,0.386
"serotonin receptor antagonist","NES","CC chemokine receptor antagonist",-0.4509,-1.38,0.145,533,0.298
"serotonin receptor antagonist","NES","CDK inhibitor",-0.42818,-1.33,0.174,500,0.311
"serotonin receptor antagonist","NES","estrogen receptor antagonist",0.25666,0.756,0.735,35,0.787
"serotonin receptor antagonist","NES","FGFR inhibitor",-0.62911,-1.95,0.0124,497,0.0795
"serotonin receptor antagonist","NES","glucocorticoid receptor agonist",-0.1933,-0.61,0.859,150,0.875
"serotonin receptor antagonist","NES","HDAC inhibitor",0.65088,1.92,0.0164,162,0.0424
"serotonin receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.49887,1.46,0.106,302,0.195
"serotonin receptor antagonist","NES","HMGCR inhibitor",0.71772,2.13,0.00166,228,0.0174
"serotonin receptor antagonist","NES","HSP inhibitor",0.46597,1.36,0.15,295,0.222
"serotonin receptor antagonist","NES","MDM inhibitor",-0.76481,-2.35,0,714,0.0233
"serotonin receptor antagonist","NES","microtubule inhibitor",0.61299,1.86,0.0121,230,0.0471
"serotonin receptor antagonist","NES","mTOR inhibitor",-0.25926,-0.814,0.606,303,0.752
