"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"serotonin receptor agonist","NES","calcium channel blocker",-0.29615,-1.09,0.369,589,0.775
"serotonin receptor agonist","NES","CC chemokine receptor antagonist",0.2001,0.691,0.767,517,0.864
"serotonin receptor agonist","NES","CDK inhibitor",0.1073,0.371,1,382,0.992
"serotonin receptor agonist","NES","CHK inhibitor",0.47123,1.64,0.052,585,0.472
"serotonin receptor agonist","NES","cyclooxygenase inhibitor",0.30374,1.04,0.401,176,0.639
"serotonin receptor agonist","NES","cytochrome P450 inhibitor",0.40049,1.37,0.155,299,0.669
"serotonin receptor agonist","NES","DNA alkylating agent",0.18863,0.651,0.831,522,0.888
"serotonin receptor agonist","NES","DNA inhibitor",-0.23973,-0.856,0.619,512,0.837
"serotonin receptor agonist","NES","DNA methyltransferase inhibitor",0.33275,1.17,0.304,147,0.58
"serotonin receptor agonist","NES","DNA polymerase inhibitor",0.37477,1.3,0.187,154,0.703
"serotonin receptor agonist","NES","DNA synthesis inhibitor",0.261,0.91,0.528,514,0.705
"serotonin receptor agonist","NES","dopamine receptor antagonist",0.20346,0.713,0.792,725,0.858
"serotonin receptor agonist","NES","estrogen receptor agonist",-0.231,-0.838,0.605,1114,0.755
"serotonin receptor agonist","NES","estrogen receptor antagonist",-0.23042,-0.853,0.632,1171,0.812
"serotonin receptor agonist","NES","FGFR inhibitor",-0.22818,-0.848,0.614,1296,0.765
"serotonin receptor agonist","NES","FLT3 inhibitor",0.30316,1.05,0.401,630,0.669
"serotonin receptor agonist","NES","glucocorticoid receptor agonist",-0.31896,-1.2,0.269,553,0.708
"serotonin receptor agonist","NES","glutamate receptor antagonist",0.28003,0.977,0.467,438,0.712
"serotonin receptor agonist","NES","glycogen synthase kinase inhibitor",-0.27188,-1.01,0.431,1069,0.697
"serotonin receptor agonist","NES","growth factor receptor inhibitor",0.3494,1.22,0.246,698,0.679
"serotonin receptor agonist","NES","HCV inhibitor",0.35305,1.2,0.267,542,0.583
"serotonin receptor agonist","NES","HDAC inhibitor",-0.17524,-0.641,0.844,658,0.881
"serotonin receptor agonist","NES","histamine receptor antagonist",0.11966,0.429,0.98,392,0.999
"serotonin receptor agonist","NES","histone lysine methyltransferase inhibitor",0.4097,1.4,0.133,796,0.745
"serotonin receptor agonist","NES","HMGCR inhibitor",0.38126,1.29,0.216,437,0.67
"serotonin receptor agonist","NES","HSP inhibitor",0.49329,1.7,0.0489,574,0.548
"serotonin receptor agonist","NES","JAK inhibitor",0.27001,0.935,0.53,290,0.689
"serotonin receptor agonist","NES","KIT inhibitor",0.30528,1.05,0.395,530,0.669
"serotonin receptor agonist","NES","MDM inhibitor",-0.33234,-1.22,0.259,445,0.782
"serotonin receptor agonist","NES","MEK inhibitor",-0.12986,-0.475,0.964,367,0.96
"serotonin receptor agonist","NES","MET inhibitor",0.30519,1.08,0.372,765,0.674
"serotonin receptor agonist","NES","microtubule inhibitor",0.45481,1.54,0.0938,646,0.582
"serotonin receptor agonist","NES","mTOR inhibitor",-0.21253,-0.776,0.708,757,0.793
"serotonin receptor agonist","NES","NFkB pathway inhibitor",-0.18026,-0.673,0.809,901,0.873
"serotonin receptor agonist","NES","opioid receptor agonist",0.62148,2.16,0.00167,163,0.122
"serotonin receptor agonist","NES","p38 MAPK inhibitor",-0.28881,-1.09,0.346,624,0.775
"serotonin receptor agonist","NES","PARP inhibitor",0.343,1.2,0.268,325,0.583
"serotonin receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.34503,1.2,0.259,608,0.583
"serotonin receptor agonist","NES","phosphatase inhibitor",-0.21293,-0.774,0.684,776,0.772
"serotonin receptor agonist","NES","phosphodiesterase inhibitor",-0.21725,-0.789,0.656,1178,0.799
"serotonin receptor agonist","NES","PI3K inhibitor",0.16758,0.579,0.882,108,0.933
"serotonin receptor agonist","NES","PLK inhibitor",0.65396,2.28,0.00329,326,0.115
"serotonin receptor agonist","NES","potassium channel blocker",-0.27931,-1.02,0.442,374,0.783
"serotonin receptor agonist","NES","PPAR receptor agonist",0.35874,1.23,0.23,865,0.704
"serotonin receptor agonist","NES","progesterone receptor agonist",-0.25343,-0.939,0.533,1171,0.784
"serotonin receptor agonist","NES","proteasome inhibitor",0.35587,1.24,0.236,764,0.729
"serotonin receptor agonist","NES","protein synthesis inhibitor",0.33374,1.17,0.295,362,0.58
"serotonin receptor agonist","NES","protein tyrosine kinase inhibitor",-0.4072,-1.49,0.12,894,1
"serotonin receptor agonist","NES","RAF inhibitor",0.21422,0.749,0.711,521,0.832
"serotonin receptor agonist","NES","RET tyrosine kinase inhibitor",0.28198,0.96,0.487,462,0.692
"serotonin receptor agonist","NES","retinoid receptor agonist",-0.36334,-1.35,0.164,1224,0.923
"serotonin receptor agonist","NES","ribonucleotide reductase inhibitor",-0.17536,-0.639,0.84,1140,0.859
"serotonin receptor agonist","NES","serotonin receptor antagonist",-0.25497,-0.93,0.499,1144,0.769
"serotonin receptor agonist","NES","sodium channel blocker",0.32499,1.12,0.325,306,0.634
"serotonin receptor agonist","NES","src inhibitor",-0.33989,-1.24,0.225,1106,0.806
"serotonin receptor agonist","NES","sterol demethylase inhibitor",-0.40316,-1.49,0.0918,818,1
"serotonin receptor agonist","NES","SYK inhibitor",0.40558,1.39,0.153,619,0.693
"serotonin receptor agonist","NES","TGF beta receptor inhibitor",-0.33997,-1.2,0.255,967,0.708
"serotonin receptor agonist","NES","thymidylate synthase inhibitor",-0.39142,-1.48,0.095,1314,0.864
"serotonin receptor agonist","NES","topoisomerase inhibitor",0.35127,1.2,0.268,811,0.583
"serotonin receptor agonist","NES","tubulin polymerization inhibitor",0.49934,1.72,0.0436,288,0.675
"serotonin receptor agonist","NES","tyrosine kinase inhibitor",-0.35204,-1.28,0.215,1167,0.885
"serotonin receptor agonist","NES","VEGFR inhibitor",0.22344,0.787,0.684,544,0.802
"serotonin receptor agonist","NES","vitamin D receptor agonist",-0.82206,-3.04,0,1229,0
"serotonin receptor antagonist","NES","EGFR inhibitor",0.2974,1.02,0.436,407,0.844
"serotonin receptor antagonist","NES","Abl kinase inhibitor",0.32137,1.08,0.384,810,0.997
"serotonin receptor antagonist","NES","acetylcholine receptor agonist",0.16245,0.554,0.91,353,0.987
"serotonin receptor antagonist","NES","acetylcholine receptor antagonist",-0.3312,-1.21,0.258,754,0.761
"serotonin receptor antagonist","NES","adenosine receptor antagonist",-0.25003,-0.943,0.488,1095,0.96
"serotonin receptor antagonist","NES","adrenergic receptor agonist",0.20915,0.709,0.782,576,0.974
"serotonin receptor antagonist","NES","adrenergic receptor antagonist",0.20205,0.676,0.768,726,0.971
"serotonin receptor antagonist","NES","AKT inhibitor",-0.18308,-0.671,0.823,955,1
"serotonin receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.28228,0.964,0.46,407,0.891
"serotonin receptor antagonist","NES","androgen receptor antagonist",-0.16631,-0.593,0.876,528,1
"serotonin receptor antagonist","NES","antioxidant",-0.26711,-0.973,0.471,359,1
"serotonin receptor antagonist","NES","AP inhibitor",-0.53953,-1.96,0.0338,952,0.324
"serotonin receptor antagonist","NES","ATPase inhibitor",-0.43147,-1.58,0.0706,1060,0.675
"serotonin receptor antagonist","NES","Aurora kinase inhibitor",-0.1585,-0.576,0.899,1128,0.986
"serotonin receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.30531,1.03,0.417,167,0.893
"serotonin receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.3769,1.26,0.212,562,0.897
"serotonin receptor antagonist","NES","BCL inhibitor",-0.19401,-0.711,0.746,1105,1
"serotonin receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.30179,1.03,0.427,810,0.893
"serotonin receptor antagonist","NES","benzodiazepine receptor agonist",-0.15571,-0.559,0.895,364,0.968
"serotonin receptor antagonist","NES","bromodomain inhibitor",0.72321,2.42,0.00163,378,0.0444
"serotonin receptor antagonist","NES","calcium channel blocker",-0.3783,-1.3,0.189,1202,0.709
"serotonin receptor antagonist","NES","CC chemokine receptor antagonist",-0.38941,-1.4,0.162,1144,0.675
"serotonin receptor antagonist","NES","CDK inhibitor",-0.25751,-0.954,0.507,696,0.993
"serotonin receptor antagonist","NES","CHK inhibitor",0.50037,1.65,0.0788,678,0.626
"serotonin receptor antagonist","NES","cyclooxygenase inhibitor",0.24641,0.825,0.627,750,0.868
"serotonin receptor antagonist","NES","cytochrome P450 inhibitor",-0.26657,-0.994,0.454,358,1
"serotonin receptor antagonist","NES","DNA alkylating agent",0.2852,0.962,0.487,226,0.864
"serotonin receptor antagonist","NES","DNA inhibitor",0.14643,0.494,0.957,700,1
"serotonin receptor antagonist","NES","DNA methyltransferase inhibitor",-0.45685,-1.69,0.0568,614,0.627
"serotonin receptor antagonist","NES","DNA polymerase inhibitor",0.25285,0.863,0.603,420,0.876
"serotonin receptor antagonist","NES","DNA synthesis inhibitor",0.20257,0.69,0.797,313,0.976
"serotonin receptor antagonist","NES","dopamine receptor antagonist",0.28091,0.953,0.514,244,0.852
"serotonin receptor antagonist","NES","estrogen receptor agonist",0.26488,0.897,0.545,379,0.844
"serotonin receptor antagonist","NES","estrogen receptor antagonist",-0.39477,-1.44,0.119,1126,0.697
"serotonin receptor antagonist","NES","FGFR inhibitor",-0.1709,-0.627,0.861,229,1
"serotonin receptor antagonist","NES","FLT3 inhibitor",0.13934,0.479,0.965,248,0.996
"serotonin receptor antagonist","NES","glucocorticoid receptor agonist",0.49784,1.68,0.0373,617,0.7
"serotonin receptor antagonist","NES","glutamate receptor antagonist",0.37378,1.26,0.231,435,0.897
"serotonin receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.35867,-1.3,0.202,1083,0.709
"serotonin receptor antagonist","NES","growth factor receptor inhibitor",0.38757,1.33,0.18,471,1
"serotonin receptor antagonist","NES","HCV inhibitor",0.30241,1.02,0.426,434,0.844
"serotonin receptor antagonist","NES","HDAC inhibitor",0.19219,0.645,0.834,505,0.985
"serotonin receptor antagonist","NES","histamine receptor antagonist",0.1755,0.598,0.859,512,1
"serotonin receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.26548,0.9,0.54,312,0.864
"serotonin receptor antagonist","NES","HMGCR inhibitor",0.56101,1.88,0.0383,596,0.572
"serotonin receptor antagonist","NES","HSP inhibitor",-0.14061,-0.512,0.941,188,0.97
"serotonin receptor antagonist","NES","JAK inhibitor",-0.22057,-0.808,0.654,1191,0.978
"serotonin receptor antagonist","NES","KIT inhibitor",-0.19397,-0.708,0.773,383,1
"serotonin receptor antagonist","NES","MDM inhibitor",0.3193,1.08,0.366,369,0.997
"serotonin receptor antagonist","NES","MEK inhibitor",0.31161,1.06,0.401,687,0.907
"serotonin receptor antagonist","NES","MET inhibitor",0.36411,1.24,0.235,672,0.884
"serotonin receptor antagonist","NES","microtubule inhibitor",0.16589,0.559,0.898,290,1
"serotonin receptor antagonist","NES","mTOR inhibitor",0.27272,0.923,0.509,799,0.876
"serotonin receptor antagonist","NES","NFkB pathway inhibitor",-0.17562,-0.648,0.821,1127,1
"serotonin receptor antagonist","NES","opioid receptor agonist",0.47381,1.6,0.0729,377,0.628
"serotonin receptor antagonist","NES","p38 MAPK inhibitor",0.31463,1.09,0.34,48,1
"serotonin receptor antagonist","NES","PARP inhibitor",0.28503,0.969,0.477,253,0.915
"serotonin receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.13154,-0.485,0.944,272,0.957
"serotonin receptor antagonist","NES","phosphatase inhibitor",-0.24478,-0.911,0.521,328,0.92
"serotonin receptor antagonist","NES","phosphodiesterase inhibitor",0.22295,0.75,0.727,250,0.962
"serotonin receptor antagonist","NES","PI3K inhibitor",0.26481,0.901,0.522,410,0.889
"serotonin receptor antagonist","NES","PLK inhibitor",-0.33209,-1.21,0.234,446,0.761
"serotonin receptor antagonist","NES","potassium channel blocker",0.44223,1.5,0.0984,414,0.673
"serotonin receptor antagonist","NES","PPAR receptor agonist",0.37313,1.26,0.219,556,0.897
"serotonin receptor antagonist","NES","progesterone receptor agonist",-0.26025,-0.94,0.477,349,0.913
"serotonin receptor antagonist","NES","proteasome inhibitor",0.44731,1.53,0.0872,592,0.693
"serotonin receptor antagonist","NES","protein synthesis inhibitor",0.2545,0.854,0.579,511,0.866
"serotonin receptor antagonist","NES","protein tyrosine kinase inhibitor",0.38237,1.29,0.214,127,1
"serotonin receptor antagonist","NES","RAF inhibitor",-0.23341,-0.857,0.595,759,0.977
"serotonin receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.30745,-1.1,0.344,767,0.925
"serotonin receptor antagonist","NES","retinoid receptor agonist",-0.59784,-2.22,0.00556,1092,0.208
"serotonin receptor antagonist","NES","ribonucleotide reductase inhibitor",0.35629,1.22,0.25,457,0.874
"serotonin receptor antagonist","NES","serotonin receptor agonist",-0.42342,-1.51,0.102,1271,0.667
"serotonin receptor antagonist","NES","serotonin receptor antagonist",-0.26576,-0.976,0.458,796,1
"serotonin receptor antagonist","NES","sodium channel blocker",-0.20723,-0.762,0.694,1189,1
"serotonin receptor antagonist","NES","src inhibitor",0.17002,0.582,0.899,1122,1
"serotonin receptor antagonist","NES","sterol demethylase inhibitor",0.2406,0.833,0.63,28,0.878
"serotonin receptor antagonist","NES","SYK inhibitor",0.52547,1.75,0.0494,63,0.693
"serotonin receptor antagonist","NES","TGF beta receptor inhibitor",0.31256,1.07,0.383,14,0.971
"serotonin receptor antagonist","NES","thymidylate synthase inhibitor",0.35013,1.18,0.288,385,0.915
"serotonin receptor antagonist","NES","topoisomerase inhibitor",-0.22848,-0.838,0.64,1000,0.968
"serotonin receptor antagonist","NES","tubulin polymerization inhibitor",0.11262,0.38,0.983,1201,1
"serotonin receptor antagonist","NES","tyrosine kinase inhibitor",0.22016,0.736,0.712,127,0.958
"serotonin receptor antagonist","NES","VEGFR inhibitor",0.10107,0.341,0.998,307,0.995
"serotonin receptor antagonist","NES","vitamin D receptor agonist",0.31224,1.06,0.369,748,0.907
"sodium channel blocker","NES","EGFR inhibitor",-0.15696,-0.587,0.885,992,0.947
"sodium channel blocker","NES","Abl kinase inhibitor",0.17561,0.584,0.895,450,1
"sodium channel blocker","NES","acetylcholine receptor agonist",0.37631,1.27,0.216,122,0.742
"sodium channel blocker","NES","acetylcholine receptor antagonist",0.64211,2.23,0.00143,487,0.139
"sodium channel blocker","NES","adenosine receptor antagonist",0.30585,1.02,0.419,107,0.901
"sodium channel blocker","NES","adrenergic receptor agonist",0.25717,0.883,0.566,286,1
"sodium channel blocker","NES","adrenergic receptor antagonist",0.17607,0.589,0.881,315,1
"sodium channel blocker","NES","AKT inhibitor",-0.23672,-0.903,0.505,1263,0.945
"sodium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",-0.3406,-1.27,0.232,1332,0.916
"sodium channel blocker","NES","androgen receptor antagonist",0.30769,1.05,0.387,162,0.871
"sodium channel blocker","NES","antioxidant",0.19982,0.665,0.83,732,1
"sodium channel blocker","NES","AP inhibitor",-0.24302,-0.93,0.515,1095,0.949
"sodium channel blocker","NES","ATPase inhibitor",-0.19875,-0.716,0.742,1171,0.873
"sodium channel blocker","NES","Aurora kinase inhibitor",-0.31006,-1.16,0.275,520,1
"sodium channel blocker","NES","bacterial 50S ribosomal subunit inhibitor",-0.37332,-1.35,0.166,1262,1
"sodium channel blocker","NES","bacterial DNA gyrase inhibitor",0.33091,1.11,0.317,362,0.813
"sodium channel blocker","NES","BCL inhibitor",-0.30194,-1.1,0.325,1193,1
"sodium channel blocker","NES","Bcr.Abl kinase inhibitor",0.28128,0.967,0.463,450,0.946
"sodium channel blocker","NES","benzodiazepine receptor agonist",0.16013,0.542,0.912,714,1
"sodium channel blocker","NES","bromodomain inhibitor",-0.41369,-1.55,0.0746,556,1
"sodium channel blocker","NES","calcium channel blocker",0.2054,0.703,0.768,385,1
"sodium channel blocker","NES","CC chemokine receptor antagonist",0.48318,1.62,0.0516,256,0.493
"sodium channel blocker","NES","CDK inhibitor",-0.12808,-0.465,0.972,1255,0.967
"sodium channel blocker","NES","CHK inhibitor",0.44843,1.51,0.0966,422,0.658
"sodium channel blocker","NES","cyclooxygenase inhibitor",0.22699,0.756,0.686,716,1
"sodium channel blocker","NES","cytochrome P450 inhibitor",-0.2554,-0.975,0.46,343,1
"sodium channel blocker","NES","DNA alkylating agent",0.19378,0.65,0.812,148,1
"sodium channel blocker","NES","DNA inhibitor",0.27085,0.923,0.53,826,1
"sodium channel blocker","NES","DNA methyltransferase inhibitor",0.50298,1.71,0.0432,674,0.405
"sodium channel blocker","NES","DNA polymerase inhibitor",0.34831,1.19,0.266,322,0.793
"sodium channel blocker","NES","DNA synthesis inhibitor",0.22134,0.74,0.736,429,1
"sodium channel blocker","NES","dopamine receptor antagonist",0.24208,0.812,0.648,277,1
"sodium channel blocker","NES","estrogen receptor agonist",0.42697,1.45,0.117,777,0.657
"sodium channel blocker","NES","estrogen receptor antagonist",0.60644,2.05,0.00754,179,0.147
"sodium channel blocker","NES","FGFR inhibitor",0.32537,1.1,0.347,914,0.8
"sodium channel blocker","NES","FLT3 inhibitor",0.18496,0.62,0.867,601,1
"sodium channel blocker","NES","glucocorticoid receptor agonist",0.42288,1.42,0.137,709,0.662
"sodium channel blocker","NES","glutamate receptor antagonist",0.199,0.684,0.8,239,1
"sodium channel blocker","NES","glycogen synthase kinase inhibitor",0.36061,1.24,0.227,215,0.766
"sodium channel blocker","NES","growth factor receptor inhibitor",-0.19806,-0.733,0.768,266,0.961
"sodium channel blocker","NES","HCV inhibitor",0.33918,1.17,0.284,541,0.797
"sodium channel blocker","NES","HDAC inhibitor",-0.14271,-0.532,0.929,433,0.959
"sodium channel blocker","NES","histamine receptor antagonist",0.16431,0.547,0.927,597,1
"sodium channel blocker","NES","histone lysine methyltransferase inhibitor",0.34572,1.13,0.293,885,0.805
"sodium channel blocker","NES","HMGCR inhibitor",-0.23099,-0.86,0.623,652,0.98
"sodium channel blocker","NES","HSP inhibitor",0.29856,1,0.437,137,0.91
"sodium channel blocker","NES","JAK inhibitor",0.15718,0.539,0.94,33,1
"sodium channel blocker","NES","KIT inhibitor",-0.2404,-0.855,0.617,735,0.937
"sodium channel blocker","NES","MDM inhibitor",0.2146,0.736,0.753,253,1
"sodium channel blocker","NES","MEK inhibitor",0.40106,1.34,0.175,490,0.682
"sodium channel blocker","NES","MET inhibitor",-0.26786,-0.984,0.476,360,1
"sodium channel blocker","NES","microtubule inhibitor",0.15116,0.503,0.953,1021,1
"sodium channel blocker","NES","mTOR inhibitor",0.19995,0.675,0.833,397,1
"sodium channel blocker","NES","NFkB pathway inhibitor",-0.19182,-0.71,0.757,1317,0.848
"sodium channel blocker","NES","opioid receptor agonist",0.38578,1.34,0.165,522,0.682
"sodium channel blocker","NES","p38 MAPK inhibitor",-0.34703,-1.31,0.166,1338,0.952
"sodium channel blocker","NES","PARP inhibitor",-0.4684,-1.7,0.0435,834,1
"sodium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",0.15269,0.517,0.921,571,1
"sodium channel blocker","NES","phosphatase inhibitor",0.22067,0.734,0.72,378,1
"sodium channel blocker","NES","phosphodiesterase inhibitor",0.25245,0.846,0.62,581,1
"sodium channel blocker","NES","PI3K inhibitor",0.11308,0.389,0.985,278,0.988
"sodium channel blocker","NES","PLK inhibitor",0.37278,1.27,0.211,424,0.742
"sodium channel blocker","NES","potassium channel blocker",0.5876,1.96,0.0145,338,0.179
"sodium channel blocker","NES","PPAR receptor agonist",-0.25093,-0.936,0.515,337,0.998
"sodium channel blocker","NES","progesterone receptor agonist",0.41238,1.36,0.154,797,0.746
"sodium channel blocker","NES","proteasome inhibitor",-0.19359,-0.72,0.765,504,0.902
"sodium channel blocker","NES","protein synthesis inhibitor",-0.22125,-0.821,0.616,403,0.951
"sodium channel blocker","NES","protein tyrosine kinase inhibitor",-0.318,-1.13,0.34,1131,1
"sodium channel blocker","NES","RAF inhibitor",-0.20817,-0.777,0.671,1257,0.978
"sodium channel blocker","NES","RET tyrosine kinase inhibitor",-0.28199,-0.988,0.447,379,1
"sodium channel blocker","NES","retinoid receptor agonist",0.43339,1.45,0.119,363,0.657
"sodium channel blocker","NES","ribonucleotide reductase inhibitor",-0.20522,-0.769,0.708,275,0.947
"sodium channel blocker","NES","serotonin receptor agonist",0.54089,1.85,0.025,24,0.257
"sodium channel blocker","NES","serotonin receptor antagonist",-0.25031,-0.942,0.461,988,1
"sodium channel blocker","NES","sodium channel blocker",-0.37474,-1.35,0.177,946,1
"sodium channel blocker","NES","src inhibitor",0.20948,0.71,0.764,294,1
"sodium channel blocker","NES","sterol demethylase inhibitor",0.33011,1.14,0.304,392,0.821
"sodium channel blocker","NES","SYK inhibitor",0.24015,0.808,0.653,1027,1
"sodium channel blocker","NES","TGF beta receptor inhibitor",0.63856,2.16,0.00437,147,0.114
"sodium channel blocker","NES","thymidylate synthase inhibitor",0.3479,1.19,0.27,138,0.793
"sodium channel blocker","NES","topoisomerase inhibitor",0.14717,0.494,0.949,1155,0.968
"sodium channel blocker","NES","tubulin polymerization inhibitor",0.15208,0.516,0.94,476,1
"sodium channel blocker","NES","tyrosine kinase inhibitor",-0.18927,-0.731,0.752,1104,0.923
"sodium channel blocker","NES","VEGFR inhibitor",0.14732,0.5,0.948,466,0.983
"sodium channel blocker","NES","vitamin D receptor agonist",-0.37504,-1.41,0.161,1118,1
"src inhibitor","NES","EGFR inhibitor",0.48846,1.62,0.0721,197,0.491
"src inhibitor","NES","Abl kinase inhibitor",0.42098,1.4,0.144,72,0.586
"src inhibitor","NES","acetylcholine receptor agonist",-0.41102,-1.52,0.0938,1267,0.534
"src inhibitor","NES","acetylcholine receptor antagonist",0.53348,1.8,0.0252,633,0.318
"src inhibitor","NES","adenosine receptor antagonist",0.40164,1.35,0.172,494,0.598
"src inhibitor","NES","adrenergic receptor agonist",-0.1988,-0.708,0.772,1107,0.947
"src inhibitor","NES","adrenergic receptor antagonist",0.20685,0.695,0.799,518,0.988
"src inhibitor","NES","AKT inhibitor",0.24452,0.818,0.649,502,0.977
"src inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.33812,1.13,0.321,613,0.685
"src inhibitor","NES","androgen receptor antagonist",-0.24182,-0.884,0.562,325,0.776
"src inhibitor","NES","antioxidant",-0.66098,-2.37,0.00568,1034,0.109
"src inhibitor","NES","AP inhibitor",-0.44109,-1.63,0.0541,1293,0.735
"src inhibitor","NES","ATPase inhibitor",-0.24054,-0.877,0.586,1032,0.755
"src inhibitor","NES","Aurora kinase inhibitor",0.19658,0.675,0.803,826,0.968
"src inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.33473,1.1,0.329,38,0.71
"src inhibitor","NES","bacterial DNA gyrase inhibitor",-0.44272,-1.6,0.0805,1061,0.614
"src inhibitor","NES","BCL inhibitor",0.42467,1.44,0.128,397,0.666
"src inhibitor","NES","Bcr.Abl kinase inhibitor",0.37376,1.26,0.226,72,0.631
"src inhibitor","NES","benzodiazepine receptor agonist",-0.35153,-1.29,0.187,470,0.586
"src inhibitor","NES","bromodomain inhibitor",0.34301,1.13,0.313,889,0.685
"src inhibitor","NES","calcium channel blocker",-0.30575,-1.09,0.33,1257,0.844
"src inhibitor","NES","CC chemokine receptor antagonist",0.21221,0.696,0.761,1065,1
"src inhibitor","NES","CDK inhibitor",0.27461,0.895,0.552,424,0.984
"src inhibitor","NES","CHK inhibitor",0.67542,2.25,0.00158,318,0.127
"src inhibitor","NES","cyclooxygenase inhibitor",0.20309,0.684,0.813,186,0.979
"src inhibitor","NES","cytochrome P450 inhibitor",-0.2601,-0.942,0.497,1057,0.785
"src inhibitor","NES","DNA alkylating agent",0.13823,0.46,0.974,102,0.986
"src inhibitor","NES","DNA inhibitor",0.27347,0.938,0.531,521,0.931
"src inhibitor","NES","DNA methyltransferase inhibitor",0.22509,0.737,0.741,32,1
"src inhibitor","NES","DNA polymerase inhibitor",0.24687,0.804,0.658,749,0.974
"src inhibitor","NES","DNA synthesis inhibitor",-0.26988,-0.952,0.454,476,0.853
"src inhibitor","NES","dopamine receptor antagonist",-0.15229,-0.554,0.905,1320,0.973
"src inhibitor","NES","estrogen receptor agonist",0.42085,1.41,0.142,264,0.615
"src inhibitor","NES","estrogen receptor antagonist",-0.36995,-1.32,0.173,1049,0.659
"src inhibitor","NES","FGFR inhibitor",0.33358,1.09,0.379,903,0.7
"src inhibitor","NES","FLT3 inhibitor",0.2481,0.837,0.605,791,1
"src inhibitor","NES","glucocorticoid receptor agonist",0.18432,0.627,0.849,885,0.961
"src inhibitor","NES","glutamate receptor antagonist",-0.26402,-0.946,0.496,353,0.819
"src inhibitor","NES","glycogen synthase kinase inhibitor",0.46427,1.57,0.0696,510,0.461
"src inhibitor","NES","growth factor receptor inhibitor",0.39653,1.34,0.183,382,0.581
"src inhibitor","NES","HCV inhibitor",0.5492,1.81,0.0366,442,0.38
"src inhibitor","NES","HDAC inhibitor",-0.25882,-0.924,0.522,555,0.777
"src inhibitor","NES","histamine receptor antagonist",-0.29353,-1.07,0.354,682,0.822
"src inhibitor","NES","histone lysine methyltransferase inhibitor",0.34275,1.16,0.283,174,0.69
"src inhibitor","NES","HMGCR inhibitor",0.23803,0.799,0.661,472,0.956
"src inhibitor","NES","HSP inhibitor",0.21363,0.704,0.771,955,1
"src inhibitor","NES","JAK inhibitor",0.39841,1.35,0.167,473,0.598
"src inhibitor","NES","KIT inhibitor",-0.18077,-0.691,0.818,1284,0.935
"src inhibitor","NES","MDM inhibitor",0.31618,1.06,0.383,479,0.731
"src inhibitor","NES","MEK inhibitor",-0.15971,-0.578,0.899,651,0.988
"src inhibitor","NES","MET inhibitor",0.22464,0.753,0.72,268,1
"src inhibitor","NES","microtubule inhibitor",0.35011,1.19,0.278,564,0.696
"src inhibitor","NES","mTOR inhibitor",0.43373,1.41,0.128,451,0.615
"src inhibitor","NES","NFkB pathway inhibitor",0.35009,1.18,0.265,520,0.683
"src inhibitor","NES","opioid receptor agonist",0.19806,0.658,0.824,678,0.947
"src inhibitor","NES","p38 MAPK inhibitor",0.36027,1.22,0.247,229,0.673
"src inhibitor","NES","PARP inhibitor",-0.28188,-1.01,0.427,655,0.84
"src inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.13795,0.461,0.968,524,1
"src inhibitor","NES","phosphatase inhibitor",0.19852,0.66,0.819,395,0.965
"src inhibitor","NES","phosphodiesterase inhibitor",0.17791,0.595,0.875,523,0.973
"src inhibitor","NES","PI3K inhibitor",0.54769,1.81,0.0249,392,0.38
"src inhibitor","NES","PLK inhibitor",0.39101,1.29,0.208,704,0.604
"src inhibitor","NES","potassium channel blocker",-0.43578,-1.56,0.078,1035,0.563
"src inhibitor","NES","PPAR receptor agonist",-0.37081,-1.33,0.149,498,0.72
"src inhibitor","NES","progesterone receptor agonist",0.25915,0.865,0.586,89,1
"src inhibitor","NES","proteasome inhibitor",0.58653,1.98,0.0144,391,0.312
"src inhibitor","NES","protein synthesis inhibitor",0.17629,0.59,0.866,1115,0.957
"src inhibitor","NES","protein tyrosine kinase inhibitor",0.38635,1.29,0.201,139,0.604
"src inhibitor","NES","RAF inhibitor",0.24445,0.829,0.662,31,0.986
"src inhibitor","NES","RET tyrosine kinase inhibitor",-0.26823,-0.974,0.456,1190,0.86
"src inhibitor","NES","retinoid receptor agonist",-0.20641,-0.754,0.703,277,0.915
"src inhibitor","NES","ribonucleotide reductase inhibitor",-0.36625,-1.3,0.205,1232,0.627
"src inhibitor","NES","serotonin receptor agonist",-0.36134,-1.34,0.169,486,0.801
"src inhibitor","NES","serotonin receptor antagonist",-0.14155,-0.514,0.935,388,0.971
