"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"PLK inhibitor","NES","proteasome inhibitor",0.36215,1.23,0.225,575,0.512
"PLK inhibitor","NES","protein synthesis inhibitor",0.23435,0.79,0.672,202,0.904
"PLK inhibitor","NES","protein tyrosine kinase inhibitor",0.40017,1.35,0.185,290,0.531
"PLK inhibitor","NES","RAF inhibitor",0.50516,1.66,0.0848,420,0.322
"PLK inhibitor","NES","RET tyrosine kinase inhibitor",0.3829,1.3,0.197,320,0.575
"PLK inhibitor","NES","retinoid receptor agonist",-0.24637,-0.818,0.649,918,0.866
"PLK inhibitor","NES","ribonucleotide reductase inhibitor",0.69271,2.27,0,118,0.0381
"PLK inhibitor","NES","serotonin receptor agonist",0.26084,0.881,0.565,994,0.828
"PLK inhibitor","NES","serotonin receptor antagonist",0.1953,0.663,0.791,566,0.96
"PLK inhibitor","NES","sodium channel blocker",-0.21805,-0.737,0.74,290,0.874
"PLK inhibitor","NES","src inhibitor",0.37111,1.26,0.216,346,0.572
"PLK inhibitor","NES","sterol demethylase inhibitor",-0.3318,-1.14,0.307,1062,0.83
"PLK inhibitor","NES","SYK inhibitor",-0.37598,-1.32,0.196,809,0.706
"PLK inhibitor","NES","TGF beta receptor inhibitor",-0.52132,-1.75,0.0503,1246,0.538
"PLK inhibitor","NES","thymidylate synthase inhibitor",0.36885,1.23,0.242,61,0.512
"PLK inhibitor","NES","topoisomerase inhibitor",0.31291,1.05,0.385,345,0.667
"PLK inhibitor","NES","tubulin polymerization inhibitor",0.80945,2.71,0,211,0.00433
"PLK inhibitor","NES","tyrosine kinase inhibitor",0.29667,1,0.406,320,0.728
"PLK inhibitor","NES","VEGFR inhibitor",0.25315,0.864,0.594,409,0.832
"PLK inhibitor","NES","vitamin D receptor agonist",-0.54998,-1.93,0.0244,1021,0.397
"potassium channel blocker","NES","EGFR inhibitor",-0.17142,-0.621,0.845,1041,0.923
"potassium channel blocker","NES","Abl kinase inhibitor",-0.25095,-0.872,0.576,1118,0.969
"potassium channel blocker","NES","acetylcholine receptor agonist",0.36295,1.25,0.208,68,0.791
"potassium channel blocker","NES","acetylcholine receptor antagonist",0.46706,1.57,0.0803,16,0.572
"potassium channel blocker","NES","adenosine receptor antagonist",-0.20046,-0.727,0.712,1328,0.943
"potassium channel blocker","NES","adrenergic receptor agonist",0.11939,0.402,0.981,95,0.985
"potassium channel blocker","NES","adrenergic receptor antagonist",0.23693,0.795,0.683,555,0.985
"potassium channel blocker","NES","AKT inhibitor",-0.28276,-0.989,0.453,1209,0.98
"potassium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",-0.24066,-0.878,0.574,777,1
"potassium channel blocker","NES","androgen receptor antagonist",0.36603,1.24,0.235,301,0.738
"potassium channel blocker","NES","antioxidant",0.31328,1.09,0.337,718,0.755
"potassium channel blocker","NES","AP inhibitor",0.24383,0.832,0.636,1017,0.963
"potassium channel blocker","NES","ATPase inhibitor",0.31602,1.07,0.394,375,0.747
"potassium channel blocker","NES","Aurora kinase inhibitor",-0.22969,-0.795,0.654,1083,0.937
"potassium channel blocker","NES","bacterial 50S ribosomal subunit inhibitor",0.29303,0.988,0.448,684,0.811
"potassium channel blocker","NES","bacterial DNA gyrase inhibitor",0.33388,1.14,0.292,345,0.759
"potassium channel blocker","NES","BCL inhibitor",-0.21579,-0.786,0.653,1213,0.926
"potassium channel blocker","NES","Bcr.Abl kinase inhibitor",-0.34736,-1.22,0.257,1118,0.703
"potassium channel blocker","NES","benzodiazepine receptor agonist",0.20063,0.689,0.765,263,0.954
"potassium channel blocker","NES","bromodomain inhibitor",0.67309,2.32,0.00345,286,0.0682
"potassium channel blocker","NES","calcium channel blocker",0.27186,0.946,0.49,436,0.844
"potassium channel blocker","NES","CC chemokine receptor antagonist",0.4768,1.59,0.0863,706,0.665
"potassium channel blocker","NES","CDK inhibitor",-0.12549,-0.441,0.977,342,0.992
"potassium channel blocker","NES","CHK inhibitor",0.29514,1.02,0.412,566,0.795
"potassium channel blocker","NES","cyclooxygenase inhibitor",0.21054,0.719,0.752,501,0.984
"potassium channel blocker","NES","cytochrome P450 inhibitor",0.3386,1.18,0.257,139,0.732
"potassium channel blocker","NES","DNA alkylating agent",-0.24906,-0.875,0.564,331,0.997
"potassium channel blocker","NES","DNA inhibitor",0.22741,0.764,0.704,110,0.955
"potassium channel blocker","NES","DNA methyltransferase inhibitor",-0.21001,-0.765,0.72,1171,0.909
"potassium channel blocker","NES","DNA polymerase inhibitor",-0.24234,-0.836,0.605,559,0.947
"potassium channel blocker","NES","DNA synthesis inhibitor",-0.18703,-0.671,0.787,490,0.887
"potassium channel blocker","NES","dopamine receptor antagonist",0.19559,0.675,0.809,826,0.877
"potassium channel blocker","NES","estrogen receptor agonist",-0.23652,-0.841,0.594,723,0.967
"potassium channel blocker","NES","estrogen receptor antagonist",-0.1947,-0.706,0.762,571,0.927
"potassium channel blocker","NES","FGFR inhibitor",-0.39777,-1.41,0.144,953,0.616
"potassium channel blocker","NES","FLT3 inhibitor",-0.19747,-0.712,0.754,1115,0.941
"potassium channel blocker","NES","glucocorticoid receptor agonist",0.1363,0.467,0.959,146,1
"potassium channel blocker","NES","glutamate receptor antagonist",-0.38522,-1.38,0.176,1033,0.624
"potassium channel blocker","NES","glycogen synthase kinase inhibitor",-0.30431,-1.12,0.317,1321,0.748
"potassium channel blocker","NES","growth factor receptor inhibitor",-0.33106,-1.15,0.302,1018,0.725
"potassium channel blocker","NES","HCV inhibitor",-0.5,-1.81,0.032,669,0.943
"potassium channel blocker","NES","HDAC inhibitor",0.31101,1.09,0.366,465,0.755
"potassium channel blocker","NES","histamine receptor antagonist",-0.14199,-0.523,0.947,1233,0.988
"potassium channel blocker","NES","histone lysine methyltransferase inhibitor",-0.2426,-0.845,0.617,1301,0.991
"potassium channel blocker","NES","HMGCR inhibitor",-0.33219,-1.19,0.282,1044,0.725
"potassium channel blocker","NES","HSP inhibitor",-0.25516,-0.917,0.479,826,1
"potassium channel blocker","NES","JAK inhibitor",-0.12658,-0.454,0.959,1161,1
"potassium channel blocker","NES","KIT inhibitor",0.12906,0.445,0.967,335,1
"potassium channel blocker","NES","MDM inhibitor",-0.40524,-1.49,0.108,1159,0.962
"potassium channel blocker","NES","MEK inhibitor",-0.4269,-1.51,0.125,885,1
"potassium channel blocker","NES","MET inhibitor",-0.41268,-1.46,0.136,843,0.704
"potassium channel blocker","NES","microtubule inhibitor",-0.40351,-1.46,0.116,681,0.704
"potassium channel blocker","NES","mTOR inhibitor",-0.19802,-0.704,0.76,1175,0.908
"potassium channel blocker","NES","NFkB pathway inhibitor",0.41683,1.43,0.138,247,0.575
"potassium channel blocker","NES","opioid receptor agonist",0.56911,1.92,0.0195,284,0.215
"potassium channel blocker","NES","p38 MAPK inhibitor",0.43928,1.49,0.117,490,0.537
"potassium channel blocker","NES","PARP inhibitor",-0.26806,-0.949,0.514,934,1
"potassium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",-0.20897,-0.776,0.702,932,0.916
"potassium channel blocker","NES","phosphatase inhibitor",-0.18889,-0.679,0.791,589,0.897
"potassium channel blocker","NES","phosphodiesterase inhibitor",-0.26035,-0.934,0.493,955,1
"potassium channel blocker","NES","PI3K inhibitor",-0.37077,-1.33,0.181,1180,0.667
"potassium channel blocker","NES","PLK inhibitor",0.20359,0.686,0.779,1071,0.924
"potassium channel blocker","NES","potassium channel blocker",-0.39421,-1.42,0.138,1228,0.65
"potassium channel blocker","NES","PPAR receptor agonist",0.22699,0.792,0.687,529,0.95
"potassium channel blocker","NES","progesterone receptor agonist",0.25862,0.876,0.549,998,0.928
"potassium channel blocker","NES","proteasome inhibitor",-0.40749,-1.48,0.112,544,0.851
"potassium channel blocker","NES","protein synthesis inhibitor",-0.41503,-1.45,0.143,1087,0.65
"potassium channel blocker","NES","protein tyrosine kinase inhibitor",0.39367,1.34,0.176,660,0.675
"potassium channel blocker","NES","RAF inhibitor",-0.24262,-0.879,0.558,1068,1
"potassium channel blocker","NES","RET tyrosine kinase inhibitor",-0.34367,-1.25,0.245,1115,0.731
"potassium channel blocker","NES","retinoid receptor agonist",-0.50524,-1.8,0.0375,675,0.648
"potassium channel blocker","NES","ribonucleotide reductase inhibitor",-0.22769,-0.808,0.638,1198,0.967
"potassium channel blocker","NES","serotonin receptor agonist",0.60947,2.11,0.0068,214,0.125
"potassium channel blocker","NES","serotonin receptor antagonist",0.44367,1.49,0.114,213,0.537
"potassium channel blocker","NES","sodium channel blocker",-0.19363,-0.702,0.779,1313,0.889
"potassium channel blocker","NES","src inhibitor",-0.22202,-0.805,0.633,1034,0.945
"potassium channel blocker","NES","sterol demethylase inhibitor",0.35976,1.19,0.28,306,0.772
"potassium channel blocker","NES","SYK inhibitor",-0.51345,-1.85,0.0212,687,1
"potassium channel blocker","NES","TGF beta receptor inhibitor",0.20366,0.702,0.768,823,0.972
"potassium channel blocker","NES","thymidylate synthase inhibitor",-0.33059,-1.22,0.246,442,0.703
"potassium channel blocker","NES","topoisomerase inhibitor",0.19868,0.682,0.796,1004,0.898
"potassium channel blocker","NES","tubulin polymerization inhibitor",-0.32561,-1.17,0.306,960,0.723
"potassium channel blocker","NES","tyrosine kinase inhibitor",-0.11545,-0.421,0.984,1053,0.981
"potassium channel blocker","NES","VEGFR inhibitor",-0.35088,-1.27,0.223,953,0.741
"potassium channel blocker","NES","vitamin D receptor agonist",-0.41173,-1.5,0.116,762,1
"PPAR receptor agonist","NES","EGFR inhibitor",0.20379,0.7,0.771,302,0.945
"PPAR receptor agonist","NES","Abl kinase inhibitor",0.20946,0.701,0.782,181,0.972
"PPAR receptor agonist","NES","acetylcholine receptor agonist",0.18316,0.621,0.841,623,0.94
"PPAR receptor agonist","NES","acetylcholine receptor antagonist",-0.29227,-1.02,0.435,1329,0.644
"PPAR receptor agonist","NES","adenosine receptor antagonist",0.35986,1.23,0.246,545,0.657
"PPAR receptor agonist","NES","adrenergic receptor agonist",0.45647,1.58,0.0886,355,0.403
"PPAR receptor agonist","NES","adrenergic receptor antagonist",-0.13501,-0.463,0.96,1059,0.99
"PPAR receptor agonist","NES","AKT inhibitor",-0.22249,-0.773,0.671,945,0.808
"PPAR receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.21238,-0.737,0.742,958,0.833
"PPAR receptor agonist","NES","androgen receptor antagonist",0.40763,1.4,0.16,798,0.646
"PPAR receptor agonist","NES","antioxidant",0.542,1.87,0.0224,471,0.231
"PPAR receptor agonist","NES","AP inhibitor",-0.42939,-1.52,0.104,1136,0.326
"PPAR receptor agonist","NES","ATPase inhibitor",-0.46731,-1.59,0.0748,936,0.371
"PPAR receptor agonist","NES","Aurora kinase inhibitor",0.23514,0.787,0.664,606,0.964
"PPAR receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.3618,-1.22,0.262,483,0.578
"PPAR receptor agonist","NES","bacterial DNA gyrase inhibitor",0.39725,1.37,0.152,380,0.587
"PPAR receptor agonist","NES","BCL inhibitor",-0.52225,-1.85,0.0264,850,0.41
"PPAR receptor agonist","NES","Bcr.Abl kinase inhibitor",0.13853,0.473,0.967,181,0.96
"PPAR receptor agonist","NES","benzodiazepine receptor agonist",-0.27143,-0.932,0.483,1242,0.686
"PPAR receptor agonist","NES","bromodomain inhibitor",-0.49514,-1.72,0.0503,662,0.296
"PPAR receptor agonist","NES","calcium channel blocker",-0.35236,-1.22,0.248,915,0.578
"PPAR receptor agonist","NES","CC chemokine receptor antagonist",-0.2303,-0.799,0.652,1336,0.794
"PPAR receptor agonist","NES","CDK inhibitor",0.18372,0.602,0.86,324,0.934
"PPAR receptor agonist","NES","CHK inhibitor",-0.6109,-2.07,0.0167,1016,0.467
"PPAR receptor agonist","NES","cyclooxygenase inhibitor",0.17095,0.58,0.911,1117,0.91
"PPAR receptor agonist","NES","cytochrome P450 inhibitor",-0.45271,-1.58,0.0825,1096,0.347
"PPAR receptor agonist","NES","DNA alkylating agent",0.38784,1.35,0.171,240,0.576
"PPAR receptor agonist","NES","DNA inhibitor",0.24205,0.845,0.618,248,0.93
"PPAR receptor agonist","NES","DNA methyltransferase inhibitor",-0.41056,-1.4,0.157,1056,0.412
"PPAR receptor agonist","NES","DNA polymerase inhibitor",0.34218,1.17,0.257,292,0.616
"PPAR receptor agonist","NES","DNA synthesis inhibitor",0.31926,1.07,0.374,330,0.715
"PPAR receptor agonist","NES","dopamine receptor antagonist",0.17424,0.596,0.884,384,0.917
"PPAR receptor agonist","NES","estrogen receptor agonist",-0.2486,-0.862,0.585,724,0.745
"PPAR receptor agonist","NES","estrogen receptor antagonist",-0.41713,-1.44,0.119,1240,0.386
"PPAR receptor agonist","NES","FGFR inhibitor",-0.34136,-1.19,0.25,1094,0.595
"PPAR receptor agonist","NES","FLT3 inhibitor",0.19306,0.686,0.808,370,0.938
"PPAR receptor agonist","NES","glucocorticoid receptor agonist",0.41194,1.38,0.155,423,0.622
"PPAR receptor agonist","NES","glutamate receptor antagonist",0.20102,0.674,0.786,512,0.927
"PPAR receptor agonist","NES","glycogen synthase kinase inhibitor",-0.37938,-1.31,0.189,695,0.504
"PPAR receptor agonist","NES","growth factor receptor inhibitor",-0.33547,-1.15,0.274,1279,0.599
"PPAR receptor agonist","NES","HCV inhibitor",-0.34081,-1.17,0.296,456,0.596
"PPAR receptor agonist","NES","HDAC inhibitor",-0.48737,-1.68,0.0557,987,0.303
"PPAR receptor agonist","NES","histamine receptor antagonist",0.21987,0.76,0.684,693,0.946
"PPAR receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.50751,-1.79,0.0349,1097,0.311
"PPAR receptor agonist","NES","HMGCR inhibitor",-0.53707,-1.85,0.014,1195,0.41
"PPAR receptor agonist","NES","HSP inhibitor",-0.29889,-1.02,0.42,1012,0.644
"PPAR receptor agonist","NES","JAK inhibitor",0.30473,1.03,0.397,298,0.755
"PPAR receptor agonist","NES","KIT inhibitor",-0.28329,-0.969,0.456,848,0.676
"PPAR receptor agonist","NES","MDM inhibitor",0.45401,1.61,0.0654,268,0.405
"PPAR receptor agonist","NES","MEK inhibitor",0.65188,2.22,0.00194,90,0.191
"PPAR receptor agonist","NES","MET inhibitor",0.34497,1.19,0.258,101,0.616
"PPAR receptor agonist","NES","microtubule inhibitor",-0.26429,-0.908,0.518,1068,0.7
"PPAR receptor agonist","NES","mTOR inhibitor",-0.28491,-0.991,0.419,1211,0.666
"PPAR receptor agonist","NES","NFkB pathway inhibitor",-0.31895,-1.1,0.331,942,0.572
"PPAR receptor agonist","NES","opioid receptor agonist",0.53471,1.86,0.0398,299,0.202
"PPAR receptor agonist","NES","p38 MAPK inhibitor",-0.45723,-1.57,0.0805,1180,0.325
"PPAR receptor agonist","NES","PARP inhibitor",0.57908,1.95,0.0116,223,0.269
"PPAR receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.23802,-0.82,0.65,1178,0.787
"PPAR receptor agonist","NES","phosphatase inhibitor",-0.3269,-1.12,0.31,1113,0.566
"PPAR receptor agonist","NES","phosphodiesterase inhibitor",0.37769,1.32,0.188,192,0.586
"PPAR receptor agonist","NES","PI3K inhibitor",0.22265,0.767,0.699,411,0.965
"PPAR receptor agonist","NES","PLK inhibitor",0.29142,0.993,0.452,306,0.758
"PPAR receptor agonist","NES","potassium channel blocker",0.31633,1.08,0.383,445,0.733
"PPAR receptor agonist","NES","PPAR receptor agonist",0.19611,0.67,0.805,1081,0.908
"PPAR receptor agonist","NES","progesterone receptor agonist",0.35157,1.22,0.25,874,0.637
"PPAR receptor agonist","NES","proteasome inhibitor",-0.5048,-1.75,0.0438,942,0.306
"PPAR receptor agonist","NES","protein synthesis inhibitor",-0.33397,-1.14,0.303,933,0.561
"PPAR receptor agonist","NES","protein tyrosine kinase inhibitor",0.28938,1.01,0.422,65,0.758
"PPAR receptor agonist","NES","RAF inhibitor",0.25966,0.887,0.575,266,0.887
"PPAR receptor agonist","NES","RET tyrosine kinase inhibitor",0.36085,1.28,0.209,272,0.611
"PPAR receptor agonist","NES","retinoid receptor agonist",0.33688,1.19,0.273,73,0.616
"PPAR receptor agonist","NES","ribonucleotide reductase inhibitor",0.21015,0.722,0.77,633,0.973
"PPAR receptor agonist","NES","serotonin receptor agonist",-0.43298,-1.52,0.119,843,0.326
"PPAR receptor agonist","NES","serotonin receptor antagonist",-0.16178,-0.569,0.895,831,0.945
"PPAR receptor agonist","NES","sodium channel blocker",-0.19761,-0.674,0.803,883,0.886
"PPAR receptor agonist","NES","src inhibitor",0.26118,0.909,0.542,61,0.878
"PPAR receptor agonist","NES","sterol demethylase inhibitor",-0.33732,-1.14,0.302,451,0.561
"PPAR receptor agonist","NES","SYK inhibitor",-0.53128,-1.84,0.0388,1071,0.319
"PPAR receptor agonist","NES","TGF beta receptor inhibitor",0.54136,1.87,0.0279,478,0.231
"PPAR receptor agonist","NES","thymidylate synthase inhibitor",0.50486,1.73,0.0605,668,0.299
"PPAR receptor agonist","NES","topoisomerase inhibitor",-0.27733,-0.961,0.508,829,0.666
"PPAR receptor agonist","NES","tubulin polymerization inhibitor",-0.18169,-0.654,0.856,886,0.886
"PPAR receptor agonist","NES","tyrosine kinase inhibitor",0.23031,0.788,0.654,329,0.996
"PPAR receptor agonist","NES","VEGFR inhibitor",-0.11152,-0.386,0.992,1060,0.99
"PPAR receptor agonist","NES","vitamin D receptor agonist",0.61976,2.18,0.00803,515,0.123
"progesterone receptor agonist","NES","EGFR inhibitor",-0.27071,-0.919,0.533,822,0.793
"progesterone receptor agonist","NES","Abl kinase inhibitor",-0.26577,-0.919,0.506,354,0.793
"progesterone receptor agonist","NES","acetylcholine receptor agonist",0.49024,1.73,0.0512,208,0.573
"progesterone receptor agonist","NES","acetylcholine receptor antagonist",0.291,0.982,0.442,292,0.791
"progesterone receptor agonist","NES","adenosine receptor antagonist",0.15449,0.546,0.938,412,0.975
"progesterone receptor agonist","NES","adrenergic receptor agonist",0.57467,2.02,0.00794,398,0.247
"progesterone receptor agonist","NES","adrenergic receptor antagonist",0.31356,1.11,0.336,454,0.892
"progesterone receptor agonist","NES","AKT inhibitor",-0.47433,-1.62,0.0846,992,0.318
"progesterone receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.36897,1.29,0.19,584,0.644
"progesterone receptor agonist","NES","androgen receptor antagonist",0.26302,0.884,0.542,170,0.697
"progesterone receptor agonist","NES","antioxidant",0.38334,1.31,0.18,315,0.669
"progesterone receptor agonist","NES","AP inhibitor",-0.58264,-1.97,0.0161,898,0.136
"progesterone receptor agonist","NES","ATPase inhibitor",-0.35235,-1.19,0.27,859,0.708
"progesterone receptor agonist","NES","Aurora kinase inhibitor",-0.47909,-1.62,0.0655,1030,0.318
"progesterone receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.13427,0.452,0.969,69,0.972
"progesterone receptor agonist","NES","bacterial DNA gyrase inhibitor",0.25674,0.886,0.543,520,0.719
"progesterone receptor agonist","NES","BCL inhibitor",-0.20659,-0.699,0.775,704,0.883
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.26537,-0.907,0.515,354,0.766
"progesterone receptor agonist","NES","benzodiazepine receptor agonist",0.41038,1.42,0.129,516,0.602
"progesterone receptor agonist","NES","bromodomain inhibitor",-0.72196,-2.46,0.00202,1089,0.0126
"progesterone receptor agonist","NES","calcium channel blocker",-0.3356,-1.14,0.31,1141,0.617
"progesterone receptor agonist","NES","CC chemokine receptor antagonist",-0.25963,-0.916,0.51,1011,0.775
"progesterone receptor agonist","NES","CDK inhibitor",-0.13086,-0.445,0.98,173,0.996
"progesterone receptor agonist","NES","CHK inhibitor",-0.8003,-2.82,0,1070,0.00344
"progesterone receptor agonist","NES","cyclooxygenase inhibitor",-0.22145,-0.759,0.71,889,0.842
"progesterone receptor agonist","NES","cytochrome P450 inhibitor",0.47898,1.66,0.0445,474,0.44
"progesterone receptor agonist","NES","DNA alkylating agent",0.22017,0.783,0.689,343,0.791
"progesterone receptor agonist","NES","DNA inhibitor",-0.14611,-0.485,0.969,1292,0.998
"progesterone receptor agonist","NES","DNA methyltransferase inhibitor",-0.30142,-1.02,0.407,939,0.721
"progesterone receptor agonist","NES","DNA polymerase inhibitor",0.25536,0.863,0.573,753,0.702
"progesterone receptor agonist","NES","DNA synthesis inhibitor",0.26835,0.941,0.492,64,0.752
"progesterone receptor agonist","NES","dopamine receptor antagonist",0.39262,1.39,0.144,595,0.584
"progesterone receptor agonist","NES","estrogen receptor agonist",0.31512,1.06,0.415,923,0.874
"progesterone receptor agonist","NES","estrogen receptor antagonist",0.48782,1.65,0.0735,551,0.378
"progesterone receptor agonist","NES","FGFR inhibitor",-0.25337,-0.866,0.596,1281,0.768
"progesterone receptor agonist","NES","FLT3 inhibitor",-0.32974,-1.14,0.319,1022,0.617
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",0.26318,0.916,0.496,441,0.76
"progesterone receptor agonist","NES","glutamate receptor antagonist",0.26271,0.896,0.563,206,0.731
"progesterone receptor agonist","NES","glycogen synthase kinase inhibitor",-0.49232,-1.66,0.0482,983,0.379
"progesterone receptor agonist","NES","growth factor receptor inhibitor",-0.30567,-1.04,0.404,1069,0.711
"progesterone receptor agonist","NES","HCV inhibitor",-0.31516,-1.09,0.368,422,0.653
"progesterone receptor agonist","NES","HDAC inhibitor",-0.080318,-0.278,1,469,1
"progesterone receptor agonist","NES","histamine receptor antagonist",0.32051,1.12,0.338,919,0.943
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.43913,-1.55,0.0975,588,0.374
"progesterone receptor agonist","NES","HMGCR inhibitor",0.29319,1.01,0.429,532,0.781
"progesterone receptor agonist","NES","HSP inhibitor",0.30579,1.03,0.395,937,0.787
"progesterone receptor agonist","NES","JAK inhibitor",0.18986,0.646,0.808,446,0.94
"progesterone receptor agonist","NES","KIT inhibitor",-0.26615,-0.904,0.56,1090,0.75
"progesterone receptor agonist","NES","MDM inhibitor",-0.38118,-1.31,0.2,1040,0.636
"progesterone receptor agonist","NES","MEK inhibitor",0.14989,0.52,0.948,50,0.965
"progesterone receptor agonist","NES","MET inhibitor",-0.32445,-1.1,0.342,1206,0.661
"progesterone receptor agonist","NES","microtubule inhibitor",-0.59158,-2.03,0.00396,925,0.121
"progesterone receptor agonist","NES","mTOR inhibitor",-0.49103,-1.68,0.0457,787,0.402
"progesterone receptor agonist","NES","NFkB pathway inhibitor",-0.23687,-0.809,0.635,927,0.792
"progesterone receptor agonist","NES","opioid receptor agonist",0.30484,1.04,0.363,148,0.811
"progesterone receptor agonist","NES","p38 MAPK inhibitor",-0.33641,-1.14,0.328,1103,0.617
"progesterone receptor agonist","NES","PARP inhibitor",0.31961,1.08,0.341,917,0.892
"progesterone receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.19083,-0.639,0.84,1252,0.934
"progesterone receptor agonist","NES","phosphatase inhibitor",-0.33826,-1.14,0.322,747,0.617
"progesterone receptor agonist","NES","phosphodiesterase inhibitor",0.18931,0.633,0.844,232,0.925
"progesterone receptor agonist","NES","PI3K inhibitor",-0.25196,-0.844,0.592,879,0.763
"progesterone receptor agonist","NES","PLK inhibitor",-0.78908,-2.7,0,1055,0.00287
"progesterone receptor agonist","NES","potassium channel blocker",0.2622,0.908,0.55,310,0.743
"progesterone receptor agonist","NES","PPAR receptor agonist",0.30518,1.04,0.368,434,0.811
"progesterone receptor agonist","NES","progesterone receptor agonist",0.4831,1.64,0.0841,307,0.334
"progesterone receptor agonist","NES","proteasome inhibitor",-0.27545,-0.929,0.513,368,0.826
"progesterone receptor agonist","NES","protein synthesis inhibitor",-0.15853,-0.54,0.936,1236,0.982
"progesterone receptor agonist","NES","protein tyrosine kinase inhibitor",-0.36474,-1.22,0.27,908,0.728
"progesterone receptor agonist","NES","RAF inhibitor",-0.47731,-1.62,0.0721,873,0.318
"progesterone receptor agonist","NES","RET tyrosine kinase inhibitor",-0.25978,-0.896,0.545,1308,0.742
"progesterone receptor agonist","NES","retinoid receptor agonist",-0.33713,-1.14,0.295,1302,0.617
"progesterone receptor agonist","NES","ribonucleotide reductase inhibitor",-0.39808,-1.36,0.162,1029,0.582
"progesterone receptor agonist","NES","serotonin receptor agonist",-0.37144,-1.28,0.204,1023,0.651
"progesterone receptor agonist","NES","serotonin receptor antagonist",-0.35555,-1.21,0.245,914,0.707
"progesterone receptor agonist","NES","sodium channel blocker",-0.18407,-0.62,0.883,245,0.934
"progesterone receptor agonist","NES","src inhibitor",-0.33971,-1.14,0.304,1190,0.617
"progesterone receptor agonist","NES","sterol demethylase inhibitor",-0.20845,-0.702,0.767,923,0.9
"progesterone receptor agonist","NES","SYK inhibitor",0.28305,0.955,0.471,965,0.763
"progesterone receptor agonist","NES","TGF beta receptor inhibitor",0.50654,1.72,0.0588,223,0.444
"progesterone receptor agonist","NES","thymidylate synthase inhibitor",0.28849,0.98,0.459,958,0.757
"progesterone receptor agonist","NES","topoisomerase inhibitor",-0.43309,-1.5,0.103,1005,0.409
"progesterone receptor agonist","NES","tubulin polymerization inhibitor",-0.62956,-2.19,0.00783,885,0.0594
"progesterone receptor agonist","NES","tyrosine kinase inhibitor",-0.25771,-0.865,0.576,1238,0.75
"progesterone receptor agonist","NES","VEGFR inhibitor",-0.30363,-1.01,0.412,1137,0.713
"progesterone receptor agonist","NES","vitamin D receptor agonist",0.69437,2.34,0.00214,322,0.0896
"proteasome inhibitor","NES","EGFR inhibitor",-0.3991,-1.27,0.212,753,0.631
"proteasome inhibitor","NES","Abl kinase inhibitor",0.41275,1.36,0.168,229,0.676
"proteasome inhibitor","NES","acetylcholine receptor agonist",0.51868,1.76,0.0465,650,0.352
"proteasome inhibitor","NES","acetylcholine receptor antagonist",0.32567,1.09,0.33,577,0.828
"proteasome inhibitor","NES","adenosine receptor antagonist",-0.40092,-1.31,0.192,675,0.7
"proteasome inhibitor","NES","adrenergic receptor agonist",-0.42958,-1.34,0.173,1012,0.768
"proteasome inhibitor","NES","adrenergic receptor antagonist",-0.38163,-1.24,0.246,1141,0.648
"proteasome inhibitor","NES","AKT inhibitor",0.23706,0.818,0.638,1028,0.873
"proteasome inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.26407,0.926,0.512,992,0.801
"proteasome inhibitor","NES","androgen receptor antagonist",-0.33782,-1.11,0.36,452,0.617
"proteasome inhibitor","NES","antioxidant",-0.54788,-1.75,0.0389,976,0.531
"proteasome inhibitor","NES","AP inhibitor",-0.35099,-1.1,0.345,1316,0.607
"proteasome inhibitor","NES","ATPase inhibitor",0.31845,1.09,0.336,262,0.828
"proteasome inhibitor","NES","Aurora kinase inhibitor",-0.38844,-1.27,0.227,733,0.631
"proteasome inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.50148,-1.63,0.0621,744,0.668
"proteasome inhibitor","NES","bacterial DNA gyrase inhibitor",0.274,0.927,0.512,342,0.831
"proteasome inhibitor","NES","BCL inhibitor",0.32423,1.11,0.315,692,0.958
"proteasome inhibitor","NES","Bcr.Abl kinase inhibitor",0.53622,1.75,0.0385,229,0.306
"proteasome inhibitor","NES","benzodiazepine receptor agonist",-0.20415,-0.66,0.839,981,0.932
"proteasome inhibitor","NES","bromodomain inhibitor",-0.43106,-1.38,0.134,1053,0.754
"proteasome inhibitor","NES","calcium channel blocker",0.25003,0.869,0.561,164,0.845
"proteasome inhibitor","NES","CC chemokine receptor antagonist",-0.36847,-1.17,0.294,1109,0.665
"proteasome inhibitor","NES","CDK inhibitor",-0.28057,-0.894,0.538,759,0.765
"proteasome inhibitor","NES","CHK inhibitor",0.36447,1.26,0.239,486,0.81
