"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"retinoid receptor agonist","NES","PARP inhibitor",-0.43081,-1.29,0.197,750,0.663
"retinoid receptor agonist","NES","phosphatase inhibitor",0.31132,0.925,0.519,554,0.665
"retinoid receptor agonist","NES","phosphodiesterase inhibitor",-0.75579,-2.25,0,845,0.0454
"retinoid receptor agonist","NES","PI3K inhibitor",-0.33391,-1.02,0.415,717,0.733
"retinoid receptor agonist","NES","PLK inhibitor",-0.40918,-1.24,0.242,401,0.64
"retinoid receptor agonist","NES","proteasome inhibitor",-0.27347,-0.801,0.678,268,0.767
"retinoid receptor agonist","NES","protein synthesis inhibitor",-0.3554,-1.11,0.335,349,0.79
"retinoid receptor agonist","NES","RAF inhibitor",0.53681,1.59,0.0835,462,0.336
"retinoid receptor agonist","NES","retinoid receptor agonist",0.71996,2.14,0.00371,280,0.0776
"retinoid receptor agonist","NES","serotonin receptor antagonist",0.334,1.01,0.437,478,0.804
"retinoid receptor agonist","NES","sodium channel blocker",0.46585,1.39,0.142,530,0.589
"retinoid receptor agonist","NES","SYK inhibitor",-0.33927,-1.03,0.411,813,0.8
"retinoid receptor agonist","NES","TGF beta receptor inhibitor",0.31916,0.971,0.477,106,0.762
"retinoid receptor agonist","NES","topoisomerase inhibitor",0.22547,0.662,0.839,180,0.826
"retinoid receptor agonist","NES","tubulin polymerization inhibitor",-0.21204,-0.64,0.849,532,0.877
"retinoid receptor agonist","NES","VEGFR inhibitor",0.31352,0.945,0.506,80,0.673
"retinoid receptor agonist","NES","vitamin D receptor agonist",-0.4051,-1.22,0.264,397,0.628
"ribonucleotide reductase inhibitor","NES","EGFR inhibitor",-0.5187,-1.63,0.0578,670,0.176
"ribonucleotide reductase inhibitor","NES","Abl kinase inhibitor",-0.2785,-0.879,0.601,921,0.77
"ribonucleotide reductase inhibitor","NES","adrenergic receptor agonist",-0.23944,-0.744,0.74,406,0.89
"ribonucleotide reductase inhibitor","NES","adrenergic receptor antagonist",0.2949,0.882,0.584,698,0.89
"ribonucleotide reductase inhibitor","NES","AKT inhibitor",0.37041,1.1,0.329,624,0.625
"ribonucleotide reductase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.29226,-0.901,0.561,287,0.822
"ribonucleotide reductase inhibitor","NES","androgen receptor antagonist",-0.7332,-2.4,0,720,0.0278
"ribonucleotide reductase inhibitor","NES","AP inhibitor",0.37242,1.11,0.347,308,0.685
"ribonucleotide reductase inhibitor","NES","ATPase inhibitor",0.21496,0.638,0.841,386,0.94
"ribonucleotide reductase inhibitor","NES","Aurora kinase inhibitor",0.18172,0.524,0.938,408,0.996
"ribonucleotide reductase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.25687,0.764,0.731,28,0.826
"ribonucleotide reductase inhibitor","NES","bacterial DNA gyrase inhibitor",0.38603,1.15,0.308,445,0.655
"ribonucleotide reductase inhibitor","NES","Bcr.Abl kinase inhibitor",0.26985,0.8,0.697,198,0.95
"ribonucleotide reductase inhibitor","NES","benzodiazepine receptor agonist",-0.2139,-0.687,0.824,471,0.879
"ribonucleotide reductase inhibitor","NES","bromodomain inhibitor",-0.58337,-1.95,0.0116,740,0.108
"ribonucleotide reductase inhibitor","NES","calcium channel blocker",0.26405,0.772,0.71,323,0.847
"ribonucleotide reductase inhibitor","NES","CDK inhibitor",-0.40904,-1.34,0.172,398,0.344
"ribonucleotide reductase inhibitor","NES","CHK inhibitor",0.47802,1.4,0.137,170,0.553
"ribonucleotide reductase inhibitor","NES","DNA alkylating agent",0.60731,1.8,0.0202,196,0.25
"ribonucleotide reductase inhibitor","NES","DNA inhibitor",0.58334,1.69,0.0548,289,0.262
"ribonucleotide reductase inhibitor","NES","DNA polymerase inhibitor",-0.41865,-1.36,0.14,844,0.352
"ribonucleotide reductase inhibitor","NES","DNA synthesis inhibitor",0.53177,1.56,0.0652,196,0.384
"ribonucleotide reductase inhibitor","NES","dopamine receptor antagonist",-0.33401,-1.11,0.319,327,0.543
"ribonucleotide reductase inhibitor","NES","FLT3 inhibitor",-0.52653,-1.68,0.0444,516,0.191
"ribonucleotide reductase inhibitor","NES","glucocorticoid receptor agonist",-0.23697,-0.743,0.742,539,0.851
"ribonucleotide reductase inhibitor","NES","growth factor receptor inhibitor",0.45927,1.36,0.168,536,0.465
"ribonucleotide reductase inhibitor","NES","HDAC inhibitor",-0.17508,-0.547,0.934,170,0.959
"ribonucleotide reductase inhibitor","NES","histamine receptor antagonist",0.67102,2.01,0.00893,100,0.22
"ribonucleotide reductase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.24338,-0.782,0.705,239,0.878
"ribonucleotide reductase inhibitor","NES","HMGCR inhibitor",0.29346,0.874,0.569,465,0.864
"ribonucleotide reductase inhibitor","NES","HSP inhibitor",0.27064,0.792,0.695,236,0.886
"ribonucleotide reductase inhibitor","NES","JAK inhibitor",-0.12597,-0.411,0.98,336,0.98
"ribonucleotide reductase inhibitor","NES","MDM inhibitor",-0.34047,-1.06,0.394,334,0.587
"ribonucleotide reductase inhibitor","NES","MEK inhibitor",-0.64249,-2.07,0.00593,874,0.0784
"ribonucleotide reductase inhibitor","NES","MET inhibitor",-0.59928,-1.92,0.0234,906,0.0987
"ribonucleotide reductase inhibitor","NES","microtubule inhibitor",0.63508,1.89,0.0123,274,0.231
"ribonucleotide reductase inhibitor","NES","mTOR inhibitor",0.37117,1.1,0.344,448,0.625
"ribonucleotide reductase inhibitor","NES","NFkB pathway inhibitor",0.60081,1.76,0.0273,397,0.231
"ribonucleotide reductase inhibitor","NES","opioid receptor agonist",0.39957,1.15,0.305,499,0.655
"ribonucleotide reductase inhibitor","NES","p38 MAPK inhibitor",-0.27653,-0.879,0.58,271,0.77
"ribonucleotide reductase inhibitor","NES","PARP inhibitor",-0.41548,-1.29,0.202,408,0.372
"ribonucleotide reductase inhibitor","NES","phosphatase inhibitor",0.13061,0.383,0.992,133,0.988
"ribonucleotide reductase inhibitor","NES","phosphodiesterase inhibitor",0.26499,0.788,0.681,46,0.857
"ribonucleotide reductase inhibitor","NES","PI3K inhibitor",0.1735,0.513,0.956,588,0.971
"ribonucleotide reductase inhibitor","NES","PLK inhibitor",0.44166,1.32,0.171,334,0.49
"ribonucleotide reductase inhibitor","NES","proteasome inhibitor",0.27004,0.796,0.704,224,0.916
"ribonucleotide reductase inhibitor","NES","protein synthesis inhibitor",-0.35845,-1.11,0.322,352,0.543
"ribonucleotide reductase inhibitor","NES","RAF inhibitor",0.33424,1.01,0.443,95,0.706
"ribonucleotide reductase inhibitor","NES","retinoid receptor agonist",-0.53621,-1.66,0.0563,892,0.18
"ribonucleotide reductase inhibitor","NES","serotonin receptor antagonist",-0.50815,-1.68,0.0724,499,0.191
"ribonucleotide reductase inhibitor","NES","sodium channel blocker",0.4761,1.42,0.134,287,0.586
"ribonucleotide reductase inhibitor","NES","SYK inhibitor",0.33936,1.01,0.457,365,0.706
"ribonucleotide reductase inhibitor","NES","TGF beta receptor inhibitor",0.39938,1.18,0.29,130,0.695
"ribonucleotide reductase inhibitor","NES","topoisomerase inhibitor",0.47228,1.38,0.151,331,0.476
"ribonucleotide reductase inhibitor","NES","tubulin polymerization inhibitor",0.45492,1.38,0.132,477,0.476
"ribonucleotide reductase inhibitor","NES","VEGFR inhibitor",-0.74877,-2.34,0,925,0.0228
"ribonucleotide reductase inhibitor","NES","vitamin D receptor agonist",-0.47692,-1.49,0.115,658,0.248
"serotonin receptor agonist","NES","EGFR inhibitor",-0.37064,-1.12,0.335,678,0.577
"serotonin receptor agonist","NES","Abl kinase inhibitor",0.73442,2.2,0.00418,266,0.0374
"serotonin receptor agonist","NES","adrenergic receptor agonist",-0.42332,-1.26,0.229,679,0.621
"serotonin receptor agonist","NES","adrenergic receptor antagonist",0.34153,1.03,0.423,36,0.761
"serotonin receptor agonist","NES","AKT inhibitor",-0.3047,-0.917,0.528,298,0.734
"serotonin receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.24972,0.755,0.724,355,0.871
"serotonin receptor agonist","NES","androgen receptor antagonist",0.66576,1.96,0.0108,54,0.0483
"serotonin receptor agonist","NES","AP inhibitor",-0.38044,-1.12,0.344,586,0.577
"serotonin receptor agonist","NES","ATPase inhibitor",-0.24847,-0.723,0.733,243,0.862
"serotonin receptor agonist","NES","Aurora kinase inhibitor",0.27331,0.808,0.671,423,0.993
"serotonin receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.31963,-0.939,0.54,969,0.764
"serotonin receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.45013,-1.34,0.176,760,0.649
"serotonin receptor agonist","NES","Bcr.Abl kinase inhibitor",0.73367,2.26,0.0046,266,0.0496
"serotonin receptor agonist","NES","benzodiazepine receptor agonist",0.48599,1.47,0.095,334,0.302
"serotonin receptor agonist","NES","bromodomain inhibitor",-0.34419,-1.01,0.444,609,0.68
"serotonin receptor agonist","NES","calcium channel blocker",0.38331,1.14,0.306,416,0.68
"serotonin receptor agonist","NES","CDK inhibitor",-0.36988,-1.08,0.34,781,0.605
"serotonin receptor agonist","NES","CHK inhibitor",0.19388,0.59,0.883,283,1
"serotonin receptor agonist","NES","DNA alkylating agent",-0.63685,-1.95,0.0226,826,0.192
"serotonin receptor agonist","NES","DNA inhibitor",0.35204,1.06,0.382,640,0.765
"serotonin receptor agonist","NES","DNA polymerase inhibitor",0.26203,0.805,0.662,11,0.94
"serotonin receptor agonist","NES","DNA synthesis inhibitor",-0.62687,-1.9,0.0132,892,0.174
"serotonin receptor agonist","NES","dopamine receptor antagonist",-0.20266,-0.597,0.864,198,0.883
"serotonin receptor agonist","NES","FLT3 inhibitor",-0.42708,-1.27,0.233,669,0.657
"serotonin receptor agonist","NES","glucocorticoid receptor agonist",0.17487,0.533,0.931,203,0.967
"serotonin receptor agonist","NES","growth factor receptor inhibitor",0.48457,1.48,0.107,371,0.327
"serotonin receptor agonist","NES","HDAC inhibitor",-0.41376,-1.24,0.224,627,0.606
"serotonin receptor agonist","NES","histamine receptor antagonist",-0.44052,-1.29,0.214,578,0.682
"serotonin receptor agonist","NES","histone lysine methyltransferase inhibitor",0.30322,0.904,0.55,254,0.878
"serotonin receptor agonist","NES","HMGCR inhibitor",0.70787,2.11,0.00636,292,0.0356
"serotonin receptor agonist","NES","HSP inhibitor",-0.54784,-1.65,0.0591,896,0.37
"serotonin receptor agonist","NES","JAK inhibitor",-0.41437,-1.2,0.26,706,0.588
"serotonin receptor agonist","NES","MDM inhibitor",0.30746,0.918,0.55,684,0.914
"serotonin receptor agonist","NES","MEK inhibitor",0.69311,2.08,0.0142,242,0.0354
"serotonin receptor agonist","NES","MET inhibitor",-0.42687,-1.23,0.271,606,0.579
"serotonin receptor agonist","NES","microtubule inhibitor",-0.21596,-0.619,0.851,976,0.893
"serotonin receptor agonist","NES","mTOR inhibitor",-0.73176,-2.18,0.00186,768,0.0793
"serotonin receptor agonist","NES","NFkB pathway inhibitor",-0.30816,-0.933,0.507,302,0.741
"serotonin receptor agonist","NES","opioid receptor agonist",-0.27579,-0.828,0.639,270,0.809
"serotonin receptor agonist","NES","p38 MAPK inhibitor",-0.22847,-0.677,0.783,617,0.89
"serotonin receptor agonist","NES","PARP inhibitor",-0.50102,-1.48,0.106,491,0.598
"serotonin receptor agonist","NES","phosphatase inhibitor",-0.21574,-0.641,0.847,723,0.9
"serotonin receptor agonist","NES","phosphodiesterase inhibitor",-0.62676,-1.89,0.0194,752,0.138
"serotonin receptor agonist","NES","PI3K inhibitor",-0.46885,-1.38,0.163,836,0.642
"serotonin receptor agonist","NES","PLK inhibitor",-0.28374,-0.826,0.645,460,0.782
"serotonin receptor agonist","NES","proteasome inhibitor",0.26596,0.786,0.667,539,0.87
"serotonin receptor agonist","NES","protein synthesis inhibitor",-0.24379,-0.743,0.744,791,0.866
"serotonin receptor agonist","NES","RAF inhibitor",0.6529,1.97,0.017,224,0.0543
"serotonin receptor agonist","NES","retinoid receptor agonist",-0.39112,-1.19,0.267,767,0.568
"serotonin receptor agonist","NES","serotonin receptor antagonist",-0.30102,-0.909,0.558,295,0.716
"serotonin receptor agonist","NES","sodium channel blocker",0.69276,2.12,0.00616,226,0.0433
"serotonin receptor agonist","NES","SYK inhibitor",-0.46016,-1.39,0.142,783,0.709
"serotonin receptor agonist","NES","TGF beta receptor inhibitor",0.25992,0.795,0.689,192,0.904
"serotonin receptor agonist","NES","topoisomerase inhibitor",0.19307,0.569,0.891,566,0.985
"serotonin receptor agonist","NES","tubulin polymerization inhibitor",0.15974,0.481,0.953,777,0.956
"serotonin receptor agonist","NES","VEGFR inhibitor",-0.39658,-1.16,0.308,540,0.581
"serotonin receptor agonist","NES","vitamin D receptor agonist",0.4499,1.39,0.13,545,0.352
"serotonin receptor antagonist","NES","EGFR inhibitor",-0.56335,-1.79,0.0211,871,0.183
"serotonin receptor antagonist","NES","Abl kinase inhibitor",0.70438,2.11,0.00319,296,0.103
"serotonin receptor antagonist","NES","adrenergic receptor agonist",0.31778,0.948,0.5,378,0.812
"serotonin receptor antagonist","NES","adrenergic receptor antagonist",-0.36826,-1.15,0.304,568,0.546
"serotonin receptor antagonist","NES","AKT inhibitor",0.38571,1.14,0.323,609,0.586
"serotonin receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.26477,-0.821,0.657,260,0.844
"serotonin receptor antagonist","NES","androgen receptor antagonist",0.29076,0.876,0.592,48,0.798
"serotonin receptor antagonist","NES","AP inhibitor",-0.8487,-2.69,0,945,0
"serotonin receptor antagonist","NES","ATPase inhibitor",0.1929,0.58,0.906,33,0.953
"serotonin receptor antagonist","NES","Aurora kinase inhibitor",0.4403,1.27,0.219,211,0.508
"serotonin receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.39083,1.15,0.305,472,0.604
"serotonin receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.46157,1.33,0.188,232,0.519
"serotonin receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.70367,2.06,0.00804,296,0.0476
"serotonin receptor antagonist","NES","benzodiazepine receptor agonist",-0.46816,-1.44,0.126,660,0.329
"serotonin receptor antagonist","NES","bromodomain inhibitor",-0.51478,-1.62,0.0405,505,0.282
"serotonin receptor antagonist","NES","calcium channel blocker",0.45295,1.35,0.161,185,0.528
"serotonin receptor antagonist","NES","CDK inhibitor",-0.13023,-0.406,0.981,553,0.983
"serotonin receptor antagonist","NES","CHK inhibitor",0.17941,0.517,0.952,575,0.939
"serotonin receptor antagonist","NES","DNA alkylating agent",-0.18758,-0.608,0.88,967,0.918
"serotonin receptor antagonist","NES","DNA inhibitor",0.46436,1.39,0.129,531,0.5
"serotonin receptor antagonist","NES","DNA polymerase inhibitor",0.32076,0.929,0.524,159,0.809
"serotonin receptor antagonist","NES","DNA synthesis inhibitor",0.38889,1.16,0.297,459,0.622
"serotonin receptor antagonist","NES","dopamine receptor antagonist",0.43134,1.28,0.215,292,0.525
"serotonin receptor antagonist","NES","FLT3 inhibitor",0.22011,0.651,0.837,15,0.947
"serotonin receptor antagonist","NES","glucocorticoid receptor agonist",0.2251,0.662,0.827,673,0.967
"serotonin receptor antagonist","NES","growth factor receptor inhibitor",0.44094,1.32,0.182,554,0.497
"serotonin receptor antagonist","NES","HDAC inhibitor",-0.28843,-0.909,0.545,353,0.852
"serotonin receptor antagonist","NES","histamine receptor antagonist",-0.48749,-1.52,0.0734,968,0.333
"serotonin receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.28053,0.824,0.642,203,0.847
"serotonin receptor antagonist","NES","HMGCR inhibitor",0.64628,1.92,0.0158,353,0.0949
"serotonin receptor antagonist","NES","HSP inhibitor",0.30456,0.899,0.546,503,0.792
"serotonin receptor antagonist","NES","JAK inhibitor",0.17897,0.525,0.924,552,0.963
"serotonin receptor antagonist","NES","MDM inhibitor",0.54946,1.63,0.0647,332,0.23
"serotonin receptor antagonist","NES","MEK inhibitor",0.63431,1.86,0.0154,270,0.113
"serotonin receptor antagonist","NES","MET inhibitor",-0.58432,-1.82,0.0294,779,0.216
"serotonin receptor antagonist","NES","microtubule inhibitor",0.38461,1.13,0.335,138,0.572
"serotonin receptor antagonist","NES","mTOR inhibitor",-0.34853,-1.09,0.363,510,0.594
"serotonin receptor antagonist","NES","NFkB pathway inhibitor",0.23218,0.689,0.805,759,0.967
"serotonin receptor antagonist","NES","opioid receptor agonist",-0.28131,-0.887,0.552,725,0.837
"serotonin receptor antagonist","NES","p38 MAPK inhibitor",-0.24271,-0.78,0.699,985,0.857
"serotonin receptor antagonist","NES","PARP inhibitor",-0.42261,-1.35,0.173,415,0.401
"serotonin receptor antagonist","NES","phosphatase inhibitor",0.41058,1.19,0.281,250,0.605
"serotonin receptor antagonist","NES","phosphodiesterase inhibitor",0.31334,0.913,0.56,327,0.802
"serotonin receptor antagonist","NES","PI3K inhibitor",0.20268,0.586,0.886,582,0.978
"serotonin receptor antagonist","NES","PLK inhibitor",-0.42551,-1.3,0.192,417,0.422
"serotonin receptor antagonist","NES","proteasome inhibitor",-0.22023,-0.682,0.805,394,0.935
"serotonin receptor antagonist","NES","protein synthesis inhibitor",-0.37979,-1.21,0.262,930,0.507
"serotonin receptor antagonist","NES","RAF inhibitor",0.58033,1.73,0.0248,338,0.194
"serotonin receptor antagonist","NES","retinoid receptor agonist",0.26809,0.799,0.705,384,0.853
"serotonin receptor antagonist","NES","serotonin receptor antagonist",0.69756,2.08,0.00158,302,0.0601
"serotonin receptor antagonist","NES","sodium channel blocker",-0.46279,-1.45,0.116,454,0.364
"serotonin receptor antagonist","NES","SYK inhibitor",0.47891,1.43,0.102,38,0.476
"serotonin receptor antagonist","NES","TGF beta receptor inhibitor",-0.27544,-0.851,0.595,979,0.846
"serotonin receptor antagonist","NES","topoisomerase inhibitor",0.37466,1.11,0.352,398,0.577
"serotonin receptor antagonist","NES","tubulin polymerization inhibitor",-0.1988,-0.65,0.829,810,0.924
"serotonin receptor antagonist","NES","VEGFR inhibitor",-0.62637,-1.91,0.0196,804,0.215
"serotonin receptor antagonist","NES","vitamin D receptor agonist",0.56224,1.66,0.041,436,0.229
"sodium channel blocker","NES","EGFR inhibitor",-0.41669,-1.3,0.172,872,0.585
"sodium channel blocker","NES","Abl kinase inhibitor",0.26957,0.781,0.693,629,0.814
"sodium channel blocker","NES","adrenergic receptor agonist",0.2969,0.875,0.6,431,0.763
"sodium channel blocker","NES","adrenergic receptor antagonist",0.58892,1.77,0.0308,302,0.296
"sodium channel blocker","NES","AKT inhibitor",0.2812,0.826,0.66,623,0.793
"sodium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",-0.43954,-1.4,0.137,897,0.513
"sodium channel blocker","NES","androgen receptor antagonist",0.48564,1.45,0.129,211,0.635
"sodium channel blocker","NES","AP inhibitor",-0.54175,-1.72,0.0358,532,0.28
"sodium channel blocker","NES","ATPase inhibitor",-0.48026,-1.57,0.0525,647,0.416
"sodium channel blocker","NES","Aurora kinase inhibitor",-0.27145,-0.861,0.589,404,0.737
"sodium channel blocker","NES","bacterial 50S ribosomal subunit inhibitor",-0.34725,-1.14,0.306,341,0.693
"sodium channel blocker","NES","bacterial DNA gyrase inhibitor",0.38509,1.18,0.276,128,0.643
"sodium channel blocker","NES","Bcr.Abl kinase inhibitor",0.36456,1.08,0.392,629,0.705
"sodium channel blocker","NES","benzodiazepine receptor agonist",0.48313,1.44,0.108,210,0.529
"sodium channel blocker","NES","bromodomain inhibitor",-0.35066,-1.13,0.334,344,0.668
"sodium channel blocker","NES","calcium channel blocker",-0.29664,-0.938,0.514,291,0.67
"sodium channel blocker","NES","CDK inhibitor",0.19327,0.575,0.908,585,0.95
"sodium channel blocker","NES","CHK inhibitor",0.35494,1.07,0.398,560,0.67
"sodium channel blocker","NES","DNA alkylating agent",-0.20408,-0.668,0.849,200,0.881
"sodium channel blocker","NES","DNA inhibitor",0.405,1.2,0.269,285,0.674
"sodium channel blocker","NES","DNA polymerase inhibitor",-0.27507,-0.868,0.596,536,0.754
"sodium channel blocker","NES","DNA synthesis inhibitor",-0.36057,-1.14,0.319,836,0.693
"sodium channel blocker","NES","dopamine receptor antagonist",0.17569,0.519,0.946,815,0.943
"sodium channel blocker","NES","FLT3 inhibitor",-0.32041,-1.05,0.391,314,0.695
"sodium channel blocker","NES","glucocorticoid receptor agonist",0.35097,1.04,0.396,440,0.627
"sodium channel blocker","NES","growth factor receptor inhibitor",0.45009,1.32,0.186,398,0.596
"sodium channel blocker","NES","HDAC inhibitor",-0.21634,-0.684,0.811,456,0.892
"sodium channel blocker","NES","histamine receptor antagonist",0.2563,0.768,0.705,409,0.793
"sodium channel blocker","NES","histone lysine methyltransferase inhibitor",-0.58045,-1.82,0.0382,570,0.229
"sodium channel blocker","NES","HMGCR inhibitor",0.38187,1.13,0.315,481,0.673
"sodium channel blocker","NES","HSP inhibitor",-0.31933,-1.03,0.404,413,0.696
"sodium channel blocker","NES","JAK inhibitor",-0.21425,-0.69,0.815,438,0.914
"sodium channel blocker","NES","MDM inhibitor",-0.63507,-2.01,0.00321,623,0.38
"sodium channel blocker","NES","MEK inhibitor",-0.23514,-0.742,0.734,350,0.878
"sodium channel blocker","NES","MET inhibitor",-0.58905,-1.92,0.0232,951,0.203
"sodium channel blocker","NES","microtubule inhibitor",0.29406,0.877,0.582,225,0.804
"sodium channel blocker","NES","mTOR inhibitor",-0.40372,-1.26,0.215,440,0.606
"sodium channel blocker","NES","NFkB pathway inhibitor",0.31976,0.945,0.501,673,0.736
"sodium channel blocker","NES","opioid receptor agonist",0.50185,1.53,0.0882,162,0.604
"sodium channel blocker","NES","p38 MAPK inhibitor",-0.34286,-1.07,0.389,336,0.699
"sodium channel blocker","NES","PARP inhibitor",-0.47862,-1.49,0.102,470,0.424
"sodium channel blocker","NES","phosphatase inhibitor",-0.44032,-1.37,0.151,567,0.51
"sodium channel blocker","NES","phosphodiesterase inhibitor",-0.19246,-0.599,0.877,189,0.912
"sodium channel blocker","NES","PI3K inhibitor",-0.29502,-0.961,0.5,466,0.75
"sodium channel blocker","NES","PLK inhibitor",-0.29898,-0.948,0.527,293,0.709
"sodium channel blocker","NES","proteasome inhibitor",-0.30982,-0.958,0.477,898,0.723
"sodium channel blocker","NES","protein synthesis inhibitor",-0.48009,-1.56,0.0785,717,0.368
"sodium channel blocker","NES","RAF inhibitor",0.41943,1.24,0.222,354,0.671
"sodium channel blocker","NES","retinoid receptor agonist",-0.38187,-1.25,0.239,375,0.577
"sodium channel blocker","NES","serotonin receptor antagonist",-0.30105,-0.947,0.49,591,0.682
"sodium channel blocker","NES","sodium channel blocker",0.71967,2.09,0.0029,281,0.0785
"sodium channel blocker","NES","SYK inhibitor",-0.33909,-1.09,0.364,656,0.702
"sodium channel blocker","NES","TGF beta receptor inhibitor",0.44094,1.36,0.151,554,0.601
"sodium channel blocker","NES","topoisomerase inhibitor",-0.13047,-0.411,0.983,605,0.982
"sodium channel blocker","NES","tubulin polymerization inhibitor",0.3516,1.06,0.382,343,0.639
"sodium channel blocker","NES","VEGFR inhibitor",-0.32702,-1.02,0.417,906,0.68
"sodium channel blocker","NES","vitamin D receptor agonist",-0.59816,-1.92,0.00926,886,0.203
"src inhibitor","NES","EGFR inhibitor",0.79431,2.26,0.0018,124,0.0248
"src inhibitor","NES","Abl kinase inhibitor",-0.44091,-1.34,0.195,609,0.594
"src inhibitor","NES","adrenergic receptor agonist",0.6668,1.94,0.0104,251,0.068
"src inhibitor","NES","adrenergic receptor antagonist",0.34907,1.02,0.432,280,0.591
"src inhibitor","NES","AKT inhibitor",0.56633,1.67,0.0557,432,0.193
"src inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.722,2.11,0.00174,278,0.0465
"src inhibitor","NES","androgen receptor antagonist",-0.32987,-1.03,0.405,742,0.694
"src inhibitor","NES","AP inhibitor",-0.79328,-2.47,0.00231,779,0.00765
"src inhibitor","NES","ATPase inhibitor",0.40101,1.19,0.288,172,0.545
"src inhibitor","NES","Aurora kinase inhibitor",0.38936,1.15,0.316,551,0.573
"src inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.32617,-0.994,0.423,657,0.709
"src inhibitor","NES","bacterial DNA gyrase inhibitor",0.25963,0.766,0.733,471,0.812
"src inhibitor","NES","Bcr.Abl kinase inhibitor",-0.41949,-1.25,0.217,609,0.609
"src inhibitor","NES","benzodiazepine receptor agonist",-0.69726,-2.12,0.00513,820,0.0437
"src inhibitor","NES","bromodomain inhibitor",-0.52192,-1.6,0.0837,512,0.348
"src inhibitor","NES","calcium channel blocker",0.29477,0.858,0.611,325,0.716
"src inhibitor","NES","CDK inhibitor",0.37056,1.11,0.356,222,0.57
"src inhibitor","NES","CHK inhibitor",0.34309,1,0.438,355,0.593
"src inhibitor","NES","DNA alkylating agent",0.46655,1.42,0.133,356,0.367
"src inhibitor","NES","DNA inhibitor",-0.36762,-1.15,0.285,361,0.596
"src inhibitor","NES","DNA polymerase inhibitor",-0.46843,-1.45,0.118,460,0.488
"src inhibitor","NES","DNA synthesis inhibitor",0.20743,0.589,0.897,86,0.915
"src inhibitor","NES","dopamine receptor antagonist",-0.16019,-0.488,0.947,474,0.997
"src inhibitor","NES","FLT3 inhibitor",0.57952,1.72,0.0426,266,0.174
"src inhibitor","NES","glucocorticoid receptor agonist",-0.15038,-0.462,0.967,880,0.967
"src inhibitor","NES","growth factor receptor inhibitor",0.3666,1.07,0.385,627,0.571
"src inhibitor","NES","HDAC inhibitor",-0.28351,-0.865,0.587,722,0.788
"src inhibitor","NES","histamine receptor antagonist",0.18554,0.536,0.936,446,0.927
"src inhibitor","NES","histone lysine methyltransferase inhibitor",0.2332,0.69,0.787,758,0.846
"src inhibitor","NES","HMGCR inhibitor",0.32416,0.937,0.496,669,0.657
"src inhibitor","NES","HSP inhibitor",-0.19927,-0.612,0.886,293,0.999
"src inhibitor","NES","JAK inhibitor",0.48009,1.39,0.156,292,0.376
"src inhibitor","NES","MDM inhibitor",0.24828,0.718,0.759,580,0.842
"src inhibitor","NES","MEK inhibitor",-0.71312,-2.16,0.00465,761,0.0526
"src inhibitor","NES","MET inhibitor",0.47038,1.38,0.148,166,0.362
"src inhibitor","NES","microtubule inhibitor",0.38061,1.14,0.3,614,0.557
"src inhibitor","NES","mTOR inhibitor",0.49698,1.45,0.11,232,0.358
"src inhibitor","NES","NFkB pathway inhibitor",-0.37373,-1.16,0.289,367,0.634
"src inhibitor","NES","opioid receptor agonist",-0.29424,-0.884,0.576,867,0.802
"src inhibitor","NES","p38 MAPK inhibitor",-0.40238,-1.18,0.268,934,0.664
"src inhibitor","NES","PARP inhibitor",0.44179,1.31,0.209,107,0.403
"src inhibitor","NES","phosphatase inhibitor",-0.34634,-1.04,0.402,785,0.73
"src inhibitor","NES","phosphodiesterase inhibitor",0.71589,2.08,0.00542,284,0.0386
"src inhibitor","NES","PI3K inhibitor",0.45473,1.33,0.184,265,0.404
"src inhibitor","NES","PLK inhibitor",0.56297,1.66,0.0556,344,0.178
"src inhibitor","NES","proteasome inhibitor",-0.27298,-0.825,0.654,614,0.808
"src inhibitor","NES","protein synthesis inhibitor",-0.25153,-0.794,0.685,247,0.813
"src inhibitor","NES","RAF inhibitor",-0.63391,-1.93,0.016,756,0.101
"src inhibitor","NES","retinoid receptor agonist",-0.4069,-1.27,0.193,642,0.646
"src inhibitor","NES","serotonin receptor antagonist",0.35841,1.05,0.407,371,0.573
"src inhibitor","NES","sodium channel blocker",-0.32286,-0.985,0.48,526,0.679
"src inhibitor","NES","SYK inhibitor",0.62277,1.78,0.0258,84,0.146
"src inhibitor","NES","TGF beta receptor inhibitor",0.30506,0.888,0.58,302,0.702
