"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"potassium channel blocker","NES","SYK inhibitor",-0.36312,-1.14,0.3,317,0.913
"potassium channel blocker","NES","tubulin polymerization inhibitor",0.6243,1.81,0.0149,277,0.147
"potassium channel blocker","NES","tyrosine kinase inhibitor",-0.36667,-1.12,0.333,319,0.749
"potassium channel blocker","NES","VEGFR inhibitor",-0.43877,-1.35,0.163,665,0.844
"potassium channel blocker","NES","vitamin D receptor agonist",0.3909,1.15,0.301,37,0.447
"PPAR receptor agonist","NES","EGFR inhibitor",0.24932,0.753,0.735,246,0.807
"PPAR receptor agonist","NES","Abl kinase inhibitor",-0.37194,-1.12,0.301,743,0.552
"PPAR receptor agonist","NES","adrenergic receptor agonist",0.37077,1.06,0.417,277,0.595
"PPAR receptor agonist","NES","AP inhibitor",-0.45584,-1.4,0.135,748,0.51
"PPAR receptor agonist","NES","Aurora kinase inhibitor",-0.18824,-0.587,0.9,160,0.954
"PPAR receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.52334,1.5,0.0765,105,0.423
"PPAR receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.37194,-1.14,0.321,743,0.641
"PPAR receptor agonist","NES","benzodiazepine receptor agonist",-0.23489,-0.736,0.762,773,0.844
"PPAR receptor agonist","NES","bromodomain inhibitor",0.43575,1.29,0.201,488,0.583
"PPAR receptor agonist","NES","calcium channel blocker",0.47193,1.38,0.14,331,0.567
"PPAR receptor agonist","NES","CDK inhibitor",0.47991,1.36,0.156,412,0.522
"PPAR receptor agonist","NES","CHK inhibitor",0.56718,1.65,0.0525,65,0.351
"PPAR receptor agonist","NES","cytochrome P450 inhibitor",0.5076,1.5,0.0887,427,0.423
"PPAR receptor agonist","NES","DNA inhibitor",0.4254,1.25,0.237,177,0.527
"PPAR receptor agonist","NES","DNA polymerase inhibitor",-0.24249,-0.768,0.707,368,0.852
"PPAR receptor agonist","NES","estrogen receptor antagonist",0.30975,0.912,0.54,436,0.699
"PPAR receptor agonist","NES","glucocorticoid receptor agonist",0.33756,0.987,0.463,524,0.626
"PPAR receptor agonist","NES","growth factor receptor inhibitor",0.63252,1.84,0.0181,88,0.403
"PPAR receptor agonist","NES","HCV inhibitor",-0.44843,-1.38,0.144,815,0.456
"PPAR receptor agonist","NES","HDAC inhibitor",-0.55686,-1.74,0.0405,475,0.373
"PPAR receptor agonist","NES","histamine receptor antagonist",0.39816,1.17,0.294,385,0.606
"PPAR receptor agonist","NES","histone lysine methyltransferase inhibitor",0.42961,1.28,0.204,83,0.534
"PPAR receptor agonist","NES","HMGCR inhibitor",-0.50385,-1.57,0.0831,615,0.361
"PPAR receptor agonist","NES","HSP inhibitor",0.33258,0.988,0.476,358,0.664
"PPAR receptor agonist","NES","KIT inhibitor",0.35906,1.09,0.363,554,0.592
"PPAR receptor agonist","NES","MEK inhibitor",-0.54749,-1.69,0.0503,630,0.306
"PPAR receptor agonist","NES","microtubule inhibitor",-0.41383,-1.27,0.18,353,0.561
"PPAR receptor agonist","NES","mTOR inhibitor",0.27686,0.817,0.672,543,0.8
"PPAR receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.31567,-0.978,0.444,268,0.669
"PPAR receptor agonist","NES","phosphatase inhibitor",0.18593,0.536,0.921,240,0.934
"PPAR receptor agonist","NES","PI3K inhibitor",0.37484,1.1,0.339,482,0.618
"PPAR receptor agonist","NES","potassium channel blocker",-0.39953,-1.26,0.241,342,0.505
"PPAR receptor agonist","NES","proteasome inhibitor",-0.35397,-1.13,0.316,303,0.592
"PPAR receptor agonist","NES","RAF inhibitor",-0.59506,-1.85,0.0248,684,0.465
"PPAR receptor agonist","NES","serotonin receptor agonist",0.24883,0.748,0.748,648,0.776
"PPAR receptor agonist","NES","serotonin receptor antagonist",-0.28855,-0.901,0.549,247,0.744
"PPAR receptor agonist","NES","sodium channel blocker",0.37744,1.13,0.333,392,0.622
"PPAR receptor agonist","NES","SYK inhibitor",0.60931,1.8,0.0188,218,0.248
"PPAR receptor agonist","NES","tubulin polymerization inhibitor",-0.12209,-0.384,0.995,617,0.992
"PPAR receptor agonist","NES","tyrosine kinase inhibitor",0.27226,0.796,0.687,429,0.789
"PPAR receptor agonist","NES","VEGFR inhibitor",-0.2926,-0.886,0.545,249,0.717
"PPAR receptor agonist","NES","vitamin D receptor agonist",-0.34467,-1.1,0.319,633,0.534
"progesterone receptor agonist","NES","EGFR inhibitor",0.75088,2.28,0.00696,225,0.0149
"progesterone receptor agonist","NES","Abl kinase inhibitor",-0.2208,-0.666,0.823,716,0.973
"progesterone receptor agonist","NES","adrenergic receptor agonist",-0.24826,-0.735,0.759,550,1
"progesterone receptor agonist","NES","AP inhibitor",0.48606,1.53,0.0985,78,0.464
"progesterone receptor agonist","NES","Aurora kinase inhibitor",-0.32593,-0.957,0.48,279,1
"progesterone receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.33074,1.01,0.44,163,0.681
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.2208,-0.656,0.823,716,0.946
"progesterone receptor agonist","NES","benzodiazepine receptor agonist",0.82791,2.57,0,155,0.00248
"progesterone receptor agonist","NES","bromodomain inhibitor",0.37876,1.18,0.265,368,0.484
"progesterone receptor agonist","NES","calcium channel blocker",0.44084,1.35,0.153,487,0.438
"progesterone receptor agonist","NES","CDK inhibitor",-0.71612,-2.16,0.00192,613,0.0662
"progesterone receptor agonist","NES","CHK inhibitor",0.47503,1.47,0.111,458,0.437
"progesterone receptor agonist","NES","cytochrome P450 inhibitor",-0.32277,-0.977,0.453,654,1
"progesterone receptor agonist","NES","DNA inhibitor",-0.42159,-1.24,0.229,594,0.79
"progesterone receptor agonist","NES","DNA polymerase inhibitor",-0.59876,-1.8,0.0179,700,0.223
"progesterone receptor agonist","NES","estrogen receptor antagonist",0.39791,1.21,0.247,524,0.503
"progesterone receptor agonist","NES","FGFR inhibitor",-0.30858,-0.93,0.515,266,0.881
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",0.17412,0.545,0.924,719,0.996
"progesterone receptor agonist","NES","growth factor receptor inhibitor",-0.34048,-1.03,0.41,727,1
"progesterone receptor agonist","NES","HCV inhibitor",-0.30872,-0.933,0.529,734,0.998
"progesterone receptor agonist","NES","HDAC inhibitor",-0.50524,-1.48,0.085,434,0.47
"progesterone receptor agonist","NES","histamine receptor antagonist",-0.59778,-1.81,0.0271,721,0.313
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.28137,-0.842,0.631,849,0.944
"progesterone receptor agonist","NES","HMGCR inhibitor",-0.48724,-1.45,0.113,420,0.45
"progesterone receptor agonist","NES","HSP inhibitor",0.32157,0.969,0.474,387,0.682
"progesterone receptor agonist","NES","KIT inhibitor",-0.22812,-0.68,0.804,388,1
"progesterone receptor agonist","NES","MEK inhibitor",-0.5272,-1.6,0.0693,496,0.35
"progesterone receptor agonist","NES","microtubule inhibitor",0.23539,0.715,0.756,128,0.889
"progesterone receptor agonist","NES","mTOR inhibitor",0.14114,0.428,0.985,230,0.984
"progesterone receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.19293,-0.569,0.919,806,0.95
"progesterone receptor agonist","NES","phosphatase inhibitor",-0.19603,-0.578,0.897,168,0.981
"progesterone receptor agonist","NES","PI3K inhibitor",0.27032,0.83,0.638,376,0.786
"progesterone receptor agonist","NES","potassium channel blocker",-0.31439,-0.931,0.514,271,0.937
"progesterone receptor agonist","NES","proteasome inhibitor",-0.53582,-1.6,0.0775,655,0.35
"progesterone receptor agonist","NES","RAF inhibitor",0.30278,0.935,0.516,606,0.678
"progesterone receptor agonist","NES","serotonin receptor agonist",-0.31496,-0.944,0.504,698,1
"progesterone receptor agonist","NES","serotonin receptor antagonist",-0.33089,-0.97,0.506,861,1
"progesterone receptor agonist","NES","sodium channel blocker",0.41241,1.3,0.183,289,0.438
"progesterone receptor agonist","NES","SYK inhibitor",-0.31033,-0.916,0.517,604,0.854
"progesterone receptor agonist","NES","tubulin polymerization inhibitor",-0.125,-0.364,0.996,106,0.995
"progesterone receptor agonist","NES","tyrosine kinase inhibitor",-0.25477,-0.755,0.736,806,1
"progesterone receptor agonist","NES","VEGFR inhibitor",-0.2252,-0.684,0.808,193,1
"progesterone receptor agonist","NES","vitamin D receptor agonist",0.46341,1.44,0.129,468,0.388
"proteasome inhibitor","NES","EGFR inhibitor",-0.68906,-2.14,0.00501,697,0.0474
"proteasome inhibitor","NES","Abl kinase inhibitor",-0.35177,-1.12,0.325,604,0.449
"proteasome inhibitor","NES","adrenergic receptor agonist",-0.40952,-1.26,0.216,807,0.504
"proteasome inhibitor","NES","AP inhibitor",0.33945,0.967,0.488,204,0.627
"proteasome inhibitor","NES","Aurora kinase inhibitor",0.45881,1.33,0.164,249,0.352
"proteasome inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.25157,-0.793,0.685,602,0.718
"proteasome inhibitor","NES","Bcr.Abl kinase inhibitor",-0.35177,-1.07,0.334,604,0.424
"proteasome inhibitor","NES","benzodiazepine receptor agonist",-0.68643,-2.14,0.00985,675,0.0474
"proteasome inhibitor","NES","bromodomain inhibitor",-0.51775,-1.62,0.0519,452,0.433
"proteasome inhibitor","NES","calcium channel blocker",0.29466,0.847,0.608,164,0.725
"proteasome inhibitor","NES","CDK inhibitor",0.25,0.74,0.744,302,0.753
"proteasome inhibitor","NES","CHK inhibitor",0.51344,1.5,0.0844,334,0.201
"proteasome inhibitor","NES","cytochrome P450 inhibitor",-0.49839,-1.56,0.0709,687,0.411
"proteasome inhibitor","NES","DNA inhibitor",0.27864,0.828,0.658,374,0.714
"proteasome inhibitor","NES","DNA polymerase inhibitor",0.59907,1.73,0.0329,100,0.138
"proteasome inhibitor","NES","estrogen receptor antagonist",-0.49669,-1.54,0.0853,639,0.354
"proteasome inhibitor","NES","FGFR inhibitor",-0.489,-1.53,0.0979,743,0.308
"proteasome inhibitor","NES","glucocorticoid receptor agonist",-0.37183,-1.17,0.294,686,0.586
"proteasome inhibitor","NES","growth factor receptor inhibitor",0.35662,1.02,0.445,157,0.628
"proteasome inhibitor","NES","HCV inhibitor",-0.237,-0.749,0.749,465,0.741
"proteasome inhibitor","NES","HDAC inhibitor",0.38907,1.11,0.349,421,0.627
"proteasome inhibitor","NES","histamine receptor antagonist",0.25316,0.746,0.74,658,0.781
"proteasome inhibitor","NES","histone lysine methyltransferase inhibitor",0.30914,0.9,0.555,281,0.687
"proteasome inhibitor","NES","HMGCR inhibitor",0.65219,1.91,0.0065,163,0.0811
"proteasome inhibitor","NES","HSP inhibitor",0.34775,1,0.442,478,0.618
"proteasome inhibitor","NES","KIT inhibitor",-0.36583,-1.14,0.297,319,0.489
"proteasome inhibitor","NES","MEK inhibitor",0.58634,1.7,0.0439,142,0.132
"proteasome inhibitor","NES","microtubule inhibitor",0.53448,1.54,0.0768,413,0.213
"proteasome inhibitor","NES","mTOR inhibitor",-0.34305,-1.09,0.332,375,0.427
"proteasome inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.34527,-1.1,0.342,299,0.443
"proteasome inhibitor","NES","phosphatase inhibitor",0.37305,1.09,0.375,390,0.61
"proteasome inhibitor","NES","PI3K inhibitor",-0.4714,-1.5,0.0902,694,0.293
"proteasome inhibitor","NES","potassium channel blocker",0.64236,1.89,0.0082,194,0.0665
"proteasome inhibitor","NES","proteasome inhibitor",0.70218,2,0.00812,265,0.128
"proteasome inhibitor","NES","RAF inhibitor",-0.48436,-1.46,0.116,692,0.295
"proteasome inhibitor","NES","serotonin receptor agonist",0.51774,1.52,0.0948,200,0.207
"proteasome inhibitor","NES","serotonin receptor antagonist",0.68807,1.97,0.00162,278,0.0759
"proteasome inhibitor","NES","sodium channel blocker",0.36464,1.06,0.376,446,0.608
"proteasome inhibitor","NES","SYK inhibitor",-0.36393,-1.14,0.309,778,0.489
"proteasome inhibitor","NES","tubulin polymerization inhibitor",0.52157,1.55,0.0709,343,0.233
"proteasome inhibitor","NES","tyrosine kinase inhibitor",-0.31768,-0.998,0.421,700,0.479
"proteasome inhibitor","NES","VEGFR inhibitor",-0.3871,-1.16,0.284,336,0.547
"proteasome inhibitor","NES","vitamin D receptor agonist",-0.36468,-1.12,0.323,318,0.449
"protein synthesis inhibitor","NES","EGFR inhibitor",-0.34287,-1.08,0.397,391,0.707
"protein synthesis inhibitor","NES","Abl kinase inhibitor",-0.28637,-0.928,0.506,250,0.911
"protein synthesis inhibitor","NES","adrenergic receptor agonist",-0.42514,-1.38,0.128,372,0.389
"protein synthesis inhibitor","NES","AP inhibitor",-0.49886,-1.6,0.0726,436,0.455
"protein synthesis inhibitor","NES","Aurora kinase inhibitor",0.67013,1.97,0.0057,246,0.103
"protein synthesis inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.27786,0.819,0.682,539,0.715
"protein synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",-0.28637,-0.9,0.541,250,0.772
"protein synthesis inhibitor","NES","benzodiazepine receptor agonist",-0.28281,-0.88,0.602,849,0.738
"protein synthesis inhibitor","NES","bromodomain inhibitor",0.3781,1.1,0.344,409,0.67
"protein synthesis inhibitor","NES","calcium channel blocker",0.35543,1.03,0.403,569,0.713
"protein synthesis inhibitor","NES","CDK inhibitor",0.44214,1.31,0.187,102,0.48
"protein synthesis inhibitor","NES","CHK inhibitor",0.67557,2,0.00282,165,0.166
"protein synthesis inhibitor","NES","cytochrome P450 inhibitor",-0.43437,-1.42,0.124,547,0.426
"protein synthesis inhibitor","NES","DNA inhibitor",0.29713,0.883,0.582,142,0.74
"protein synthesis inhibitor","NES","DNA polymerase inhibitor",0.30011,0.862,0.633,618,0.71
"protein synthesis inhibitor","NES","estrogen receptor antagonist",-0.271,-0.876,0.605,876,0.682
"protein synthesis inhibitor","NES","FGFR inhibitor",0.30743,0.922,0.523,611,0.745
"protein synthesis inhibitor","NES","glucocorticoid receptor agonist",0.34691,1.02,0.429,297,0.69
"protein synthesis inhibitor","NES","growth factor receptor inhibitor",0.42157,1.24,0.231,76,0.513
"protein synthesis inhibitor","NES","HCV inhibitor",-0.35446,-1.12,0.329,569,0.736
"protein synthesis inhibitor","NES","HDAC inhibitor",0.44838,1.31,0.176,147,0.48
"protein synthesis inhibitor","NES","histamine receptor antagonist",-0.28014,-0.904,0.55,244,0.85
"protein synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",0.192,0.558,0.933,712,0.926
"protein synthesis inhibitor","NES","HMGCR inhibitor",0.54743,1.59,0.0534,401,0.281
"protein synthesis inhibitor","NES","HSP inhibitor",0.60336,1.81,0.0179,273,0.183
"protein synthesis inhibitor","NES","KIT inhibitor",0.5462,1.61,0.0636,301,0.307
"protein synthesis inhibitor","NES","MEK inhibitor",-0.71343,-2.25,0.00332,738,0.0634
"protein synthesis inhibitor","NES","microtubule inhibitor",0.57654,1.71,0.0325,327,0.234
"protein synthesis inhibitor","NES","mTOR inhibitor",0.43478,1.28,0.212,429,0.488
"protein synthesis inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.45335,1.33,0.168,117,0.551
"protein synthesis inhibitor","NES","phosphatase inhibitor",0.31295,0.916,0.55,404,0.72
"protein synthesis inhibitor","NES","PI3K inhibitor",0.28085,0.834,0.653,421,0.72
"protein synthesis inhibitor","NES","potassium channel blocker",0.28978,0.863,0.616,223,0.738
"protein synthesis inhibitor","NES","proteasome inhibitor",0.42057,1.23,0.246,512,0.49
"protein synthesis inhibitor","NES","RAF inhibitor",-0.2358,-0.781,0.693,791,0.758
"protein synthesis inhibitor","NES","serotonin receptor agonist",0.36612,1.07,0.383,470,0.682
"protein synthesis inhibitor","NES","serotonin receptor antagonist",0.49297,1.47,0.107,351,0.405
"protein synthesis inhibitor","NES","sodium channel blocker",-0.44114,-1.47,0.105,386,0.485
"protein synthesis inhibitor","NES","SYK inhibitor",0.328,0.973,0.472,593,0.735
"protein synthesis inhibitor","NES","tubulin polymerization inhibitor",0.31966,0.937,0.509,327,0.757
"protein synthesis inhibitor","NES","tyrosine kinase inhibitor",0.19117,0.57,0.917,457,0.951
"protein synthesis inhibitor","NES","VEGFR inhibitor",0.48677,1.41,0.134,390,0.458
"protein synthesis inhibitor","NES","vitamin D receptor agonist",-0.17978,-0.58,0.937,870,0.913
"protein tyrosine kinase inhibitor","NES","EGFR inhibitor",0.69153,2.04,0.00998,94,0.0645
"protein tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.31105,0.914,0.533,146,0.846
"protein tyrosine kinase inhibitor","NES","adrenergic receptor agonist",0.32,0.941,0.521,600,0.929
"protein tyrosine kinase inhibitor","NES","AP inhibitor",0.4356,1.26,0.21,18,0.702
"protein tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",-0.34522,-1.02,0.414,300,0.671
"protein tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.28896,0.863,0.617,468,0.827
"protein tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.31105,0.936,0.516,146,0.868
"protein tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",0.60419,1.79,0.023,180,0.179
"protein tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.70419,2.07,0.00912,149,0.108
"protein tyrosine kinase inhibitor","NES","calcium channel blocker",0.28305,0.827,0.644,326,0.834
"protein tyrosine kinase inhibitor","NES","CDK inhibitor",-0.55669,-1.65,0.0606,655,0.192
"protein tyrosine kinase inhibitor","NES","CHK inhibitor",0.29748,0.908,0.554,620,0.799
"protein tyrosine kinase inhibitor","NES","cytochrome P450 inhibitor",0.4067,1.23,0.225,391,0.668
"protein tyrosine kinase inhibitor","NES","DNA inhibitor",0.25998,0.762,0.729,141,0.794
"protein tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",-0.59623,-1.78,0.0252,675,0.127
"protein tyrosine kinase inhibitor","NES","estrogen receptor antagonist",0.49538,1.47,0.109,39,0.605
"protein tyrosine kinase inhibitor","NES","FGFR inhibitor",-0.31789,-0.956,0.486,708,0.729
"protein tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",0.45743,1.35,0.178,390,0.615
"protein tyrosine kinase inhibitor","NES","growth factor receptor inhibitor",-0.67684,-2.05,0.00616,749,0.145
"protein tyrosine kinase inhibitor","NES","HCV inhibitor",0.25386,0.747,0.733,202,0.739
"protein tyrosine kinase inhibitor","NES","HDAC inhibitor",-0.54922,-1.64,0.0564,730,0.134
"protein tyrosine kinase inhibitor","NES","histamine receptor antagonist",-0.54702,-1.64,0.0584,687,0.134
"protein tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.2575,-0.748,0.716,686,0.861
"protein tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.60106,-1.79,0.0256,621,0.152
"protein tyrosine kinase inhibitor","NES","HSP inhibitor",0.36305,1.08,0.383,333,0.725
"protein tyrosine kinase inhibitor","NES","KIT inhibitor",-0.38806,-1.16,0.31,612,0.502
"protein tyrosine kinase inhibitor","NES","MEK inhibitor",-0.68924,-2.03,0.00857,634,0.0823
"protein tyrosine kinase inhibitor","NES","microtubule inhibitor",-0.30046,-0.924,0.512,262,0.734
"protein tyrosine kinase inhibitor","NES","mTOR inhibitor",0.25958,0.767,0.725,514,0.876
"protein tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.20708,-0.616,0.898,584,0.921
"protein tyrosine kinase inhibitor","NES","phosphatase inhibitor",-0.19837,-0.601,0.881,279,0.889
"protein tyrosine kinase inhibitor","NES","PI3K inhibitor",0.46399,1.35,0.172,384,0.615
"protein tyrosine kinase inhibitor","NES","potassium channel blocker",0.25838,0.755,0.754,175,0.765
"protein tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.65261,-1.94,0.0151,726,0.0979
"protein tyrosine kinase inhibitor","NES","RAF inhibitor",0.39314,1.14,0.32,536,0.761
"protein tyrosine kinase inhibitor","NES","serotonin receptor agonist",-0.39128,-1.2,0.263,785,0.491
"protein tyrosine kinase inhibitor","NES","serotonin receptor antagonist",-0.40189,-1.2,0.283,705,0.491
"protein tyrosine kinase inhibitor","NES","sodium channel blocker",-0.55657,-1.64,0.0621,487,0.134
"protein tyrosine kinase inhibitor","NES","SYK inhibitor",-0.27543,-0.833,0.626,241,0.786
"protein tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",-0.2229,-0.669,0.816,255,0.913
"protein tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.2662,0.766,0.71,201,0.83
"protein tyrosine kinase inhibitor","NES","VEGFR inhibitor",-0.29351,-0.901,0.555,367,0.726
"protein tyrosine kinase inhibitor","NES","vitamin D receptor agonist",0.37059,1.11,0.325,57,0.739
"RAF inhibitor","NES","EGFR inhibitor",-0.26752,-0.757,0.739,687,0.972
"RAF inhibitor","NES","Abl kinase inhibitor",0.64845,1.91,0.0154,114,0.0409
"RAF inhibitor","NES","adrenergic receptor agonist",-0.24741,-0.685,0.824,809,0.852
"RAF inhibitor","NES","AP inhibitor",0.24284,0.719,0.768,667,0.825
"RAF inhibitor","NES","Aurora kinase inhibitor",-0.53031,-1.48,0.0837,552,0.348
"RAF inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.32302,-0.916,0.54,282,0.98
"RAF inhibitor","NES","Bcr.Abl kinase inhibitor",0.64845,1.92,0.0212,114,0.0438
"RAF inhibitor","NES","benzodiazepine receptor agonist",0.25324,0.743,0.741,221,0.846
"RAF inhibitor","NES","bromodomain inhibitor",0.41631,1.25,0.225,347,0.395
"RAF inhibitor","NES","calcium channel blocker",-0.44885,-1.25,0.24,764,0.507
"RAF inhibitor","NES","CDK inhibitor",0.31317,0.932,0.506,293,0.612
"RAF inhibitor","NES","CHK inhibitor",-0.63116,-1.73,0.028,551,0.175
"RAF inhibitor","NES","cytochrome P450 inhibitor",-0.31157,-0.879,0.59,272,0.824
"RAF inhibitor","NES","DNA inhibitor",-0.46478,-1.27,0.204,473,0.582
"RAF inhibitor","NES","DNA polymerase inhibitor",-0.2297,-0.629,0.868,717,0.871
"RAF inhibitor","NES","estrogen receptor antagonist",0.35833,1.06,0.351,1,0.556
"RAF inhibitor","NES","FGFR inhibitor",0.63387,1.93,0.00811,325,0.0504
"RAF inhibitor","NES","glucocorticoid receptor agonist",0.49582,1.49,0.115,298,0.226
"RAF inhibitor","NES","growth factor receptor inhibitor",-0.2508,-0.705,0.808,827,0.866
"RAF inhibitor","NES","HCV inhibitor",-0.31808,-0.899,0.561,278,0.889
"RAF inhibitor","NES","HDAC inhibitor",0.35961,1.07,0.368,101,0.589
"RAF inhibitor","NES","histamine receptor antagonist",-0.26576,-0.732,0.76,637,0.913
"RAF inhibitor","NES","histone lysine methyltransferase inhibitor",-0.48736,-1.38,0.156,810,0.451
"RAF inhibitor","NES","HMGCR inhibitor",-0.33241,-0.911,0.549,462,0.925
"RAF inhibitor","NES","HSP inhibitor",-0.25747,-0.715,0.816,224,0.892
"RAF inhibitor","NES","KIT inhibitor",0.85109,2.55,0,136,0.00107
"RAF inhibitor","NES","MEK inhibitor",-0.52832,-1.48,0.0822,457,0.348
"RAF inhibitor","NES","microtubule inhibitor",-0.63045,-1.77,0.0206,684,0.273
"RAF inhibitor","NES","mTOR inhibitor",0.47018,1.42,0.113,477,0.252
"RAF inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.69766,2.09,0.00769,193,0.025
"RAF inhibitor","NES","phosphatase inhibitor",0.17722,0.528,0.945,725,0.947
"RAF inhibitor","NES","PI3K inhibitor",0.33221,0.967,0.482,404,0.65
"RAF inhibitor","NES","potassium channel blocker",-0.26349,-0.736,0.746,658,0.952
"RAF inhibitor","NES","proteasome inhibitor",-0.58527,-1.64,0.0361,707,0.229
"RAF inhibitor","NES","RAF inhibitor",0.87643,2.59,0,113,0.00107
"RAF inhibitor","NES","serotonin receptor agonist",-0.45218,-1.25,0.225,547,0.507
"RAF inhibitor","NES","serotonin receptor antagonist",-0.6203,-1.74,0.0234,719,0.222
"RAF inhibitor","NES","sodium channel blocker",-0.35052,-0.976,0.48,865,0.994
"RAF inhibitor","NES","SYK inhibitor",-0.33184,-0.92,0.561,663,1
"RAF inhibitor","NES","tubulin polymerization inhibitor",-0.67356,-1.89,0.00776,803,0.248
"RAF inhibitor","NES","tyrosine kinase inhibitor",0.30761,0.962,0.457,267,0.61
"RAF inhibitor","NES","VEGFR inhibitor",0.73209,2.18,0,193,0.0179
"RAF inhibitor","NES","vitamin D receptor agonist",-0.31904,-0.892,0.56,425,0.849
"RET tyrosine kinase inhibitor","NES","EGFR inhibitor",-0.17965,-0.543,0.916,486,0.932
"RET tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.59171,1.75,0.0353,218,0.108
"RET tyrosine kinase inhibitor","NES","adrenergic receptor agonist",0.35546,1.06,0.39,269,0.543
"RET tyrosine kinase inhibitor","NES","AP inhibitor",-0.29988,-0.907,0.551,257,0.607
"RET tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",-0.37663,-1.13,0.317,642,0.434
"RET tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.25088,0.743,0.754,648,0.775
"RET tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.59171,1.77,0.0189,218,0.113
"RET tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",0.31148,0.952,0.488,229,0.63
"RET tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.56643,1.68,0.0478,377,0.115
"RET tyrosine kinase inhibitor","NES","calcium channel blocker",0.27414,0.827,0.623,14,0.736
"RET tyrosine kinase inhibitor","NES","CDK inhibitor",0.54023,1.65,0.0505,312,0.121
"RET tyrosine kinase inhibitor","NES","CHK inhibitor",-0.35788,-1.11,0.334,672,0.394
"RET tyrosine kinase inhibitor","NES","cytochrome P450 inhibitor",-0.36756,-1.12,0.325,315,0.412
"RET tyrosine kinase inhibitor","NES","DNA inhibitor",-0.46208,-1.41,0.115,396,0.35
"RET tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",0.21468,0.648,0.843,448,0.847
"RET tyrosine kinase inhibitor","NES","estrogen receptor antagonist",0.40601,1.18,0.279,102,0.45
"RET tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",0.57541,1.7,0.0381,311,0.119
"RET tyrosine kinase inhibitor","NES","growth factor receptor inhibitor",0.44999,1.31,0.173,201,0.35
"RET tyrosine kinase inhibitor","NES","HCV inhibitor",-0.40024,-1.22,0.247,776,0.442
"RET tyrosine kinase inhibitor","NES","HDAC inhibitor",0.41907,1.23,0.24,106,0.413
"RET tyrosine kinase inhibitor","NES","histamine receptor antagonist",0.4541,1.36,0.179,42,0.323
"RET tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.29814,-0.897,0.546,695,0.585
"RET tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.37296,-1.15,0.3,320,0.486
"RET tyrosine kinase inhibitor","NES","HSP inhibitor",0.2473,0.743,0.724,374,0.775
"RET tyrosine kinase inhibitor","NES","KIT inhibitor",0.66161,1.97,0.00185,296,0.0973
"RET tyrosine kinase inhibitor","NES","MEK inhibitor",-0.65305,-1.95,0.0108,721,0.245
"RET tyrosine kinase inhibitor","NES","microtubule inhibitor",-0.62588,-1.91,0.0152,686,0.154
"RET tyrosine kinase inhibitor","NES","mTOR inhibitor",0.63958,1.9,0.0141,298,0.0757
"RET tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.6322,1.87,0.013,325,0.0712
"RET tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.33836,1,0.43,227,0.592
