"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"phosphodiesterase inhibitor","NES","glutamate receptor antagonist",-0.26863,-0.94,0.478,1001,0.949
"phosphodiesterase inhibitor","NES","glycogen synthase kinase inhibitor",0.2218,0.787,0.665,247,0.949
"phosphodiesterase inhibitor","NES","growth factor receptor inhibitor",0.28208,1.02,0.392,197,0.878
"phosphodiesterase inhibitor","NES","HCV inhibitor",-0.28704,-0.951,0.492,1240,0.964
"phosphodiesterase inhibitor","NES","HDAC inhibitor",0.24111,0.863,0.553,364,0.862
"phosphodiesterase inhibitor","NES","histamine receptor antagonist",-0.24683,-0.829,0.62,796,0.906
"phosphodiesterase inhibitor","NES","HMGCR inhibitor",-0.50265,-1.66,0.0638,803,0.722
"phosphodiesterase inhibitor","NES","HSP inhibitor",0.27502,0.99,0.456,793,0.837
"phosphodiesterase inhibitor","NES","JAK inhibitor",0.18228,0.646,0.841,215,0.937
"phosphodiesterase inhibitor","NES","KIT inhibitor",-0.27315,-0.909,0.552,642,0.941
"phosphodiesterase inhibitor","NES","MDM inhibitor",-0.46074,-1.53,0.107,786,0.947
"phosphodiesterase inhibitor","NES","MEK inhibitor",-0.44223,-1.44,0.116,973,0.797
"phosphodiesterase inhibitor","NES","MET inhibitor",-0.50786,-1.72,0.0386,1056,1
"phosphodiesterase inhibitor","NES","microtubule inhibitor",-0.43798,-1.46,0.129,1109,0.996
"phosphodiesterase inhibitor","NES","mTOR inhibitor",-0.20352,-0.671,0.784,521,1
"phosphodiesterase inhibitor","NES","NFkB pathway inhibitor",0.21577,0.762,0.69,436,0.914
"phosphodiesterase inhibitor","NES","opioid receptor agonist",-0.34792,-1.14,0.316,662,1
"phosphodiesterase inhibitor","NES","p38 MAPK inhibitor",0.27675,0.993,0.45,430,0.88
"phosphodiesterase inhibitor","NES","PARP inhibitor",0.28174,0.965,0.47,410,0.838
"phosphodiesterase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.18725,-0.629,0.865,642,0.921
"phosphodiesterase inhibitor","NES","phosphatase inhibitor",-0.39991,-1.3,0.216,880,0.982
"phosphodiesterase inhibitor","NES","phosphodiesterase inhibitor",0.37452,1.32,0.182,476,0.706
"phosphodiesterase inhibitor","NES","PI3K inhibitor",-0.2352,-0.771,0.695,693,0.946
"phosphodiesterase inhibitor","NES","PLK inhibitor",0.71019,2.54,0.00249,370,0.037
"phosphodiesterase inhibitor","NES","potassium channel blocker",-0.2305,-0.749,0.708,1201,0.953
"phosphodiesterase inhibitor","NES","PPAR receptor agonist",0.52251,1.83,0.0342,119,0.231
"phosphodiesterase inhibitor","NES","progesterone receptor agonist",-0.29745,-0.993,0.447,373,0.997
"phosphodiesterase inhibitor","NES","proteasome inhibitor",-0.50593,-1.69,0.0495,995,0.855
"phosphodiesterase inhibitor","NES","protein synthesis inhibitor",0.26171,0.917,0.514,241,0.843
"phosphodiesterase inhibitor","NES","protein tyrosine kinase inhibitor",-0.2903,-0.986,0.447,1185,0.971
"phosphodiesterase inhibitor","NES","RAF inhibitor",-0.25044,-0.834,0.637,1023,0.953
"phosphodiesterase inhibitor","NES","RET tyrosine kinase inhibitor",-0.42611,-1.39,0.158,767,0.834
"phosphodiesterase inhibitor","NES","retinoid receptor agonist",0.31864,1.14,0.317,644,0.801
"phosphodiesterase inhibitor","NES","ribonucleotide reductase inhibitor",-0.24447,-0.803,0.661,1208,0.922
"phosphodiesterase inhibitor","NES","serotonin receptor agonist",0.60504,2.17,0.00779,143,0.145
"phosphodiesterase inhibitor","NES","serotonin receptor antagonist",-0.20256,-0.665,0.8,618,1
"phosphodiesterase inhibitor","NES","sodium channel blocker",0.14473,0.519,0.925,93,0.993
"phosphodiesterase inhibitor","NES","src inhibitor",0.20032,0.709,0.787,1011,0.922
"phosphodiesterase inhibitor","NES","SYK inhibitor",0.52088,1.86,0.0323,217,0.259
"phosphodiesterase inhibitor","NES","TGF beta receptor inhibitor",-0.24724,-0.84,0.614,1246,0.972
"phosphodiesterase inhibitor","NES","thymidylate synthase inhibitor",-0.19452,-0.649,0.816,1197,0.987
"phosphodiesterase inhibitor","NES","topoisomerase inhibitor",-0.12161,-0.409,0.991,579,1
"phosphodiesterase inhibitor","NES","tubulin polymerization inhibitor",0.40333,1.41,0.135,420,0.698
"phosphodiesterase inhibitor","NES","tyrosine kinase inhibitor",0.12539,0.449,0.97,229,1
"phosphodiesterase inhibitor","NES","VEGFR inhibitor",-0.11724,-0.396,0.989,611,0.987
"phosphodiesterase inhibitor","NES","vitamin D receptor agonist",0.31762,1.12,0.324,191,0.785
"PI3K inhibitor","NES","EGFR inhibitor",-0.1499,-0.534,0.93,430,0.955
"PI3K inhibitor","NES","Abl kinase inhibitor",0.2774,0.939,0.501,372,0.883
"PI3K inhibitor","NES","acetylcholine receptor agonist",0.4113,1.35,0.165,334,0.758
"PI3K inhibitor","NES","acetylcholine receptor antagonist",0.33976,1.07,0.376,219,0.792
"PI3K inhibitor","NES","adenosine receptor antagonist",0.24615,0.803,0.644,429,0.896
"PI3K inhibitor","NES","adrenergic receptor agonist",0.3279,1.08,0.358,576,0.808
"PI3K inhibitor","NES","adrenergic receptor antagonist",0.26652,0.875,0.588,63,0.88
"PI3K inhibitor","NES","AKT inhibitor",0.25493,0.859,0.575,181,0.881
"PI3K inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.30511,-1.05,0.386,740,0.615
"PI3K inhibitor","NES","androgen receptor antagonist",-0.39455,-1.32,0.185,1224,0.424
"PI3K inhibitor","NES","antioxidant",0.54153,1.77,0.0359,419,0.368
"PI3K inhibitor","NES","AP inhibitor",-0.40366,-1.4,0.141,507,0.42
"PI3K inhibitor","NES","ATPase inhibitor",-0.39222,-1.39,0.178,925,0.4
"PI3K inhibitor","NES","Aurora kinase inhibitor",-0.11856,-0.412,0.991,307,0.986
"PI3K inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.55781,1.84,0.0261,166,0.45
"PI3K inhibitor","NES","bacterial DNA gyrase inhibitor",0.3276,1.05,0.38,88,0.765
"PI3K inhibitor","NES","BCL inhibitor",-0.25133,-0.887,0.557,1192,0.724
"PI3K inhibitor","NES","Bcr.Abl kinase inhibitor",0.38349,1.26,0.227,279,0.849
"PI3K inhibitor","NES","benzodiazepine receptor agonist",-0.21357,-0.738,0.741,1035,0.824
"PI3K inhibitor","NES","bromodomain inhibitor",-0.54495,-1.93,0.0101,685,0.206
"PI3K inhibitor","NES","calcium channel blocker",0.3631,1.21,0.256,536,0.79
"PI3K inhibitor","NES","CC chemokine receptor antagonist",0.33934,1.11,0.35,290,0.868
"PI3K inhibitor","NES","CDK inhibitor",0.14364,0.474,0.963,637,0.982
"PI3K inhibitor","NES","CHK inhibitor",-0.57386,-1.98,0.018,944,0.329
"PI3K inhibitor","NES","cyclooxygenase inhibitor",0.20395,0.674,0.8,338,0.896
"PI3K inhibitor","NES","cytochrome P450 inhibitor",0.23408,0.757,0.702,968,0.919
"PI3K inhibitor","NES","DNA alkylating agent",-0.45458,-1.6,0.0759,1078,0.388
"PI3K inhibitor","NES","DNA inhibitor",0.34199,1.13,0.324,146,0.87
"PI3K inhibitor","NES","DNA methyltransferase inhibitor",-0.45044,-1.57,0.0824,1185,0.373
"PI3K inhibitor","NES","DNA polymerase inhibitor",-0.17893,-0.63,0.836,904,0.895
"PI3K inhibitor","NES","DNA synthesis inhibitor",0.40931,1.35,0.186,390,0.758
"PI3K inhibitor","NES","dopamine receptor antagonist",0.25735,0.842,0.615,267,0.883
"PI3K inhibitor","NES","estrogen receptor agonist",0.37738,1.22,0.24,17,0.82
"PI3K inhibitor","NES","estrogen receptor antagonist",0.54334,1.79,0.043,46,0.415
"PI3K inhibitor","NES","FGFR inhibitor",0.37168,1.22,0.245,562,0.82
"PI3K inhibitor","NES","FLT3 inhibitor",0.20209,0.666,0.813,1010,0.885
"PI3K inhibitor","NES","glucocorticoid receptor agonist",0.29062,0.973,0.459,415,0.849
"PI3K inhibitor","NES","glutamate receptor antagonist",0.21211,0.683,0.808,568,0.906
"PI3K inhibitor","NES","glycogen synthase kinase inhibitor",0.32121,1.06,0.381,333,0.778
"PI3K inhibitor","NES","growth factor receptor inhibitor",-0.22715,-0.804,0.648,1118,0.821
"PI3K inhibitor","NES","HCV inhibitor",0.53312,1.74,0.0281,405,0.345
"PI3K inhibitor","NES","HDAC inhibitor",0.28388,0.929,0.512,694,0.842
"PI3K inhibitor","NES","histamine receptor antagonist",-0.26242,-0.922,0.52,1111,0.728
"PI3K inhibitor","NES","HMGCR inhibitor",0.58705,1.89,0.0269,231,0.538
"PI3K inhibitor","NES","HSP inhibitor",-0.5464,-1.94,0.029,779,0.262
"PI3K inhibitor","NES","JAK inhibitor",-0.30447,-1.05,0.365,988,0.615
"PI3K inhibitor","NES","KIT inhibitor",0.30821,0.99,0.443,343,0.848
"PI3K inhibitor","NES","MDM inhibitor",0.75143,2.47,0,197,0.0249
"PI3K inhibitor","NES","MEK inhibitor",0.21543,0.723,0.747,994,0.898
"PI3K inhibitor","NES","MET inhibitor",0.33622,1.1,0.341,238,0.845
"PI3K inhibitor","NES","microtubule inhibitor",0.35023,1.16,0.284,106,0.851
"PI3K inhibitor","NES","mTOR inhibitor",0.27997,0.932,0.538,557,0.865
"PI3K inhibitor","NES","NFkB pathway inhibitor",-0.45592,-1.61,0.0675,894,0.434
"PI3K inhibitor","NES","opioid receptor agonist",0.42653,1.43,0.124,379,0.713
"PI3K inhibitor","NES","p38 MAPK inhibitor",-0.37432,-1.29,0.205,1092,0.429
"PI3K inhibitor","NES","PARP inhibitor",-0.38066,-1.33,0.194,1064,0.441
"PI3K inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.22717,0.753,0.722,343,0.901
"PI3K inhibitor","NES","phosphatase inhibitor",0.25149,0.824,0.629,622,0.888
"PI3K inhibitor","NES","phosphodiesterase inhibitor",-0.36393,-1.26,0.215,456,0.436
"PI3K inhibitor","NES","PI3K inhibitor",0.17469,0.597,0.877,453,0.936
"PI3K inhibitor","NES","PLK inhibitor",-0.75057,-2.63,0,1028,0.0211
"PI3K inhibitor","NES","potassium channel blocker",0.49731,1.63,0.0575,297,0.458
"PI3K inhibitor","NES","PPAR receptor agonist",-0.49427,-1.77,0.0453,1075,0.299
"PI3K inhibitor","NES","progesterone receptor agonist",0.32166,1.08,0.368,492,0.808
"PI3K inhibitor","NES","proteasome inhibitor",-0.41388,-1.4,0.158,519,0.42
"PI3K inhibitor","NES","protein synthesis inhibitor",-0.32272,-1.17,0.277,979,0.533
"PI3K inhibitor","NES","protein tyrosine kinase inhibitor",-0.22825,-0.784,0.676,1168,0.82
"PI3K inhibitor","NES","RAF inhibitor",-0.2608,-0.906,0.549,326,0.723
"PI3K inhibitor","NES","RET tyrosine kinase inhibitor",0.47775,1.57,0.0719,327,0.499
"PI3K inhibitor","NES","retinoid receptor agonist",-0.30199,-1.04,0.397,379,0.601
"PI3K inhibitor","NES","ribonucleotide reductase inhibitor",0.22014,0.73,0.757,214,0.912
"PI3K inhibitor","NES","serotonin receptor agonist",-0.28249,-1,0.407,1097,0.633
"PI3K inhibitor","NES","serotonin receptor antagonist",0.27061,0.886,0.561,535,0.888
"PI3K inhibitor","NES","sodium channel blocker",-0.22094,-0.769,0.687,943,0.811
"PI3K inhibitor","NES","src inhibitor",-0.31491,-1.06,0.381,972,0.663
"PI3K inhibitor","NES","SYK inhibitor",-0.44347,-1.55,0.0779,1176,0.355
"PI3K inhibitor","NES","TGF beta receptor inhibitor",0.40148,1.31,0.211,366,0.792
"PI3K inhibitor","NES","thymidylate synthase inhibitor",-0.2081,-0.725,0.755,956,0.813
"PI3K inhibitor","NES","topoisomerase inhibitor",0.24186,0.787,0.695,706,0.896
"PI3K inhibitor","NES","tubulin polymerization inhibitor",-0.39952,-1.42,0.129,852,0.477
"PI3K inhibitor","NES","tyrosine kinase inhibitor",0.12855,0.422,0.975,76,0.981
"PI3K inhibitor","NES","VEGFR inhibitor",0.15597,0.52,0.941,383,0.977
"PI3K inhibitor","NES","vitamin D receptor agonist",0.21159,0.704,0.772,388,0.901
"PLK inhibitor","NES","EGFR inhibitor",0.1246,0.42,0.983,50,0.985
"PLK inhibitor","NES","Abl kinase inhibitor",-0.37348,-1.21,0.265,723,0.672
"PLK inhibitor","NES","acetylcholine receptor agonist",-0.40832,-1.3,0.209,740,0.733
"PLK inhibitor","NES","adenosine receptor antagonist",-0.36478,-1.18,0.296,525,0.652
"PLK inhibitor","NES","adrenergic receptor agonist",-0.37669,-1.22,0.244,637,0.694
"PLK inhibitor","NES","adrenergic receptor antagonist",-0.25955,-0.815,0.623,713,0.914
"PLK inhibitor","NES","AKT inhibitor",-0.22007,-0.707,0.767,866,0.916
"PLK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.41902,1.39,0.159,353,0.464
"PLK inhibitor","NES","androgen receptor antagonist",0.25543,0.876,0.579,156,0.759
"PLK inhibitor","NES","ATPase inhibitor",0.38263,1.29,0.212,42,0.47
"PLK inhibitor","NES","Aurora kinase inhibitor",0.17496,0.585,0.894,371,0.959
"PLK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.45876,-1.42,0.153,664,0.874
"PLK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.33506,-1.05,0.387,899,0.744
"PLK inhibitor","NES","BCL inhibitor",0.18889,0.631,0.825,120,0.949
"PLK inhibitor","NES","Bcr.Abl kinase inhibitor",-0.39078,-1.25,0.235,1015,0.679
"PLK inhibitor","NES","benzodiazepine receptor agonist",0.2896,0.948,0.478,104,0.753
"PLK inhibitor","NES","calcium channel blocker",-0.41319,-1.31,0.195,610,0.853
"PLK inhibitor","NES","CC chemokine receptor antagonist",-0.37129,-1.16,0.298,673,0.652
"PLK inhibitor","NES","CDK inhibitor",-0.18777,-0.604,0.871,736,0.94
"PLK inhibitor","NES","CHK inhibitor",0.53126,1.74,0.0472,162,0.435
"PLK inhibitor","NES","cyclooxygenase inhibitor",-0.1108,-0.363,0.998,566,0.994
"PLK inhibitor","NES","DNA alkylating agent",0.44538,1.48,0.108,129,0.53
"PLK inhibitor","NES","DNA inhibitor",-0.39923,-1.28,0.205,638,0.669
"PLK inhibitor","NES","DNA methyltransferase inhibitor",0.30132,1.02,0.412,275,0.762
"PLK inhibitor","NES","DNA polymerase inhibitor",-0.26742,-0.862,0.593,991,1
"PLK inhibitor","NES","DNA synthesis inhibitor",-0.45487,-1.46,0.135,782,1
"PLK inhibitor","NES","dopamine receptor antagonist",0.20876,0.731,0.752,224,0.943
"PLK inhibitor","NES","estrogen receptor agonist",-0.24427,-0.785,0.693,832,0.934
"PLK inhibitor","NES","estrogen receptor antagonist",-0.44846,-1.42,0.136,743,0.874
"PLK inhibitor","NES","FGFR inhibitor",0.17466,0.567,0.908,866,0.94
"PLK inhibitor","NES","FLT3 inhibitor",-0.25483,-0.783,0.681,264,0.909
"PLK inhibitor","NES","glucocorticoid receptor agonist",-0.32257,-1.03,0.415,757,0.747
"PLK inhibitor","NES","glutamate receptor antagonist",-0.14266,-0.447,0.979,297,0.998
"PLK inhibitor","NES","glycogen synthase kinase inhibitor",-0.46692,-1.5,0.111,487,1
"PLK inhibitor","NES","growth factor receptor inhibitor",0.29846,0.997,0.418,737,0.757
"PLK inhibitor","NES","HDAC inhibitor",-0.25949,-0.829,0.63,436,0.987
"PLK inhibitor","NES","histamine receptor antagonist",0.27789,0.926,0.518,134,0.749
"PLK inhibitor","NES","HMGCR inhibitor",-0.6018,-1.94,0.0158,726,0.344
"PLK inhibitor","NES","HSP inhibitor",0.67985,2.32,0.00248,343,0.0503
"PLK inhibitor","NES","JAK inhibitor",0.2887,0.973,0.448,265,0.753
"PLK inhibitor","NES","KIT inhibitor",-0.25995,-0.834,0.633,809,1
"PLK inhibitor","NES","MDM inhibitor",-0.78053,-2.44,0,920,0.0264
"PLK inhibitor","NES","MEK inhibitor",-0.18817,-0.605,0.872,194,0.963
"PLK inhibitor","NES","MET inhibitor",-0.36757,-1.19,0.293,672,0.67
"PLK inhibitor","NES","microtubule inhibitor",-0.34345,-1.08,0.361,746,0.724
"PLK inhibitor","NES","mTOR inhibitor",-0.39258,-1.29,0.206,623,0.697
"PLK inhibitor","NES","NFkB pathway inhibitor",0.42445,1.42,0.151,607,0.478
"PLK inhibitor","NES","opioid receptor agonist",-0.2331,-0.76,0.705,763,0.892
"PLK inhibitor","NES","PARP inhibitor",0.49789,1.66,0.06,149,0.425
"PLK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.19671,0.668,0.818,6,0.945
"PLK inhibitor","NES","phosphatase inhibitor",-0.47155,-1.49,0.111,842,1
"PLK inhibitor","NES","phosphodiesterase inhibitor",0.37039,1.24,0.23,469,0.501
"PLK inhibitor","NES","PI3K inhibitor",-0.39695,-1.3,0.206,623,0.733
"PLK inhibitor","NES","PLK inhibitor",0.69511,2.33,0,323,0.0961
"PLK inhibitor","NES","progesterone receptor agonist",-0.43261,-1.37,0.153,632,0.896
"PLK inhibitor","NES","proteasome inhibitor",0.43228,1.42,0.128,598,0.478
"PLK inhibitor","NES","protein synthesis inhibitor",0.39597,1.31,0.171,225,0.486
"PLK inhibitor","NES","protein tyrosine kinase inhibitor",-0.23873,-0.774,0.694,929,0.896
"PLK inhibitor","NES","RAF inhibitor",-0.27079,-0.858,0.613,593,1
"PLK inhibitor","NES","RET tyrosine kinase inhibitor",-0.4219,-1.36,0.168,707,0.819
"PLK inhibitor","NES","retinoid receptor agonist",0.35762,1.19,0.265,675,0.536
"PLK inhibitor","NES","ribonucleotide reductase inhibitor",-0.25925,-0.822,0.613,649,0.933
"PLK inhibitor","NES","serotonin receptor antagonist",-0.25788,-0.823,0.631,692,0.964
"PLK inhibitor","NES","sodium channel blocker",0.27734,0.921,0.53,271,0.719
"PLK inhibitor","NES","src inhibitor",-0.33995,-1.08,0.36,917,0.724
"PLK inhibitor","NES","SYK inhibitor",0.38964,1.33,0.177,64,0.504
"PLK inhibitor","NES","thymidylate synthase inhibitor",-0.20256,-0.635,0.861,1009,0.955
"PLK inhibitor","NES","topoisomerase inhibitor",-0.22885,-0.727,0.746,900,0.914
"PLK inhibitor","NES","tubulin polymerization inhibitor",0.45726,1.55,0.0979,344,0.503
"PLK inhibitor","NES","tyrosine kinase inhibitor",-0.20965,-0.665,0.837,811,0.945
"PLK inhibitor","NES","VEGFR inhibitor",-0.16342,-0.527,0.928,846,0.98
"PLK inhibitor","NES","vitamin D receptor agonist",0.21161,0.718,0.762,10,0.919
"potassium channel blocker","NES","EGFR inhibitor",0.32169,1.1,0.341,563,0.718
"potassium channel blocker","NES","Abl kinase inhibitor",-0.1487,-0.493,0.968,376,0.993
"potassium channel blocker","NES","acetylcholine receptor agonist",-0.37441,-1.27,0.206,805,0.669
"potassium channel blocker","NES","adrenergic receptor agonist",0.24383,0.808,0.635,329,0.95
"potassium channel blocker","NES","adrenergic receptor antagonist",0.37229,1.31,0.184,171,0.766
"potassium channel blocker","NES","AKT inhibitor",0.16755,0.581,0.879,425,0.991
"potassium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",-0.28466,-0.936,0.508,799,0.829
"potassium channel blocker","NES","ATPase inhibitor",0.51678,1.81,0.0238,48,0.366
"potassium channel blocker","NES","Aurora kinase inhibitor",-0.32373,-1.06,0.384,734,0.752
"potassium channel blocker","NES","BCL inhibitor",0.37298,1.25,0.244,331,0.661
"potassium channel blocker","NES","Bcr.Abl kinase inhibitor",-0.12802,-0.435,0.981,865,0.98
"potassium channel blocker","NES","benzodiazepine receptor agonist",0.17295,0.575,0.909,756,0.962
"potassium channel blocker","NES","calcium channel blocker",0.25055,0.859,0.597,685,0.902
"potassium channel blocker","NES","CDK inhibitor",0.21791,0.753,0.718,280,0.921
"potassium channel blocker","NES","CHK inhibitor",-0.22258,-0.74,0.736,548,0.933
"potassium channel blocker","NES","cyclooxygenase inhibitor",-0.18484,-0.621,0.853,552,0.964
"potassium channel blocker","NES","DNA alkylating agent",-0.21903,-0.736,0.748,198,0.897
"potassium channel blocker","NES","DNA inhibitor",0.23592,0.798,0.636,302,0.925
"potassium channel blocker","NES","DNA polymerase inhibitor",-0.60265,-1.99,0.0163,546,0.196
"potassium channel blocker","NES","DNA synthesis inhibitor",-0.22718,-0.788,0.685,314,0.902
"potassium channel blocker","NES","dopamine receptor antagonist",-0.28635,-0.932,0.492,869,0.789
"potassium channel blocker","NES","FGFR inhibitor",0.39487,1.35,0.165,209,0.904
"potassium channel blocker","NES","FLT3 inhibitor",-0.23432,-0.789,0.704,871,0.946
"potassium channel blocker","NES","glucocorticoid receptor agonist",0.28286,0.982,0.45,145,0.757
"potassium channel blocker","NES","glutamate receptor antagonist",0.28918,0.969,0.46,650,0.742
"potassium channel blocker","NES","growth factor receptor inhibitor",-0.35812,-1.18,0.26,561,0.771
"potassium channel blocker","NES","HDAC inhibitor",0.5544,1.82,0.0403,183,0.526
"potassium channel blocker","NES","histamine receptor antagonist",-0.21571,-0.726,0.73,600,0.874
"potassium channel blocker","NES","HSP inhibitor",-0.56652,-1.94,0.0216,511,0.123
"potassium channel blocker","NES","JAK inhibitor",-0.29861,-0.995,0.444,516,0.769
"potassium channel blocker","NES","KIT inhibitor",-0.1768,-0.593,0.881,616,0.954
"potassium channel blocker","NES","MDM inhibitor",0.6075,2.07,0.0132,361,0.347
"potassium channel blocker","NES","MEK inhibitor",-0.58962,-1.98,0.00721,663,0.136
"potassium channel blocker","NES","MET inhibitor",0.37375,1.26,0.222,207,0.707
"potassium channel blocker","NES","microtubule inhibitor",-0.30424,-1.01,0.428,484,0.792
"potassium channel blocker","NES","mTOR inhibitor",0.37736,1.27,0.214,466,0.761
"potassium channel blocker","NES","NFkB pathway inhibitor",-0.55233,-1.84,0.0212,704,0.161
"potassium channel blocker","NES","PARP inhibitor",-0.33812,-1.13,0.315,306,0.799
"potassium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",0.1306,0.44,0.973,701,0.978
"potassium channel blocker","NES","phosphatase inhibitor",-0.43863,-1.47,0.105,818,0.465
"potassium channel blocker","NES","phosphodiesterase inhibitor",0.34864,1.17,0.285,74,0.75
"potassium channel blocker","NES","PI3K inhibitor",0.31455,1.08,0.331,530,0.706
"potassium channel blocker","NES","progesterone receptor agonist",0.29879,1.03,0.394,641,0.755
"potassium channel blocker","NES","proteasome inhibitor",-0.69724,-2.33,0,631,0.0631
"potassium channel blocker","NES","protein synthesis inhibitor",-0.38912,-1.27,0.205,416,0.669
"potassium channel blocker","NES","protein tyrosine kinase inhibitor",0.32486,1.1,0.335,618,0.718
"potassium channel blocker","NES","RAF inhibitor",-0.33765,-1.12,0.307,578,0.753
"potassium channel blocker","NES","RET tyrosine kinase inhibitor",0.41747,1.43,0.152,340,0.83
"potassium channel blocker","NES","retinoid receptor agonist",-0.27674,-0.895,0.54,251,0.81
"potassium channel blocker","NES","ribonucleotide reductase inhibitor",0.3337,1.14,0.299,469,0.749
"potassium channel blocker","NES","serotonin receptor antagonist",0.17884,0.594,0.873,146,1
"potassium channel blocker","NES","sodium channel blocker",-0.33812,-1.11,0.334,515,0.715
"potassium channel blocker","NES","src inhibitor",0.16679,0.584,0.891,13,1
"potassium channel blocker","NES","SYK inhibitor",0.29327,0.998,0.433,646,0.77
"potassium channel blocker","NES","thymidylate synthase inhibitor",0.46868,1.58,0.067,102,0.628
"potassium channel blocker","NES","topoisomerase inhibitor",0.15198,0.526,0.941,656,0.968
"potassium channel blocker","NES","tubulin polymerization inhibitor",-0.47397,-1.53,0.111,613,0.439
"potassium channel blocker","NES","tyrosine kinase inhibitor",0.20829,0.715,0.764,726,0.94
"potassium channel blocker","NES","VEGFR inhibitor",0.22459,0.767,0.71,233,0.938
"potassium channel blocker","NES","vitamin D receptor agonist",0.39492,1.32,0.205,184,0.847
"PPAR receptor agonist","NES","EGFR inhibitor",0.22146,0.791,0.681,262,0.939
"PPAR receptor agonist","NES","Abl kinase inhibitor",-0.4323,-1.4,0.128,731,0.974
"PPAR receptor agonist","NES","acetylcholine receptor agonist",-0.61515,-1.95,0.0098,685,0.437
"PPAR receptor agonist","NES","adrenergic receptor agonist",-0.27609,-0.895,0.564,757,0.788
"PPAR receptor agonist","NES","adrenergic receptor antagonist",0.27827,0.96,0.481,661,0.85
"PPAR receptor agonist","NES","AKT inhibitor",0.26725,0.9,0.531,155,0.906
"PPAR receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.39982,1.38,0.126,428,0.469
"PPAR receptor agonist","NES","ATPase inhibitor",0.62018,2.2,0.00276,174,0.137
"PPAR receptor agonist","NES","Aurora kinase inhibitor",-0.30069,-0.956,0.467,394,0.821
"PPAR receptor agonist","NES","BCL inhibitor",0.20055,0.675,0.822,7,0.968
"PPAR receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.36106,-1.13,0.325,731,0.746
"PPAR receptor agonist","NES","benzodiazepine receptor agonist",0.22498,0.791,0.706,118,0.939
"PPAR receptor agonist","NES","calcium channel blocker",-0.24842,-0.794,0.668,695,0.793
"PPAR receptor agonist","NES","CDK inhibitor",0.15977,0.537,0.946,73,0.975
"PPAR receptor agonist","NES","CHK inhibitor",0.46742,1.63,0.0623,280,0.399
"PPAR receptor agonist","NES","cyclooxygenase inhibitor",-0.13261,-0.422,0.974,854,0.985
"PPAR receptor agonist","NES","DNA alkylating agent",0.31821,1.14,0.281,150,0.682
"PPAR receptor agonist","NES","DNA inhibitor",-0.42579,-1.36,0.169,534,0.698
"PPAR receptor agonist","NES","DNA polymerase inhibitor",-0.27478,-0.858,0.604,730,0.73
"PPAR receptor agonist","NES","DNA synthesis inhibitor",-0.32653,-1.05,0.389,556,0.808
"PPAR receptor agonist","NES","dopamine receptor antagonist",-0.22526,-0.707,0.77,710,0.828
"PPAR receptor agonist","NES","FGFR inhibitor",-0.37543,-1.2,0.249,770,0.708
"PPAR receptor agonist","NES","FLT3 inhibitor",-0.37331,-1.2,0.266,394,0.708
"PPAR receptor agonist","NES","glucocorticoid receptor agonist",-0.36479,-1.16,0.299,631,0.738
"PPAR receptor agonist","NES","glutamate receptor antagonist",-0.44048,-1.38,0.122,485,0.87
"PPAR receptor agonist","NES","growth factor receptor inhibitor",0.42434,1.5,0.0959,34,0.425
"PPAR receptor agonist","NES","HDAC inhibitor",-0.44527,-1.44,0.121,456,1
"PPAR receptor agonist","NES","histamine receptor antagonist",0.20737,0.705,0.768,124,1
"PPAR receptor agonist","NES","HSP inhibitor",0.42574,1.46,0.115,396,0.416
"PPAR receptor agonist","NES","JAK inhibitor",-0.29104,-0.934,0.515,623,0.823
"PPAR receptor agonist","NES","KIT inhibitor",-0.26832,-0.859,0.623,816,0.754
"PPAR receptor agonist","NES","MDM inhibitor",-0.56119,-1.79,0.0205,509,0.492
"PPAR receptor agonist","NES","MEK inhibitor",-0.29461,-0.917,0.551,588,0.783
"PPAR receptor agonist","NES","MET inhibitor",0.31643,1.1,0.324,625,0.694
"PPAR receptor agonist","NES","microtubule inhibitor",-0.41577,-1.32,0.177,723,0.71
"PPAR receptor agonist","NES","mTOR inhibitor",-0.24164,-0.762,0.708,686,0.811
"PPAR receptor agonist","NES","NFkB pathway inhibitor",0.28544,0.974,0.467,285,0.885
"PPAR receptor agonist","NES","PARP inhibitor",0.38712,1.37,0.157,274,0.429
"PPAR receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.32104,-1.02,0.435,816,0.74
"PPAR receptor agonist","NES","phosphatase inhibitor",-0.47345,-1.5,0.0883,747,1
"PPAR receptor agonist","NES","phosphodiesterase inhibitor",0.44775,1.58,0.078,94,0.384
