pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
MEK inhibitor & PARP inhibitor,MEK inhibitor,PARP inhibitor,-0.18456,-0.637,0.852,0.997,FALSE,-0.000831184,-0.27814,-0.913,0.535,0.851,FALSE,-0.063974312,0,-0.032402748,0.044648934,-0.775,0.195161472,0.813938303,FALSE,0,FALSE,FALSE
MEK inhibitor & PDGFR tyrosine kinase receptor inhibitor,MEK inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.19688,0.639,0.837,1,FALSE,0,0.35531,1.19,0.266,0.793,FALSE,0.119864907,0,0.059932454,0.084757289,0.9145,0.389615836,0.557092626,FALSE,0,FALSE,FALSE
MEK inhibitor & phosphatase inhibitor,MEK inhibitor,phosphatase inhibitor,0.25617,0.825,0.635,0.906,FALSE,0.035369237,0.42441,1.42,0.143,0.744,FALSE,0.182366432,0,0.108867834,0.103942713,1.1225,0.420728535,0.308649912,FALSE,0,FALSE,FALSE
MEK inhibitor & phosphodiesterase inhibitor,MEK inhibitor,phosphodiesterase inhibitor,-0.35338,-1.22,0.222,0.727,FALSE,-0.168928019,-0.44223,-1.44,0.116,0.797,FALSE,-0.141900017,0,-0.155414018,0.019111683,-1.33,0.155563492,0.119984825,FALSE,0,FALSE,FALSE
MEK inhibitor & PI3K inhibitor,MEK inhibitor,PI3K inhibitor,0.15674,0.505,0.933,0.969,FALSE,0.006906493,0.21543,0.723,0.747,0.898,FALSE,0.033781209,0,0.020343851,0.019003294,0.614,0.154149278,0.948578309,FALSE,0,FALSE,FALSE
MEK inhibitor & PLK inhibitor,MEK inhibitor,PLK inhibitor,-0.20462,-0.697,0.779,1,FALSE,0,-0.18817,-0.605,0.872,0.963,FALSE,-0.009906096,0,-0.004953048,0.007004668,-0.651,0.065053824,0.941975522,FALSE,0,TRUE,FALSE
MEK inhibitor & potassium channel blocker,MEK inhibitor,potassium channel blocker,-0.45216,-1.55,0.11,0.882,FALSE,-0.084523693,-0.58962,-1.98,0.00721,0.136,TRUE,-1.715592961,1,-0.900058327,1.15334014,-1.765,0.304055916,0.006455486,FALSE,0,FALSE,FALSE
MEK inhibitor & PPAR receptor agonist,MEK inhibitor,PPAR receptor agonist,-0.42639,-1.44,0.153,0.998,FALSE,-0.001252021,-0.29461,-0.917,0.551,0.783,FALSE,-0.097420464,0,-0.049336242,0.068001359,-1.1785,0.369816847,0.292812799,FALSE,0,FALSE,FALSE
MEK inhibitor & progesterone receptor agonist,MEK inhibitor,progesterone receptor agonist,-0.2943,-1.01,0.43,0.709,FALSE,-0.150847302,-0.23548,-0.817,0.618,0.971,FALSE,-0.010441889,0,-0.080644596,0.09928162,-0.9135,0.136471609,0.617908452,FALSE,0,FALSE,FALSE
MEK inhibitor & proteasome inhibitor,MEK inhibitor,proteasome inhibitor,0.60748,1.95,0.00656,0.3,FALSE,1.019613553,0.64446,2.07,0.0121,0.317,FALSE,1.032807327,0,1.02621044,0.009329407,2.01,0.084852814,0.00082879,FALSE,0,TRUE,FALSE
MEK inhibitor & protein synthesis inhibitor,MEK inhibitor,protein synthesis inhibitor,0.26766,0.859,0.608,0.941,FALSE,0.022686513,0.3048,1.05,0.385,0.609,FALSE,0.226151843,0,0.124419178,0.143871714,0.9545,0.135057395,0.573985775,FALSE,0,FALSE,FALSE
MEK inhibitor & protein tyrosine kinase inhibitor,MEK inhibitor,protein tyrosine kinase inhibitor,-0.30413,-1.06,0.374,0.725,FALSE,-0.148041713,-0.26414,-0.931,0.498,1,FALSE,0,0,-0.074020857,0.104681299,-0.9955,0.091216775,0.499277296,FALSE,0,FALSE,FALSE
MEK inhibitor & RAF inhibitor,MEK inhibitor,RAF inhibitor,0.51476,1.63,0.0439,0.443,FALSE,0.576361926,0.53852,1.72,0.0396,0.684,FALSE,0.283703505,0,0.430032716,0.206940754,1.675,0.06363961,0.012785821,FALSE,0,FALSE,FALSE
MEK inhibitor & RET tyrosine kinase inhibitor,MEK inhibitor,RET tyrosine kinase inhibitor,0.32387,1.05,0.39,1,FALSE,0,0.18644,0.645,0.812,0.986,FALSE,0.00394939,0,0.001974695,0.00279264,0.8475,0.286378246,0.680818766,FALSE,0,FALSE,FALSE
MEK inhibitor & retinoid receptor agonist,MEK inhibitor,retinoid receptor agonist,0.46427,1.49,0.0976,0.575,FALSE,0.358094911,0.33893,1.12,0.316,0.836,FALSE,0.087128969,0,0.22261194,0.191601855,1.305,0.261629509,0.13813616,FALSE,0,FALSE,FALSE
MEK inhibitor & ribonucleotide reductase inhibitor,MEK inhibitor,ribonucleotide reductase inhibitor,-0.38976,-1.34,0.184,0.963,FALSE,-0.021940775,-0.50075,-1.78,0.049,0.531,FALSE,-0.489331752,0,-0.255636264,0.330495329,-1.56,0.311126984,0.051470131,FALSE,0,FALSE,FALSE
MEK inhibitor & serotonin receptor agonist,MEK inhibitor,serotonin receptor agonist,-0.38889,-1.35,0.193,1,FALSE,0,-0.30467,-1.06,0.378,0.959,FALSE,-0.019272276,0,-0.009636138,0.013627557,-1.205,0.205060967,0.263942186,FALSE,0,FALSE,FALSE
MEK inhibitor & serotonin receptor antagonist,MEK inhibitor,serotonin receptor antagonist,0.28463,0.914,0.542,1,FALSE,0,0.35855,1.19,0.261,0.841,FALSE,0.089492765,0,0.044746383,0.063280941,1.052,0.195161472,0.41812265,FALSE,0,FALSE,FALSE
MEK inhibitor & sodium channel blocker,MEK inhibitor,sodium channel blocker,0.18019,0.578,0.884,0.987,FALSE,0.003284686,0.42332,1.5,0.115,0.538,FALSE,0.403826587,0,0.203555636,0.283225894,1.039,0.651952452,0.334067098,FALSE,0,FALSE,FALSE
MEK inhibitor & src inhibitor,MEK inhibitor,src inhibitor,0.25219,0.81,0.645,0.903,FALSE,0.035892922,0.26924,0.965,0.483,0.738,FALSE,0.127325611,0,0.081609267,0.064652674,0.8875,0.109601551,0.674860696,FALSE,0,FALSE,FALSE
MEK inhibitor & SYK inhibitor,MEK inhibitor,SYK inhibitor,-0.45187,-1.55,0.0845,0.882,FALSE,-0.084523693,-0.34403,-1.1,0.331,0.886,FALSE,-0.057822906,0,-0.071173299,0.018880308,-1.325,0.318198052,0.128006351,FALSE,0,FALSE,FALSE
MEK inhibitor & TGF beta receptor inhibitor,MEK inhibitor,TGF beta receptor inhibitor,0.55683,1.8,0.0237,0.429,FALSE,0.661576874,0.44153,1.43,0.132,0.98,FALSE,0.012546712,0,0.337061793,0.458933629,1.615,0.261629509,0.021170614,FALSE,0,FALSE,FALSE
MEK inhibitor & thymidylate synthase inhibitor,MEK inhibitor,thymidylate synthase inhibitor,-0.23336,-0.809,0.637,0.938,FALSE,-0.022487904,0.18569,0.619,0.842,0.953,FALSE,0.012941495,0,-0.004773205,0.025052368,-0.095,1.009748484,0.870481564,FALSE,0,FALSE,FALSE
MEK inhibitor & topoisomerase inhibitor,MEK inhibitor,topoisomerase inhibitor,-0.13216,-0.45,0.977,0.974,FALSE,-0.005148469,-0.31431,-1.07,0.373,0.9,FALSE,-0.048960515,0,-0.027054492,0.030979794,-0.76,0.438406204,0.732284134,FALSE,0,FALSE,FALSE
MEK inhibitor & tubulin polymerization inhibitor,MEK inhibitor,tubulin polymerization inhibitor,0.22283,0.717,0.769,0.959,FALSE,0.013036059,0.28636,0.92,0.505,0.691,FALSE,0.147680196,0,0.080358128,0.095207783,0.8185,0.143542677,0.755665452,FALSE,0,FALSE,FALSE
MEK inhibitor & tyrosine kinase inhibitor,MEK inhibitor,tyrosine kinase inhibitor,-0.15569,-0.53,0.928,0.985,FALSE,-0.003478798,-0.22378,-0.768,0.704,0.948,FALSE,-0.017811197,0,-0.010644997,0.010134537,-0.649,0.168291414,0.931427225,FALSE,0,FALSE,FALSE
MEK inhibitor & VEGFR inhibitor,MEK inhibitor,VEGFR inhibitor,0.19404,0.633,0.87,0.983,FALSE,0.004713623,0.20659,0.71,0.744,0.863,FALSE,0.045432335,0,0.025072979,0.028792477,0.6715,0.054447222,0.928831467,FALSE,0,FALSE,FALSE
MEK inhibitor & vitamin D receptor agonist,MEK inhibitor,vitamin D receptor agonist,-0.20319,-0.685,0.78,1,FALSE,0,-0.24035,-0.819,0.647,0.943,FALSE,-0.020874924,0,-0.010437462,0.0147608,-0.752,0.094752309,0.849782008,FALSE,0,FALSE,FALSE
MET inhibitor & MET inhibitor,MET inhibitor,MET inhibitor,0.51066,1.79,0.0477,0.418,FALSE,0.678094456,0.51066,1.79,0.0477,0.418,FALSE,0.678094456,0,0.678094456,0,1.79,0,0.016121903,TRUE,100,FALSE,FALSE
MET inhibitor & microtubule inhibitor,MET inhibitor,microtubule inhibitor,-0.19736,-0.665,0.823,0.856,FALSE,-0.044904946,-0.20517,-0.727,0.758,0.939,FALSE,-0.019872114,0,-0.03238853,0.017700885,-0.696,0.04384062,0.918203156,FALSE,0,FALSE,FALSE
MET inhibitor & mTOR inhibitor,MET inhibitor,mTOR inhibitor,0.35622,1.2,0.255,0.823,FALSE,0.101520198,0.50153,1.63,0.0615,0.533,FALSE,0.445434649,0,0.273477424,0.243184241,1.415,0.304055916,0.080846578,FALSE,0,FALSE,FALSE
MET inhibitor & NFkB pathway inhibitor,MET inhibitor,NFkB pathway inhibitor,-0.34246,-1.13,0.318,0.881,FALSE,-0.062177223,-0.46651,-1.5,0.0734,0.63,FALSE,-0.300989176,0,-0.1815832,0.168865551,-1.315,0.261629509,0.111046582,FALSE,0,FALSE,FALSE
MET inhibitor & opioid receptor agonist,MET inhibitor,opioid receptor agonist,0.25222,0.854,0.601,0.967,FALSE,0.012445791,0.36639,1.23,0.234,1,FALSE,0,0,0.006222896,0.008800503,1.042,0.26587215,0.416500882,FALSE,0,FALSE,FALSE
MET inhibitor & p38 MAPK inhibitor,MET inhibitor,p38 MAPK inhibitor,-0.27673,-0.93,0.487,0.767,FALSE,-0.107140312,-0.46965,-1.55,0.0816,0.811,FALSE,-0.141017676,0,-0.124078994,0.023954914,-1.24,0.438406204,0.167914698,FALSE,0,FALSE,FALSE
MET inhibitor & PARP inhibitor,MET inhibitor,PARP inhibitor,0.20013,0.683,0.787,0.87,FALSE,0.04130835,-0.23309,-0.771,0.692,0.912,FALSE,-0.03084398,0,0.005232185,0.051019402,-0.044,1.02813326,0.875557865,FALSE,0,FALSE,FALSE
MET inhibitor & PDGFR tyrosine kinase receptor inhibitor,MET inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.19399,0.659,0.8,0.877,FALSE,0.037563268,0.37391,1.25,0.23,0.779,FALSE,0.135578178,0,0.086570723,0.069307007,0.9545,0.417900108,0.495478792,FALSE,0,FALSE,FALSE
MET inhibitor & phosphatase inhibitor,MET inhibitor,phosphatase inhibitor,-0.15716,-0.53,0.935,0.929,FALSE,-0.016951672,-0.29814,-1.06,0.386,0.817,FALSE,-0.09304462,0,-0.054998146,0.05380584,-0.795,0.374766594,0.728723003,FALSE,0,FALSE,FALSE
MET inhibitor & phosphodiesterase inhibitor,MET inhibitor,phosphodiesterase inhibitor,-0.30445,-0.996,0.46,0.782,FALSE,-0.106366074,-0.50786,-1.72,0.0386,1,FALSE,0,0,-0.053183037,0.075212172,-1.358,0.51194531,0.089331,FALSE,0,FALSE,FALSE
MET inhibitor & PI3K inhibitor,MET inhibitor,PI3K inhibitor,0.23147,0.781,0.694,0.88,FALSE,0.043359033,0.33622,1.1,0.341,0.845,FALSE,0.08045762,0,0.061908327,0.026232663,0.9405,0.225567063,0.57770936,FALSE,0,FALSE,FALSE
MET inhibitor & PLK inhibitor,MET inhibitor,PLK inhibitor,-0.6053,-2.06,0.0076,0.209,TRUE,-1.400498651,-0.36757,-1.19,0.293,0.67,FALSE,-0.206970985,1,-0.803734818,0.843951506,-1.625,0.6151829,0.01582629,FALSE,0,FALSE,FALSE
MET inhibitor & potassium channel blocker,MET inhibitor,potassium channel blocker,0.34671,1.2,0.256,0.823,FALSE,0.101520198,0.37375,1.26,0.222,0.707,FALSE,0.189731539,0,0.145625868,0.062374837,1.23,0.042426407,0.219806611,FALSE,0,FALSE,FALSE
MET inhibitor & PPAR receptor agonist,MET inhibitor,PPAR receptor agonist,-0.35972,-1.19,0.268,0.963,FALSE,-0.019484718,0.31643,1.1,0.324,0.694,FALSE,0.174504582,0,0.077509932,0.13717115,-0.045,1.619274529,0.29903031,FALSE,0,FALSE,FALSE
MET inhibitor & progesterone receptor agonist,MET inhibitor,progesterone receptor agonist,0.33224,1.13,0.338,0.928,FALSE,0.036670787,0.28317,0.95,0.506,0.918,FALSE,0.035299453,0,0.03598512,0.00096968,1.04,0.127279221,0.473051133,FALSE,0,FALSE,FALSE
MET inhibitor & proteasome inhibitor,MET inhibitor,proteasome inhibitor,-0.49442,-1.7,0.0534,0.335,FALSE,-0.807423828,-0.54013,-1.8,0.05,0.556,FALSE,-0.458865375,0,-0.633144602,0.246468046,-1.75,0.070710678,0.018491557,FALSE,0,FALSE,FALSE
MET inhibitor & protein synthesis inhibitor,MET inhibitor,protein synthesis inhibitor,-0.36029,-1.2,0.255,1,FALSE,0,-0.61307,-2.19,0.00403,0.295,FALSE,-1.161089785,0,-0.580544893,0.821014461,-1.695,0.700035713,0.008098376,FALSE,0,FALSE,FALSE
MET inhibitor & protein tyrosine kinase inhibitor,MET inhibitor,protein tyrosine kinase inhibitor,0.23684,0.809,0.66,0.951,FALSE,0.017651962,-0.43437,-1.53,0.0898,0.698,FALSE,-0.238901203,0,-0.110624621,0.181410483,-0.3605,1.653922761,0.226740743,FALSE,0,FALSE,FALSE
MET inhibitor & RAF inhibitor,MET inhibitor,RAF inhibitor,-0.2671,-0.894,0.548,0.796,FALSE,-0.088583717,-0.42379,-1.5,0.112,0.689,FALSE,-0.242671167,0,-0.165627442,0.108956281,-1.197,0.428506709,0.232660237,FALSE,0,FALSE,FALSE
MET inhibitor & RET tyrosine kinase inhibitor,MET inhibitor,RET tyrosine kinase inhibitor,0.52141,1.8,0.0439,0.539,FALSE,0.483140223,0.63809,2.17,0.0103,0.305,FALSE,1.119069349,0,0.801104786,0.449669797,1.985,0.261629509,0.003934536,FALSE,0,FALSE,FALSE
MET inhibitor & retinoid receptor agonist,MET inhibitor,retinoid receptor agonist,0.25985,0.892,0.552,1,FALSE,0,0.47574,1.54,0.102,0.729,FALSE,0.211399606,0,0.105699803,0.149482095,1.216,0.458205194,0.218290028,FALSE,0,FALSE,FALSE
MET inhibitor & ribonucleotide reductase inhibitor,MET inhibitor,ribonucleotide reductase inhibitor,0.32295,1.12,0.313,0.838,FALSE,0.085966699,0.40005,1.42,0.13,0.532,FALSE,0.389205482,0,0.237586091,0.2144222,1.27,0.212132034,0.17097014,FALSE,0,FALSE,FALSE
MET inhibitor & serotonin receptor agonist,MET inhibitor,serotonin receptor agonist,-0.34208,-1.16,0.28,0.88,FALSE,-0.0644001,-0.30305,-1.03,0.416,0.892,FALSE,-0.0511242,0,-0.05776215,0.009387479,-1.095,0.091923882,0.366916158,FALSE,0,FALSE,FALSE
MET inhibitor & serotonin receptor antagonist,MET inhibitor,serotonin receptor antagonist,-0.17765,-0.591,0.87,0.905,FALSE,-0.02562069,-0.45117,-1.57,0.107,0.397,FALSE,-0.629898904,0,-0.327759797,0.427289223,-1.0805,0.692257539,0.314103209,FALSE,0,FALSE,FALSE
MET inhibitor & sodium channel blocker,MET inhibitor,sodium channel blocker,0.25333,0.877,0.563,0.996,FALSE,0.00152656,0.29196,1.05,0.373,0.831,FALSE,0.084418925,0,0.042972743,0.058613753,0.9635,0.122329473,0.537734466,FALSE,0,FALSE,FALSE
MET inhibitor & src inhibitor,MET inhibitor,src inhibitor,-0.31608,-1.07,0.36,0.845,FALSE,-0.078263321,-0.18981,-0.647,0.808,0.922,FALSE,-0.022819094,0,-0.050541208,0.039204989,-0.8585,0.299106168,0.650071559,FALSE,0,FALSE,FALSE
MET inhibitor & SYK inhibitor,MET inhibitor,SYK inhibitor,0.37729,1.27,0.209,0.794,FALSE,0.127227962,0.27556,0.94,0.483,0.691,FALSE,0.150890635,0,0.139059299,0.016732037,1.105,0.233345238,0.332434587,FALSE,0,FALSE,FALSE
MET inhibitor & TGF beta receptor inhibitor,MET inhibitor,TGF beta receptor inhibitor,-0.29217,-0.984,0.451,0.768,FALSE,-0.112804559,0.33746,1.09,0.349,1,FALSE,0,0,-0.05640228,0.079764869,0.053,1.466539464,0.448425233,FALSE,0,FALSE,FALSE
MET inhibitor & thymidylate synthase inhibitor,MET inhibitor,thymidylate synthase inhibitor,0.20212,0.703,0.788,0.889,FALSE,0.035922062,-0.43133,-1.47,0.121,0.655,FALSE,-0.270125289,0,-0.117101613,0.216408157,-0.3835,1.536543036,0.31943696,FALSE,0,FALSE,FALSE
MET inhibitor & topoisomerase inhibitor,MET inhibitor,topoisomerase inhibitor,-0.29968,-0.996,0.429,0.782,FALSE,-0.106366074,-0.38663,-1.27,0.185,0.787,FALSE,-0.13211209,0,-0.119239082,0.018205182,-1.133,0.193747258,0.280451927,FALSE,0,FALSE,FALSE
MET inhibitor & tubulin polymerization inhibitor,MET inhibitor,tubulin polymerization inhibitor,-0.30233,-1.01,0.426,0.874,FALSE,-0.059073453,-0.38915,-1.23,0.236,0.95,FALSE,-0.027399965,0,-0.043236709,0.022396538,-1.12,0.155563492,0.331491261,FALSE,0,FALSE,FALSE
MET inhibitor & tyrosine kinase inhibitor,MET inhibitor,tyrosine kinase inhibitor,0.18429,0.621,0.852,0.873,FALSE,0.036630155,0.54442,1.96,0.0126,0.295,FALSE,1.039148849,0,0.537889502,0.708887767,1.2905,0.94681598,0.059411036,FALSE,0,FALSE,FALSE
MET inhibitor & VEGFR inhibitor,MET inhibitor,VEGFR inhibitor,0.24534,0.829,0.609,0.945,FALSE,0.020367031,0.5823,1.99,0.022,0.365,FALSE,0.8710372,0,0.445702115,0.601514645,1.4095,0.820950973,0.071178883,FALSE,0,FALSE,FALSE
MET inhibitor & vitamin D receptor agonist,MET inhibitor,vitamin D receptor agonist,-0.23359,-0.794,0.698,0.869,FALSE,-0.048418297,-0.35879,-1.24,0.216,0.764,FALSE,-0.144964235,0,-0.096691266,0.068268287,-1.017,0.315369624,0.436023023,FALSE,0,FALSE,FALSE
microtubule inhibitor & microtubule inhibitor,microtubule inhibitor,microtubule inhibitor,-0.24022,-0.828,0.649,1,FALSE,0,-0.24022,-0.828,0.649,1,FALSE,0,0,0,0,-0.828,0,0.785390391,TRUE,100,FALSE,FALSE
microtubule inhibitor & mTOR inhibitor,microtubule inhibitor,mTOR inhibitor,0.19854,0.642,0.838,0.941,FALSE,0.016955462,0.2349,0.752,0.71,0.837,FALSE,0.058110456,0,0.037532959,0.029100975,0.697,0.077781746,0.90390997,FALSE,0,FALSE,FALSE
microtubule inhibitor & NFkB pathway inhibitor,microtubule inhibitor,NFkB pathway inhibitor,-0.1784,-0.627,0.848,0.896,FALSE,-0.029902878,-0.32418,-1.03,0.427,0.955,FALSE,-0.020596527,0,-0.025249703,0.006580584,-0.8285,0.284964033,0.72992974,FALSE,0,FALSE,FALSE
microtubule inhibitor & opioid receptor agonist,microtubule inhibitor,opioid receptor agonist,0.29668,0.985,0.47,0.821,FALSE,0.08437199,0.34749,1.14,0.307,1,FALSE,0,0,0.042185995,0.059660006,1.0625,0.109601551,0.423625356,FALSE,0,FALSE,FALSE
microtubule inhibitor & p38 MAPK inhibitor,microtubule inhibitor,p38 MAPK inhibitor,-0.22452,-0.788,0.653,0.979,FALSE,-0.007263239,-0.19858,-0.678,0.821,1,FALSE,0,0,-0.003631619,0.005135885,-0.733,0.077781746,0.870331376,FALSE,0,FALSE,FALSE
microtubule inhibitor & PARP inhibitor,microtubule inhibitor,PARP inhibitor,-0.28969,-1.01,0.383,1,FALSE,0,-0.29849,-1.01,0.436,0.732,FALSE,-0.136843808,0,-0.068421904,0.096763185,-1.01,0,0.465868687,FALSE,0,FALSE,FALSE
microtubule inhibitor & PDGFR tyrosine kinase receptor inhibitor,microtubule inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.27536,0.895,0.556,0.803,FALSE,0.085279587,0.36712,1.22,0.243,0.787,FALSE,0.126910827,0,0.106095207,0.029437732,1.0575,0.229809704,0.405551092,FALSE,0,FALSE,FALSE
microtubule inhibitor & phosphatase inhibitor,microtubule inhibitor,phosphatase inhibitor,0.37073,1.24,0.233,0.888,FALSE,0.063967922,0.41116,1.36,0.155,0.731,FALSE,0.185072367,0,0.124520145,0.085633774,1.3,0.084852814,0.156054612,FALSE,0,FALSE,FALSE
microtubule inhibitor & phosphodiesterase inhibitor,microtubule inhibitor,phosphodiesterase inhibitor,-0.44973,-1.58,0.0827,0.789,FALSE,-0.162618335,-0.43798,-1.46,0.129,0.996,FALSE,-0.002541366,0,-0.08257985,0.11319151,-1.52,0.084852814,0.059107487,FALSE,0,FALSE,FALSE
microtubule inhibitor & PI3K inhibitor,microtubule inhibitor,PI3K inhibitor,0.22987,0.76,0.697,0.861,FALSE,0.049397605,0.35023,1.16,0.284,0.851,FALSE,0.08128171,0,0.065339658,0.022545467,0.96,0.282842712,0.518574453,FALSE,0,FALSE,FALSE
microtubule inhibitor & PLK inhibitor,microtubule inhibitor,PLK inhibitor,-0.38217,-1.31,0.201,1,FALSE,0,-0.34345,-1.08,0.361,0.724,FALSE,-0.151482349,0,-0.075741174,0.107114196,-1.195,0.16263456,0.262912281,FALSE,0,FALSE,FALSE
microtubule inhibitor & potassium channel blocker,microtubule inhibitor,potassium channel blocker,-0.30201,-1.04,0.417,1,FALSE,0,-0.30424,-1.01,0.428,0.792,FALSE,-0.102287567,0,-0.051143783,0.072328232,-1.025,0.021213203,0.486043894,FALSE,0,FALSE,FALSE
microtubule inhibitor & PPAR receptor agonist,microtubule inhibitor,PPAR receptor agonist,-0.48583,-1.74,0.0645,0.625,FALSE,-0.35516877,-0.41577,-1.32,0.177,0.71,FALSE,-0.19633898,0,-0.275753875,0.112309622,-1.53,0.296984848,0.062479029,FALSE,0,FALSE,FALSE
microtubule inhibitor & progesterone receptor agonist,microtubule inhibitor,progesterone receptor agonist,0.19461,0.62,0.846,0.918,FALSE,0.023037538,-0.27032,-0.954,0.483,0.906,FALSE,-0.040899699,0,-0.008931081,0.045210454,-0.167,1.112986074,0.774320709,FALSE,0,FALSE,FALSE
microtubule inhibitor & proteasome inhibitor,microtubule inhibitor,proteasome inhibitor,0.40806,1.33,0.195,0.83,FALSE,0.107626137,0.34895,1.11,0.331,0.627,FALSE,0.22503303,0,0.166329583,0.08301921,1.22,0.155563492,0.241423642,FALSE,0,FALSE,FALSE
microtubule inhibitor & protein synthesis inhibitor,microtubule inhibitor,protein synthesis inhibitor,-0.22281,-0.778,0.671,0.925,FALSE,-0.026341732,0.18474,0.62,0.85,0.875,FALSE,0.035955007,0,0.004806638,0.044050447,-0.079,0.98853528,0.890604418,FALSE,0,FALSE,FALSE
microtubule inhibitor & protein tyrosine kinase inhibitor,microtubule inhibitor,protein tyrosine kinase inhibitor,0.21015,0.69,0.787,0.931,FALSE,0.02142472,-0.25052,-0.885,0.561,1,FALSE,0,0,0.01071236,0.015149565,-0.0975,1.11369318,0.802466083,FALSE,0,FALSE,FALSE
microtubule inhibitor & RAF inhibitor,microtubule inhibitor,RAF inhibitor,0.63473,2.07,0.0115,0.358,FALSE,0.923462135,0.48348,1.54,0.0802,0.432,FALSE,0.56135503,0,0.742408582,0.256048389,1.805,0.374766594,0.007367923,FALSE,0,FALSE,FALSE
microtubule inhibitor & RET tyrosine kinase inhibitor,microtubule inhibitor,RET tyrosine kinase inhibitor,-0.26904,-0.927,0.505,1,FALSE,0,0.16145,0.563,0.924,0.994,FALSE,0.001471466,0,0.000735733,0.001040483,-0.182,1.053589104,0.822296455,FALSE,0,FALSE,FALSE
microtubule inhibitor & retinoid receptor agonist,microtubule inhibitor,retinoid receptor agonist,0.33712,1.1,0.347,0.818,FALSE,0.095971366,0.26934,0.875,0.571,0.959,FALSE,0.015908719,0,0.055940042,0.056612841,0.9875,0.159099026,0.518880496,FALSE,0,FALSE,FALSE
microtubule inhibitor & ribonucleotide reductase inhibitor,microtubule inhibitor,ribonucleotide reductase inhibitor,-0.24371,-0.848,0.611,1,FALSE,0,-0.2512,-0.886,0.531,0.877,FALSE,-0.05050236,0,-0.02525118,0.035710561,-0.867,0.026870058,0.689648523,FALSE,0,FALSE,FALSE
microtubule inhibitor & serotonin receptor agonist,microtubule inhibitor,serotonin receptor agonist,-0.32331,-1.13,0.297,1,FALSE,0,-0.4,-1.4,0.139,0.822,FALSE,-0.119179455,0,-0.059589728,0.084272601,-1.265,0.190918831,0.172864491,FALSE,0,FALSE,FALSE
microtubule inhibitor & serotonin receptor antagonist,microtubule inhibitor,serotonin receptor antagonist,0.26654,0.863,0.592,0.827,FALSE,0.071192745,0.24555,0.81,0.647,1,FALSE,0,0,0.035596373,0.050340873,0.8365,0.037476659,0.750595904,FALSE,0,FALSE,FALSE
microtubule inhibitor & sodium channel blocker,microtubule inhibitor,sodium channel blocker,0.27553,0.908,0.554,0.807,FALSE,0.08455883,0.28312,0.98,0.463,0.766,FALSE,0.113455806,0,0.099007318,0.020433247,0.944,0.050911688,0.605503448,FALSE,0,FALSE,FALSE
microtubule inhibitor & src inhibitor,microtubule inhibitor,src inhibitor,-0.2595,-0.909,0.52,1,FALSE,0,-0.24139,-0.834,0.632,0.909,FALSE,-0.034557721,0,-0.017278861,0.024435999,-0.8715,0.053033009,0.694348079,FALSE,0,FALSE,FALSE
microtubule inhibitor & SYK inhibitor,microtubule inhibitor,SYK inhibitor,-0.56722,-1.97,0.00971,0.77,FALSE,-0.223613271,-0.21809,-0.696,0.784,1,FALSE,0,0,-0.111806636,0.158118461,-1.333,0.900854039,0.044746681,FALSE,0,FALSE,FALSE
microtubule inhibitor & TGF beta receptor inhibitor,microtubule inhibitor,TGF beta receptor inhibitor,0.33151,1.09,0.365,0.796,FALSE,0.108004756,0.26498,0.853,0.617,0.922,FALSE,0.030084524,0,0.06904464,0.055097924,0.9715,0.167584307,0.560928043,FALSE,0,FALSE,FALSE
microtubule inhibitor & thymidylate synthase inhibitor,microtubule inhibitor,thymidylate synthase inhibitor,0.28503,0.913,0.543,0.827,FALSE,0.07531747,0.27561,0.888,0.585,1,FALSE,0,0,0.037658735,0.053257494,0.9005,0.01767767,0.681938384,FALSE,0,FALSE,FALSE
microtubule inhibitor & topoisomerase inhibitor,microtubule inhibitor,topoisomerase inhibitor,0.13241,0.436,0.974,0.998,FALSE,0.000379084,-0.22267,-0.761,0.703,0.858,FALSE,-0.050616174,0,-0.025118545,0.036059093,-0.1625,0.846406817,0.944055228,FALSE,0,FALSE,FALSE
microtubule inhibitor & tubulin polymerization inhibitor,microtubule inhibitor,tubulin polymerization inhibitor,-0.24147,-0.848,0.596,1,FALSE,0,-0.37741,-1.21,0.256,0.815,FALSE,-0.107499293,0,-0.053749647,0.076013479,-1.029,0.255972655,0.439432985,FALSE,5.714285714,FALSE,FALSE
microtubule inhibitor & tyrosine kinase inhibitor,microtubule inhibitor,tyrosine kinase inhibitor,-0.15385,-0.528,0.934,0.929,FALSE,-0.016887703,-0.20941,-0.746,0.721,0.919,FALSE,-0.027366629,0,-0.022127166,0.007409719,-0.637,0.154149278,0.939678517,FALSE,0,FALSE,FALSE
microtubule inhibitor & VEGFR inhibitor,microtubule inhibitor,VEGFR inhibitor,0.18754,0.634,0.856,0.926,FALSE,0.021168634,0.23179,0.775,0.72,0.894,FALSE,0.037713423,0,0.029441029,0.011698932,0.7045,0.099702056,0.914612082,FALSE,0,FALSE,FALSE
