"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"proteasome inhibitor","NES","PLK inhibitor",-0.39672,-1.36,0.163,859,0.625
"proteasome inhibitor","NES","potassium channel blocker",-0.29017,-1.01,0.432,372,0.671
"proteasome inhibitor","NES","PPAR receptor agonist",0.461,1.57,0.0902,309,0.47
"proteasome inhibitor","NES","progesterone receptor agonist",-0.54136,-1.89,0.0261,896,0.591
"proteasome inhibitor","NES","proteasome inhibitor",0.24808,0.846,0.592,133,0.858
"proteasome inhibitor","NES","protein synthesis inhibitor",-0.2429,-0.827,0.618,723,0.791
"proteasome inhibitor","NES","protein tyrosine kinase inhibitor",0.425,1.41,0.148,744,0.482
"proteasome inhibitor","NES","RAF inhibitor",-0.2948,-0.98,0.45,559,0.696
"proteasome inhibitor","NES","retinoid receptor agonist",-0.26205,-0.881,0.561,1147,0.793
"proteasome inhibitor","NES","ribonucleotide reductase inhibitor",0.18155,0.608,0.873,9,0.869
"proteasome inhibitor","NES","serotonin receptor agonist",0.54638,1.89,0.0237,382,0.271
"proteasome inhibitor","NES","serotonin receptor antagonist",-0.35438,-1.2,0.243,1129,0.675
"proteasome inhibitor","NES","sodium channel blocker",0.29087,0.957,0.466,167,0.815
"proteasome inhibitor","NES","src inhibitor",-0.25905,-0.859,0.589,978,0.806
"proteasome inhibitor","NES","SYK inhibitor",-0.55785,-1.86,0.0372,1084,0.444
"proteasome inhibitor","NES","TGF beta receptor inhibitor",0.40796,1.36,0.149,765,0.469
"proteasome inhibitor","NES","thymidylate synthase inhibitor",0.2717,0.928,0.508,10,0.83
"proteasome inhibitor","NES","topoisomerase inhibitor",-0.41297,-1.4,0.164,522,0.652
"proteasome inhibitor","NES","tubulin polymerization inhibitor",-0.12436,-0.43,0.97,947,1
"proteasome inhibitor","NES","tyrosine kinase inhibitor",-0.31616,-1.09,0.324,1109,0.658
"proteasome inhibitor","NES","VEGFR inhibitor",-0.30343,-1.03,0.399,1047,0.661
"proteasome inhibitor","NES","vitamin D receptor agonist",-0.41762,-1.47,0.114,992,0.725
"protein synthesis inhibitor","NES","EGFR inhibitor",0.20022,0.686,0.778,322,0.879
"protein synthesis inhibitor","NES","Abl kinase inhibitor",0.41039,1.42,0.128,334,1
"protein synthesis inhibitor","NES","acetylcholine receptor agonist",-0.54683,-1.95,0.0243,1109,0.299
"protein synthesis inhibitor","NES","acetylcholine receptor antagonist",-0.21809,-0.733,0.775,1234,0.896
"protein synthesis inhibitor","NES","adenosine receptor antagonist",0.27161,0.909,0.519,254,0.874
"protein synthesis inhibitor","NES","adrenergic receptor agonist",-0.20059,-0.672,0.807,1158,0.947
"protein synthesis inhibitor","NES","adrenergic receptor antagonist",0.13365,0.449,0.966,318,0.972
"protein synthesis inhibitor","NES","AKT inhibitor",0.33373,1.14,0.308,212,0.839
"protein synthesis inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.39288,1.35,0.176,290,1
"protein synthesis inhibitor","NES","androgen receptor antagonist",-0.46867,-1.62,0.057,1266,0.464
"protein synthesis inhibitor","NES","antioxidant",-0.40801,-1.4,0.154,1172,0.622
"protein synthesis inhibitor","NES","AP inhibitor",-0.3972,-1.35,0.187,510,0.645
"protein synthesis inhibitor","NES","ATPase inhibitor",0.32162,1.08,0.358,878,0.801
"protein synthesis inhibitor","NES","Aurora kinase inhibitor",0.31709,1.08,0.352,464,0.801
"protein synthesis inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.30941,1.05,0.405,176,0.791
"protein synthesis inhibitor","NES","bacterial DNA gyrase inhibitor",-0.28471,-0.971,0.482,365,0.723
"protein synthesis inhibitor","NES","BCL inhibitor",0.40555,1.39,0.156,271,1
"protein synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.42492,1.44,0.119,334,1
"protein synthesis inhibitor","NES","benzodiazepine receptor agonist",-0.28533,-0.973,0.452,1160,0.754
"protein synthesis inhibitor","NES","bromodomain inhibitor",-0.63244,-2.13,0.0038,944,0.228
"protein synthesis inhibitor","NES","calcium channel blocker",0.27941,0.952,0.503,278,0.854
"protein synthesis inhibitor","NES","CC chemokine receptor antagonist",0.36202,1.24,0.234,431,1
"protein synthesis inhibitor","NES","CDK inhibitor",0.22468,0.773,0.678,229,0.806
"protein synthesis inhibitor","NES","CHK inhibitor",0.39226,1.34,0.18,598,1
"protein synthesis inhibitor","NES","cyclooxygenase inhibitor",-0.19521,-0.64,0.817,1241,0.952
"protein synthesis inhibitor","NES","cytochrome P450 inhibitor",-0.33135,-1.13,0.333,1045,0.674
"protein synthesis inhibitor","NES","DNA alkylating agent",0.24471,0.825,0.603,102,0.811
"protein synthesis inhibitor","NES","DNA inhibitor",-0.33371,-1.14,0.312,1137,0.702
"protein synthesis inhibitor","NES","DNA methyltransferase inhibitor",-0.35862,-1.23,0.236,925,0.631
"protein synthesis inhibitor","NES","DNA polymerase inhibitor",-0.25657,-0.868,0.569,1102,0.824
"protein synthesis inhibitor","NES","DNA synthesis inhibitor",0.30269,1.05,0.4,339,0.791
"protein synthesis inhibitor","NES","dopamine receptor antagonist",-0.11941,-0.407,0.98,1021,0.986
"protein synthesis inhibitor","NES","estrogen receptor agonist",0.19558,0.674,0.808,32,0.854
"protein synthesis inhibitor","NES","estrogen receptor antagonist",0.30636,1.04,0.394,224,0.779
"protein synthesis inhibitor","NES","FGFR inhibitor",0.57533,1.93,0.0171,553,1
"protein synthesis inhibitor","NES","FLT3 inhibitor",0.3403,1.13,0.326,502,0.775
"protein synthesis inhibitor","NES","glucocorticoid receptor agonist",0.24044,0.803,0.659,628,0.783
"protein synthesis inhibitor","NES","glutamate receptor antagonist",0.26081,0.88,0.573,119,0.818
"protein synthesis inhibitor","NES","glycogen synthase kinase inhibitor",0.3466,1.2,0.24,846,1
"protein synthesis inhibitor","NES","growth factor receptor inhibitor",0.39859,1.31,0.206,502,1
"protein synthesis inhibitor","NES","HCV inhibitor",-0.24842,-0.836,0.635,1110,0.842
"protein synthesis inhibitor","NES","HDAC inhibitor",-0.18514,-0.617,0.863,454,0.915
"protein synthesis inhibitor","NES","histamine receptor antagonist",0.25016,0.862,0.577,409,0.799
"protein synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",-0.35332,-1.23,0.224,1082,0.631
"protein synthesis inhibitor","NES","HMGCR inhibitor",0.35175,1.2,0.265,838,1
"protein synthesis inhibitor","NES","HSP inhibitor",-0.34644,-1.17,0.278,1167,0.694
"protein synthesis inhibitor","NES","JAK inhibitor",0.26066,0.881,0.563,538,0.84
"protein synthesis inhibitor","NES","KIT inhibitor",0.29163,0.985,0.454,277,0.853
"protein synthesis inhibitor","NES","MDM inhibitor",0.26659,0.908,0.53,329,0.847
"protein synthesis inhibitor","NES","MEK inhibitor",0.3335,1.14,0.301,263,0.839
"protein synthesis inhibitor","NES","MET inhibitor",0.35289,1.17,0.255,385,0.93
"protein synthesis inhibitor","NES","microtubule inhibitor",0.20071,0.68,0.759,346,0.866
"protein synthesis inhibitor","NES","mTOR inhibitor",-0.17081,-0.584,0.884,736,0.917
"protein synthesis inhibitor","NES","NFkB pathway inhibitor",-0.21518,-0.747,0.732,420,0.91
"protein synthesis inhibitor","NES","opioid receptor agonist",0.2403,0.806,0.657,233,0.798
"protein synthesis inhibitor","NES","p38 MAPK inhibitor",-0.37463,-1.29,0.211,653,0.626
"protein synthesis inhibitor","NES","PARP inhibitor",-0.48911,-1.64,0.0783,1034,0.54
"protein synthesis inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.34619,1.19,0.275,277,1
"protein synthesis inhibitor","NES","phosphatase inhibitor",-0.4072,-1.41,0.14,1249,0.688
"protein synthesis inhibitor","NES","phosphodiesterase inhibitor",0.34036,1.15,0.3,492,0.92
"protein synthesis inhibitor","NES","PI3K inhibitor",-0.23449,-0.786,0.668,702,0.888
"protein synthesis inhibitor","NES","PLK inhibitor",-0.49415,-1.67,0.0585,634,0.651
"protein synthesis inhibitor","NES","potassium channel blocker",-0.28249,-0.96,0.48,1285,0.709
"protein synthesis inhibitor","NES","PPAR receptor agonist",-0.37897,-1.29,0.208,1084,0.626
"protein synthesis inhibitor","NES","progesterone receptor agonist",0.22271,0.747,0.709,294,0.822
"protein synthesis inhibitor","NES","proteasome inhibitor",-0.2892,-0.975,0.483,731,0.788
"protein synthesis inhibitor","NES","protein synthesis inhibitor",0.26571,0.902,0.548,449,0.831
"protein synthesis inhibitor","NES","protein tyrosine kinase inhibitor",0.14353,0.491,0.962,1106,0.972
"protein synthesis inhibitor","NES","RAF inhibitor",0.17178,0.602,0.866,546,0.911
"protein synthesis inhibitor","NES","retinoid receptor agonist",0.32867,1.13,0.329,483,0.775
"protein synthesis inhibitor","NES","ribonucleotide reductase inhibitor",0.291,0.984,0.448,295,0.823
"protein synthesis inhibitor","NES","serotonin receptor agonist",-0.3214,-1.07,0.363,413,0.697
"protein synthesis inhibitor","NES","serotonin receptor antagonist",-0.18443,-0.628,0.851,824,0.934
"protein synthesis inhibitor","NES","sodium channel blocker",-0.30254,-1.03,0.417,1221,0.732
"protein synthesis inhibitor","NES","src inhibitor",0.2853,0.951,0.482,496,0.827
"protein synthesis inhibitor","NES","SYK inhibitor",-0.43709,-1.47,0.0922,1059,0.66
"protein synthesis inhibitor","NES","TGF beta receptor inhibitor",-0.30458,-1.07,0.405,817,0.697
"protein synthesis inhibitor","NES","thymidylate synthase inhibitor",0.24508,0.845,0.599,223,0.803
"protein synthesis inhibitor","NES","topoisomerase inhibitor",0.35151,1.18,0.301,468,0.969
"protein synthesis inhibitor","NES","tubulin polymerization inhibitor",0.24216,0.82,0.626,757,0.798
"protein synthesis inhibitor","NES","tyrosine kinase inhibitor",0.25462,0.87,0.559,827,0.809
"protein synthesis inhibitor","NES","VEGFR inhibitor",0.35357,1.2,0.283,275,1
"protein synthesis inhibitor","NES","vitamin D receptor agonist",0.39461,1.34,0.186,539,1
"protein tyrosine kinase inhibitor","NES","EGFR inhibitor",-0.14352,-0.512,0.962,1038,0.99
"protein tyrosine kinase inhibitor","NES","Abl kinase inhibitor",-0.2856,-0.998,0.432,1165,0.793
"protein tyrosine kinase inhibitor","NES","acetylcholine receptor agonist",0.26923,0.898,0.552,186,0.907
"protein tyrosine kinase inhibitor","NES","acetylcholine receptor antagonist",-0.36654,-1.24,0.226,1224,0.851
"protein tyrosine kinase inhibitor","NES","adenosine receptor antagonist",-0.302,-1.07,0.324,918,0.818
"protein tyrosine kinase inhibitor","NES","adrenergic receptor agonist",-0.49907,-1.78,0.0377,954,1
"protein tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",-0.10911,-0.379,0.982,139,0.991
"protein tyrosine kinase inhibitor","NES","AKT inhibitor",0.49915,1.69,0.0607,218,0.571
"protein tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.23987,-0.86,0.566,612,0.784
"protein tyrosine kinase inhibitor","NES","androgen receptor antagonist",-0.39073,-1.35,0.157,1083,0.683
"protein tyrosine kinase inhibitor","NES","antioxidant",-0.41822,-1.52,0.0996,537,0.664
"protein tyrosine kinase inhibitor","NES","AP inhibitor",-0.48364,-1.69,0.0579,621,0.741
"protein tyrosine kinase inhibitor","NES","ATPase inhibitor",-0.26142,-0.9,0.5,1247,0.833
"protein tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.35912,1.26,0.223,610,0.957
"protein tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.19788,-0.723,0.758,1017,0.878
"protein tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.32306,-1.16,0.297,1068,0.78
"protein tyrosine kinase inhibitor","NES","BCL inhibitor",0.22423,0.768,0.691,801,0.971
"protein tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.24753,-0.891,0.551,1165,0.788
"protein tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",-0.27731,-0.987,0.434,1235,0.778
"protein tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.59372,2.06,0.0111,381,0.217
"protein tyrosine kinase inhibitor","NES","calcium channel blocker",-0.13353,-0.473,0.967,1135,0.985
"protein tyrosine kinase inhibitor","NES","CC chemokine receptor antagonist",-0.27314,-0.961,0.472,876,0.79
"protein tyrosine kinase inhibitor","NES","CDK inhibitor",0.20762,0.707,0.756,310,0.974
"protein tyrosine kinase inhibitor","NES","CHK inhibitor",0.41093,1.42,0.142,481,0.744
"protein tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",0.17912,0.6,0.868,630,0.943
"protein tyrosine kinase inhibitor","NES","cytochrome P450 inhibitor",0.36482,1.23,0.245,346,0.868
"protein tyrosine kinase inhibitor","NES","DNA alkylating agent",-0.25962,-0.935,0.496,936,0.805
"protein tyrosine kinase inhibitor","NES","DNA inhibitor",0.26878,0.933,0.505,487,0.911
"protein tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",0.33905,1.18,0.279,561,0.86
"protein tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",-0.29211,-1.06,0.396,739,0.793
"protein tyrosine kinase inhibitor","NES","DNA synthesis inhibitor",0.16091,0.545,0.92,521,0.963
"protein tyrosine kinase inhibitor","NES","dopamine receptor antagonist",0.20375,0.706,0.77,406,0.947
"protein tyrosine kinase inhibitor","NES","estrogen receptor agonist",0.25159,0.899,0.542,144,0.942
"protein tyrosine kinase inhibitor","NES","estrogen receptor antagonist",-0.25946,-0.891,0.554,1004,0.788
"protein tyrosine kinase inhibitor","NES","FGFR inhibitor",-0.3006,-1.04,0.403,941,0.79
"protein tyrosine kinase inhibitor","NES","FLT3 inhibitor",-0.17591,-0.628,0.864,1069,0.918
"protein tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",0.27669,0.956,0.498,495,0.944
"protein tyrosine kinase inhibitor","NES","glutamate receptor antagonist",0.3152,1.07,0.381,139,0.929
"protein tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",-0.27919,-1.01,0.431,733,0.807
"protein tyrosine kinase inhibitor","NES","growth factor receptor inhibitor",0.41092,1.37,0.172,633,0.766
"protein tyrosine kinase inhibitor","NES","HCV inhibitor",0.2786,0.947,0.505,7,0.921
"protein tyrosine kinase inhibitor","NES","HDAC inhibitor",0.31856,1.1,0.331,685,0.918
"protein tyrosine kinase inhibitor","NES","histamine receptor antagonist",-0.2361,-0.827,0.633,1063,0.807
"protein tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.28828,0.989,0.439,290,0.916
"protein tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.42636,-1.48,0.109,1012,0.567
"protein tyrosine kinase inhibitor","NES","HSP inhibitor",-0.24361,-0.884,0.578,1220,0.772
"protein tyrosine kinase inhibitor","NES","JAK inhibitor",-0.1853,-0.639,0.838,531,0.931
"protein tyrosine kinase inhibitor","NES","KIT inhibitor",-0.47514,-1.65,0.0778,1069,0.641
"protein tyrosine kinase inhibitor","NES","MDM inhibitor",-0.44223,-1.57,0.0769,1152,0.677
"protein tyrosine kinase inhibitor","NES","MEK inhibitor",0.13199,0.449,0.966,39,0.993
"protein tyrosine kinase inhibitor","NES","MET inhibitor",-0.39721,-1.42,0.149,914,0.609
"protein tyrosine kinase inhibitor","NES","microtubule inhibitor",0.32139,1.1,0.338,529,0.918
"protein tyrosine kinase inhibitor","NES","mTOR inhibitor",0.22903,0.766,0.722,882,0.944
"protein tyrosine kinase inhibitor","NES","NFkB pathway inhibitor",-0.35731,-1.23,0.234,1192,0.804
"protein tyrosine kinase inhibitor","NES","opioid receptor agonist",0.22285,0.748,0.721,583,0.942
"protein tyrosine kinase inhibitor","NES","p38 MAPK inhibitor",0.20385,0.684,0.779,201,0.899
"protein tyrosine kinase inhibitor","NES","PARP inhibitor",0.22637,0.775,0.656,404,0.992
"protein tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.49944,-1.72,0.0527,815,1
"protein tyrosine kinase inhibitor","NES","phosphatase inhibitor",-0.19282,-0.7,0.797,247,0.882
"protein tyrosine kinase inhibitor","NES","phosphodiesterase inhibitor",-0.42031,-1.51,0.108,538,0.588
"protein tyrosine kinase inhibitor","NES","PI3K inhibitor",0.20523,0.7,0.761,1031,0.929
"protein tyrosine kinase inhibitor","NES","PLK inhibitor",0.48862,1.66,0.0579,501,0.513
"protein tyrosine kinase inhibitor","NES","potassium channel blocker",0.42385,1.45,0.134,609,0.776
"protein tyrosine kinase inhibitor","NES","PPAR receptor agonist",0.30746,1.05,0.397,106,0.876
"protein tyrosine kinase inhibitor","NES","progesterone receptor agonist",-0.29953,-1.07,0.382,1004,0.818
"protein tyrosine kinase inhibitor","NES","proteasome inhibitor",0.30973,1.06,0.36,223,0.902
"protein tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.19214,0.666,0.81,84,0.897
"protein tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",-0.30838,-1.09,0.322,973,0.873
"protein tyrosine kinase inhibitor","NES","RAF inhibitor",-0.33078,-1.16,0.272,1156,0.78
"protein tyrosine kinase inhibitor","NES","retinoid receptor agonist",0.28708,0.995,0.443,360,0.948
"protein tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",0.3513,1.2,0.245,282,0.876
"protein tyrosine kinase inhibitor","NES","serotonin receptor agonist",0.19914,0.688,0.785,569,0.919
"protein tyrosine kinase inhibitor","NES","serotonin receptor antagonist",0.25419,0.872,0.576,343,0.887
"protein tyrosine kinase inhibitor","NES","sodium channel blocker",0.12689,0.434,0.977,131,0.976
"protein tyrosine kinase inhibitor","NES","src inhibitor",-0.21624,-0.757,0.698,277,0.858
"protein tyrosine kinase inhibitor","NES","SYK inhibitor",0.36292,1.24,0.238,305,0.92
"protein tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",0.69696,2.37,0.00178,132,0.0881
"protein tyrosine kinase inhibitor","NES","thymidylate synthase inhibitor",-0.23364,-0.807,0.628,300,0.811
"protein tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.49816,1.73,0.0564,441,0.645
"protein tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.4203,1.45,0.121,546,0.776
"protein tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.24276,0.809,0.615,401,0.965
"protein tyrosine kinase inhibitor","NES","VEGFR inhibitor",-0.33209,-1.18,0.268,784,0.852
"protein tyrosine kinase inhibitor","NES","vitamin D receptor agonist",0.26439,0.89,0.557,693,0.888
"RAF inhibitor","NES","EGFR inhibitor",-0.06731,-0.236,1,880,1
"RAF inhibitor","NES","Abl kinase inhibitor",0.26512,0.882,0.577,829,0.945
"RAF inhibitor","NES","acetylcholine receptor agonist",0.37901,1.25,0.211,799,1
"RAF inhibitor","NES","acetylcholine receptor antagonist",-0.26965,-0.941,0.486,992,0.929
"RAF inhibitor","NES","adenosine receptor antagonist",0.35446,1.16,0.285,317,1
"RAF inhibitor","NES","adrenergic receptor agonist",0.30731,0.999,0.448,126,0.974
"RAF inhibitor","NES","adrenergic receptor antagonist",0.30681,0.989,0.468,216,0.92
"RAF inhibitor","NES","AKT inhibitor",-0.44389,-1.54,0.0874,995,0.398
"RAF inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.42793,1.42,0.134,410,1
"RAF inhibitor","NES","androgen receptor antagonist",-0.78059,-2.69,0,1120,0.0138
"RAF inhibitor","NES","antioxidant",0.23533,0.778,0.704,256,0.914
"RAF inhibitor","NES","AP inhibitor",0.29116,0.983,0.429,163,0.899
"RAF inhibitor","NES","ATPase inhibitor",0.23753,0.782,0.667,455,0.932
"RAF inhibitor","NES","Aurora kinase inhibitor",0.39159,1.26,0.237,398,1
"RAF inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.21517,0.708,0.778,1,0.929
"RAF inhibitor","NES","bacterial DNA gyrase inhibitor",0.22636,0.758,0.708,507,0.923
"RAF inhibitor","NES","BCL inhibitor",0.37054,1.22,0.276,570,1
"RAF inhibitor","NES","Bcr.Abl kinase inhibitor",-0.24666,-0.864,0.531,314,0.921
"RAF inhibitor","NES","benzodiazepine receptor agonist",-0.18966,-0.667,0.793,929,0.94
"RAF inhibitor","NES","bromodomain inhibitor",-0.3499,-1.19,0.266,1222,0.726
"RAF inhibitor","NES","calcium channel blocker",0.26352,0.875,0.557,51,0.93
"RAF inhibitor","NES","CC chemokine receptor antagonist",0.26638,0.895,0.573,626,0.982
"RAF inhibitor","NES","CDK inhibitor",-0.12384,-0.433,0.988,240,1
"RAF inhibitor","NES","CHK inhibitor",-0.4663,-1.63,0.0739,595,0.339
"RAF inhibitor","NES","cyclooxygenase inhibitor",-0.18475,-0.647,0.819,918,0.929
"RAF inhibitor","NES","cytochrome P450 inhibitor",-0.30788,-1.07,0.365,1118,0.843
"RAF inhibitor","NES","DNA alkylating agent",0.32101,1.07,0.379,875,1
"RAF inhibitor","NES","DNA inhibitor",0.17028,0.567,0.923,270,1
"RAF inhibitor","NES","DNA methyltransferase inhibitor",0.49423,1.67,0.0594,471,0.965
"RAF inhibitor","NES","DNA polymerase inhibitor",0.31575,1.02,0.415,53,1
"RAF inhibitor","NES","DNA synthesis inhibitor",0.25862,0.872,0.591,541,0.908
"RAF inhibitor","NES","dopamine receptor antagonist",0.14463,0.485,0.947,87,1
"RAF inhibitor","NES","estrogen receptor agonist",-0.49397,-1.68,0.0667,1025,0.427
"RAF inhibitor","NES","estrogen receptor antagonist",0.28935,0.952,0.504,424,0.93
"RAF inhibitor","NES","FGFR inhibitor",-0.39953,-1.42,0.146,509,0.451
"RAF inhibitor","NES","FLT3 inhibitor",0.29911,0.999,0.463,155,0.974
"RAF inhibitor","NES","glucocorticoid receptor agonist",-0.19842,-0.677,0.784,346,0.964
"RAF inhibitor","NES","glutamate receptor antagonist",-0.26404,-0.919,0.513,1034,0.865
"RAF inhibitor","NES","glycogen synthase kinase inhibitor",0.25913,0.863,0.604,465,0.897
"RAF inhibitor","NES","growth factor receptor inhibitor",0.38166,1.26,0.212,223,1
"RAF inhibitor","NES","HCV inhibitor",-0.32576,-1.14,0.317,416,0.76
"RAF inhibitor","NES","HDAC inhibitor",0.34756,1.16,0.302,254,1
"RAF inhibitor","NES","histamine receptor antagonist",0.20568,0.707,0.76,469,0.909
"RAF inhibitor","NES","histone lysine methyltransferase inhibitor",0.34659,1.17,0.255,627,1
"RAF inhibitor","NES","HMGCR inhibitor",0.78247,2.61,0,283,0.00989
"RAF inhibitor","NES","HSP inhibitor",-0.30118,-1.06,0.37,949,0.803
"RAF inhibitor","NES","JAK inhibitor",0.31796,1.05,0.376,501,1
"RAF inhibitor","NES","KIT inhibitor",-0.21756,-0.757,0.729,783,1
"RAF inhibitor","NES","MDM inhibitor",-0.38601,-1.34,0.164,1138,0.518
"RAF inhibitor","NES","MEK inhibitor",-0.17985,-0.622,0.865,537,0.921
"RAF inhibitor","NES","MET inhibitor",-0.27979,-0.987,0.467,961,0.889
"RAF inhibitor","NES","microtubule inhibitor",0.55147,1.84,0.0355,502,0.696
"RAF inhibitor","NES","mTOR inhibitor",0.15398,0.502,0.96,484,1
"RAF inhibitor","NES","NFkB pathway inhibitor",0.31594,1.04,0.393,291,1
"RAF inhibitor","NES","opioid receptor agonist",-0.23251,-0.814,0.638,960,0.966
"RAF inhibitor","NES","p38 MAPK inhibitor",-0.66471,-2.35,0,1065,0.0405
"RAF inhibitor","NES","PARP inhibitor",-0.21115,-0.724,0.744,495,0.939
"RAF inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.13606,0.45,0.978,91,1
"RAF inhibitor","NES","phosphatase inhibitor",0.134,0.446,0.981,680,0.993
"RAF inhibitor","NES","phosphodiesterase inhibitor",0.2169,0.726,0.743,342,0.926
"RAF inhibitor","NES","PI3K inhibitor",0.25206,0.833,0.622,484,0.873
"RAF inhibitor","NES","PLK inhibitor",0.40445,1.34,0.194,426,1
"RAF inhibitor","NES","potassium channel blocker",0.30669,1.04,0.41,552,1
"RAF inhibitor","NES","PPAR receptor agonist",0.27161,0.91,0.528,409,0.985
"RAF inhibitor","NES","progesterone receptor agonist",0.21255,0.7,0.779,1012,0.899
"RAF inhibitor","NES","proteasome inhibitor",-0.46773,-1.64,0.0511,1101,0.395
"RAF inhibitor","NES","protein synthesis inhibitor",0.22195,0.752,0.73,897,0.911
"RAF inhibitor","NES","protein tyrosine kinase inhibitor",-0.20882,-0.752,0.741,808,0.98
"RAF inhibitor","NES","RAF inhibitor",0.30498,1.01,0.433,625,1
"RAF inhibitor","NES","retinoid receptor agonist",0.33585,1.14,0.315,65,1
"RAF inhibitor","NES","ribonucleotide reductase inhibitor",0.39394,1.3,0.186,225,1
"RAF inhibitor","NES","serotonin receptor agonist",-0.41228,-1.42,0.117,1243,0.451
"RAF inhibitor","NES","serotonin receptor antagonist",0.30057,0.992,0.432,608,0.95
"RAF inhibitor","NES","sodium channel blocker",-0.27171,-0.931,0.472,619,0.892
"RAF inhibitor","NES","src inhibitor",0.25422,0.847,0.596,359,0.873
"RAF inhibitor","NES","SYK inhibitor",0.4061,1.35,0.169,764,1
"RAF inhibitor","NES","TGF beta receptor inhibitor",-0.53476,-1.82,0.0369,1178,0.327
"RAF inhibitor","NES","thymidylate synthase inhibitor",-0.21378,-0.742,0.753,273,0.952
"RAF inhibitor","NES","topoisomerase inhibitor",0.26606,0.893,0.56,178,0.954
"RAF inhibitor","NES","tubulin polymerization inhibitor",0.41648,1.38,0.142,326,1
"RAF inhibitor","NES","tyrosine kinase inhibitor",0.1593,0.527,0.943,219,1
"RAF inhibitor","NES","VEGFR inhibitor",0.1257,0.413,0.982,233,0.984
"RAF inhibitor","NES","vitamin D receptor agonist",0.25433,0.85,0.606,729,0.893
"RET tyrosine kinase inhibitor","NES","EGFR inhibitor",0.23801,0.787,0.664,310,0.938
"RET tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.52108,1.74,0.0524,459,0.535
"RET tyrosine kinase inhibitor","NES","acetylcholine receptor agonist",-0.35629,-1.2,0.263,969,0.847
"RET tyrosine kinase inhibitor","NES","acetylcholine receptor antagonist",-0.44665,-1.47,0.119,634,0.855
"RET tyrosine kinase inhibitor","NES","adenosine receptor antagonist",-0.47549,-1.58,0.0685,1093,0.774
"RET tyrosine kinase inhibitor","NES","adrenergic receptor agonist",0.1414,0.485,0.959,92,0.958
"RET tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",-0.26427,-0.864,0.566,997,0.944
"RET tyrosine kinase inhibitor","NES","AKT inhibitor",-0.27072,-0.9,0.536,806,0.986
"RET tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.42814,1.47,0.109,167,0.68
"RET tyrosine kinase inhibitor","NES","antioxidant",0.2922,1,0.435,245,0.767
"RET tyrosine kinase inhibitor","NES","AP inhibitor",-0.34404,-1.12,0.317,1042,0.784
"RET tyrosine kinase inhibitor","NES","ATPase inhibitor",0.36966,1.25,0.253,187,0.618
"RET tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.29092,0.985,0.457,752,0.737
"RET tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.26548,0.912,0.532,247,0.782
"RET tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",0.19792,0.668,0.81,280,0.929
"RET tyrosine kinase inhibitor","NES","BCL inhibitor",0.40113,1.38,0.162,281,0.515
"RET tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.50349,1.75,0.0541,459,0.692
"RET tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",0.22627,0.773,0.7,67,0.932
"RET tyrosine kinase inhibitor","NES","calcium channel blocker",0.42944,1.45,0.154,295,0.643
