pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
MET inhibitor & VEGFR inhibitor,MET inhibitor,VEGFR inhibitor,0.3636,1.32,0.175,0.626,FALSE,0.26852188,0.64519,2.17,0.013,0.114,TRUE,2.046516473,1,1.157519176,1.257232033,1.745,0.601040764,0.016120139,FALSE,0,FALSE,FALSE
MET inhibitor & vitamin D receptor agonist,MET inhibitor,vitamin D receptor agonist,0.36086,1.28,0.213,0.563,FALSE,0.319349255,0.40246,1.37,0.154,0.473,FALSE,0.445440237,0,0.382394746,0.089159789,1.325,0.06363961,0.144895152,FALSE,0,FALSE,FALSE
microtubule inhibitor & microtubule inhibitor,microtubule inhibitor,microtubule inhibitor,0.5738,1.91,0.0129,0.157,TRUE,1.535831664,0.5738,1.91,0.0129,0.157,TRUE,1.535831664,2,1.535831664,0,1.91,0,0.001614353,TRUE,100,TRUE,TRUE
microtubule inhibitor & mTOR inhibitor,microtubule inhibitor,mTOR inhibitor,-0.2273,-0.827,0.638,0.844,FALSE,-0.060914797,0.19523,0.623,0.869,0.92,FALSE,0.022560184,0,-0.019177307,0.059025725,-0.102,1.025304833,0.881436257,FALSE,0,TRUE,FALSE
microtubule inhibitor & NFkB pathway inhibitor,microtubule inhibitor,NFkB pathway inhibitor,-0.12431,-0.452,0.986,0.973,FALSE,-0.005372996,-0.14801,-0.566,0.914,0.977,FALSE,-0.005719677,0,-0.005546337,0.00024514,-0.509,0.080610173,0.994950513,FALSE,0,FALSE,FALSE
microtubule inhibitor & opioid receptor agonist,microtubule inhibitor,opioid receptor agonist,0.29057,0.942,0.521,0.819,FALSE,0.081686565,-0.30448,-1.14,0.3,0.866,FALSE,-0.071229603,0,0.005228481,0.108128059,-0.099,1.472196318,0.446389368,FALSE,0,TRUE,FALSE
microtubule inhibitor & p38 MAPK inhibitor,microtubule inhibitor,p38 MAPK inhibitor,0.26953,0.884,0.574,0.777,FALSE,0.096867819,0.26305,0.89,0.563,0.946,FALSE,0.021456889,0,0.059162354,0.053323581,0.887,0.004242641,0.688206291,FALSE,0,FALSE,FALSE
microtubule inhibitor & PARP inhibitor,microtubule inhibitor,PARP inhibitor,0.57701,1.93,0.0114,0.178,TRUE,1.446689396,0.35272,1.21,0.268,1,FALSE,0,1,0.723344698,1.022963882,1.57,0.509116882,0.020747589,FALSE,0,FALSE,FALSE
microtubule inhibitor & PDGFR tyrosine kinase receptor inhibitor,microtubule inhibitor,PDGFR tyrosine kinase receptor inhibitor,-0.24959,-0.891,0.539,0.807,FALSE,-0.082975681,-0.26639,-0.887,0.536,0.847,FALSE,-0.063967415,0,-0.073471548,0.013440873,-0.889,0.002828427,0.647624779,FALSE,0,FALSE,FALSE
microtubule inhibitor & phosphatase inhibitor,microtubule inhibitor,phosphatase inhibitor,-0.19239,-0.68,0.78,0.929,FALSE,-0.021749314,-0.24121,-0.825,0.608,0.935,FALSE,-0.024080421,0,-0.022914868,0.001648341,-0.7525,0.102530483,0.828042843,FALSE,0,FALSE,FALSE
microtubule inhibitor & phosphodiesterase inhibitor,microtubule inhibitor,phosphodiesterase inhibitor,0.2743,0.901,0.566,0.771,FALSE,0.101764005,0.22307,0.754,0.715,0.915,FALSE,0.029088495,0,0.06542625,0.051389346,0.8275,0.103944697,0.770786308,FALSE,0,FALSE,FALSE
microtubule inhibitor & PI3K inhibitor,microtubule inhibitor,PI3K inhibitor,0.25882,0.844,0.637,0.778,FALSE,0.09201322,0.24513,0.792,0.679,0.795,FALSE,0.078909234,0,0.085461227,0.009265917,0.818,0.036769553,0.795029079,FALSE,0,TRUE,FALSE
microtubule inhibitor & PLK inhibitor,microtubule inhibitor,PLK inhibitor,0.84821,2.82,0,0,TRUE,8.472308751,0.69873,2.34,0.00334,0.0204,TRUE,3.955465408,2,6.21388708,3.193890557,2.58,0.339411255,4.50E-05,FALSE,0,TRUE,TRUE
microtubule inhibitor & potassium channel blocker,microtubule inhibitor,potassium channel blocker,0.46349,1.56,0.0758,0.387,FALSE,0.643170895,0.35075,1.21,0.26,0.923,FALSE,0.042105942,0,0.342638418,0.425017104,1.385,0.247487373,0.097096007,FALSE,0,FALSE,FALSE
microtubule inhibitor & PPAR receptor agonist,microtubule inhibitor,PPAR receptor agonist,-0.2381,-0.87,0.57,0.808,FALSE,-0.080552116,-0.24642,-0.878,0.559,0.742,FALSE,-0.113785371,0,-0.097168744,0.02349946,-0.874,0.005656854,0.683055009,FALSE,0,FALSE,FALSE
microtubule inhibitor & progesterone receptor agonist,microtubule inhibitor,progesterone receptor agonist,-0.31416,-1.2,0.226,0.603,FALSE,-0.263619225,-0.29785,-1.02,0.405,0.732,FALSE,-0.138198697,0,-0.200908961,0.088685706,-1.11,0.127279221,0.31038633,FALSE,0,FALSE,FALSE
microtubule inhibitor & proteasome inhibitor,microtubule inhibitor,proteasome inhibitor,0.44879,1.47,0.106,0.42,FALSE,0.553823543,0.24117,0.826,0.656,0.909,FALSE,0.034226232,0,0.294024888,0.367410782,1.148,0.455376767,0.254912765,FALSE,0,TRUE,FALSE
microtubule inhibitor & protein synthesis inhibitor,microtubule inhibitor,protein synthesis inhibitor,0.44208,1.47,0.109,0.42,FALSE,0.553823543,0.63428,2.18,0,0.0859,TRUE,2.323894903,1,1.438859223,1.251629462,1.825,0.502045815,0.001093583,FALSE,0,FALSE,FALSE
microtubule inhibitor & protein tyrosine kinase inhibitor,microtubule inhibitor,protein tyrosine kinase inhibitor,0.37379,1.24,0.23,0.558,FALSE,0.314173593,-0.20582,-0.759,0.73,0.92,FALSE,-0.027485039,0,0.143344277,0.241589136,0.2405,1.413506456,0.467498529,FALSE,0,FALSE,FALSE
microtubule inhibitor & RAF inhibitor,microtubule inhibitor,RAF inhibitor,-0.50769,-1.88,0.0123,0.195,TRUE,-1.334734931,-0.48955,-1.64,0.0593,0.584,FALSE,-0.383082931,1,-0.858908931,0.672919582,-1.76,0.169705627,0.005997994,FALSE,0,TRUE,FALSE
microtubule inhibitor & RET tyrosine kinase inhibitor,microtubule inhibitor,RET tyrosine kinase inhibitor,-0.25056,-0.948,0.482,0.778,FALSE,-0.103351342,-0.27084,-0.881,0.584,0.885,FALSE,-0.046742979,0,-0.07504716,0.040028158,-0.9145,0.047376154,0.638320615,FALSE,0,FALSE,FALSE
microtubule inhibitor & retinoid receptor agonist,microtubule inhibitor,retinoid receptor agonist,-0.42126,-1.59,0.0777,0.301,FALSE,-0.829079272,-0.27031,-0.96,0.484,0.753,FALSE,-0.118276823,0,-0.473678047,0.502613232,-1.275,0.445477272,0.160978555,FALSE,0,FALSE,FALSE
microtubule inhibitor & ribonucleotide reductase inhibitor,microtubule inhibitor,ribonucleotide reductase inhibitor,0.41075,1.36,0.152,0.531,FALSE,0.373871451,0.46283,1.58,0.0659,0.822,FALSE,0.134502528,0,0.25418699,0.169259389,1.47,0.155563492,0.056129055,FALSE,0,FALSE,FALSE
microtubule inhibitor & serotonin receptor agonist,microtubule inhibitor,serotonin receptor agonist,0.21224,0.699,0.797,0.938,FALSE,0.019430216,-0.16127,-0.551,0.925,0.955,FALSE,-0.011018142,0,0.004206037,0.021530241,0.074,0.883883476,0.961976992,FALSE,0,FALSE,FALSE
microtubule inhibitor & serotonin receptor antagonist,microtubule inhibitor,serotonin receptor antagonist,-0.13186,-0.487,0.958,0.985,FALSE,-0.003196556,0.37915,1.31,0.187,0.607,FALSE,0.284022815,0,0.140413129,0.203094765,0.4115,1.270670886,0.48719725,FALSE,0,FALSE,FALSE
microtubule inhibitor & sodium channel blocker,microtubule inhibitor,sodium channel blocker,0.25996,0.875,0.603,0.771,FALSE,0.098827419,0.35964,1.23,0.236,0.697,FALSE,0.192823683,0,0.145825551,0.066465395,1.0525,0.251022907,0.419774668,FALSE,0,FALSE,FALSE
microtubule inhibitor & src inhibitor,microtubule inhibitor,src inhibitor,0.28818,0.957,0.479,0.82,FALSE,0.082480143,0.36331,1.19,0.278,0.592,FALSE,0.270937169,0,0.176708656,0.133259241,1.0735,0.16475588,0.401641739,FALSE,0,FALSE,FALSE
microtubule inhibitor & sterol demethylase inhibitor,microtubule inhibitor,sterol demethylase inhibitor,-0.57918,-2.1,0.0154,0.143,TRUE,-1.773794321,-0.39294,-1.43,0.147,0.656,FALSE,-0.26182751,1,-1.017810916,1.069121985,-1.765,0.473761543,0.01605195,FALSE,0,FALSE,FALSE
microtubule inhibitor & SYK inhibitor,microtubule inhibitor,SYK inhibitor,0.23992,0.801,0.67,0.819,FALSE,0.069459595,-0.18622,-0.658,0.826,0.972,FALSE,-0.008115598,0,0.030671999,0.054853945,0.0715,1.031668794,0.880844342,FALSE,0,FALSE,FALSE
microtubule inhibitor & TGF beta receptor inhibitor,microtubule inhibitor,TGF beta receptor inhibitor,-0.22156,-0.8,0.646,0.855,FALSE,-0.054427108,-0.23396,-0.888,0.546,0.831,FALSE,-0.071394291,0,-0.0629107,0.01199761,-0.844,0.062225397,0.72027855,FALSE,0,FALSE,FALSE
microtubule inhibitor & thymidylate synthase inhibitor,microtubule inhibitor,thymidylate synthase inhibitor,0.3396,1.13,0.321,0.64,FALSE,0.219016629,0.29206,0.964,0.502,0.734,FALSE,0.129468998,0,0.174242814,0.063319737,1.047,0.117379726,0.455301776,FALSE,0,FALSE,FALSE
microtubule inhibitor & topoisomerase inhibitor,microtubule inhibitor,topoisomerase inhibitor,0.50179,1.65,0.0732,0.338,FALSE,0.777287445,0.51207,1.64,0.0425,0.259,FALSE,0.962188387,0,0.869737916,0.13074471,1.645,0.007071068,0.021070215,FALSE,0,TRUE,FALSE
microtubule inhibitor & tubulin polymerization inhibitor,microtubule inhibitor,tubulin polymerization inhibitor,0.84771,2.86,0,0,TRUE,8.592483343,0.63832,2.03,0,0.106,TRUE,1.978629094,2,5.285556218,4.67670119,2.445,0.586898628,1.45E-05,FALSE,5.714285714,TRUE,TRUE
microtubule inhibitor & tyrosine kinase inhibitor,microtubule inhibitor,tyrosine kinase inhibitor,0.15913,0.521,0.928,0.939,FALSE,0.014241226,0.30569,1.02,0.431,0.793,FALSE,0.102741349,0,0.058491288,0.062579037,0.7705,0.352846284,0.76648697,FALSE,0,FALSE,FALSE
microtubule inhibitor & VEGFR inhibitor,microtubule inhibitor,VEGFR inhibitor,-0.25745,-0.956,0.476,0.8,FALSE,-0.092645972,-0.31394,-1.06,0.369,0.758,FALSE,-0.127550642,0,-0.110098307,0.024681329,-1.008,0.073539105,0.481140917,FALSE,0,FALSE,FALSE
microtubule inhibitor & vitamin D receptor agonist,microtubule inhibitor,vitamin D receptor agonist,-0.64211,-2.33,0.00336,0.0818,TRUE,-2.533284802,-0.43411,-1.4,0.142,0.78,FALSE,-0.151067556,1,-1.342176179,1.684481969,-1.865,0.657609307,0.004126011,FALSE,0,TRUE,FALSE
mTOR inhibitor & mTOR inhibitor,mTOR inhibitor,mTOR inhibitor,0.86138,2.71,0,0,TRUE,8.141828623,0.86138,2.71,0,0,TRUE,8.141828623,2,8.141828623,0,2.71,0,1.45E-05,TRUE,100,TRUE,TRUE
mTOR inhibitor & NFkB pathway inhibitor,mTOR inhibitor,NFkB pathway inhibitor,0.31614,1.01,0.414,0.662,FALSE,0.180933431,0.20405,0.699,0.79,1,FALSE,0,0,0.090466715,0.127939256,0.8545,0.219910209,0.692586063,FALSE,0,FALSE,FALSE
mTOR inhibitor & opioid receptor agonist,mTOR inhibitor,opioid receptor agonist,-0.28393,-0.982,0.443,0.96,FALSE,-0.017409649,-0.20037,-0.785,0.679,0.878,FALSE,-0.044356805,0,-0.030883227,0.019054517,-0.8835,0.139300036,0.66215035,FALSE,0,TRUE,FALSE
mTOR inhibitor & p38 MAPK inhibitor,mTOR inhibitor,p38 MAPK inhibitor,0.35012,1.13,0.314,0.652,FALSE,0.209900217,0.24683,0.829,0.649,0.928,FALSE,0.026902728,0,0.118401472,0.129398765,0.9795,0.212839141,0.527945304,FALSE,0,FALSE,FALSE
mTOR inhibitor & PARP inhibitor,mTOR inhibitor,PARP inhibitor,-0.1447,-0.516,0.939,1,FALSE,0,0.15797,0.535,0.92,0.979,FALSE,0.00493126,0,0.00246563,0.003486927,0.0095,0.743169227,0.990284139,FALSE,0,FALSE,FALSE
mTOR inhibitor & PDGFR tyrosine kinase receptor inhibitor,mTOR inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.24337,0.756,0.728,0.841,FALSE,0.056854227,0.24511,0.847,0.595,0.835,FALSE,0.066331555,0,0.061592891,0.006701483,0.8015,0.064346717,0.795562493,FALSE,0,FALSE,FALSE
mTOR inhibitor & phosphatase inhibitor,mTOR inhibitor,phosphatase inhibitor,-0.2936,-1.01,0.447,0.961,FALSE,-0.017449378,-0.10864,-0.38,0.993,1,FALSE,0,0,-0.008724689,0.012338574,-0.695,0.445477272,0.80439248,FALSE,0,FALSE,FALSE
mTOR inhibitor & phosphodiesterase inhibitor,mTOR inhibitor,phosphodiesterase inhibitor,-0.24832,-0.853,0.616,1,FALSE,0,-0.14175,-0.502,0.926,1,FALSE,0,0,0,0,-0.6775,0.24819448,0.890641473,FALSE,0,FALSE,FALSE
mTOR inhibitor & PI3K inhibitor,mTOR inhibitor,PI3K inhibitor,0.65114,2.02,0.0075,0.204,TRUE,1.394547062,0.78982,2.58,0,0.00796,TRUE,5.415644285,2,3.405095674,2.843345115,2.3,0.395979797,9.51E-05,FALSE,24.44444444,TRUE,TRUE
mTOR inhibitor & PLK inhibitor,mTOR inhibitor,PLK inhibitor,0.3056,0.943,0.508,0.734,FALSE,0.126648615,-0.097732,-0.347,0.995,0.996,FALSE,-0.00060401,0,0.063022303,0.089981194,0.298,0.912167748,0.85032847,FALSE,0,TRUE,FALSE
mTOR inhibitor & potassium channel blocker,mTOR inhibitor,potassium channel blocker,0.21585,0.681,0.824,0.915,FALSE,0.026272235,-0.25715,-0.987,0.436,1,FALSE,0,0,0.013136117,0.018577275,-0.153,1.179454111,0.727041761,FALSE,0,FALSE,FALSE
mTOR inhibitor & PPAR receptor agonist,mTOR inhibitor,PPAR receptor agonist,-0.31089,-1.08,0.36,1,FALSE,0,-0.39543,-1.34,0.183,0.638,FALSE,-0.261540291,0,-0.130770145,0.184936913,-1.21,0.183847763,0.245068354,FALSE,0,FALSE,FALSE
mTOR inhibitor & progesterone receptor agonist,mTOR inhibitor,progesterone receptor agonist,-0.28728,-1.01,0.407,0.961,FALSE,-0.017449378,-0.36297,-1.28,0.2,0.718,FALSE,-0.184160711,0,-0.100805045,0.117882714,-1.145,0.190918831,0.285582132,FALSE,0,FALSE,FALSE
mTOR inhibitor & proteasome inhibitor,mTOR inhibitor,proteasome inhibitor,0.37227,1.18,0.284,0.639,FALSE,0.229508987,0.21506,0.76,0.712,0.845,FALSE,0.055588901,0,0.142548944,0.122980072,0.97,0.296984848,0.525429078,FALSE,0,TRUE,FALSE
mTOR inhibitor & protein synthesis inhibitor,mTOR inhibitor,protein synthesis inhibitor,-0.18312,-0.636,0.854,0.975,FALSE,-0.006993064,-0.11267,-0.402,0.99,0.986,FALSE,-0.00246148,0,-0.004727272,0.003204314,-0.519,0.165462987,0.987391108,FALSE,0,FALSE,FALSE
mTOR inhibitor & protein tyrosine kinase inhibitor,mTOR inhibitor,protein tyrosine kinase inhibitor,0.38077,1.18,0.287,0.639,FALSE,0.229508987,0.39254,1.34,0.188,1,FALSE,0,0,0.114754494,0.162287361,1.26,0.113137085,0.211485203,FALSE,0,FALSE,FALSE
mTOR inhibitor & RAF inhibitor,mTOR inhibitor,RAF inhibitor,-0.16982,-0.592,0.905,0.985,FALSE,-0.003885752,-0.16251,-0.547,0.933,0.949,FALSE,-0.012435382,0,-0.008160567,0.006045502,-0.5695,0.031819805,0.987206576,FALSE,0,TRUE,FALSE
mTOR inhibitor & RET tyrosine kinase inhibitor,mTOR inhibitor,RET tyrosine kinase inhibitor,0.38982,1.23,0.23,0.664,FALSE,0.218733262,-0.30278,-1.02,0.435,0.729,FALSE,-0.140017921,0,0.039357671,0.253675395,0.105,1.590990258,0.330373626,FALSE,0,FALSE,FALSE
mTOR inhibitor & retinoid receptor agonist,mTOR inhibitor,retinoid receptor agonist,0.42236,1.35,0.168,0.568,FALSE,0.331629747,-0.26998,-0.937,0.518,0.768,FALSE,-0.107416537,0,0.112106605,0.310452604,0.2065,1.617153209,0.299499304,FALSE,0,FALSE,FALSE
mTOR inhibitor & ribonucleotide reductase inhibitor,mTOR inhibitor,ribonucleotide reductase inhibitor,0.31619,1.01,0.454,0.662,FALSE,0.180933431,0.32256,1.08,0.367,0.875,FALSE,0.062631303,0,0.121782367,0.083652237,1.045,0.049497475,0.465206039,FALSE,0,FALSE,FALSE
mTOR inhibitor & serotonin receptor agonist,mTOR inhibitor,serotonin receptor agonist,-0.58317,-2.15,0.00313,0.246,TRUE,-1.30948952,-0.67651,-2.34,0.0037,0.106,TRUE,-2.280784275,2,-1.795136898,0.686809108,-2.245,0.134350288,0.000143212,FALSE,0,FALSE,FALSE
mTOR inhibitor & serotonin receptor antagonist,mTOR inhibitor,serotonin receptor antagonist,0.26622,0.838,0.625,0.819,FALSE,0.07266809,-0.29139,-1.04,0.367,0.808,FALSE,-0.096292185,0,-0.011812047,0.119472956,-0.101,1.327946535,0.567106076,FALSE,0,FALSE,FALSE
mTOR inhibitor & sodium channel blocker,mTOR inhibitor,sodium channel blocker,-0.2773,-0.954,0.487,0.906,FALSE,-0.040899699,-0.35914,-1.34,0.155,0.711,FALSE,-0.198494735,0,-0.119697217,0.111436518,-1.147,0.272943218,0.270524752,FALSE,0,FALSE,FALSE
mTOR inhibitor & src inhibitor,mTOR inhibitor,src inhibitor,0.57338,1.8,0.0223,0.23,TRUE,1.148889895,0.46381,1.54,0.0977,0.681,FALSE,0.256953448,1,0.702921671,0.63069431,1.67,0.183847763,0.015532072,FALSE,0,FALSE,FALSE
mTOR inhibitor & sterol demethylase inhibitor,mTOR inhibitor,sterol demethylase inhibitor,0.49038,1.58,0.0633,0.332,FALSE,0.756601828,0.32751,1.11,0.345,0.811,FALSE,0.100986852,0,0.42879434,0.463589795,1.345,0.332340187,0.105350689,FALSE,0,FALSE,FALSE
mTOR inhibitor & SYK inhibitor,mTOR inhibitor,SYK inhibitor,0.5389,1.69,0.0433,0.289,FALSE,0.911082646,0.35316,1.22,0.262,0.695,FALSE,0.192778538,0,0.551930592,0.507917705,1.455,0.332340187,0.062157216,FALSE,0,FALSE,FALSE
mTOR inhibitor & TGF beta receptor inhibitor,mTOR inhibitor,TGF beta receptor inhibitor,0.36829,1.18,0.277,0.639,FALSE,0.229508987,0.20206,0.684,0.803,0.942,FALSE,0.017749182,0,0.123629085,0.149736794,0.932,0.350724963,0.556775564,FALSE,0,FALSE,FALSE
mTOR inhibitor & thymidylate synthase inhibitor,mTOR inhibitor,thymidylate synthase inhibitor,0.4227,1.36,0.154,0.587,FALSE,0.314652182,0.37841,1.29,0.195,0.559,FALSE,0.325838768,0,0.320245475,0.00791011,1.325,0.049497475,0.135301919,FALSE,0,FALSE,FALSE
mTOR inhibitor & topoisomerase inhibitor,mTOR inhibitor,topoisomerase inhibitor,0.29736,0.941,0.543,0.718,FALSE,0.135386898,0.37113,1.2,0.268,0.567,FALSE,0.295700329,0,0.215543614,0.113358714,1.0705,0.183140656,0.426009032,FALSE,0,TRUE,FALSE
mTOR inhibitor & tubulin polymerization inhibitor,mTOR inhibitor,tubulin polymerization inhibitor,0.25512,0.811,0.659,0.84,FALSE,0.061409499,0.21365,0.68,0.814,0.941,FALSE,0.017959056,0,0.039684278,0.030724103,0.7455,0.092630988,0.870526413,FALSE,0,TRUE,FALSE
mTOR inhibitor & tyrosine kinase inhibitor,mTOR inhibitor,tyrosine kinase inhibitor,0.20488,0.653,0.862,0.908,FALSE,0.027369941,0.24868,0.84,0.629,0.752,FALSE,0.103977014,0,0.065673477,0.054169381,0.7465,0.132228968,0.874090425,FALSE,0,FALSE,FALSE
mTOR inhibitor & VEGFR inhibitor,mTOR inhibitor,VEGFR inhibitor,0.24909,0.791,0.697,0.83,FALSE,0.064009229,0.41004,1.43,0.129,0.391,FALSE,0.583187237,0,0.323598233,0.36711429,1.1105,0.451841233,0.306505571,FALSE,0,FALSE,FALSE
mTOR inhibitor & vitamin D receptor agonist,mTOR inhibitor,vitamin D receptor agonist,0.4986,1.58,0.0744,0.332,FALSE,0.756601828,0.35744,1.25,0.243,0.506,FALSE,0.369811854,0,0.563206841,0.273501813,1.415,0.233345238,0.090630906,FALSE,0,TRUE,FALSE
NFkB pathway inhibitor & NFkB pathway inhibitor,NFkB pathway inhibitor,NFkB pathway inhibitor,0.22843,0.763,0.725,1,FALSE,0,0.22843,0.763,0.725,1,FALSE,0,0,0,0,0.763,0,0.863689785,TRUE,100,FALSE,FALSE
NFkB pathway inhibitor & opioid receptor agonist,NFkB pathway inhibitor,opioid receptor agonist,0.39289,1.35,0.16,0.973,FALSE,0.016047666,0.23162,0.783,0.693,0.981,FALSE,0.006523167,0,0.011285416,0.006734837,1.0665,0.400929545,0.354739132,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & p38 MAPK inhibitor,NFkB pathway inhibitor,p38 MAPK inhibitor,-0.37426,-1.41,0.128,0.901,FALSE,-0.063838045,-0.37265,-1.36,0.168,0.445,FALSE,-0.478230385,0,-0.271034215,0.293019634,-1.385,0.035355339,0.104068959,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & PARP inhibitor,NFkB pathway inhibitor,PARP inhibitor,0.19011,0.646,0.825,0.991,FALSE,0.002536419,0.22276,0.768,0.703,1,FALSE,0,0,0.00126821,0.001793519,0.707,0.086267027,0.895928143,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & PDGFR tyrosine kinase receptor inhibitor,NFkB pathway inhibitor,PDGFR tyrosine kinase receptor inhibitor,-0.28005,-1.03,0.427,0.813,FALSE,-0.092606738,-0.29049,-0.989,0.446,0.768,FALSE,-0.113377753,0,-0.102992246,0.014687326,-1.0095,0.028991378,0.506272459,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & phosphatase inhibitor,NFkB pathway inhibitor,phosphatase inhibitor,0.32768,1.1,0.354,0.819,FALSE,0.095387708,0.33117,1.1,0.344,0.85,FALSE,0.077639182,0,0.086513445,0.012550103,1.1,0,0.378184134,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & phosphodiesterase inhibitor,NFkB pathway inhibitor,phosphodiesterase inhibitor,0.27065,0.906,0.556,1,FALSE,0,0.2161,0.731,0.76,0.888,FALSE,0.037710122,0,0.018855061,0.026665083,0.8185,0.123743687,0.786563254,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & PI3K inhibitor,NFkB pathway inhibitor,PI3K inhibitor,0.20022,0.668,0.83,1,FALSE,0,0.26874,0.875,0.575,0.776,FALSE,0.096370994,0,0.048185497,0.068144583,0.7715,0.146371104,0.830278896,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & PLK inhibitor,NFkB pathway inhibitor,PLK inhibitor,0.16893,0.575,0.909,0.966,FALSE,0.008638152,0.22019,0.738,0.736,1,FALSE,0,0,0.004319076,0.006108096,0.6565,0.115258405,0.937928392,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & potassium channel blocker,NFkB pathway inhibitor,potassium channel blocker,0.62095,2.13,0.0099,0.308,FALSE,1.089386974,0.23338,0.8,0.655,0.951,FALSE,0.017455586,0,0.55342128,0.757969953,1.465,0.940452019,0.039155619,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & PPAR receptor agonist,NFkB pathway inhibitor,PPAR receptor agonist,0.17563,0.603,0.887,0.96,FALSE,0.010690446,-0.24665,-0.857,0.601,0.714,FALSE,-0.125380633,0,-0.057345093,0.096216783,-0.127,1.032375901,0.868436381,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & progesterone receptor agonist,NFkB pathway inhibitor,progesterone receptor agonist,0.18671,0.622,0.843,0.96,FALSE,0.011027293,0.16487,0.573,0.9,1,FALSE,0,0,0.005513647,0.007797474,0.5975,0.034648232,0.968214122,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & proteasome inhibitor,NFkB pathway inhibitor,proteasome inhibitor,-0.14192,-0.519,0.891,0.935,FALSE,-0.015148774,0.22704,0.771,0.709,0.859,FALSE,0.050891271,0,0.017871248,0.046697363,0.126,0.912167748,0.921874235,FALSE,5.263157895,FALSE,FALSE
NFkB pathway inhibitor & protein synthesis inhibitor,NFkB pathway inhibitor,protein synthesis inhibitor,-0.31723,-1.18,0.247,1,FALSE,0,-0.304,-1.09,0.349,1,FALSE,0,0,0,0,-1.135,0.06363961,0.297490889,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & protein tyrosine kinase inhibitor,NFkB pathway inhibitor,protein tyrosine kinase inhibitor,0.48351,1.64,0.0552,0.834,FALSE,0.129287677,0.4556,1.55,0.0817,0.763,FALSE,0.182086966,0,0.155687322,0.037334735,1.595,0.06363961,0.028869712,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & RAF inhibitor,NFkB pathway inhibitor,RAF inhibitor,0.22309,0.763,0.735,1,FALSE,0,0.24245,0.78,0.685,0.85,FALSE,0.055053238,0,0.027526619,0.038928518,0.7715,0.012020815,0.848970229,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & RET tyrosine kinase inhibitor,NFkB pathway inhibitor,RET tyrosine kinase inhibitor,-0.46623,-1.7,0.066,0.441,FALSE,-0.604454398,-0.20627,-0.689,0.809,0.949,FALSE,-0.01566358,0,-0.310058989,0.41633798,-1.1945,0.714884956,0.209841458,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & retinoid receptor agonist,NFkB pathway inhibitor,retinoid receptor agonist,-0.37144,-1.38,0.151,0.791,FALSE,-0.140516453,-0.33191,-1.2,0.279,0.852,FALSE,-0.083472486,0,-0.11199447,0.040336176,-1.29,0.127279221,0.175552341,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & ribonucleotide reductase inhibitor,NFkB pathway inhibitor,ribonucleotide reductase inhibitor,0.33254,1.12,0.327,0.883,FALSE,0.060524012,0.33716,1.15,0.326,0.836,FALSE,0.089462781,0,0.074993396,0.0204628,1.135,0.021213203,0.345246888,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & serotonin receptor agonist,NFkB pathway inhibitor,serotonin receptor agonist,-0.19132,-0.717,0.768,1,FALSE,0,-0.21721,-0.748,0.722,0.942,FALSE,-0.019409925,0,-0.009704962,0.013724889,-0.7325,0.02192031,0.881479899,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & serotonin receptor antagonist,NFkB pathway inhibitor,serotonin receptor antagonist,0.33366,1.12,0.332,0.883,FALSE,0.060524012,0.13708,0.465,0.962,1,FALSE,0,0,0.030262006,0.042796939,0.7925,0.463154942,0.683916486,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & sodium channel blocker,NFkB pathway inhibitor,sodium channel blocker,-0.23567,-0.871,0.578,0.948,FALSE,-0.020199938,-0.23357,-0.889,0.511,0.918,FALSE,-0.033032856,0,-0.026616397,0.009074244,-0.88,0.012727922,0.655566899,FALSE,0,FALSE,FALSE
NFkB pathway inhibitor & src inhibitor,NFkB pathway inhibitor,src inhibitor,-0.27968,-1.06,0.349,0.816,FALSE,-0.093608432,-0.1811,-0.633,0.83,0.903,FALSE,-0.028049654,0,-0.060829043,0.046357056,-0.8465,0.301934596,0.648574877,FALSE,0,FALSE,FALSE
