"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"RAF inhibitor","NES","p38 MAPK inhibitor",-0.23053,-0.782,0.692,1169,0.845
"RAF inhibitor","NES","PARP inhibitor",-0.28295,-0.973,0.484,380,0.772
"RAF inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.20888,0.679,0.812,222,0.918
"RAF inhibitor","NES","phosphatase inhibitor",0.42204,1.4,0.132,50,0.585
"RAF inhibitor","NES","phosphodiesterase inhibitor",-0.51919,-1.76,0.0382,1068,0.515
"RAF inhibitor","NES","PI3K inhibitor",-0.14905,-0.51,0.95,942,0.947
"RAF inhibitor","NES","PLK inhibitor",-0.65193,-2.17,0.00909,1121,0.132
"RAF inhibitor","NES","potassium channel blocker",0.30881,1.03,0.411,214,0.815
"RAF inhibitor","NES","PPAR receptor agonist",-0.31949,-1.07,0.351,990,0.746
"RAF inhibitor","NES","progesterone receptor agonist",-0.18924,-0.629,0.856,1218,0.928
"RAF inhibitor","NES","proteasome inhibitor",0.57514,1.91,0.0181,437,0.211
"RAF inhibitor","NES","protein synthesis inhibitor",-0.31004,-1.04,0.38,1016,0.763
"RAF inhibitor","NES","protein tyrosine kinase inhibitor",-0.24646,-0.837,0.615,331,0.88
"RAF inhibitor","NES","RAF inhibitor",0.8142,2.6,0,143,0.00344
"RAF inhibitor","NES","RET tyrosine kinase inhibitor",0.5493,1.81,0.0308,303,0.275
"RAF inhibitor","NES","retinoid receptor agonist",0.52878,1.68,0.0471,549,0.409
"RAF inhibitor","NES","ribonucleotide reductase inhibitor",-0.36225,-1.21,0.262,1251,0.717
"RAF inhibitor","NES","serotonin receptor agonist",0.34969,1.14,0.308,365,0.825
"RAF inhibitor","NES","serotonin receptor antagonist",-0.22174,-0.737,0.734,1312,0.854
"RAF inhibitor","NES","sodium channel blocker",0.2516,0.829,0.649,338,0.842
"RAF inhibitor","NES","src inhibitor",-0.4745,-1.63,0.0755,1162,0.485
"RAF inhibitor","NES","sterol demethylase inhibitor",0.31363,0.996,0.433,490,0.85
"RAF inhibitor","NES","SYK inhibitor",-0.39274,-1.31,0.176,1003,0.64
"RAF inhibitor","NES","TGF beta receptor inhibitor",-0.30808,-1.03,0.417,1211,0.741
"RAF inhibitor","NES","thymidylate synthase inhibitor",0.28531,0.943,0.512,420,0.829
"RAF inhibitor","NES","topoisomerase inhibitor",-0.30679,-1.07,0.385,904,0.746
"RAF inhibitor","NES","tubulin polymerization inhibitor",-0.40097,-1.34,0.172,822,0.646
"RAF inhibitor","NES","tyrosine kinase inhibitor",0.24087,0.784,0.671,178,0.866
"RAF inhibitor","NES","VEGFR inhibitor",0.32193,1.05,0.392,525,0.846
"RAF inhibitor","NES","vitamin D receptor agonist",0.13894,0.451,0.965,883,0.973
"RET tyrosine kinase inhibitor","NES","EGFR inhibitor",0.36691,1.29,0.229,213,0.629
"RET tyrosine kinase inhibitor","NES","Abl kinase inhibitor",-0.34305,-1.13,0.324,459,0.604
"RET tyrosine kinase inhibitor","NES","acetylcholine receptor agonist",0.32992,1.15,0.312,489,0.803
"RET tyrosine kinase inhibitor","NES","acetylcholine receptor antagonist",-0.35417,-1.19,0.245,476,0.629
"RET tyrosine kinase inhibitor","NES","adenosine receptor antagonist",0.27848,1.01,0.394,976,0.861
"RET tyrosine kinase inhibitor","NES","adrenergic receptor agonist",0.16929,0.61,0.851,1124,0.91
"RET tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",-0.14659,-0.505,0.937,675,0.969
"RET tyrosine kinase inhibitor","NES","AKT inhibitor",-0.44209,-1.48,0.12,909,0.529
"RET tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.38724,1.38,0.186,110,0.617
"RET tyrosine kinase inhibitor","NES","androgen receptor antagonist",-0.24025,-0.812,0.666,588,0.909
"RET tyrosine kinase inhibitor","NES","antioxidant",-0.34097,-1.13,0.323,846,0.604
"RET tyrosine kinase inhibitor","NES","AP inhibitor",0.25452,0.906,0.534,221,0.881
"RET tyrosine kinase inhibitor","NES","ATPase inhibitor",0.25125,0.888,0.54,218,0.822
"RET tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",-0.24153,-0.818,0.633,991,0.931
"RET tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.24964,0.864,0.591,349,0.809
"RET tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.41764,-1.37,0.161,1333,0.523
"RET tyrosine kinase inhibitor","NES","BCL inhibitor",0.40285,1.41,0.148,168,0.614
"RET tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.34254,-1.16,0.293,459,0.645
"RET tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",0.19295,0.672,0.791,380,0.936
"RET tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.68628,2.42,0.00227,256,0.0379
"RET tyrosine kinase inhibitor","NES","calcium channel blocker",0.25373,0.888,0.55,1010,0.822
"RET tyrosine kinase inhibitor","NES","CC chemokine receptor antagonist",0.24721,0.864,0.579,1018,0.809
"RET tyrosine kinase inhibitor","NES","CDK inhibitor",-0.17566,-0.585,0.892,893,1
"RET tyrosine kinase inhibitor","NES","CHK inhibitor",-0.57285,-1.95,0.0221,1138,0.114
"RET tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",0.16746,0.594,0.886,45,0.903
"RET tyrosine kinase inhibitor","NES","cytochrome P450 inhibitor",0.26061,0.922,0.502,1000,0.885
"RET tyrosine kinase inhibitor","NES","DNA alkylating agent",-0.33756,-1.13,0.322,1129,0.604
"RET tyrosine kinase inhibitor","NES","DNA inhibitor",-0.25775,-0.877,0.573,1104,0.86
"RET tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",-0.41794,-1.4,0.133,757,0.619
"RET tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",-0.4721,-1.63,0.066,1027,0.345
"RET tyrosine kinase inhibitor","NES","DNA synthesis inhibitor",-0.60301,-2.06,0.0119,997,0.0935
"RET tyrosine kinase inhibitor","NES","dopamine receptor antagonist",-0.38226,-1.3,0.203,1134,0.523
"RET tyrosine kinase inhibitor","NES","estrogen receptor agonist",-0.22817,-0.764,0.689,1047,0.899
"RET tyrosine kinase inhibitor","NES","estrogen receptor antagonist",0.30173,1.05,0.353,122,0.911
"RET tyrosine kinase inhibitor","NES","FGFR inhibitor",0.4426,1.56,0.0742,549,0.528
"RET tyrosine kinase inhibitor","NES","FLT3 inhibitor",0.28383,0.952,0.47,192,0.899
"RET tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",-0.15735,-0.54,0.937,505,0.995
"RET tyrosine kinase inhibitor","NES","glutamate receptor antagonist",0.24156,0.838,0.626,598,0.826
"RET tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",-0.49557,-1.66,0.0542,884,0.354
"RET tyrosine kinase inhibitor","NES","growth factor receptor inhibitor",0.3908,1.36,0.172,186,0.552
"RET tyrosine kinase inhibitor","NES","HCV inhibitor",-0.27343,-0.916,0.518,680,0.891
"RET tyrosine kinase inhibitor","NES","HDAC inhibitor",-0.12494,-0.414,0.978,1124,0.983
"RET tyrosine kinase inhibitor","NES","histamine receptor antagonist",0.15902,0.538,0.92,1019,0.925
"RET tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.40133,-1.35,0.164,780,0.518
"RET tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.63988,-2.17,0.00691,860,0.0907
"RET tyrosine kinase inhibitor","NES","HSP inhibitor",-0.81523,-2.77,0,1153,0
"RET tyrosine kinase inhibitor","NES","JAK inhibitor",0.19153,0.664,0.811,286,0.898
"RET tyrosine kinase inhibitor","NES","KIT inhibitor",0.21766,0.759,0.721,51,0.846
"RET tyrosine kinase inhibitor","NES","MDM inhibitor",-0.22774,-0.745,0.742,1051,0.9
"RET tyrosine kinase inhibitor","NES","MEK inhibitor",0.39154,1.36,0.165,290,0.552
"RET tyrosine kinase inhibitor","NES","MET inhibitor",0.83557,2.84,0,227,0.00602
"RET tyrosine kinase inhibitor","NES","microtubule inhibitor",-0.27084,-0.881,0.584,1278,0.885
"RET tyrosine kinase inhibitor","NES","mTOR inhibitor",-0.30278,-1.02,0.435,877,0.729
"RET tyrosine kinase inhibitor","NES","NFkB pathway inhibitor",-0.20627,-0.689,0.809,1148,0.949
"RET tyrosine kinase inhibitor","NES","opioid receptor agonist",0.36799,1.28,0.216,219,0.604
"RET tyrosine kinase inhibitor","NES","p38 MAPK inhibitor",0.67546,2.39,0.00897,314,0.0329
"RET tyrosine kinase inhibitor","NES","PARP inhibitor",-0.27075,-0.913,0.53,1057,0.861
"RET tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.31468,1.08,0.371,119,0.896
"RET tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.28741,0.985,0.451,529,0.871
"RET tyrosine kinase inhibitor","NES","phosphodiesterase inhibitor",-0.23031,-0.77,0.696,536,0.918
"RET tyrosine kinase inhibitor","NES","PI3K inhibitor",-0.15059,-0.507,0.954,936,0.992
"RET tyrosine kinase inhibitor","NES","PLK inhibitor",0.41251,1.43,0.141,796,0.64
"RET tyrosine kinase inhibitor","NES","potassium channel blocker",0.29425,1.03,0.416,437,0.861
"RET tyrosine kinase inhibitor","NES","PPAR receptor agonist",-0.41063,-1.38,0.146,1089,0.598
"RET tyrosine kinase inhibitor","NES","progesterone receptor agonist",0.19369,0.666,0.811,351,0.919
"RET tyrosine kinase inhibitor","NES","proteasome inhibitor",0.22504,0.802,0.658,607,0.831
"RET tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.18516,0.655,0.807,408,0.885
"RET tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",-0.17259,-0.563,0.916,1143,1
"RET tyrosine kinase inhibitor","NES","RAF inhibitor",0.24052,0.833,0.621,575,0.808
"RET tyrosine kinase inhibitor","NES","RET tyrosine kinase inhibitor",0.52073,1.86,0.0316,257,0.251
"RET tyrosine kinase inhibitor","NES","retinoid receptor agonist",0.42697,1.47,0.116,777,0.633
"RET tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",-0.18916,-0.622,0.864,1204,1
"RET tyrosine kinase inhibitor","NES","serotonin receptor agonist",0.54579,1.94,0.00752,322,0.228
"RET tyrosine kinase inhibitor","NES","serotonin receptor antagonist",-0.40236,-1.33,0.204,1260,0.513
"RET tyrosine kinase inhibitor","NES","sodium channel blocker",0.27131,0.95,0.484,148,0.866
"RET tyrosine kinase inhibitor","NES","src inhibitor",-0.23069,-0.776,0.706,470,0.937
"RET tyrosine kinase inhibitor","NES","sterol demethylase inhibitor",-0.33419,-1.12,0.322,998,0.594
"RET tyrosine kinase inhibitor","NES","SYK inhibitor",-0.40153,-1.37,0.152,1154,0.523
"RET tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",0.30296,1.04,0.396,664,0.885
"RET tyrosine kinase inhibitor","NES","thymidylate synthase inhibitor",-0.61086,-2.05,0.0103,821,0.0794
"RET tyrosine kinase inhibitor","NES","topoisomerase inhibitor",-0.373,-1.27,0.236,813,0.538
"RET tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.25576,0.888,0.54,873,0.822
"RET tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.2243,0.793,0.687,257,0.821
"RET tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.48584,1.68,0.0634,119,0.403
"RET tyrosine kinase inhibitor","NES","vitamin D receptor agonist",-0.62284,-2.06,0.0102,1066,0.0935
"retinoid receptor agonist","NES","EGFR inhibitor",-0.21055,-0.726,0.772,1142,0.833
"retinoid receptor agonist","NES","Abl kinase inhibitor",0.24152,0.838,0.599,378,0.854
"retinoid receptor agonist","NES","acetylcholine receptor agonist",-0.37411,-1.32,0.189,1103,0.916
"retinoid receptor agonist","NES","acetylcholine receptor antagonist",0.44112,1.52,0.089,360,0.599
"retinoid receptor agonist","NES","adenosine receptor antagonist",-0.66143,-2.27,0.00204,1165,0.192
"retinoid receptor agonist","NES","adrenergic receptor agonist",-0.15713,-0.56,0.898,448,0.91
"retinoid receptor agonist","NES","adrenergic receptor antagonist",-0.20962,-0.727,0.739,473,0.851
"retinoid receptor agonist","NES","AKT inhibitor",-0.31069,-1.09,0.364,935,0.741
"retinoid receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.25019,-0.87,0.592,1209,0.786
"retinoid receptor agonist","NES","androgen receptor antagonist",-0.35688,-1.26,0.209,480,0.833
"retinoid receptor agonist","NES","antioxidant",-0.40182,-1.41,0.147,1106,0.987
"retinoid receptor agonist","NES","AP inhibitor",-0.32676,-1.19,0.276,887,0.727
"retinoid receptor agonist","NES","ATPase inhibitor",0.39202,1.39,0.147,427,0.607
"retinoid receptor agonist","NES","Aurora kinase inhibitor",-0.28007,-0.964,0.479,1232,0.77
"retinoid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.32405,-1.13,0.319,1148,0.728
"retinoid receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.38113,-1.31,0.191,1298,0.858
"retinoid receptor agonist","NES","BCL inhibitor",0.3151,1.1,0.351,172,0.958
"retinoid receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.23433,-0.83,0.606,1206,0.827
"retinoid receptor agonist","NES","benzodiazepine receptor agonist",0.22197,0.757,0.718,1054,0.914
"retinoid receptor agonist","NES","bromodomain inhibitor",0.36533,1.26,0.221,509,0.731
"retinoid receptor agonist","NES","calcium channel blocker",0.28459,0.994,0.438,203,0.759
"retinoid receptor agonist","NES","CC chemokine receptor antagonist",0.18474,0.639,0.842,561,0.887
"retinoid receptor agonist","NES","CDK inhibitor",-0.17169,-0.587,0.877,1130,0.908
"retinoid receptor agonist","NES","CHK inhibitor",-0.32094,-1.09,0.353,975,0.741
"retinoid receptor agonist","NES","cyclooxygenase inhibitor",0.13464,0.458,0.961,94,0.965
"retinoid receptor agonist","NES","cytochrome P450 inhibitor",-0.41821,-1.44,0.122,1326,1
"retinoid receptor agonist","NES","DNA alkylating agent",-0.34236,-1.21,0.255,938,0.888
"retinoid receptor agonist","NES","DNA inhibitor",0.30951,1.08,0.36,267,0.817
"retinoid receptor agonist","NES","DNA methyltransferase inhibitor",-0.49145,-1.76,0.0455,661,1
"retinoid receptor agonist","NES","DNA polymerase inhibitor",0.29225,1.01,0.441,363,0.77
"retinoid receptor agonist","NES","DNA synthesis inhibitor",0.20298,0.696,0.791,732,0.905
"retinoid receptor agonist","NES","dopamine receptor antagonist",-0.37678,-1.35,0.172,1127,0.928
"retinoid receptor agonist","NES","estrogen receptor agonist",0.43076,1.47,0.121,83,0.607
"retinoid receptor agonist","NES","estrogen receptor antagonist",-0.20947,-0.747,0.729,1101,0.843
"retinoid receptor agonist","NES","FGFR inhibitor",0.26085,0.909,0.537,136,0.773
"retinoid receptor agonist","NES","FLT3 inhibitor",-0.21769,-0.773,0.693,1263,0.869
"retinoid receptor agonist","NES","glucocorticoid receptor agonist",0.29372,1.04,0.389,448,0.798
"retinoid receptor agonist","NES","glutamate receptor antagonist",0.27458,0.941,0.503,152,0.782
"retinoid receptor agonist","NES","glycogen synthase kinase inhibitor",-0.46056,-1.62,0.06,871,1
"retinoid receptor agonist","NES","growth factor receptor inhibitor",-0.30136,-1.04,0.383,983,0.716
"retinoid receptor agonist","NES","HCV inhibitor",0.2803,0.962,0.485,974,0.782
"retinoid receptor agonist","NES","HDAC inhibitor",0.19155,0.656,0.807,1097,0.896
"retinoid receptor agonist","NES","histamine receptor antagonist",0.26776,0.918,0.529,438,0.789
"retinoid receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.32676,-1.16,0.334,1164,0.744
"retinoid receptor agonist","NES","HMGCR inhibitor",-0.26046,-0.905,0.559,1332,0.798
"retinoid receptor agonist","NES","HSP inhibitor",-0.29138,-0.991,0.427,1168,0.75
"retinoid receptor agonist","NES","JAK inhibitor",-0.2155,-0.75,0.724,983,0.86
"retinoid receptor agonist","NES","KIT inhibitor",-0.196,-0.668,0.798,899,0.847
"retinoid receptor agonist","NES","MDM inhibitor",-0.34125,-1.19,0.261,1188,0.727
"retinoid receptor agonist","NES","MEK inhibitor",0.58994,2.01,0.0136,215,0.464
"retinoid receptor agonist","NES","MET inhibitor",0.29133,1.03,0.425,343,0.774
"retinoid receptor agonist","NES","microtubule inhibitor",-0.27031,-0.96,0.484,555,0.753
"retinoid receptor agonist","NES","mTOR inhibitor",-0.26998,-0.937,0.518,974,0.768
"retinoid receptor agonist","NES","NFkB pathway inhibitor",-0.33191,-1.2,0.279,1189,0.852
"retinoid receptor agonist","NES","opioid receptor agonist",0.31243,1.09,0.347,583,0.911
"retinoid receptor agonist","NES","p38 MAPK inhibitor",0.58524,2,0.00949,135,0.245
"retinoid receptor agonist","NES","PARP inhibitor",0.23252,0.814,0.67,442,0.86
"retinoid receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.20155,0.696,0.777,173,0.905
"retinoid receptor agonist","NES","phosphatase inhibitor",0.30987,1.08,0.377,759,0.817
"retinoid receptor agonist","NES","phosphodiesterase inhibitor",-0.41059,-1.43,0.126,1155,1
"retinoid receptor agonist","NES","PI3K inhibitor",-0.30203,-1.06,0.382,974,0.709
"retinoid receptor agonist","NES","PLK inhibitor",-0.40327,-1.37,0.161,542,0.98
"retinoid receptor agonist","NES","potassium channel blocker",0.37351,1.33,0.182,586,0.654
"retinoid receptor agonist","NES","PPAR receptor agonist",-0.30742,-1.07,0.385,862,0.718
"retinoid receptor agonist","NES","progesterone receptor agonist",-0.2228,-0.767,0.701,861,0.856
"retinoid receptor agonist","NES","proteasome inhibitor",-0.27988,-0.994,0.448,769,0.771
"retinoid receptor agonist","NES","protein synthesis inhibitor",-0.19285,-0.677,0.815,1258,0.855
"retinoid receptor agonist","NES","protein tyrosine kinase inhibitor",-0.23306,-0.829,0.608,313,0.807
"retinoid receptor agonist","NES","RAF inhibitor",0.45927,1.59,0.0786,416,0.707
"retinoid receptor agonist","NES","RET tyrosine kinase inhibitor",0.45357,1.55,0.112,277,0.646
"retinoid receptor agonist","NES","retinoid receptor agonist",0.41752,1.41,0.144,214,0.641
"retinoid receptor agonist","NES","ribonucleotide reductase inhibitor",-0.30549,-1.08,0.37,1226,0.728
"retinoid receptor agonist","NES","serotonin receptor agonist",-0.26078,-0.899,0.538,1011,0.784
"retinoid receptor agonist","NES","serotonin receptor antagonist",-0.25561,-0.894,0.532,980,0.769
"retinoid receptor agonist","NES","sodium channel blocker",0.30405,1.04,0.412,447,0.798
"retinoid receptor agonist","NES","src inhibitor",-0.36281,-1.28,0.213,1154,0.853
"retinoid receptor agonist","NES","sterol demethylase inhibitor",0.50248,1.71,0.0431,524,0.599
"retinoid receptor agonist","NES","SYK inhibitor",-0.3324,-1.19,0.283,1104,0.727
"retinoid receptor agonist","NES","TGF beta receptor inhibitor",-0.31414,-1.13,0.299,932,0.728
"retinoid receptor agonist","NES","thymidylate synthase inhibitor",0.34221,1.18,0.304,423,0.839
"retinoid receptor agonist","NES","topoisomerase inhibitor",0.2006,0.677,0.8,1085,0.9
"retinoid receptor agonist","NES","tubulin polymerization inhibitor",-0.20274,-0.703,0.766,506,0.843
"retinoid receptor agonist","NES","tyrosine kinase inhibitor",0.19957,0.709,0.762,324,0.949
"retinoid receptor agonist","NES","VEGFR inhibitor",0.14988,0.511,0.94,173,0.964
"retinoid receptor agonist","NES","vitamin D receptor agonist",-0.39955,-1.42,0.144,537,1
"ribonucleotide reductase inhibitor","NES","EGFR inhibitor",-0.21192,-0.787,0.698,1164,1
"ribonucleotide reductase inhibitor","NES","Abl kinase inhibitor",-0.20786,-0.753,0.706,1252,1
"ribonucleotide reductase inhibitor","NES","acetylcholine receptor agonist",0.33286,1.15,0.289,198,0.836
"ribonucleotide reductase inhibitor","NES","acetylcholine receptor antagonist",0.27722,0.964,0.48,593,0.916
"ribonucleotide reductase inhibitor","NES","adenosine receptor antagonist",-0.36556,-1.34,0.162,803,0.642
"ribonucleotide reductase inhibitor","NES","adrenergic receptor agonist",-0.19311,-0.748,0.704,258,1
"ribonucleotide reductase inhibitor","NES","adrenergic receptor antagonist",0.1523,0.516,0.928,636,1
"ribonucleotide reductase inhibitor","NES","AKT inhibitor",0.21576,0.735,0.763,737,0.87
"ribonucleotide reductase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.16045,-0.582,0.909,215,0.985
"ribonucleotide reductase inhibitor","NES","androgen receptor antagonist",-0.44863,-1.62,0.0708,967,0.358
"ribonucleotide reductase inhibitor","NES","antioxidant",-0.56906,-2.08,0.0228,1258,0.135
"ribonucleotide reductase inhibitor","NES","AP inhibitor",0.26248,0.889,0.569,423,0.845
"ribonucleotide reductase inhibitor","NES","ATPase inhibitor",0.21828,0.743,0.745,530,0.879
"ribonucleotide reductase inhibitor","NES","Aurora kinase inhibitor",0.23531,0.804,0.682,563,0.894
"ribonucleotide reductase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.26359,0.895,0.546,702,0.858
"ribonucleotide reductase inhibitor","NES","bacterial DNA gyrase inhibitor",0.34148,1.15,0.286,612,0.836
"ribonucleotide reductase inhibitor","NES","BCL inhibitor",0.31513,1.08,0.371,174,0.875
"ribonucleotide reductase inhibitor","NES","Bcr.Abl kinase inhibitor",0.30593,1.02,0.43,268,0.9
"ribonucleotide reductase inhibitor","NES","benzodiazepine receptor agonist",-0.17175,-0.65,0.83,763,1
"ribonucleotide reductase inhibitor","NES","bromodomain inhibitor",-0.57057,-2.17,0,997,0.286
"ribonucleotide reductase inhibitor","NES","calcium channel blocker",0.22565,0.761,0.733,450,0.914
"ribonucleotide reductase inhibitor","NES","CC chemokine receptor antagonist",0.37825,1.3,0.188,372,0.833
"ribonucleotide reductase inhibitor","NES","CDK inhibitor",-0.32166,-1.19,0.288,517,0.727
"ribonucleotide reductase inhibitor","NES","CHK inhibitor",0.47702,1.62,0.0758,233,0.877
"ribonucleotide reductase inhibitor","NES","cyclooxygenase inhibitor",0.22053,0.744,0.739,398,0.897
"ribonucleotide reductase inhibitor","NES","cytochrome P450 inhibitor",-0.19296,-0.72,0.725,1195,1
"ribonucleotide reductase inhibitor","NES","DNA alkylating agent",0.33667,1.15,0.294,616,0.836
"ribonucleotide reductase inhibitor","NES","DNA inhibitor",0.26474,0.908,0.544,429,0.884
"ribonucleotide reductase inhibitor","NES","DNA methyltransferase inhibitor",0.24684,0.845,0.606,1019,0.873
"ribonucleotide reductase inhibitor","NES","DNA polymerase inhibitor",0.35618,1.22,0.23,303,0.919
"ribonucleotide reductase inhibitor","NES","DNA synthesis inhibitor",0.2321,0.802,0.657,87,0.876
"ribonucleotide reductase inhibitor","NES","dopamine receptor antagonist",0.12219,0.414,0.978,1188,0.982
"ribonucleotide reductase inhibitor","NES","estrogen receptor agonist",0.2765,0.925,0.517,113,0.935
"ribonucleotide reductase inhibitor","NES","estrogen receptor antagonist",0.43806,1.49,0.104,82,0.635
"ribonucleotide reductase inhibitor","NES","FGFR inhibitor",0.27903,0.942,0.505,445,0.931
"ribonucleotide reductase inhibitor","NES","FLT3 inhibitor",-0.15817,-0.58,0.885,211,0.952
"ribonucleotide reductase inhibitor","NES","glucocorticoid receptor agonist",-0.20227,-0.776,0.692,693,1
"ribonucleotide reductase inhibitor","NES","glutamate receptor antagonist",0.26689,0.903,0.557,592,0.868
"ribonucleotide reductase inhibitor","NES","glycogen synthase kinase inhibitor",0.48624,1.63,0.0655,589,1
"ribonucleotide reductase inhibitor","NES","growth factor receptor inhibitor",0.27419,0.923,0.522,725,0.882
"ribonucleotide reductase inhibitor","NES","HCV inhibitor",0.49914,1.67,0.0543,202,1
"ribonucleotide reductase inhibitor","NES","HDAC inhibitor",-0.14253,-0.53,0.919,189,0.926
"ribonucleotide reductase inhibitor","NES","histamine receptor antagonist",0.30532,1.03,0.408,188,0.911
"ribonucleotide reductase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.24368,-0.887,0.551,328,1
"ribonucleotide reductase inhibitor","NES","HMGCR inhibitor",0.29275,1.01,0.423,637,0.855
"ribonucleotide reductase inhibitor","NES","HSP inhibitor",0.2381,0.805,0.655,874,0.915
"ribonucleotide reductase inhibitor","NES","JAK inhibitor",0.14731,0.511,0.933,1024,0.997
"ribonucleotide reductase inhibitor","NES","KIT inhibitor",-0.14843,-0.548,0.913,1268,0.945
"ribonucleotide reductase inhibitor","NES","MDM inhibitor",-0.34052,-1.22,0.25,458,0.813
"ribonucleotide reductase inhibitor","NES","MEK inhibitor",-0.55151,-2.08,0.0192,1191,0.135
"ribonucleotide reductase inhibitor","NES","MET inhibitor",-0.4711,-1.69,0.0492,1235,0.428
"ribonucleotide reductase inhibitor","NES","microtubule inhibitor",0.46283,1.58,0.0659,433,0.822
"ribonucleotide reductase inhibitor","NES","mTOR inhibitor",0.32256,1.08,0.367,733,0.875
"ribonucleotide reductase inhibitor","NES","NFkB pathway inhibitor",0.33716,1.15,0.326,586,0.836
"ribonucleotide reductase inhibitor","NES","opioid receptor agonist",0.40574,1.4,0.137,674,0.714
"ribonucleotide reductase inhibitor","NES","p38 MAPK inhibitor",-0.27902,-1.05,0.369,375,0.892
"ribonucleotide reductase inhibitor","NES","PARP inhibitor",-0.2339,-0.884,0.543,544,1
"ribonucleotide reductase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.18677,-0.692,0.728,854,1
"ribonucleotide reductase inhibitor","NES","phosphatase inhibitor",0.13196,0.449,0.973,180,0.989
"ribonucleotide reductase inhibitor","NES","phosphodiesterase inhibitor",-0.16825,-0.632,0.872,589,0.973
"ribonucleotide reductase inhibitor","NES","PI3K inhibitor",0.1453,0.49,0.968,796,0.989
"ribonucleotide reductase inhibitor","NES","PLK inhibitor",0.44032,1.5,0.102,458,0.687
"ribonucleotide reductase inhibitor","NES","potassium channel blocker",0.56629,1.89,0.0204,269,1
"ribonucleotide reductase inhibitor","NES","PPAR receptor agonist",0.2721,0.923,0.542,181,0.882
"ribonucleotide reductase inhibitor","NES","progesterone receptor agonist",-0.17964,-0.678,0.814,1247,1
"ribonucleotide reductase inhibitor","NES","proteasome inhibitor",0.21831,0.75,0.734,308,0.909
"ribonucleotide reductase inhibitor","NES","protein synthesis inhibitor",-0.17415,-0.649,0.819,455,0.991
"ribonucleotide reductase inhibitor","NES","protein tyrosine kinase inhibitor",0.3409,1.16,0.301,381,1
"ribonucleotide reductase inhibitor","NES","RAF inhibitor",0.36753,1.22,0.246,316,0.919
"ribonucleotide reductase inhibitor","NES","RET tyrosine kinase inhibitor",-0.20761,-0.764,0.671,1189,1
"ribonucleotide reductase inhibitor","NES","retinoid receptor agonist",0.30011,1.01,0.419,214,0.855
"ribonucleotide reductase inhibitor","NES","ribonucleotide reductase inhibitor",0.21824,0.73,0.75,729,0.859
"ribonucleotide reductase inhibitor","NES","serotonin receptor agonist",0.4142,1.42,0.143,487,0.733
"ribonucleotide reductase inhibitor","NES","serotonin receptor antagonist",0.16833,0.58,0.9,560,0.983
"ribonucleotide reductase inhibitor","NES","sodium channel blocker",0.31495,1.07,0.367,397,0.86
"ribonucleotide reductase inhibitor","NES","src inhibitor",-0.29544,-1.14,0.323,1266,0.766
"ribonucleotide reductase inhibitor","NES","sterol demethylase inhibitor",-0.43982,-1.61,0.0576,1141,0.319
"ribonucleotide reductase inhibitor","NES","SYK inhibitor",0.33876,1.14,0.342,500,0.818
"ribonucleotide reductase inhibitor","NES","TGF beta receptor inhibitor",0.45327,1.51,0.1,232,0.756
"ribonucleotide reductase inhibitor","NES","thymidylate synthase inhibitor",0.26056,0.885,0.58,16,0.829
