"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"RET tyrosine kinase inhibitor","NES","CHK inhibitor",-0.6191,-1.88,0.0238,603,0.137
"RET tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",-0.46462,-1.44,0.126,453,0.364
"RET tyrosine kinase inhibitor","NES","dopamine receptor antagonist",-0.46351,-1.42,0.121,451,0.342
"RET tyrosine kinase inhibitor","NES","estrogen receptor agonist",-0.35225,-1.09,0.337,719,0.551
"RET tyrosine kinase inhibitor","NES","FLT3 inhibitor",0.53496,1.63,0.0705,218,0.203
"RET tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",0.30344,0.932,0.519,368,0.656
"RET tyrosine kinase inhibitor","NES","growth factor receptor inhibitor",-0.4528,-1.39,0.135,770,0.337
"RET tyrosine kinase inhibitor","NES","HDAC inhibitor",0.21575,0.668,0.791,289,0.907
"RET tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.59324,1.85,0.0216,402,0.164
"RET tyrosine kinase inhibitor","NES","HMGCR inhibitor",0.57214,1.8,0.0338,231,0.123
"RET tyrosine kinase inhibitor","NES","HSP inhibitor",-0.55122,-1.68,0.0562,772,0.205
"RET tyrosine kinase inhibitor","NES","JAK inhibitor",0.32565,0.985,0.466,71,0.674
"RET tyrosine kinase inhibitor","NES","MDM inhibitor",0.34836,1.07,0.402,641,0.582
"RET tyrosine kinase inhibitor","NES","MEK inhibitor",0.20375,0.617,0.869,543,0.89
"RET tyrosine kinase inhibitor","NES","MET inhibitor",-0.72018,-2.25,0.00209,794,0.022
"RET tyrosine kinase inhibitor","NES","microtubule inhibitor",-0.43536,-1.35,0.178,779,0.344
"RET tyrosine kinase inhibitor","NES","mTOR inhibitor",0.42835,1.36,0.151,383,0.313
"RET tyrosine kinase inhibitor","NES","opioid receptor agonist",0.31455,0.975,0.465,674,0.655
"RET tyrosine kinase inhibitor","NES","PARP inhibitor",0.24741,0.775,0.692,431,0.808
"RET tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.88296,2.78,0,121,0
"RET tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.20689,0.634,0.855,320,0.907
"RET tyrosine kinase inhibitor","NES","PI3K inhibitor",0.26976,0.853,0.601,383,0.734
"RET tyrosine kinase inhibitor","NES","PLK inhibitor",-0.41508,-1.3,0.189,662,0.364
"RET tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.74274,-2.31,0,895,0.0279
"RET tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.3039,0.936,0.502,685,0.681
"RET tyrosine kinase inhibitor","NES","RAF inhibitor",0.57639,1.8,0.0287,192,0.123
"RET tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",0.18359,0.577,0.907,802,0.894
"RET tyrosine kinase inhibitor","NES","serotonin receptor agonist",0.3709,1.15,0.286,619,0.504
"RET tyrosine kinase inhibitor","NES","sterol demethylase inhibitor",0.50769,1.62,0.0698,486,0.19
"RET tyrosine kinase inhibitor","NES","SYK inhibitor",0.43688,1.3,0.203,127,0.353
"RET tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",-0.2015,-0.625,0.874,918,0.9
"RET tyrosine kinase inhibitor","NES","topoisomerase inhibitor",-0.27303,-0.839,0.616,780,0.771
"RET tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",-0.50869,-1.59,0.0817,575,0.248
"RET tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.59639,1.84,0.022,237,0.139
"RET tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.8841,2.77,0,119,0
"RET tyrosine kinase inhibitor","NES","vitamin D receptor agonist",-0.30694,-0.962,0.476,570,0.642
"retinoid receptor agonist","NES","EGFR inhibitor",-0.34536,-1.03,0.437,806,0.67
"retinoid receptor agonist","NES","Abl kinase inhibitor",-0.43714,-1.31,0.194,585,0.521
"retinoid receptor agonist","NES","adenosine receptor antagonist",0.49628,1.62,0.0633,152,0.212
"retinoid receptor agonist","NES","AKT inhibitor",-0.35492,-1.07,0.358,490,0.637
"retinoid receptor agonist","NES","androgen receptor antagonist",-0.50672,-1.48,0.099,757,0.328
"retinoid receptor agonist","NES","ATPase inhibitor",-0.29511,-0.846,0.616,644,0.777
"retinoid receptor agonist","NES","Aurora kinase inhibitor",0.16112,0.519,0.941,826,0.935
"retinoid receptor agonist","NES","BCL inhibitor",-0.52209,-1.56,0.084,938,0.264
"retinoid receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.43714,-1.29,0.217,585,0.479
"retinoid receptor agonist","NES","bromodomain inhibitor",-0.28188,-0.812,0.668,780,0.774
"retinoid receptor agonist","NES","CC chemokine receptor antagonist",0.32377,1.04,0.394,665,0.866
"retinoid receptor agonist","NES","CDK inhibitor",-0.32286,-0.948,0.518,786,0.711
"retinoid receptor agonist","NES","CHK inhibitor",-0.62115,-1.84,0.0218,605,0.219
"retinoid receptor agonist","NES","cyclooxygenase inhibitor",0.31462,1.02,0.42,69,0.782
"retinoid receptor agonist","NES","dopamine receptor antagonist",-0.53004,-1.6,0.0682,844,0.247
"retinoid receptor agonist","NES","estrogen receptor agonist",0.55077,1.81,0.0398,444,0.401
"retinoid receptor agonist","NES","FLT3 inhibitor",-0.56124,-1.67,0.0532,871,0.226
"retinoid receptor agonist","NES","glucocorticoid receptor agonist",-0.5747,-1.71,0.0319,714,0.324
"retinoid receptor agonist","NES","growth factor receptor inhibitor",-0.3092,-0.907,0.542,621,0.744
"retinoid receptor agonist","NES","HDAC inhibitor",-0.32499,-0.969,0.484,685,0.709
"retinoid receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.42008,-1.24,0.242,410,0.493
"retinoid receptor agonist","NES","HMGCR inhibitor",-0.44031,-1.29,0.207,798,0.479
"retinoid receptor agonist","NES","HSP inhibitor",-0.34364,-1,0.454,594,0.688
"retinoid receptor agonist","NES","JAK inhibitor",-0.37409,-1.11,0.335,668,0.634
"retinoid receptor agonist","NES","MDM inhibitor",-0.68955,-2.03,0.00309,673,0.171
"retinoid receptor agonist","NES","MEK inhibitor",0.31906,1.01,0.424,368,0.7
"retinoid receptor agonist","NES","MET inhibitor",0.50615,1.62,0.0755,487,0.212
"retinoid receptor agonist","NES","microtubule inhibitor",-0.49229,-1.44,0.12,479,0.353
"retinoid receptor agonist","NES","mTOR inhibitor",0.22187,0.736,0.744,203,0.882
"retinoid receptor agonist","NES","opioid receptor agonist",-0.56148,-1.65,0.0456,548,0.218
"retinoid receptor agonist","NES","PARP inhibitor",-0.22865,-0.682,0.837,515,0.833
"retinoid receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.28362,-0.838,0.641,610,0.762
"retinoid receptor agonist","NES","phosphatase inhibitor",0.25106,0.809,0.664,158,0.856
"retinoid receptor agonist","NES","PI3K inhibitor",0.29861,0.972,0.477,262,0.682
"retinoid receptor agonist","NES","PLK inhibitor",0.37577,1.23,0.276,615,0.623
"retinoid receptor agonist","NES","proteasome inhibitor",-0.29689,-0.886,0.57,631,0.746
"retinoid receptor agonist","NES","protein synthesis inhibitor",-0.5632,-1.7,0.0208,634,0.271
"retinoid receptor agonist","NES","RAF inhibitor",-0.36336,-1.12,0.337,414,0.653
"retinoid receptor agonist","NES","ribonucleotide reductase inhibitor",-0.61063,-1.84,0.0185,809,0.219
"retinoid receptor agonist","NES","serotonin receptor agonist",-0.42623,-1.25,0.237,416,0.507
"retinoid receptor agonist","NES","sterol demethylase inhibitor",-0.2505,-0.746,0.74,959,0.808
"retinoid receptor agonist","NES","SYK inhibitor",-0.57647,-1.69,0.033,810,0.238
"retinoid receptor agonist","NES","TGF beta receptor inhibitor",0.20718,0.639,0.872,779,0.917
"retinoid receptor agonist","NES","topoisomerase inhibitor",-0.35649,-1.07,0.384,474,0.637
"retinoid receptor agonist","NES","tubulin polymerization inhibitor",-0.21539,-0.623,0.849,377,0.864
"retinoid receptor agonist","NES","tyrosine kinase inhibitor",-0.26262,-0.783,0.718,255,0.787
"retinoid receptor agonist","NES","VEGFR inhibitor",-0.24463,-0.714,0.784,657,0.821
"retinoid receptor agonist","NES","vitamin D receptor agonist",0.49364,1.72,0.0287,63,0.283
"ribonucleotide reductase inhibitor","NES","EGFR inhibitor",-0.4434,-1.49,0.0828,789,0.279
"ribonucleotide reductase inhibitor","NES","Abl kinase inhibitor",0.335,1.05,0.424,38,0.713
"ribonucleotide reductase inhibitor","NES","adenosine receptor antagonist",-0.67993,-2.22,0.00588,836,0.0413
"ribonucleotide reductase inhibitor","NES","AKT inhibitor",-0.65833,-2.23,0.00293,869,0.0769
"ribonucleotide reductase inhibitor","NES","androgen receptor antagonist",0.47162,1.47,0.112,36,0.354
"ribonucleotide reductase inhibitor","NES","ATPase inhibitor",-0.38691,-1.26,0.222,691,0.436
"ribonucleotide reductase inhibitor","NES","Aurora kinase inhibitor",0.51351,1.55,0.0749,291,0.29
"ribonucleotide reductase inhibitor","NES","BCL inhibitor",0.30123,0.935,0.526,687,0.793
"ribonucleotide reductase inhibitor","NES","Bcr.Abl kinase inhibitor",0.335,1.02,0.44,38,0.726
"ribonucleotide reductase inhibitor","NES","bromodomain inhibitor",0.58564,1.82,0.0209,410,0.369
"ribonucleotide reductase inhibitor","NES","CC chemokine receptor antagonist",0.54499,1.72,0.0441,130,0.251
"ribonucleotide reductase inhibitor","NES","CDK inhibitor",0.258,0.794,0.682,731,0.834
"ribonucleotide reductase inhibitor","NES","CHK inhibitor",0.42144,1.3,0.206,367,0.532
"ribonucleotide reductase inhibitor","NES","cyclooxygenase inhibitor",-0.54421,-1.81,0.0318,740,0.175
"ribonucleotide reductase inhibitor","NES","dopamine receptor antagonist",-0.36507,-1.2,0.271,784,0.463
"ribonucleotide reductase inhibitor","NES","estrogen receptor agonist",0.27092,0.832,0.635,650,0.814
"ribonucleotide reductase inhibitor","NES","FLT3 inhibitor",0.39694,1.23,0.271,491,0.563
"ribonucleotide reductase inhibitor","NES","glucocorticoid receptor agonist",0.31588,0.953,0.52,460,0.8
"ribonucleotide reductase inhibitor","NES","growth factor receptor inhibitor",0.43307,1.34,0.174,417,0.511
"ribonucleotide reductase inhibitor","NES","HDAC inhibitor",0.18312,0.57,0.907,170,0.899
"ribonucleotide reductase inhibitor","NES","histone lysine methyltransferase inhibitor",0.23335,0.719,0.762,50,0.842
"ribonucleotide reductase inhibitor","NES","HMGCR inhibitor",0.54875,1.67,0.0534,342,0.263
"ribonucleotide reductase inhibitor","NES","HSP inhibitor",0.253,0.768,0.704,601,0.841
"ribonucleotide reductase inhibitor","NES","JAK inhibitor",0.35754,1.1,0.371,121,0.705
"ribonucleotide reductase inhibitor","NES","MDM inhibitor",0.28279,0.86,0.622,705,0.806
"ribonucleotide reductase inhibitor","NES","MEK inhibitor",-0.297,-1.01,0.396,708,0.534
"ribonucleotide reductase inhibitor","NES","MET inhibitor",-0.34221,-1.16,0.283,334,0.427
"ribonucleotide reductase inhibitor","NES","microtubule inhibitor",0.53403,1.65,0.0512,294,0.246
"ribonucleotide reductase inhibitor","NES","mTOR inhibitor",-0.47147,-1.6,0.0648,623,0.281
"ribonucleotide reductase inhibitor","NES","opioid receptor agonist",0.3426,1.05,0.402,500,0.713
"ribonucleotide reductase inhibitor","NES","PARP inhibitor",-0.29055,-0.946,0.513,283,0.501
"ribonucleotide reductase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.46407,-1.52,0.0941,452,0.301
"ribonucleotide reductase inhibitor","NES","phosphatase inhibitor",0.36995,1.13,0.309,540,0.697
"ribonucleotide reductase inhibitor","NES","PI3K inhibitor",-0.2891,-0.98,0.472,462,0.532
"ribonucleotide reductase inhibitor","NES","PLK inhibitor",0.58419,1.8,0.0343,354,0.276
"ribonucleotide reductase inhibitor","NES","proteasome inhibitor",0.29152,0.908,0.54,582,0.765
"ribonucleotide reductase inhibitor","NES","protein synthesis inhibitor",0.63758,1.95,0.00797,360,0.393
"ribonucleotide reductase inhibitor","NES","RAF inhibitor",0.20919,0.64,0.83,522,0.896
"ribonucleotide reductase inhibitor","NES","ribonucleotide reductase inhibitor",0.55897,1.72,0.0312,436,0.251
"ribonucleotide reductase inhibitor","NES","serotonin receptor agonist",0.24701,0.759,0.726,46,0.823
"ribonucleotide reductase inhibitor","NES","sterol demethylase inhibitor",-0.38366,-1.27,0.217,864,0.487
"ribonucleotide reductase inhibitor","NES","SYK inhibitor",-0.29098,-0.965,0.5,284,0.513
"ribonucleotide reductase inhibitor","NES","TGF beta receptor inhibitor",0.18604,0.57,0.898,51,0.899
"ribonucleotide reductase inhibitor","NES","topoisomerase inhibitor",0.39806,1.24,0.238,94,0.588
"ribonucleotide reductase inhibitor","NES","tubulin polymerization inhibitor",0.51876,1.64,0.058,297,0.222
"ribonucleotide reductase inhibitor","NES","tyrosine kinase inhibitor",0.2966,0.908,0.558,693,0.765
"ribonucleotide reductase inhibitor","NES","VEGFR inhibitor",-0.32308,-1.03,0.395,315,0.552
"ribonucleotide reductase inhibitor","NES","vitamin D receptor agonist",-0.3519,-1.18,0.293,701,0.443
"serotonin receptor agonist","NES","EGFR inhibitor",-0.53792,-1.76,0.0369,747,0.382
"serotonin receptor agonist","NES","Abl kinase inhibitor",-0.35069,-1.16,0.28,808,0.691
"serotonin receptor agonist","NES","adenosine receptor antagonist",-0.44334,-1.49,0.0941,810,0.563
"serotonin receptor agonist","NES","AKT inhibitor",-0.4711,-1.59,0.0812,645,0.522
"serotonin receptor agonist","NES","androgen receptor antagonist",0.57006,1.77,0.0329,145,0.0802
"serotonin receptor agonist","NES","ATPase inhibitor",0.58354,1.79,0.0244,210,0.0911
"serotonin receptor agonist","NES","Aurora kinase inhibitor",0.25597,0.802,0.66,512,0.693
"serotonin receptor agonist","NES","BCL inhibitor",0.49357,1.55,0.0855,323,0.197
"serotonin receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.35069,-1.19,0.247,808,0.822
"serotonin receptor agonist","NES","bromodomain inhibitor",-0.38763,-1.29,0.214,376,0.718
"serotonin receptor agonist","NES","CC chemokine receptor antagonist",-0.26439,-0.894,0.566,961,0.839
"serotonin receptor agonist","NES","CDK inhibitor",-0.17946,-0.599,0.876,173,0.964
"serotonin receptor agonist","NES","CHK inhibitor",0.46743,1.47,0.092,429,0.209
"serotonin receptor agonist","NES","cyclooxygenase inhibitor",0.687,2.18,0.00173,88,0.0421
"serotonin receptor agonist","NES","dopamine receptor antagonist",0.47314,1.48,0.104,518,0.216
"serotonin receptor agonist","NES","estrogen receptor agonist",-0.24124,-0.807,0.624,234,0.924
"serotonin receptor agonist","NES","FLT3 inhibitor",0.64424,1.97,0.0103,223,0.0461
"serotonin receptor agonist","NES","glucocorticoid receptor agonist",-0.32425,-1.07,0.374,404,0.656
"serotonin receptor agonist","NES","growth factor receptor inhibitor",0.47683,1.49,0.103,513,0.226
"serotonin receptor agonist","NES","HDAC inhibitor",-0.16606,-0.541,0.907,488,0.962
"serotonin receptor agonist","NES","histone lysine methyltransferase inhibitor",0.40062,1.25,0.224,587,0.307
"serotonin receptor agonist","NES","HMGCR inhibitor",0.36649,1.17,0.296,332,0.335
"serotonin receptor agonist","NES","HSP inhibitor",0.56409,1.77,0.036,378,0.0802
"serotonin receptor agonist","NES","JAK inhibitor",0.38563,1.18,0.288,223,0.341
"serotonin receptor agonist","NES","MDM inhibitor",-0.34604,-1.11,0.326,336,0.649
"serotonin receptor agonist","NES","MEK inhibitor",-0.11816,-0.383,0.983,278,0.986
"serotonin receptor agonist","NES","MET inhibitor",0.42533,1.3,0.203,563,0.308
"serotonin receptor agonist","NES","microtubule inhibitor",0.43028,1.36,0.173,478,0.268
"serotonin receptor agonist","NES","mTOR inhibitor",-0.27624,-0.918,0.528,557,0.86
"serotonin receptor agonist","NES","opioid receptor agonist",0.72038,2.28,0.00345,123,0.0365
"serotonin receptor agonist","NES","PARP inhibitor",0.40278,1.27,0.208,120,0.304
"serotonin receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.64777,2.03,0.0132,126,0.0496
"serotonin receptor agonist","NES","phosphatase inhibitor",-0.19289,-0.625,0.845,570,0.99
"serotonin receptor agonist","NES","PI3K inhibitor",-0.19349,-0.636,0.853,569,1
"serotonin receptor agonist","NES","PLK inhibitor",0.64235,2.03,0.0116,249,0.0496
"serotonin receptor agonist","NES","proteasome inhibitor",0.33509,1.06,0.4,562,0.426
"serotonin receptor agonist","NES","protein synthesis inhibitor",0.62047,1.94,0.00509,273,0.0478
"serotonin receptor agonist","NES","RAF inhibitor",-0.23941,-0.788,0.659,948,0.892
"serotonin receptor agonist","NES","ribonucleotide reductase inhibitor",0.21286,0.675,0.817,451,0.806
"serotonin receptor agonist","NES","sterol demethylase inhibitor",-0.41052,-1.37,0.145,600,0.674
"serotonin receptor agonist","NES","SYK inhibitor",0.39698,1.23,0.227,458,0.31
"serotonin receptor agonist","NES","TGF beta receptor inhibitor",-0.34918,-1.16,0.279,710,0.691
"serotonin receptor agonist","NES","topoisomerase inhibitor",0.39919,1.27,0.219,406,0.304
"serotonin receptor agonist","NES","tubulin polymerization inhibitor",0.46216,1.46,0.12,221,0.203
"serotonin receptor agonist","NES","tyrosine kinase inhibitor",-0.34443,-1.12,0.322,852,0.695
"serotonin receptor agonist","NES","VEGFR inhibitor",0.63616,1.99,0.00678,126,0.0498
"serotonin receptor agonist","NES","vitamin D receptor agonist",-0.82894,-2.79,0,897,0.00219
"serotonin receptor antagonist","NES","EGFR inhibitor",0.3645,1.11,0.346,485,0.645
"serotonin receptor antagonist","NES","Abl kinase inhibitor",0.3148,0.988,0.439,39,0.807
"serotonin receptor antagonist","NES","adenosine receptor antagonist",-0.46813,-1.52,0.102,799,0.634
"serotonin receptor antagonist","NES","AKT inhibitor",-0.37052,-1.18,0.266,694,0.916
"serotonin receptor antagonist","NES","androgen receptor antagonist",-0.14529,-0.481,0.961,771,0.952
"serotonin receptor antagonist","NES","ATPase inhibitor",-0.79569,-2.59,0,775,0.00554
"serotonin receptor antagonist","NES","Aurora kinase inhibitor",-0.25753,-0.848,0.604,826,0.816
"serotonin receptor antagonist","NES","BCL inhibitor",0.23425,0.731,0.735,257,0.837
"serotonin receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.3148,0.956,0.498,39,0.771
"serotonin receptor antagonist","NES","bromodomain inhibitor",0.72103,2.23,0,278,0.0542
"serotonin receptor antagonist","NES","CC chemokine receptor antagonist",-0.41679,-1.37,0.171,839,0.635
"serotonin receptor antagonist","NES","CDK inhibitor",-0.2945,-0.967,0.467,399,0.868
"serotonin receptor antagonist","NES","CHK inhibitor",0.49589,1.54,0.0848,498,0.304
"serotonin receptor antagonist","NES","cyclooxygenase inhibitor",-0.31803,-1.06,0.387,797,0.763
"serotonin receptor antagonist","NES","dopamine receptor antagonist",0.582,1.81,0.0199,275,0.355
"serotonin receptor antagonist","NES","estrogen receptor agonist",0.28875,0.894,0.542,402,0.789
"serotonin receptor antagonist","NES","FLT3 inhibitor",-0.23665,-0.767,0.698,895,0.833
"serotonin receptor antagonist","NES","glucocorticoid receptor agonist",0.49635,1.52,0.119,453,0.294
"serotonin receptor antagonist","NES","growth factor receptor inhibitor",0.50688,1.61,0.0565,348,0.257
"serotonin receptor antagonist","NES","HDAC inhibitor",0.18042,0.561,0.89,370,0.939
"serotonin receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.26133,0.801,0.672,231,0.814
"serotonin receptor antagonist","NES","HMGCR inhibitor",0.55795,1.73,0.0365,437,0.207
"serotonin receptor antagonist","NES","HSP inhibitor",0.18226,0.566,0.905,455,0.972
"serotonin receptor antagonist","NES","JAK inhibitor",-0.32822,-1.06,0.383,718,0.763
"serotonin receptor antagonist","NES","MDM inhibitor",0.40038,1.25,0.245,271,0.591
"serotonin receptor antagonist","NES","MEK inhibitor",0.38942,1.22,0.263,504,0.549
"serotonin receptor antagonist","NES","MET inhibitor",-0.36373,-1.16,0.283,355,0.828
"serotonin receptor antagonist","NES","microtubule inhibitor",0.26505,0.825,0.64,216,0.817
"serotonin receptor antagonist","NES","mTOR inhibitor",0.28316,0.871,0.589,587,0.787
"serotonin receptor antagonist","NES","opioid receptor agonist",0.58094,1.79,0.0256,414,0.261
"serotonin receptor antagonist","NES","PARP inhibitor",-0.2853,-0.91,0.562,746,0.906
"serotonin receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.28086,-0.879,0.569,514,0.824
"serotonin receptor antagonist","NES","phosphatase inhibitor",-0.24897,-0.811,0.65,242,0.821
"serotonin receptor antagonist","NES","PI3K inhibitor",0.37256,1.17,0.297,304,0.589
"serotonin receptor antagonist","NES","PLK inhibitor",-0.3347,-1.08,0.369,326,0.905
"serotonin receptor antagonist","NES","proteasome inhibitor",0.42072,1.3,0.203,433,0.561
"serotonin receptor antagonist","NES","protein synthesis inhibitor",0.40862,1.24,0.232,583,0.558
"serotonin receptor antagonist","NES","RAF inhibitor",-0.1925,-0.637,0.837,558,0.943
"serotonin receptor antagonist","NES","ribonucleotide reductase inhibitor",0.57333,1.76,0.032,422,0.228
"serotonin receptor antagonist","NES","serotonin receptor agonist",-0.43148,-1.45,0.125,931,0.602
"serotonin receptor antagonist","NES","sterol demethylase inhibitor",0.24223,0.758,0.755,19,0.838
"serotonin receptor antagonist","NES","SYK inhibitor",0.52164,1.61,0.0627,50,0.257
"serotonin receptor antagonist","NES","TGF beta receptor inhibitor",0.313,0.973,0.471,10,0.785
"serotonin receptor antagonist","NES","topoisomerase inhibitor",-0.26836,-0.904,0.544,727,0.845
"serotonin receptor antagonist","NES","tubulin polymerization inhibitor",0.11954,0.367,0.994,468,0.99
"serotonin receptor antagonist","NES","tyrosine kinase inhibitor",-0.15292,-0.498,0.947,294,0.993
"serotonin receptor antagonist","NES","VEGFR inhibitor",-0.52718,-1.73,0.0422,514,0.425
"serotonin receptor antagonist","NES","vitamin D receptor agonist",0.30416,0.938,0.493,552,0.759
"sodium channel blocker","NES","EGFR inhibitor",-0.33935,-1.09,0.336,519,1
"sodium channel blocker","NES","Abl kinase inhibitor",0.39392,1.25,0.221,330,0.646
"sodium channel blocker","NES","adenosine receptor antagonist",0.27841,0.857,0.587,21,0.761
"sodium channel blocker","NES","AKT inhibitor",-0.28721,-0.934,0.518,955,1
"sodium channel blocker","NES","androgen receptor antagonist",0.38639,1.2,0.277,120,0.557
"sodium channel blocker","NES","ATPase inhibitor",-0.2307,-0.756,0.71,911,1
"sodium channel blocker","NES","Aurora kinase inhibitor",-0.29947,-0.971,0.44,385,1
"sodium channel blocker","NES","BCL inhibitor",-0.56101,-1.84,0.026,882,0.652
"sodium channel blocker","NES","Bcr.Abl kinase inhibitor",0.39392,1.23,0.26,330,0.617
"sodium channel blocker","NES","bromodomain inhibitor",-0.42462,-1.41,0.129,414,1
"sodium channel blocker","NES","CC chemokine receptor antagonist",0.5257,1.62,0.0558,343,0.499
"sodium channel blocker","NES","CDK inhibitor",-0.20404,-0.659,0.825,920,0.993
"sodium channel blocker","NES","CHK inhibitor",0.44578,1.38,0.16,310,0.631
"sodium channel blocker","NES","cyclooxygenase inhibitor",0.48615,1.5,0.102,507,0.608
"sodium channel blocker","NES","dopamine receptor antagonist",0.4027,1.22,0.253,280,0.576
"sodium channel blocker","NES","estrogen receptor agonist",0.44004,1.37,0.15,163,0.56
"sodium channel blocker","NES","FLT3 inhibitor",0.35866,1.11,0.355,434,0.609
"sodium channel blocker","NES","glucocorticoid receptor agonist",0.41551,1.28,0.203,525,0.663
"sodium channel blocker","NES","growth factor receptor inhibitor",0.22036,0.682,0.787,434,0.958
"sodium channel blocker","NES","HDAC inhibitor",-0.13214,-0.429,0.968,319,0.972
"sodium channel blocker","NES","histone lysine methyltransferase inhibitor",0.33914,1.05,0.4,650,0.624
"sodium channel blocker","NES","HMGCR inhibitor",-0.24303,-0.799,0.69,485,1
"sodium channel blocker","NES","HSP inhibitor",0.34801,1.08,0.374,106,0.616
"sodium channel blocker","NES","JAK inhibitor",-0.18245,-0.618,0.875,940,0.896
"sodium channel blocker","NES","MDM inhibitor",0.31555,0.972,0.48,187,0.632
"sodium channel blocker","NES","MEK inhibitor",0.45479,1.41,0.13,360,0.684
"sodium channel blocker","NES","MET inhibitor",-0.27561,-0.917,0.554,269,1
"sodium channel blocker","NES","microtubule inhibitor",-0.25899,-0.857,0.615,252,1
"sodium channel blocker","NES","mTOR inhibitor",0.16081,0.488,0.954,292,0.991
"sodium channel blocker","NES","opioid receptor agonist",0.32343,1.01,0.433,387,0.609
"sodium channel blocker","NES","PARP inhibitor",-0.45688,-1.54,0.0807,615,1
"sodium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",-0.3306,-1.1,0.343,322,1
"sodium channel blocker","NES","phosphatase inhibitor",0.18652,0.578,0.911,614,1
"sodium channel blocker","NES","PI3K inhibitor",-0.188,-0.641,0.831,865,0.961
"sodium channel blocker","NES","PLK inhibitor",0.36929,1.14,0.288,312,0.606
"sodium channel blocker","NES","proteasome inhibitor",-0.3809,-1.29,0.199,371,0.914
"sodium channel blocker","NES","protein synthesis inhibitor",-0.3039,-1.02,0.434,296,1
"sodium channel blocker","NES","RAF inhibitor",-0.18491,-0.627,0.832,932,0.931
"sodium channel blocker","NES","ribonucleotide reductase inhibitor",-0.21128,-0.688,0.77,206,1
"sodium channel blocker","NES","serotonin receptor agonist",0.54085,1.65,0.0514,18,0.663
"sodium channel blocker","NES","sterol demethylase inhibitor",0.32723,1.01,0.462,288,0.609
"sodium channel blocker","NES","SYK inhibitor",-0.23258,-0.792,0.675,227,1
"sodium channel blocker","NES","TGF beta receptor inhibitor",0.63419,1.94,0.0152,112,0.319
"sodium channel blocker","NES","topoisomerase inhibitor",0.12839,0.395,0.988,858,0.985
"sodium channel blocker","NES","tubulin polymerization inhibitor",0.18302,0.552,0.9,348,0.995
"sodium channel blocker","NES","tyrosine kinase inhibitor",-0.22065,-0.745,0.762,591,0.987
"sodium channel blocker","NES","VEGFR inhibitor",-0.33026,-1.12,0.349,322,1
"sodium channel blocker","NES","vitamin D receptor agonist",-0.38978,-1.31,0.158,826,1
"src inhibitor","NES","EGFR inhibitor",0.57495,1.79,0.0348,151,0.251
"src inhibitor","NES","Abl kinase inhibitor",0.30952,0.934,0.512,54,0.826
"src inhibitor","NES","adenosine receptor antagonist",0.62807,1.94,0.00611,368,0.221
"src inhibitor","NES","AKT inhibitor",0.37401,1.14,0.32,374,0.743
"src inhibitor","NES","androgen receptor antagonist",-0.28556,-0.96,0.472,844,0.626
"src inhibitor","NES","ATPase inhibitor",-0.43532,-1.38,0.171,424,0.324
"src inhibitor","NES","Aurora kinase inhibitor",0.15914,0.492,0.949,594,1
"src inhibitor","NES","BCL inhibitor",0.468,1.4,0.144,245,0.565
"src inhibitor","NES","Bcr.Abl kinase inhibitor",0.30952,0.937,0.521,54,0.86
"src inhibitor","NES","bromodomain inhibitor",0.33128,0.996,0.45,658,0.798
"src inhibitor","NES","CC chemokine receptor antagonist",0.1957,0.597,0.88,790,1
"src inhibitor","NES","CDK inhibitor",0.56031,1.69,0.0432,324,0.267
"src inhibitor","NES","CHK inhibitor",0.66544,2.01,0.00754,242,0.28
"src inhibitor","NES","cyclooxygenase inhibitor",0.19847,0.598,0.884,399,1
"src inhibitor","NES","dopamine receptor antagonist",-0.46865,-1.58,0.0864,456,0.257
"src inhibitor","NES","estrogen receptor agonist",0.41768,1.26,0.228,198,0.67
"src inhibitor","NES","FLT3 inhibitor",0.41888,1.26,0.218,476,0.67
"src inhibitor","NES","glucocorticoid receptor agonist",0.17293,0.533,0.941,655,1
"src inhibitor","NES","growth factor receptor inhibitor",0.59123,1.82,0.028,297,0.285
