"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"RET tyrosine kinase inhibitor","NES","NFkB pathway inhibitor",0.3186,1.08,0.368,358,0.76
"RET tyrosine kinase inhibitor","NES","opioid receptor agonist",0.38182,1.3,0.212,297,0.59
"RET tyrosine kinase inhibitor","NES","p38 MAPK inhibitor",-0.43303,-1.6,0.0767,1194,0.396
"RET tyrosine kinase inhibitor","NES","PARP inhibitor",0.60177,2,0.00997,177,0.286
"RET tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.2169,0.729,0.763,379,0.908
"RET tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.20852,0.71,0.748,226,0.909
"RET tyrosine kinase inhibitor","NES","phosphodiesterase inhibitor",0.45752,1.55,0.1,220,0.49
"RET tyrosine kinase inhibitor","NES","PI3K inhibitor",-0.19998,-0.736,0.738,1105,0.791
"RET tyrosine kinase inhibitor","NES","PLK inhibitor",0.20179,0.694,0.799,1075,0.905
"RET tyrosine kinase inhibitor","NES","potassium channel blocker",-0.40478,-1.46,0.115,542,0.551
"RET tyrosine kinase inhibitor","NES","PPAR receptor agonist",-0.49976,-1.77,0.0405,998,0.291
"RET tyrosine kinase inhibitor","NES","progesterone receptor agonist",-0.31961,-1.16,0.277,427,0.701
"RET tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.2665,-0.953,0.454,997,0.704
"RET tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.348,1.19,0.272,562,0.664
"RET tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.42708,1.45,0.127,774,0.46
"RET tyrosine kinase inhibitor","NES","RAF inhibitor",0.26226,0.902,0.549,751,0.885
"RET tyrosine kinase inhibitor","NES","RET tyrosine kinase inhibitor",0.44361,1.5,0.124,751,0.47
"RET tyrosine kinase inhibitor","NES","retinoid receptor agonist",0.24196,0.817,0.658,400,0.882
"RET tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",-0.23165,-0.839,0.592,1181,0.807
"RET tyrosine kinase inhibitor","NES","serotonin receptor agonist",-0.28768,-1.04,0.398,955,0.671
"RET tyrosine kinase inhibitor","NES","serotonin receptor antagonist",-0.3603,-1.27,0.219,1171,0.68
"RET tyrosine kinase inhibitor","NES","sodium channel blocker",-0.38186,-1.37,0.152,891,0.593
"RET tyrosine kinase inhibitor","NES","src inhibitor",0.22123,0.747,0.724,277,0.909
"RET tyrosine kinase inhibitor","NES","sterol demethylase inhibitor",0.38611,1.31,0.185,282,0.614
"RET tyrosine kinase inhibitor","NES","SYK inhibitor",-0.28493,-1.03,0.38,1326,0.634
"RET tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",-0.31079,-1.14,0.302,1227,0.697
"RET tyrosine kinase inhibitor","NES","thymidylate synthase inhibitor",0.39162,1.32,0.209,29,0.643
"RET tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.1122,0.374,0.992,273,0.991
"RET tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.13618,0.454,0.967,633,0.991
"RET tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.35498,1.2,0.28,774,0.684
"RET tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.45103,1.6,0.0726,382,0.66
"RET tyrosine kinase inhibitor","NES","vitamin D receptor agonist",0.30233,1.04,0.412,523,0.767
"retinoid receptor agonist","NES","EGFR inhibitor",0.28876,1,0.418,396,0.867
"retinoid receptor agonist","NES","Abl kinase inhibitor",-0.18888,-0.628,0.848,835,0.977
"retinoid receptor agonist","NES","acetylcholine receptor agonist",0.2048,0.73,0.745,205,0.882
"retinoid receptor agonist","NES","acetylcholine receptor antagonist",-0.38964,-1.31,0.197,948,0.641
"retinoid receptor agonist","NES","adenosine receptor antagonist",-0.33272,-1.11,0.331,1139,0.83
"retinoid receptor agonist","NES","adrenergic receptor agonist",-0.26516,-0.883,0.577,772,1
"retinoid receptor agonist","NES","adrenergic receptor antagonist",-0.12473,-0.421,0.99,898,0.981
"retinoid receptor agonist","NES","AKT inhibitor",0.38181,1.34,0.181,572,0.947
"retinoid receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.2865,-0.941,0.514,1053,1
"retinoid receptor agonist","NES","androgen receptor antagonist",0.33469,1.2,0.263,398,0.822
"retinoid receptor agonist","NES","antioxidant",-0.4747,-1.58,0.0789,774,0.518
"retinoid receptor agonist","NES","AP inhibitor",-0.45312,-1.52,0.103,878,0.558
"retinoid receptor agonist","NES","ATPase inhibitor",0.178,0.639,0.837,421,0.939
"retinoid receptor agonist","NES","Aurora kinase inhibitor",-0.43187,-1.43,0.14,955,0.612
"retinoid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.20942,0.748,0.735,1065,0.886
"retinoid receptor agonist","NES","bacterial DNA gyrase inhibitor",0.30621,1.08,0.346,69,0.839
"retinoid receptor agonist","NES","BCL inhibitor",0.22519,0.804,0.662,455,0.924
"retinoid receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.17848,-0.596,0.888,835,0.941
"retinoid receptor agonist","NES","benzodiazepine receptor agonist",-0.42034,-1.36,0.165,937,0.595
"retinoid receptor agonist","NES","bromodomain inhibitor",-0.34877,-1.19,0.263,467,0.749
"retinoid receptor agonist","NES","calcium channel blocker",0.33608,1.24,0.232,99,0.805
"retinoid receptor agonist","NES","CC chemokine receptor antagonist",0.16667,0.601,0.874,1122,0.924
"retinoid receptor agonist","NES","CDK inhibitor",0.23018,0.803,0.635,266,0.893
"retinoid receptor agonist","NES","CHK inhibitor",0.22161,0.79,0.66,280,0.883
"retinoid receptor agonist","NES","cyclooxygenase inhibitor",-0.27238,-0.907,0.538,1210,1
"retinoid receptor agonist","NES","cytochrome P450 inhibitor",-0.25578,-0.869,0.604,1161,0.951
"retinoid receptor agonist","NES","DNA alkylating agent",-0.15675,-0.535,0.927,977,0.969
"retinoid receptor agonist","NES","DNA inhibitor",-0.25854,-0.85,0.607,972,0.954
"retinoid receptor agonist","NES","DNA methyltransferase inhibitor",0.56508,2.03,0.00787,98,0.284
"retinoid receptor agonist","NES","DNA polymerase inhibitor",0.26327,0.933,0.471,193,0.915
"retinoid receptor agonist","NES","DNA synthesis inhibitor",-0.29078,-0.949,0.472,580,1
"retinoid receptor agonist","NES","dopamine receptor antagonist",-0.25553,-0.837,0.628,908,0.917
"retinoid receptor agonist","NES","estrogen receptor agonist",-0.25206,-0.835,0.655,337,0.893
"retinoid receptor agonist","NES","estrogen receptor antagonist",-0.23935,-0.79,0.686,1077,0.889
"retinoid receptor agonist","NES","FGFR inhibitor",0.37407,1.31,0.205,149,0.806
"retinoid receptor agonist","NES","FLT3 inhibitor",-0.14508,-0.481,0.958,1014,0.979
"retinoid receptor agonist","NES","glucocorticoid receptor agonist",-0.44037,-1.49,0.114,797,0.551
"retinoid receptor agonist","NES","glutamate receptor antagonist",0.14114,0.498,0.945,1157,0.975
"retinoid receptor agonist","NES","glycogen synthase kinase inhibitor",-0.41857,-1.4,0.132,828,0.616
"retinoid receptor agonist","NES","growth factor receptor inhibitor",-0.25335,-0.846,0.593,1326,0.931
"retinoid receptor agonist","NES","HCV inhibitor",-0.39979,-1.36,0.153,878,0.595
"retinoid receptor agonist","NES","HDAC inhibitor",0.43446,1.58,0.0801,440,0.766
"retinoid receptor agonist","NES","histamine receptor antagonist",0.17233,0.606,0.86,888,0.946
"retinoid receptor agonist","NES","histone lysine methyltransferase inhibitor",0.33967,1.19,0.263,161,0.781
"retinoid receptor agonist","NES","HMGCR inhibitor",-0.24782,-0.814,0.637,1103,0.902
"retinoid receptor agonist","NES","HSP inhibitor",0.37659,1.32,0.2,154,0.881
"retinoid receptor agonist","NES","JAK inhibitor",-0.21937,-0.734,0.744,1105,0.899
"retinoid receptor agonist","NES","KIT inhibitor",-0.29257,-0.981,0.457,794,1
"retinoid receptor agonist","NES","MDM inhibitor",-0.63883,-2.16,0.00162,1000,0.196
"retinoid receptor agonist","NES","MEK inhibitor",-0.25716,-0.871,0.577,932,0.981
"retinoid receptor agonist","NES","MET inhibitor",0.46969,1.61,0.0799,23,0.923
"retinoid receptor agonist","NES","microtubule inhibitor",-0.48316,-1.65,0.0573,1172,0.47
"retinoid receptor agonist","NES","mTOR inhibitor",-0.31272,-1.02,0.419,1110,0.985
"retinoid receptor agonist","NES","NFkB pathway inhibitor",0.30105,1.04,0.398,160,0.877
"retinoid receptor agonist","NES","opioid receptor agonist",-0.54835,-1.79,0.0399,1216,0.527
"retinoid receptor agonist","NES","p38 MAPK inhibitor",0.2406,0.841,0.607,174,0.929
"retinoid receptor agonist","NES","PARP inhibitor",-0.23557,-0.795,0.677,1051,0.906
"retinoid receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.35871,-1.19,0.279,1120,0.749
"retinoid receptor agonist","NES","phosphatase inhibitor",-0.23108,-0.77,0.68,1254,0.896
"retinoid receptor agonist","NES","phosphodiesterase inhibitor",-0.38683,-1.26,0.235,1230,0.699
"retinoid receptor agonist","NES","PI3K inhibitor",-0.18766,-0.619,0.875,1022,0.963
"retinoid receptor agonist","NES","PLK inhibitor",0.23991,0.815,0.63,1024,0.939
"retinoid receptor agonist","NES","potassium channel blocker",-0.52499,-1.76,0.0467,1320,0.361
"retinoid receptor agonist","NES","PPAR receptor agonist",0.25271,0.882,0.595,718,0.892
"retinoid receptor agonist","NES","progesterone receptor agonist",-0.63132,-2.07,0.00164,1013,0.162
"retinoid receptor agonist","NES","proteasome inhibitor",0.44595,1.52,0.0889,84,0.624
"retinoid receptor agonist","NES","protein synthesis inhibitor",0.2003,0.698,0.798,1079,0.897
"retinoid receptor agonist","NES","protein tyrosine kinase inhibitor",0.4353,1.56,0.103,201,0.656
"retinoid receptor agonist","NES","RAF inhibitor",-0.26279,-0.872,0.594,824,1
"retinoid receptor agonist","NES","RET tyrosine kinase inhibitor",0.25601,0.894,0.553,145,0.907
"retinoid receptor agonist","NES","retinoid receptor agonist",0.25468,0.898,0.564,128,0.939
"retinoid receptor agonist","NES","ribonucleotide reductase inhibitor",-0.26385,-0.887,0.55,1268,1
"retinoid receptor agonist","NES","serotonin receptor agonist",0.62114,2.21,0.00748,120,0.232
"retinoid receptor agonist","NES","serotonin receptor antagonist",-0.18065,-0.597,0.886,908,0.962
"retinoid receptor agonist","NES","sodium channel blocker",0.29104,1.03,0.381,430,0.85
"retinoid receptor agonist","NES","src inhibitor",-0.34733,-1.13,0.319,832,0.832
"retinoid receptor agonist","NES","sterol demethylase inhibitor",0.31032,1.12,0.309,122,0.81
"retinoid receptor agonist","NES","SYK inhibitor",0.32449,1.15,0.281,135,0.805
"retinoid receptor agonist","NES","TGF beta receptor inhibitor",-0.52054,-1.78,0.0337,697,0.411
"retinoid receptor agonist","NES","thymidylate synthase inhibitor",0.22235,0.749,0.71,222,0.914
"retinoid receptor agonist","NES","topoisomerase inhibitor",-0.23006,-0.759,0.732,1280,0.889
"retinoid receptor agonist","NES","tubulin polymerization inhibitor",0.11588,0.405,0.99,926,0.986
"retinoid receptor agonist","NES","tyrosine kinase inhibitor",0.26838,0.943,0.509,229,0.942
"retinoid receptor agonist","NES","VEGFR inhibitor",-0.19765,-0.645,0.825,1120,0.983
"retinoid receptor agonist","NES","vitamin D receptor agonist",0.3762,1.29,0.229,441,0.768
"ribonucleotide reductase inhibitor","NES","EGFR inhibitor",-0.27247,-0.992,0.438,1063,1
"ribonucleotide reductase inhibitor","NES","Abl kinase inhibitor",-0.21574,-0.761,0.71,1030,0.878
"ribonucleotide reductase inhibitor","NES","acetylcholine receptor agonist",0.33383,1.14,0.334,898,1
"ribonucleotide reductase inhibitor","NES","acetylcholine receptor antagonist",0.29266,0.991,0.444,376,1
"ribonucleotide reductase inhibitor","NES","adenosine receptor antagonist",0.15321,0.521,0.932,1140,0.97
"ribonucleotide reductase inhibitor","NES","adrenergic receptor agonist",0.23491,0.813,0.631,365,1
"ribonucleotide reductase inhibitor","NES","adrenergic receptor antagonist",0.23268,0.808,0.654,331,1
"ribonucleotide reductase inhibitor","NES","AKT inhibitor",-0.26309,-0.961,0.484,540,0.975
"ribonucleotide reductase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.34072,-1.23,0.24,894,0.943
"ribonucleotide reductase inhibitor","NES","androgen receptor antagonist",0.37862,1.3,0.193,60,1
"ribonucleotide reductase inhibitor","NES","antioxidant",-0.23515,-0.843,0.641,628,0.966
"ribonucleotide reductase inhibitor","NES","AP inhibitor",0.25467,0.891,0.534,1004,1
"ribonucleotide reductase inhibitor","NES","ATPase inhibitor",-0.30174,-1.08,0.365,677,0.895
"ribonucleotide reductase inhibitor","NES","Aurora kinase inhibitor",0.20671,0.702,0.785,464,1
"ribonucleotide reductase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.31024,-1.09,0.376,1051,0.94
"ribonucleotide reductase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.19746,-0.684,0.771,264,0.922
"ribonucleotide reductase inhibitor","NES","BCL inhibitor",-0.32307,-1.17,0.27,1112,0.996
"ribonucleotide reductase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.21173,-0.771,0.705,1030,0.967
"ribonucleotide reductase inhibitor","NES","benzodiazepine receptor agonist",0.35041,1.18,0.286,461,1
"ribonucleotide reductase inhibitor","NES","bromodomain inhibitor",0.7065,2.42,0,399,0.0365
"ribonucleotide reductase inhibitor","NES","calcium channel blocker",0.38422,1.31,0.185,505,1
"ribonucleotide reductase inhibitor","NES","CC chemokine receptor antagonist",0.36738,1.26,0.239,524,1
"ribonucleotide reductase inhibitor","NES","CDK inhibitor",0.18793,0.657,0.803,160,1
"ribonucleotide reductase inhibitor","NES","CHK inhibitor",-0.21122,-0.753,0.714,1055,0.859
"ribonucleotide reductase inhibitor","NES","cyclooxygenase inhibitor",0.15014,0.525,0.936,954,0.988
"ribonucleotide reductase inhibitor","NES","cytochrome P450 inhibitor",0.30867,1.07,0.362,932,1
"ribonucleotide reductase inhibitor","NES","DNA alkylating agent",0.22515,0.758,0.714,537,1
"ribonucleotide reductase inhibitor","NES","DNA inhibitor",0.14922,0.508,0.927,136,0.958
"ribonucleotide reductase inhibitor","NES","DNA methyltransferase inhibitor",-0.48715,-1.74,0.0569,1021,0.559
"ribonucleotide reductase inhibitor","NES","DNA polymerase inhibitor",0.23372,0.788,0.659,442,1
"ribonucleotide reductase inhibitor","NES","DNA synthesis inhibitor",0.3309,1.14,0.313,548,1
"ribonucleotide reductase inhibitor","NES","dopamine receptor antagonist",0.27501,0.95,0.5,293,1
"ribonucleotide reductase inhibitor","NES","estrogen receptor agonist",0.26028,0.879,0.579,997,1
"ribonucleotide reductase inhibitor","NES","estrogen receptor antagonist",-0.36669,-1.29,0.207,491,1
"ribonucleotide reductase inhibitor","NES","FGFR inhibitor",0.19264,0.652,0.839,105,1
"ribonucleotide reductase inhibitor","NES","FLT3 inhibitor",-0.21472,-0.784,0.696,1217,0.985
"ribonucleotide reductase inhibitor","NES","glucocorticoid receptor agonist",-0.51196,-1.83,0.0335,1033,0.603
"ribonucleotide reductase inhibitor","NES","glutamate receptor antagonist",0.26195,0.884,0.58,134,1
"ribonucleotide reductase inhibitor","NES","glycogen synthase kinase inhibitor",-0.15101,-0.538,0.938,1168,1
"ribonucleotide reductase inhibitor","NES","growth factor receptor inhibitor",-0.42633,-1.53,0.104,948,0.676
"ribonucleotide reductase inhibitor","NES","HCV inhibitor",-0.51272,-1.87,0.0231,922,1
"ribonucleotide reductase inhibitor","NES","HDAC inhibitor",-0.26683,-0.946,0.49,1169,0.953
"ribonucleotide reductase inhibitor","NES","histamine receptor antagonist",0.12295,0.422,0.977,171,0.98
"ribonucleotide reductase inhibitor","NES","histone lysine methyltransferase inhibitor",0.39686,1.36,0.184,137,1
"ribonucleotide reductase inhibitor","NES","HMGCR inhibitor",-0.23002,-0.815,0.641,308,0.974
"ribonucleotide reductase inhibitor","NES","HSP inhibitor",0.15197,0.525,0.934,190,0.988
"ribonucleotide reductase inhibitor","NES","JAK inhibitor",0.17076,0.582,0.875,578,1
"ribonucleotide reductase inhibitor","NES","KIT inhibitor",-0.14732,-0.536,0.93,1217,0.978
"ribonucleotide reductase inhibitor","NES","MDM inhibitor",0.28031,0.959,0.483,565,1
"ribonucleotide reductase inhibitor","NES","MEK inhibitor",-0.35946,-1.28,0.205,1084,1
"ribonucleotide reductase inhibitor","NES","MET inhibitor",-0.21088,-0.767,0.688,810,0.936
"ribonucleotide reductase inhibitor","NES","microtubule inhibitor",0.26068,0.877,0.592,817,1
"ribonucleotide reductase inhibitor","NES","mTOR inhibitor",-0.2697,-0.969,0.48,968,1
"ribonucleotide reductase inhibitor","NES","NFkB pathway inhibitor",0.26064,0.897,0.553,413,1
"ribonucleotide reductase inhibitor","NES","opioid receptor agonist",0.2875,0.995,0.431,589,1
"ribonucleotide reductase inhibitor","NES","p38 MAPK inhibitor",-0.3468,-1.23,0.21,691,0.943
"ribonucleotide reductase inhibitor","NES","PARP inhibitor",-0.24977,-0.873,0.536,543,1
"ribonucleotide reductase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.21252,-0.764,0.67,1108,0.906
"ribonucleotide reductase inhibitor","NES","phosphatase inhibitor",0.45091,1.56,0.0778,207,1
"ribonucleotide reductase inhibitor","NES","phosphodiesterase inhibitor",0.16167,0.546,0.911,646,1
"ribonucleotide reductase inhibitor","NES","PI3K inhibitor",-0.30849,-1.12,0.341,936,0.94
"ribonucleotide reductase inhibitor","NES","PLK inhibitor",-0.19432,-0.673,0.814,260,0.906
"ribonucleotide reductase inhibitor","NES","potassium channel blocker",0.24618,0.831,0.634,535,1
"ribonucleotide reductase inhibitor","NES","PPAR receptor agonist",0.26065,0.885,0.57,435,1
"ribonucleotide reductase inhibitor","NES","progesterone receptor agonist",0.2582,0.909,0.532,782,1
"ribonucleotide reductase inhibitor","NES","proteasome inhibitor",0.42287,1.44,0.149,586,1
"ribonucleotide reductase inhibitor","NES","protein synthesis inhibitor",0.19004,0.644,0.811,497,1
"ribonucleotide reductase inhibitor","NES","protein tyrosine kinase inhibitor",0.26166,0.884,0.56,803,1
"ribonucleotide reductase inhibitor","NES","RAF inhibitor",-0.24835,-0.862,0.572,728,1
"ribonucleotide reductase inhibitor","NES","RET tyrosine kinase inhibitor",0.23516,0.815,0.633,599,1
"ribonucleotide reductase inhibitor","NES","retinoid receptor agonist",0.17319,0.585,0.883,726,1
"ribonucleotide reductase inhibitor","NES","ribonucleotide reductase inhibitor",-0.12275,-0.427,0.979,963,0.977
"ribonucleotide reductase inhibitor","NES","serotonin receptor agonist",-0.31493,-1.14,0.308,422,0.976
"ribonucleotide reductase inhibitor","NES","serotonin receptor antagonist",0.36239,1.23,0.226,323,1
"ribonucleotide reductase inhibitor","NES","sodium channel blocker",0.17893,0.619,0.871,296,1
"ribonucleotide reductase inhibitor","NES","src inhibitor",0.17405,0.584,0.884,636,1
"ribonucleotide reductase inhibitor","NES","sterol demethylase inhibitor",-0.45705,-1.65,0.0632,888,0.577
"ribonucleotide reductase inhibitor","NES","SYK inhibitor",0.34411,1.18,0.288,615,1
"ribonucleotide reductase inhibitor","NES","TGF beta receptor inhibitor",0.41598,1.42,0.141,788,1
"ribonucleotide reductase inhibitor","NES","thymidylate synthase inhibitor",0.38558,1.33,0.162,254,1
"ribonucleotide reductase inhibitor","NES","topoisomerase inhibitor",0.2119,0.738,0.727,317,1
"ribonucleotide reductase inhibitor","NES","tubulin polymerization inhibitor",-0.12584,-0.446,0.969,1179,0.998
"ribonucleotide reductase inhibitor","NES","tyrosine kinase inhibitor",0.16914,0.579,0.9,627,1
"ribonucleotide reductase inhibitor","NES","VEGFR inhibitor",-0.236,-0.845,0.6,549,1
"ribonucleotide reductase inhibitor","NES","vitamin D receptor agonist",0.59346,2.07,0.0107,235,0.222
"serotonin receptor agonist","NES","EGFR inhibitor",-0.21239,-0.744,0.732,983,0.967
"serotonin receptor agonist","NES","Abl kinase inhibitor",-0.39319,-1.4,0.146,643,1
"serotonin receptor agonist","NES","acetylcholine receptor agonist",0.40275,1.4,0.14,487,0.736
"serotonin receptor agonist","NES","acetylcholine receptor antagonist",0.25466,0.841,0.649,595,0.908
"serotonin receptor agonist","NES","adenosine receptor antagonist",0.24169,0.835,0.635,411,0.872
"serotonin receptor agonist","NES","adrenergic receptor agonist",-0.32315,-1.18,0.282,667,1
"serotonin receptor agonist","NES","adrenergic receptor antagonist",0.20385,0.696,0.799,144,0.912
"serotonin receptor agonist","NES","AKT inhibitor",0.38392,1.3,0.196,685,0.696
"serotonin receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.1915,0.66,0.825,218,0.918
"serotonin receptor agonist","NES","androgen receptor antagonist",0.30033,1.01,0.419,191,0.803
"serotonin receptor agonist","NES","antioxidant",-0.59458,-2.13,0.00983,1075,0.137
"serotonin receptor agonist","NES","AP inhibitor",0.38284,1.31,0.19,107,0.771
"serotonin receptor agonist","NES","ATPase inhibitor",0.21328,0.715,0.762,573,0.948
"serotonin receptor agonist","NES","Aurora kinase inhibitor",-0.20336,-0.726,0.75,1171,0.95
"serotonin receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.21955,-0.766,0.728,292,1
"serotonin receptor agonist","NES","bacterial DNA gyrase inhibitor",0.24903,0.852,0.634,428,0.94
"serotonin receptor agonist","NES","BCL inhibitor",0.28872,0.955,0.487,91,0.854
"serotonin receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.37796,-1.37,0.161,644,0.907
"serotonin receptor agonist","NES","benzodiazepine receptor agonist",0.24519,0.839,0.611,331,0.888
"serotonin receptor agonist","NES","bromodomain inhibitor",-0.23123,-0.835,0.606,308,1
"serotonin receptor agonist","NES","calcium channel blocker",0.15311,0.515,0.936,440,0.94
"serotonin receptor agonist","NES","CC chemokine receptor antagonist",0.4351,1.47,0.107,148,0.647
"serotonin receptor agonist","NES","CDK inhibitor",0.18238,0.622,0.862,491,0.889
"serotonin receptor agonist","NES","CHK inhibitor",0.64138,2.13,0.00485,76,0.168
"serotonin receptor agonist","NES","cyclooxygenase inhibitor",0.17999,0.626,0.86,246,0.919
"serotonin receptor agonist","NES","cytochrome P450 inhibitor",0.26822,0.901,0.546,981,0.901
"serotonin receptor agonist","NES","DNA alkylating agent",-0.19335,-0.691,0.806,256,0.955
"serotonin receptor agonist","NES","DNA inhibitor",0.46001,1.52,0.0889,463,0.682
"serotonin receptor agonist","NES","DNA methyltransferase inhibitor",0.5035,1.69,0.0556,216,0.409
"serotonin receptor agonist","NES","DNA polymerase inhibitor",0.54501,1.86,0.0222,370,0.346
"serotonin receptor agonist","NES","DNA synthesis inhibitor",-0.25824,-0.917,0.529,484,1
"serotonin receptor agonist","NES","dopamine receptor antagonist",-0.12802,-0.457,0.958,487,1
"serotonin receptor agonist","NES","estrogen receptor agonist",0.18496,0.616,0.865,1092,0.878
"serotonin receptor agonist","NES","estrogen receptor antagonist",0.41141,1.38,0.151,790,0.723
"serotonin receptor agonist","NES","FGFR inhibitor",-0.14608,-0.536,0.901,194,1
"serotonin receptor agonist","NES","FLT3 inhibitor",0.2196,0.729,0.755,403,0.949
"serotonin receptor agonist","NES","glucocorticoid receptor agonist",-0.68745,-2.53,0.00254,1198,0.033
"serotonin receptor agonist","NES","glutamate receptor antagonist",0.30966,1.06,0.38,512,0.791
"serotonin receptor agonist","NES","glycogen synthase kinase inhibitor",-0.24153,-0.88,0.56,321,1
"serotonin receptor agonist","NES","growth factor receptor inhibitor",-0.32392,-1.13,0.313,678,1
"serotonin receptor agonist","NES","HCV inhibitor",0.5276,1.79,0.0415,40,0.32
"serotonin receptor agonist","NES","HDAC inhibitor",-0.16561,-0.607,0.874,924,1
"serotonin receptor agonist","NES","histamine receptor antagonist",0.3824,1.27,0.218,267,0.677
"serotonin receptor agonist","NES","histone lysine methyltransferase inhibitor",0.31421,1.06,0.378,281,0.791
"serotonin receptor agonist","NES","HMGCR inhibitor",0.31764,1.05,0.399,529,0.783
"serotonin receptor agonist","NES","HSP inhibitor",0.29126,0.97,0.466,131,0.852
"serotonin receptor agonist","NES","JAK inhibitor",0.33423,1.11,0.342,637,0.752
"serotonin receptor agonist","NES","KIT inhibitor",-0.12108,-0.431,0.975,1249,1
"serotonin receptor agonist","NES","MDM inhibitor",-0.25026,-0.909,0.533,1018,1
"serotonin receptor agonist","NES","MEK inhibitor",-0.55455,-2.05,0.0143,1022,0.13
"serotonin receptor agonist","NES","MET inhibitor",0.43853,1.51,0.101,604,0.626
"serotonin receptor agonist","NES","microtubule inhibitor",0.28189,0.941,0.523,382,0.855
"serotonin receptor agonist","NES","mTOR inhibitor",0.32932,1.14,0.315,282,0.759
"serotonin receptor agonist","NES","NFkB pathway inhibitor",0.20247,0.671,0.793,481,0.924
"serotonin receptor agonist","NES","opioid receptor agonist",0.25375,0.855,0.6,1000,0.961
"serotonin receptor agonist","NES","p38 MAPK inhibitor",0.5973,2.01,0.00831,543,0.211
"serotonin receptor agonist","NES","PARP inhibitor",-0.20814,-0.748,0.725,496,1
"serotonin receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.2349,-0.833,0.571,1249,1
"serotonin receptor agonist","NES","phosphatase inhibitor",0.35769,1.19,0.281,648,0.691
"serotonin receptor agonist","NES","phosphodiesterase inhibitor",0.37744,1.28,0.218,275,0.695
"serotonin receptor agonist","NES","PI3K inhibitor",0.35313,1.2,0.268,507,0.741
"serotonin receptor agonist","NES","PLK inhibitor",0.31856,1.12,0.322,914,0.764
"serotonin receptor agonist","NES","potassium channel blocker",-0.29807,-1.08,0.363,900,0.989
"serotonin receptor agonist","NES","PPAR receptor agonist",0.20361,0.706,0.763,1067,0.938
"serotonin receptor agonist","NES","progesterone receptor agonist",-0.37729,-1.3,0.198,1147,0.921
"serotonin receptor agonist","NES","proteasome inhibitor",-0.25553,-0.907,0.526,773,1
"serotonin receptor agonist","NES","protein synthesis inhibitor",0.18444,0.624,0.87,568,0.904
"serotonin receptor agonist","NES","protein tyrosine kinase inhibitor",0.63863,2.18,0.00644,395,0.254
"serotonin receptor agonist","NES","RAF inhibitor",-0.31168,-1.12,0.282,1152,0.989
"serotonin receptor agonist","NES","RET tyrosine kinase inhibitor",0.24399,0.822,0.63,195,0.87
"serotonin receptor agonist","NES","retinoid receptor agonist",0.38157,1.3,0.201,552,0.696
"serotonin receptor agonist","NES","ribonucleotide reductase inhibitor",0.18132,0.631,0.828,803,0.932
"serotonin receptor agonist","NES","serotonin receptor antagonist",0.39577,1.31,0.186,489,0.771
"serotonin receptor agonist","NES","sodium channel blocker",0.20397,0.696,0.767,394,0.912
"serotonin receptor agonist","NES","src inhibitor",0.22505,0.781,0.68,645,0.914
"serotonin receptor agonist","NES","sterol demethylase inhibitor",0.25199,0.843,0.621,23,0.929
"serotonin receptor agonist","NES","SYK inhibitor",0.22661,0.759,0.708,373,0.926
"serotonin receptor agonist","NES","TGF beta receptor inhibitor",0.53453,1.82,0.0253,626,0.336
"serotonin receptor agonist","NES","thymidylate synthase inhibitor",0.358,1.21,0.275,662,0.757
"serotonin receptor agonist","NES","topoisomerase inhibitor",-0.11177,-0.403,0.986,1163,0.986
"serotonin receptor agonist","NES","tubulin polymerization inhibitor",0.34745,1.19,0.248,611,0.691
"serotonin receptor agonist","NES","tyrosine kinase inhibitor",0.30404,1.02,0.426,395,0.811
"serotonin receptor agonist","NES","VEGFR inhibitor",-0.2304,-0.825,0.651,1249,0.978
"serotonin receptor agonist","NES","vitamin D receptor agonist",-0.24217,-0.832,0.624,1074,1
"serotonin receptor antagonist","NES","EGFR inhibitor",-0.27056,-1.01,0.414,1034,1
