"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"ribonucleotide reductase inhibitor","NES","Abl kinase inhibitor",-0.19563,-0.65,0.844,188,0.874
"ribonucleotide reductase inhibitor","NES","acetylcholine receptor antagonist",-0.33873,-1.13,0.304,925,0.585
"ribonucleotide reductase inhibitor","NES","adrenergic receptor agonist",-0.39871,-1.35,0.149,600,0.445
"ribonucleotide reductase inhibitor","NES","antioxidant",0.344,1.06,0.396,451,0.714
"ribonucleotide reductase inhibitor","NES","Aurora kinase inhibitor",0.22767,0.683,0.8,345,0.896
"ribonucleotide reductase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.28542,-0.955,0.489,859,0.722
"ribonucleotide reductase inhibitor","NES","Bcr.Abl kinase inhibitor",0.23123,0.706,0.796,536,0.967
"ribonucleotide reductase inhibitor","NES","benzodiazepine receptor agonist",-0.25436,-0.831,0.682,444,0.748
"ribonucleotide reductase inhibitor","NES","bromodomain inhibitor",0.76636,2.31,0,231,0.00656
"ribonucleotide reductase inhibitor","NES","CDK inhibitor",-0.21348,-0.727,0.778,457,0.82
"ribonucleotide reductase inhibitor","NES","CHK inhibitor",0.48188,1.45,0.109,413,0.35
"ribonucleotide reductase inhibitor","NES","cytochrome P450 inhibitor",-0.28197,-0.941,0.518,817,0.711
"ribonucleotide reductase inhibitor","NES","DNA alkylating agent",0.47975,1.48,0.0931,507,0.437
"ribonucleotide reductase inhibitor","NES","DNA inhibitor",0.25802,0.773,0.711,186,0.984
"ribonucleotide reductase inhibitor","NES","DNA polymerase inhibitor",0.37131,1.15,0.305,264,0.754
"ribonucleotide reductase inhibitor","NES","DNA synthesis inhibitor",0.45058,1.39,0.135,188,0.383
"ribonucleotide reductase inhibitor","NES","dopamine receptor antagonist",-0.35866,-1.21,0.266,672,0.535
"ribonucleotide reductase inhibitor","NES","estrogen receptor agonist",-0.61411,-2.02,0.0164,592,0.146
"ribonucleotide reductase inhibitor","NES","FGFR inhibitor",-0.6252,-2.14,0.0121,866,0.156
"ribonucleotide reductase inhibitor","NES","glucocorticoid receptor agonist",0.24585,0.737,0.753,668,0.979
"ribonucleotide reductase inhibitor","NES","glycogen synthase kinase inhibitor",0.52847,1.6,0.0652,327,0.323
"ribonucleotide reductase inhibitor","NES","HDAC inhibitor",0.27652,0.841,0.655,242,0.93
"ribonucleotide reductase inhibitor","NES","histamine receptor antagonist",-0.39356,-1.33,0.163,379,0.432
"ribonucleotide reductase inhibitor","NES","histone lysine methyltransferase inhibitor",0.3444,1.03,0.42,637,0.711
"ribonucleotide reductase inhibitor","NES","HMGCR inhibitor",-0.31506,-1.07,0.357,968,0.645
"ribonucleotide reductase inhibitor","NES","HSP inhibitor",0.34578,1.06,0.389,98,0.714
"ribonucleotide reductase inhibitor","NES","KIT inhibitor",-0.31828,-1.04,0.407,932,0.656
"ribonucleotide reductase inhibitor","NES","MDM inhibitor",-0.40497,-1.35,0.143,891,0.445
"ribonucleotide reductase inhibitor","NES","MEK inhibitor",-0.29202,-0.996,0.482,278,0.689
"ribonucleotide reductase inhibitor","NES","microtubule inhibitor",0.35779,1.09,0.361,127,0.791
"ribonucleotide reductase inhibitor","NES","mTOR inhibitor",-0.26024,-0.856,0.611,494,0.743
"ribonucleotide reductase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.40883,-1.35,0.163,788,0.445
"ribonucleotide reductase inhibitor","NES","phosphatase inhibitor",-0.27068,-0.917,0.542,907,0.715
"ribonucleotide reductase inhibitor","NES","phosphodiesterase inhibitor",-0.26185,-0.888,0.575,606,0.726
"ribonucleotide reductase inhibitor","NES","PI3K inhibitor",0.16727,0.517,0.948,286,0.945
"ribonucleotide reductase inhibitor","NES","PLK inhibitor",0.22574,0.685,0.81,532,0.941
"ribonucleotide reductase inhibitor","NES","progesterone receptor agonist",-0.45898,-1.55,0.0877,442,0.439
"ribonucleotide reductase inhibitor","NES","proteasome inhibitor",0.47885,1.47,0.112,394,0.379
"ribonucleotide reductase inhibitor","NES","protein synthesis inhibitor",0.2007,0.607,0.91,224,0.928
"ribonucleotide reductase inhibitor","NES","RAF inhibitor",-0.40291,-1.32,0.181,388,0.413
"ribonucleotide reductase inhibitor","NES","ribonucleotide reductase inhibitor",0.67604,2.06,0.00148,320,0.045
"ribonucleotide reductase inhibitor","NES","serotonin receptor agonist",-0.23368,-0.761,0.733,947,0.809
"ribonucleotide reductase inhibitor","NES","sodium channel blocker",-0.35891,-1.2,0.256,748,0.511
"ribonucleotide reductase inhibitor","NES","src inhibitor",-0.1971,-0.629,0.845,190,0.864
"ribonucleotide reductase inhibitor","NES","topoisomerase inhibitor",0.5606,1.74,0.0265,226,0.212
"ribonucleotide reductase inhibitor","NES","tubulin polymerization inhibitor",0.28455,0.876,0.592,556,0.929
"ribonucleotide reductase inhibitor","NES","tyrosine kinase inhibitor",-0.40748,-1.37,0.14,392,0.598
"ribonucleotide reductase inhibitor","NES","VEGFR inhibitor",-0.53127,-1.8,0.0283,792,0.295
"ribonucleotide reductase inhibitor","NES","vitamin D receptor agonist",-0.44875,-1.49,0.102,580,0.457
"serotonin receptor agonist","NES","EGFR inhibitor",-0.57517,-1.94,0.0158,835,0.0906
"serotonin receptor agonist","NES","Abl kinase inhibitor",-0.61513,-1.99,0.0214,897,0.091
"serotonin receptor agonist","NES","acetylcholine receptor antagonist",0.71181,2.21,0.00322,188,0.0346
"serotonin receptor agonist","NES","adrenergic receptor agonist",0.40919,1.27,0.213,572,0.49
"serotonin receptor agonist","NES","antioxidant",0.43817,1.34,0.177,265,0.485
"serotonin receptor agonist","NES","Aurora kinase inhibitor",-0.4105,-1.32,0.175,735,0.353
"serotonin receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.26171,-0.873,0.584,392,0.755
"serotonin receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.67914,-2.24,0,897,0.106
"serotonin receptor agonist","NES","benzodiazepine receptor agonist",-0.50261,-1.6,0.0755,481,0.18
"serotonin receptor agonist","NES","bromodomain inhibitor",-0.43632,-1.45,0.14,753,0.278
"serotonin receptor agonist","NES","CDK inhibitor",-0.66742,-2.17,0.00498,759,0.0757
"serotonin receptor agonist","NES","CHK inhibitor",0.3066,0.92,0.546,520,0.729
"serotonin receptor agonist","NES","cytochrome P450 inhibitor",-0.36117,-1.17,0.29,346,0.405
"serotonin receptor agonist","NES","DNA alkylating agent",-0.23382,-0.778,0.7,224,0.826
"serotonin receptor agonist","NES","DNA inhibitor",0.41675,1.28,0.209,566,0.528
"serotonin receptor agonist","NES","DNA polymerase inhibitor",0.44719,1.39,0.13,455,0.462
"serotonin receptor agonist","NES","DNA synthesis inhibitor",0.30143,0.931,0.52,236,0.756
"serotonin receptor agonist","NES","dopamine receptor antagonist",-0.22721,-0.76,0.712,876,0.779
"serotonin receptor agonist","NES","estrogen receptor agonist",0.53511,1.66,0.0328,334,0.553
"serotonin receptor agonist","NES","FGFR inhibitor",-0.3615,-1.16,0.298,740,0.394
"serotonin receptor agonist","NES","glucocorticoid receptor agonist",0.11996,0.364,0.992,851,0.993
"serotonin receptor agonist","NES","glycogen synthase kinase inhibitor",0.46973,1.44,0.119,222,0.541
"serotonin receptor agonist","NES","HDAC inhibitor",0.24361,0.729,0.753,321,0.871
"serotonin receptor agonist","NES","histamine receptor antagonist",0.37313,1.15,0.308,366,0.647
"serotonin receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.51663,-1.68,0.0492,801,0.166
"serotonin receptor agonist","NES","HMGCR inhibitor",-0.25965,-0.846,0.628,249,0.759
"serotonin receptor agonist","NES","HSP inhibitor",-0.36063,-1.2,0.273,491,0.445
"serotonin receptor agonist","NES","KIT inhibitor",-0.66579,-2.16,0.00521,814,0.0536
"serotonin receptor agonist","NES","MDM inhibitor",0.50149,1.54,0.0817,153,0.61
"serotonin receptor agonist","NES","MEK inhibitor",0.2741,0.835,0.623,383,0.772
"serotonin receptor agonist","NES","microtubule inhibitor",0.44778,1.42,0.124,342,0.483
"serotonin receptor agonist","NES","mTOR inhibitor",-0.23944,-0.777,0.699,283,0.791
"serotonin receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.52276,-1.69,0.0625,630,0.184
"serotonin receptor agonist","NES","phosphatase inhibitor",0.2865,0.877,0.586,350,0.751
"serotonin receptor agonist","NES","phosphodiesterase inhibitor",-0.14839,-0.482,0.964,809,1
"serotonin receptor agonist","NES","PI3K inhibitor",-0.35586,-1.2,0.256,337,0.445
"serotonin receptor agonist","NES","PLK inhibitor",-0.39289,-1.33,0.169,376,0.372
"serotonin receptor agonist","NES","progesterone receptor agonist",0.20714,0.626,0.859,200,0.948
"serotonin receptor agonist","NES","proteasome inhibitor",0.4928,1.51,0.0883,110,0.512
"serotonin receptor agonist","NES","protein synthesis inhibitor",-0.35074,-1.17,0.278,919,0.405
"serotonin receptor agonist","NES","RAF inhibitor",0.37429,1.14,0.312,59,0.61
"serotonin receptor agonist","NES","ribonucleotide reductase inhibitor",0.32546,0.997,0.46,142,0.697
"serotonin receptor agonist","NES","sodium channel blocker",0.34557,1.04,0.425,509,0.726
"serotonin receptor agonist","NES","src inhibitor",0.32213,1.01,0.431,325,0.725
"serotonin receptor agonist","NES","topoisomerase inhibitor",-0.12251,-0.393,0.987,773,0.99
"serotonin receptor agonist","NES","tubulin polymerization inhibitor",0.14179,0.433,0.97,831,1
"serotonin receptor agonist","NES","tyrosine kinase inhibitor",-0.5061,-1.67,0.0496,852,0.152
"serotonin receptor agonist","NES","VEGFR inhibitor",-0.56197,-1.84,0.0156,793,0.121
"serotonin receptor agonist","NES","vitamin D receptor agonist",-0.35946,-1.19,0.248,344,0.43
"serotonin receptor antagonist","NES","EGFR inhibitor",-0.61802,-2.04,0.00293,786,0.0939
"serotonin receptor antagonist","NES","Abl kinase inhibitor",0.44904,1.37,0.142,68,0.789
"serotonin receptor antagonist","NES","acetylcholine receptor antagonist",0.38346,1.16,0.298,456,0.866
"serotonin receptor antagonist","NES","adrenergic receptor agonist",0.26983,0.814,0.686,342,0.908
"serotonin receptor antagonist","NES","antioxidant",0.28972,0.859,0.607,690,0.887
"serotonin receptor antagonist","NES","Aurora kinase inhibitor",-0.21141,-0.686,0.801,778,0.921
"serotonin receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.39735,-1.31,0.184,674,0.484
"serotonin receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.49268,1.48,0.0912,68,0.861
"serotonin receptor antagonist","NES","benzodiazepine receptor agonist",0.51904,1.59,0.0531,257,0.797
"serotonin receptor antagonist","NES","bromodomain inhibitor",0.38726,1.16,0.288,364,0.866
"serotonin receptor antagonist","NES","CDK inhibitor",-0.79003,-2.61,0,870,0.00824
"serotonin receptor antagonist","NES","CHK inhibitor",-0.21497,-0.711,0.764,397,0.935
"serotonin receptor antagonist","NES","cytochrome P450 inhibitor",0.21599,0.659,0.811,761,0.901
"serotonin receptor antagonist","NES","DNA alkylating agent",-0.24312,-0.8,0.69,964,0.951
"serotonin receptor antagonist","NES","DNA inhibitor",0.37871,1.13,0.325,380,0.77
"serotonin receptor antagonist","NES","DNA polymerase inhibitor",0.36085,1.09,0.365,529,0.786
"serotonin receptor antagonist","NES","DNA synthesis inhibitor",0.39045,1.2,0.257,593,0.988
"serotonin receptor antagonist","NES","dopamine receptor antagonist",0.25751,0.763,0.692,252,0.939
"serotonin receptor antagonist","NES","estrogen receptor agonist",0.34363,1.05,0.405,10,0.748
"serotonin receptor antagonist","NES","FGFR inhibitor",-0.62269,-2.09,0.00287,756,0.115
"serotonin receptor antagonist","NES","glucocorticoid receptor agonist",-0.22381,-0.728,0.761,267,0.96
"serotonin receptor antagonist","NES","glycogen synthase kinase inhibitor",0.31262,0.953,0.518,61,0.88
"serotonin receptor antagonist","NES","HDAC inhibitor",0.18081,0.55,0.939,688,0.96
"serotonin receptor antagonist","NES","histamine receptor antagonist",-0.44237,-1.5,0.0978,426,0.469
"serotonin receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.27776,-0.905,0.542,856,0.879
"serotonin receptor antagonist","NES","HMGCR inhibitor",-0.44036,-1.41,0.142,684,0.392
"serotonin receptor antagonist","NES","HSP inhibitor",-0.47188,-1.53,0.0856,453,0.519
"serotonin receptor antagonist","NES","KIT inhibitor",-0.19888,-0.669,0.816,959,0.899
"serotonin receptor antagonist","NES","MDM inhibitor",-0.24088,-0.792,0.693,758,0.911
"serotonin receptor antagonist","NES","MEK inhibitor",0.24138,0.728,0.765,283,0.943
"serotonin receptor antagonist","NES","microtubule inhibitor",0.29676,0.917,0.553,160,0.89
"serotonin receptor antagonist","NES","mTOR inhibitor",-0.16896,-0.553,0.921,273,0.963
"serotonin receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.36998,-1.23,0.239,672,0.556
"serotonin receptor antagonist","NES","phosphatase inhibitor",0.28977,0.894,0.59,250,0.877
"serotonin receptor antagonist","NES","phosphodiesterase inhibitor",0.42049,1.26,0.224,356,0.959
"serotonin receptor antagonist","NES","PI3K inhibitor",-0.11307,-0.377,0.988,273,0.992
"serotonin receptor antagonist","NES","PLK inhibitor",-0.25485,-0.853,0.601,904,0.914
"serotonin receptor antagonist","NES","progesterone receptor agonist",-0.4486,-1.47,0.115,432,0.43
"serotonin receptor antagonist","NES","proteasome inhibitor",0.46521,1.43,0.127,521,0.791
"serotonin receptor antagonist","NES","protein synthesis inhibitor",0.23329,0.713,0.778,341,0.879
"serotonin receptor antagonist","NES","RAF inhibitor",-0.44444,-1.46,0.118,428,0.381
"serotonin receptor antagonist","NES","ribonucleotide reductase inhibitor",0.56771,1.72,0.0402,262,0.847
"serotonin receptor antagonist","NES","serotonin receptor agonist",0.3505,1.05,0.403,275,0.748
"serotonin receptor antagonist","NES","sodium channel blocker",0.17585,0.526,0.935,336,0.939
"serotonin receptor antagonist","NES","src inhibitor",-0.31639,-1.05,0.387,305,0.71
"serotonin receptor antagonist","NES","topoisomerase inhibitor",0.23613,0.717,0.762,563,0.914
"serotonin receptor antagonist","NES","tubulin polymerization inhibitor",-0.31997,-1.03,0.409,356,0.696
"serotonin receptor antagonist","NES","tyrosine kinase inhibitor",-0.32694,-1.05,0.364,944,0.71
"serotonin receptor antagonist","NES","VEGFR inhibitor",-0.35412,-1.16,0.29,748,0.622
"serotonin receptor antagonist","NES","vitamin D receptor agonist",0.37786,1.15,0.315,253,0.803
"sodium channel blocker","NES","EGFR inhibitor",-0.79096,-2.6,0,917,0.0119
"sodium channel blocker","NES","Abl kinase inhibitor",-0.3923,-1.29,0.194,377,0.563
"sodium channel blocker","NES","acetylcholine receptor antagonist",0.62117,1.92,0.00791,284,0.069
"sodium channel blocker","NES","adrenergic receptor agonist",0.38686,1.18,0.282,499,0.516
"sodium channel blocker","NES","antioxidant",0.31971,0.979,0.481,140,0.63
"sodium channel blocker","NES","Aurora kinase inhibitor",0.13893,0.423,0.982,250,0.983
"sodium channel blocker","NES","bacterial DNA gyrase inhibitor",-0.15088,-0.488,0.964,145,0.959
"sodium channel blocker","NES","Bcr.Abl kinase inhibitor",-0.43451,-1.45,0.11,418,0.49
"sodium channel blocker","NES","benzodiazepine receptor agonist",0.53179,1.62,0.0545,269,0.164
"sodium channel blocker","NES","bromodomain inhibitor",-0.21708,-0.724,0.767,838,0.865
"sodium channel blocker","NES","CDK inhibitor",-0.54253,-1.77,0.0413,523,0.301
"sodium channel blocker","NES","CHK inhibitor",-0.43166,-1.41,0.111,596,0.482
"sodium channel blocker","NES","cytochrome P450 inhibitor",0.7232,2.19,0.00451,171,0.0196
"sodium channel blocker","NES","DNA alkylating agent",-0.29454,-1.01,0.445,553,0.622
"sodium channel blocker","NES","DNA inhibitor",0.15672,0.483,0.961,24,1
"sodium channel blocker","NES","DNA polymerase inhibitor",-0.33368,-1.1,0.362,321,0.734
"sodium channel blocker","NES","DNA synthesis inhibitor",0.25386,0.799,0.692,203,0.818
"sodium channel blocker","NES","dopamine receptor antagonist",0.2689,0.812,0.674,490,0.843
"sodium channel blocker","NES","estrogen receptor agonist",0.33611,1.04,0.409,225,0.615
"sodium channel blocker","NES","FGFR inhibitor",-0.31921,-1.06,0.363,520,0.616
"sodium channel blocker","NES","glucocorticoid receptor agonist",0.41983,1.29,0.206,433,0.434
"sodium channel blocker","NES","glycogen synthase kinase inhibitor",0.25311,0.767,0.738,725,0.822
"sodium channel blocker","NES","HDAC inhibitor",-0.63742,-2.02,0.0168,834,0.145
"sodium channel blocker","NES","histamine receptor antagonist",0.57665,1.7,0.0427,290,0.15
"sodium channel blocker","NES","histone lysine methyltransferase inhibitor",-0.27494,-0.911,0.523,540,0.669
"sodium channel blocker","NES","HMGCR inhibitor",0.31614,0.985,0.456,190,0.658
"sodium channel blocker","NES","HSP inhibitor",-0.48145,-1.58,0.0872,920,0.369
"sodium channel blocker","NES","KIT inhibitor",-0.31216,-1.05,0.401,714,0.595
"sodium channel blocker","NES","MDM inhibitor",-0.37445,-1.25,0.193,601,0.572
"sodium channel blocker","NES","MEK inhibitor",0.52715,1.62,0.0481,392,0.164
"sodium channel blocker","NES","microtubule inhibitor",-0.40706,-1.33,0.172,392,0.555
"sodium channel blocker","NES","mTOR inhibitor",0.68971,2.1,0.00318,288,0.0244
"sodium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",-0.26389,-0.888,0.617,563,0.671
"sodium channel blocker","NES","phosphatase inhibitor",-0.21689,-0.707,0.759,208,0.816
"sodium channel blocker","NES","phosphodiesterase inhibitor",-0.32839,-1.09,0.354,668,0.648
"sodium channel blocker","NES","PI3K inhibitor",0.4761,1.46,0.0997,310,0.261
"sodium channel blocker","NES","PLK inhibitor",-0.51919,-1.71,0.0308,912,0.285
"sodium channel blocker","NES","progesterone receptor agonist",0.3486,1.07,0.378,160,0.607
"sodium channel blocker","NES","proteasome inhibitor",0.84112,2.57,0,159,0.00148
"sodium channel blocker","NES","protein synthesis inhibitor",0.3618,1.07,0.384,389,0.607
"sodium channel blocker","NES","RAF inhibitor",0.21269,0.637,0.831,610,0.936
"sodium channel blocker","NES","ribonucleotide reductase inhibitor",-0.21866,-0.722,0.783,737,0.832
"sodium channel blocker","NES","serotonin receptor agonist",0.389,1.18,0.267,594,0.516
"sodium channel blocker","NES","sodium channel blocker",0.59063,1.84,0.0184,402,0.0877
"sodium channel blocker","NES","src inhibitor",0.50173,1.54,0.079,378,0.21
"sodium channel blocker","NES","topoisomerase inhibitor",-0.30196,-1,0.412,765,0.604
"sodium channel blocker","NES","tubulin polymerization inhibitor",-0.36223,-1.21,0.253,392,0.585
"sodium channel blocker","NES","tyrosine kinase inhibitor",-0.32328,-1.06,0.363,311,0.616
"sodium channel blocker","NES","VEGFR inhibitor",-0.28183,-0.93,0.537,610,0.674
"sodium channel blocker","NES","vitamin D receptor agonist",-0.3316,-1.09,0.364,319,0.648
"src inhibitor","NES","EGFR inhibitor",0.16548,0.503,0.952,389,0.953
"src inhibitor","NES","Abl kinase inhibitor",0.28287,0.859,0.616,169,0.876
"src inhibitor","NES","acetylcholine receptor antagonist",0.3676,1.14,0.317,615,0.855
"src inhibitor","NES","adrenergic receptor agonist",0.37894,1.15,0.305,501,0.916
"src inhibitor","NES","antioxidant",-0.22525,-0.754,0.732,963,0.916
"src inhibitor","NES","Aurora kinase inhibitor",0.35366,1.1,0.357,547,0.807
"src inhibitor","NES","bacterial DNA gyrase inhibitor",0.42989,1.3,0.186,311,0.642
"src inhibitor","NES","Bcr.Abl kinase inhibitor",-0.30927,-1.06,0.38,842,0.63
"src inhibitor","NES","benzodiazepine receptor agonist",0.34304,1.07,0.348,639,0.755
"src inhibitor","NES","bromodomain inhibitor",0.56802,1.72,0.0279,422,0.346
"src inhibitor","NES","CDK inhibitor",-0.35892,-1.17,0.287,346,0.609
"src inhibitor","NES","CHK inhibitor",0.50861,1.52,0.0788,384,0.316
"src inhibitor","NES","cytochrome P450 inhibitor",0.31311,0.967,0.502,146,0.766
"src inhibitor","NES","DNA alkylating agent",0.22811,0.703,0.791,54,0.952
"src inhibitor","NES","DNA inhibitor",-0.21733,-0.746,0.755,507,0.872
"src inhibitor","NES","DNA polymerase inhibitor",0.29967,0.901,0.551,505,0.842
"src inhibitor","NES","DNA synthesis inhibitor",-0.17731,-0.602,0.887,754,0.934
"src inhibitor","NES","dopamine receptor antagonist",0.27204,0.83,0.648,453,0.883
"src inhibitor","NES","estrogen receptor agonist",-0.49133,-1.62,0.0457,722,0.21
"src inhibitor","NES","FGFR inhibitor",0.16724,0.514,0.954,571,0.98
"src inhibitor","NES","glucocorticoid receptor agonist",0.17381,0.527,0.947,232,1
"src inhibitor","NES","glycogen synthase kinase inhibitor",0.56059,1.71,0.0346,130,0.273
"src inhibitor","NES","HDAC inhibitor",-0.14912,-0.491,0.96,234,0.959
"src inhibitor","NES","histamine receptor antagonist",0.34109,1.07,0.357,129,0.755
"src inhibitor","NES","histone lysine methyltransferase inhibitor",-0.43361,-1.53,0.0688,418,0.219
"src inhibitor","NES","HMGCR inhibitor",-0.78527,-2.63,0,757,0.00467
"src inhibitor","NES","HSP inhibitor",0.33041,1.02,0.431,302,0.714
"src inhibitor","NES","KIT inhibitor",-0.31396,-1.06,0.39,855,0.63
"src inhibitor","NES","MDM inhibitor",-0.62844,-2.1,0.0108,874,0.0741
"src inhibitor","NES","MEK inhibitor",-0.34139,-1.14,0.323,325,0.599
"src inhibitor","NES","microtubule inhibitor",0.52961,1.59,0.0625,345,0.269
"src inhibitor","NES","mTOR inhibitor",0.53075,1.63,0.0532,378,0.264
"src inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.22151,0.655,0.845,210,0.973
"src inhibitor","NES","phosphatase inhibitor",0.23601,0.726,0.754,49,0.96
"src inhibitor","NES","phosphodiesterase inhibitor",-0.25052,-0.807,0.677,241,0.892
"src inhibitor","NES","PI3K inhibitor",0.61674,1.84,0.0193,208,0.279
"src inhibitor","NES","PLK inhibitor",-0.21749,-0.693,0.793,897,0.888
"src inhibitor","NES","progesterone receptor agonist",-0.57009,-1.89,0.0181,549,0.135
"src inhibitor","NES","proteasome inhibitor",-0.51402,-1.71,0.0449,495,0.225
"src inhibitor","NES","protein synthesis inhibitor",-0.26899,-0.877,0.56,653,0.836
"src inhibitor","NES","RAF inhibitor",0.5446,1.69,0.0446,222,0.242
"src inhibitor","NES","ribonucleotide reductase inhibitor",0.35111,1.06,0.395,529,0.685
"src inhibitor","NES","serotonin receptor agonist",-0.45643,-1.54,0.0859,440,0.241
"src inhibitor","NES","sodium channel blocker",0.25599,0.768,0.719,282,0.941
"src inhibitor","NES","src inhibitor",0.63485,1.9,0.0139,357,0.399
"src inhibitor","NES","topoisomerase inhibitor",-0.27362,-0.897,0.529,469,0.862
"src inhibitor","NES","tubulin polymerization inhibitor",0.36588,1.11,0.346,468,0.85
"src inhibitor","NES","tyrosine kinase inhibitor",-0.51652,-1.69,0.0409,689,0.193
"src inhibitor","NES","VEGFR inhibitor",0.16825,0.516,0.953,141,1
"src inhibitor","NES","vitamin D receptor agonist",0.33654,1.06,0.384,523,0.685
"sterol demethylase inhibitor","NES","EGFR inhibitor",-0.64079,-2.16,0,731,0.109
"sterol demethylase inhibitor","NES","Abl kinase inhibitor",0.32649,0.974,0.493,143,0.672
"sterol demethylase inhibitor","NES","acetylcholine receptor antagonist",0.60361,1.86,0.0193,151,0.13
"sterol demethylase inhibitor","NES","adrenergic receptor agonist",0.2502,0.77,0.73,39,0.848
"sterol demethylase inhibitor","NES","antioxidant",0.44944,1.36,0.141,45,0.383
"sterol demethylase inhibitor","NES","Aurora kinase inhibitor",-0.44748,-1.5,0.0855,426,0.446
"sterol demethylase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.46823,-1.48,0.105,720,0.384
"sterol demethylase inhibitor","NES","Bcr.Abl kinase inhibitor",0.37953,1.16,0.289,143,0.592
"sterol demethylase inhibitor","NES","benzodiazepine receptor agonist",0.39813,1.22,0.259,586,0.533
"sterol demethylase inhibitor","NES","bromodomain inhibitor",0.33711,1.04,0.433,112,0.731
"sterol demethylase inhibitor","NES","CDK inhibitor",-0.4917,-1.57,0.0722,474,0.682
"sterol demethylase inhibitor","NES","CHK inhibitor",-0.4106,-1.41,0.143,395,0.409
"sterol demethylase inhibitor","NES","cytochrome P450 inhibitor",0.24103,0.734,0.739,504,0.807
"sterol demethylase inhibitor","NES","DNA alkylating agent",0.33466,1.02,0.419,163,0.728
"sterol demethylase inhibitor","NES","DNA inhibitor",0.45938,1.38,0.142,528,0.421
"sterol demethylase inhibitor","NES","DNA polymerase inhibitor",0.45233,1.38,0.145,339,0.421
"sterol demethylase inhibitor","NES","DNA synthesis inhibitor",0.55045,1.68,0.0558,257,0.217
"sterol demethylase inhibitor","NES","dopamine receptor antagonist",0.44462,1.37,0.149,404,0.399
"sterol demethylase inhibitor","NES","estrogen receptor agonist",0.69398,2.15,0.00479,300,0.0387
"sterol demethylase inhibitor","NES","FGFR inhibitor",0.33603,1.01,0.452,507,0.676
"sterol demethylase inhibitor","NES","glucocorticoid receptor agonist",0.16008,0.49,0.953,587,0.958
"sterol demethylase inhibitor","NES","glycogen synthase kinase inhibitor",0.52144,1.58,0.07,214,0.262
"sterol demethylase inhibitor","NES","HDAC inhibitor",0.32624,1.01,0.444,413,0.676
"sterol demethylase inhibitor","NES","histamine receptor antagonist",0.48991,1.48,0.1,370,0.353
"sterol demethylase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.34855,-1.18,0.264,336,0.551
"sterol demethylase inhibitor","NES","HMGCR inhibitor",-0.47145,-1.53,0.0691,825,0.533
"sterol demethylase inhibitor","NES","HSP inhibitor",-0.31118,-1.03,0.406,449,0.612
"sterol demethylase inhibitor","NES","KIT inhibitor",0.28486,0.871,0.605,96,0.765
"sterol demethylase inhibitor","NES","MDM inhibitor",0.76134,2.34,0,152,0.0153
"sterol demethylase inhibitor","NES","MEK inhibitor",-0.28142,-0.958,0.513,899,0.673
"sterol demethylase inhibitor","NES","microtubule inhibitor",-0.19211,-0.627,0.863,185,0.86
"sterol demethylase inhibitor","NES","mTOR inhibitor",0.25035,0.767,0.729,94,0.822
"sterol demethylase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.24,0.735,0.762,202,0.833
"sterol demethylase inhibitor","NES","phosphatase inhibitor",0.26592,0.824,0.644,224,0.804
"sterol demethylase inhibitor","NES","phosphodiesterase inhibitor",0.58809,1.8,0.0213,318,0.137
"sterol demethylase inhibitor","NES","PI3K inhibitor",-0.25903,-0.82,0.657,742,0.774
"sterol demethylase inhibitor","NES","PLK inhibitor",-0.41504,-1.38,0.145,559,0.386
"sterol demethylase inhibitor","NES","progesterone receptor agonist",0.62559,1.9,0.0174,114,0.137
"sterol demethylase inhibitor","NES","proteasome inhibitor",0.50467,1.58,0.0688,483,0.262
"sterol demethylase inhibitor","NES","protein synthesis inhibitor",0.29969,0.93,0.519,175,0.708
"sterol demethylase inhibitor","NES","RAF inhibitor",0.16719,0.518,0.933,808,0.974
"sterol demethylase inhibitor","NES","ribonucleotide reductase inhibitor",-0.19479,-0.644,0.838,187,0.891
"sterol demethylase inhibitor","NES","serotonin receptor agonist",0.328,1,0.469,192,0.66
"sterol demethylase inhibitor","NES","sodium channel blocker",0.3446,1.06,0.386,191,0.735
"sterol demethylase inhibitor","NES","src inhibitor",-0.35429,-1.18,0.265,863,0.551
"sterol demethylase inhibitor","NES","topoisomerase inhibitor",-0.33977,-1.14,0.304,753,0.503
"sterol demethylase inhibitor","NES","tubulin polymerization inhibitor",-0.24831,-0.82,0.63,509,0.774
"sterol demethylase inhibitor","NES","tyrosine kinase inhibitor",-0.3425,-1.14,0.311,856,0.503
