pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
histone lysine methyltransferase inhibitor & NFkB pathway inhibitor,histone lysine methyltransferase inhibitor,NFkB pathway inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & p38 MAPK inhibitor,histone lysine methyltransferase inhibitor,p38 MAPK inhibitor,0.27974,0.843,0.621,0.723,FALSE,0.118746415,0.46344,1.46,0.11,0.139,FALSE,1.251198392,0,0.684972404,0.800764472,1.1515,0.436284884,0.251633486,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & PARP inhibitor,histone lysine methyltransferase inhibitor,PARP inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & PDGFR tyrosine kinase receptor inhibitor,histone lysine methyltransferase inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.65809,1.99,0.00358,0.0601,TRUE,2.430039801,0.56931,1.7,0.035,0.0791,TRUE,1.873099978,2,2.151569889,0.393815925,1.845,0.205060967,0.001251095,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & phosphatase inhibitor,histone lysine methyltransferase inhibitor,phosphatase inhibitor,0.26641,0.81,0.643,0.728,FALSE,0.111673583,-0.36187,-1.1,0.349,0.426,FALSE,-0.407649441,0,-0.147987929,0.367216832,-0.145,1.350573952,0.559737014,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & phosphodiesterase inhibitor,histone lysine methyltransferase inhibitor,phosphodiesterase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & PI3K inhibitor,histone lysine methyltransferase inhibitor,PI3K inhibitor,0.47562,1.44,0.123,0.194,FALSE,1.025565509,0.51251,1.59,0.0821,0.116,FALSE,1.487511797,0,1.256538653,0.326645353,1.515,0.106066017,0.056503909,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & PLK inhibitor,histone lysine methyltransferase inhibitor,PLK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & potassium channel blocker,histone lysine methyltransferase inhibitor,potassium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & PPAR receptor agonist,histone lysine methyltransferase inhibitor,PPAR receptor agonist,-0.59464,-1.84,0.0285,0.0846,TRUE,-1.973638532,-0.5171,-1.58,0.0763,0.107,FALSE,-1.533573631,1,-1.753606082,0.311172875,-1.71,0.183847763,0.015506572,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & progesterone receptor agonist,histone lysine methyltransferase inhibitor,progesterone receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & proteasome inhibitor,histone lysine methyltransferase inhibitor,proteasome inhibitor,-0.42057,-1.32,0.196,0.261,FALSE,-0.77003453,-0.3471,-1.03,0.435,0.881,FALSE,-0.056674814,0,-0.413354672,0.504421493,-1.175,0.205060967,0.295174372,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & protein synthesis inhibitor,histone lysine methyltransferase inhibitor,protein synthesis inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & protein tyrosine kinase inhibitor,histone lysine methyltransferase inhibitor,protein tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & RAF inhibitor,histone lysine methyltransferase inhibitor,RAF inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & RET tyrosine kinase inhibitor,histone lysine methyltransferase inhibitor,RET tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & ribonucleotide reductase inhibitor,histone lysine methyltransferase inhibitor,ribonucleotide reductase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & serotonin receptor antagonist,histone lysine methyltransferase inhibitor,serotonin receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & sodium channel blocker,histone lysine methyltransferase inhibitor,sodium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & src inhibitor,histone lysine methyltransferase inhibitor,src inhibitor,0.61818,1.9,0.0109,0.0756,TRUE,2.130808589,0.51981,1.58,0.0671,0.119,FALSE,1.460635801,1,1.795722195,0.473883723,1.74,0.22627417,0.006012438,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & SYK inhibitor,histone lysine methyltransferase inhibitor,SYK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & TGF beta receptor inhibitor,histone lysine methyltransferase inhibitor,TGF beta receptor inhibitor,-0.28744,-0.911,0.524,0.687,FALSE,-0.148532413,-0.29827,-0.963,0.469,0.736,FALSE,-0.128196665,0,-0.138364539,0.014379545,-0.937,0.036769553,0.590653928,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & thymidylate synthase inhibitor,histone lysine methyltransferase inhibitor,thymidylate synthase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & topoisomerase inhibitor,histone lysine methyltransferase inhibitor,topoisomerase inhibitor,0.18434,0.555,0.907,0.923,FALSE,0.019313056,-0.31736,-0.978,0.467,0.636,FALSE,-0.192218941,0,-0.086452942,0.149575709,-0.2115,1.083994696,0.787431227,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & tubulin polymerization inhibitor,histone lysine methyltransferase inhibitor,tubulin polymerization inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & tyrosine kinase inhibitor,histone lysine methyltransferase inhibitor,tyrosine kinase inhibitor,0.47076,1.44,0.123,0.194,FALSE,1.025565509,0.46547,1.41,0.122,0.27,FALSE,0.801777093,0,0.913671301,0.158242307,1.425,0.021213203,0.078020773,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & VEGFR inhibitor,histone lysine methyltransferase inhibitor,VEGFR inhibitor,0.60307,1.77,0.045,0.0805,TRUE,1.936741292,0.59658,1.78,0.0366,0.0572,TRUE,2.211835069,2,2.07428818,0.194520675,1.775,0.007071068,0.012202293,FALSE,0,FALSE,FALSE
HSP inhibitor & HSP inhibitor,HSP inhibitor,HSP inhibitor,0.61446,1.77,0.0245,0.0647,TRUE,2.104699423,0.61446,1.77,0.0245,0.0647,TRUE,2.104699423,2,2.104699423,0,1.77,0,0.005053003,TRUE,100,TRUE,TRUE
HSP inhibitor & JAK inhibitor,HSP inhibitor,JAK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & KIT inhibitor,HSP inhibitor,KIT inhibitor,0.62518,1.81,0.022,0.0589,TRUE,2.226091316,0.62801,1.9,0.0234,0.0495,TRUE,2.480250122,2,2.353170719,0.179717415,1.855,0.06363961,0.004412728,FALSE,0,TRUE,TRUE
HSP inhibitor & MEK inhibitor,HSP inhibitor,MEK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & MET inhibitor,HSP inhibitor,MET inhibitor,0.5385,1.59,0.0638,0.122,FALSE,1.452687869,0.59788,1.91,0.0169,0.0352,TRUE,2.776103513,1,2.114395691,0.935796176,1.75,0.22627417,0.008445097,FALSE,0,FALSE,FALSE
HSP inhibitor & microtubule inhibitor,HSP inhibitor,microtubule inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & mTOR inhibitor,HSP inhibitor,mTOR inhibitor,0.55101,1.67,0.0489,0.0973,TRUE,1.689851557,0.60392,1.88,0.0206,0.0541,TRUE,2.381589142,2,2.035720349,0.489132337,1.775,0.148492424,0.007958431,FALSE,0,TRUE,TRUE
HSP inhibitor & NFkB pathway inhibitor,HSP inhibitor,NFkB pathway inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & p38 MAPK inhibitor,HSP inhibitor,p38 MAPK inhibitor,0.38297,1.17,0.285,0.32,FALSE,0.578974525,0.6085,1.91,0.0151,0.114,TRUE,1.801311734,1,1.19014313,0.864322929,1.54,0.523259018,0.027750374,FALSE,0,FALSE,FALSE
HSP inhibitor & PARP inhibitor,HSP inhibitor,PARP inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & PDGFR tyrosine kinase receptor inhibitor,HSP inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.61531,1.88,0.0258,0.0523,TRUE,2.409216825,0.58133,1.68,0.0447,0.0816,TRUE,1.828360533,2,2.118788679,0.410727423,1.78,0.141421356,0.008955251,FALSE,0,TRUE,TRUE
HSP inhibitor & phosphatase inhibitor,HSP inhibitor,phosphatase inhibitor,0.22556,0.666,0.832,0.825,FALSE,0.05564167,-0.44353,-1.43,0.139,0.252,FALSE,-0.855997227,0,-0.400177778,0.644626046,-0.382,1.482095813,0.365124349,FALSE,0,FALSE,FALSE
HSP inhibitor & phosphodiesterase inhibitor,HSP inhibitor,phosphodiesterase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & PI3K inhibitor,HSP inhibitor,PI3K inhibitor,0.4837,1.47,0.108,0.169,FALSE,1.135006544,0.6083,1.94,0.00975,0.179,TRUE,1.44946512,1,1.292235832,0.222355791,1.705,0.332340187,0.008272486,FALSE,0,FALSE,FALSE
HSP inhibitor & PLK inhibitor,HSP inhibitor,PLK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & potassium channel blocker,HSP inhibitor,potassium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & PPAR receptor agonist,HSP inhibitor,PPAR receptor agonist,-0.57587,-1.79,0.0343,0.0949,TRUE,-1.83069348,-0.59029,-1.82,0.0467,0.059,TRUE,-2.237049339,2,-2.033871409,0.287336984,-1.805,0.021213203,0.011912054,FALSE,0,FALSE,FALSE
HSP inhibitor & progesterone receptor agonist,HSP inhibitor,progesterone receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & proteasome inhibitor,HSP inhibitor,proteasome inhibitor,-0.45195,-1.43,0.119,0.238,FALSE,-0.891494951,-0.28938,-0.876,0.605,0.86,FALSE,-0.057379357,0,-0.474437154,0.589808793,-1.153,0.391737157,0.261425264,FALSE,0,FALSE,FALSE
HSP inhibitor & protein synthesis inhibitor,HSP inhibitor,protein synthesis inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & protein tyrosine kinase inhibitor,HSP inhibitor,protein tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & RAF inhibitor,HSP inhibitor,RAF inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & RET tyrosine kinase inhibitor,HSP inhibitor,RET tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & ribonucleotide reductase inhibitor,HSP inhibitor,ribonucleotide reductase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & serotonin receptor antagonist,HSP inhibitor,serotonin receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & sodium channel blocker,HSP inhibitor,sodium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & src inhibitor,HSP inhibitor,src inhibitor,0.70376,2.12,0.00173,0.0293,TRUE,3.250240645,0.60542,1.87,0.0171,0.0501,TRUE,2.431303453,2,2.840772049,0.579076042,1.995,0.176776695,0.000338084,FALSE,0,TRUE,TRUE
HSP inhibitor & SYK inhibitor,HSP inhibitor,SYK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & TGF beta receptor inhibitor,HSP inhibitor,TGF beta receptor inhibitor,-0.26492,-0.819,0.657,0.647,FALSE,-0.154869394,0.40316,1.26,0.22,0.384,FALSE,0.523742657,0,0.184436632,0.479851183,0.2205,1.470074998,0.424109122,FALSE,0,FALSE,FALSE
HSP inhibitor & thymidylate synthase inhibitor,HSP inhibitor,thymidylate synthase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & topoisomerase inhibitor,HSP inhibitor,topoisomerase inhibitor,-0.29848,-0.918,0.52,0.565,FALSE,-0.227619525,-0.17166,-0.538,0.949,0.987,FALSE,-0.003057372,0,-0.115338448,0.158789421,-0.728,0.268700577,0.842011574,FALSE,0,TRUE,FALSE
HSP inhibitor & tubulin polymerization inhibitor,HSP inhibitor,tubulin polymerization inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HSP inhibitor & tyrosine kinase inhibitor,HSP inhibitor,tyrosine kinase inhibitor,0.47829,1.41,0.136,0.18,FALSE,1.050065768,0.59452,1.85,0.026,0.516,FALSE,0.531598052,0,0.79083191,0.366612038,1.63,0.311126984,0.023495868,FALSE,0,FALSE,FALSE
HSP inhibitor & VEGFR inhibitor,HSP inhibitor,VEGFR inhibitor,0.71421,2.14,0.00703,0.0368,TRUE,3.069085668,0.60241,1.78,0.0277,0.0572,TRUE,2.211835069,2,2.640460368,0.606167712,1.96,0.254558441,0.001858492,FALSE,0,TRUE,TRUE
JAK inhibitor & JAK inhibitor,JAK inhibitor,JAK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,FALSE,FALSE
JAK inhibitor & KIT inhibitor,JAK inhibitor,KIT inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & MEK inhibitor,JAK inhibitor,MEK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & MET inhibitor,JAK inhibitor,MET inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & microtubule inhibitor,JAK inhibitor,microtubule inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & mTOR inhibitor,JAK inhibitor,mTOR inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & NFkB pathway inhibitor,JAK inhibitor,NFkB pathway inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & p38 MAPK inhibitor,JAK inhibitor,p38 MAPK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & PARP inhibitor,JAK inhibitor,PARP inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & PDGFR tyrosine kinase receptor inhibitor,JAK inhibitor,PDGFR tyrosine kinase receptor inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & phosphatase inhibitor,JAK inhibitor,phosphatase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & phosphodiesterase inhibitor,JAK inhibitor,phosphodiesterase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & PI3K inhibitor,JAK inhibitor,PI3K inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & PLK inhibitor,JAK inhibitor,PLK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & potassium channel blocker,JAK inhibitor,potassium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & PPAR receptor agonist,JAK inhibitor,PPAR receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & progesterone receptor agonist,JAK inhibitor,progesterone receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & proteasome inhibitor,JAK inhibitor,proteasome inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & protein synthesis inhibitor,JAK inhibitor,protein synthesis inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & protein tyrosine kinase inhibitor,JAK inhibitor,protein tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & RAF inhibitor,JAK inhibitor,RAF inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & RET tyrosine kinase inhibitor,JAK inhibitor,RET tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & ribonucleotide reductase inhibitor,JAK inhibitor,ribonucleotide reductase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & serotonin receptor antagonist,JAK inhibitor,serotonin receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & sodium channel blocker,JAK inhibitor,sodium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & src inhibitor,JAK inhibitor,src inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & SYK inhibitor,JAK inhibitor,SYK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & TGF beta receptor inhibitor,JAK inhibitor,TGF beta receptor inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & thymidylate synthase inhibitor,JAK inhibitor,thymidylate synthase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & topoisomerase inhibitor,JAK inhibitor,topoisomerase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & tubulin polymerization inhibitor,JAK inhibitor,tubulin polymerization inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & tyrosine kinase inhibitor,JAK inhibitor,tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
JAK inhibitor & VEGFR inhibitor,JAK inhibitor,VEGFR inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
KIT inhibitor & KIT inhibitor,KIT inhibitor,KIT inhibitor,0.69532,2.11,0.00558,0.023,TRUE,3.456754266,0.69532,2.11,0.00558,0.023,TRUE,3.456754266,2,3.456754266,0,2.11,0,0.000354243,TRUE,100,TRUE,TRUE
KIT inhibitor & MEK inhibitor,KIT inhibitor,MEK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
KIT inhibitor & MET inhibitor,KIT inhibitor,MET inhibitor,0.51833,1.57,0.0893,0.112,FALSE,1.492727704,0.67173,2.08,0.00718,0.0211,TRUE,3.485492493,1,2.489110099,1.409097495,1.825,0.360624458,0.00535522,FALSE,0,FALSE,FALSE
KIT inhibitor & microtubule inhibitor,KIT inhibitor,microtubule inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
KIT inhibitor & mTOR inhibitor,KIT inhibitor,mTOR inhibitor,0.58986,1.75,0.0321,0.0706,TRUE,2.014591773,0.70739,2.13,0,0.0294,TRUE,3.262420186,2,2.63850598,0.882347933,1.94,0.268700577,0.000360905,FALSE,0,TRUE,TRUE
KIT inhibitor & NFkB pathway inhibitor,KIT inhibitor,NFkB pathway inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
KIT inhibitor & p38 MAPK inhibitor,KIT inhibitor,p38 MAPK inhibitor,0.30252,0.907,0.558,0.597,FALSE,0.203191282,0.5576,1.74,0.0323,0.0731,TRUE,1.976783764,1,1.089987523,1.254119271,1.3235,0.589019949,0.090406895,FALSE,0,FALSE,FALSE
KIT inhibitor & PARP inhibitor,KIT inhibitor,PARP inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
KIT inhibitor & PDGFR tyrosine kinase receptor inhibitor,KIT inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.70061,2.09,0.00188,0.0199,TRUE,3.55539707,0.69834,2.08,0,0.0357,TRUE,3.01045011,2,3.28292359,0.385335691,2.085,0.007071068,2.64E-05,FALSE,50,TRUE,TRUE
KIT inhibitor & phosphatase inhibitor,KIT inhibitor,phosphatase inhibitor,0.25841,0.793,0.696,0.682,FALSE,0.131808991,-0.62676,-1.94,0.012,0.287,FALSE,-1.05170912,0,-0.459950065,0.836873682,-0.5735,1.932522833,0.048318443,FALSE,0,FALSE,FALSE
KIT inhibitor & phosphodiesterase inhibitor,KIT inhibitor,phosphodiesterase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
KIT inhibitor & PI3K inhibitor,KIT inhibitor,PI3K inhibitor,0.55022,1.63,0.062,0.0932,FALSE,1.679852063,0.58522,1.85,0.0193,0.108,TRUE,1.788166052,1,1.734009058,0.076589556,1.74,0.155563492,0.009247649,FALSE,0,FALSE,FALSE
KIT inhibitor & PLK inhibitor,KIT inhibitor,PLK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
KIT inhibitor & potassium channel blocker,KIT inhibitor,potassium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
KIT inhibitor & PPAR receptor agonist,KIT inhibitor,PPAR receptor agonist,-0.65944,-2.02,0.0101,0.0329,TRUE,-2.995264286,-0.69757,-2.12,0.0105,0.0342,TRUE,-3.107864655,2,-3.051564471,0.079620484,-2.07,0.070710678,0.001076577,FALSE,0,FALSE,FALSE
KIT inhibitor & progesterone receptor agonist,KIT inhibitor,progesterone receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
