"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"progesterone receptor agonist","NES","EGFR inhibitor",-0.3835,-1.23,0.219,369,0.289
"progesterone receptor agonist","NES","Abl kinase inhibitor",-0.53301,-1.71,0.0406,584,0.117
"progesterone receptor agonist","NES","adenosine receptor antagonist",0.41398,1.25,0.245,298,0.298
"progesterone receptor agonist","NES","adrenergic receptor agonist",0.61689,1.89,0.0124,262,0.0658
"progesterone receptor agonist","NES","antioxidant",-0.19762,-0.63,0.843,540,0.858
"progesterone receptor agonist","NES","ATPase inhibitor",-0.57229,-1.79,0.0394,380,0.107
"progesterone receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.31231,0.961,0.473,463,0.53
"progesterone receptor agonist","NES","bacterial DNA gyrase inhibitor",0.48348,1.44,0.141,349,0.175
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.53301,-1.69,0.0439,584,0.113
"progesterone receptor agonist","NES","bromodomain inhibitor",0.49601,1.48,0.101,254,0.168
"progesterone receptor agonist","NES","CHK inhibitor",-0.56068,-1.76,0.0378,487,0.105
"progesterone receptor agonist","NES","cyclooxygenase inhibitor",0.5,1.55,0.0741,340,0.146
"progesterone receptor agonist","NES","DNA methyltransferase inhibitor",-0.30604,-0.974,0.465,602,0.54
"progesterone receptor agonist","NES","dopamine receptor antagonist",0.68556,2.05,0.00516,129,0.0394
"progesterone receptor agonist","NES","FGFR inhibitor",-0.62801,-2,0.00971,417,0.0638
"progesterone receptor agonist","NES","FLT3 inhibitor",-0.62293,-2.02,0.0117,413,0.0763
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",0.62614,1.86,0.0121,259,0.058
"progesterone receptor agonist","NES","HDAC inhibitor",-0.47285,-1.5,0.119,373,0.154
"progesterone receptor agonist","NES","histamine receptor antagonist",0.70482,2.14,0.00704,203,0.0394
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.29069,-0.919,0.505,379,0.579
"progesterone receptor agonist","NES","HSP inhibitor",-0.39697,-1.26,0.21,378,0.281
"progesterone receptor agonist","NES","KIT inhibitor",-0.62293,-1.99,0.0119,413,0.0542
"progesterone receptor agonist","NES","MET inhibitor",-0.503,-1.59,0.0618,335,0.131
"progesterone receptor agonist","NES","mTOR inhibitor",-0.49007,-1.53,0.0903,409,0.148
"progesterone receptor agonist","NES","p38 MAPK inhibitor",-0.42192,-1.34,0.155,281,0.232
"progesterone receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.66261,-2.14,0.00655,436,0.122
"progesterone receptor agonist","NES","phosphatase inhibitor",0.26028,0.792,0.699,107,0.686
"progesterone receptor agonist","NES","PI3K inhibitor",-0.454,-1.46,0.107,375,0.164
"progesterone receptor agonist","NES","PPAR receptor agonist",0.56306,1.72,0.0383,296,0.0958
"progesterone receptor agonist","NES","proteasome inhibitor",-0.53974,-1.67,0.0544,597,0.109
"progesterone receptor agonist","NES","src inhibitor",-0.65736,-2.12,0.00469,524,0.0696
"progesterone receptor agonist","NES","TGF beta receptor inhibitor",-0.23991,-0.748,0.72,657,0.769
"progesterone receptor agonist","NES","topoisomerase inhibitor",0.55198,1.67,0.0458,227,0.103
"progesterone receptor agonist","NES","tyrosine kinase inhibitor",0.35558,1.05,0.402,45,0.466
"progesterone receptor agonist","NES","VEGFR inhibitor",-0.58923,-1.89,0.0265,383,0.0814
"proteasome inhibitor","NES","EGFR inhibitor",-0.41123,-1.21,0.252,334,0.805
"proteasome inhibitor","NES","Abl kinase inhibitor",0.36025,1.14,0.291,177,0.896
"proteasome inhibitor","NES","adenosine receptor antagonist",-0.31868,-0.967,0.474,345,0.833
"proteasome inhibitor","NES","adrenergic receptor agonist",-0.32371,-0.969,0.479,213,0.913
"proteasome inhibitor","NES","antioxidant",-0.2239,-0.685,0.793,148,0.812
"proteasome inhibitor","NES","ATPase inhibitor",0.30956,0.985,0.434,462,1
"proteasome inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.29564,-0.882,0.576,657,0.92
"proteasome inhibitor","NES","bacterial DNA gyrase inhibitor",-0.25332,-0.753,0.735,513,0.875
"proteasome inhibitor","NES","Bcr.Abl kinase inhibitor",0.36025,1.16,0.311,177,1
"proteasome inhibitor","NES","bromodomain inhibitor",-0.38373,-1.16,0.287,335,0.805
"proteasome inhibitor","NES","CHK inhibitor",-0.23343,-0.708,0.762,453,0.831
"proteasome inhibitor","NES","cyclooxygenase inhibitor",0.3634,1.17,0.282,337,1
"proteasome inhibitor","NES","DNA methyltransferase inhibitor",-0.43518,-1.29,0.216,531,0.948
"proteasome inhibitor","NES","dopamine receptor antagonist",-0.58443,-1.75,0.0233,493,0.577
"proteasome inhibitor","NES","FGFR inhibitor",0.27077,0.873,0.577,355,0.869
"proteasome inhibitor","NES","FLT3 inhibitor",0.4162,1.32,0.188,164,1
"proteasome inhibitor","NES","glucocorticoid receptor agonist",-0.34883,-1.05,0.409,290,0.942
"proteasome inhibitor","NES","HDAC inhibitor",-0.24074,-0.729,0.781,245,0.853
"proteasome inhibitor","NES","histamine receptor antagonist",-0.54808,-1.63,0.0436,492,0.333
"proteasome inhibitor","NES","histone lysine methyltransferase inhibitor",-0.3471,-1.03,0.435,339,0.881
"proteasome inhibitor","NES","HSP inhibitor",-0.28938,-0.876,0.605,350,0.86
"proteasome inhibitor","NES","KIT inhibitor",0.269,0.85,0.603,489,0.76
"proteasome inhibitor","NES","MET inhibitor",0.29047,0.957,0.492,474,1
"proteasome inhibitor","NES","mTOR inhibitor",0.26471,0.84,0.594,495,0.716
"proteasome inhibitor","NES","p38 MAPK inhibitor",0.29198,0.907,0.543,473,1
"proteasome inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.27106,0.862,0.583,489,0.808
"proteasome inhibitor","NES","phosphatase inhibitor",-0.26975,-0.8,0.666,566,0.861
"proteasome inhibitor","NES","PI3K inhibitor",0.22875,0.741,0.731,518,0.795
"proteasome inhibitor","NES","PPAR receptor agonist",-0.2708,-0.811,0.687,179,0.905
"proteasome inhibitor","NES","src inhibitor",0.41515,1.3,0.196,392,1
"proteasome inhibitor","NES","TGF beta receptor inhibitor",0.21848,0.687,0.824,119,0.805
"proteasome inhibitor","NES","topoisomerase inhibitor",-0.57279,-1.71,0.0395,417,0.349
"proteasome inhibitor","NES","tyrosine kinase inhibitor",-0.4153,-1.25,0.223,637,0.858
"proteasome inhibitor","NES","VEGFR inhibitor",0.27442,0.877,0.585,489,0.956
"protein synthesis inhibitor","NES","EGFR inhibitor",-0.32836,-0.997,0.414,409,0.92
"protein synthesis inhibitor","NES","Abl kinase inhibitor",0.25373,0.705,0.793,207,0.845
"protein synthesis inhibitor","NES","adenosine receptor antagonist",0.22072,0.636,0.871,524,0.862
"protein synthesis inhibitor","NES","adrenergic receptor agonist",0.25118,0.714,0.793,413,0.895
"protein synthesis inhibitor","NES","antioxidant",0.55883,1.6,0.0779,201,0.333
"protein synthesis inhibitor","NES","ATPase inhibitor",-0.39836,-1.17,0.286,602,1
"protein synthesis inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.28217,-0.86,0.622,470,0.674
"protein synthesis inhibitor","NES","bacterial DNA gyrase inhibitor",0.41651,1.19,0.254,103,0.712
"protein synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.25373,0.729,0.769,207,1
"protein synthesis inhibitor","NES","bromodomain inhibitor",0.31706,0.916,0.541,36,0.788
"protein synthesis inhibitor","NES","CHK inhibitor",-0.21943,-0.64,0.847,456,0.854
"protein synthesis inhibitor","NES","cyclooxygenase inhibitor",-0.30832,-0.911,0.546,292,0.64
"protein synthesis inhibitor","NES","DNA methyltransferase inhibitor",0.451,1.27,0.211,161,0.841
"protein synthesis inhibitor","NES","dopamine receptor antagonist",0.72734,2.08,0.00338,113,0.052
"protein synthesis inhibitor","NES","FGFR inhibitor",-0.47516,-1.46,0.119,416,1
"protein synthesis inhibitor","NES","FLT3 inhibitor",-0.3092,-0.922,0.527,205,0.715
"protein synthesis inhibitor","NES","glucocorticoid receptor agonist",0.32356,0.916,0.535,407,0.788
"protein synthesis inhibitor","NES","HDAC inhibitor",-0.25522,-0.773,0.729,444,0.744
"protein synthesis inhibitor","NES","histamine receptor antagonist",0.64695,1.86,0.0133,135,0.126
"protein synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",0.37377,1.06,0.392,8,0.752
"protein synthesis inhibitor","NES","HSP inhibitor",-0.30572,-0.922,0.531,203,0.715
"protein synthesis inhibitor","NES","KIT inhibitor",-0.4192,-1.23,0.235,441,1
"protein synthesis inhibitor","NES","MET inhibitor",-0.33333,-1,0.441,222,1
"protein synthesis inhibitor","NES","mTOR inhibitor",-0.30108,-0.919,0.513,196,0.671
"protein synthesis inhibitor","NES","p38 MAPK inhibitor",-0.33033,-0.978,0.453,220,0.791
"protein synthesis inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.32522,-0.991,0.43,323,0.842
"protein synthesis inhibitor","NES","phosphatase inhibitor",0.32806,0.941,0.517,258,0.912
"protein synthesis inhibitor","NES","PI3K inhibitor",-0.37445,-1.1,0.368,532,1
"protein synthesis inhibitor","NES","PPAR receptor agonist",0.42342,1.2,0.259,389,0.833
"protein synthesis inhibitor","NES","proteasome inhibitor",-0.47517,-1.43,0.128,651,1
"protein synthesis inhibitor","NES","src inhibitor",-0.31403,-0.941,0.515,441,0.795
"protein synthesis inhibitor","NES","TGF beta receptor inhibitor",-0.33961,-1,0.435,669,1
"protein synthesis inhibitor","NES","topoisomerase inhibitor",0.3843,1.09,0.364,362,0.798
"protein synthesis inhibitor","NES","tyrosine kinase inhibitor",0.2578,0.724,0.76,141,0.951
"protein synthesis inhibitor","NES","VEGFR inhibitor",-0.42781,-1.3,0.186,396,1
"protein tyrosine kinase inhibitor","NES","EGFR inhibitor",0.38317,1.08,0.353,358,0.814
"protein tyrosine kinase inhibitor","NES","Abl kinase inhibitor",-0.35373,-1.11,0.328,481,0.545
"protein tyrosine kinase inhibitor","NES","adenosine receptor antagonist",0.31561,0.884,0.591,334,0.734
"protein tyrosine kinase inhibitor","NES","adrenergic receptor agonist",0.38311,1.09,0.377,417,0.893
"protein tyrosine kinase inhibitor","NES","antioxidant",0.32148,0.91,0.57,180,0.794
"protein tyrosine kinase inhibitor","NES","ATPase inhibitor",-0.28163,-0.857,0.587,187,0.688
"protein tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.30752,0.861,0.623,12,0.722
"protein tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",0.45193,1.29,0.193,93,0.793
"protein tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.35373,-1.08,0.371,481,0.529
"protein tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.42943,1.21,0.251,385,0.728
"protein tyrosine kinase inhibitor","NES","CHK inhibitor",0.23042,0.661,0.845,518,0.842
"protein tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",-0.40634,-1.23,0.234,269,0.705
"protein tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",0.4992,1.42,0.117,118,0.618
"protein tyrosine kinase inhibitor","NES","dopamine receptor antagonist",0.73136,2.08,0.00321,109,0.0482
"protein tyrosine kinase inhibitor","NES","FGFR inhibitor",-0.43072,-1.31,0.187,286,0.933
"protein tyrosine kinase inhibitor","NES","FLT3 inhibitor",-0.41401,-1.28,0.182,448,0.769
"protein tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",0.4235,1.21,0.233,291,0.728
"protein tyrosine kinase inhibitor","NES","HDAC inhibitor",0.25723,0.725,0.774,502,0.815
"protein tyrosine kinase inhibitor","NES","histamine receptor antagonist",0.61893,1.75,0.0338,128,0.259
"protein tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.35084,0.963,0.485,230,0.896
"protein tyrosine kinase inhibitor","NES","HSP inhibitor",0.34359,0.964,0.507,240,0.983
"protein tyrosine kinase inhibitor","NES","KIT inhibitor",-0.36199,-1.12,0.34,240,0.682
"protein tyrosine kinase inhibitor","NES","MET inhibitor",-0.34234,-1.05,0.373,228,0.518
"protein tyrosine kinase inhibitor","NES","mTOR inhibitor",-0.25038,-0.751,0.743,163,0.789
"protein tyrosine kinase inhibitor","NES","p38 MAPK inhibitor",-0.32282,-0.985,0.443,215,0.555
"protein tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.36474,-1.11,0.323,240,0.545
"protein tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.33273,0.932,0.523,201,0.812
"protein tyrosine kinase inhibitor","NES","PI3K inhibitor",-0.17253,-0.544,0.916,163,0.938
"protein tyrosine kinase inhibitor","NES","PPAR receptor agonist",0.2988,0.827,0.66,472,0.726
"protein tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.6091,-1.86,0.0295,556,0.35
"protein tyrosine kinase inhibitor","NES","src inhibitor",-0.43308,-1.32,0.183,288,1
"protein tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",0.34027,0.959,0.502,197,0.829
"protein tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.51125,1.42,0.133,253,0.618
"protein tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.3202,0.894,0.556,242,0.767
"protein tyrosine kinase inhibitor","NES","VEGFR inhibitor",-0.35846,-1.12,0.307,233,0.682
"RAF inhibitor","NES","EGFR inhibitor",0.32116,1.01,0.444,460,0.477
"RAF inhibitor","NES","Abl kinase inhibitor",0.5605,1.79,0.0408,86,0.334
"RAF inhibitor","NES","adenosine receptor antagonist",-0.51117,-1.49,0.105,449,0.238
"RAF inhibitor","NES","adrenergic receptor agonist",-0.50356,-1.5,0.106,452,0.276
"RAF inhibitor","NES","antioxidant",0.27935,0.884,0.57,286,0.566
"RAF inhibitor","NES","ATPase inhibitor",0.4279,1.35,0.168,71,0.466
"RAF inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.25375,-0.751,0.732,169,0.855
"RAF inhibitor","NES","bacterial DNA gyrase inhibitor",-0.34782,-1.05,0.389,455,0.737
"RAF inhibitor","NES","Bcr.Abl kinase inhibitor",0.5605,1.76,0.0427,86,0.246
"RAF inhibitor","NES","bromodomain inhibitor",-0.43802,-1.3,0.202,612,0.415
"RAF inhibitor","NES","CHK inhibitor",0.28904,0.928,0.495,363,0.54
"RAF inhibitor","NES","cyclooxygenase inhibitor",-0.33703,-0.995,0.444,466,0.744
"RAF inhibitor","NES","DNA methyltransferase inhibitor",0.34817,1.1,0.346,64,0.453
"RAF inhibitor","NES","dopamine receptor antagonist",-0.65858,-2,0.00531,538,0.0581
"RAF inhibitor","NES","FGFR inhibitor",0.46084,1.4,0.143,365,0.555
"RAF inhibitor","NES","FLT3 inhibitor",0.52994,1.62,0.0771,105,0.324
"RAF inhibitor","NES","glucocorticoid receptor agonist",-0.5263,-1.58,0.068,453,0.251
"RAF inhibitor","NES","HDAC inhibitor",0.35616,1.12,0.333,437,0.535
"RAF inhibitor","NES","histamine receptor antagonist",-0.6988,-2.13,0.00171,464,0.0467
"RAF inhibitor","NES","histone lysine methyltransferase inhibitor",-0.2609,-0.79,0.714,319,0.948
"RAF inhibitor","NES","HSP inhibitor",0.32982,1.04,0.395,452,0.468
"RAF inhibitor","NES","KIT inhibitor",0.37255,1.19,0.258,424,0.668
"RAF inhibitor","NES","MET inhibitor",0.33333,1.08,0.38,449,0.448
"RAF inhibitor","NES","mTOR inhibitor",0.3702,1.17,0.277,430,0.564
"RAF inhibitor","NES","p38 MAPK inhibitor",0.36036,1.12,0.336,431,0.535
"RAF inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.37971,1.17,0.269,365,0.564
"RAF inhibitor","NES","phosphatase inhibitor",-0.25139,-0.763,0.733,450,0.909
"RAF inhibitor","NES","PI3K inhibitor",0.35429,1.1,0.346,440,0.453
"RAF inhibitor","NES","PPAR receptor agonist",-0.32282,-0.987,0.462,215,0.682
"RAF inhibitor","NES","proteasome inhibitor",0.64756,2.02,0.00957,97,0.224
"RAF inhibitor","NES","src inhibitor",0.44689,1.36,0.149,245,0.529
"RAF inhibitor","NES","TGF beta receptor inhibitor",-0.19974,-0.592,0.916,621,0.897
"RAF inhibitor","NES","topoisomerase inhibitor",-0.60716,-1.8,0.0228,469,0.128
"RAF inhibitor","NES","tyrosine kinase inhibitor",-0.2127,-0.638,0.864,402,0.918
"RAF inhibitor","NES","VEGFR inhibitor",0.35385,1.11,0.334,441,0.51
"RET tyrosine kinase inhibitor","NES","EGFR inhibitor",0.57991,1.8,0.0282,290,0.0527
"RET tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.3447,1.02,0.44,155,0.483
"RET tyrosine kinase inhibitor","NES","adenosine receptor antagonist",-0.41655,-1.37,0.17,516,0.185
"RET tyrosine kinase inhibitor","NES","adrenergic receptor agonist",-0.73756,-2.24,0.00411,489,0.0159
"RET tyrosine kinase inhibitor","NES","antioxidant",0.45683,1.41,0.111,26,0.195
"RET tyrosine kinase inhibitor","NES","ATPase inhibitor",0.62048,1.91,0.0211,259,0.0518
"RET tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.46907,-1.49,0.086,452,0.153
"RET tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.62913,-1.97,0.0209,419,0.0312
"RET tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.3447,1.04,0.378,155,0.487
"RET tyrosine kinase inhibitor","NES","bromodomain inhibitor",-0.48592,-1.49,0.112,525,0.153
"RET tyrosine kinase inhibitor","NES","CHK inhibitor",0.61065,1.88,0.0117,193,0.0468
"RET tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",-0.78852,-2.45,0,522,0.00709
"RET tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",0.37528,1.16,0.273,291,0.372
"RET tyrosine kinase inhibitor","NES","dopamine receptor antagonist",-0.6021,-1.94,0.0151,401,0.0315
"RET tyrosine kinase inhibitor","NES","FGFR inhibitor",0.73343,2.25,0.002,184,0.00827
"RET tyrosine kinase inhibitor","NES","FLT3 inhibitor",0.64857,1.98,0.0105,241,0.0388
"RET tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",-0.70416,-2.23,0,492,0.0111
"RET tyrosine kinase inhibitor","NES","HDAC inhibitor",0.61187,1.9,0.0133,269,0.0471
"RET tyrosine kinase inhibitor","NES","histamine receptor antagonist",-0.45783,-1.39,0.155,304,0.193
"RET tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.51294,1.59,0.0775,251,0.11
"RET tyrosine kinase inhibitor","NES","HSP inhibitor",0.58584,1.8,0.0208,282,0.0527
"RET tyrosine kinase inhibitor","NES","KIT inhibitor",0.73002,2.24,0,187,0.00662
"RET tyrosine kinase inhibitor","NES","MET inhibitor",0.51177,1.61,0.0667,191,0.107
"RET tyrosine kinase inhibitor","NES","mTOR inhibitor",0.60369,1.86,0.023,278,0.0463
"RET tyrosine kinase inhibitor","NES","p38 MAPK inhibitor",0.26531,0.826,0.661,225,0.672
"RET tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.73556,2.3,0.00189,187,0.0108
"RET tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.25092,0.773,0.695,93,0.705
"RET tyrosine kinase inhibitor","NES","PI3K inhibitor",0.58896,1.77,0.029,287,0.0568
"RET tyrosine kinase inhibitor","NES","PPAR receptor agonist",-0.67989,-2.16,0,563,0.0133
"RET tyrosine kinase inhibitor","NES","proteasome inhibitor",0.30631,0.956,0.498,467,0.539
"RET tyrosine kinase inhibitor","NES","src inhibitor",0.77143,2.37,0,158,0.0153
"RET tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",-0.35886,-1.13,0.297,239,0.312
"RET tyrosine kinase inhibitor","NES","topoisomerase inhibitor",-0.39394,-1.2,0.271,260,0.281
"RET tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.38903,1.19,0.264,334,0.36
"RET tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.72462,2.29,0.00193,200,0.00764
"ribonucleotide reductase inhibitor","NES","EGFR inhibitor",-0.60731,-1.9,0.00868,399,0.151
"ribonucleotide reductase inhibitor","NES","Abl kinase inhibitor",0.37293,1.15,0.318,423,0.353
"ribonucleotide reductase inhibitor","NES","adenosine receptor antagonist",-0.22899,-0.687,0.776,516,0.804
"ribonucleotide reductase inhibitor","NES","adrenergic receptor agonist",0.47964,1.52,0.111,353,0.25
"ribonucleotide reductase inhibitor","NES","antioxidant",-0.3472,-1.06,0.403,385,0.448
"ribonucleotide reductase inhibitor","NES","ATPase inhibitor",-0.49317,-1.52,0.0869,634,0.176
"ribonucleotide reductase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.44665,1.41,0.143,139,0.249
"ribonucleotide reductase inhibitor","NES","bacterial DNA gyrase inhibitor",0.51802,1.63,0.0491,326,0.415
"ribonucleotide reductase inhibitor","NES","Bcr.Abl kinase inhibitor",0.37293,1.17,0.257,423,0.369
"ribonucleotide reductase inhibitor","NES","bromodomain inhibitor",0.37988,1.22,0.259,418,0.353
"ribonucleotide reductase inhibitor","NES","CHK inhibitor",-0.54889,-1.69,0.0463,512,0.134
"ribonucleotide reductase inhibitor","NES","cyclooxygenase inhibitor",0.50906,1.61,0.0736,334,0.296
"ribonucleotide reductase inhibitor","NES","DNA methyltransferase inhibitor",-0.32274,-0.987,0.468,543,0.503
"ribonucleotide reductase inhibitor","NES","dopamine receptor antagonist",0.50751,1.58,0.0764,333,0.251
"ribonucleotide reductase inhibitor","NES","FGFR inhibitor",-0.61198,-1.88,0.013,485,0.112
"ribonucleotide reductase inhibitor","NES","FLT3 inhibitor",-0.2987,-0.926,0.528,327,0.551
"ribonucleotide reductase inhibitor","NES","glucocorticoid receptor agonist",0.44529,1.4,0.125,378,0.224
"ribonucleotide reductase inhibitor","NES","HDAC inhibitor",-0.53011,-1.64,0.0439,461,0.133
"ribonucleotide reductase inhibitor","NES","histamine receptor antagonist",-0.34789,-1.08,0.388,231,0.45
"ribonucleotide reductase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.41045,-1.28,0.204,468,0.305
"ribonucleotide reductase inhibitor","NES","HSP inhibitor",-0.56637,-1.73,0.0374,452,0.152
"ribonucleotide reductase inhibitor","NES","KIT inhibitor",-0.64892,-2.01,0.00684,555,0.166
"ribonucleotide reductase inhibitor","NES","MET inhibitor",-0.5624,-1.71,0.0294,614,0.141
"ribonucleotide reductase inhibitor","NES","mTOR inhibitor",-0.44331,-1.37,0.15,388,0.261
"ribonucleotide reductase inhibitor","NES","p38 MAPK inhibitor",-0.37975,-1.18,0.279,517,0.389
"ribonucleotide reductase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.52682,-1.61,0.0581,464,0.137
"ribonucleotide reductase inhibitor","NES","phosphatase inhibitor",0.20628,0.649,0.835,10,0.837
"ribonucleotide reductase inhibitor","NES","PI3K inhibitor",-0.48126,-1.46,0.126,458,0.206
"ribonucleotide reductase inhibitor","NES","PPAR receptor agonist",0.53068,1.68,0.0403,79,0.688
"ribonucleotide reductase inhibitor","NES","proteasome inhibitor",0.46153,1.47,0.0984,217,0.245
"ribonucleotide reductase inhibitor","NES","src inhibitor",-0.53534,-1.67,0.0453,356,0.129
"ribonucleotide reductase inhibitor","NES","TGF beta receptor inhibitor",0.27928,0.872,0.58,485,0.627
"ribonucleotide reductase inhibitor","NES","topoisomerase inhibitor",-0.3739,-1.14,0.306,342,0.409
"ribonucleotide reductase inhibitor","NES","tyrosine kinase inhibitor",-0.43281,-1.29,0.213,441,0.318
"ribonucleotide reductase inhibitor","NES","VEGFR inhibitor",-0.6036,-1.86,0.0196,464,0.0948
"serotonin receptor antagonist","NES","EGFR inhibitor",0.47336,1.45,0.134,360,0.31
"serotonin receptor antagonist","NES","Abl kinase inhibitor",0.57962,1.83,0.0314,97,0.29
"serotonin receptor antagonist","NES","adenosine receptor antagonist",-0.36455,-1.19,0.253,524,0.326
"serotonin receptor antagonist","NES","adrenergic receptor agonist",-0.61991,-2.03,0.0115,411,0.0588
"serotonin receptor antagonist","NES","antioxidant",0.26877,0.844,0.606,492,0.673
"serotonin receptor antagonist","NES","ATPase inhibitor",0.51432,1.61,0.0596,263,0.375
"serotonin receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.48498,-1.59,0.058,323,0.196
"serotonin receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.3766,-1.24,0.228,510,0.316
"serotonin receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.57962,1.83,0.0144,97,0.29
"serotonin receptor antagonist","NES","bromodomain inhibitor",-0.27807,-0.905,0.551,473,0.598
"serotonin receptor antagonist","NES","CHK inhibitor",0.46084,1.42,0.14,365,0.261
"serotonin receptor antagonist","NES","cyclooxygenase inhibitor",-0.70997,-2.27,0.00444,470,0.0292
"serotonin receptor antagonist","NES","DNA methyltransferase inhibitor",0.41141,1.27,0.216,397,0.286
"serotonin receptor antagonist","NES","dopamine receptor antagonist",0.23765,0.737,0.742,164,0.78
"serotonin receptor antagonist","NES","FGFR inhibitor",0.46837,1.45,0.117,360,0.31
"serotonin receptor antagonist","NES","FLT3 inhibitor",0.44549,1.34,0.187,246,0.258
"serotonin receptor antagonist","NES","glucocorticoid receptor agonist",-0.55741,-1.79,0.0289,432,0.113
"serotonin receptor antagonist","NES","HDAC inhibitor",0.45053,1.39,0.159,375,0.233
"serotonin receptor antagonist","NES","histamine receptor antagonist",0.34592,1.09,0.368,107,0.428
"serotonin receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.57958,1.8,0.0289,285,0.221
"serotonin receptor antagonist","NES","HSP inhibitor",0.46988,1.48,0.108,359,0.362
"serotonin receptor antagonist","NES","KIT inhibitor",0.45249,1.42,0.119,371,0.261
"serotonin receptor antagonist","NES","MET inhibitor",0.35786,1.14,0.312,308,0.394
"serotonin receptor antagonist","NES","mTOR inhibitor",0.44952,1.41,0.139,355,0.25
"serotonin receptor antagonist","NES","p38 MAPK inhibitor",-0.3994,-1.27,0.209,266,0.329
"serotonin receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.45593,1.4,0.137,371,0.24
"serotonin receptor antagonist","NES","phosphatase inhibitor",0.29673,0.925,0.494,180,0.598
"serotonin receptor antagonist","NES","PI3K inhibitor",0.47926,1.5,0.103,312,0.391
"serotonin receptor antagonist","NES","PPAR receptor agonist",-0.46218,-1.47,0.104,451,0.248
"serotonin receptor antagonist","NES","proteasome inhibitor",-0.40821,-1.33,0.154,548,0.319
"serotonin receptor antagonist","NES","src inhibitor",0.45113,1.42,0.128,371,0.261
"serotonin receptor antagonist","NES","TGF beta receptor inhibitor",-0.22673,-0.711,0.792,151,0.777
"serotonin receptor antagonist","NES","topoisomerase inhibitor",0.21889,0.689,0.81,204,0.8
"serotonin receptor antagonist","NES","tyrosine kinase inhibitor",0.42762,1.33,0.186,287,0.251
"serotonin receptor antagonist","NES","VEGFR inhibitor",0.47846,1.53,0.0994,360,0.418
"sodium channel blocker","NES","EGFR inhibitor",-0.56317,-1.74,0.0281,370,0.0659
"sodium channel blocker","NES","Abl kinase inhibitor",-0.55046,-1.72,0.0416,549,0.067
"sodium channel blocker","NES","adenosine receptor antagonist",0.41939,1.35,0.159,41,0.167
"sodium channel blocker","NES","adrenergic receptor agonist",0.80241,2.53,0.00196,139,0.00371
"sodium channel blocker","NES","antioxidant",-0.43869,-1.36,0.16,511,0.226
"sodium channel blocker","NES","ATPase inhibitor",-0.58439,-1.78,0.0327,630,0.079
