"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"serotonin receptor antagonist","NES","mTOR inhibitor",0.23888,0.692,0.801,461,0.854
"serotonin receptor antagonist","NES","p38 MAPK inhibitor",0.71037,2.09,0.00482,164,0.0487
"serotonin receptor antagonist","NES","PARP inhibitor",0.3684,1.09,0.365,7,0.503
"serotonin receptor antagonist","NES","phosphatase inhibitor",0.40498,1.18,0.262,146,0.519
"serotonin receptor antagonist","NES","PI3K inhibitor",0.33581,1.01,0.426,644,0.583
"serotonin receptor antagonist","NES","PLK inhibitor",-0.29537,-0.919,0.531,481,0.738
"serotonin receptor antagonist","NES","proteasome inhibitor",-0.52766,-1.67,0.0455,774,0.247
"serotonin receptor antagonist","NES","protein synthesis inhibitor",-0.58281,-1.78,0.0463,556,0.659
"serotonin receptor antagonist","NES","protein tyrosine kinase inhibitor",0.39863,1.16,0.315,147,0.517
"serotonin receptor antagonist","NES","RAF inhibitor",0.46383,1.32,0.192,239,0.455
"serotonin receptor antagonist","NES","retinoid receptor agonist",-0.32285,-1.02,0.432,308,0.84
"serotonin receptor antagonist","NES","serotonin receptor agonist",0.43547,1.29,0.203,103,0.46
"serotonin receptor antagonist","NES","serotonin receptor antagonist",0.66667,1.95,0.0094,325,0.0512
"serotonin receptor antagonist","NES","sodium channel blocker",0.58459,1.71,0.0351,134,0.151
"serotonin receptor antagonist","NES","SYK inhibitor",-0.54393,-1.7,0.0375,520,0.293
"serotonin receptor antagonist","NES","TGF beta receptor inhibitor",-0.45711,-1.44,0.103,437,0.449
"serotonin receptor antagonist","NES","topoisomerase inhibitor",-0.29563,-0.93,0.53,398,0.782
"serotonin receptor antagonist","NES","tubulin polymerization inhibitor",-0.30427,-0.942,0.497,388,0.829
"serotonin receptor antagonist","NES","tyrosine kinase inhibitor",0.39134,1.15,0.32,507,0.502
"serotonin receptor antagonist","NES","vitamin D receptor agonist",0.46884,1.38,0.161,323,0.407
"sodium channel blocker","NES","EGFR inhibitor",-0.51825,-1.58,0.0835,808,0.477
"sodium channel blocker","NES","Abl kinase inhibitor",0.34218,1.03,0.41,468,0.584
"sodium channel blocker","NES","adenosine receptor antagonist",0.23638,0.727,0.775,13,0.809
"sodium channel blocker","NES","adrenergic receptor agonist",0.75472,2.26,0.00183,241,0.0291
"sodium channel blocker","NES","AKT inhibitor",0.31497,0.907,0.559,200,0.663
"sodium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",-0.39413,-1.21,0.249,376,0.579
"sodium channel blocker","NES","AP inhibitor",0.68096,2.04,0.00355,310,0.0385
"sodium channel blocker","NES","Aurora kinase inhibitor",0.36905,1.09,0.351,516,0.588
"sodium channel blocker","NES","Bcr.Abl kinase inhibitor",0.34218,1.02,0.442,468,0.571
"sodium channel blocker","NES","bromodomain inhibitor",0.52575,1.55,0.0746,343,0.294
"sodium channel blocker","NES","calcium channel blocker",-0.23085,-0.711,0.764,220,0.867
"sodium channel blocker","NES","CHK inhibitor",-0.32984,-1.03,0.421,315,0.734
"sodium channel blocker","NES","DNA alkylating agent",0.36387,1.08,0.364,308,0.572
"sodium channel blocker","NES","DNA polymerase inhibitor",0.48222,1.41,0.135,500,0.4
"sodium channel blocker","NES","DNA synthesis inhibitor",0.40952,1.22,0.254,423,0.622
"sodium channel blocker","NES","dopamine receptor antagonist",0.41549,1.21,0.266,161,0.59
"sodium channel blocker","NES","glucocorticoid receptor agonist",-0.18463,-0.57,0.914,663,0.897
"sodium channel blocker","NES","glycogen synthase kinase inhibitor",-0.34037,-1.03,0.397,898,0.734
"sodium channel blocker","NES","growth factor receptor inhibitor",0.39638,1.19,0.276,98,0.58
"sodium channel blocker","NES","HDAC inhibitor",-0.50514,-1.59,0.0905,712,0.687
"sodium channel blocker","NES","histamine receptor antagonist",0.40759,1.25,0.247,209,0.622
"sodium channel blocker","NES","histone lysine methyltransferase inhibitor",0.37078,1.09,0.362,311,0.588
"sodium channel blocker","NES","HMGCR inhibitor",0.63793,1.93,0.00877,131,0.0612
"sodium channel blocker","NES","HSP inhibitor",0.30453,0.913,0.531,672,0.684
"sodium channel blocker","NES","JAK inhibitor",0.50413,1.48,0.12,138,0.345
"sodium channel blocker","NES","MEK inhibitor",-0.29721,-0.895,0.553,798,0.668
"sodium channel blocker","NES","microtubule inhibitor",0.19591,0.576,0.901,594,0.927
"sodium channel blocker","NES","mTOR inhibitor",0.15521,0.463,0.976,464,0.962
"sodium channel blocker","NES","p38 MAPK inhibitor",0.38217,1.16,0.32,268,0.588
"sodium channel blocker","NES","PARP inhibitor",0.73903,2.2,0.00372,166,0.0197
"sodium channel blocker","NES","phosphatase inhibitor",0.62006,1.83,0.0109,300,0.09
"sodium channel blocker","NES","PI3K inhibitor",-0.33157,-1.02,0.427,313,0.685
"sodium channel blocker","NES","PLK inhibitor",-0.40252,-1.28,0.232,384,0.634
"sodium channel blocker","NES","proteasome inhibitor",-0.49164,-1.51,0.0833,848,0.461
"sodium channel blocker","NES","protein synthesis inhibitor",0.2914,0.896,0.578,683,0.651
"sodium channel blocker","NES","protein tyrosine kinase inhibitor",-0.44175,-1.38,0.172,783,0.559
"sodium channel blocker","NES","RAF inhibitor",0.35458,1.05,0.404,164,0.583
"sodium channel blocker","NES","retinoid receptor agonist",-0.23368,-0.706,0.783,420,0.821
"sodium channel blocker","NES","serotonin receptor agonist",0.38276,1.11,0.364,319,0.629
"sodium channel blocker","NES","serotonin receptor antagonist",0.71138,2.13,0.00504,180,0.0264
"sodium channel blocker","NES","sodium channel blocker",0.75269,2.22,0,167,0.0248
"sodium channel blocker","NES","SYK inhibitor",-0.55445,-1.71,0.0512,693,0.866
"sodium channel blocker","NES","TGF beta receptor inhibitor",-0.29393,-0.899,0.578,281,0.709
"sodium channel blocker","NES","topoisomerase inhibitor",-0.32553,-1,0.404,306,0.659
"sodium channel blocker","NES","tubulin polymerization inhibitor",0.29182,0.868,0.594,82,0.662
"sodium channel blocker","NES","tyrosine kinase inhibitor",-0.39804,-1.25,0.238,767,0.588
"sodium channel blocker","NES","vitamin D receptor agonist",-0.30053,-0.936,0.501,626,0.704
"src inhibitor","NES","EGFR inhibitor",0.31858,0.94,0.507,464,0.583
"src inhibitor","NES","Abl kinase inhibitor",-0.34093,-1.07,0.38,960,0.466
"src inhibitor","NES","adenosine receptor antagonist",-0.23455,-0.736,0.736,224,0.836
"src inhibitor","NES","adrenergic receptor agonist",-0.55346,-1.78,0.0296,528,0.165
"src inhibitor","NES","AKT inhibitor",-0.3805,-1.19,0.272,363,0.425
"src inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.55397,1.62,0.0598,362,0.271
"src inhibitor","NES","AP inhibitor",0.41118,1.22,0.256,234,0.418
"src inhibitor","NES","Aurora kinase inhibitor",0.34752,1.02,0.434,481,0.508
"src inhibitor","NES","Bcr.Abl kinase inhibitor",-0.34093,-1.07,0.382,960,0.466
"src inhibitor","NES","bromodomain inhibitor",0.29319,0.887,0.571,681,0.623
"src inhibitor","NES","calcium channel blocker",0.18422,0.54,0.935,9,0.921
"src inhibitor","NES","CHK inhibitor",0.59791,1.75,0.0367,390,0.292
"src inhibitor","NES","DNA alkylating agent",-0.31371,-0.985,0.463,540,0.542
"src inhibitor","NES","DNA polymerase inhibitor",0.49015,1.47,0.106,337,0.337
"src inhibitor","NES","DNA synthesis inhibitor",0.52619,1.58,0.064,160,0.242
"src inhibitor","NES","dopamine receptor antagonist",0.35294,1.05,0.409,625,0.597
"src inhibitor","NES","glucocorticoid receptor agonist",-0.47385,-1.54,0.0864,444,0.242
"src inhibitor","NES","glycogen synthase kinase inhibitor",0.45702,1.36,0.15,412,0.323
"src inhibitor","NES","growth factor receptor inhibitor",0.48536,1.44,0.115,497,0.338
"src inhibitor","NES","HDAC inhibitor",0.27025,0.804,0.669,554,0.696
"src inhibitor","NES","histamine receptor antagonist",-0.61134,-1.85,0.0394,727,0.253
"src inhibitor","NES","histone lysine methyltransferase inhibitor",-0.4067,-1.28,0.189,906,0.39
"src inhibitor","NES","HMGCR inhibitor",-0.51185,-1.66,0.0514,692,0.175
"src inhibitor","NES","HSP inhibitor",0.34965,1.04,0.423,558,0.554
"src inhibitor","NES","JAK inhibitor",0.33723,1.02,0.418,120,0.508
"src inhibitor","NES","MEK inhibitor",-0.47194,-1.52,0.0886,715,0.228
"src inhibitor","NES","microtubule inhibitor",0.57048,1.71,0.0319,345,0.263
"src inhibitor","NES","mTOR inhibitor",0.42601,1.27,0.232,267,0.384
"src inhibitor","NES","p38 MAPK inhibitor",-0.35565,-1.11,0.319,340,0.487
"src inhibitor","NES","PARP inhibitor",-0.57636,-1.85,0.0292,551,0.253
"src inhibitor","NES","phosphatase inhibitor",-0.39817,-1.32,0.158,721,0.387
"src inhibitor","NES","PI3K inhibitor",0.54262,1.59,0.0617,292,0.265
"src inhibitor","NES","PLK inhibitor",0.46646,1.4,0.152,516,0.356
"src inhibitor","NES","proteasome inhibitor",0.35061,1.04,0.422,295,0.554
"src inhibitor","NES","protein synthesis inhibitor",0.60537,1.8,0.0299,50,0.342
"src inhibitor","NES","protein tyrosine kinase inhibitor",0.45392,1.36,0.169,403,0.323
"src inhibitor","NES","RAF inhibitor",-0.22594,-0.726,0.742,216,0.8
"src inhibitor","NES","retinoid receptor agonist",-0.53889,-1.7,0.05,752,0.184
"src inhibitor","NES","serotonin receptor agonist",0.35033,1.03,0.424,495,0.541
"src inhibitor","NES","serotonin receptor antagonist",-0.57442,-1.79,0.0343,548,0.213
"src inhibitor","NES","sodium channel blocker",-0.19934,-0.618,0.861,458,0.862
"src inhibitor","NES","SYK inhibitor",-0.3818,-1.2,0.277,365,0.452
"src inhibitor","NES","TGF beta receptor inhibitor",0.66112,1.94,0.011,224,0.323
"src inhibitor","NES","topoisomerase inhibitor",0.45644,1.37,0.155,334,0.364
"src inhibitor","NES","tubulin polymerization inhibitor",0.56644,1.65,0.0447,378,0.283
"src inhibitor","NES","tyrosine kinase inhibitor",0.38998,1.18,0.29,403,0.446
"src inhibitor","NES","vitamin D receptor agonist",0.45493,1.33,0.172,527,0.334
"sterol demethylase inhibitor","NES","EGFR inhibitor",0.13521,0.398,0.977,614,0.983
"sterol demethylase inhibitor","NES","Abl kinase inhibitor",0.62439,1.88,0.0112,132,0.164
"sterol demethylase inhibitor","NES","adenosine receptor antagonist",0.38679,1.19,0.243,591,0.416
"sterol demethylase inhibitor","NES","adrenergic receptor agonist",-0.29414,-0.926,0.506,688,0.69
"sterol demethylase inhibitor","NES","AKT inhibitor",-0.34837,-1.08,0.367,332,0.724
"sterol demethylase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.57446,1.73,0.0402,148,0.144
"sterol demethylase inhibitor","NES","AP inhibitor",0.61212,1.82,0.0281,242,0.101
"sterol demethylase inhibitor","NES","Aurora kinase inhibitor",0.35434,1.07,0.361,324,0.493
"sterol demethylase inhibitor","NES","Bcr.Abl kinase inhibitor",0.62439,1.87,0.00885,132,0.104
"sterol demethylase inhibitor","NES","bromodomain inhibitor",-0.61107,-1.92,0.0134,744,0.164
"sterol demethylase inhibitor","NES","calcium channel blocker",0.23109,0.701,0.788,740,0.893
"sterol demethylase inhibitor","NES","CHK inhibitor",0.68888,2.09,0.00357,200,0.126
"sterol demethylase inhibitor","NES","DNA alkylating agent",0.41326,1.28,0.207,102,0.338
"sterol demethylase inhibitor","NES","DNA polymerase inhibitor",0.30019,0.914,0.541,503,0.671
"sterol demethylase inhibitor","NES","DNA synthesis inhibitor",0.62723,1.87,0.0137,361,0.104
"sterol demethylase inhibitor","NES","dopamine receptor antagonist",0.23001,0.696,0.786,267,0.836
"sterol demethylase inhibitor","NES","glucocorticoid receptor agonist",-0.55451,-1.75,0.0494,665,0.136
"sterol demethylase inhibitor","NES","glycogen synthase kinase inhibitor",-0.29536,-0.938,0.501,778,0.734
"sterol demethylase inhibitor","NES","growth factor receptor inhibitor",0.23141,0.699,0.761,739,0.863
"sterol demethylase inhibitor","NES","HDAC inhibitor",-0.16403,-0.525,0.933,325,0.924
"sterol demethylase inhibitor","NES","histamine receptor antagonist",-0.55653,-1.76,0.0402,798,0.163
"sterol demethylase inhibitor","NES","histone lysine methyltransferase inhibitor",0.1802,0.534,0.903,278,0.951
"sterol demethylase inhibitor","NES","HMGCR inhibitor",-0.61956,-1.92,0.0256,694,0.164
"sterol demethylase inhibitor","NES","HSP inhibitor",0.5432,1.67,0.0431,389,0.172
"sterol demethylase inhibitor","NES","JAK inhibitor",0.65056,1.94,0.00547,100,0.178
"sterol demethylase inhibitor","NES","MEK inhibitor",-0.19621,-0.608,0.872,288,0.923
"sterol demethylase inhibitor","NES","microtubule inhibitor",0.51676,1.56,0.0799,411,0.207
"sterol demethylase inhibitor","NES","mTOR inhibitor",0.47897,1.5,0.104,410,0.214
"sterol demethylase inhibitor","NES","p38 MAPK inhibitor",-0.60628,-1.88,0.0185,579,0.129
"sterol demethylase inhibitor","NES","PARP inhibitor",0.38325,1.15,0.329,594,0.441
"sterol demethylase inhibitor","NES","phosphatase inhibitor",0.2481,0.748,0.744,157,0.868
"sterol demethylase inhibitor","NES","PI3K inhibitor",0.45111,1.36,0.186,243,0.278
"sterol demethylase inhibitor","NES","PLK inhibitor",0.54879,1.64,0.0528,437,0.177
"sterol demethylase inhibitor","NES","proteasome inhibitor",-0.21747,-0.693,0.748,716,0.966
"sterol demethylase inhibitor","NES","protein synthesis inhibitor",0.47637,1.45,0.151,293,0.242
"sterol demethylase inhibitor","NES","protein tyrosine kinase inhibitor",0.47066,1.44,0.142,87,0.236
"sterol demethylase inhibitor","NES","RAF inhibitor",-0.30198,-0.96,0.473,493,0.856
"sterol demethylase inhibitor","NES","retinoid receptor agonist",0.51853,1.54,0.0819,161,0.207
"sterol demethylase inhibitor","NES","serotonin receptor agonist",-0.51099,-1.62,0.0668,488,0.19
"sterol demethylase inhibitor","NES","serotonin receptor antagonist",-0.30286,-0.952,0.475,693,0.784
"sterol demethylase inhibitor","NES","sodium channel blocker",-0.21361,-0.658,0.838,204,0.938
"sterol demethylase inhibitor","NES","SYK inhibitor",0.36977,1.13,0.309,251,0.443
"sterol demethylase inhibitor","NES","TGF beta receptor inhibitor",0.52461,1.6,0.075,459,0.19
"sterol demethylase inhibitor","NES","topoisomerase inhibitor",0.46782,1.38,0.156,368,0.274
"sterol demethylase inhibitor","NES","tubulin polymerization inhibitor",0.50684,1.51,0.11,411,0.221
"sterol demethylase inhibitor","NES","tyrosine kinase inhibitor",0.61327,1.82,0.0254,105,0.101
"sterol demethylase inhibitor","NES","vitamin D receptor agonist",-0.453,-1.37,0.167,630,0.369
"SYK inhibitor","NES","EGFR inhibitor",-0.17701,-0.543,0.897,602,0.996
"SYK inhibitor","NES","Abl kinase inhibitor",0.44737,1.36,0.162,530,0.713
"SYK inhibitor","NES","adenosine receptor antagonist",-0.50241,-1.54,0.0807,610,0.376
"SYK inhibitor","NES","adrenergic receptor agonist",-0.54924,-1.73,0.0425,638,0.266
"SYK inhibitor","NES","AKT inhibitor",-0.26582,-0.79,0.665,252,0.944
"SYK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.34302,1.04,0.407,310,0.717
"SYK inhibitor","NES","AP inhibitor",-0.60729,-1.83,0.0313,844,0.225
"SYK inhibitor","NES","Aurora kinase inhibitor",0.44888,1.38,0.144,258,0.836
"SYK inhibitor","NES","Bcr.Abl kinase inhibitor",0.44737,1.35,0.161,530,0.617
"SYK inhibitor","NES","bromodomain inhibitor",-0.54227,-1.67,0.0598,757,0.275
"SYK inhibitor","NES","calcium channel blocker",-0.33251,-1.04,0.405,624,0.719
"SYK inhibitor","NES","CHK inhibitor",-0.35299,-1.11,0.325,657,0.77
"SYK inhibitor","NES","DNA alkylating agent",0.72868,2.23,0.00361,139,0.0398
"SYK inhibitor","NES","DNA polymerase inhibitor",0.41684,1.25,0.237,559,0.628
"SYK inhibitor","NES","DNA synthesis inhibitor",0.22054,0.68,0.789,79,0.836
"SYK inhibitor","NES","dopamine receptor antagonist",-0.42178,-1.3,0.229,399,0.499
"SYK inhibitor","NES","glucocorticoid receptor agonist",-0.14061,-0.418,0.975,694,0.976
"SYK inhibitor","NES","glycogen synthase kinase inhibitor",-0.44,-1.38,0.16,780,0.43
"SYK inhibitor","NES","growth factor receptor inhibitor",-0.29828,-0.917,0.538,947,0.832
"SYK inhibitor","NES","HDAC inhibitor",0.3917,1.18,0.286,343,0.551
"SYK inhibitor","NES","histamine receptor antagonist",-0.22951,-0.717,0.769,773,0.911
"SYK inhibitor","NES","histone lysine methyltransferase inhibitor",-0.33386,-1.05,0.407,944,0.757
"SYK inhibitor","NES","HMGCR inhibitor",-0.6196,-1.93,0.0226,588,0.225
"SYK inhibitor","NES","HSP inhibitor",0.49771,1.51,0.114,122,1
"SYK inhibitor","NES","JAK inhibitor",-0.23789,-0.757,0.711,226,0.899
"SYK inhibitor","NES","MEK inhibitor",-0.8404,-2.6,0,836,0.00575
"SYK inhibitor","NES","microtubule inhibitor",0.32002,0.977,0.472,289,0.707
"SYK inhibitor","NES","mTOR inhibitor",-0.22365,-0.676,0.802,369,0.917
"SYK inhibitor","NES","p38 MAPK inhibitor",-0.4995,-1.53,0.0897,790,0.335
"SYK inhibitor","NES","PARP inhibitor",-0.35368,-1.07,0.379,336,0.78
"SYK inhibitor","NES","phosphatase inhibitor",-0.32315,-0.984,0.437,467,0.764
"SYK inhibitor","NES","PI3K inhibitor",0.25659,0.761,0.724,571,0.827
"SYK inhibitor","NES","PLK inhibitor",0.33743,1.03,0.417,526,0.676
"SYK inhibitor","NES","proteasome inhibitor",0.41245,1.22,0.276,334,0.607
"SYK inhibitor","NES","protein synthesis inhibitor",0.31962,0.949,0.525,652,0.7
"SYK inhibitor","NES","protein tyrosine kinase inhibitor",-0.24632,-0.79,0.688,234,0.944
"SYK inhibitor","NES","RAF inhibitor",0.42466,1.29,0.223,406,0.64
"SYK inhibitor","NES","retinoid receptor agonist",0.20476,0.621,0.865,171,0.852
"SYK inhibitor","NES","serotonin receptor agonist",0.23991,0.721,0.726,54,0.832
"SYK inhibitor","NES","serotonin receptor antagonist",-0.47345,-1.47,0.118,717,0.359
"SYK inhibitor","NES","sodium channel blocker",0.27053,0.83,0.646,698,0.83
"SYK inhibitor","NES","TGF beta receptor inhibitor",0.46526,1.4,0.136,513,1
"SYK inhibitor","NES","topoisomerase inhibitor",0.38446,1.18,0.282,210,0.551
"SYK inhibitor","NES","tubulin polymerization inhibitor",0.25651,0.789,0.68,579,0.838
"SYK inhibitor","NES","tyrosine kinase inhibitor",-0.24684,-0.757,0.73,234,0.899
"SYK inhibitor","NES","vitamin D receptor agonist",-0.15933,-0.497,0.927,684,0.982
"TGF beta receptor inhibitor","NES","EGFR inhibitor",-0.30102,-0.93,0.515,319,0.619
"TGF beta receptor inhibitor","NES","Abl kinase inhibitor",-0.30649,-0.973,0.476,293,0.7
"TGF beta receptor inhibitor","NES","adenosine receptor antagonist",-0.67744,-2.15,0.0128,867,0.0472
"TGF beta receptor inhibitor","NES","adrenergic receptor agonist",0.30608,0.906,0.534,669,0.723
"TGF beta receptor inhibitor","NES","AKT inhibitor",-0.32436,-0.99,0.434,484,0.734
"TGF beta receptor inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.46643,1.36,0.169,440,0.406
"TGF beta receptor inhibitor","NES","AP inhibitor",0.42371,1.24,0.25,129,0.447
"TGF beta receptor inhibitor","NES","Aurora kinase inhibitor",0.48303,1.46,0.115,247,0.345
"TGF beta receptor inhibitor","NES","Bcr.Abl kinase inhibitor",-0.30649,-0.933,0.517,293,0.659
"TGF beta receptor inhibitor","NES","bromodomain inhibitor",-0.3466,-1.09,0.345,331,0.701
"TGF beta receptor inhibitor","NES","calcium channel blocker",-0.52922,-1.67,0.0483,859,0.204
"TGF beta receptor inhibitor","NES","CHK inhibitor",0.48117,1.4,0.137,140,0.389
"TGF beta receptor inhibitor","NES","DNA alkylating agent",0.50571,1.54,0.0911,298,0.282
"TGF beta receptor inhibitor","NES","DNA polymerase inhibitor",0.59306,1.77,0.0199,312,0.286
"TGF beta receptor inhibitor","NES","DNA synthesis inhibitor",0.34746,1.02,0.442,177,0.658
"TGF beta receptor inhibitor","NES","dopamine receptor antagonist",0.2437,0.747,0.72,729,0.783
"TGF beta receptor inhibitor","NES","glucocorticoid receptor agonist",-0.28121,-0.902,0.541,608,0.619
"TGF beta receptor inhibitor","NES","glycogen synthase kinase inhibitor",0.54207,1.65,0.0487,236,0.22
"TGF beta receptor inhibitor","NES","growth factor receptor inhibitor",0.37238,1.11,0.352,605,0.566
"TGF beta receptor inhibitor","NES","HDAC inhibitor",-0.20597,-0.661,0.829,731,0.873
"TGF beta receptor inhibitor","NES","histamine receptor antagonist",-0.46858,-1.46,0.119,573,0.358
"TGF beta receptor inhibitor","NES","histone lysine methyltransferase inhibitor",-0.34772,-1.08,0.355,842,0.649
"TGF beta receptor inhibitor","NES","HMGCR inhibitor",0.41882,1.24,0.251,307,0.447
"TGF beta receptor inhibitor","NES","HSP inhibitor",0.44246,1.3,0.192,197,0.423
"TGF beta receptor inhibitor","NES","JAK inhibitor",0.45074,1.35,0.175,404,0.387
"TGF beta receptor inhibitor","NES","MEK inhibitor",-0.75748,-2.44,0,758,0.0144
"TGF beta receptor inhibitor","NES","microtubule inhibitor",0.5721,1.65,0.0486,287,0.22
"TGF beta receptor inhibitor","NES","mTOR inhibitor",0.26749,0.802,0.657,426,0.742
"TGF beta receptor inhibitor","NES","p38 MAPK inhibitor",-0.45188,-1.42,0.129,432,0.349
"TGF beta receptor inhibitor","NES","PARP inhibitor",-0.67155,-2.04,0.0197,642,0.0597
"TGF beta receptor inhibitor","NES","phosphatase inhibitor",-0.30672,-0.959,0.47,292,0.667
"TGF beta receptor inhibitor","NES","PI3K inhibitor",0.22024,0.658,0.808,421,0.822
"TGF beta receptor inhibitor","NES","PLK inhibitor",0.57817,1.72,0.0361,208,0.276
"TGF beta receptor inhibitor","NES","proteasome inhibitor",0.29723,0.882,0.581,150,0.694
"TGF beta receptor inhibitor","NES","protein synthesis inhibitor",0.5303,1.6,0.0943,353,0.242
"TGF beta receptor inhibitor","NES","protein tyrosine kinase inhibitor",-0.43305,-1.35,0.138,414,0.377
"TGF beta receptor inhibitor","NES","RAF inhibitor",0.39136,1.18,0.286,454,0.499
"TGF beta receptor inhibitor","NES","retinoid receptor agonist",-0.6105,-1.91,0.0129,898,0.0895
"TGF beta receptor inhibitor","NES","serotonin receptor agonist",0.31949,0.975,0.452,230,0.656
"TGF beta receptor inhibitor","NES","serotonin receptor antagonist",0.32911,0.989,0.446,369,0.668
"TGF beta receptor inhibitor","NES","sodium channel blocker",0.27705,0.83,0.658,511,0.733
"TGF beta receptor inhibitor","NES","SYK inhibitor",-0.1908,-0.61,0.875,899,0.87
"TGF beta receptor inhibitor","NES","TGF beta receptor inhibitor",0.88808,2.58,0,112,0.00102
"TGF beta receptor inhibitor","NES","topoisomerase inhibitor",0.56242,1.69,0.0349,359,0.258
"TGF beta receptor inhibitor","NES","tubulin polymerization inhibitor",0.61539,1.84,0.0183,278,0.295
"TGF beta receptor inhibitor","NES","tyrosine kinase inhibitor",0.24946,0.738,0.744,492,0.765
"TGF beta receptor inhibitor","NES","vitamin D receptor agonist",0.29732,0.882,0.571,422,0.694
"thymidylate synthase inhibitor","NES","EGFR inhibitor",-0.47641,-1.51,0.115,729,0.565
"thymidylate synthase inhibitor","NES","Abl kinase inhibitor",-0.25941,-0.825,0.624,248,0.938
"thymidylate synthase inhibitor","NES","adenosine receptor antagonist",-0.28534,-0.912,0.541,457,0.987
"thymidylate synthase inhibitor","NES","adrenergic receptor agonist",0.47379,1.42,0.126,509,0.226
"thymidylate synthase inhibitor","NES","AKT inhibitor",-0.41824,-1.35,0.163,399,0.625
"thymidylate synthase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.53983,1.65,0.043,446,0.137
"thymidylate synthase inhibitor","NES","AP inhibitor",0.2791,0.837,0.602,486,0.744
"thymidylate synthase inhibitor","NES","Aurora kinase inhibitor",0.57252,1.72,0.0409,291,0.107
"thymidylate synthase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.25941,-0.864,0.595,248,0.933
"thymidylate synthase inhibitor","NES","bromodomain inhibitor",-0.42304,-1.36,0.183,404,0.726
"thymidylate synthase inhibitor","NES","calcium channel blocker",-0.27996,-0.883,0.583,825,0.965
"thymidylate synthase inhibitor","NES","CHK inhibitor",-0.40946,-1.3,0.192,798,0.62
"thymidylate synthase inhibitor","NES","DNA alkylating agent",0.53243,1.6,0.0605,452,0.155
"thymidylate synthase inhibitor","NES","DNA polymerase inhibitor",0.47749,1.44,0.114,410,0.226
"thymidylate synthase inhibitor","NES","DNA synthesis inhibitor",0.55649,1.72,0.0387,429,0.107
"thymidylate synthase inhibitor","NES","dopamine receptor antagonist",0.35489,1.1,0.356,551,0.47
"thymidylate synthase inhibitor","NES","glucocorticoid receptor agonist",0.20274,0.617,0.857,531,0.894
"thymidylate synthase inhibitor","NES","glycogen synthase kinase inhibitor",-0.25782,-0.802,0.665,610,0.919
"thymidylate synthase inhibitor","NES","growth factor receptor inhibitor",-0.17437,-0.561,0.906,765,0.989
"thymidylate synthase inhibitor","NES","HDAC inhibitor",-0.33253,-1.06,0.393,374,0.843
"thymidylate synthase inhibitor","NES","histamine receptor antagonist",0.34837,1.05,0.413,629,0.504
"thymidylate synthase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.34632,-1.1,0.354,861,0.955
"thymidylate synthase inhibitor","NES","HMGCR inhibitor",0.44306,1.34,0.174,312,0.282
"thymidylate synthase inhibitor","NES","HSP inhibitor",0.43019,1.32,0.214,91,0.283
"thymidylate synthase inhibitor","NES","JAK inhibitor",0.53234,1.59,0.0813,74,0.147
"thymidylate synthase inhibitor","NES","MEK inhibitor",-0.69694,-2.22,0.00252,660,0.0424
"thymidylate synthase inhibitor","NES","microtubule inhibitor",0.59498,1.78,0.0407,350,0.123
"thymidylate synthase inhibitor","NES","mTOR inhibitor",-0.14435,-0.469,0.947,389,0.951
"thymidylate synthase inhibitor","NES","p38 MAPK inhibitor",-0.22884,-0.751,0.725,470,0.886
"thymidylate synthase inhibitor","NES","PARP inhibitor",0.68233,2.05,0.00812,202,0.156
"thymidylate synthase inhibitor","NES","phosphatase inhibitor",0.17888,0.545,0.92,220,0.912
"thymidylate synthase inhibitor","NES","PI3K inhibitor",-0.15882,-0.498,0.937,283,0.981
"thymidylate synthase inhibitor","NES","PLK inhibitor",0.49596,1.52,0.0935,150,0.181
"thymidylate synthase inhibitor","NES","proteasome inhibitor",-0.47644,-1.55,0.0859,455,0.646
"thymidylate synthase inhibitor","NES","protein synthesis inhibitor",0.38574,1.16,0.319,593,0.426
"thymidylate synthase inhibitor","NES","protein tyrosine kinase inhibitor",-0.21444,-0.678,0.825,205,0.925
"thymidylate synthase inhibitor","NES","RAF inhibitor",0.62144,1.85,0.0154,109,0.101
"thymidylate synthase inhibitor","NES","retinoid receptor agonist",-0.79036,-2.5,0,754,0.00918
"thymidylate synthase inhibitor","NES","serotonin receptor agonist",-0.31381,-1.02,0.407,300,0.846
"thymidylate synthase inhibitor","NES","serotonin receptor antagonist",0.23585,0.7,0.761,736,0.884
"thymidylate synthase inhibitor","NES","sodium channel blocker",0.60983,1.87,0.0103,378,0.113
"thymidylate synthase inhibitor","NES","SYK inhibitor",0.22239,0.685,0.774,56,0.863
"thymidylate synthase inhibitor","NES","TGF beta receptor inhibitor",0.6485,1.95,0.0118,217,0.0998
"thymidylate synthase inhibitor","NES","topoisomerase inhibitor",0.64376,1.95,0.0122,298,0.0998
