"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"PLK inhibitor","NES","KIT inhibitor",0.31406,1.05,0.4,169,0.769
"PLK inhibitor","NES","MDM inhibitor",-0.29412,-1.04,0.4,395,0.606
"PLK inhibitor","NES","MEK inhibitor",-0.61936,-2.22,0.00495,1112,0.248
"PLK inhibitor","NES","MET inhibitor",0.41921,1.4,0.132,786,0.531
"PLK inhibitor","NES","microtubule inhibitor",0.64792,2.16,0.00329,387,0.0768
"PLK inhibitor","NES","mTOR inhibitor",0.3504,1.18,0.271,719,0.72
"PLK inhibitor","NES","NFkB pathway inhibitor",0.39244,1.33,0.177,61,0.545
"PLK inhibitor","NES","opioid receptor agonist",0.21246,0.712,0.752,502,0.85
"PLK inhibitor","NES","p38 MAPK inhibitor",-0.36834,-1.35,0.171,783,0.378
"PLK inhibitor","NES","PARP inhibitor",0.25414,0.856,0.577,838,0.826
"PLK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.29632,1.01,0.426,324,0.755
"PLK inhibitor","NES","phosphatase inhibitor",-0.16187,-0.572,0.875,428,0.898
"PLK inhibitor","NES","phosphodiesterase inhibitor",0.28966,0.986,0.453,567,0.724
"PLK inhibitor","NES","PI3K inhibitor",0.2874,0.983,0.46,630,0.687
"PLK inhibitor","NES","PLK inhibitor",0.67213,2.26,0.00328,447,0.126
"PLK inhibitor","NES","potassium channel blocker",-0.25391,-0.93,0.528,341,0.662
"PLK inhibitor","NES","PPAR receptor agonist",-0.27902,-0.99,0.432,902,0.601
"PLK inhibitor","NES","progesterone receptor agonist",-0.48362,-1.73,0.0437,1060,0.241
"PLK inhibitor","NES","proteasome inhibitor",0.42991,1.45,0.126,560,0.485
"PLK inhibitor","NES","protein synthesis inhibitor",0.20876,0.695,0.803,414,0.833
"PLK inhibitor","NES","protein tyrosine kinase inhibitor",0.23266,0.793,0.683,1037,0.858
"PLK inhibitor","NES","RAF inhibitor",0.22974,0.768,0.709,564,0.853
"PLK inhibitor","NES","RET tyrosine kinase inhibitor",-0.21729,-0.781,0.663,892,0.797
"PLK inhibitor","NES","retinoid receptor agonist",-0.39957,-1.46,0.115,1171,0.401
"PLK inhibitor","NES","ribonucleotide reductase inhibitor",0.42915,1.45,0.113,224,0.485
"PLK inhibitor","NES","serotonin receptor agonist",0.31265,1.07,0.387,190,0.762
"PLK inhibitor","NES","serotonin receptor antagonist",-0.36398,-1.33,0.195,487,0.377
"PLK inhibitor","NES","sodium channel blocker",-0.21049,-0.776,0.687,1247,0.777
"PLK inhibitor","NES","src inhibitor",0.33379,1.12,0.338,571,0.733
"PLK inhibitor","NES","sterol demethylase inhibitor",0.40831,1.36,0.172,499,0.563
"PLK inhibitor","NES","SYK inhibitor",0.48705,1.62,0.0569,397,0.483
"PLK inhibitor","NES","TGF beta receptor inhibitor",0.47524,1.6,0.0641,475,0.46
"PLK inhibitor","NES","thymidylate synthase inhibitor",0.28952,0.984,0.462,189,0.706
"PLK inhibitor","NES","topoisomerase inhibitor",0.5635,1.92,0.0196,313,0.147
"PLK inhibitor","NES","tubulin polymerization inhibitor",0.56581,1.97,0.0141,601,0.137
"PLK inhibitor","NES","tyrosine kinase inhibitor",0.19906,0.676,0.812,289,0.837
"PLK inhibitor","NES","VEGFR inhibitor",0.1975,0.666,0.831,169,0.831
"PLK inhibitor","NES","vitamin D receptor agonist",-0.48286,-1.75,0.0503,648,0.264
"potassium channel blocker","NES","EGFR inhibitor",-0.63696,-2.25,0.00207,1151,0.188
"potassium channel blocker","NES","Abl kinase inhibitor",0.22646,0.756,0.715,511,0.86
"potassium channel blocker","NES","acetylcholine receptor agonist",0.50014,1.71,0.051,352,0.377
"potassium channel blocker","NES","acetylcholine receptor antagonist",0.45476,1.51,0.107,619,0.475
"potassium channel blocker","NES","adenosine receptor antagonist",-0.45678,-1.63,0.0672,613,0.68
"potassium channel blocker","NES","adrenergic receptor agonist",-0.27316,-0.919,0.523,713,0.879
"potassium channel blocker","NES","adrenergic receptor antagonist",-0.23013,-0.825,0.626,929,0.874
"potassium channel blocker","NES","AKT inhibitor",0.2684,0.914,0.534,274,0.811
"potassium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",0.13399,0.447,0.97,319,0.992
"potassium channel blocker","NES","androgen receptor antagonist",0.20924,0.71,0.762,43,0.858
"potassium channel blocker","NES","antioxidant",0.30523,1.04,0.386,353,0.737
"potassium channel blocker","NES","AP inhibitor",0.52069,1.81,0.0265,361,0.372
"potassium channel blocker","NES","ATPase inhibitor",0.2085,0.716,0.772,286,0.871
"potassium channel blocker","NES","Aurora kinase inhibitor",0.29739,1.03,0.405,768,0.674
"potassium channel blocker","NES","bacterial 50S ribosomal subunit inhibitor",0.42731,1.44,0.148,391,0.466
"potassium channel blocker","NES","bacterial DNA gyrase inhibitor",0.47965,1.66,0.0503,215,0.39
"potassium channel blocker","NES","BCL inhibitor",-0.18577,-0.645,0.831,1327,0.926
"potassium channel blocker","NES","Bcr.Abl kinase inhibitor",0.25183,0.876,0.568,711,0.773
"potassium channel blocker","NES","benzodiazepine receptor agonist",0.13752,0.467,0.964,675,1
"potassium channel blocker","NES","bromodomain inhibitor",-0.46644,-1.6,0.0804,889,0.604
"potassium channel blocker","NES","calcium channel blocker",-0.18452,-0.649,0.828,470,0.948
"potassium channel blocker","NES","CC chemokine receptor antagonist",-0.4456,-1.54,0.101,598,0.524
"potassium channel blocker","NES","CDK inhibitor",0.26668,0.895,0.537,529,0.816
"potassium channel blocker","NES","CHK inhibitor",-0.44109,-1.57,0.0804,826,0.554
"potassium channel blocker","NES","cyclooxygenase inhibitor",0.24608,0.828,0.654,175,0.825
"potassium channel blocker","NES","cytochrome P450 inhibitor",-0.37692,-1.25,0.234,1019,0.521
"potassium channel blocker","NES","DNA alkylating agent",-0.22795,-0.804,0.654,484,0.849
"potassium channel blocker","NES","DNA inhibitor",-0.27201,-0.945,0.498,1034,0.868
"potassium channel blocker","NES","DNA methyltransferase inhibitor",0.38855,1.33,0.184,84,0.562
"potassium channel blocker","NES","DNA polymerase inhibitor",0.21021,0.722,0.767,732,0.886
"potassium channel blocker","NES","DNA synthesis inhibitor",0.24158,0.812,0.638,91,0.826
"potassium channel blocker","NES","dopamine receptor antagonist",-0.24348,-0.877,0.562,1232,0.849
"potassium channel blocker","NES","estrogen receptor agonist",-0.22772,-0.806,0.653,1097,0.875
"potassium channel blocker","NES","estrogen receptor antagonist",-0.42366,-1.49,0.114,858,0.485
"potassium channel blocker","NES","FGFR inhibitor",0.3134,1.03,0.408,270,0.674
"potassium channel blocker","NES","FLT3 inhibitor",-0.15691,-0.553,0.894,981,0.936
"potassium channel blocker","NES","glucocorticoid receptor agonist",0.20577,0.695,0.765,326,0.854
"potassium channel blocker","NES","glutamate receptor antagonist",-0.20041,-0.72,0.775,1292,0.915
"potassium channel blocker","NES","glycogen synthase kinase inhibitor",-0.43219,-1.51,0.121,963,0.513
"potassium channel blocker","NES","growth factor receptor inhibitor",-0.26751,-0.918,0.508,359,0.844
"potassium channel blocker","NES","HCV inhibitor",0.57102,1.92,0.0226,265,0.457
"potassium channel blocker","NES","HDAC inhibitor",-0.41133,-1.45,0.126,1175,0.449
"potassium channel blocker","NES","histamine receptor antagonist",0.37298,1.26,0.244,256,0.572
"potassium channel blocker","NES","histone lysine methyltransferase inhibitor",0.63175,2.21,0.0055,156,0.203
"potassium channel blocker","NES","HMGCR inhibitor",0.5597,1.89,0.032,328,0.35
"potassium channel blocker","NES","HSP inhibitor",0.34036,1.18,0.296,324,0.586
"potassium channel blocker","NES","JAK inhibitor",-0.090841,-0.307,1,121,0.999
"potassium channel blocker","NES","KIT inhibitor",0.25585,0.885,0.567,270,0.807
"potassium channel blocker","NES","MDM inhibitor",-0.25613,-0.896,0.517,1111,0.848
"potassium channel blocker","NES","MEK inhibitor",-0.48954,-1.76,0.0495,988,0.849
"potassium channel blocker","NES","MET inhibitor",0.29533,0.984,0.443,728,0.721
"potassium channel blocker","NES","microtubule inhibitor",0.22524,0.773,0.7,574,0.861
"potassium channel blocker","NES","mTOR inhibitor",0.11546,0.392,0.971,530,0.988
"potassium channel blocker","NES","NFkB pathway inhibitor",0.45667,1.55,0.0807,234,0.455
"potassium channel blocker","NES","opioid receptor agonist",-0.35592,-1.21,0.245,478,0.494
"potassium channel blocker","NES","p38 MAPK inhibitor",-0.35285,-1.22,0.251,715,0.535
"potassium channel blocker","NES","PARP inhibitor",0.34744,1.19,0.268,348,0.659
"potassium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",0.37384,1.26,0.248,302,0.572
"potassium channel blocker","NES","phosphatase inhibitor",0.33985,1.16,0.312,640,0.592
"potassium channel blocker","NES","phosphodiesterase inhibitor",-0.33981,-1.21,0.251,1063,0.494
"potassium channel blocker","NES","PI3K inhibitor",-0.17109,-0.602,0.873,975,0.92
"potassium channel blocker","NES","PLK inhibitor",0.42723,1.47,0.125,491,0.498
"potassium channel blocker","NES","potassium channel blocker",0.34738,1.18,0.287,488,0.586
"potassium channel blocker","NES","PPAR receptor agonist",-0.4095,-1.46,0.11,905,0.481
"potassium channel blocker","NES","progesterone receptor agonist",0.51449,1.73,0.0617,233,0.414
"potassium channel blocker","NES","proteasome inhibitor",0.30048,1.03,0.387,550,0.674
"potassium channel blocker","NES","protein synthesis inhibitor",0.17811,0.62,0.871,382,0.916
"potassium channel blocker","NES","protein tyrosine kinase inhibitor",-0.36638,-1.27,0.197,1203,0.526
"potassium channel blocker","NES","RAF inhibitor",0.33749,1.18,0.271,442,0.586
"potassium channel blocker","NES","RET tyrosine kinase inhibitor",-0.37364,-1.3,0.221,1310,0.595
"potassium channel blocker","NES","retinoid receptor agonist",0.37884,1.29,0.199,238,0.592
"potassium channel blocker","NES","ribonucleotide reductase inhibitor",0.25467,0.88,0.553,1008,0.791
"potassium channel blocker","NES","serotonin receptor agonist",-0.40087,-1.39,0.159,1190,0.499
"potassium channel blocker","NES","serotonin receptor antagonist",-0.20179,-0.708,0.737,270,0.904
"potassium channel blocker","NES","sodium channel blocker",0.4621,1.57,0.0724,408,0.479
"potassium channel blocker","NES","src inhibitor",-0.3306,-1.16,0.287,443,0.539
"potassium channel blocker","NES","sterol demethylase inhibitor",-0.36719,-1.28,0.216,1003,0.548
"potassium channel blocker","NES","SYK inhibitor",0.43378,1.46,0.112,766,0.47
"potassium channel blocker","NES","TGF beta receptor inhibitor",-0.37081,-1.29,0.208,498,0.568
"potassium channel blocker","NES","thymidylate synthase inhibitor",-0.20551,-0.724,0.726,276,0.939
"potassium channel blocker","NES","topoisomerase inhibitor",0.41912,1.43,0.138,478,0.445
"potassium channel blocker","NES","tubulin polymerization inhibitor",0.3384,1.14,0.31,689,0.597
"potassium channel blocker","NES","tyrosine kinase inhibitor",-0.24402,-0.841,0.586,938,0.878
"potassium channel blocker","NES","VEGFR inhibitor",-0.16911,-0.614,0.869,1205,0.933
"potassium channel blocker","NES","vitamin D receptor agonist",-0.47914,-1.74,0.0647,1240,0.61
"PPAR receptor agonist","NES","EGFR inhibitor",0.38075,1.24,0.24,514,1
"PPAR receptor agonist","NES","Abl kinase inhibitor",-0.17491,-0.637,0.856,769,1
"PPAR receptor agonist","NES","acetylcholine receptor agonist",0.20191,0.653,0.823,822,0.993
"PPAR receptor agonist","NES","acetylcholine receptor antagonist",0.45493,1.53,0.111,199,1
"PPAR receptor agonist","NES","adenosine receptor antagonist",0.30207,0.983,0.463,735,1
"PPAR receptor agonist","NES","adrenergic receptor agonist",0.17484,0.578,0.907,705,0.931
"PPAR receptor agonist","NES","adrenergic receptor antagonist",0.20504,0.678,0.832,733,1
"PPAR receptor agonist","NES","AKT inhibitor",0.35461,1.16,0.299,340,1
"PPAR receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.2184,-0.791,0.723,1119,1
"PPAR receptor agonist","NES","androgen receptor antagonist",0.35948,1.21,0.274,91,1
"PPAR receptor agonist","NES","antioxidant",0.29503,0.972,0.462,592,1
"PPAR receptor agonist","NES","AP inhibitor",-0.72118,-2.62,0.00275,1114,0.0186
"PPAR receptor agonist","NES","ATPase inhibitor",0.18578,0.604,0.873,108,0.946
"PPAR receptor agonist","NES","Aurora kinase inhibitor",0.31593,1.03,0.424,770,1
"PPAR receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.25463,0.842,0.605,90,1
"PPAR receptor agonist","NES","bacterial DNA gyrase inhibitor",0.18601,0.613,0.858,41,0.956
"PPAR receptor agonist","NES","BCL inhibitor",-0.16811,-0.592,0.888,851,1
"PPAR receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.32825,-1.2,0.246,769,0.97
"PPAR receptor agonist","NES","benzodiazepine receptor agonist",0.29046,0.967,0.461,487,1
"PPAR receptor agonist","NES","bromodomain inhibitor",0.29628,0.961,0.496,582,1
"PPAR receptor agonist","NES","calcium channel blocker",0.28988,0.959,0.49,463,1
"PPAR receptor agonist","NES","CC chemokine receptor antagonist",0.28181,0.931,0.521,713,1
"PPAR receptor agonist","NES","CDK inhibitor",-0.13555,-0.487,0.952,1092,0.988
"PPAR receptor agonist","NES","CHK inhibitor",0.35737,1.19,0.28,423,1
"PPAR receptor agonist","NES","cyclooxygenase inhibitor",0.25257,0.827,0.637,581,1
"PPAR receptor agonist","NES","cytochrome P450 inhibitor",-0.51208,-1.85,0.0315,1217,0.316
"PPAR receptor agonist","NES","DNA alkylating agent",-0.15435,-0.572,0.918,466,1
"PPAR receptor agonist","NES","DNA inhibitor",0.19092,0.63,0.837,543,0.958
"PPAR receptor agonist","NES","DNA methyltransferase inhibitor",-0.41089,-1.45,0.138,551,0.741
"PPAR receptor agonist","NES","DNA polymerase inhibitor",0.41833,1.4,0.144,509,1
"PPAR receptor agonist","NES","DNA synthesis inhibitor",-0.14335,-0.523,0.931,491,1
"PPAR receptor agonist","NES","dopamine receptor antagonist",0.3036,1.02,0.406,398,1
"PPAR receptor agonist","NES","estrogen receptor agonist",-0.1631,-0.605,0.868,1189,1
"PPAR receptor agonist","NES","estrogen receptor antagonist",0.25683,0.865,0.604,280,1
"PPAR receptor agonist","NES","FGFR inhibitor",-0.27263,-0.985,0.455,1256,1
"PPAR receptor agonist","NES","FLT3 inhibitor",0.24906,0.818,0.632,239,1
"PPAR receptor agonist","NES","glucocorticoid receptor agonist",0.30681,1.03,0.421,791,1
"PPAR receptor agonist","NES","glutamate receptor antagonist",0.29928,0.985,0.445,259,1
"PPAR receptor agonist","NES","glycogen synthase kinase inhibitor",0.25178,0.836,0.625,105,1
"PPAR receptor agonist","NES","growth factor receptor inhibitor",0.36445,1.22,0.262,422,1
"PPAR receptor agonist","NES","HCV inhibitor",-0.29657,-1.07,0.357,398,1
"PPAR receptor agonist","NES","HDAC inhibitor",0.20597,0.697,0.768,498,1
"PPAR receptor agonist","NES","histamine receptor antagonist",-0.20289,-0.734,0.744,456,1
"PPAR receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.38376,-1.38,0.155,515,0.66
"PPAR receptor agonist","NES","HMGCR inhibitor",-0.40119,-1.49,0.119,538,0.816
"PPAR receptor agonist","NES","HSP inhibitor",-0.26146,-0.921,0.532,863,1
"PPAR receptor agonist","NES","JAK inhibitor",0.33359,1.11,0.338,134,1
"PPAR receptor agonist","NES","KIT inhibitor",0.19072,0.641,0.853,454,0.966
"PPAR receptor agonist","NES","MDM inhibitor",-0.23565,-0.824,0.623,316,1
"PPAR receptor agonist","NES","MEK inhibitor",0.28116,0.919,0.536,549,1
"PPAR receptor agonist","NES","MET inhibitor",-0.26153,-0.939,0.492,1206,1
"PPAR receptor agonist","NES","microtubule inhibitor",-0.18699,-0.661,0.818,250,1
"PPAR receptor agonist","NES","mTOR inhibitor",0.098054,0.328,0.998,1095,0.997
"PPAR receptor agonist","NES","NFkB pathway inhibitor",0.31079,1.02,0.419,164,1
"PPAR receptor agonist","NES","opioid receptor agonist",-0.31916,-1.17,0.311,428,0.933
"PPAR receptor agonist","NES","p38 MAPK inhibitor",0.46808,1.52,0.0857,474,1
"PPAR receptor agonist","NES","PARP inhibitor",-0.23824,-0.899,0.5,319,1
"PPAR receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.16612,-0.586,0.879,1109,1
"PPAR receptor agonist","NES","phosphatase inhibitor",0.22046,0.723,0.785,103,1
"PPAR receptor agonist","NES","phosphodiesterase inhibitor",0.24677,0.811,0.651,475,1
"PPAR receptor agonist","NES","PI3K inhibitor",0.12059,0.402,0.988,693,1
"PPAR receptor agonist","NES","PLK inhibitor",-0.20772,-0.759,0.713,825,1
"PPAR receptor agonist","NES","potassium channel blocker",-0.39537,-1.41,0.158,1167,0.701
"PPAR receptor agonist","NES","PPAR receptor agonist",0.39644,1.29,0.208,544,1
"PPAR receptor agonist","NES","progesterone receptor agonist",0.18147,0.601,0.881,572,0.93
"PPAR receptor agonist","NES","proteasome inhibitor",0.27928,0.914,0.536,715,0.984
"PPAR receptor agonist","NES","protein synthesis inhibitor",0.21276,0.698,0.792,584,1
"PPAR receptor agonist","NES","protein tyrosine kinase inhibitor",0.45658,1.48,0.124,223,0.987
"PPAR receptor agonist","NES","RAF inhibitor",0.27764,0.916,0.553,690,1
"PPAR receptor agonist","NES","RET tyrosine kinase inhibitor",0.23615,0.776,0.693,31,1
"PPAR receptor agonist","NES","retinoid receptor agonist",0.30774,1.02,0.444,580,1
"PPAR receptor agonist","NES","ribonucleotide reductase inhibitor",0.20576,0.667,0.818,301,0.998
"PPAR receptor agonist","NES","serotonin receptor agonist",0.36598,1.22,0.252,265,1
"PPAR receptor agonist","NES","serotonin receptor antagonist",0.49506,1.62,0.0537,249,1
"PPAR receptor agonist","NES","sodium channel blocker",-0.098284,-0.35,0.994,567,0.996
"PPAR receptor agonist","NES","src inhibitor",-0.15022,-0.546,0.929,201,1
"PPAR receptor agonist","NES","sterol demethylase inhibitor",-0.52801,-2.04,0.0145,976,0.22
"PPAR receptor agonist","NES","SYK inhibitor",0.47129,1.57,0.0838,135,1
"PPAR receptor agonist","NES","TGF beta receptor inhibitor",0.23863,0.794,0.702,1027,1
"PPAR receptor agonist","NES","thymidylate synthase inhibitor",0.21381,0.71,0.764,65,1
"PPAR receptor agonist","NES","topoisomerase inhibitor",-0.23849,-0.854,0.617,608,1
"PPAR receptor agonist","NES","tubulin polymerization inhibitor",-0.28461,-1.04,0.398,722,1
"PPAR receptor agonist","NES","tyrosine kinase inhibitor",0.22672,0.735,0.763,50,1
"PPAR receptor agonist","NES","VEGFR inhibitor",0.19391,0.642,0.848,787,0.985
"PPAR receptor agonist","NES","vitamin D receptor agonist",0.57394,1.92,0.0192,300,0.882
"progesterone receptor agonist","NES","EGFR inhibitor",-0.13302,-0.452,0.968,869,0.998
"progesterone receptor agonist","NES","Abl kinase inhibitor",-0.24243,-0.838,0.572,495,0.943
"progesterone receptor agonist","NES","acetylcholine receptor agonist",0.35177,1.21,0.279,361,0.558
"progesterone receptor agonist","NES","acetylcholine receptor antagonist",-0.16468,-0.579,0.919,221,0.946
"progesterone receptor agonist","NES","adenosine receptor antagonist",0.38628,1.38,0.16,830,0.507
"progesterone receptor agonist","NES","adrenergic receptor agonist",0.45696,1.51,0.117,294,0.41
"progesterone receptor agonist","NES","adrenergic receptor antagonist",-0.27964,-0.959,0.479,987,0.924
"progesterone receptor agonist","NES","AKT inhibitor",0.25759,0.883,0.551,556,0.821
"progesterone receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.43361,-1.49,0.0998,896,0.372
"progesterone receptor agonist","NES","androgen receptor antagonist",0.6357,2.18,0.00364,358,0.122
"progesterone receptor agonist","NES","antioxidant",0.50834,1.73,0.0449,348,0.358
"progesterone receptor agonist","NES","AP inhibitor",-0.32256,-1.13,0.328,779,0.721
"progesterone receptor agonist","NES","ATPase inhibitor",-0.23945,-0.841,0.632,1168,0.978
"progesterone receptor agonist","NES","Aurora kinase inhibitor",0.17509,0.585,0.89,1116,1
"progesterone receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.37858,1.3,0.2,237,0.533
"progesterone receptor agonist","NES","bacterial DNA gyrase inhibitor",0.31476,1.06,0.395,384,0.648
"progesterone receptor agonist","NES","BCL inhibitor",-0.21342,-0.739,0.731,1334,0.902
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",0.23244,0.78,0.684,1037,0.89
"progesterone receptor agonist","NES","benzodiazepine receptor agonist",0.39766,1.33,0.178,117,0.516
"progesterone receptor agonist","NES","bromodomain inhibitor",0.46721,1.58,0.087,721,0.351
"progesterone receptor agonist","NES","calcium channel blocker",-0.21497,-0.739,0.735,647,0.902
"progesterone receptor agonist","NES","CC chemokine receptor antagonist",-0.26563,-0.911,0.566,1195,0.93
"progesterone receptor agonist","NES","CDK inhibitor",0.1739,0.561,0.914,436,1
"progesterone receptor agonist","NES","CHK inhibitor",-0.65941,-2.27,0.0133,1317,0.172
"progesterone receptor agonist","NES","cyclooxygenase inhibitor",0.29357,0.974,0.456,311,0.72
"progesterone receptor agonist","NES","cytochrome P450 inhibitor",-0.22876,-0.799,0.667,307,0.94
"progesterone receptor agonist","NES","DNA alkylating agent",0.1904,0.643,0.859,1094,1
"progesterone receptor agonist","NES","DNA inhibitor",0.16755,0.562,0.927,40,1
"progesterone receptor agonist","NES","DNA methyltransferase inhibitor",0.3404,1.15,0.312,116,0.58
"progesterone receptor agonist","NES","DNA polymerase inhibitor",0.18677,0.645,0.835,885,1
"progesterone receptor agonist","NES","DNA synthesis inhibitor",-0.29458,-1.03,0.393,1205,0.826
"progesterone receptor agonist","NES","dopamine receptor antagonist",0.31812,1.07,0.362,432,0.682
"progesterone receptor agonist","NES","estrogen receptor agonist",-0.23035,-0.791,0.7,888,0.919
"progesterone receptor agonist","NES","estrogen receptor antagonist",-0.40747,-1.4,0.148,1140,0.45
"progesterone receptor agonist","NES","FGFR inhibitor",0.39836,1.34,0.2,815,0.532
"progesterone receptor agonist","NES","FLT3 inhibitor",0.21677,0.742,0.741,677,0.923
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",0.29669,1.01,0.419,542,0.706
"progesterone receptor agonist","NES","glutamate receptor antagonist",0.40149,1.38,0.168,411,0.507
"progesterone receptor agonist","NES","glycogen synthase kinase inhibitor",-0.21223,-0.715,0.738,1231,0.905
"progesterone receptor agonist","NES","growth factor receptor inhibitor",0.462,1.58,0.0992,428,0.351
"progesterone receptor agonist","NES","HCV inhibitor",0.6706,2.2,0,217,0.207
"progesterone receptor agonist","NES","HDAC inhibitor",0.30779,1.06,0.385,756,0.648
"progesterone receptor agonist","NES","histamine receptor antagonist",0.2431,0.83,0.633,88,0.885
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",0.56115,1.93,0.0246,191,0.309
"progesterone receptor agonist","NES","HMGCR inhibitor",0.50878,1.68,0.0392,416,0.329
"progesterone receptor agonist","NES","HSP inhibitor",-0.48287,-1.63,0.0814,1177,0.323
"progesterone receptor agonist","NES","JAK inhibitor",-0.24183,-0.854,0.609,960,0.997
"progesterone receptor agonist","NES","KIT inhibitor",-0.19738,-0.696,0.778,1272,0.875
"progesterone receptor agonist","NES","MDM inhibitor",0.23621,0.796,0.658,1031,0.888
"progesterone receptor agonist","NES","MEK inhibitor",-0.19412,-0.679,0.827,348,0.869
"progesterone receptor agonist","NES","MET inhibitor",-0.41803,-1.5,0.0886,561,0.398
"progesterone receptor agonist","NES","microtubule inhibitor",-0.53271,-1.82,0.0288,1142,0.32
"progesterone receptor agonist","NES","mTOR inhibitor",-0.085606,-0.301,1,113,0.999
"progesterone receptor agonist","NES","NFkB pathway inhibitor",0.36055,1.19,0.265,101,0.564
"progesterone receptor agonist","NES","opioid receptor agonist",-0.35633,-1.25,0.213,1292,0.644
"progesterone receptor agonist","NES","p38 MAPK inhibitor",0.47981,1.65,0.0669,473,0.332
"progesterone receptor agonist","NES","PARP inhibitor",0.24779,0.819,0.656,530,0.878
"progesterone receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.15094,0.522,0.937,127,1
"progesterone receptor agonist","NES","phosphatase inhibitor",0.42843,1.46,0.114,345,0.451
"progesterone receptor agonist","NES","phosphodiesterase inhibitor",-0.34624,-1.17,0.281,969,0.693
"progesterone receptor agonist","NES","PI3K inhibitor",0.13535,0.453,0.972,175,1
"progesterone receptor agonist","NES","PLK inhibitor",-0.51367,-1.8,0.0405,976,0.278
"progesterone receptor agonist","NES","potassium channel blocker",0.55924,1.83,0.0319,249,0.364
"progesterone receptor agonist","NES","PPAR receptor agonist",0.2984,1,0.449,409,0.699
"progesterone receptor agonist","NES","progesterone receptor agonist",0.14455,0.478,0.948,478,1
"progesterone receptor agonist","NES","proteasome inhibitor",-0.26506,-0.936,0.519,1005,0.925
"progesterone receptor agonist","NES","protein synthesis inhibitor",-0.47983,-1.66,0.0578,1171,0.392
"progesterone receptor agonist","NES","protein tyrosine kinase inhibitor",-0.31118,-1.08,0.331,642,0.772
"progesterone receptor agonist","NES","RAF inhibitor",0.51703,1.71,0.0404,515,0.334
"progesterone receptor agonist","NES","RET tyrosine kinase inhibitor",0.38342,1.29,0.201,563,0.518
"progesterone receptor agonist","NES","retinoid receptor agonist",-0.22612,-0.773,0.704,303,0.913
"progesterone receptor agonist","NES","ribonucleotide reductase inhibitor",-0.20259,-0.703,0.772,1157,0.893
"progesterone receptor agonist","NES","serotonin receptor agonist",0.34644,1.18,0.269,6,0.556
"progesterone receptor agonist","NES","serotonin receptor antagonist",0.37039,1.25,0.237,622,0.548
"progesterone receptor agonist","NES","sodium channel blocker",0.36284,1.22,0.26,195,0.567
"progesterone receptor agonist","NES","src inhibitor",-0.52811,-1.88,0.0209,926,0.334
"progesterone receptor agonist","NES","sterol demethylase inhibitor",-0.54456,-1.89,0.0128,928,0.482
"progesterone receptor agonist","NES","SYK inhibitor",0.26053,0.893,0.555,526,0.829
"progesterone receptor agonist","NES","TGF beta receptor inhibitor",-0.44905,-1.57,0.093,1209,0.356
"progesterone receptor agonist","NES","thymidylate synthase inhibitor",-0.32638,-1.17,0.262,438,0.693
"progesterone receptor agonist","NES","topoisomerase inhibitor",-0.23793,-0.825,0.623,1216,0.931
"progesterone receptor agonist","NES","tubulin polymerization inhibitor",-0.47306,-1.63,0.0614,1070,0.323
"progesterone receptor agonist","NES","tyrosine kinase inhibitor",0.098538,0.33,0.996,127,1
"progesterone receptor agonist","NES","VEGFR inhibitor",0.092531,0.309,1,525,0.998
"progesterone receptor agonist","NES","vitamin D receptor agonist",0.52953,1.8,0.039,344,0.33
"proteasome inhibitor","NES","EGFR inhibitor",-0.22784,-0.787,0.672,872,0.829
"proteasome inhibitor","NES","Abl kinase inhibitor",0.16793,0.583,0.895,108,0.951
"proteasome inhibitor","NES","acetylcholine receptor agonist",-0.32404,-1.11,0.341,1199,0.696
"proteasome inhibitor","NES","acetylcholine receptor antagonist",0.43024,1.5,0.117,227,0.559
"proteasome inhibitor","NES","adenosine receptor antagonist",-0.40783,-1.43,0.116,1126,0.461
"proteasome inhibitor","NES","adrenergic receptor agonist",-0.42879,-1.46,0.123,572,0.575
"proteasome inhibitor","NES","adrenergic receptor antagonist",-0.18257,-0.624,0.853,243,0.883
"proteasome inhibitor","NES","AKT inhibitor",0.17564,0.593,0.898,1114,0.987
"proteasome inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.3038,1.01,0.413,581,0.833
"proteasome inhibitor","NES","androgen receptor antagonist",-0.27062,-0.949,0.502,1182,0.71
"proteasome inhibitor","NES","antioxidant",-0.4014,-1.36,0.172,1278,0.524
"proteasome inhibitor","NES","AP inhibitor",-0.42043,-1.45,0.129,1189,0.529
