"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"protein synthesis inhibitor & tyrosine kinase inhibitor","protein synthesis inhibitor","tyrosine kinase inhibitor",-0.28997,-0.918,0.517,0.707,FALSE,-0.138232978134446,0.42722,1.28,0.201,0.388,FALSE,0.526295391239415,0,0.194031206552484,0.469892516275096,0.181,1.55422070504803,0.339202003130906,FALSE,0,"FALSE",FALSE
"VEGFR inhibitor & protein synthesis inhibitor","VEGFR inhibitor","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & protein tyrosine kinase inhibitor","protein tyrosine kinase inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"RAF inhibitor & protein tyrosine kinase inhibitor","RAF inhibitor","protein tyrosine kinase inhibitor",-0.53145,-1.5,0.106,0.188,FALSE,-1.08876322610448,-0.75884,-2.32,0.0024,0.0161,TRUE,-4.16016396760611,1,-2.62446359685529,2.17180829205719,-1.91,0.579827560572969,0.00235996773362117,FALSE,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & topoisomerase inhibitor","protein tyrosine kinase inhibitor","topoisomerase inhibitor",-0.48351,-1.49,0.0924,0.145,FALSE,-1.24956167666989,-0.45278,-1.32,0.185,0.37,FALSE,-0.569973724231567,0,-0.909767700450727,0.480541249581818,-1.405,0.120208152801713,0.0866499604309497,FALSE,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & tubulin polymerization inhibitor","protein tyrosine kinase inhibitor","tubulin polymerization inhibitor",-0.2429,-0.722,0.748,0.757,FALSE,-0.0872927750009475,-0.41824,-1.27,0.207,0.367,FALSE,-0.552874098399847,0,-0.320083436700397,0.329215710969169,-0.996,0.387494516090228,0.443665338181264,FALSE,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & tyrosine kinase inhibitor","protein tyrosine kinase inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.5,"FALSE",FALSE
"VEGFR inhibitor & protein tyrosine kinase inhibitor","VEGFR inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RAF inhibitor & RAF inhibitor","RAF inhibitor","RAF inhibitor",0.9557,2.95,0,0,TRUE,8.86287617593723,0.9557,2.95,0,0,TRUE,8.86287617593723,2,8.86287617593723,0,2.95,0,1.45403825662008e-05,TRUE,100,"TRUE",TRUE
"RAF inhibitor & topoisomerase inhibitor","RAF inhibitor","topoisomerase inhibitor",0.46285,1.42,0.123,0.125,FALSE,1.28238778152856,0.38291,1.06,0.392,0.423,FALSE,0.396079210582455,0,0.839233496055507,0.626714800739749,1.24,0.254558441227157,0.194410015316832,FALSE,0,"TRUE",FALSE
"RAF inhibitor & tubulin polymerization inhibitor","RAF inhibitor","tubulin polymerization inhibitor",-0.39344,-1.15,0.309,0.447,FALSE,-0.402146348398273,-0.80237,-2.47,0,0.00309,TRUE,-6.19980255582066,1,-3.30097445210947,4.09956201925665,-1.81,0.933380951166243,0.00278140090301201,FALSE,0,"TRUE",FALSE
"RAF inhibitor & tyrosine kinase inhibitor","RAF inhibitor","tyrosine kinase inhibitor",-0.36372,-1.06,0.394,0.508,FALSE,-0.311784464979046,-0.73734,-2.34,0.00226,0.0124,TRUE,-4.46139325672037,1,-2.38658886084971,2.93421651591161,-1.7,0.905096679918781,0.00714470787321768,FALSE,5.88235294117647,"FALSE",FALSE
"RAF inhibitor & VEGFR inhibitor","RAF inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.81818181818182,"FALSE",FALSE
"topoisomerase inhibitor & topoisomerase inhibitor","topoisomerase inhibitor","topoisomerase inhibitor",0.70903,1.99,0.00528,0.0753,TRUE,2.23517799736061,0.70903,1.99,0.00528,0.0753,TRUE,2.23517799736061,2,2.23517799736061,0,1.99,0,0.000320257534893899,TRUE,100,"TRUE",TRUE
"topoisomerase inhibitor & tubulin polymerization inhibitor","topoisomerase inhibitor","tubulin polymerization inhibitor",0.48502,1.37,0.143,0.291,FALSE,0.734466605089307,0.47942,1.33,0.149,0.283,FALSE,0.729124040752694,0,0.731795322921001,0.00377776347134451,1.35,0.0282842712474619,0.103311668980817,FALSE,0,"TRUE",FALSE
"topoisomerase inhibitor & tyrosine kinase inhibitor","topoisomerase inhibitor","tyrosine kinase inhibitor",-0.28023,-0.828,0.647,0.73,FALSE,-0.113168671820263,-0.58432,-1.79,0.0495,0.0703,TRUE,-2.06394996821452,1,-1.08855932001739,1.37941068329226,-1.309,0.680236723501459,0.142235822581677,FALSE,0,"FALSE",FALSE
"VEGFR inhibitor & topoisomerase inhibitor","VEGFR inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"tubulin polymerization inhibitor & tubulin polymerization inhibitor","tubulin polymerization inhibitor","tubulin polymerization inhibitor",0.75939,2.09,0.00146,0.0114,TRUE,4.06106886070677,0.75939,2.09,0.00146,0.0114,TRUE,4.06106886070677,2,4.06106886070677,0,2.09,0,2.99673920925941e-05,TRUE,100,"TRUE",TRUE
"tubulin polymerization inhibitor & tyrosine kinase inhibitor","tubulin polymerization inhibitor","tyrosine kinase inhibitor",-0.38854,-1.18,0.279,0.345,FALSE,-0.545373467813537,-0.15099,-0.468,0.966,0.963,FALSE,-0.00766289762571785,0,-0.276518182719627,0.380218790495492,-0.824,0.503460028204822,0.622883222739427,FALSE,0,"FALSE",FALSE
"VEGFR inhibitor & tubulin polymerization inhibitor","VEGFR inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"tyrosine kinase inhibitor & tyrosine kinase inhibitor","tyrosine kinase inhibitor","tyrosine kinase inhibitor",0.26427,0.792,0.692,0.75,FALSE,0.0989514793937736,0.26427,0.792,0.692,0.75,FALSE,0.0989514793937736,0,0.0989514793937736,0,0.792,0,0.831470069727204,TRUE,100,"FALSE",FALSE
"VEGFR inhibitor & tyrosine kinase inhibitor","VEGFR inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.25925925925926,"FALSE",FALSE
"VEGFR inhibitor & VEGFR inhibitor","VEGFR inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
