"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"PI3K inhibitor","NES","PARP inhibitor",-0.4234,-1.29,0.213,709,0.616
"PI3K inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.29122,0.837,0.631,421,0.698
"PI3K inhibitor","NES","phosphatase inhibitor",0.49269,1.41,0.138,259,0.359
"PI3K inhibitor","NES","PI3K inhibitor",0.80157,2.31,0,224,0.00647
"PI3K inhibitor","NES","PLK inhibitor",-0.2744,-0.822,0.645,756,0.857
"PI3K inhibitor","NES","progesterone receptor agonist",-0.43977,-1.4,0.128,792,0.565
"PI3K inhibitor","NES","proteasome inhibitor",-0.28332,-0.866,0.601,482,0.826
"PI3K inhibitor","NES","protein synthesis inhibitor",0.31422,0.913,0.548,531,0.648
"PI3K inhibitor","NES","protein tyrosine kinase inhibitor",0.46125,1.33,0.173,437,0.409
"PI3K inhibitor","NES","RAF inhibitor",-0.2636,-0.784,0.695,934,0.842
"PI3K inhibitor","NES","retinoid receptor agonist",0.38462,1.11,0.348,477,0.48
"PI3K inhibitor","NES","ribonucleotide reductase inhibitor",-0.20563,-0.625,0.873,212,0.893
"PI3K inhibitor","NES","serotonin receptor agonist",0.45314,1.29,0.22,571,0.386
"PI3K inhibitor","NES","serotonin receptor antagonist",-0.46661,-1.43,0.136,903,0.6
"PI3K inhibitor","NES","src inhibitor",0.55279,1.58,0.0764,131,0.276
"PI3K inhibitor","NES","sterol demethylase inhibitor",0.18472,0.533,0.943,849,0.96
"PI3K inhibitor","NES","TGF beta receptor inhibitor",-0.24577,-0.76,0.72,979,0.84
"PI3K inhibitor","NES","thymidylate synthase inhibitor",-0.3722,-1.13,0.325,943,0.667
"PI3K inhibitor","NES","topoisomerase inhibitor",-0.35231,-1.11,0.301,359,0.654
"PI3K inhibitor","NES","tubulin polymerization inhibitor",0.1767,0.507,0.949,861,0.946
"PI3K inhibitor","NES","tyrosine kinase inhibitor",0.34684,0.98,0.481,437,0.583
"PI3K inhibitor","NES","VEGFR inhibitor",0.41972,1.21,0.267,255,0.418
"PI3K inhibitor","NES","vitamin D receptor agonist",-0.42594,-1.31,0.169,440,0.656
"PLK inhibitor","NES","EGFR inhibitor",-0.32864,-1.05,0.401,369,0.519
"PLK inhibitor","NES","Abl kinase inhibitor",0.44426,1.33,0.19,354,0.366
"PLK inhibitor","NES","acetylcholine receptor antagonist",-0.41051,-1.3,0.193,605,0.337
"PLK inhibitor","NES","AKT inhibitor",-0.1669,-0.531,0.915,716,0.927
"PLK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.37243,-1.17,0.267,811,0.428
"PLK inhibitor","NES","androgen receptor antagonist",-0.63398,-2.02,0.0102,956,0.0923
"PLK inhibitor","NES","antioxidant",-0.55196,-1.77,0.0392,1003,0.18
"PLK inhibitor","NES","ATPase inhibitor",0.40857,1.22,0.247,327,0.437
"PLK inhibitor","NES","Aurora kinase inhibitor",0.52068,1.58,0.0561,349,0.212
"PLK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.6403,-2.07,0.0147,802,0.105
"PLK inhibitor","NES","Bcr.Abl kinase inhibitor",0.44426,1.32,0.161,354,0.359
"PLK inhibitor","NES","bromodomain inhibitor",0.62089,1.87,0.0219,398,0.0791
"PLK inhibitor","NES","CDK inhibitor",0.33542,1.01,0.439,348,0.565
"PLK inhibitor","NES","CHK inhibitor",0.49903,1.49,0.104,524,0.282
"PLK inhibitor","NES","cytochrome P450 inhibitor",-0.50628,-1.64,0.0591,524,0.216
"PLK inhibitor","NES","DNA alkylating agent",0.37182,1.12,0.339,518,0.503
"PLK inhibitor","NES","DNA inhibitor",-0.41045,-1.29,0.187,424,0.324
"PLK inhibitor","NES","DNA polymerase inhibitor",0.36229,1.07,0.39,164,0.548
"PLK inhibitor","NES","dopamine receptor antagonist",-0.75458,-2.43,0,903,0.0217
"PLK inhibitor","NES","estrogen receptor antagonist",-0.20097,-0.625,0.859,208,0.936
"PLK inhibitor","NES","FGFR inhibitor",-0.21818,-0.66,0.823,672,0.942
"PLK inhibitor","NES","FLT3 inhibitor",0.60789,1.82,0.0196,336,0.0927
"PLK inhibitor","NES","glucocorticoid receptor agonist",0.40594,1.19,0.261,484,0.432
"PLK inhibitor","NES","glycogen synthase kinase inhibitor",0.26355,0.798,0.669,163,0.714
"PLK inhibitor","NES","growth factor receptor inhibitor",-0.27273,-0.854,0.595,282,0.763
"PLK inhibitor","NES","HDAC inhibitor",0.46394,1.41,0.133,358,0.329
"PLK inhibitor","NES","histamine receptor antagonist",-0.49946,-1.58,0.0816,797,0.209
"PLK inhibitor","NES","histone lysine methyltransferase inhibitor",-0.45604,-1.45,0.0969,472,0.243
"PLK inhibitor","NES","HMGCR inhibitor",-0.26635,-0.828,0.612,1031,0.763
"PLK inhibitor","NES","HSP inhibitor",0.5724,1.73,0.0382,451,0.118
"PLK inhibitor","NES","JAK inhibitor",0.49835,1.47,0.0928,336,0.284
"PLK inhibitor","NES","KIT inhibitor",0.29925,0.909,0.539,97,0.635
"PLK inhibitor","NES","MDM inhibitor",-0.53237,-1.71,0.0333,551,0.191
"PLK inhibitor","NES","MEK inhibitor",-0.44304,-1.41,0.15,455,0.256
"PLK inhibitor","NES","microtubule inhibitor",0.77429,2.28,0.00171,120,0.00626
"PLK inhibitor","NES","mTOR inhibitor",-0.17635,-0.552,0.909,179,0.953
"PLK inhibitor","NES","p38 MAPK inhibitor",-0.35493,-1.13,0.324,367,0.45
"PLK inhibitor","NES","PARP inhibitor",0.70828,2.16,0.00334,71,0.0153
"PLK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.44653,1.37,0.156,121,0.336
"PLK inhibitor","NES","phosphatase inhibitor",0.20149,0.591,0.872,462,0.912
"PLK inhibitor","NES","PI3K inhibitor",0.16601,0.504,0.962,871,0.946
"PLK inhibitor","NES","PLK inhibitor",0.89835,2.67,0,112,0.00101
"PLK inhibitor","NES","progesterone receptor agonist",-0.47911,-1.6,0.0587,824,0.217
"PLK inhibitor","NES","proteasome inhibitor",0.60987,1.81,0.0298,410,0.0881
"PLK inhibitor","NES","protein synthesis inhibitor",0.79022,2.36,0,106,0.00471
"PLK inhibitor","NES","protein tyrosine kinase inhibitor",0.457,1.38,0.166,567,0.345
"PLK inhibitor","NES","RAF inhibitor",0.39651,1.19,0.288,436,0.432
"PLK inhibitor","NES","retinoid receptor agonist",0.34827,1.05,0.412,509,0.553
"PLK inhibitor","NES","ribonucleotide reductase inhibitor",0.6838,2.07,0.00515,335,0.0244
"PLK inhibitor","NES","serotonin receptor agonist",0.31772,0.937,0.5,160,0.62
"PLK inhibitor","NES","serotonin receptor antagonist",-0.45596,-1.45,0.14,869,0.243
"PLK inhibitor","NES","src inhibitor",0.30517,0.901,0.556,140,0.624
"PLK inhibitor","NES","sterol demethylase inhibitor",0.34938,1.04,0.402,477,0.546
"PLK inhibitor","NES","TGF beta receptor inhibitor",-0.59034,-1.83,0.0386,611,0.176
"PLK inhibitor","NES","thymidylate synthase inhibitor",0.43833,1.31,0.189,292,0.352
"PLK inhibitor","NES","topoisomerase inhibitor",0.75133,2.29,0.00165,176,0.00732
"PLK inhibitor","NES","tubulin polymerization inhibitor",0.81441,2.46,0,215,0.00152
"PLK inhibitor","NES","tyrosine kinase inhibitor",0.32821,0.959,0.499,100,0.611
"PLK inhibitor","NES","VEGFR inhibitor",0.28405,0.848,0.622,376,0.671
"PLK inhibitor","NES","vitamin D receptor agonist",-0.4866,-1.57,0.0779,923,0.197
"potassium channel blocker","NES","EGFR inhibitor",-0.52304,-1.74,0.0496,968,0.553
"potassium channel blocker","NES","Abl kinase inhibitor",0.31149,0.973,0.502,71,0.953
"potassium channel blocker","NES","acetylcholine receptor antagonist",0.4778,1.49,0.109,421,0.39
"potassium channel blocker","NES","AKT inhibitor",0.29032,0.882,0.569,180,0.818
"potassium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",-0.33901,-1.12,0.314,532,0.652
"potassium channel blocker","NES","androgen receptor antagonist",0.64527,1.92,0.00945,261,0.492
"potassium channel blocker","NES","antioxidant",0.28507,0.898,0.563,228,0.865
"potassium channel blocker","NES","ATPase inhibitor",-0.18067,-0.596,0.881,858,1
"potassium channel blocker","NES","Aurora kinase inhibitor",-0.17823,-0.594,0.889,340,0.991
"potassium channel blocker","NES","bacterial DNA gyrase inhibitor",0.53912,1.65,0.0475,12,0.371
"potassium channel blocker","NES","Bcr.Abl kinase inhibitor",0.31149,0.97,0.494,71,0.906
"potassium channel blocker","NES","bromodomain inhibitor",0.35397,1.09,0.346,674,0.872
"potassium channel blocker","NES","CDK inhibitor",0.15079,0.468,0.966,604,0.96
"potassium channel blocker","NES","CHK inhibitor",-0.61345,-2.02,0.0102,872,0.369
"potassium channel blocker","NES","cytochrome P450 inhibitor",0.44694,1.39,0.131,409,0.456
"potassium channel blocker","NES","DNA alkylating agent",-0.43133,-1.42,0.133,446,0.571
"potassium channel blocker","NES","DNA inhibitor",0.33398,1.02,0.432,695,0.966
"potassium channel blocker","NES","DNA polymerase inhibitor",0.50115,1.53,0.098,388,0.432
"potassium channel blocker","NES","dopamine receptor antagonist",0.38428,1.18,0.279,365,0.742
"potassium channel blocker","NES","estrogen receptor antagonist",0.30338,0.939,0.499,726,0.831
"potassium channel blocker","NES","FGFR inhibitor",-0.39645,-1.4,0.132,805,0.523
"potassium channel blocker","NES","FLT3 inhibitor",-0.45551,-1.55,0.0812,471,0.55
"potassium channel blocker","NES","glucocorticoid receptor agonist",-0.48264,-1.63,0.0698,748,0.56
"potassium channel blocker","NES","glycogen synthase kinase inhibitor",0.58083,1.82,0.0336,440,0.428
"potassium channel blocker","NES","growth factor receptor inhibitor",0.22213,0.693,0.778,217,0.896
"potassium channel blocker","NES","HDAC inhibitor",0.23819,0.743,0.765,798,0.895
"potassium channel blocker","NES","histamine receptor antagonist",0.27061,0.84,0.619,761,0.854
"potassium channel blocker","NES","histone lysine methyltransferase inhibitor",-0.3401,-1.08,0.362,352,0.633
"potassium channel blocker","NES","HMGCR inhibitor",0.24952,0.778,0.685,782,0.879
"potassium channel blocker","NES","HSP inhibitor",-0.34597,-1.13,0.321,356,0.689
"potassium channel blocker","NES","JAK inhibitor",-0.19692,-0.652,0.815,509,1
"potassium channel blocker","NES","KIT inhibitor",-0.32075,-1.05,0.375,910,0.64
"potassium channel blocker","NES","MDM inhibitor",0.30992,0.953,0.52,210,0.891
"potassium channel blocker","NES","MEK inhibitor",-0.20571,-0.677,0.783,326,1
"potassium channel blocker","NES","microtubule inhibitor",0.54005,1.66,0.0602,367,0.447
"potassium channel blocker","NES","mTOR inhibitor",-0.12714,-0.415,0.985,856,0.975
"potassium channel blocker","NES","p38 MAPK inhibitor",0.22108,0.687,0.802,477,0.873
"potassium channel blocker","NES","PARP inhibitor",-0.42222,-1.39,0.15,437,0.473
"potassium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",-0.27497,-0.9,0.543,910,0.851
"potassium channel blocker","NES","phosphatase inhibitor",0.22893,0.712,0.771,61,0.904
"potassium channel blocker","NES","PI3K inhibitor",-0.12317,-0.416,0.985,726,1
"potassium channel blocker","NES","PLK inhibitor",0.30776,0.95,0.498,639,0.852
"potassium channel blocker","NES","progesterone receptor agonist",0.48764,1.56,0.075,216,0.445
"potassium channel blocker","NES","proteasome inhibitor",-0.20716,-0.692,0.764,214,1
"potassium channel blocker","NES","protein synthesis inhibitor",0.29304,0.895,0.564,737,0.833
"potassium channel blocker","NES","protein tyrosine kinase inhibitor",0.39719,1.22,0.253,473,0.715
"potassium channel blocker","NES","RAF inhibitor",-0.46543,-1.53,0.0876,829,0.472
"potassium channel blocker","NES","retinoid receptor agonist",-0.37311,-1.24,0.232,880,0.555
"potassium channel blocker","NES","ribonucleotide reductase inhibitor",-0.41887,-1.38,0.159,721,0.434
"potassium channel blocker","NES","serotonin receptor agonist",0.5314,1.67,0.0529,490,0.565
"potassium channel blocker","NES","serotonin receptor antagonist",0.48595,1.49,0.107,234,0.39
"potassium channel blocker","NES","src inhibitor",-0.32785,-1.09,0.357,339,0.66
"potassium channel blocker","NES","sterol demethylase inhibitor",-0.19898,-0.675,0.834,1024,1
"potassium channel blocker","NES","TGF beta receptor inhibitor",0.20474,0.64,0.857,80,0.895
"potassium channel blocker","NES","thymidylate synthase inhibitor",0.46667,1.45,0.111,557,0.406
"potassium channel blocker","NES","topoisomerase inhibitor",0.25755,0.81,0.692,705,0.865
"potassium channel blocker","NES","tubulin polymerization inhibitor",-0.15992,-0.537,0.895,162,0.99
"potassium channel blocker","NES","tyrosine kinase inhibitor",0.17712,0.537,0.931,719,0.952
"potassium channel blocker","NES","VEGFR inhibitor",-0.38725,-1.28,0.216,859,0.539
"potassium channel blocker","NES","vitamin D receptor agonist",0.31727,0.976,0.471,243,1
"PPAR receptor agonist","NES","EGFR inhibitor",-0.32328,-1,0.454,825,0.716
"PPAR receptor agonist","NES","Abl kinase inhibitor",-0.48814,-1.58,0.0814,950,0.395
"PPAR receptor agonist","NES","acetylcholine receptor antagonist",0.67532,2.03,0.00333,226,0.0707
"PPAR receptor agonist","NES","AKT inhibitor",-0.24927,-0.81,0.658,257,0.853
"PPAR receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.56991,1.69,0.0495,371,0.196
"PPAR receptor agonist","NES","androgen receptor antagonist",0.54545,1.68,0.0495,476,0.17
"PPAR receptor agonist","NES","antioxidant",0.457,1.42,0.139,567,0.288
"PPAR receptor agonist","NES","ATPase inhibitor",-0.51111,-1.58,0.061,906,0.395
"PPAR receptor agonist","NES","Aurora kinase inhibitor",-0.15656,-0.499,0.934,160,0.995
"PPAR receptor agonist","NES","bacterial DNA gyrase inhibitor",0.58425,1.76,0.037,327,0.172
"PPAR receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.48814,-1.49,0.121,950,0.476
"PPAR receptor agonist","NES","bromodomain inhibitor",-0.5524,-1.75,0.0349,805,0.313
"PPAR receptor agonist","NES","CDK inhibitor",-0.31355,-1,0.425,863,0.716
"PPAR receptor agonist","NES","CHK inhibitor",-0.81625,-2.58,0,844,0.00456
"PPAR receptor agonist","NES","cytochrome P450 inhibitor",0.44251,1.35,0.175,582,0.333
"PPAR receptor agonist","NES","DNA alkylating agent",-0.32287,-1.02,0.419,939,0.744
"PPAR receptor agonist","NES","DNA inhibitor",0.31562,0.953,0.507,284,0.613
"PPAR receptor agonist","NES","DNA polymerase inhibitor",-0.31014,-0.973,0.469,321,0.73
"PPAR receptor agonist","NES","dopamine receptor antagonist",0.42476,1.29,0.227,256,0.315
"PPAR receptor agonist","NES","estrogen receptor antagonist",0.6628,2.03,0.00893,354,0.0707
"PPAR receptor agonist","NES","FGFR inhibitor",-0.22021,-0.691,0.806,796,0.933
"PPAR receptor agonist","NES","FLT3 inhibitor",-0.58818,-1.87,0.0217,763,0.314
"PPAR receptor agonist","NES","glucocorticoid receptor agonist",0.24984,0.76,0.736,403,0.751
"PPAR receptor agonist","NES","glycogen synthase kinase inhibitor",-0.31698,-1.04,0.394,767,0.742
"PPAR receptor agonist","NES","growth factor receptor inhibitor",0.39462,1.2,0.275,427,0.38
"PPAR receptor agonist","NES","HDAC inhibitor",-0.13049,-0.421,0.986,830,0.978
"PPAR receptor agonist","NES","histamine receptor antagonist",0.43518,1.33,0.2,274,0.325
"PPAR receptor agonist","NES","histone lysine methyltransferase inhibitor",0.55724,1.64,0.043,195,0.149
"PPAR receptor agonist","NES","HMGCR inhibitor",0.51695,1.58,0.0724,131,0.172
"PPAR receptor agonist","NES","HSP inhibitor",-0.34111,-1.07,0.351,351,0.76
"PPAR receptor agonist","NES","JAK inhibitor",-0.21821,-0.682,0.781,515,0.889
"PPAR receptor agonist","NES","KIT inhibitor",-0.32556,-1.04,0.395,335,0.742
"PPAR receptor agonist","NES","MDM inhibitor",0.43694,1.3,0.198,303,0.329
"PPAR receptor agonist","NES","MEK inhibitor",-0.22006,-0.684,0.808,729,0.913
"PPAR receptor agonist","NES","microtubule inhibitor",-0.4969,-1.58,0.0653,742,0.395
"PPAR receptor agonist","NES","mTOR inhibitor",-0.2292,-0.734,0.73,523,0.906
"PPAR receptor agonist","NES","p38 MAPK inhibitor",0.27756,0.844,0.606,753,0.682
"PPAR receptor agonist","NES","PARP inhibitor",-0.7409,-2.38,0.00233,1008,0.0205
"PPAR receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.32683,-1.07,0.36,335,0.76
"PPAR receptor agonist","NES","phosphatase inhibitor",-0.34426,-1.1,0.324,888,0.786
"PPAR receptor agonist","NES","PI3K inhibitor",-0.15192,-0.469,0.948,775,0.983
"PPAR receptor agonist","NES","PLK inhibitor",-0.58019,-1.86,0.0326,1003,0.247
"PPAR receptor agonist","NES","progesterone receptor agonist",0.61146,1.83,0.0315,163,0.159
"PPAR receptor agonist","NES","proteasome inhibitor",0.20426,0.619,0.886,829,0.86
"PPAR receptor agonist","NES","protein synthesis inhibitor",-0.46422,-1.45,0.119,480,0.484
"PPAR receptor agonist","NES","protein tyrosine kinase inhibitor",-0.43394,-1.38,0.149,928,0.506
"PPAR receptor agonist","NES","RAF inhibitor",-0.34685,-1.13,0.303,938,0.774
"PPAR receptor agonist","NES","retinoid receptor agonist",-0.28303,-0.874,0.573,731,0.812
"PPAR receptor agonist","NES","ribonucleotide reductase inhibitor",-0.42169,-1.34,0.18,981,0.49
"PPAR receptor agonist","NES","serotonin receptor agonist",-0.18014,-0.565,0.913,812,0.977
"PPAR receptor agonist","NES","serotonin receptor antagonist",-0.28103,-0.913,0.51,753,0.774
"PPAR receptor agonist","NES","src inhibitor",-0.43907,-1.4,0.159,454,0.519
"PPAR receptor agonist","NES","sterol demethylase inhibitor",-0.45261,-1.36,0.173,468,0.498
"PPAR receptor agonist","NES","TGF beta receptor inhibitor",0.31735,0.958,0.496,158,0.644
"PPAR receptor agonist","NES","thymidylate synthase inhibitor",0.30435,0.925,0.525,725,0.613
"PPAR receptor agonist","NES","topoisomerase inhibitor",-0.26104,-0.82,0.65,266,0.867
"PPAR receptor agonist","NES","tubulin polymerization inhibitor",-0.3026,-0.941,0.515,742,0.755
"PPAR receptor agonist","NES","tyrosine kinase inhibitor",-0.36173,-1.13,0.312,898,0.774
"PPAR receptor agonist","NES","VEGFR inhibitor",-0.23824,-0.766,0.72,585,0.89
"PPAR receptor agonist","NES","vitamin D receptor agonist",0.53472,1.67,0.0478,126,0.152
"progesterone receptor agonist","NES","EGFR inhibitor",-0.2928,-0.882,0.589,593,0.782
"progesterone receptor agonist","NES","Abl kinase inhibitor",-0.35399,-1.07,0.379,671,0.692
"progesterone receptor agonist","NES","acetylcholine receptor antagonist",0.59753,1.88,0.0175,308,0.107
"progesterone receptor agonist","NES","AKT inhibitor",-0.51348,-1.53,0.0769,669,0.471
"progesterone receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.39405,-1.19,0.29,593,0.577
"progesterone receptor agonist","NES","androgen receptor antagonist",0.58994,1.83,0.0278,430,0.109
"progesterone receptor agonist","NES","antioxidant",0.36135,1.11,0.343,666,0.465
"progesterone receptor agonist","NES","ATPase inhibitor",-0.26088,-0.778,0.701,819,0.838
"progesterone receptor agonist","NES","Aurora kinase inhibitor",-0.35991,-1.07,0.374,710,0.692
"progesterone receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.48863,-1.45,0.133,963,0.46
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.35399,-1.04,0.406,671,0.684
"progesterone receptor agonist","NES","bromodomain inhibitor",-0.44999,-1.34,0.167,847,0.571
"progesterone receptor agonist","NES","CDK inhibitor",-0.39079,-1.17,0.301,938,0.582
"progesterone receptor agonist","NES","CHK inhibitor",-0.4352,-1.29,0.202,450,0.579
"progesterone receptor agonist","NES","cytochrome P450 inhibitor",0.43111,1.35,0.159,374,0.335
"progesterone receptor agonist","NES","DNA alkylating agent",-0.49718,-1.48,0.103,1011,0.458
"progesterone receptor agonist","NES","DNA inhibitor",0.42016,1.36,0.159,311,0.363
"progesterone receptor agonist","NES","DNA polymerase inhibitor",-0.67895,-2.04,0.00479,833,0.0837
"progesterone receptor agonist","NES","dopamine receptor antagonist",0.36895,1.15,0.32,409,0.495
"progesterone receptor agonist","NES","estrogen receptor antagonist",0.5256,1.64,0.0568,496,0.165
"progesterone receptor agonist","NES","FGFR inhibitor",0.35063,1.11,0.329,227,0.465
"progesterone receptor agonist","NES","FLT3 inhibitor",-0.29594,-0.881,0.579,306,0.759
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",0.5863,1.81,0.0273,288,0.0997
"progesterone receptor agonist","NES","glycogen synthase kinase inhibitor",-0.324,-0.956,0.489,772,0.801
"progesterone receptor agonist","NES","growth factor receptor inhibitor",-0.20634,-0.618,0.851,797,0.929
"progesterone receptor agonist","NES","HDAC inhibitor",-0.30141,-0.931,0.506,801,0.731
"progesterone receptor agonist","NES","histamine receptor antagonist",-0.24193,-0.698,0.781,824,0.87
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.23644,-0.7,0.777,598,0.891
"progesterone receptor agonist","NES","HMGCR inhibitor",0.67698,2.13,0.00248,340,0.0617
"progesterone receptor agonist","NES","HSP inhibitor",-0.47522,-1.42,0.145,489,0.474
"progesterone receptor agonist","NES","JAK inhibitor",-0.3129,-0.931,0.513,510,0.731
"progesterone receptor agonist","NES","KIT inhibitor",-0.44418,-1.32,0.187,667,0.564
"progesterone receptor agonist","NES","MDM inhibitor",0.32754,1.06,0.357,701,0.487
"progesterone receptor agonist","NES","MEK inhibitor",-0.61081,-1.8,0.0237,779,0.265
"progesterone receptor agonist","NES","microtubule inhibitor",-0.517,-1.54,0.089,751,0.517
"progesterone receptor agonist","NES","mTOR inhibitor",0.16059,0.494,0.942,877,0.949
"progesterone receptor agonist","NES","p38 MAPK inhibitor",0.2911,0.901,0.535,739,0.657
"progesterone receptor agonist","NES","PARP inhibitor",-0.28471,-0.822,0.641,810,0.8
"progesterone receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.28245,-0.855,0.615,667,0.774
"progesterone receptor agonist","NES","phosphatase inhibitor",-0.32057,-0.947,0.487,605,0.786
"progesterone receptor agonist","NES","PI3K inhibitor",-0.23489,-0.713,0.773,333,0.899
"progesterone receptor agonist","NES","PLK inhibitor",-0.41094,-1.23,0.249,539,0.576
"progesterone receptor agonist","NES","progesterone receptor agonist",0.87814,2.69,0,132,0.000771
"progesterone receptor agonist","NES","proteasome inhibitor",-0.6908,-2.08,0.00167,883,0.0865
"progesterone receptor agonist","NES","protein synthesis inhibitor",-0.72921,-2.17,0.00335,754,0.0859
"progesterone receptor agonist","NES","protein tyrosine kinase inhibitor",0.38841,1.23,0.251,638,0.433
"progesterone receptor agonist","NES","RAF inhibitor",-0.40328,-1.22,0.239,894,0.56
"progesterone receptor agonist","NES","retinoid receptor agonist",-0.41585,-1.24,0.221,886,0.594
"progesterone receptor agonist","NES","ribonucleotide reductase inhibitor",-0.31157,-0.941,0.524,690,0.766
"progesterone receptor agonist","NES","serotonin receptor agonist",0.18357,0.585,0.868,850,0.941
"progesterone receptor agonist","NES","serotonin receptor antagonist",0.27729,0.863,0.605,753,0.664
"progesterone receptor agonist","NES","src inhibitor",-0.54008,-1.6,0.0801,667,0.468
"progesterone receptor agonist","NES","sterol demethylase inhibitor",0.63078,1.94,0.0166,154,0.111
"progesterone receptor agonist","NES","TGF beta receptor inhibitor",-0.43207,-1.28,0.227,911,0.56
"progesterone receptor agonist","NES","thymidylate synthase inhibitor",-0.48879,-1.49,0.1,952,0.491
"progesterone receptor agonist","NES","topoisomerase inhibitor",-0.13348,-0.404,0.99,595,0.985
"progesterone receptor agonist","NES","tubulin polymerization inhibitor",-0.56005,-1.66,0.0607,729,0.429
"progesterone receptor agonist","NES","tyrosine kinase inhibitor",-0.1543,-0.461,0.97,623,0.989
"progesterone receptor agonist","NES","VEGFR inhibitor",-0.19874,-0.597,0.877,936,0.925
"progesterone receptor agonist","NES","vitamin D receptor agonist",-0.34803,-1.04,0.407,692,0.684
"proteasome inhibitor","NES","EGFR inhibitor",-0.19702,-0.591,0.895,299,1
"proteasome inhibitor","NES","Abl kinase inhibitor",-0.28931,-0.848,0.593,1036,0.882
"proteasome inhibitor","NES","acetylcholine receptor antagonist",-0.45101,-1.35,0.179,941,0.475
"proteasome inhibitor","NES","AKT inhibitor",0.34044,1.06,0.364,88,0.685
"proteasome inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.26841,0.823,0.636,763,0.962
"proteasome inhibitor","NES","androgen receptor antagonist",-0.61831,-1.84,0.0325,743,0.267
"proteasome inhibitor","NES","antioxidant",-0.37391,-1.11,0.323,387,0.738
"proteasome inhibitor","NES","ATPase inhibitor",0.24086,0.714,0.72,258,0.795
"proteasome inhibitor","NES","Aurora kinase inhibitor",0.25526,0.799,0.696,442,0.82
"proteasome inhibitor","NES","bacterial DNA gyrase inhibitor",0.49741,1.56,0.0966,132,0.33
"proteasome inhibitor","NES","Bcr.Abl kinase inhibitor",-0.28931,-0.876,0.586,1036,0.912
"proteasome inhibitor","NES","bromodomain inhibitor",-0.28844,-0.853,0.628,744,0.913
"proteasome inhibitor","NES","CDK inhibitor",0.23851,0.745,0.732,796,0.823
"proteasome inhibitor","NES","CHK inhibitor",-0.34623,-1.06,0.37,358,0.658
"proteasome inhibitor","NES","cytochrome P450 inhibitor",-0.43865,-1.31,0.198,454,0.494
"proteasome inhibitor","NES","DNA alkylating agent",-0.26499,-0.802,0.67,274,0.918
"proteasome inhibitor","NES","DNA inhibitor",-0.30879,-0.916,0.514,613,0.881
"proteasome inhibitor","NES","DNA polymerase inhibitor",0.47536,1.47,0.125,83,0.351
"proteasome inhibitor","NES","dopamine receptor antagonist",-0.2488,-0.724,0.764,976,1
"proteasome inhibitor","NES","estrogen receptor antagonist",-0.50933,-1.55,0.0866,951,0.354
"proteasome inhibitor","NES","FGFR inhibitor",-0.61638,-1.82,0.0227,864,0.175
"proteasome inhibitor","NES","FLT3 inhibitor",0.47485,1.49,0.136,285,0.368
"proteasome inhibitor","NES","glucocorticoid receptor agonist",-0.22416,-0.68,0.787,697,0.987
"proteasome inhibitor","NES","glycogen synthase kinase inhibitor",-0.15876,-0.473,0.956,164,0.961
"proteasome inhibitor","NES","growth factor receptor inhibitor",-0.60058,-1.82,0.0212,621,0.175
"proteasome inhibitor","NES","HDAC inhibitor",0.26006,0.799,0.648,173,0.82
"proteasome inhibitor","NES","histamine receptor antagonist",-0.17457,-0.525,0.948,669,0.963
"proteasome inhibitor","NES","histone lysine methyltransferase inhibitor",0.26182,0.816,0.659,358,0.876
"proteasome inhibitor","NES","HMGCR inhibitor",0.2795,0.883,0.553,751,0.904
"proteasome inhibitor","NES","HSP inhibitor",0.60836,1.83,0.0226,414,0.242
"proteasome inhibitor","NES","JAK inhibitor",0.25157,0.773,0.692,285,0.821
"proteasome inhibitor","NES","KIT inhibitor",-0.19267,-0.586,0.882,938,0.979
"proteasome inhibitor","NES","MDM inhibitor",-0.71749,-2.16,0.00176,824,0.0947
"proteasome inhibitor","NES","MEK inhibitor",0.46436,1.41,0.154,266,0.385
"proteasome inhibitor","NES","microtubule inhibitor",0.66128,2.05,0.0109,142,0.107
"proteasome inhibitor","NES","mTOR inhibitor",-0.34928,-1.08,0.369,683,0.662
"proteasome inhibitor","NES","p38 MAPK inhibitor",-0.58975,-1.77,0.0297,734,0.183
"proteasome inhibitor","NES","PARP inhibitor",-0.35749,-1.08,0.373,370,0.662
"proteasome inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.18045,-0.541,0.919,650,0.984
