"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"potassium channel blocker","NES","calcium channel blocker",0.58332,1.81,0.0327,156,0.124
"potassium channel blocker","NES","CC chemokine receptor antagonist",0.28723,0.898,0.55,36,0.726
"potassium channel blocker","NES","CDK inhibitor",-0.40699,-1.39,0.166,580,0.442
"potassium channel blocker","NES","CHK inhibitor",-0.78544,-2.72,0,1011,0.00814
"potassium channel blocker","NES","cyclooxygenase inhibitor",0.45676,1.41,0.127,608,0.317
"potassium channel blocker","NES","cytochrome P450 inhibitor",0.80847,2.5,0,87,0.00479
"potassium channel blocker","NES","DNA alkylating agent",0.22926,0.726,0.759,571,0.815
"potassium channel blocker","NES","DNA inhibitor",0.40747,1.3,0.204,562,0.355
"potassium channel blocker","NES","DNA synthesis inhibitor",0.41062,1.3,0.208,339,0.355
"potassium channel blocker","NES","dopamine receptor antagonist",0.46649,1.44,0.132,600,0.309
"potassium channel blocker","NES","estrogen receptor agonist",0.53923,1.67,0.0374,380,0.18
"potassium channel blocker","NES","estrogen receptor antagonist",0.40541,1.29,0.21,665,0.346
"potassium channel blocker","NES","FGFR inhibitor",-0.34988,-1.18,0.275,761,0.507
"potassium channel blocker","NES","FLT3 inhibitor",-0.28585,-0.991,0.471,1095,0.569
"potassium channel blocker","NES","glucocorticoid receptor agonist",0.31525,0.989,0.442,676,0.618
"potassium channel blocker","NES","glycogen synthase kinase inhibitor",-0.18175,-0.62,0.884,430,0.887
"potassium channel blocker","NES","growth factor receptor inhibitor",-0.29306,-1.02,0.413,325,0.55
"potassium channel blocker","NES","HDAC inhibitor",-0.3184,-1.08,0.355,723,0.554
"potassium channel blocker","NES","histamine receptor antagonist",0.44379,1.39,0.136,363,0.295
"potassium channel blocker","NES","histone lysine methyltransferase inhibitor",-0.30631,-1.02,0.403,340,0.55
"potassium channel blocker","NES","HMGCR inhibitor",0.54844,1.71,0.0338,381,0.17
"potassium channel blocker","NES","HSP inhibitor",-0.46426,-1.55,0.119,794,0.392
"potassium channel blocker","NES","JAK inhibitor",0.15564,0.486,0.952,185,0.956
"potassium channel blocker","NES","KIT inhibitor",-0.40831,-1.38,0.146,452,0.392
"potassium channel blocker","NES","MDM inhibitor",-0.35257,-1.18,0.284,391,0.507
"potassium channel blocker","NES","MEK inhibitor",0.24351,0.76,0.707,643,0.834
"potassium channel blocker","NES","microtubule inhibitor",-0.31012,-1.04,0.396,705,0.586
"potassium channel blocker","NES","mTOR inhibitor",-0.25836,-0.861,0.617,571,0.688
"potassium channel blocker","NES","opioid receptor agonist",0.59893,1.89,0.0134,191,0.099
"potassium channel blocker","NES","p38 MAPK inhibitor",0.34595,1.08,0.374,731,0.543
"potassium channel blocker","NES","PARP inhibitor",-0.40714,-1.35,0.159,1010,0.406
"potassium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",-0.30402,-1.02,0.419,439,0.55
"potassium channel blocker","NES","phosphatase inhibitor",-0.13828,-0.472,0.953,1099,0.96
"potassium channel blocker","NES","PI3K inhibitor",-0.40851,-1.39,0.128,702,0.442
"potassium channel blocker","NES","PLK inhibitor",-0.69946,-2.33,0.00298,775,0.0537
"potassium channel blocker","NES","PPAR receptor agonist",0.32928,1.04,0.42,345,0.572
"potassium channel blocker","NES","progesterone receptor agonist",0.48461,1.53,0.0801,81,0.24
"potassium channel blocker","NES","proteasome inhibitor",-0.25,-0.853,0.579,277,0.68
"potassium channel blocker","NES","protein synthesis inhibitor",-0.45478,-1.54,0.0909,635,0.361
"potassium channel blocker","NES","protein tyrosine kinase inhibitor",-0.56396,-1.91,0.0166,626,0.12
"potassium channel blocker","NES","RAF inhibitor",0.25906,0.828,0.621,611,0.804
"potassium channel blocker","NES","RET tyrosine kinase inhibitor",-0.32924,-1.14,0.273,602,0.515
"potassium channel blocker","NES","retinoid receptor agonist",-0.35949,-1.22,0.205,639,0.5
"potassium channel blocker","NES","ribonucleotide reductase inhibitor",0.37749,1.16,0.283,590,0.484
"potassium channel blocker","NES","serotonin receptor antagonist",0.51802,1.63,0.0433,540,0.173
"potassium channel blocker","NES","sodium channel blocker",0.37138,1.15,0.317,469,0.473
"potassium channel blocker","NES","sterol demethylase inhibitor",0.25605,0.779,0.692,625,0.841
"potassium channel blocker","NES","SYK inhibitor",-0.33126,-1.13,0.302,940,0.507
"potassium channel blocker","NES","TGF beta receptor inhibitor",-0.40213,-1.38,0.146,697,0.392
"potassium channel blocker","NES","topoisomerase inhibitor",-0.26003,-0.914,0.518,432,0.655
"potassium channel blocker","NES","tubulin polymerization inhibitor",-0.58466,-1.96,0.00929,688,0.109
"potassium channel blocker","NES","tyrosine kinase inhibitor",-0.37214,-1.27,0.216,602,0.453
"potassium channel blocker","NES","VEGFR inhibitor",-0.4104,-1.4,0.142,756,0.516
"potassium channel blocker","NES","vitamin D receptor agonist",-0.61191,-2.14,0.00599,678,0.0928
"PPAR receptor agonist","NES","EGFR inhibitor",-0.64123,-1.99,0.00771,962,0.235
"PPAR receptor agonist","NES","Abl kinase inhibitor",-0.40782,-1.27,0.219,792,0.338
"PPAR receptor agonist","NES","acetylcholine receptor antagonist",0.69369,2.24,0.00203,345,0.028
"PPAR receptor agonist","NES","adrenergic receptor agonist",0.53069,1.66,0.0624,405,0.203
"PPAR receptor agonist","NES","AKT inhibitor",-0.25632,-0.807,0.655,639,0.779
"PPAR receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.33273,-1.07,0.34,742,0.535
"PPAR receptor agonist","NES","androgen receptor antagonist",0.83318,2.65,0,191,0.00175
"PPAR receptor agonist","NES","antioxidant",0.49504,1.55,0.0688,566,0.209
"PPAR receptor agonist","NES","ATPase inhibitor",-0.55052,-1.73,0.0439,872,0.183
"PPAR receptor agonist","NES","Aurora kinase inhibitor",-0.38697,-1.19,0.266,599,0.405
"PPAR receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.38671,1.2,0.271,496,0.4
"PPAR receptor agonist","NES","BCL inhibitor",-0.46973,-1.49,0.101,885,0.351
"PPAR receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.46057,-1.48,0.105,792,0.311
"PPAR receptor agonist","NES","bromodomain inhibitor",-0.29276,-0.885,0.556,567,0.712
"PPAR receptor agonist","NES","calcium channel blocker",-0.2897,-0.927,0.513,778,0.674
"PPAR receptor agonist","NES","CC chemokine receptor antagonist",0.35396,1.13,0.329,523,0.421
"PPAR receptor agonist","NES","CDK inhibitor",-0.59842,-1.88,0.0279,894,0.279
"PPAR receptor agonist","NES","CHK inhibitor",-0.74463,-2.3,0.00188,1009,0.0829
"PPAR receptor agonist","NES","cyclooxygenase inhibitor",0.68919,2.15,0.00415,350,0.0409
"PPAR receptor agonist","NES","cytochrome P450 inhibitor",0.48466,1.55,0.0738,455,0.209
"PPAR receptor agonist","NES","DNA alkylating agent",-0.22227,-0.7,0.774,1005,0.871
"PPAR receptor agonist","NES","DNA inhibitor",0.39014,1.23,0.253,542,0.388
"PPAR receptor agonist","NES","DNA synthesis inhibitor",-0.17578,-0.538,0.905,1069,0.926
"PPAR receptor agonist","NES","dopamine receptor antagonist",0.50362,1.57,0.0705,559,0.232
"PPAR receptor agonist","NES","estrogen receptor agonist",0.56667,1.8,0.0384,486,0.127
"PPAR receptor agonist","NES","estrogen receptor antagonist",0.7991,2.55,0.00198,228,0.00262
"PPAR receptor agonist","NES","FGFR inhibitor",-0.2025,-0.637,0.861,956,0.891
"PPAR receptor agonist","NES","FLT3 inhibitor",-0.57712,-1.8,0.027,895,0.251
"PPAR receptor agonist","NES","glucocorticoid receptor agonist",0.47774,1.5,0.106,426,0.23
"PPAR receptor agonist","NES","glycogen synthase kinase inhibitor",-0.31555,-1.01,0.407,1002,0.576
"PPAR receptor agonist","NES","growth factor receptor inhibitor",-0.24113,-0.75,0.75,692,0.832
"PPAR receptor agonist","NES","HDAC inhibitor",-0.41773,-1.32,0.176,805,0.318
"PPAR receptor agonist","NES","histamine receptor antagonist",0.47779,1.49,0.11,399,0.222
"PPAR receptor agonist","NES","histone lysine methyltransferase inhibitor",0.22252,0.697,0.809,868,0.787
"PPAR receptor agonist","NES","HMGCR inhibitor",0.22453,0.706,0.766,866,0.805
"PPAR receptor agonist","NES","HSP inhibitor",-0.45752,-1.46,0.118,815,0.274
"PPAR receptor agonist","NES","JAK inhibitor",-0.21192,-0.669,0.834,560,0.882
"PPAR receptor agonist","NES","KIT inhibitor",-0.56924,-1.79,0.0424,717,0.218
"PPAR receptor agonist","NES","MDM inhibitor",0.46078,1.46,0.122,604,0.228
"PPAR receptor agonist","NES","MEK inhibitor",0.43833,1.35,0.181,439,0.285
"PPAR receptor agonist","NES","microtubule inhibitor",-0.4557,-1.43,0.124,504,0.273
"PPAR receptor agonist","NES","mTOR inhibitor",-0.49795,-1.54,0.0771,726,0.315
"PPAR receptor agonist","NES","opioid receptor agonist",0.31563,1.01,0.438,298,0.52
"PPAR receptor agonist","NES","p38 MAPK inhibitor",0.49659,1.63,0.0533,417,0.203
"PPAR receptor agonist","NES","PARP inhibitor",-0.57023,-1.76,0.05,1035,0.21
"PPAR receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.475,-1.48,0.1,707,0.311
"PPAR receptor agonist","NES","phosphatase inhibitor",0.351,1.12,0.335,409,0.412
"PPAR receptor agonist","NES","PI3K inhibitor",-0.44514,-1.42,0.141,832,0.268
"PPAR receptor agonist","NES","PLK inhibitor",-0.57468,-1.82,0.0237,911,0.284
"PPAR receptor agonist","NES","PPAR receptor agonist",0.67268,2.12,0.00837,369,0.0393
"PPAR receptor agonist","NES","progesterone receptor agonist",0.56872,1.84,0.0208,486,0.121
"PPAR receptor agonist","NES","proteasome inhibitor",0.29332,0.933,0.518,790,0.595
"PPAR receptor agonist","NES","protein synthesis inhibitor",-0.44434,-1.4,0.13,491,0.272
"PPAR receptor agonist","NES","protein tyrosine kinase inhibitor",-0.54955,-1.68,0.0488,610,0.203
"PPAR receptor agonist","NES","RAF inhibitor",0.2487,0.781,0.691,434,0.741
"PPAR receptor agonist","NES","RET tyrosine kinase inhibitor",-0.46376,-1.47,0.118,746,0.281
"PPAR receptor agonist","NES","retinoid receptor agonist",0.37112,1.18,0.282,87,0.403
"PPAR receptor agonist","NES","ribonucleotide reductase inhibitor",-0.17552,-0.558,0.913,831,0.936
"PPAR receptor agonist","NES","serotonin receptor antagonist",-0.26667,-0.818,0.661,296,0.787
"PPAR receptor agonist","NES","sodium channel blocker",0.27119,0.837,0.629,540,0.697
"PPAR receptor agonist","NES","sterol demethylase inhibitor",-0.34467,-1.06,0.4,982,0.529
"PPAR receptor agonist","NES","SYK inhibitor",-0.41792,-1.29,0.203,851,0.332
"PPAR receptor agonist","NES","TGF beta receptor inhibitor",0.44231,1.4,0.173,284,0.261
"PPAR receptor agonist","NES","topoisomerase inhibitor",-0.55744,-1.73,0.0587,714,0.183
"PPAR receptor agonist","NES","tubulin polymerization inhibitor",-0.43037,-1.38,0.158,550,0.276
"PPAR receptor agonist","NES","tyrosine kinase inhibitor",-0.45358,-1.45,0.136,746,0.268
"PPAR receptor agonist","NES","VEGFR inhibitor",-0.48189,-1.47,0.123,717,0.281
"PPAR receptor agonist","NES","vitamin D receptor agonist",0.36283,1.14,0.285,197,0.429
"progesterone receptor agonist","NES","EGFR inhibitor",-0.55049,-1.72,0.0418,781,0.201
"progesterone receptor agonist","NES","Abl kinase inhibitor",-0.32327,-1.04,0.399,513,0.582
"progesterone receptor agonist","NES","acetylcholine receptor antagonist",0.38642,1.21,0.253,488,0.373
"progesterone receptor agonist","NES","adrenergic receptor agonist",0.67673,2.09,0.00568,64,0.0256
"progesterone receptor agonist","NES","AKT inhibitor",-0.57728,-1.82,0.0147,914,0.172
"progesterone receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.51287,-1.62,0.0861,806,0.171
"progesterone receptor agonist","NES","androgen receptor antagonist",0.75473,2.31,0,278,0.00974
"progesterone receptor agonist","NES","antioxidant",0.58058,1.83,0.0342,338,0.069
"progesterone receptor agonist","NES","ATPase inhibitor",-0.31676,-0.973,0.483,497,0.6
"progesterone receptor agonist","NES","Aurora kinase inhibitor",-0.35462,-1.1,0.347,685,0.516
"progesterone receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.61677,1.96,0.00945,431,0.0477
"progesterone receptor agonist","NES","BCL inhibitor",-0.24513,-0.756,0.719,1047,0.771
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.3228,-1.02,0.437,922,0.554
"progesterone receptor agonist","NES","bromodomain inhibitor",-0.62128,-1.99,0.00973,689,0.13
"progesterone receptor agonist","NES","calcium channel blocker",-0.48025,-1.48,0.0898,857,0.233
"progesterone receptor agonist","NES","CC chemokine receptor antagonist",0.53724,1.66,0.0583,202,0.133
"progesterone receptor agonist","NES","CDK inhibitor",-0.43994,-1.34,0.171,800,0.296
"progesterone receptor agonist","NES","CHK inhibitor",-0.72884,-2.32,0.002,882,0.0593
"progesterone receptor agonist","NES","cyclooxygenase inhibitor",0.29296,0.906,0.547,50,0.566
"progesterone receptor agonist","NES","cytochrome P450 inhibitor",0.44403,1.38,0.139,273,0.268
"progesterone receptor agonist","NES","DNA alkylating agent",-0.22242,-0.69,0.8,246,0.829
"progesterone receptor agonist","NES","DNA inhibitor",0.40276,1.24,0.231,486,0.363
"progesterone receptor agonist","NES","DNA synthesis inhibitor",-0.30081,-0.958,0.476,333,0.601
"progesterone receptor agonist","NES","dopamine receptor antagonist",0.60008,1.88,0.0189,383,0.0582
"progesterone receptor agonist","NES","estrogen receptor agonist",0.89009,2.77,0,127,0
"progesterone receptor agonist","NES","estrogen receptor antagonist",0.77421,2.46,0,138,0.00425
"progesterone receptor agonist","NES","FGFR inhibitor",-0.33534,-1.02,0.41,761,0.554
"progesterone receptor agonist","NES","FLT3 inhibitor",-0.49458,-1.57,0.0717,547,0.183
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",0.68933,2.11,0.00569,300,0.0277
"progesterone receptor agonist","NES","glycogen synthase kinase inhibitor",-0.25988,-0.802,0.672,868,0.731
"progesterone receptor agonist","NES","growth factor receptor inhibitor",-0.43842,-1.36,0.161,701,0.288
"progesterone receptor agonist","NES","HDAC inhibitor",-0.45916,-1.47,0.1,874,0.229
"progesterone receptor agonist","NES","histamine receptor antagonist",0.4311,1.34,0.177,603,0.287
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.29759,-0.936,0.484,594,0.612
"progesterone receptor agonist","NES","HMGCR inhibitor",0.63125,1.93,0.00396,164,0.0492
"progesterone receptor agonist","NES","HSP inhibitor",-0.51405,-1.64,0.0526,567,0.181
"progesterone receptor agonist","NES","JAK inhibitor",-0.53498,-1.71,0.0465,693,0.17
"progesterone receptor agonist","NES","KIT inhibitor",-0.68176,-2.17,0.00206,1011,0.087
"progesterone receptor agonist","NES","MDM inhibitor",0.47722,1.42,0.123,316,0.252
"progesterone receptor agonist","NES","MEK inhibitor",0.32273,1.02,0.409,760,0.456
"progesterone receptor agonist","NES","microtubule inhibitor",-0.46772,-1.43,0.144,735,0.24
"progesterone receptor agonist","NES","mTOR inhibitor",-0.3951,-1.22,0.247,607,0.389
"progesterone receptor agonist","NES","opioid receptor agonist",0.34631,1.08,0.351,439,0.427
"progesterone receptor agonist","NES","p38 MAPK inhibitor",0.51827,1.61,0.0566,137,0.148
"progesterone receptor agonist","NES","PARP inhibitor",-0.47346,-1.54,0.0815,968,0.195
"progesterone receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.51687,-1.63,0.0593,801,0.175
"progesterone receptor agonist","NES","phosphatase inhibitor",-0.32188,-1.02,0.424,356,0.554
"progesterone receptor agonist","NES","PI3K inhibitor",-0.46748,-1.46,0.122,975,0.228
"progesterone receptor agonist","NES","PLK inhibitor",-0.53665,-1.71,0.0464,818,0.17
"progesterone receptor agonist","NES","PPAR receptor agonist",0.5025,1.55,0.0941,189,0.173
"progesterone receptor agonist","NES","progesterone receptor agonist",0.85404,2.65,0,84,0
"progesterone receptor agonist","NES","proteasome inhibitor",-0.28664,-0.908,0.533,773,0.632
"progesterone receptor agonist","NES","protein synthesis inhibitor",-0.38422,-1.25,0.224,941,0.371
"progesterone receptor agonist","NES","protein tyrosine kinase inhibitor",-0.55233,-1.76,0.0425,1050,0.194
"progesterone receptor agonist","NES","RAF inhibitor",-0.19993,-0.624,0.854,1011,0.858
"progesterone receptor agonist","NES","RET tyrosine kinase inhibitor",-0.50773,-1.59,0.0798,787,0.18
"progesterone receptor agonist","NES","retinoid receptor agonist",-0.57371,-1.82,0.0274,1105,0.172
"progesterone receptor agonist","NES","ribonucleotide reductase inhibitor",0.27561,0.863,0.585,74,0.595
"progesterone receptor agonist","NES","serotonin receptor antagonist",-0.19813,-0.631,0.863,844,0.873
"progesterone receptor agonist","NES","sodium channel blocker",0.37141,1.17,0.286,418,0.371
"progesterone receptor agonist","NES","sterol demethylase inhibitor",0.38442,1.17,0.288,257,0.371
"progesterone receptor agonist","NES","SYK inhibitor",-0.28758,-0.903,0.541,960,0.621
"progesterone receptor agonist","NES","TGF beta receptor inhibitor",0.32255,1.02,0.427,363,0.456
"progesterone receptor agonist","NES","topoisomerase inhibitor",-0.53615,-1.66,0.0526,803,0.178
"progesterone receptor agonist","NES","tubulin polymerization inhibitor",-0.63489,-2.03,0.00429,715,0.137
"progesterone receptor agonist","NES","tyrosine kinase inhibitor",-0.53389,-1.7,0.0552,1011,0.162
"progesterone receptor agonist","NES","VEGFR inhibitor",-0.57692,-1.82,0.0221,787,0.172
"progesterone receptor agonist","NES","vitamin D receptor agonist",0.357,1.15,0.297,559,0.373
"proteasome inhibitor","NES","EGFR inhibitor",-0.54488,-1.67,0.0448,709,0.358
"proteasome inhibitor","NES","Abl kinase inhibitor",-0.31638,-0.983,0.439,901,0.688
"proteasome inhibitor","NES","acetylcholine receptor antagonist",-0.5018,-1.49,0.101,557,0.32
"proteasome inhibitor","NES","adrenergic receptor agonist",-0.45364,-1.35,0.167,768,0.402
"proteasome inhibitor","NES","AKT inhibitor",0.26425,0.842,0.599,823,0.7
"proteasome inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.49548,-1.48,0.105,548,0.309
"proteasome inhibitor","NES","androgen receptor antagonist",-0.55725,-1.68,0.0416,994,0.51
"proteasome inhibitor","NES","antioxidant",-0.50857,-1.55,0.0684,936,0.274
"proteasome inhibitor","NES","ATPase inhibitor",0.35766,1.17,0.278,228,0.47
"proteasome inhibitor","NES","Aurora kinase inhibitor",0.26056,0.842,0.626,749,0.7
"proteasome inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.61497,-1.88,0.0161,682,0.373
"proteasome inhibitor","NES","BCL inhibitor",0.34982,1.13,0.31,160,0.491
"proteasome inhibitor","NES","Bcr.Abl kinase inhibitor",-0.17394,-0.518,0.949,901,0.986
"proteasome inhibitor","NES","bromodomain inhibitor",0.4158,1.36,0.183,311,0.367
"proteasome inhibitor","NES","calcium channel blocker",-0.31351,-0.951,0.526,348,0.632
"proteasome inhibitor","NES","CC chemokine receptor antagonist",-0.30811,-0.928,0.526,342,0.645
"proteasome inhibitor","NES","CDK inhibitor",-0.14087,-0.423,0.985,962,0.981
"proteasome inhibitor","NES","CHK inhibitor",0.78249,2.48,0,248,0.00969
"proteasome inhibitor","NES","cyclooxygenase inhibitor",-0.30345,-0.953,0.497,587,0.648
"proteasome inhibitor","NES","cytochrome P450 inhibitor",-0.46799,-1.38,0.146,519,0.409
"proteasome inhibitor","NES","DNA alkylating agent",0.24829,0.808,0.646,656,0.714
"proteasome inhibitor","NES","DNA inhibitor",-0.32069,-0.972,0.47,355,0.638
"proteasome inhibitor","NES","DNA synthesis inhibitor",0.27642,0.917,0.521,809,0.662
"proteasome inhibitor","NES","dopamine receptor antagonist",-0.41709,-1.27,0.224,697,0.444
"proteasome inhibitor","NES","estrogen receptor agonist",-0.50576,-1.55,0.0914,723,0.274
"proteasome inhibitor","NES","estrogen receptor antagonist",-0.56999,-1.71,0.0415,972,0.598
"proteasome inhibitor","NES","FGFR inhibitor",-0.40233,-1.23,0.266,1083,0.456
"proteasome inhibitor","NES","FLT3 inhibitor",-0.32652,-0.987,0.441,732,0.705
"proteasome inhibitor","NES","glucocorticoid receptor agonist",-0.38459,-1.16,0.294,702,0.508
"proteasome inhibitor","NES","glycogen synthase kinase inhibitor",-0.36908,-1.09,0.346,1042,0.568
"proteasome inhibitor","NES","growth factor receptor inhibitor",-0.53392,-1.64,0.0602,962,0.273
"proteasome inhibitor","NES","HDAC inhibitor",0.25142,0.779,0.652,460,0.72
"proteasome inhibitor","NES","histamine receptor antagonist",-0.15956,-0.486,0.955,176,0.98
"proteasome inhibitor","NES","histone lysine methyltransferase inhibitor",0.30918,0.971,0.465,337,0.615
"proteasome inhibitor","NES","HMGCR inhibitor",0.62701,2.02,0.0123,321,0.0428
"proteasome inhibitor","NES","HSP inhibitor",0.63558,2.12,0.00743,221,0.0271
"proteasome inhibitor","NES","JAK inhibitor",-0.24741,-0.756,0.716,1076,0.842
"proteasome inhibitor","NES","KIT inhibitor",-0.18068,-0.543,0.915,378,0.994
"proteasome inhibitor","NES","MDM inhibitor",-0.50676,-1.55,0.0705,562,0.274
"proteasome inhibitor","NES","MEK inhibitor",0.6631,2.13,0.0105,67,0.0381
"proteasome inhibitor","NES","microtubule inhibitor",0.4526,1.47,0.112,381,0.285
"proteasome inhibitor","NES","mTOR inhibitor",-0.21825,-0.653,0.831,688,0.918
"proteasome inhibitor","NES","opioid receptor agonist",-0.42728,-1.3,0.202,760,0.448
"proteasome inhibitor","NES","p38 MAPK inhibitor",-0.67928,-2.06,0.005,754,0.263
"proteasome inhibitor","NES","PARP inhibitor",-0.45011,-1.37,0.152,1041,0.397
"proteasome inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.1732,0.561,0.923,454,0.914
"proteasome inhibitor","NES","phosphatase inhibitor",0.32111,1.02,0.44,373,0.575
"proteasome inhibitor","NES","PI3K inhibitor",-0.38676,-1.2,0.268,717,0.476
"proteasome inhibitor","NES","PLK inhibitor",0.77978,2.47,0.00256,251,0.00707
"proteasome inhibitor","NES","PPAR receptor agonist",-0.31906,-0.972,0.469,825,0.638
"proteasome inhibitor","NES","progesterone receptor agonist",-0.41855,-1.27,0.235,723,0.444
"proteasome inhibitor","NES","proteasome inhibitor",0.99819,3.23,0,9,0
"proteasome inhibitor","NES","protein synthesis inhibitor",0.53832,1.69,0.0552,328,0.145
"proteasome inhibitor","NES","protein tyrosine kinase inhibitor",-0.54054,-1.67,0.0522,600,0.358
"proteasome inhibitor","NES","RAF inhibitor",0.38961,1.24,0.237,310,0.411
"proteasome inhibitor","NES","RET tyrosine kinase inhibitor",-0.54683,-1.65,0.0619,1044,0.336
"proteasome inhibitor","NES","retinoid receptor agonist",0.33831,1.07,0.398,77,0.538
"proteasome inhibitor","NES","ribonucleotide reductase inhibitor",-0.35423,-1.11,0.345,834,0.561
"proteasome inhibitor","NES","serotonin receptor antagonist",-0.51838,-1.56,0.0801,1013,0.341
"proteasome inhibitor","NES","sodium channel blocker",-0.24262,-0.737,0.75,753,0.843
"proteasome inhibitor","NES","sterol demethylase inhibitor",-0.41,-1.23,0.232,866,0.456
"proteasome inhibitor","NES","SYK inhibitor",0.40091,1.26,0.23,353,0.452
"proteasome inhibitor","NES","TGF beta receptor inhibitor",0.39279,1.24,0.232,679,0.411
"proteasome inhibitor","NES","topoisomerase inhibitor",0.5764,1.84,0.0308,485,0.0918
"proteasome inhibitor","NES","tubulin polymerization inhibitor",0.66742,2.12,0.00267,305,0.0271
"proteasome inhibitor","NES","tyrosine kinase inhibitor",-0.32079,-0.981,0.453,1044,0.668
"proteasome inhibitor","NES","VEGFR inhibitor",-0.29129,-0.893,0.581,1083,0.676
"proteasome inhibitor","NES","vitamin D receptor agonist",-0.53619,-1.64,0.0505,887,0.273
"protein synthesis inhibitor","NES","EGFR inhibitor",-0.25357,-0.875,0.585,327,0.831
"protein synthesis inhibitor","NES","Abl kinase inhibitor",0.22408,0.692,0.808,781,0.849
"protein synthesis inhibitor","NES","acetylcholine receptor antagonist",-0.53858,-1.77,0.0363,870,0.251
"protein synthesis inhibitor","NES","adrenergic receptor agonist",-0.37669,-1.25,0.196,417,0.485
"protein synthesis inhibitor","NES","AKT inhibitor",0.32658,0.976,0.476,233,0.653
"protein synthesis inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.35714,1.09,0.372,720,0.612
"protein synthesis inhibitor","NES","androgen receptor antagonist",-0.59062,-1.93,0.0132,655,0.265
"protein synthesis inhibitor","NES","antioxidant",-0.42755,-1.43,0.111,728,0.486
"protein synthesis inhibitor","NES","ATPase inhibitor",0.53614,1.64,0.0561,344,0.219
"protein synthesis inhibitor","NES","Aurora kinase inhibitor",0.65545,2,0.0131,236,0.0474
"protein synthesis inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.20895,-0.7,0.786,527,0.931
"protein synthesis inhibitor","NES","BCL inhibitor",0.32793,0.986,0.436,751,0.66
"protein synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.242,0.743,0.755,397,0.834
"protein synthesis inhibitor","NES","bromodomain inhibitor",0.60255,1.83,0.0172,311,0.111
"protein synthesis inhibitor","NES","calcium channel blocker",-0.23311,-0.79,0.678,588,0.884
"protein synthesis inhibitor","NES","CC chemokine receptor antagonist",0.37298,1.12,0.332,588,0.675
"protein synthesis inhibitor","NES","CDK inhibitor",0.52072,1.58,0.0731,489,0.242
"protein synthesis inhibitor","NES","CHK inhibitor",0.36191,1.1,0.349,714,0.621
"protein synthesis inhibitor","NES","cyclooxygenase inhibitor",-0.67154,-2.26,0.00769,979,0.118
"protein synthesis inhibitor","NES","cytochrome P450 inhibitor",-0.48332,-1.62,0.057,536,0.353
"protein synthesis inhibitor","NES","DNA alkylating agent",0.43381,1.31,0.189,462,0.444
"protein synthesis inhibitor","NES","DNA inhibitor",-0.30894,-1.01,0.439,342,0.816
"protein synthesis inhibitor","NES","DNA synthesis inhibitor",0.3167,0.943,0.522,337,0.641
"protein synthesis inhibitor","NES","dopamine receptor antagonist",-0.53442,-1.78,0.0472,590,0.325
"protein synthesis inhibitor","NES","estrogen receptor agonist",-0.41171,-1.38,0.147,457,0.438
"protein synthesis inhibitor","NES","estrogen receptor antagonist",-0.36847,-1.24,0.239,409,0.461
"protein synthesis inhibitor","NES","FGFR inhibitor",0.3494,1.07,0.371,619,0.597
"protein synthesis inhibitor","NES","FLT3 inhibitor",0.36624,1.1,0.348,555,0.621
"protein synthesis inhibitor","NES","glucocorticoid receptor agonist",0.16089,0.479,0.961,695,0.964
"protein synthesis inhibitor","NES","glycogen synthase kinase inhibitor",0.27948,0.849,0.628,712,0.733
"protein synthesis inhibitor","NES","growth factor receptor inhibitor",0.2974,0.899,0.558,174,0.682
"protein synthesis inhibitor","NES","HDAC inhibitor",0.31442,0.947,0.533,524,0.676
"protein synthesis inhibitor","NES","histamine receptor antagonist",-0.30255,-0.985,0.45,602,0.757
"protein synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",0.35333,1.07,0.386,452,0.597
"protein synthesis inhibitor","NES","HMGCR inhibitor",-0.43012,-1.39,0.114,477,0.481
"protein synthesis inhibitor","NES","HSP inhibitor",0.77804,2.37,0,186,0.00673
"protein synthesis inhibitor","NES","JAK inhibitor",0.34244,1.03,0.409,275,0.635
"protein synthesis inhibitor","NES","KIT inhibitor",0.49268,1.49,0.0918,282,0.299
"protein synthesis inhibitor","NES","MDM inhibitor",0.51195,1.58,0.0551,407,0.242
"protein synthesis inhibitor","NES","MEK inhibitor",-0.39273,-1.36,0.171,432,0.383
