"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"protein synthesis inhibitor","NES","CHK inhibitor",-0.6999,-2.25,0.0033,695,0.0718
"protein synthesis inhibitor","NES","DNA alkylating agent",0.72105,2.16,0.00146,283,0.0344
"protein synthesis inhibitor","NES","DNA inhibitor",0.36227,1.07,0.384,206,0.645
"protein synthesis inhibitor","NES","DNA methyltransferase inhibitor",0.29172,0.851,0.624,566,0.817
"protein synthesis inhibitor","NES","DNA polymerase inhibitor",0.67472,2.02,0.00286,329,0.0639
"protein synthesis inhibitor","NES","DNA synthesis inhibitor",-0.23007,-0.733,0.757,228,0.843
"protein synthesis inhibitor","NES","glucocorticoid receptor agonist",0.28296,0.846,0.602,664,0.794
"protein synthesis inhibitor","NES","glutamate receptor antagonist",-0.38052,-1.22,0.245,773,0.402
"protein synthesis inhibitor","NES","HCV inhibitor",0.23136,0.67,0.834,441,0.882
"protein synthesis inhibitor","NES","HDAC inhibitor",0.49561,1.49,0.0766,452,0.286
"protein synthesis inhibitor","NES","histamine receptor antagonist",-0.22114,-0.715,0.794,717,0.821
"protein synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",0.36829,1.1,0.339,341,0.662
"protein synthesis inhibitor","NES","HMGCR inhibitor",0.77795,2.31,0.00143,88,0.0136
"protein synthesis inhibitor","NES","HSP inhibitor",0.21951,0.665,0.829,562,0.86
"protein synthesis inhibitor","NES","JAK inhibitor",0.46403,1.4,0.145,381,0.302
"protein synthesis inhibitor","NES","MDM inhibitor",0.40483,1.2,0.279,597,0.525
"protein synthesis inhibitor","NES","MEK inhibitor",0.27465,0.824,0.634,512,0.771
"protein synthesis inhibitor","NES","MET inhibitor",-0.24874,-0.814,0.633,247,0.78
"protein synthesis inhibitor","NES","microtubule inhibitor",0.4726,1.41,0.132,458,0.31
"protein synthesis inhibitor","NES","mTOR inhibitor",-0.41452,-1.36,0.131,668,0.439
"protein synthesis inhibitor","NES","NFkB pathway inhibitor",0.51833,1.54,0.0692,216,0.284
"protein synthesis inhibitor","NES","opioid receptor agonist",0.32264,0.959,0.506,392,0.808
"protein synthesis inhibitor","NES","phosphatase inhibitor",0.23219,0.694,0.827,522,0.884
"protein synthesis inhibitor","NES","PI3K inhibitor",-0.65584,-2.09,0.00639,708,0.0568
"protein synthesis inhibitor","NES","PLK inhibitor",0.45968,1.33,0.169,543,0.365
"protein synthesis inhibitor","NES","proteasome inhibitor",-0.68109,-2.13,0.00965,677,0.067
"protein synthesis inhibitor","NES","protein synthesis inhibitor",0.67778,2,0.00992,328,0.055
"protein synthesis inhibitor","NES","protein tyrosine kinase inhibitor",0.55924,1.67,0.046,156,0.24
"protein synthesis inhibitor","NES","RAF inhibitor",0.62193,1.86,0.019,189,0.105
"protein synthesis inhibitor","NES","ribonucleotide reductase inhibitor",-0.48234,-1.55,0.0776,478,0.258
"protein synthesis inhibitor","NES","serotonin receptor agonist",0.24908,0.729,0.772,52,0.871
"protein synthesis inhibitor","NES","sodium channel blocker",0.27927,0.832,0.654,560,0.787
"protein synthesis inhibitor","NES","thymidylate synthase inhibitor",0.47054,1.44,0.11,388,0.319
"protein synthesis inhibitor","NES","topoisomerase inhibitor",0.50869,1.52,0.0902,438,0.278
"protein synthesis inhibitor","NES","tubulin polymerization inhibitor",0.46584,1.42,0.119,352,0.32
"protein synthesis inhibitor","NES","tyrosine kinase inhibitor",0.51127,1.54,0.0791,156,0.284
"protein synthesis inhibitor","NES","VEGFR inhibitor",-0.48865,-1.61,0.0517,972,0.254
"protein synthesis inhibitor","NES","vitamin D receptor agonist",-0.29536,-0.916,0.528,293,0.712
"protein tyrosine kinase inhibitor","NES","EGFR inhibitor",0.71548,2.12,0.00331,233,0.0323
"protein tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.45573,1.36,0.169,546,0.354
"protein tyrosine kinase inhibitor","NES","acetylcholine receptor agonist",0.23239,0.715,0.795,768,0.924
"protein tyrosine kinase inhibitor","NES","adrenergic receptor agonist",0.24162,0.692,0.789,143,0.883
"protein tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",0.16955,0.503,0.957,315,0.95
"protein tyrosine kinase inhibitor","NES","AKT inhibitor",-0.49932,-1.55,0.0952,751,0.319
"protein tyrosine kinase inhibitor","NES","androgen receptor antagonist",-0.53119,-1.64,0.0752,528,0.456
"protein tyrosine kinase inhibitor","NES","AP inhibitor",0.43846,1.28,0.201,54,0.406
"protein tyrosine kinase inhibitor","NES","ATPase inhibitor",-0.51899,-1.6,0.0817,892,0.397
"protein tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.26966,0.81,0.674,735,0.86
"protein tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.52596,1.54,0.0822,66,0.254
"protein tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.45573,1.32,0.188,546,0.38
"protein tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",-0.32497,-1.02,0.404,763,0.807
"protein tyrosine kinase inhibitor","NES","bromodomain inhibitor",-0.49245,-1.47,0.128,489,0.36
"protein tyrosine kinase inhibitor","NES","calcium channel blocker",0.24035,0.699,0.793,559,0.908
"protein tyrosine kinase inhibitor","NES","CDK inhibitor",-0.17206,-0.529,0.922,170,1
"protein tyrosine kinase inhibitor","NES","CHK inhibitor",0.26485,0.787,0.699,736,0.859
"protein tyrosine kinase inhibitor","NES","DNA alkylating agent",0.30276,0.876,0.595,521,0.829
"protein tyrosine kinase inhibitor","NES","DNA inhibitor",-0.28182,-0.883,0.591,279,0.946
"protein tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",0.30265,0.894,0.57,451,0.838
"protein tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",0.47446,1.41,0.13,418,0.323
"protein tyrosine kinase inhibitor","NES","DNA synthesis inhibitor",-0.32115,-0.998,0.45,880,0.784
"protein tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",-0.26368,-0.827,0.628,761,0.981
"protein tyrosine kinase inhibitor","NES","glutamate receptor antagonist",-0.21529,-0.676,0.814,808,1
"protein tyrosine kinase inhibitor","NES","HCV inhibitor",0.37235,1.12,0.302,439,0.572
"protein tyrosine kinase inhibitor","NES","HDAC inhibitor",-0.17036,-0.513,0.939,294,1
"protein tyrosine kinase inhibitor","NES","histamine receptor antagonist",0.28361,0.831,0.643,386,0.866
"protein tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.49492,1.45,0.126,146,0.301
"protein tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.50151,-1.57,0.0795,498,0.352
"protein tyrosine kinase inhibitor","NES","HSP inhibitor",-0.44085,-1.37,0.14,436,0.439
"protein tyrosine kinase inhibitor","NES","JAK inhibitor",0.40872,1.17,0.293,311,0.526
"protein tyrosine kinase inhibitor","NES","MDM inhibitor",-0.69084,-2.2,0.00735,686,0.0794
"protein tyrosine kinase inhibitor","NES","MEK inhibitor",0.76803,2.31,0,201,0.00782
"protein tyrosine kinase inhibitor","NES","MET inhibitor",0.66264,1.99,0.0017,341,0.039
"protein tyrosine kinase inhibitor","NES","microtubule inhibitor",-0.15358,-0.477,0.961,722,1
"protein tyrosine kinase inhibitor","NES","mTOR inhibitor",0.57161,1.69,0.0381,266,0.159
"protein tyrosine kinase inhibitor","NES","NFkB pathway inhibitor",0.1898,0.558,0.916,503,0.98
"protein tyrosine kinase inhibitor","NES","opioid receptor agonist",-0.35111,-1.09,0.36,349,0.809
"protein tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.3404,1.02,0.436,662,0.701
"protein tyrosine kinase inhibitor","NES","PI3K inhibitor",0.55732,1.64,0.0575,236,0.178
"protein tyrosine kinase inhibitor","NES","PLK inhibitor",-0.60801,-1.89,0.0264,819,0.227
"protein tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.24245,-0.744,0.69,241,0.997
"protein tyrosine kinase inhibitor","NES","protein synthesis inhibitor",-0.18486,-0.587,0.891,586,1
"protein tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.69975,2.03,0.00505,153,0.0374
"protein tyrosine kinase inhibitor","NES","RAF inhibitor",0.68333,2.04,0.00528,244,0.0428
"protein tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",0.30302,0.898,0.552,429,0.873
"protein tyrosine kinase inhibitor","NES","serotonin receptor agonist",-0.25035,-0.782,0.708,845,0.997
"protein tyrosine kinase inhibitor","NES","sodium channel blocker",-0.38004,-1.16,0.274,377,0.75
"protein tyrosine kinase inhibitor","NES","thymidylate synthase inhibitor",-0.32074,-1.02,0.414,997,0.807
"protein tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.18069,0.538,0.925,557,0.961
"protein tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",-0.14043,-0.445,0.97,553,0.972
"protein tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.62483,1.87,0.0189,319,0.0696
"protein tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.9326,2.77,0,72,0
"protein tyrosine kinase inhibitor","NES","vitamin D receptor agonist",0.49036,1.45,0.141,331,0.301
"RAF inhibitor","NES","EGFR inhibitor",0.29809,0.872,0.607,188,0.902
"RAF inhibitor","NES","Abl kinase inhibitor",0.29356,0.862,0.601,211,0.849
"RAF inhibitor","NES","acetylcholine receptor agonist",-0.46076,-1.49,0.111,458,0.355
"RAF inhibitor","NES","adrenergic receptor agonist",0.17803,0.523,0.926,373,0.966
"RAF inhibitor","NES","adrenergic receptor antagonist",-0.25737,-0.823,0.627,431,0.781
"RAF inhibitor","NES","AKT inhibitor",0.35969,1.07,0.369,196,0.807
"RAF inhibitor","NES","androgen receptor antagonist",-0.33853,-1.09,0.355,904,0.692
"RAF inhibitor","NES","AP inhibitor",-0.34397,-1.09,0.362,924,0.692
"RAF inhibitor","NES","ATPase inhibitor",0.3353,0.993,0.473,160,0.875
"RAF inhibitor","NES","Aurora kinase inhibitor",0.24698,0.717,0.784,673,0.853
"RAF inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.24755,0.721,0.763,531,0.875
"RAF inhibitor","NES","Bcr.Abl kinase inhibitor",0.29356,0.871,0.61,211,0.867
"RAF inhibitor","NES","benzodiazepine receptor agonist",-0.46526,-1.57,0.0836,462,0.335
"RAF inhibitor","NES","bromodomain inhibitor",0.19839,0.586,0.899,802,0.951
"RAF inhibitor","NES","calcium channel blocker",0.25501,0.753,0.735,199,0.891
"RAF inhibitor","NES","CDK inhibitor",0.45149,1.34,0.166,186,0.501
"RAF inhibitor","NES","CHK inhibitor",-0.26183,-0.84,0.613,260,0.81
"RAF inhibitor","NES","DNA alkylating agent",0.34246,1,0.46,547,0.908
"RAF inhibitor","NES","DNA inhibitor",-0.34339,-1.12,0.304,933,0.824
"RAF inhibitor","NES","DNA methyltransferase inhibitor",0.59622,1.78,0.0247,319,0.276
"RAF inhibitor","NES","DNA polymerase inhibitor",0.53989,1.57,0.0578,349,0.382
"RAF inhibitor","NES","DNA synthesis inhibitor",-0.29364,-0.897,0.574,454,0.836
"RAF inhibitor","NES","glucocorticoid receptor agonist",-0.14506,-0.473,0.962,275,0.964
"RAF inhibitor","NES","glutamate receptor antagonist",-0.18551,-0.584,0.881,386,0.957
"RAF inhibitor","NES","HCV inhibitor",0.29477,0.859,0.603,706,0.822
"RAF inhibitor","NES","HDAC inhibitor",0.68424,2,0.00447,228,0.0977
"RAF inhibitor","NES","histamine receptor antagonist",-0.7002,-2.24,0.003,696,0.0644
"RAF inhibitor","NES","histone lysine methyltransferase inhibitor",0.37451,1.09,0.353,153,0.814
"RAF inhibitor","NES","HMGCR inhibitor",0.50322,1.53,0.0874,253,0.31
"RAF inhibitor","NES","HSP inhibitor",0.43099,1.26,0.218,180,0.567
"RAF inhibitor","NES","JAK inhibitor",0.33868,0.991,0.466,469,0.836
"RAF inhibitor","NES","MDM inhibitor",-0.51849,-1.67,0.0402,883,0.452
"RAF inhibitor","NES","MEK inhibitor",0.53841,1.59,0.0638,263,0.421
"RAF inhibitor","NES","MET inhibitor",0.57034,1.66,0.0468,334,0.38
"RAF inhibitor","NES","microtubule inhibitor",0.27608,0.829,0.663,552,0.839
"RAF inhibitor","NES","mTOR inhibitor",0.52411,1.5,0.097,249,0.32
"RAF inhibitor","NES","NFkB pathway inhibitor",0.4244,1.27,0.236,578,0.592
"RAF inhibitor","NES","opioid receptor agonist",0.3008,0.893,0.57,225,0.901
"RAF inhibitor","NES","phosphatase inhibitor",0.24624,0.737,0.761,535,0.884
"RAF inhibitor","NES","PI3K inhibitor",-0.3282,-1.04,0.372,877,0.712
"RAF inhibitor","NES","PLK inhibitor",-0.27007,-0.852,0.65,738,0.852
"RAF inhibitor","NES","proteasome inhibitor",0.31489,0.929,0.543,686,0.874
"RAF inhibitor","NES","protein synthesis inhibitor",0.52085,1.55,0.0656,400,0.361
"RAF inhibitor","NES","protein tyrosine kinase inhibitor",0.40024,1.14,0.331,460,0.76
"RAF inhibitor","NES","RAF inhibitor",0.71472,2.13,0.00294,290,0.0768
"RAF inhibitor","NES","ribonucleotide reductase inhibitor",-0.51449,-1.65,0.0506,673,0.325
"RAF inhibitor","NES","serotonin receptor agonist",-0.46881,-1.46,0.117,466,0.329
"RAF inhibitor","NES","sodium channel blocker",-0.27979,-0.913,0.547,674,0.879
"RAF inhibitor","NES","thymidylate synthase inhibitor",0.32246,0.948,0.517,490,0.877
"RAF inhibitor","NES","topoisomerase inhibitor",0.17573,0.522,0.934,596,0.94
"RAF inhibitor","NES","tubulin polymerization inhibitor",0.2561,0.77,0.722,528,0.898
"RAF inhibitor","NES","tyrosine kinase inhibitor",0.48368,1.4,0.131,169,0.437
"RAF inhibitor","NES","VEGFR inhibitor",0.52379,1.53,0.0741,201,0.31
"RAF inhibitor","NES","vitamin D receptor agonist",-0.23387,-0.752,0.73,232,0.832
"RET tyrosine kinase inhibitor","NES","EGFR inhibitor",-0.36002,-1.05,0.4,591,1
"RET tyrosine kinase inhibitor","NES","Abl kinase inhibitor",-0.30717,-0.908,0.539,977,0.959
"RET tyrosine kinase inhibitor","NES","acetylcholine receptor agonist",-0.65336,-1.95,0.0171,794,0.33
"RET tyrosine kinase inhibitor","NES","adrenergic receptor agonist",-0.30207,-0.886,0.577,597,0.866
"RET tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",0.28461,0.888,0.601,305,0.625
"RET tyrosine kinase inhibitor","NES","AKT inhibitor",0.43781,1.36,0.157,129,0.337
"RET tyrosine kinase inhibitor","NES","androgen receptor antagonist",-0.4306,-1.26,0.228,584,0.743
"RET tyrosine kinase inhibitor","NES","AP inhibitor",0.40411,1.29,0.189,84,0.381
"RET tyrosine kinase inhibitor","NES","ATPase inhibitor",-0.40875,-1.17,0.299,615,0.87
"RET tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",-0.22037,-0.655,0.827,643,0.988
"RET tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.30741,-0.897,0.564,710,0.931
"RET tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.30717,-0.909,0.565,977,1
"RET tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",0.28962,0.889,0.573,478,0.658
"RET tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.44814,1.42,0.12,554,0.347
"RET tyrosine kinase inhibitor","NES","calcium channel blocker",0.37752,1.15,0.313,100,0.446
"RET tyrosine kinase inhibitor","NES","CDK inhibitor",0.45492,1.41,0.151,135,0.319
"RET tyrosine kinase inhibitor","NES","CHK inhibitor",0.53878,1.66,0.0331,59,0.38
"RET tyrosine kinase inhibitor","NES","DNA alkylating agent",0.37059,1.13,0.336,631,0.412
"RET tyrosine kinase inhibitor","NES","DNA inhibitor",-0.26419,-0.783,0.698,897,0.962
"RET tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",-0.22071,-0.637,0.857,901,0.973
"RET tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",0.5569,1.76,0.0496,446,0.37
"RET tyrosine kinase inhibitor","NES","DNA synthesis inhibitor",-0.13376,-0.39,0.988,673,0.988
"RET tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",0.387,1.18,0.272,210,0.48
"RET tyrosine kinase inhibitor","NES","glutamate receptor antagonist",-0.44186,-1.3,0.21,546,0.727
"RET tyrosine kinase inhibitor","NES","HCV inhibitor",-0.49631,-1.42,0.132,610,0.538
"RET tyrosine kinase inhibitor","NES","HDAC inhibitor",0.33116,1.02,0.426,366,0.515
"RET tyrosine kinase inhibitor","NES","histamine receptor antagonist",0.37302,1.16,0.273,388,0.468
"RET tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.51107,1.59,0.0567,491,0.368
"RET tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.32729,-0.954,0.481,325,1
"RET tyrosine kinase inhibitor","NES","HSP inhibitor",-0.24956,-0.736,0.743,708,0.996
"RET tyrosine kinase inhibitor","NES","JAK inhibitor",-0.33995,-0.998,0.47,667,0.99
"RET tyrosine kinase inhibitor","NES","MDM inhibitor",0.48741,1.52,0.102,515,0.322
"RET tyrosine kinase inhibitor","NES","MEK inhibitor",-0.61624,-1.85,0.0131,607,0.295
"RET tyrosine kinase inhibitor","NES","MET inhibitor",-0.30787,-0.891,0.562,880,0.897
"RET tyrosine kinase inhibitor","NES","microtubule inhibitor",-0.19333,-0.559,0.915,486,1
"RET tyrosine kinase inhibitor","NES","mTOR inhibitor",-0.23775,-0.705,0.782,485,0.963
"RET tyrosine kinase inhibitor","NES","NFkB pathway inhibitor",-0.34247,-0.999,0.46,483,1
"RET tyrosine kinase inhibitor","NES","opioid receptor agonist",0.36353,1.13,0.32,280,0.412
"RET tyrosine kinase inhibitor","NES","phosphatase inhibitor",-0.55265,-1.62,0.0478,779,0.37
"RET tyrosine kinase inhibitor","NES","PI3K inhibitor",-0.18397,-0.523,0.921,652,0.999
"RET tyrosine kinase inhibitor","NES","PLK inhibitor",0.48416,1.47,0.119,182,0.329
"RET tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.36553,-1.06,0.4,767,1
"RET tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.51616,1.55,0.09,488,0.344
"RET tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",-0.51905,-1.53,0.0859,801,0.458
"RET tyrosine kinase inhibitor","NES","RAF inhibitor",0.18426,0.561,0.907,152,0.96
"RET tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",-0.60466,-1.78,0.0284,827,0.276
"RET tyrosine kinase inhibitor","NES","serotonin receptor agonist",-0.2495,-0.724,0.762,248,0.974
"RET tyrosine kinase inhibitor","NES","sodium channel blocker",-0.15406,-0.448,0.977,641,1
"RET tyrosine kinase inhibitor","NES","thymidylate synthase inhibitor",-0.4937,-1.46,0.102,752,0.534
"RET tyrosine kinase inhibitor","NES","topoisomerase inhibitor",-0.28228,-0.848,0.605,577,0.892
"RET tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.11445,0.366,0.992,543,0.993
"RET tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",-0.31062,-0.919,0.517,801,1
"RET tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.66454,2.06,0.00514,247,0.183
"RET tyrosine kinase inhibitor","NES","vitamin D receptor agonist",-0.56194,-1.67,0.0554,872,0.365
"retinoid receptor agonist","NES","EGFR inhibitor",0.15734,0.484,0.948,246,0.956
"retinoid receptor agonist","NES","Abl kinase inhibitor",-0.44191,-1.32,0.191,901,0.385
"retinoid receptor agonist","NES","acetylcholine receptor agonist",-0.67907,-2.02,0.00371,675,0.203
"retinoid receptor agonist","NES","adrenergic receptor agonist",-0.28525,-0.85,0.633,874,0.77
"retinoid receptor agonist","NES","adrenergic receptor antagonist",-0.58217,-1.76,0.0354,902,0.14
"retinoid receptor agonist","NES","AKT inhibitor",0.22928,0.695,0.769,213,0.884
"retinoid receptor agonist","NES","androgen receptor antagonist",0.17304,0.531,0.923,827,0.964
"retinoid receptor agonist","NES","AP inhibitor",-0.45076,-1.35,0.18,770,0.421
"retinoid receptor agonist","NES","ATPase inhibitor",-0.45251,-1.35,0.156,875,0.421
"retinoid receptor agonist","NES","Aurora kinase inhibitor",0.28463,0.865,0.58,481,0.785
"retinoid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.29171,0.889,0.574,94,0.781
"retinoid receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.44191,-1.31,0.212,901,0.368
"retinoid receptor agonist","NES","benzodiazepine receptor agonist",-0.26192,-0.793,0.678,701,0.813
"retinoid receptor agonist","NES","bromodomain inhibitor",0.46252,1.41,0.13,254,0.575
"retinoid receptor agonist","NES","calcium channel blocker",-0.62163,-1.85,0.0231,818,0.178
"retinoid receptor agonist","NES","CDK inhibitor",-0.4535,-1.34,0.19,648,0.395
"retinoid receptor agonist","NES","CHK inhibitor",0.76305,2.31,0,123,0.0347
"retinoid receptor agonist","NES","DNA alkylating agent",0.55702,1.7,0.0411,211,0.665
"retinoid receptor agonist","NES","DNA inhibitor",0.30335,0.939,0.503,212,0.862
"retinoid receptor agonist","NES","DNA methyltransferase inhibitor",-0.5332,-1.62,0.0612,530,0.218
"retinoid receptor agonist","NES","DNA polymerase inhibitor",0.43417,1.33,0.181,263,0.467
"retinoid receptor agonist","NES","DNA synthesis inhibitor",-0.21191,-0.657,0.838,210,0.906
"retinoid receptor agonist","NES","glucocorticoid receptor agonist",0.27025,0.828,0.628,626,0.771
"retinoid receptor agonist","NES","glutamate receptor antagonist",-0.1665,-0.505,0.94,359,0.984
"retinoid receptor agonist","NES","HCV inhibitor",0.30308,0.927,0.522,369,0.838
"retinoid receptor agonist","NES","HDAC inhibitor",0.4286,1.3,0.204,249,0.471
"retinoid receptor agonist","NES","histamine receptor antagonist",-0.47849,-1.42,0.143,626,0.413
"retinoid receptor agonist","NES","histone lysine methyltransferase inhibitor",0.4369,1.39,0.137,214,0.535
"retinoid receptor agonist","NES","HMGCR inhibitor",-0.43404,-1.29,0.209,431,0.363
"retinoid receptor agonist","NES","HSP inhibitor",-0.6312,-1.89,0.0183,684,0.21
"retinoid receptor agonist","NES","JAK inhibitor",0.29133,0.912,0.514,710,0.821
"retinoid receptor agonist","NES","MDM inhibitor",-0.41793,-1.22,0.25,415,0.367
"retinoid receptor agonist","NES","MEK inhibitor",0.50585,1.54,0.0937,273,0.507
"retinoid receptor agonist","NES","MET inhibitor",0.3297,1.02,0.408,63,0.762
"retinoid receptor agonist","NES","microtubule inhibitor",-0.41696,-1.27,0.208,937,0.337
"retinoid receptor agonist","NES","mTOR inhibitor",0.22843,0.704,0.789,173,0.908
"retinoid receptor agonist","NES","NFkB pathway inhibitor",0.28831,0.898,0.551,713,0.805
"retinoid receptor agonist","NES","opioid receptor agonist",0.53619,1.6,0.0506,194,0.509
"retinoid receptor agonist","NES","phosphatase inhibitor",0.44646,1.35,0.159,557,0.485
"retinoid receptor agonist","NES","PI3K inhibitor",0.4183,1.29,0.198,173,0.448
"retinoid receptor agonist","NES","PLK inhibitor",-0.60394,-1.81,0.0256,724,0.165
"retinoid receptor agonist","NES","proteasome inhibitor",0.3427,1.05,0.392,262,0.756
"retinoid receptor agonist","NES","protein synthesis inhibitor",-0.32261,-0.97,0.497,679,0.629
"retinoid receptor agonist","NES","protein tyrosine kinase inhibitor",0.41147,1.25,0.244,590,0.472
"retinoid receptor agonist","NES","RAF inhibitor",0.45139,1.35,0.191,71,0.485
"retinoid receptor agonist","NES","ribonucleotide reductase inhibitor",-0.3774,-1.14,0.312,374,0.432
"retinoid receptor agonist","NES","serotonin receptor agonist",-0.59782,-1.77,0.0357,864,0.16
"retinoid receptor agonist","NES","sodium channel blocker",0.22409,0.681,0.818,554,0.868
"retinoid receptor agonist","NES","thymidylate synthase inhibitor",-0.42857,-1.28,0.192,426,0.349
"retinoid receptor agonist","NES","topoisomerase inhibitor",-0.26203,-0.784,0.719,456,0.788
"retinoid receptor agonist","NES","tubulin polymerization inhibitor",-0.14872,-0.444,0.966,145,0.972
"retinoid receptor agonist","NES","tyrosine kinase inhibitor",0.27926,0.858,0.609,590,0.761
"retinoid receptor agonist","NES","VEGFR inhibitor",0.52812,1.64,0.0773,322,0.579
"retinoid receptor agonist","NES","vitamin D receptor agonist",0.46822,1.42,0.133,162,0.649
"ribonucleotide reductase inhibitor","NES","EGFR inhibitor",-0.55884,-1.77,0.0384,852,0.133
"ribonucleotide reductase inhibitor","NES","Abl kinase inhibitor",-0.42354,-1.4,0.135,421,0.239
"ribonucleotide reductase inhibitor","NES","acetylcholine receptor agonist",0.49183,1.51,0.0952,148,0.31
"ribonucleotide reductase inhibitor","NES","adrenergic receptor agonist",0.23785,0.692,0.799,685,0.801
"ribonucleotide reductase inhibitor","NES","adrenergic receptor antagonist",0.35261,1.06,0.389,562,0.593
"ribonucleotide reductase inhibitor","NES","AKT inhibitor",0.27462,0.818,0.668,155,0.77
"ribonucleotide reductase inhibitor","NES","androgen receptor antagonist",0.40543,1.21,0.265,596,0.473
"ribonucleotide reductase inhibitor","NES","AP inhibitor",-0.69687,-2.27,0,862,0.0619
"ribonucleotide reductase inhibitor","NES","ATPase inhibitor",-0.26258,-0.814,0.667,261,0.735
"ribonucleotide reductase inhibitor","NES","Aurora kinase inhibitor",0.38026,1.14,0.317,393,0.525
"ribonucleotide reductase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.4244,1.28,0.189,578,0.404
"ribonucleotide reductase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.42354,-1.37,0.164,421,0.241
"ribonucleotide reductase inhibitor","NES","benzodiazepine receptor agonist",0.24573,0.733,0.739,467,0.779
"ribonucleotide reductase inhibitor","NES","bromodomain inhibitor",-0.63343,-2.07,0.00781,629,0.0833
"ribonucleotide reductase inhibitor","NES","calcium channel blocker",0.26962,0.812,0.666,731,0.753
"ribonucleotide reductase inhibitor","NES","CDK inhibitor",-0.5285,-1.66,0.0544,944,0.115
"ribonucleotide reductase inhibitor","NES","CHK inhibitor",-0.46224,-1.51,0.0954,459,0.181
"ribonucleotide reductase inhibitor","NES","DNA alkylating agent",0.63746,1.93,0.0157,366,0.101
"ribonucleotide reductase inhibitor","NES","DNA inhibitor",0.48874,1.47,0.0987,423,0.259
"ribonucleotide reductase inhibitor","NES","DNA methyltransferase inhibitor",0.49598,1.49,0.104,506,0.281
"ribonucleotide reductase inhibitor","NES","DNA polymerase inhibitor",0.73035,2.16,0.00608,182,0.0941
"ribonucleotide reductase inhibitor","NES","DNA synthesis inhibitor",0.6659,1.96,0.00752,248,0.112
"ribonucleotide reductase inhibitor","NES","glucocorticoid receptor agonist",0.27542,0.807,0.657,593,0.737
"ribonucleotide reductase inhibitor","NES","glutamate receptor antagonist",0.42987,1.29,0.209,573,0.439
"ribonucleotide reductase inhibitor","NES","HCV inhibitor",0.44266,1.33,0.182,559,0.41
"ribonucleotide reductase inhibitor","NES","HDAC inhibitor",-0.32488,-1.03,0.396,678,0.555
"ribonucleotide reductase inhibitor","NES","histamine receptor antagonist",0.57142,1.74,0.0343,292,0.159
"ribonucleotide reductase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.58009,-1.87,0.0116,819,0.148
"ribonucleotide reductase inhibitor","NES","HMGCR inhibitor",0.31653,0.932,0.51,118,0.736
"ribonucleotide reductase inhibitor","NES","HSP inhibitor",-0.29019,-0.948,0.508,287,0.633
"ribonucleotide reductase inhibitor","NES","JAK inhibitor",0.30286,0.898,0.546,93,0.708
"ribonucleotide reductase inhibitor","NES","MDM inhibitor",0.51662,1.53,0.0939,486,0.316
