"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"PLK inhibitor & thymidylate synthase inhibitor","PLK inhibitor","thymidylate synthase inhibitor",0.52827,1.6,0.069,0.214,FALSE,1.07133796264129,0.68145,2.02,0.00558,0.0572,TRUE,2.51006002183809,1,1.79069899223969,1.01733012430073,1.81,0.29698484809835,0.00341213012594045,FALSE,0,"TRUE",FALSE
"PLK inhibitor & topoisomerase inhibitor","PLK inhibitor","topoisomerase inhibitor",0.37329,1.12,0.353,0.413,FALSE,0.430135942144831,0.54345,1.58,0.0516,0.442,FALSE,0.560232814428435,0,0.495184378286633,0.0919923806028965,1.35,0.325269119345812,0.0911745607877534,FALSE,0,"TRUE",FALSE
"PLK inhibitor & tubulin polymerization inhibitor","PLK inhibitor","tubulin polymerization inhibitor",0.6412,1.88,0.0179,0.134,TRUE,1.64104297907416,0.69406,2.03,0.00424,0.0469,TRUE,2.69751912928838,2,2.16928105418127,0.747041449978332,1.955,0.106066017177982,0.00079585658052251,FALSE,0,"TRUE",TRUE
"PLK inhibitor & tyrosine kinase inhibitor","PLK inhibitor","tyrosine kinase inhibitor",-0.43434,-1.28,0.217,0.611,FALSE,-0.273867250889531,-0.40891,-1.34,0.153,0.752,FALSE,-0.165868093607199,0,-0.219867672248365,0.0763669364767689,-1.31,0.0424264068711929,0.146256224571925,FALSE,0,"TRUE",FALSE
"PLK inhibitor & VEGFR inhibitor","PLK inhibitor","VEGFR inhibitor",-0.50549,-1.51,0.102,0.617,FALSE,-0.316669402309805,-0.32942,-1.02,0.423,0.552,FALSE,-0.263222140716217,0,-0.289945771513011,0.0377929211086774,-1.265,0.346482322781408,0.178761021494833,FALSE,0,"TRUE",FALSE
"PLK inhibitor & vitamin D receptor agonist","PLK inhibitor","vitamin D receptor agonist",0.31754,0.957,0.483,0.544,FALSE,0.253031852988842,0.31357,0.937,0.533,0.839,FALSE,0.0714350427035079,0,0.162233447846175,0.128408335994607,0.947,0.0141421356237309,0.606776638316269,FALSE,0,"TRUE",FALSE
"potassium channel blocker & potassium channel blocker","potassium channel blocker","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"potassium channel blocker & PPAR receptor agonist","potassium channel blocker","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.33333333333333,"FALSE",FALSE
"potassium channel blocker & progesterone receptor agonist","potassium channel blocker","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & proteasome inhibitor","potassium channel blocker","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & protein synthesis inhibitor","potassium channel blocker","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & protein tyrosine kinase inhibitor","potassium channel blocker","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & RAF inhibitor","potassium channel blocker","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & RET tyrosine kinase inhibitor","potassium channel blocker","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & retinoid receptor agonist","potassium channel blocker","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & ribonucleotide reductase inhibitor","potassium channel blocker","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & serotonin receptor agonist","potassium channel blocker","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & serotonin receptor antagonist","potassium channel blocker","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & sodium channel blocker","potassium channel blocker","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.55555555555556,"FALSE",FALSE
"potassium channel blocker & src inhibitor","potassium channel blocker","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & sterol demethylase inhibitor","potassium channel blocker","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & SYK inhibitor","potassium channel blocker","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & TGF beta receptor inhibitor","potassium channel blocker","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & thymidylate synthase inhibitor","potassium channel blocker","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & topoisomerase inhibitor","potassium channel blocker","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & tubulin polymerization inhibitor","potassium channel blocker","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & tyrosine kinase inhibitor","potassium channel blocker","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & VEGFR inhibitor","potassium channel blocker","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"potassium channel blocker & vitamin D receptor agonist","potassium channel blocker","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & PPAR receptor agonist","PPAR receptor agonist","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"PPAR receptor agonist & progesterone receptor agonist","PPAR receptor agonist","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & proteasome inhibitor","PPAR receptor agonist","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & protein synthesis inhibitor","PPAR receptor agonist","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & protein tyrosine kinase inhibitor","PPAR receptor agonist","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & RAF inhibitor","PPAR receptor agonist","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & RET tyrosine kinase inhibitor","PPAR receptor agonist","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & retinoid receptor agonist","PPAR receptor agonist","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & ribonucleotide reductase inhibitor","PPAR receptor agonist","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & serotonin receptor agonist","PPAR receptor agonist","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & serotonin receptor antagonist","PPAR receptor agonist","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & sodium channel blocker","PPAR receptor agonist","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & src inhibitor","PPAR receptor agonist","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & sterol demethylase inhibitor","PPAR receptor agonist","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & SYK inhibitor","PPAR receptor agonist","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & TGF beta receptor inhibitor","PPAR receptor agonist","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & thymidylate synthase inhibitor","PPAR receptor agonist","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & topoisomerase inhibitor","PPAR receptor agonist","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & tubulin polymerization inhibitor","PPAR receptor agonist","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & tyrosine kinase inhibitor","PPAR receptor agonist","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & VEGFR inhibitor","PPAR receptor agonist","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PPAR receptor agonist & vitamin D receptor agonist","PPAR receptor agonist","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & progesterone receptor agonist","progesterone receptor agonist","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"progesterone receptor agonist & proteasome inhibitor","progesterone receptor agonist","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & protein synthesis inhibitor","progesterone receptor agonist","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & protein tyrosine kinase inhibitor","progesterone receptor agonist","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & RAF inhibitor","progesterone receptor agonist","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & RET tyrosine kinase inhibitor","progesterone receptor agonist","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & retinoid receptor agonist","progesterone receptor agonist","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & ribonucleotide reductase inhibitor","progesterone receptor agonist","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & serotonin receptor agonist","progesterone receptor agonist","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & serotonin receptor antagonist","progesterone receptor agonist","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & sodium channel blocker","progesterone receptor agonist","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & src inhibitor","progesterone receptor agonist","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & sterol demethylase inhibitor","progesterone receptor agonist","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & SYK inhibitor","progesterone receptor agonist","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & TGF beta receptor inhibitor","progesterone receptor agonist","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & thymidylate synthase inhibitor","progesterone receptor agonist","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & topoisomerase inhibitor","progesterone receptor agonist","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & tubulin polymerization inhibitor","progesterone receptor agonist","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & tyrosine kinase inhibitor","progesterone receptor agonist","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & VEGFR inhibitor","progesterone receptor agonist","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"progesterone receptor agonist & vitamin D receptor agonist","progesterone receptor agonist","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"proteasome inhibitor & proteasome inhibitor","proteasome inhibitor","proteasome inhibitor",0.95976,2.93,0,0,TRUE,8.80278887982918,0.95976,2.93,0,0,TRUE,8.80278887982918,2,8.80278887982918,0,2.93,0,1.45403825662008e-05,TRUE,100,"TRUE",TRUE
"proteasome inhibitor & protein synthesis inhibitor","proteasome inhibitor","protein synthesis inhibitor",-0.27172,-0.816,0.644,0.901,FALSE,-0.0369445705610846,-0.68109,-2.13,0.00965,0.067,TRUE,-2.50046067024724,1,-1.26870262040416,1.74196893965031,-1.473,0.929138310479123,0.037790074749537,FALSE,0,"TRUE",FALSE
"proteasome inhibitor & protein tyrosine kinase inhibitor","proteasome inhibitor","protein tyrosine kinase inhibitor",0.40832,1.24,0.236,0.579,FALSE,0.294278580977979,-0.24245,-0.744,0.69,0.997,FALSE,-0.000970802216128145,0,0.146653889380925,0.208772840997699,0.248,1.40289985387411,0.458392508376764,FALSE,0,"TRUE",FALSE
"proteasome inhibitor & RAF inhibitor","proteasome inhibitor","RAF inhibitor",-0.28017,-0.84,0.625,0.971,FALSE,-0.0107358468772759,0.31489,0.929,0.543,0.874,FALSE,0.0543358790826396,0,0.0218000161026818,0.046012658689769,0.0445,1.250871895919,0.706120454027255,FALSE,0,"TRUE",FALSE
"proteasome inhibitor & RET tyrosine kinase inhibitor","proteasome inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"proteasome inhibitor & retinoid receptor agonist","proteasome inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"proteasome inhibitor & ribonucleotide reductase inhibitor","proteasome inhibitor","ribonucleotide reductase inhibitor",-0.24627,-0.745,0.748,0.874,FALSE,-0.0435739826873697,0.38419,1.12,0.319,0.527,FALSE,0.311572110961948,0,0.133999064137289,0.251126211131345,0.1875,1.31875414691291,0.580523066458828,FALSE,0,"TRUE",FALSE
"proteasome inhibitor & serotonin receptor agonist","proteasome inhibitor","serotonin receptor agonist",-0.43763,-1.33,0.159,0.566,FALSE,-0.328754146519599,-0.33538,-1.07,0.367,0.736,FALSE,-0.142440738658876,0,-0.235597442589238,0.131743474124292,-1.2,0.183847763108502,0.224148140757204,FALSE,0,"FALSE",FALSE
"proteasome inhibitor & serotonin receptor antagonist","proteasome inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"proteasome inhibitor & sodium channel blocker","proteasome inhibitor","sodium channel blocker",-0.22634,-0.667,0.829,0.889,FALSE,-0.0340825254328675,0.17658,0.528,0.947,0.962,FALSE,0.00888356196403477,0,-0.0125994817344163,0.0303816117594034,-0.0695,0.844992603517924,0.975041423522185,FALSE,0,"TRUE",FALSE
"proteasome inhibitor & src inhibitor","proteasome inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"proteasome inhibitor & sterol demethylase inhibitor","proteasome inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"proteasome inhibitor & SYK inhibitor","proteasome inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"proteasome inhibitor & TGF beta receptor inhibitor","proteasome inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"proteasome inhibitor & thymidylate synthase inhibitor","proteasome inhibitor","thymidylate synthase inhibitor",0.57143,1.72,0.037,0.225,TRUE,1.11424606884846,0.44368,1.32,0.184,0.326,FALSE,0.64255276791032,1,0.878399418379389,0.333537531733623,1.52,0.282842712474619,0.0407775840915369,FALSE,0,"TRUE",FALSE
"proteasome inhibitor & topoisomerase inhibitor","proteasome inhibitor","topoisomerase inhibitor",0.14868,0.446,0.977,0.972,FALSE,0.00550084584288154,0.52128,1.51,0.0701,0.379,FALSE,0.636254792948211,0,0.320877819395546,0.446010393258359,0.978,0.752361615182487,0.252110148620169,FALSE,0,"TRUE",FALSE
"proteasome inhibitor & tubulin polymerization inhibitor","proteasome inhibitor","tubulin polymerization inhibitor",0.29022,0.877,0.585,0.732,FALSE,0.11882378191179,0.56277,1.62,0.0436,0.208,TRUE,1.10473739736033,1,0.611780589636058,0.697146203147806,1.2485,0.525380338421605,0.119083472838987,FALSE,0,"TRUE",FALSE
"proteasome inhibitor & tyrosine kinase inhibitor","proteasome inhibitor","tyrosine kinase inhibitor",0.28337,0.843,0.634,0.751,FALSE,0.104835533105486,-0.41851,-1.3,0.183,0.712,FALSE,-0.191776008272087,0,-0.0434702375833004,0.209736032286276,-0.2285,1.51532983208277,0.365930539739448,FALSE,0,"TRUE",FALSE
"proteasome inhibitor & VEGFR inhibitor","proteasome inhibitor","VEGFR inhibitor",0.53444,1.63,0.0513,0.191,FALSE,1.1719156113862,0.25755,0.759,0.713,0.849,FALSE,0.0539590631048399,0,0.612937337245522,0.790514656361658,1.1945,0.615890006413483,0.157585662287959,FALSE,0,"TRUE",FALSE
"proteasome inhibitor & vitamin D receptor agonist","proteasome inhibitor","vitamin D receptor agonist",-0.24496,-0.739,0.75,0.841,FALSE,-0.0555757591053429,0.25063,0.736,0.752,0.885,FALSE,0.0390497527664005,0,-0.00826300316947122,0.0669103411177579,-0.0015,1.04298250225016,0.88700337950102,FALSE,0,"TRUE",FALSE
"protein synthesis inhibitor & protein synthesis inhibitor","protein synthesis inhibitor","protein synthesis inhibitor",0.67778,2,0.00992,0.055,TRUE,2.51927462101151,0.67778,2,0.00992,0.055,TRUE,2.51927462101151,2,2.51927462101151,0,2,0,0.00100634367298266,TRUE,100,"TRUE",TRUE
"protein synthesis inhibitor & protein tyrosine kinase inhibitor","protein synthesis inhibitor","protein tyrosine kinase inhibitor",0.55924,1.67,0.046,0.24,TRUE,1.03504722634162,-0.18486,-0.587,0.891,1,FALSE,0,1,0.517523613170809,0.731888912594485,0.5415,1.59594000513804,0.171916790747903,FALSE,0,"TRUE",FALSE
"protein synthesis inhibitor & RAF inhibitor","protein synthesis inhibitor","RAF inhibitor",0.62193,1.86,0.019,0.105,TRUE,1.82058790372992,0.52085,1.55,0.0656,0.361,FALSE,0.68586383704623,1,1.25322587038807,0.80237108232761,1.705,0.21920310216783,0.00958169486838149,FALSE,0,"TRUE",FALSE
"protein synthesis inhibitor & RET tyrosine kinase inhibitor","protein synthesis inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein synthesis inhibitor & retinoid receptor agonist","protein synthesis inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein synthesis inhibitor & ribonucleotide reductase inhibitor","protein synthesis inhibitor","ribonucleotide reductase inhibitor",-0.48234,-1.55,0.0776,0.258,FALSE,-0.911989455756993,0.31303,0.941,0.519,0.752,FALSE,0.116479012003265,0,-0.397755221876864,0.727237027789816,-0.3045,1.76140299193569,0.169637353473912,FALSE,0,"TRUE",FALSE
"protein synthesis inhibitor & serotonin receptor agonist","protein synthesis inhibitor","serotonin receptor agonist",0.24908,0.729,0.772,0.871,FALSE,0.0437267649994135,0.2518,0.764,0.706,0.855,FALSE,0.0519778883476761,0,0.0478523266735448,0.00583442527196312,0.7465,0.0247487373415292,0.875817791037864,FALSE,0,"FALSE",FALSE
"protein synthesis inhibitor & serotonin receptor antagonist","protein synthesis inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein synthesis inhibitor & sodium channel blocker","protein synthesis inhibitor","sodium channel blocker",0.27927,0.832,0.654,0.787,FALSE,0.0865490226772583,0.22484,0.688,0.82,0.916,FALSE,0.0262159141165189,0,0.0563824683968886,0.0426619501933629,0.76,0.101823376490863,0.870435459991894,FALSE,0,"TRUE",FALSE
"protein synthesis inhibitor & src inhibitor","protein synthesis inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein synthesis inhibitor & sterol demethylase inhibitor","protein synthesis inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein synthesis inhibitor & SYK inhibitor","protein synthesis inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein synthesis inhibitor & TGF beta receptor inhibitor","protein synthesis inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein synthesis inhibitor & thymidylate synthase inhibitor","protein synthesis inhibitor","thymidylate synthase inhibitor",0.47054,1.44,0.11,0.319,FALSE,0.714541416397659,0.35311,1.08,0.383,0.519,FALSE,0.307619253523666,0,0.511080334960662,0.287737420783298,1.26,0.254558441227157,0.17555550790202,FALSE,0,"TRUE",FALSE
"protein synthesis inhibitor & topoisomerase inhibitor","protein synthesis inhibitor","topoisomerase inhibitor",0.50869,1.52,0.0902,0.278,FALSE,0.845051910204524,0.4961,1.43,0.113,0.28,FALSE,0.790564015180626,0,0.817807962692575,0.0385287600639787,1.475,0.0636396103067893,0.0569368146937601,FALSE,0,"TRUE",FALSE
