"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"potassium channel blocker","NES","benzodiazepine receptor agonist",0.47604,1.43,0.109,149,0.371
"potassium channel blocker","NES","bromodomain inhibitor",-0.16684,-0.521,0.941,156,0.978
"potassium channel blocker","NES","calcium channel blocker",-0.24363,-0.774,0.729,835,0.803
"potassium channel blocker","NES","CDK inhibitor",-0.28371,-0.892,0.557,720,0.672
"potassium channel blocker","NES","CHK inhibitor",-0.56578,-1.77,0.0442,529,0.148
"potassium channel blocker","NES","DNA inhibitor",0.81263,2.45,0,182,0.00171
"potassium channel blocker","NES","DNA methyltransferase inhibitor",-0.54487,-1.74,0.0312,510,0.14
"potassium channel blocker","NES","dopamine receptor antagonist",0.32786,0.97,0.502,509,0.676
"potassium channel blocker","NES","estrogen receptor agonist",0.55449,1.63,0.0555,422,0.26
"potassium channel blocker","NES","estrogen receptor antagonist",0.50663,1.52,0.0848,356,0.352
"potassium channel blocker","NES","FLT3 inhibitor",-0.77005,-2.37,0.00223,720,0.0347
"potassium channel blocker","NES","glucocorticoid receptor agonist",-0.14151,-0.443,0.979,252,0.974
"potassium channel blocker","NES","glutamate receptor antagonist",0.61041,1.82,0.0239,220,0.177
"potassium channel blocker","NES","glycogen synthase kinase inhibitor",0.30081,0.9,0.563,350,0.705
"potassium channel blocker","NES","growth factor receptor inhibitor",-0.71191,-2.16,0.00238,765,0.0426
"potassium channel blocker","NES","HDAC inhibitor",0.1973,0.593,0.884,128,0.893
"potassium channel blocker","NES","histone lysine methyltransferase inhibitor",0.34258,1.03,0.414,111,0.666
"potassium channel blocker","NES","HMGCR inhibitor",-0.20611,-0.649,0.863,696,0.917
"potassium channel blocker","NES","HSP inhibitor",-0.38062,-1.21,0.262,817,0.39
"potassium channel blocker","NES","JAK inhibitor",0.20331,0.607,0.873,379,0.92
"potassium channel blocker","NES","MDM inhibitor",0.65812,1.99,0.0153,325,0.0876
"potassium channel blocker","NES","MEK inhibitor",-0.32846,-1,0.418,572,0.578
"potassium channel blocker","NES","microtubule inhibitor",-0.46895,-1.5,0.11,438,0.205
"potassium channel blocker","NES","mTOR inhibitor",-0.42658,-1.34,0.165,639,0.281
"potassium channel blocker","NES","phosphatase inhibitor",0.23234,0.678,0.811,338,0.893
"potassium channel blocker","NES","phosphodiesterase inhibitor",0.32785,1.01,0.428,196,0.655
"potassium channel blocker","NES","PI3K inhibitor",-0.50641,-1.54,0.0756,474,0.213
"potassium channel blocker","NES","PLK inhibitor",-0.72207,-2.27,0.00225,741,0.0329
"potassium channel blocker","NES","progesterone receptor agonist",0.43546,1.3,0.192,298,0.426
"potassium channel blocker","NES","proteasome inhibitor",0.42726,1.24,0.23,261,0.473
"potassium channel blocker","NES","protein synthesis inhibitor",-0.33978,-1.03,0.4,571,0.567
"potassium channel blocker","NES","ribonucleotide reductase inhibitor",-0.29915,-0.915,0.567,280,0.669
"potassium channel blocker","NES","serotonin receptor agonist",0.27465,0.835,0.645,174,0.766
"potassium channel blocker","NES","serotonin receptor antagonist",0.23129,0.715,0.773,184,0.891
"potassium channel blocker","NES","sodium channel blocker",0.38014,1.13,0.312,308,0.552
"potassium channel blocker","NES","SYK inhibitor",0.44333,1.31,0.173,175,0.453
"potassium channel blocker","NES","TGF beta receptor inhibitor",0.51251,1.51,0.0906,177,0.313
"potassium channel blocker","NES","topoisomerase inhibitor",-0.60441,-1.95,0.0162,760,0.0784
"potassium channel blocker","NES","tubulin polymerization inhibitor",-0.44116,-1.43,0.12,671,0.224
"potassium channel blocker","NES","vitamin D receptor agonist",0.46047,1.34,0.158,510,0.454
"PPAR receptor agonist","NES","EGFR inhibitor",-0.13132,-0.408,0.979,300,0.985
"PPAR receptor agonist","NES","Abl kinase inhibitor",-0.29981,-0.937,0.511,851,0.598
"PPAR receptor agonist","NES","acetylcholine receptor antagonist",0.35979,1.06,0.39,270,0.884
"PPAR receptor agonist","NES","adrenergic receptor agonist",0.38054,1.14,0.32,233,1
"PPAR receptor agonist","NES","AKT inhibitor",-0.64311,-1.98,0.0174,763,0.105
"PPAR receptor agonist","NES","antioxidant",0.72215,2.11,0.00351,141,0.0458
"PPAR receptor agonist","NES","ATPase inhibitor",0.17077,0.512,0.945,428,0.988
"PPAR receptor agonist","NES","Aurora kinase inhibitor",-0.29911,-0.96,0.483,770,0.594
"PPAR receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.37255,-1.18,0.287,733,0.479
"PPAR receptor agonist","NES","benzodiazepine receptor agonist",-0.3369,-1.06,0.371,315,0.579
"PPAR receptor agonist","NES","bromodomain inhibitor",-0.33262,-1.03,0.431,311,0.59
"PPAR receptor agonist","NES","calcium channel blocker",-0.24233,-0.766,0.72,932,0.744
"PPAR receptor agonist","NES","CDK inhibitor",0.19473,0.561,0.933,63,1
"PPAR receptor agonist","NES","CHK inhibitor",-0.69412,-2.12,0.00218,649,0.144
"PPAR receptor agonist","NES","DNA inhibitor",0.67794,2.02,0.00705,220,0.056
"PPAR receptor agonist","NES","DNA methyltransferase inhibitor",-0.2584,-0.808,0.629,474,0.718
"PPAR receptor agonist","NES","dopamine receptor antagonist",0.22174,0.657,0.808,735,1
"PPAR receptor agonist","NES","estrogen receptor agonist",0.35676,1.06,0.371,290,0.884
"PPAR receptor agonist","NES","estrogen receptor antagonist",0.37355,1.13,0.299,222,1
"PPAR receptor agonist","NES","FLT3 inhibitor",-0.6096,-1.85,0.0244,804,0.116
"PPAR receptor agonist","NES","glucocorticoid receptor agonist",0.30864,0.918,0.533,271,0.885
"PPAR receptor agonist","NES","glutamate receptor antagonist",0.25137,0.756,0.736,191,0.991
"PPAR receptor agonist","NES","glycogen synthase kinase inhibitor",0.47294,1.41,0.137,227,0.616
"PPAR receptor agonist","NES","growth factor receptor inhibitor",-0.46528,-1.43,0.133,804,0.329
"PPAR receptor agonist","NES","HDAC inhibitor",0.22483,0.678,0.815,367,1
"PPAR receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.30717,-0.976,0.466,501,0.602
"PPAR receptor agonist","NES","HMGCR inhibitor",0.28353,0.856,0.627,286,0.937
"PPAR receptor agonist","NES","HSP inhibitor",-0.56216,-1.76,0.0286,731,0.15
"PPAR receptor agonist","NES","JAK inhibitor",-0.66696,-2.06,0.00907,719,0.0986
"PPAR receptor agonist","NES","MDM inhibitor",0.47979,1.41,0.142,231,0.616
"PPAR receptor agonist","NES","MEK inhibitor",-0.40346,-1.27,0.215,534,0.428
"PPAR receptor agonist","NES","microtubule inhibitor",-0.39725,-1.22,0.237,834,0.457
"PPAR receptor agonist","NES","mTOR inhibitor",-0.27815,-0.865,0.6,373,0.672
"PPAR receptor agonist","NES","phosphatase inhibitor",-0.32632,-1.02,0.413,791,0.572
"PPAR receptor agonist","NES","phosphodiesterase inhibitor",-0.56838,-1.75,0.0528,532,0.136
"PPAR receptor agonist","NES","PI3K inhibitor",0.36909,1.1,0.372,432,0.999
"PPAR receptor agonist","NES","PLK inhibitor",-0.41871,-1.29,0.199,829,0.474
"PPAR receptor agonist","NES","progesterone receptor agonist",0.18542,0.552,0.931,768,1
"PPAR receptor agonist","NES","proteasome inhibitor",0.32467,0.941,0.532,150,1
"PPAR receptor agonist","NES","protein synthesis inhibitor",0.15879,0.469,0.968,157,0.965
"PPAR receptor agonist","NES","ribonucleotide reductase inhibitor",-0.61358,-1.91,0.0158,846,0.108
"PPAR receptor agonist","NES","serotonin receptor agonist",0.30572,0.925,0.544,437,0.937
"PPAR receptor agonist","NES","serotonin receptor antagonist",-0.50656,-1.58,0.0841,673,0.208
"PPAR receptor agonist","NES","sodium channel blocker",0.27564,0.824,0.634,683,0.934
"PPAR receptor agonist","NES","SYK inhibitor",-0.34938,-1.08,0.382,591,0.585
"PPAR receptor agonist","NES","TGF beta receptor inhibitor",0.69538,2.11,0.00341,165,0.0458
"PPAR receptor agonist","NES","topoisomerase inhibitor",-0.52796,-1.64,0.0652,664,0.19
"PPAR receptor agonist","NES","tubulin polymerization inhibitor",-0.40847,-1.27,0.202,796,0.428
"PPAR receptor agonist","NES","vitamin D receptor agonist",0.3096,0.927,0.516,171,1
"progesterone receptor agonist","NES","EGFR inhibitor",-0.46175,-1.29,0.201,492,0.266
"progesterone receptor agonist","NES","Abl kinase inhibitor",-0.42993,-1.23,0.252,692,0.302
"progesterone receptor agonist","NES","acetylcholine receptor antagonist",0.56197,1.71,0.0518,415,0.128
"progesterone receptor agonist","NES","adrenergic receptor agonist",0.61131,1.83,0.0275,295,0.116
"progesterone receptor agonist","NES","AKT inhibitor",-0.68663,-2.03,0.0106,768,0.0384
"progesterone receptor agonist","NES","antioxidant",0.44872,1.33,0.193,521,0.26
"progesterone receptor agonist","NES","ATPase inhibitor",-0.39286,-1.14,0.332,506,0.374
"progesterone receptor agonist","NES","Aurora kinase inhibitor",-0.78614,-2.27,0,772,0.0185
"progesterone receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.35749,-1.04,0.393,581,0.46
"progesterone receptor agonist","NES","benzodiazepine receptor agonist",0.47059,1.39,0.15,501,0.243
"progesterone receptor agonist","NES","bromodomain inhibitor",-0.24763,-0.706,0.778,526,0.819
"progesterone receptor agonist","NES","calcium channel blocker",0.44287,1.33,0.19,348,0.26
"progesterone receptor agonist","NES","CDK inhibitor",-0.54483,-1.56,0.0842,555,0.123
"progesterone receptor agonist","NES","CHK inhibitor",-0.19201,-0.551,0.923,698,0.928
"progesterone receptor agonist","NES","DNA inhibitor",0.55722,1.65,0.0518,131,0.145
"progesterone receptor agonist","NES","DNA methyltransferase inhibitor",-0.64423,-1.87,0.0125,603,0.0584
"progesterone receptor agonist","NES","dopamine receptor antagonist",0.54091,1.58,0.0778,248,0.159
"progesterone receptor agonist","NES","estrogen receptor agonist",0.62286,1.9,0.00957,358,0.136
"progesterone receptor agonist","NES","estrogen receptor antagonist",0.59051,1.72,0.0528,167,0.141
"progesterone receptor agonist","NES","FLT3 inhibitor",-0.61818,-1.78,0.0243,578,0.0757
"progesterone receptor agonist","NES","glucocorticoid receptor agonist",0.40543,1.23,0.231,568,0.299
"progesterone receptor agonist","NES","glutamate receptor antagonist",0.59016,1.77,0.0366,308,0.131
"progesterone receptor agonist","NES","glycogen synthase kinase inhibitor",-0.58957,-1.69,0.0449,657,0.0883
"progesterone receptor agonist","NES","growth factor receptor inhibitor",-0.6738,-1.89,0.0155,630,0.0611
"progesterone receptor agonist","NES","HDAC inhibitor",-0.59184,-1.69,0.0455,817,0.0883
"progesterone receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.57148,-1.6,0.059,821,0.108
"progesterone receptor agonist","NES","HMGCR inhibitor",0.50374,1.48,0.101,470,0.191
"progesterone receptor agonist","NES","HSP inhibitor",-0.56879,-1.63,0.0513,769,0.111
"progesterone receptor agonist","NES","JAK inhibitor",-0.27451,-0.793,0.688,507,0.745
"progesterone receptor agonist","NES","MDM inhibitor",0.6096,1.83,0.0174,124,0.116
"progesterone receptor agonist","NES","MEK inhibitor",-0.46299,-1.31,0.18,573,0.264
"progesterone receptor agonist","NES","microtubule inhibitor",-0.51089,-1.47,0.115,654,0.167
"progesterone receptor agonist","NES","mTOR inhibitor",-0.4851,-1.38,0.154,496,0.222
"progesterone receptor agonist","NES","phosphatase inhibitor",0.33906,1.03,0.414,625,0.443
"progesterone receptor agonist","NES","phosphodiesterase inhibitor",0.52991,1.61,0.0761,445,0.155
"progesterone receptor agonist","NES","PI3K inhibitor",-0.71581,-2.02,0.00524,670,0.0306
"progesterone receptor agonist","NES","PLK inhibitor",-0.71199,-2.06,0.00171,665,0.0475
"progesterone receptor agonist","NES","progesterone receptor agonist",0.70525,2.13,0.00781,283,0.106
"progesterone receptor agonist","NES","proteasome inhibitor",0.50375,1.48,0.0998,471,0.191
"progesterone receptor agonist","NES","protein synthesis inhibitor",-0.61629,-1.75,0.0245,575,0.0784
"progesterone receptor agonist","NES","ribonucleotide reductase inhibitor",0.26644,0.81,0.662,250,0.663
"progesterone receptor agonist","NES","serotonin receptor agonist",0.41449,1.26,0.213,69,0.292
"progesterone receptor agonist","NES","serotonin receptor antagonist",0.34194,1.04,0.385,229,0.454
"progesterone receptor agonist","NES","sodium channel blocker",0.35221,1.07,0.366,353,0.443
"progesterone receptor agonist","NES","SYK inhibitor",0.30368,0.912,0.517,156,0.56
"progesterone receptor agonist","NES","TGF beta receptor inhibitor",0.43172,1.29,0.212,357,0.281
"progesterone receptor agonist","NES","topoisomerase inhibitor",-0.56034,-1.6,0.0486,652,0.108
"progesterone receptor agonist","NES","tubulin polymerization inhibitor",-0.60251,-1.79,0.0191,629,0.0821
"progesterone receptor agonist","NES","vitamin D receptor agonist",0.63718,1.9,0.0184,236,0.136
"proteasome inhibitor","NES","EGFR inhibitor",-0.19726,-0.593,0.905,229,0.935
"proteasome inhibitor","NES","Abl kinase inhibitor",-0.51546,-1.53,0.081,705,0.279
"proteasome inhibitor","NES","acetylcholine receptor antagonist",0.42359,1.27,0.179,221,0.407
"proteasome inhibitor","NES","adrenergic receptor agonist",0.37298,1.1,0.338,210,0.496
"proteasome inhibitor","NES","AKT inhibitor",-0.44765,-1.38,0.143,419,0.319
"proteasome inhibitor","NES","antioxidant",0.26389,0.773,0.727,694,0.743
"proteasome inhibitor","NES","ATPase inhibitor",-0.27761,-0.839,0.639,594,0.816
"proteasome inhibitor","NES","Aurora kinase inhibitor",-0.52713,-1.58,0.0828,671,0.304
"proteasome inhibitor","NES","Bcr.Abl kinase inhibitor",-0.46616,-1.39,0.125,705,0.337
"proteasome inhibitor","NES","benzodiazepine receptor agonist",-0.25146,-0.748,0.77,792,0.874
"proteasome inhibitor","NES","bromodomain inhibitor",0.37589,1.11,0.335,414,0.552
"proteasome inhibitor","NES","calcium channel blocker",-0.33396,-0.997,0.443,623,0.671
"proteasome inhibitor","NES","CDK inhibitor",-0.5969,-1.79,0.0258,786,0.255
"proteasome inhibitor","NES","CHK inhibitor",-0.19358,-0.586,0.913,181,0.904
"proteasome inhibitor","NES","DNA inhibitor",0.52179,1.54,0.103,360,0.272
"proteasome inhibitor","NES","DNA methyltransferase inhibitor",-0.34402,-1.04,0.396,322,0.645
"proteasome inhibitor","NES","dopamine receptor antagonist",0.52605,1.55,0.0733,342,0.305
"proteasome inhibitor","NES","estrogen receptor agonist",0.7792,2.25,0,72,0.0108
"proteasome inhibitor","NES","estrogen receptor antagonist",0.56578,1.68,0.0409,412,0.211
"proteasome inhibitor","NES","FLT3 inhibitor",-0.60293,-1.77,0.0257,851,0.21
"proteasome inhibitor","NES","glucocorticoid receptor agonist",-0.40256,-1.2,0.275,687,0.483
"proteasome inhibitor","NES","glutamate receptor antagonist",0.65581,1.9,0.0183,100,0.0814
"proteasome inhibitor","NES","glycogen synthase kinase inhibitor",-0.26816,-0.789,0.687,251,0.853
"proteasome inhibitor","NES","growth factor receptor inhibitor",-0.45787,-1.39,0.128,875,0.337
"proteasome inhibitor","NES","HDAC inhibitor",-0.22476,-0.676,0.829,352,0.929
"proteasome inhibitor","NES","histone lysine methyltransferase inhibitor",-0.543,-1.59,0.0626,757,0.352
"proteasome inhibitor","NES","HMGCR inhibitor",-0.49103,-1.48,0.0979,815,0.299
"proteasome inhibitor","NES","HSP inhibitor",0.36588,1.08,0.363,600,0.465
"proteasome inhibitor","NES","JAK inhibitor",0.47966,1.41,0.129,493,0.346
"proteasome inhibitor","NES","MDM inhibitor",0.39144,1.12,0.332,226,0.579
"proteasome inhibitor","NES","MEK inhibitor",0.30819,0.898,0.542,655,0.642
"proteasome inhibitor","NES","microtubule inhibitor",-0.44963,-1.34,0.148,661,0.34
"proteasome inhibitor","NES","mTOR inhibitor",-0.66418,-2,0.0169,725,0.124
"proteasome inhibitor","NES","phosphatase inhibitor",0.1682,0.489,0.959,138,0.959
"proteasome inhibitor","NES","phosphodiesterase inhibitor",0.49251,1.46,0.115,195,0.324
"proteasome inhibitor","NES","PI3K inhibitor",-0.51756,-1.54,0.0851,745,0.306
"proteasome inhibitor","NES","PLK inhibitor",-0.38972,-1.17,0.281,364,0.493
"proteasome inhibitor","NES","progesterone receptor agonist",0.42673,1.27,0.204,259,0.407
"proteasome inhibitor","NES","proteasome inhibitor",0.85531,2.5,0,143,0.00269
"proteasome inhibitor","NES","protein synthesis inhibitor",-0.7925,-2.34,0,791,0.02
"proteasome inhibitor","NES","ribonucleotide reductase inhibitor",0.43351,1.29,0.196,374,0.458
"proteasome inhibitor","NES","serotonin receptor agonist",0.37286,1.08,0.369,592,0.465
"proteasome inhibitor","NES","serotonin receptor antagonist",0.30374,0.912,0.544,657,0.655
"proteasome inhibitor","NES","sodium channel blocker",0.28632,0.835,0.636,673,0.695
"proteasome inhibitor","NES","SYK inhibitor",0.36828,1.1,0.335,213,0.496
"proteasome inhibitor","NES","TGF beta receptor inhibitor",-0.19645,-0.601,0.884,856,0.966
"proteasome inhibitor","NES","topoisomerase inhibitor",-0.31243,-0.934,0.527,289,0.738
"proteasome inhibitor","NES","tubulin polymerization inhibitor",-0.31197,-0.909,0.558,346,0.741
"proteasome inhibitor","NES","vitamin D receptor agonist",0.73291,2.1,0.00406,255,0.0257
"protein synthesis inhibitor","NES","EGFR inhibitor",-0.10573,-0.34,1,673,0.996
"protein synthesis inhibitor","NES","Abl kinase inhibitor",0.43344,1.28,0.205,332,0.595
"protein synthesis inhibitor","NES","acetylcholine receptor antagonist",0.28171,0.837,0.636,32,0.691
"protein synthesis inhibitor","NES","adrenergic receptor agonist",-0.36035,-1.18,0.269,801,0.492
"protein synthesis inhibitor","NES","AKT inhibitor",0.42549,1.23,0.242,74,0.634
"protein synthesis inhibitor","NES","antioxidant",-0.42856,-1.33,0.177,773,0.491
"protein synthesis inhibitor","NES","ATPase inhibitor",0.16613,0.487,0.954,786,0.959
"protein synthesis inhibitor","NES","Aurora kinase inhibitor",0.69341,2.01,0.00471,211,0.0542
"protein synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.38934,1.15,0.309,332,0.634
"protein synthesis inhibitor","NES","benzodiazepine receptor agonist",0.3133,0.907,0.59,260,0.707
"protein synthesis inhibitor","NES","bromodomain inhibitor",0.39935,1.19,0.256,357,0.607
"protein synthesis inhibitor","NES","calcium channel blocker",0.34739,1.02,0.425,515,0.569
"protein synthesis inhibitor","NES","CDK inhibitor",-0.40538,-1.29,0.192,377,0.485
"protein synthesis inhibitor","NES","CHK inhibitor",-0.60107,-1.85,0.0282,562,0.246
"protein synthesis inhibitor","NES","DNA inhibitor",-0.31692,-1.01,0.434,296,0.569
"protein synthesis inhibitor","NES","DNA methyltransferase inhibitor",0.69285,2.03,0.00317,147,0.0734
"protein synthesis inhibitor","NES","dopamine receptor antagonist",-0.34712,-1.08,0.386,538,0.508
"protein synthesis inhibitor","NES","estrogen receptor agonist",-0.30235,-0.961,0.49,283,0.537
"protein synthesis inhibitor","NES","estrogen receptor antagonist",-0.31085,-0.961,0.497,523,0.537
"protein synthesis inhibitor","NES","FLT3 inhibitor",0.46171,1.39,0.144,179,0.499
"protein synthesis inhibitor","NES","glucocorticoid receptor agonist",0.27951,0.831,0.644,429,0.673
"protein synthesis inhibitor","NES","glutamate receptor antagonist",-0.50959,-1.6,0.0668,795,0.437
"protein synthesis inhibitor","NES","glycogen synthase kinase inhibitor",-0.38752,-1.25,0.249,666,0.438
"protein synthesis inhibitor","NES","growth factor receptor inhibitor",0.36275,1.06,0.394,85,0.595
"protein synthesis inhibitor","NES","HDAC inhibitor",0.30659,0.888,0.607,486,0.676
"protein synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",0.57265,1.67,0.0395,405,0.295
"protein synthesis inhibitor","NES","HMGCR inhibitor",0.37818,1.12,0.334,478,0.567
"protein synthesis inhibitor","NES","HSP inhibitor",0.40987,1.19,0.278,559,0.607
"protein synthesis inhibitor","NES","JAK inhibitor",-0.35556,-1.12,0.323,827,0.534
"protein synthesis inhibitor","NES","MDM inhibitor",0.51308,1.52,0.078,333,0.473
"protein synthesis inhibitor","NES","MEK inhibitor",0.3604,1.06,0.4,372,0.595
"protein synthesis inhibitor","NES","microtubule inhibitor",0.51927,1.49,0.104,456,0.446
"protein synthesis inhibitor","NES","mTOR inhibitor",0.45947,1.35,0.161,73,0.516
"protein synthesis inhibitor","NES","phosphatase inhibitor",0.36006,1.02,0.434,294,0.569
"protein synthesis inhibitor","NES","phosphodiesterase inhibitor",-0.34371,-1.11,0.303,762,0.507
"protein synthesis inhibitor","NES","PI3K inhibitor",-0.30983,-0.995,0.411,290,0.557
"protein synthesis inhibitor","NES","PLK inhibitor",0.38569,1.12,0.336,239,0.567
"protein synthesis inhibitor","NES","progesterone receptor agonist",-0.47267,-1.49,0.102,441,0.396
"protein synthesis inhibitor","NES","proteasome inhibitor",-0.58735,-1.88,0.0196,548,0.424
"protein synthesis inhibitor","NES","protein synthesis inhibitor",0.806,2.38,0,189,0.00557
"protein synthesis inhibitor","NES","ribonucleotide reductase inhibitor",0.35613,1.04,0.419,424,0.596
"protein synthesis inhibitor","NES","serotonin receptor agonist",0.29185,0.861,0.598,479,0.686
"protein synthesis inhibitor","NES","serotonin receptor antagonist",-0.39562,-1.25,0.235,564,0.438
"protein synthesis inhibitor","NES","sodium channel blocker",0.48825,1.43,0.111,484,0.49
"protein synthesis inhibitor","NES","SYK inhibitor",-0.47136,-1.48,0.111,818,0.343
"protein synthesis inhibitor","NES","TGF beta receptor inhibitor",-0.2735,-0.843,0.599,256,0.659
"protein synthesis inhibitor","NES","topoisomerase inhibitor",0.30417,0.89,0.584,243,0.701
"protein synthesis inhibitor","NES","tubulin polymerization inhibitor",0.38697,1.12,0.333,305,0.567
"protein synthesis inhibitor","NES","vitamin D receptor agonist",-0.50214,-1.59,0.0775,470,0.344
"protein tyrosine kinase inhibitor","NES","EGFR inhibitor",0.14124,0.418,0.984,724,0.982
"protein tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.34146,1.01,0.429,418,0.657
"protein tyrosine kinase inhibitor","NES","acetylcholine receptor antagonist",-0.52704,-1.62,0.0587,675,0.209
"protein tyrosine kinase inhibitor","NES","adrenergic receptor agonist",-0.47267,-1.46,0.126,441,0.275
"protein tyrosine kinase inhibitor","NES","AKT inhibitor",0.5641,1.67,0.044,413,0.198
"protein tyrosine kinase inhibitor","NES","antioxidant",0.2547,0.758,0.711,336,0.803
"protein tyrosine kinase inhibitor","NES","ATPase inhibitor",-0.23207,-0.718,0.782,841,0.859
"protein tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.55001,1.65,0.0643,331,0.193
"protein tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.28717,0.853,0.625,418,0.733
"protein tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",-0.41255,-1.25,0.234,888,0.388
"protein tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.39786,1.19,0.282,569,0.485
"protein tyrosine kinase inhibitor","NES","calcium channel blocker",0.30734,0.902,0.558,117,0.725
"protein tyrosine kinase inhibitor","NES","CDK inhibitor",0.54039,1.61,0.061,194,0.208
"protein tyrosine kinase inhibitor","NES","CHK inhibitor",0.18396,0.559,0.923,769,0.946
"protein tyrosine kinase inhibitor","NES","DNA inhibitor",-0.73324,-2.29,0,781,0.0254
"protein tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",0.61004,1.86,0.0157,370,0.105
"protein tyrosine kinase inhibitor","NES","dopamine receptor antagonist",-0.32142,-1,0.429,752,0.588
"protein tyrosine kinase inhibitor","NES","estrogen receptor agonist",-0.54307,-1.68,0.0563,790,0.195
"protein tyrosine kinase inhibitor","NES","estrogen receptor antagonist",0.33662,1,0.459,432,0.64
"protein tyrosine kinase inhibitor","NES","FLT3 inhibitor",0.77754,2.29,0.00351,214,0.0363
"protein tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",-0.11938,-0.357,1,237,0.994
"protein tyrosine kinase inhibitor","NES","glutamate receptor antagonist",-0.5825,-1.85,0.0278,702,0.154
"protein tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",0.21633,0.653,0.838,389,0.898
"protein tyrosine kinase inhibitor","NES","growth factor receptor inhibitor",0.71337,2.08,0,274,0.0492
"protein tyrosine kinase inhibitor","NES","HDAC inhibitor",0.37779,1.12,0.345,276,0.554
"protein tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.26333,0.783,0.697,450,0.803
"protein tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.24278,-0.762,0.719,227,0.851
"protein tyrosine kinase inhibitor","NES","HSP inhibitor",0.58584,1.78,0.0327,395,0.134
"protein tyrosine kinase inhibitor","NES","JAK inhibitor",0.50902,1.49,0.0978,195,0.276
"protein tyrosine kinase inhibitor","NES","MDM inhibitor",-0.45146,-1.43,0.142,601,0.271
"protein tyrosine kinase inhibitor","NES","MEK inhibitor",0.29292,0.869,0.602,424,0.741
"protein tyrosine kinase inhibitor","NES","microtubule inhibitor",0.43786,1.31,0.194,248,0.409
"protein tyrosine kinase inhibitor","NES","mTOR inhibitor",0.43295,1.27,0.216,190,0.432
"protein tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.37541,1.11,0.344,471,0.539
"protein tyrosine kinase inhibitor","NES","phosphodiesterase inhibitor",-0.22401,-0.687,0.805,771,0.848
"protein tyrosine kinase inhibitor","NES","PI3K inhibitor",0.30433,0.92,0.547,302,0.727
"protein tyrosine kinase inhibitor","NES","PLK inhibitor",0.72163,2.12,0.00174,267,0.0577
"protein tyrosine kinase inhibitor","NES","progesterone receptor agonist",-0.5316,-1.69,0.059,686,0.236
"protein tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.4373,-1.34,0.171,408,0.328
"protein tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.62663,1.88,0.0192,271,0.12
"protein tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",0.48622,1.44,0.149,211,0.306
"protein tyrosine kinase inhibitor","NES","serotonin receptor agonist",0.39985,1.19,0.258,397,0.485
"protein tyrosine kinase inhibitor","NES","serotonin receptor antagonist",-0.49383,-1.52,0.0998,860,0.256
"protein tyrosine kinase inhibitor","NES","sodium channel blocker",-0.2906,-0.911,0.556,272,0.679
"protein tyrosine kinase inhibitor","NES","SYK inhibitor",-0.38579,-1.21,0.266,602,0.402
"protein tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",-0.32583,-1.02,0.411,684,0.603
"protein tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.46801,1.39,0.135,227,0.337
"protein tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.52328,1.57,0.0801,339,0.221
"protein tyrosine kinase inhibitor","NES","vitamin D receptor agonist",-0.73169,-2.29,0,804,0.0254
"RAF inhibitor","NES","EGFR inhibitor",0.29582,0.875,0.613,321,0.847
"RAF inhibitor","NES","Abl kinase inhibitor",0.36111,1.06,0.39,482,0.833
"RAF inhibitor","NES","acetylcholine receptor antagonist",0.38796,1.14,0.301,306,0.894
"RAF inhibitor","NES","adrenergic receptor agonist",0.42328,1.25,0.22,476,0.771
"RAF inhibitor","NES","AKT inhibitor",0.26987,0.808,0.664,365,0.922
"RAF inhibitor","NES","antioxidant",0.24272,0.721,0.749,341,0.879
"RAF inhibitor","NES","ATPase inhibitor",0.24993,0.739,0.765,322,0.887
"RAF inhibitor","NES","Aurora kinase inhibitor",0.25221,0.756,0.753,279,0.896
"RAF inhibitor","NES","Bcr.Abl kinase inhibitor",0.44252,1.32,0.181,388,0.755
"RAF inhibitor","NES","benzodiazepine receptor agonist",0.3371,1,0.452,534,0.734
"RAF inhibitor","NES","bromodomain inhibitor",0.61158,1.83,0.0237,145,0.194
