"Drug","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","self","qc_pass","moa"
"regorafenib","Pearson.est","Abl kinase inhibitor",0.4678,1.12,0.308,23,0.347,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"regorafenib","Pearson.est","BCL inhibitor",0.52643,1.25,0.182,34,0.238,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"regorafenib","Pearson.est","FLT3 inhibitor",0.81225,1.94,0.00237,31,0.0187,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"regorafenib","Pearson.est","KIT inhibitor",0.60335,1.45,0.0799,52,0.121,TRUE,TRUE,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"regorafenib","Pearson.est","mTOR inhibitor",0.55034,1.32,0.123,73,0.194,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"regorafenib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.6944,1.65,0.0154,31,0.0531,TRUE,TRUE,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"regorafenib","Pearson.est","RAF inhibitor",0.62089,1.47,0.0821,11,0.124,TRUE,TRUE,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"regorafenib","Pearson.est","src inhibitor",0.38438,0.928,0.563,44,0.555,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"regorafenib","Pearson.est","topoisomerase inhibitor",0.64,1.53,0.0492,59,0.101,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"regorafenib","Pearson.est","tubulin polymerization inhibitor",0.7,1.66,0.0214,50,0.0625,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"regorafenib","Pearson.est","tyrosine kinase inhibitor",0.70395,1.68,0.032,31,0.0753,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"regorafenib","Pearson.est","VEGFR inhibitor",0.74709,1.8,0.00713,38,0.0417,TRUE,TRUE,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"rigosertib","Pearson.est","EGFR inhibitor",-0.63699,-1.67,0.0451,93,0.211,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","Abl kinase inhibitor",0.27102,0.599,0.938,105,0.942,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","BCL inhibitor",-0.28,-0.696,0.879,42,0.877,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","FLT3 inhibitor",0.3274,0.724,0.819,69,0.971,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","KIT inhibitor",-0.36111,-0.929,0.529,52,0.934,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","mTOR inhibitor",0.42953,0.953,0.553,91,0.939,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.32867,-0.882,0.61,47,0.711,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","RAF inhibitor",-0.55705,-1.51,0.0308,83,0.221,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","RET tyrosine kinase inhibitor",-0.45333,-1.19,0.187,68,0.529,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","src inhibitor",0.49042,1.08,0.379,1,0.862,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","topoisomerase inhibitor",0.81333,1.79,0,33,0.00972,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","tubulin polymerization inhibitor",0.98,2.18,0,8,0,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","tyrosine kinase inhibitor",0.4297,0.949,0.535,3,0.761,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","VEGFR inhibitor",-0.33813,-0.886,0.616,47,0.842,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"ruxolitinib","Pearson.est","EGFR inhibitor",-0.46575,-1.35,0.125,68,0.204,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","Abl kinase inhibitor",0.61472,1.46,0.0724,25,0.396,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","BCL inhibitor",-0.55333,-1.54,0.0482,83,0.179,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","FLT3 inhibitor",0.48438,1.17,0.262,38,0.597,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","KIT inhibitor",0.41707,0.998,0.456,38,0.727,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","mTOR inhibitor",0.39546,0.953,0.516,94,0.715,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.50367,1.2,0.238,38,0.671,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","RAF inhibitor",0.34964,0.819,0.702,10,0.774,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","RET tyrosine kinase inhibitor",-0.33585,-0.915,0.585,107,0.557,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","src inhibitor",0.48456,1.16,0.282,64,0.516,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","topoisomerase inhibitor",0.60917,1.45,0.0701,45,0.279,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","tubulin polymerization inhibitor",0.70667,1.69,0.0129,49,0.195,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","tyrosine kinase inhibitor",0.25676,0.611,0.904,117,0.926,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","VEGFR inhibitor",0.39533,0.943,0.53,60,0.652,FALSE,NA,"JAK inhibitor"
"saracatinib","Pearson.est","EGFR inhibitor",0.97945,2.09,0,12,0,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","Abl kinase inhibitor",0.69645,1.47,0.0448,11,0.235,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","BCL inhibitor",-0.30667,-0.811,0.689,46,0.709,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","FLT3 inhibitor",0.61591,1.29,0.151,19,0.201,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","KIT inhibitor",0.62217,1.33,0.123,19,0.188,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","mTOR inhibitor",0.62555,1.33,0.142,52,0.188,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.49169,1.04,0.426,27,0.43,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","RAF inhibitor",-0.42401,-1.15,0.237,144,0.344,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","RET tyrosine kinase inhibitor",0.66089,1.39,0.0754,19,0.199,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","topoisomerase inhibitor",-0.44667,-1.23,0.189,67,0.775,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","tubulin polymerization inhibitor",-0.42667,-1.17,0.259,64,0.486,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","tyrosine kinase inhibitor",0.68151,1.46,0.0497,19,0.166,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","VEGFR inhibitor",0.52319,1.13,0.339,62,0.354,FALSE,NA,"src inhibitor"
"selumetinib","Pearson.est","EGFR inhibitor",0.80137,1.7,0.00685,38,0.0828,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","Abl kinase inhibitor",0.46026,0.973,0.514,49,1,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","BCL inhibitor",0.40358,0.867,0.666,93,0.877,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","FLT3 inhibitor",0.40452,0.868,0.643,35,0.984,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","KIT inhibitor",0.25221,0.529,0.979,53,0.976,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","mTOR inhibitor",0.42914,0.899,0.617,24,1,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.38112,0.802,0.759,53,0.894,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","RAF inhibitor",0.76168,1.6,0.00908,21,0.107,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","RET tyrosine kinase inhibitor",0.45279,0.97,0.501,53,1,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","src inhibitor",0.59013,1.25,0.178,49,0.756,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","topoisomerase inhibitor",-0.39333,-1.01,0.478,59,0.436,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","tubulin polymerization inhibitor",-0.68667,-1.7,0.048,103,0.0476,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","tyrosine kinase inhibitor",0.45227,0.976,0.498,53,1,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","VEGFR inhibitor",0.37,0.788,0.757,53,0.832,FALSE,NA,"MEK inhibitor"
"serdemetan","Pearson.est","EGFR inhibitor",-0.50685,-1.33,0.0853,74,0.397,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","Abl kinase inhibitor",0.22674,0.533,0.978,27,0.979,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","BCL inhibitor",-0.41333,-1.11,0.363,62,0.467,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","FLT3 inhibitor",0.35082,0.81,0.718,73,1,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","KIT inhibitor",0.23473,0.545,0.974,109,1,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","mTOR inhibitor",0.62416,1.45,0.0608,62,0.258,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.28035,0.642,0.922,77,1,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","RAF inhibitor",-0.34899,-0.878,0.642,52,0.628,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","RET tyrosine kinase inhibitor",0.23435,0.547,0.97,22,1,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","src inhibitor",0.41814,0.978,0.492,45,1,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","topoisomerase inhibitor",0.78,1.83,0.00465,38,0.0432,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","tubulin polymerization inhibitor",0.62817,1.45,0.0713,36,0.258,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","tyrosine kinase inhibitor",0.33931,0.787,0.756,28,1,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","VEGFR inhibitor",0.26088,0.615,0.941,114,1,FALSE,NA,"MDM inhibitor"
"simvastatin","Pearson.est","EGFR inhibitor",-0.30137,-0.859,0.629,44,1,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","Abl kinase inhibitor",0.31235,0.759,0.751,13,0.964,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","BCL inhibitor",0.55228,1.31,0.167,43,0.794,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","FLT3 inhibitor",-0.15436,-0.421,0.987,23,0.996,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","KIT inhibitor",0.34157,0.806,0.724,13,1,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","mTOR inhibitor",0.42296,1.02,0.445,75,1,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.29546,0.709,0.828,13,0.919,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","RAF inhibitor",0.32333,0.771,0.764,36,1,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","RET tyrosine kinase inhibitor",-0.62667,-1.79,0.015,94,0.0891,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","src inhibitor",0.3655,0.879,0.637,91,1,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","topoisomerase inhibitor",0.55506,1.33,0.148,28,1,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","tubulin polymerization inhibitor",0.42586,1.01,0.443,77,1,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","tyrosine kinase inhibitor",-0.29822,-0.83,0.679,92,0.893,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","VEGFR inhibitor",0.22839,0.541,0.96,115,0.958,FALSE,NA,"HMGCR inhibitor"
"sirolimus","Pearson.est","EGFR inhibitor",-0.21918,-0.633,0.915,32,0.9,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","Abl kinase inhibitor",-0.40667,-1.17,0.254,61,1,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","BCL inhibitor",-0.36,-1.04,0.399,54,1,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","FLT3 inhibitor",0.28683,0.724,0.815,97,0.937,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","KIT inhibitor",-0.25,-0.699,0.804,36,0.969,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","mTOR inhibitor",0.98667,2.47,0,7,0,TRUE,TRUE,"mTOR inhibitor"
"sirolimus","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.25175,-0.725,0.755,36,1,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","RAF inhibitor",-0.30557,-0.88,0.605,105,1,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","RET tyrosine kinase inhibitor",-0.26,-0.747,0.801,39,1,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","src inhibitor",0.4,1,0.443,95,0.806,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","topoisomerase inhibitor",0.56667,1.39,0.122,70,0.273,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","tubulin polymerization inhibitor",0.64,1.59,0.0374,59,0.136,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","tyrosine kinase inhibitor",0.24616,0.613,0.908,106,0.911,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","VEGFR inhibitor",0.32857,0.829,0.688,66,0.948,FALSE,NA,"mTOR inhibitor"
"sorafenib","Pearson.est","EGFR inhibitor",-0.63699,-1.65,0.0422,93,0.0382,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","Abl kinase inhibitor",0.56245,1.33,0.138,40,0.175,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","BCL inhibitor",0.57326,1.36,0.114,31,0.172,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","FLT3 inhibitor",0.67574,1.57,0.0385,49,0.104,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","KIT inhibitor",0.68392,1.6,0.0304,53,0.113,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","mTOR inhibitor",0.32215,0.766,0.799,107,0.784,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.74875,1.75,0.0106,34,0.117,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","RAF inhibitor",0.62291,1.44,0.0871,26,0.128,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","src inhibitor",0.46959,1.13,0.309,34,0.33,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","topoisomerase inhibitor",0.49333,1.15,0.276,81,0.339,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","tubulin polymerization inhibitor",0.67073,1.55,0.0377,32,0.0957,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","tyrosine kinase inhibitor",0.64254,1.5,0.0487,49,0.104,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","VEGFR inhibitor",0.71158,1.7,0.0156,53,0.0851,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","EGFR inhibitor",-0.38658,-1.06,0.381,88,0.366,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","Abl kinase inhibitor",0.54283,1.29,0.16,57,0.272,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","BCL inhibitor",0.30079,0.727,0.835,25,0.903,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","FLT3 inhibitor",0.67188,1.62,0.0198,35,0.162,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","KIT inhibitor",0.5421,1.31,0.141,19,0.29,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","mTOR inhibitor",0.66443,1.61,0.036,56,0.114,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.63313,1.52,0.0508,21,0.145,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","RAF inhibitor",0.18934,0.452,0.995,83,0.993,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","src inhibitor",0.54667,1.34,0.132,73,0.308,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","topoisomerase inhibitor",0.5,1.2,0.241,80,0.309,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","tubulin polymerization inhibitor",0.50667,1.21,0.228,79,0.334,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","tyrosine kinase inhibitor",0.48322,1.15,0.268,83,0.333,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","VEGFR inhibitor",0.72828,1.73,0.0151,34,0.148,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"tacedinaline","Pearson.est","EGFR inhibitor",-0.30822,-0.789,0.705,45,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","Abl kinase inhibitor",-0.34667,-0.914,0.54,52,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","BCL inhibitor",-0.31333,-0.786,0.732,47,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","FLT3 inhibitor",0.32683,0.769,0.757,71,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","KIT inhibitor",-0.29167,-0.749,0.749,42,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","mTOR inhibitor",0.66464,1.6,0.0318,22,0.179,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.29371,-0.741,0.777,42,0.891,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","RAF inhibitor",-0.27985,-0.715,0.833,109,0.815,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","RET tyrosine kinase inhibitor",-0.35486,-0.935,0.514,109,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","src inhibitor",-0.30667,-0.788,0.73,46,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","topoisomerase inhibitor",0.43041,1.01,0.459,50,0.902,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","tubulin polymerization inhibitor",0.43333,1.02,0.439,90,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","tyrosine kinase inhibitor",0.25907,0.622,0.918,43,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","VEGFR inhibitor",0.2156,0.511,0.986,120,0.977,FALSE,NA,"HDAC inhibitor"
"tacrolimus","Pearson.est","EGFR inhibitor",-0.36986,-1.03,0.443,54,0.405,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","Abl kinase inhibitor",0.44586,1.09,0.336,23,0.417,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","BCL inhibitor",0.42,0.994,0.451,92,0.507,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","FLT3 inhibitor",0.46074,1.12,0.309,74,0.464,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","KIT inhibitor",0.52443,1.26,0.177,33,0.818,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","mTOR inhibitor",0.63018,1.53,0.0589,27,0.657,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.49324,1.18,0.256,64,0.479,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","RAF inhibitor",0.33769,0.82,0.692,64,0.701,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","RET tyrosine kinase inhibitor",0.50006,1.21,0.234,64,0.604,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","src inhibitor",0.52196,1.25,0.194,25,0.637,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","topoisomerase inhibitor",0.6076,1.47,0.0683,16,0.453,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","tubulin polymerization inhibitor",0.46265,1.12,0.327,71,0.464,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","tyrosine kinase inhibitor",0.45014,1.09,0.382,66,0.417,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","VEGFR inhibitor",0.50163,1.2,0.251,54,0.52,FALSE,NA,"calcineurin inhibitor"
"tamoxifen","Pearson.est","EGFR inhibitor",0.60265,1.22,0.198,57,0.494,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","Abl kinase inhibitor",0.76874,1.58,0.0198,14,0.176,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","BCL inhibitor",0.73186,1.51,0.0242,32,0.175,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","FLT3 inhibitor",0.59578,1.2,0.202,62,0.46,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","KIT inhibitor",0.46228,0.961,0.531,62,0.646,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","mTOR inhibitor",0.50359,1.04,0.434,59,0.637,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.45962,0.935,0.572,62,0.628,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","RAF inhibitor",0.60956,1.24,0.185,18,0.558,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
